length=;5541;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1417783956.27600002288818359375;1417783956.30699992179870605469;0.570;-0.089;0.015;411;387;387;1;
1417783956.30699992179870605469;1417783956.33699989318847656250;0.574;-0.037;-0.008;422;397;396;1;
1417783956.33699989318847656250;1417783956.36700010299682617188;0.589;0.028;-0.010;424;408;405;1;
1417783956.36700010299682617188;1417783956.39800000190734863281;0.566;0.014;-0.000;394;374;369;1;
1417783956.39800000190734863281;1417783956.42799997329711914062;0.557;-0.087;0.002;405;384;381;1;
1417783956.42799997329711914062;1417783956.45900011062622070312;0.591;-0.229;0.037;425;403;401;1;
1417783956.45900011062622070312;1417783956.48900008201599121094;0.596;-0.140;0.027;394;377;371;1;
1417783956.48900008201599121094;1417783956.51900005340576171875;0.590;-0.198;0.021;416;392;392;1;
1417783956.51900005340576171875;1417783956.54999995231628417969;0.506;0.070;-0.027;425;399;398;1;
1417783956.54999995231628417969;1417783956.57999992370605468750;0.557;-0.001;0.005;403;379;377;1;
1417783956.57999992370605468750;1417783956.61100006103515625000;0.584;-0.019;0.001;403;378;375;1;
1417783956.61100006103515625000;1417783956.64100003242492675781;0.610;0.032;-0.019;383;359;353;1;
1417783956.64100003242492675781;1417783956.67100000381469726562;0.555;0.076;-0.023;383;366;362;1;
1417783956.67100000381469726562;1417783956.70199990272521972656;0.627;-0.001;0.001;391;372;370;1;
1417783956.70199990272521972656;1417783956.73200011253356933594;0.592;0.021;-0.019;392;370;369;1;
1417783956.73200011253356933594;1417783956.76200008392333984375;0.606;-0.180;0.044;384;360;358;1;
1417783956.76200008392333984375;1417783956.79299998283386230469;0.629;-0.008;-0.011;393;368;365;1;
1417783956.79299998283386230469;1417783956.82299995422363281250;0.571;0.054;-0.017;387;360;357;1;
1417783956.82299995422363281250;1417783956.85400009155273437500;0.652;-0.045;0.004;396;365;364;1;
1417783956.85400009155273437500;1417783956.88400006294250488281;0.622;-0.039;-0.001;399;362;361;1;
1417783956.88400006294250488281;1417783956.91499996185302734375;0.599;-0.083;0.015;391;363;361;1;
1417783956.91499996185302734375;1417783956.94499993324279785156;0.647;-0.053;-0.003;385;357;354;1;
1417783956.94499993324279785156;1417783956.97600007057189941406;0.613;-0.001;-0.022;390;360;359;1;
1417783956.97600007057189941406;1417783957.00600004196166992188;0.609;0.161;-0.059;375;347;346;1;
1417783957.00600004196166992188;1417783957.03600001335144042969;0.608;-0.108;0.012;366;335;334;1;
1417783957.03600001335144042969;1417783957.06599998474121093750;0.616;0.096;-0.042;358;328;325;1;
1417783957.06599998474121093750;1417783957.09599995613098144531;0.639;0.024;-0.011;346;323;320;1;
1417783957.09599995613098144531;1417783957.12700009346008300781;0.596;0.028;-0.012;354;332;329;1;
1417783957.12700009346008300781;1417783957.15700006484985351562;0.574;-0.116;0.013;357;328;327;1;
1417783957.15700006484985351562;1417783957.18799996376037597656;0.544;0.125;-0.048;361;326;323;1;
1417783957.18799996376037597656;1417783957.21799993515014648438;0.600;0.068;-0.040;370;335;332;1;
1417783957.21799993515014648438;1417783957.24799990653991699219;0.596;-0.011;-0.010;362;327;322;1;
1417783957.24799990653991699219;1417783957.27800011634826660156;0.564;-0.195;0.040;360;321;319;1;
1417783957.27800011634826660156;1417783957.30800008773803710938;0.525;-0.008;-0.017;347;321;313;1;
1417783957.30800008773803710938;1417783957.33899998664855957031;0.582;0.081;-0.029;294;277;274;1;
1417783957.33899998664855957031;1417783957.36899995803833007812;0.565;0.110;-0.035;327;308;301;1;
1417783957.36899995803833007812;1417783957.39899992942810058594;0.562;-0.073;0.011;313;298;293;1;
1417783957.39899992942810058594;1417783957.42899990081787109375;0.613;-0.003;-0.018;308;288;288;1;
1417783957.42899990081787109375;1417783957.46000003814697265625;0.584;-0.062;-0.015;268;255;255;1;
1417783957.46000003814697265625;1417783957.49000000953674316406;0.603;-0.012;-0.006;345;303;299;1;
1417783957.49000000953674316406;1417783957.51999998092651367188;0.563;-0.083;0.018;314;284;282;1;
1417783957.51999998092651367188;1417783957.54999995231628417969;0.550;0.156;-0.061;317;282;278;1;
1417783957.54999995231628417969;1417783957.57999992370605468750;0.588;-0.014;0.004;308;283;279;1;
1417783957.57999992370605468750;1417783957.61100006103515625000;0.602;-0.004;-0.003;297;272;269;1;
1417783957.61100006103515625000;1417783957.64100003242492675781;0.581;0.022;-0.025;292;267;265;1;
1417783957.64100003242492675781;1417783957.67100000381469726562;0.594;-0.086;0.026;272;252;251;1;
1417783957.67100000381469726562;1417783957.70099997520446777344;0.633;-0.096;0.020;277;261;257;1;
1417783957.70099997520446777344;1417783957.73200011253356933594;0.624;-0.130;0.030;259;247;245;1;
1417783957.73200011253356933594;1417783957.76200008392333984375;0.551;-0.129;0.017;266;243;236;1;
1417783957.76200008392333984375;1417783957.79200005531311035156;0.613;-0.150;0.030;278;256;256;1;
1417783957.79200005531311035156;1417783957.82200002670288085938;0.578;-0.148;0.037;261;246;242;1;
1417783957.82200002670288085938;1417783957.85199999809265136719;0.582;-0.126;0.019;322;287;279;1;
1417783957.85199999809265136719;1417783957.88199996948242187500;0.558;0.101;-0.013;347;295;286;1;
1417783957.88199996948242187500;1417783957.91199994087219238281;0.595;0.103;-0.033;187;184;184;1;
1417783957.91199994087219238281;1417783957.94300007820129394531;0.552;-0.010;-0.000;277;253;246;1;
1417783957.94300007820129394531;1417783957.97300004959106445312;0.570;-0.201;0.052;328;273;271;1;
1417783957.97300004959106445312;1417783958.00300002098083496094;0.584;0.218;-0.062;318;268;266;1;
1417783958.00300002098083496094;1417783958.03299999237060546875;0.619;-0.115;0.054;317;278;269;1;
1417783958.03299999237060546875;1417783958.06299996376037597656;0.521;-0.043;0.005;331;284;278;1;
1417783958.06299996376037597656;1417783958.09299993515014648438;0.524;-0.010;-0.000;336;293;282;1;
1417783958.09299993515014648438;1417783958.12299990653991699219;0.578;-0.050;0.013;321;280;268;1;
1417783958.12299990653991699219;1417783958.15400004386901855469;0.589;-0.146;0.025;300;256;248;1;
1417783958.15400004386901855469;1417783958.18400001525878906250;0.529;-0.158;0.046;302;262;253;1;
1417783958.18400001525878906250;1417783958.21399998664855957031;0.524;0.049;0.002;314;266;261;1;
1417783958.21399998664855957031;1417783958.24399995803833007812;0.631;-0.041;0.010;291;251;248;1;
1417783958.24399995803833007812;1417783958.27399992942810058594;0.573;-0.247;0.065;297;248;241;1;
1417783958.27399992942810058594;1417783958.30500006675720214844;0.548;0.012;-0.004;299;254;243;1;
1417783958.30500006675720214844;1417783958.33500003814697265625;0.626;-0.064;0.022;286;247;240;1;
1417783958.33500003814697265625;1417783958.36700010299682617188;0.569;0.063;-0.019;259;228;221;1;
1417783958.36700010299682617188;1417783958.39700007438659667969;0.573;0.038;-0.009;288;243;237;1;
1417783958.39700007438659667969;1417783958.42700004577636718750;0.601;0.049;-0.008;286;237;232;1;
1417783958.42700004577636718750;1417783958.45700001716613769531;0.614;0.081;-0.031;264;227;218;1;
1417783958.45700001716613769531;1417783958.48699998855590820312;0.537;0.015;-0.004;283;231;228;1;
1417783958.48699998855590820312;1417783958.51699995994567871094;0.560;-0.023;0.020;290;243;232;1;
1417783958.51699995994567871094;1417783958.54699993133544921875;0.536;0.085;0.003;285;224;220;1;
1417783958.54699993133544921875;1417783958.57699990272521972656;0.477;0.022;0.007;273;239;224;1;
1417783958.57699990272521972656;1417783958.60700011253356933594;0.542;-0.028;0.034;269;226;220;1;
1417783958.60700011253356933594;1417783958.63700008392333984375;0.550;-0.002;0.014;288;232;222;1;
1417783958.63700008392333984375;1417783958.66700005531311035156;0.534;0.010;0.010;268;218;203;1;
1417783958.66700005531311035156;1417783958.69700002670288085938;0.542;-0.096;0.025;261;214;206;1;
1417783958.69700002670288085938;1417783958.72699999809265136719;0.544;-0.130;0.032;263;217;207;1;
1417783958.72699999809265136719;1417783958.75699996948242187500;0.542;0.051;-0.011;271;223;201;1;
1417783958.75699996948242187500;1417783958.78699994087219238281;0.522;-0.133;0.039;261;212;196;1;
1417783958.78699994087219238281;1417783958.81599998474121093750;0.599;-0.139;0.053;268;218;209;1;
1417783958.81599998474121093750;1417783958.84599995613098144531;0.528;-0.092;0.035;269;217;209;1;
1417783958.84599995613098144531;1417783958.87599992752075195312;0.588;-0.093;0.028;257;209;190;1;
1417783958.87599992752075195312;1417783958.90700006484985351562;0.495;0.092;-0.016;253;198;191;1;
1417783958.90700006484985351562;1417783958.93700003623962402344;0.530;-0.038;0.012;270;217;192;1;
1417783958.93700003623962402344;1417783958.96600008010864257812;0.595;-0.054;0.035;254;206;189;1;
1417783958.96600008010864257812;1417783958.99600005149841308594;0.488;0.025;0.013;265;205;187;1;
1417783958.99600005149841308594;1417783959.02600002288818359375;0.436;0.134;-0.019;250;203;191;1;
1417783959.02600002288818359375;1417783959.05599999427795410156;0.540;-0.034;0.026;251;206;183;1;
1417783959.05599999427795410156;1417783959.08599996566772460938;0.539;0.013;0.009;250;194;182;1;
1417783959.08599996566772460938;1417783959.11500000953674316406;0.494;0.090;-0.004;259;195;186;1;
1417783959.11500000953674316406;1417783959.14499998092651367188;0.506;0.027;0.010;243;196;172;1;
1417783959.14499998092651367188;1417783959.17499995231628417969;0.512;0.082;-0.003;213;177;166;1;
1417783959.17499995231628417969;1417783959.20499992370605468750;0.512;-0.045;0.042;218;184;174;1;
1417783959.20499992370605468750;1417783959.23399996757507324219;0.480;-0.100;0.062;213;175;167;1;
1417783959.23399996757507324219;1417783959.26500010490417480469;0.468;0.120;-0.003;236;192;180;1;
1417783959.26500010490417480469;1417783959.29399991035461425781;0.468;0.038;0.047;240;188;177;1;
1417783959.29399991035461425781;1417783959.32399988174438476562;0.434;-0.106;0.054;223;175;162;1;
1417783959.32399988174438476562;1417783959.35400009155273437500;0.516;-0.092;0.049;221;175;165;1;
1417783959.35400009155273437500;1417783959.38400006294250488281;0.407;-0.097;0.072;224;180;162;1;
1417783959.38400006294250488281;1417783959.41400003433227539062;0.477;-0.143;0.085;211;169;159;1;
1417783959.41400003433227539062;1417783959.44400000572204589844;0.374;0.132;-0.022;185;159;147;1;
1417783959.44400000572204589844;1417783959.47399997711181640625;0.420;-0.039;0.069;180;158;148;1;
1417783959.47399997711181640625;1417783959.50399994850158691406;0.488;0.014;0.020;105;103;103;1;
1417783959.50399994850158691406;1417783959.53299999237060546875;0.441;-0.138;0.081;165;148;144;1;
1417783959.53299999237060546875;1417783959.56299996376037597656;0.420;-0.047;0.062;156;141;132;1;
1417783959.56299996376037597656;1417783959.59299993515014648438;0.508;0.089;0.001;182;153;148;1;
1417783959.59299993515014648438;1417783959.62299990653991699219;0.436;0.097;-0.020;206;166;153;1;
1417783959.62299990653991699219;1417783959.65199995040893554688;0.417;0.052;0.009;192;163;146;1;
1417783959.65199995040893554688;1417783959.68199992179870605469;0.399;-0.056;0.038;194;164;149;1;
1417783959.68199992179870605469;1417783959.71199989318847656250;0.523;0.116;-0.018;205;167;153;1;
1417783959.71199989318847656250;1417783959.74200010299682617188;0.445;0.115;0.013;237;190;170;1;
1417783959.74200010299682617188;1417783959.77200007438659667969;0.478;0.267;-0.078;214;170;156;1;
1417783959.77200007438659667969;1417783959.80200004577636718750;0.433;-0.189;0.075;245;203;183;1;
1417783959.80200004577636718750;1417783959.83100008964538574219;0.474;0.018;-0.008;237;179;160;1;
1417783959.83100008964538574219;1417783959.86100006103515625000;0.363;-0.127;0.046;231;174;163;1;
1417783959.86100006103515625000;1417783959.89100003242492675781;0.483;0.257;-0.082;216;168;153;1;
1417783959.89100003242492675781;1417783959.92100000381469726562;0.461;0.014;-0.020;236;184;156;1;
1417783959.92100000381469726562;1417783959.95099997520446777344;0.451;0.130;-0.032;234;184;161;1;
1417783959.95099997520446777344;1417783959.98000001907348632812;0.422;0.170;-0.078;236;181;157;1;
1417783959.98000001907348632812;1417783960.00999999046325683594;0.404;0.088;-0.044;231;188;161;1;
1417783960.00999999046325683594;1417783960.03999996185302734375;0.361;0.026;-0.026;225;181;160;1;
1417783960.03999996185302734375;1417783960.06999993324279785156;0.425;0.154;-0.063;229;185;166;1;
1417783960.06999993324279785156;1417783960.09999990463256835938;0.396;0.045;-0.020;226;179;159;1;
1417783960.09999990463256835938;1417783960.12899994850158691406;0.421;0.142;-0.060;154;142;131;1;
1417783960.12899994850158691406;1417783960.15899991989135742188;0.466;-0.012;0.006;215;171;149;1;
1417783960.15899991989135742188;1417783960.19099998474121093750;0.396;0.043;-0.035;181;157;141;1;
1417783960.19099998474121093750;1417783960.22099995613098144531;0.414;-0.316;0.096;105;102;102;1;
1417783960.22099995613098144531;1417783960.25200009346008300781;0.436;-0.004;-0.041;103;102;100;1;
1417783960.25200009346008300781;1417783960.28200006484985351562;0.314;-0.130;0.011;97;96;94;1;
1417783960.28200006484985351562;1417783960.31200003623962402344;0.399;-0.066;-0.012;88;88;88;1;
1417783960.31200003623962402344;1417783960.34200000762939453125;0.384;-0.152;0.017;109;108;104;1;
1417783960.34200000762939453125;1417783960.37199997901916503906;0.436;0.049;-0.025;107;104;103;1;
1417783960.37199997901916503906;1417783960.40199995040893554688;0.403;-0.119;-0.011;160;136;127;1;
1417783960.40199995040893554688;1417783960.43199992179870605469;0.330;0.189;-0.103;123;118;113;1;
1417783960.43199992179870605469;1417783960.46199989318847656250;0.435;0.205;-0.091;200;169;150;1;
1417783960.46199989318847656250;1417783960.49200010299682617188;0.431;-0.153;0.021;155;139;131;1;
1417783960.49200010299682617188;1417783960.52200007438659667969;0.414;-0.207;0.061;98;97;96;1;
1417783960.52200007438659667969;1417783960.55200004577636718750;0.422;0.186;-0.105;173;150;127;1;
1417783960.55200004577636718750;1417783960.58200001716613769531;0.360;-0.083;-0.018;199;157;142;1;
1417783960.58200001716613769531;1417783960.61199998855590820312;0.414;0.061;-0.080;198;162;148;1;
1417783960.61199998855590820312;1417783960.64199995994567871094;0.377;-0.145;0.002;199;161;146;1;
1417783960.64199995994567871094;1417783960.67199993133544921875;0.371;-0.056;-0.008;213;172;158;1;
1417783960.67199993133544921875;1417783960.70199990272521972656;0.364;0.002;-0.033;180;155;148;1;
1417783960.70199990272521972656;1417783960.73200011253356933594;0.422;-0.013;-0.037;122;116;110;1;
1417783960.73200011253356933594;1417783960.76200008392333984375;0.437;-0.159;0.016;237;184;164;1;
1417783960.76200008392333984375;1417783960.79200005531311035156;0.373;-0.153;0.029;196;167;153;1;
1417783960.79200005531311035156;1417783960.82200002670288085938;0.340;-0.020;-0.033;225;171;154;1;
1417783960.82200002670288085938;1417783960.85100007057189941406;0.452;0.052;-0.044;228;177;158;1;
1417783960.85100007057189941406;1417783960.88199996948242187500;0.346;-0.174;0.017;71;71;71;1;
1417783960.88199996948242187500;1417783960.91199994087219238281;0.446;-0.013;-0.002;130;124;123;1;
1417783960.91199994087219238281;1417783960.94199991226196289062;0.374;0.040;-0.047;66;66;66;1;
1417783960.94199991226196289062;1417783960.97199988365173339844;0.366;-0.042;-0.008;79;79;79;1;
1417783960.97199988365173339844;1417783961.00200009346008300781;0.324;-0.043;-0.022;82;82;81;1;
1417783961.00200009346008300781;1417783961.03200006484985351562;0.448;-0.116;0.030;217;177;163;1;
1417783961.03200006484985351562;1417783961.06200003623962402344;0.391;-0.238;0.040;78;78;78;1;
1417783961.06200003623962402344;1417783961.09200000762939453125;0.364;-0.037;-0.021;106;106;104;1;
1417783961.09200000762939453125;1417783961.12299990653991699219;0.416;-0.040;0.004;76;76;76;1;
1417783961.12299990653991699219;1417783961.15199995040893554688;0.351;-0.261;0.052;64;64;64;1;
1417783961.15199995040893554688;1417783961.18300008773803710938;0.386;-0.208;0.081;117;114;112;1;
1417783961.18300008773803710938;1417783961.21199989318847656250;0.408;-0.293;0.094;70;70;70;1;
1417783961.21199989318847656250;1417783961.24300003051757812500;0.333;0.137;-0.059;231;188;177;1;
1417783961.24300003051757812500;1417783961.27200007438659667969;0.397;-0.262;0.052;77;77;77;1;
1417783961.27200007438659667969;1417783961.30299997329711914062;0.393;0.043;-0.041;78;78;78;1;
1417783961.30299997329711914062;1417783961.33299994468688964844;0.318;0.081;-0.071;79;79;79;1;
1417783961.33299994468688964844;1417783961.36299991607666015625;0.326;-0.084;-0.014;81;80;80;1;
1417783961.36299991607666015625;1417783961.39299988746643066406;0.327;-0.156;0.014;83;83;83;1;
1417783961.39299988746643066406;1417783961.42300009727478027344;0.333;0.120;-0.056;92;92;92;1;
1417783961.42300009727478027344;1417783961.45300006866455078125;0.410;-0.343;0.072;84;84;84;1;
1417783961.45300006866455078125;1417783961.48300004005432128906;0.324;-0.086;0.016;97;97;97;1;
1417783961.48300004005432128906;1417783961.51300001144409179688;0.355;-0.159;0.022;133;133;133;1;
1417783961.51300001144409179688;1417783961.54399991035461425781;0.374;0.170;-0.084;179;169;168;1;
1417783961.54399991035461425781;1417783961.57399988174438476562;0.293;-0.028;-0.021;147;143;142;1;
1417783961.57399988174438476562;1417783961.60400009155273437500;0.328;-0.024;-0.034;112;112;112;1;
1417783961.60400009155273437500;1417783961.63400006294250488281;0.399;-0.140;0.024;103;103;103;1;
1417783961.63400006294250488281;1417783961.66400003433227539062;0.366;0.023;-0.034;121;120;120;1;
1417783961.66400003433227539062;1417783961.69499993324279785156;0.427;-0.149;0.017;162;159;159;1;
1417783961.69499993324279785156;1417783961.72499990463256835938;0.418;-0.070;-0.019;287;250;244;1;
1417783961.72499990463256835938;1417783961.75600004196166992188;0.290;0.028;-0.024;304;257;249;1;
1417783961.75600004196166992188;1417783961.78600001335144042969;0.306;0.040;-0.041;176;174;174;1;
1417783961.78600001335144042969;1417783961.81599998474121093750;0.306;-0.068;-0.008;301;247;245;1;
1417783961.81599998474121093750;1417783961.84599995613098144531;0.387;-0.050;-0.047;311;268;257;1;
1417783961.84599995613098144531;1417783961.87599992752075195312;0.331;0.007;-0.029;310;268;259;1;
1417783961.87599992752075195312;1417783961.90700006484985351562;0.342;-0.135;-0.009;322;273;262;1;
1417783961.90700006484985351562;1417783961.93700003623962402344;0.371;-0.162;0.027;308;266;260;1;
1417783961.93700003623962402344;1417783961.96700000762939453125;0.361;0.080;-0.074;320;280;265;1;
1417783961.96700000762939453125;1417783961.99699997901916503906;0.322;0.025;-0.028;276;252;246;1;
1417783961.99699997901916503906;1417783962.02699995040893554688;0.309;-0.018;-0.030;321;277;267;1;
1417783962.02699995040893554688;1417783962.05699992179870605469;0.410;-0.046;-0.017;323;283;278;1;
1417783962.05699992179870605469;1417783962.08800005912780761719;0.437;-0.020;-0.030;340;292;289;1;
1417783962.08800005912780761719;1417783962.11800003051757812500;0.334;0.093;-0.054;342;302;294;1;
1417783962.11800003051757812500;1417783962.14800000190734863281;0.372;-0.041;-0.047;294;266;265;1;
1417783962.14800000190734863281;1417783962.17799997329711914062;0.367;0.117;-0.057;337;300;296;1;
1417783962.17799997329711914062;1417783962.20900011062622070312;0.361;0.063;-0.047;327;285;282;1;
1417783962.20900011062622070312;1417783962.23900008201599121094;0.291;-0.073;-0.025;309;285;279;1;
1417783962.23900008201599121094;1417783962.26900005340576171875;0.338;0.037;-0.070;293;267;262;1;
1417783962.26900005340576171875;1417783962.29999995231628417969;0.353;0.030;-0.037;290;272;268;1;
1417783962.29999995231628417969;1417783962.32999992370605468750;0.369;-0.094;-0.009;347;321;316;1;
1417783962.32999992370605468750;1417783962.36100006103515625000;0.315;-0.005;-0.025;348;318;312;1;
1417783962.36100006103515625000;1417783962.39100003242492675781;0.288;0.150;-0.067;345;316;310;1;
1417783962.39100003242492675781;1417783962.42100000381469726562;0.329;-0.013;-0.009;328;302;300;1;
1417783962.42100000381469726562;1417783962.45199990272521972656;0.329;0.126;-0.063;342;310;306;1;
1417783962.45199990272521972656;1417783962.48200011253356933594;0.291;-0.017;-0.034;364;339;335;1;
1417783962.48200011253356933594;1417783962.51200008392333984375;0.291;0.076;-0.044;372;337;336;1;
1417783962.51200008392333984375;1417783962.54299998283386230469;0.366;0.125;-0.054;355;333;330;1;
1417783962.54299998283386230469;1417783962.57299995422363281250;0.307;0.050;-0.047;339;314;311;1;
1417783962.57299995422363281250;1417783962.60400009155273437500;0.313;-0.011;-0.026;342;312;310;1;
1417783962.60400009155273437500;1417783962.63400006294250488281;0.327;-0.016;-0.022;348;320;314;1;
1417783962.63400006294250488281;1417783962.66499996185302734375;0.308;-0.028;-0.007;357;324;321;1;
1417783962.66499996185302734375;1417783962.69499993324279785156;0.333;-0.074;-0.006;385;349;345;1;
1417783962.69499993324279785156;1417783962.72499990463256835938;0.315;-0.018;-0.016;362;341;337;1;
1417783962.72499990463256835938;1417783962.75600004196166992188;0.314;0.073;-0.043;355;332;327;1;
1417783962.75600004196166992188;1417783962.78600001335144042969;0.343;0.006;-0.013;373;343;338;1;
1417783962.78600001335144042969;1417783962.81599998474121093750;0.302;-0.134;0.001;385;348;346;1;
1417783962.81599998474121093750;1417783962.84599995613098144531;0.307;-0.031;-0.018;389;358;352;1;
1417783962.84599995613098144531;1417783962.87700009346008300781;0.235;-0.073;-0.021;376;352;343;1;
1417783962.87700009346008300781;1417783962.90700006484985351562;0.274;0.092;-0.033;387;362;357;1;
1417783962.90700006484985351562;1417783962.93799996376037597656;0.278;0.047;-0.043;394;359;358;1;
1417783962.93799996376037597656;1417783962.96799993515014648438;0.346;-0.092;-0.013;381;357;351;1;
1417783962.96799993515014648438;1417783962.99799990653991699219;0.234;0.034;-0.032;376;355;345;1;
1417783962.99799990653991699219;1417783963.02800011634826660156;0.329;0.002;-0.020;391;369;368;1;
1417783963.02800011634826660156;1417783963.05900001525878906250;0.273;-0.133;0.015;395;361;360;1;
1417783963.05900001525878906250;1417783963.08899998664855957031;0.333;-0.046;-0.002;392;369;365;1;
1417783963.08899998664855957031;1417783963.11899995803833007812;0.378;-0.160;0.025;388;359;356;1;
1417783963.11899995803833007812;1417783963.15000009536743164062;0.288;0.172;-0.049;382;354;353;1;
1417783963.15000009536743164062;1417783963.18000006675720214844;0.302;0.036;-0.017;377;347;346;1;
1417783963.18000006675720214844;1417783963.21000003814697265625;0.291;-0.014;-0.003;403;370;361;1;
1417783963.21000003814697265625;1417783963.24099993705749511719;0.274;-0.014;-0.020;393;368;363;1;
1417783963.24099993705749511719;1417783963.27200007438659667969;0.293;-0.014;-0.021;411;381;379;1;
1417783963.27200007438659667969;1417783963.30299997329711914062;0.270;-0.009;-0.018;396;373;372;1;
1417783963.30299997329711914062;1417783963.33299994468688964844;0.394;0.113;-0.036;404;373;372;1;
1417783963.33299994468688964844;1417783963.36400008201599121094;0.300;-0.031;-0.014;397;374;371;1;
1417783963.36400008201599121094;1417783963.39400005340576171875;0.334;-0.091;0.004;418;392;390;1;
1417783963.39400005340576171875;1417783963.42499995231628417969;0.296;-0.065;-0.012;407;384;377;1;
1417783963.42499995231628417969;1417783963.45499992370605468750;0.254;-0.024;-0.009;409;382;379;1;
1417783963.45499992370605468750;1417783963.48600006103515625000;0.348;0.056;-0.018;386;372;366;1;
1417783963.48600006103515625000;1417783963.51600003242492675781;0.285;-0.049;-0.008;406;377;374;1;
1417783963.51600003242492675781;1417783963.54699993133544921875;0.290;0.025;-0.003;404;388;387;1;
1417783963.54699993133544921875;1417783963.57699990272521972656;0.337;-0.033;0.008;404;389;383;1;
1417783963.57699990272521972656;1417783963.60800004005432128906;0.336;0.052;-0.018;390;373;370;1;
1417783963.60800004005432128906;1417783963.63800001144409179688;0.275;-0.033;0.004;414;395;390;1;
1417783963.63800001144409179688;1417783963.67000007629394531250;0.275;-0.070;0.001;418;399;396;1;
1417783963.67000007629394531250;1417783963.70000004768371582031;0.279;-0.044;0.014;418;399;391;1;
1417783963.70000004768371582031;1417783963.73099994659423828125;0.293;-0.205;0.027;420;399;397;1;
1417783963.73099994659423828125;1417783963.76200008392333984375;0.282;-0.152;0.019;434;417;414;1;
1417783963.76200008392333984375;1417783963.79200005531311035156;0.304;-0.132;0.007;434;414;409;1;
1417783963.79200005531311035156;1417783963.82299995422363281250;0.315;-0.032;-0.004;436;415;410;1;
1417783963.82299995422363281250;1417783963.85299992561340332031;0.324;-0.087;0.003;427;402;401;1;
1417783963.85299992561340332031;1417783963.88400006294250488281;0.294;-0.200;0.027;433;422;421;1;
1417783963.88400006294250488281;1417783963.91499996185302734375;0.278;0.031;-0.023;423;407;405;1;
1417783963.91499996185302734375;1417783963.94600009918212890625;0.240;-0.139;0.006;416;403;400;1;
1417783963.94600009918212890625;1417783963.97600007057189941406;0.261;-0.127;0.021;410;392;387;1;
1417783963.97600007057189941406;1417783964.00699996948242187500;0.261;-0.039;-0.012;410;400;391;1;
1417783964.00699996948242187500;1417783964.03699994087219238281;0.291;-0.079;-0.001;420;407;400;1;
1417783964.03699994087219238281;1417783964.06800007820129394531;0.305;0.054;-0.027;429;410;405;1;
1417783964.06800007820129394531;1417783964.09800004959106445312;0.307;0.112;-0.039;448;433;428;1;
1417783964.09800004959106445312;1417783964.12899994850158691406;0.272;-0.004;-0.016;426;414;407;1;
1417783964.12899994850158691406;1417783964.16000008583068847656;0.260;0.119;-0.048;442;423;423;1;
1417783964.16000008583068847656;1417783964.19000005722045898438;0.277;-0.155;0.008;440;423;417;1;
1417783964.19000005722045898438;1417783964.22000002861022949219;0.264;0.069;-0.036;427;412;408;1;
1417783964.22000002861022949219;1417783964.25099992752075195312;0.302;-0.253;0.020;405;394;391;1;
1417783964.25099992752075195312;1417783964.28200006484985351562;0.296;-0.030;-0.015;413;401;401;1;
1417783964.28200006484985351562;1417783964.31200003623962402344;0.288;0.080;-0.030;410;399;394;1;
1417783964.31200003623962402344;1417783964.34299993515014648438;0.258;-0.059;-0.022;384;374;373;1;
1417783964.34299993515014648438;1417783964.37400007247924804688;0.334;0.043;-0.030;401;386;386;1;
1417783964.37400007247924804688;1417783964.40400004386901855469;0.200;0.037;-0.042;422;414;412;1;
1417783964.40400004386901855469;1417783964.43499994277954101562;0.267;0.057;-0.040;408;404;403;1;
1417783964.43499994277954101562;1417783964.46600008010864257812;0.317;0.080;-0.040;381;372;371;1;
1417783964.46600008010864257812;1417783964.49600005149841308594;0.306;-0.115;-0.007;412;407;404;1;
1417783964.49600005149841308594;1417783964.52699995040893554688;0.270;-0.069;-0.016;405;396;394;1;
1417783964.52699995040893554688;1417783964.55800008773803710938;0.238;-0.171;-0.001;404;398;395;1;
1417783964.55800008773803710938;1417783964.58800005912780761719;0.276;0.021;-0.032;411;407;406;1;
1417783964.58800005912780761719;1417783964.61899995803833007812;0.290;-0.018;-0.023;419;411;406;1;
1417783964.61899995803833007812;1417783964.64899992942810058594;0.263;-0.028;-0.012;437;427;425;1;
1417783964.64899992942810058594;1417783964.68000006675720214844;0.279;-0.054;-0.024;447;435;433;1;
1417783964.68000006675720214844;1417783964.71099996566772460938;0.251;-0.064;-0.009;452;441;439;1;
1417783964.71099996566772460938;1417783964.74099993705749511719;0.267;0.026;-0.018;413;401;397;1;
1417783964.74099993705749511719;1417783964.77300000190734863281;0.241;0.034;-0.030;420;413;405;1;
1417783964.77300000190734863281;1417783964.80399990081787109375;0.267;0.052;-0.014;441;430;424;1;
1417783964.80399990081787109375;1417783964.83400011062622070312;0.276;0.167;-0.045;435;424;420;1;
1417783964.83400011062622070312;1417783964.86500000953674316406;0.288;-0.004;-0.013;438;432;419;1;
1417783964.86500000953674316406;1417783964.89599990844726562500;0.233;0.024;-0.009;406;398;395;1;
1417783964.89599990844726562500;1417783964.92600011825561523438;0.285;0.051;-0.005;418;414;407;1;
1417783964.92600011825561523438;1417783964.95700001716613769531;0.274;0.023;-0.003;427;420;416;1;
1417783964.95700001716613769531;1417783964.98799991607666015625;0.290;0.096;-0.005;437;432;431;1;
1417783964.98799991607666015625;1417783965.01799988746643066406;0.259;0.084;0.001;459;453;443;1;
