length=;2548;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1417783828.92700004577636718750;1417783828.97399997711181640625;0.009;-0.324;-0.194;568;520;520;1;
1417783828.97399997711181640625;1417783829.01999998092651367188;0.026;-0.404;-0.160;551;502;502;1;
1417783829.01999998092651367188;1417783829.06699991226196289062;0.034;-0.133;-0.210;534;493;492;1;
1417783829.06699991226196289062;1417783829.11400008201599121094;0.006;-0.134;-0.229;584;542;533;1;
1417783829.11400008201599121094;1417783829.16100001335144042969;0.018;-0.382;-0.173;608;553;547;1;
1417783829.16100001335144042969;1417783829.20799994468688964844;0.013;-0.180;-0.197;551;506;504;1;
1417783829.20799994468688964844;1417783829.25500011444091796875;0.066;-0.179;-0.227;488;466;464;1;
1417783829.25500011444091796875;1417783829.30299997329711914062;0.006;-0.094;-0.223;534;490;490;1;
1417783829.30299997329711914062;1417783829.34999990463256835938;-0.008;-0.365;-0.169;533;499;497;1;
1417783829.34999990463256835938;1417783829.39700007438659667969;-0.034;-0.176;-0.220;544;504;503;1;
1417783829.39700007438659667969;1417783829.44300007820129394531;0.058;-0.402;-0.186;569;524;520;1;
1417783829.44300007820129394531;1417783829.49000000953674316406;0.028;-0.325;-0.175;594;534;533;1;
1417783829.49000000953674316406;1417783829.53699994087219238281;0.056;-0.291;-0.175;592;549;549;1;
1417783829.53699994087219238281;1417783829.58299994468688964844;0.070;-0.211;-0.212;593;544;542;1;
1417783829.58299994468688964844;1417783829.62899994850158691406;0.025;-0.301;-0.220;559;519;519;1;
1417783829.62899994850158691406;1417783829.67600011825561523438;0.100;-0.305;-0.188;573;524;521;1;
1417783829.67600011825561523438;1417783829.72300004959106445312;-0.110;0.051;-0.275;538;508;505;1;
1417783829.72300004959106445312;1417783829.76999998092651367188;-0.023;-0.278;-0.211;501;473;473;1;
1417783829.76999998092651367188;1417783829.81599998474121093750;0.083;-0.374;-0.183;510;477;474;1;
1417783829.81599998474121093750;1417783829.86299991607666015625;-0.006;-0.482;-0.186;564;524;523;1;
1417783829.86299991607666015625;1417783829.91000008583068847656;0.036;-0.358;-0.198;526;502;502;1;
1417783829.91000008583068847656;1417783829.95600008964538574219;-0.024;-0.638;-0.156;509;485;485;1;
1417783829.95600008964538574219;1417783830.00600004196166992188;0.072;-0.249;-0.217;547;504;498;1;
1417783830.00600004196166992188;1417783830.05200004577636718750;0.054;-0.372;-0.198;538;502;502;1;
1417783830.05200004577636718750;1417783830.09899997711181640625;0.029;-0.066;-0.277;522;499;499;1;
1417783830.09899997711181640625;1417783830.14599990844726562500;0.005;-0.452;-0.254;485;463;463;1;
1417783830.14599990844726562500;1417783830.19300007820129394531;-0.068;-0.227;-0.249;494;474;472;1;
1417783830.19300007820129394531;1417783830.23900008201599121094;0.014;-0.202;-0.256;506;481;481;1;
1417783830.23900008201599121094;1417783830.28600001335144042969;0.097;-0.424;-0.230;594;544;544;1;
1417783830.28600001335144042969;1417783830.33299994468688964844;0.003;-0.406;-0.246;576;530;527;1;
1417783830.33299994468688964844;1417783830.38000011444091796875;0.046;-0.554;-0.224;552;513;512;1;
1417783830.38000011444091796875;1417783830.42600011825561523438;-0.023;-0.252;-0.257;582;532;531;1;
1417783830.42600011825561523438;1417783830.47300004959106445312;-0.070;-0.073;-0.334;551;517;515;1;
1417783830.47300004959106445312;1417783830.51999998092651367188;-0.009;-0.370;-0.284;580;544;544;1;
1417783830.51999998092651367188;1417783830.56699991226196289062;-0.002;-0.294;-0.305;586;551;549;1;
1417783830.56699991226196289062;1417783830.61400008201599121094;-0.053;-0.241;-0.294;598;550;549;1;
1417783830.61400008201599121094;1417783830.66000008583068847656;0.101;0.115;-0.403;608;559;558;1;
1417783830.66000008583068847656;1417783830.70700001716613769531;-0.098;0.067;-0.413;609;559;558;1;
1417783830.70700001716613769531;1417783830.75399994850158691406;0.086;-0.309;-0.296;588;550;550;1;
1417783830.75399994850158691406;1417783830.80100011825561523438;0.006;-0.668;-0.268;661;598;598;1;
1417783830.80100011825561523438;1417783830.84899997711181640625;-0.036;-0.076;-0.394;622;573;572;1;
1417783830.84899997711181640625;1417783830.89499998092651367188;0.000;0.160;-0.435;646;594;594;1;
1417783830.89499998092651367188;1417783830.94099998474121093750;-0.071;-0.432;-0.348;604;565;563;1;
1417783830.94099998474121093750;1417783830.98799991607666015625;-0.026;-0.637;-0.267;577;530;530;1;
1417783830.98799991607666015625;1417783831.03399991989135742188;0.051;-0.133;-0.407;578;542;541;1;
1417783831.03399991989135742188;1417783831.07999992370605468750;0.130;-0.133;-0.377;536;505;504;1;
1417783831.07999992370605468750;1417783831.12700009346008300781;-0.086;-0.046;-0.394;505;486;485;1;
1417783831.12700009346008300781;1417783831.17400002479553222656;0.074;-0.253;-0.364;538;525;524;1;
1417783831.17400002479553222656;1417783831.22000002861022949219;0.048;-0.073;-0.355;583;540;540;1;
1417783831.22000002861022949219;1417783831.26799988746643066406;0.004;-0.567;-0.347;519;497;496;1;
1417783831.26799988746643066406;1417783831.31399989128112792969;-0.024;-0.448;-0.361;611;561;561;1;
1417783831.31399989128112792969;1417783831.36100006103515625000;0.031;-0.189;-0.424;638;579;579;1;
1417783831.36100006103515625000;1417783831.40700006484985351562;-0.058;-0.407;-0.360;599;556;556;1;
1417783831.40700006484985351562;1417783831.45399999618530273438;0.233;-0.310;-0.377;616;575;574;1;
1417783831.45399999618530273438;1417783831.50000000000000000000;0.016;-0.484;-0.324;605;566;564;1;
1417783831.50000000000000000000;1417783831.54699993133544921875;-0.157;-0.159;-0.364;616;568;566;1;
1417783831.54699993133544921875;1417783831.59299993515014648438;-0.078;-0.063;-0.429;609;558;558;1;
1417783831.59299993515014648438;1417783831.63899993896484375000;0.143;-0.601;-0.350;670;605;604;1;
1417783831.63899993896484375000;1417783831.68600010871887207031;-0.060;-0.288;-0.372;630;576;576;1;
1417783831.68600010871887207031;1417783831.73300004005432128906;-0.091;-0.108;-0.432;601;558;557;1;
1417783831.73300004005432128906;1417783831.77900004386901855469;-0.162;-0.037;-0.452;584;550;550;1;
1417783831.77900004386901855469;1417783831.82599997520446777344;-0.131;0.038;-0.436;610;570;570;1;
1417783831.82599997520446777344;1417783831.87199997901916503906;-0.017;-0.334;-0.440;569;548;547;1;
1417783831.87199997901916503906;1417783831.91899991035461425781;-0.079;-0.125;-0.470;581;556;556;1;
1417783831.91899991035461425781;1417783831.96499991416931152344;-0.027;-0.140;-0.437;581;552;552;1;
1417783831.96499991416931152344;1417783832.01200008392333984375;0.090;-0.140;-0.472;590;549;546;1;
1417783832.01200008392333984375;1417783832.05800008773803710938;0.099;-0.668;-0.346;594;561;561;1;
1417783832.05800008773803710938;1417783832.10500001907348632812;0.053;-0.353;-0.359;607;566;564;1;
1417783832.10500001907348632812;1417783832.15100002288818359375;0.097;0.120;-0.515;477;461;461;1;
1417783832.15100002288818359375;1417783832.19700002670288085938;-0.019;-0.234;-0.444;577;537;537;1;
1417783832.19700002670288085938;1417783832.24300003051757812500;0.073;-0.470;-0.373;649;589;587;1;
1417783832.24300003051757812500;1417783832.28999996185302734375;0.057;-0.287;-0.368;654;609;609;1;
1417783832.28999996185302734375;1417783832.33599996566772460938;-0.006;-0.087;-0.448;625;583;582;1;
1417783832.33599996566772460938;1417783832.38199996948242187500;0.111;-0.197;-0.363;641;590;589;1;
1417783832.38199996948242187500;1417783832.42899990081787109375;-0.031;-0.212;-0.367;621;569;569;1;
1417783832.42899990081787109375;1417783832.47499990463256835938;-0.028;-0.450;-0.324;591;552;552;1;
1417783832.47499990463256835938;1417783832.52099990844726562500;-0.078;-0.058;-0.355;621;582;582;1;
1417783832.52099990844726562500;1417783832.56699991226196289062;-0.109;-0.454;-0.245;631;585;582;1;
1417783832.56699991226196289062;1417783832.61299991607666015625;0.025;-0.562;-0.244;619;578;578;1;
1417783832.61299991607666015625;1417783832.65899991989135742188;-0.022;-0.156;-0.311;677;625;625;1;
1417783832.65899991989135742188;1417783832.70499992370605468750;0.068;-0.396;-0.263;665;625;624;1;
1417783832.70499992370605468750;1417783832.75099992752075195312;0.016;0.063;-0.344;663;620;620;1;
1417783832.75099992752075195312;1417783832.79699993133544921875;-0.015;-0.061;-0.258;682;630;626;1;
1417783832.79699993133544921875;1417783832.84299993515014648438;-0.062;-0.286;-0.287;664;619;619;1;
1417783832.84299993515014648438;1417783832.88899993896484375000;0.013;-0.367;-0.220;675;620;618;1;
1417783832.88899993896484375000;1417783832.93400001525878906250;0.017;-0.258;-0.273;648;600;600;1;
1417783832.93400001525878906250;1417783832.98000001907348632812;-0.033;-0.394;-0.231;553;527;527;1;
1417783832.98000001907348632812;1417783833.02600002288818359375;-0.077;-0.234;-0.262;525;507;507;1;
1417783833.02600002288818359375;1417783833.07200002670288085938;-0.050;-0.244;-0.230;617;579;579;1;
1417783833.07200002670288085938;1417783833.11800003051757812500;-0.053;0.107;-0.296;635;601;601;1;
1417783833.11800003051757812500;1417783833.16400003433227539062;-0.034;0.126;-0.278;668;628;626;1;
1417783833.16400003433227539062;1417783833.20900011062622070312;0.025;-0.140;-0.239;630;588;588;1;
1417783833.20900011062622070312;1417783833.25500011444091796875;-0.024;-0.132;-0.230;646;600;600;1;
1417783833.25500011444091796875;1417783833.30200004577636718750;-0.083;0.089;-0.283;658;614;613;1;
1417783833.30200004577636718750;1417783833.34699988365173339844;0.008;-0.092;-0.231;640;596;595;1;
1417783833.34699988365173339844;1417783833.39299988746643066406;-0.059;-0.186;-0.203;622;585;585;1;
1417783833.39299988746643066406;1417783833.43899989128112792969;-0.028;-0.397;-0.155;640;595;595;1;
1417783833.43899989128112792969;1417783833.48499989509582519531;0.048;-0.324;-0.177;663;616;616;1;
1417783833.48499989509582519531;1417783833.52999997138977050781;-0.068;-0.011;-0.215;650;607;606;1;
1417783833.52999997138977050781;1417783833.57599997520446777344;0.095;-0.257;-0.159;676;624;624;1;
1417783833.57599997520446777344;1417783833.62199997901916503906;0.026;-0.251;-0.162;665;605;604;1;
1417783833.62199997901916503906;1417783833.66799998283386230469;0.018;0.101;-0.230;678;618;615;1;
1417783833.66799998283386230469;1417783833.71399998664855957031;-0.020;-0.056;-0.197;636;590;590;1;
1417783833.71399998664855957031;1417783833.75999999046325683594;-0.054;-0.252;-0.179;697;634;629;1;
1417783833.75999999046325683594;1417783833.80599999427795410156;-0.016;-0.170;-0.190;669;612;612;1;
1417783833.80599999427795410156;1417783833.85199999809265136719;-0.050;-0.247;-0.150;694;637;630;1;
1417783833.85199999809265136719;1417783833.89899992942810058594;0.004;-0.280;-0.142;705;637;637;1;
1417783833.89899992942810058594;1417783833.94499993324279785156;-0.077;-0.037;-0.194;716;648;647;1;
1417783833.94499993324279785156;1417783833.99099993705749511719;-0.032;-0.048;-0.162;706;625;623;1;
1417783833.99099993705749511719;1417783834.03699994087219238281;-0.079;-0.066;-0.148;687;619;615;1;
1417783834.03699994087219238281;1417783834.08299994468688964844;-0.067;0.101;-0.187;676;618;614;1;
1417783834.08299994468688964844;1417783834.12899994850158691406;-0.080;-0.058;-0.167;693;623;620;1;
1417783834.12899994850158691406;1417783834.17499995231628417969;-0.075;-0.252;-0.157;732;649;642;1;
1417783834.17499995231628417969;1417783834.22099995613098144531;0.044;-0.297;-0.134;722;644;642;1;
1417783834.22099995613098144531;1417783834.26699995994567871094;0.037;-0.063;-0.182;696;617;617;1;
1417783834.26699995994567871094;1417783834.31299996376037597656;-0.077;-0.055;-0.159;661;605;604;1;
1417783834.31299996376037597656;1417783834.35899996757507324219;0.000;-0.065;-0.185;683;605;605;1;
1417783834.35899996757507324219;1417783834.40499997138977050781;-0.007;-0.140;-0.158;625;571;569;1;
1417783834.40499997138977050781;1417783834.45000004768371582031;-0.002;-0.092;-0.173;647;582;582;1;
1417783834.45000004768371582031;1417783834.49600005149841308594;-0.039;-0.271;-0.150;662;589;586;1;
1417783834.49600005149841308594;1417783834.54399991035461425781;-0.067;-0.177;-0.180;661;593;591;1;
1417783834.54399991035461425781;1417783834.58899998664855957031;-0.045;-0.134;-0.191;629;573;573;1;
1417783834.58899998664855957031;1417783834.63499999046325683594;-0.020;-0.366;-0.152;621;578;572;1;
1417783834.63499999046325683594;1417783834.68099999427795410156;-0.141;-0.330;-0.165;644;595;592;1;
1417783834.68099999427795410156;1417783834.72699999809265136719;-0.054;-0.048;-0.235;649;600;600;1;
1417783834.72699999809265136719;1417783834.77300000190734863281;-0.012;-0.210;-0.186;686;633;632;1;
1417783834.77300000190734863281;1417783834.81900000572204589844;-0.039;-0.345;-0.167;657;608;607;1;
1417783834.81900000572204589844;1417783834.86400008201599121094;-0.037;-0.075;-0.212;664;603;601;1;
1417783834.86400008201599121094;1417783834.91000008583068847656;-0.023;0.051;-0.234;676;621;621;1;
1417783834.91000008583068847656;1417783834.95600008964538574219;-0.050;-0.055;-0.219;614;577;576;1;
1417783834.95600008964538574219;1417783835.00300002098083496094;-0.038;-0.188;-0.217;654;602;601;1;
1417783835.00300002098083496094;1417783835.04900002479553222656;-0.011;-0.383;-0.196;684;624;623;1;
1417783835.04900002479553222656;1417783835.09400010108947753906;-0.126;-0.356;-0.181;657;606;606;1;
1417783835.09400010108947753906;1417783835.14000010490417480469;-0.078;-0.139;-0.219;606;566;563;1;
1417783835.14000010490417480469;1417783835.18600010871887207031;-0.073;-0.284;-0.193;630;579;578;1;
1417783835.18600010871887207031;1417783835.23200011253356933594;-0.020;-0.385;-0.192;664;611;611;1;
1417783835.23200011253356933594;1417783835.27800011634826660156;-0.019;-0.390;-0.188;605;555;554;1;
1417783835.27800011634826660156;1417783835.32399988174438476562;-0.081;-0.343;-0.172;638;590;588;1;
1417783835.32399988174438476562;1417783835.36999988555908203125;0.001;-0.385;-0.199;648;598;597;1;
1417783835.36999988555908203125;1417783835.41599988937377929688;0.018;-0.327;-0.226;649;608;608;1;
1417783835.41599988937377929688;1417783835.46199989318847656250;-0.090;-0.117;-0.258;650;594;593;1;
1417783835.46199989318847656250;1417783835.50699996948242187500;-0.065;-0.132;-0.251;649;597;597;1;
1417783835.50699996948242187500;1417783835.55299997329711914062;-0.017;-0.009;-0.266;684;624;623;1;
1417783835.55299997329711914062;1417783835.59899997711181640625;-0.105;-0.246;-0.215;614;571;571;1;
1417783835.59899997711181640625;1417783835.64499998092651367188;-0.038;-0.442;-0.195;628;585;582;1;
1417783835.64499998092651367188;1417783835.69099998474121093750;-0.012;-0.424;-0.166;626;587;584;1;
1417783835.69099998474121093750;1417783835.73699998855590820312;-0.082;-0.320;-0.212;625;571;567;1;
1417783835.73699998855590820312;1417783835.78299999237060546875;-0.016;-0.138;-0.252;569;540;538;1;
1417783835.78299999237060546875;1417783835.82899999618530273438;0.042;-0.047;-0.276;599;567;565;1;
1417783835.82899999618530273438;1417783835.87500000000000000000;-0.055;-0.234;-0.209;593;553;553;1;
1417783835.87500000000000000000;1417783835.92100000381469726562;-0.070;-0.188;-0.246;607;563;561;1;
1417783835.92100000381469726562;1417783835.96700000762939453125;-0.014;-0.547;-0.182;627;585;582;1;
1417783835.96700000762939453125;1417783836.01399993896484375000;-0.037;-0.351;-0.235;623;572;572;1;
1417783836.01399993896484375000;1417783836.05999994277954101562;0.024;-0.301;-0.260;659;602;601;1;
1417783836.05999994277954101562;1417783836.10599994659423828125;-0.039;-0.152;-0.304;643;597;597;1;
1417783836.10599994659423828125;1417783836.15300011634826660156;0.009;-0.314;-0.251;662;603;601;1;
1417783836.15300011634826660156;1417783836.19899988174438476562;-0.025;-0.567;-0.188;664;606;605;1;
1417783836.19899988174438476562;1417783836.24499988555908203125;-0.029;-0.272;-0.256;588;556;554;1;
1417783836.24499988555908203125;1417783836.29099988937377929688;-0.061;-0.135;-0.291;655;608;607;1;
1417783836.29099988937377929688;1417783836.33800005912780761719;-0.132;-0.539;-0.221;636;592;590;1;
1417783836.33800005912780761719;1417783836.38400006294250488281;-0.125;-0.545;-0.218;645;591;588;1;
1417783836.38400006294250488281;1417783836.43000006675720214844;0.032;-0.404;-0.225;583;545;545;1;
1417783836.43000006675720214844;1417783836.47699999809265136719;-0.120;-0.112;-0.329;618;573;573;1;
1417783836.47699999809265136719;1417783836.52300000190734863281;-0.015;-0.318;-0.250;662;610;605;1;
1417783836.52300000190734863281;1417783836.56999993324279785156;-0.089;-0.246;-0.281;683;620;618;1;
1417783836.56999993324279785156;1417783836.61700010299682617188;0.068;-0.387;-0.265;623;584;583;1;
1417783836.61700010299682617188;1417783836.66300010681152343750;-0.173;-0.282;-0.262;629;586;585;1;
1417783836.66300010681152343750;1417783836.70900011062622070312;0.061;-0.457;-0.260;627;584;584;1;
1417783836.70900011062622070312;1417783836.75600004196166992188;-0.120;-0.216;-0.308;655;612;611;1;
1417783836.75600004196166992188;1417783836.80299997329711914062;-0.046;0.046;-0.349;610;582;578;1;
1417783836.80299997329711914062;1417783836.84899997711181640625;-0.153;-0.082;-0.299;605;574;573;1;
1417783836.84899997711181640625;1417783836.89499998092651367188;-0.083;-0.032;-0.280;629;592;591;1;
1417783836.89499998092651367188;1417783836.94199991226196289062;-0.021;-0.481;-0.254;644;603;603;1;
1417783836.94199991226196289062;1417783836.98799991607666015625;-0.109;-0.250;-0.303;664;621;621;1;
1417783836.98799991607666015625;1417783837.03399991989135742188;0.036;-0.267;-0.333;638;602;602;1;
1417783837.03399991989135742188;1417783837.07999992370605468750;-0.072;0.062;-0.376;616;587;585;1;
1417783837.07999992370605468750;1417783837.12700009346008300781;-0.029;-0.503;-0.300;624;596;594;1;
1417783837.12700009346008300781;1417783837.17400002479553222656;-0.106;-0.252;-0.341;575;550;550;1;
1417783837.17400002479553222656;1417783837.22000002861022949219;0.031;-0.428;-0.294;601;576;576;1;
1417783837.22000002861022949219;1417783837.26699995994567871094;-0.042;0.040;-0.413;607;573;573;1;
1417783837.26699995994567871094;1417783837.31299996376037597656;-0.057;-0.398;-0.322;642;597;595;1;
1417783837.31299996376037597656;1417783837.35899996757507324219;0.019;-0.356;-0.324;639;595;594;1;
1417783837.35899996757507324219;1417783837.40599989891052246094;-0.165;-0.401;-0.337;628;587;587;1;
1417783837.40599989891052246094;1417783837.45199990272521972656;-0.142;-0.080;-0.418;599;567;567;1;
1417783837.45199990272521972656;1417783837.49900007247924804688;-0.012;-0.460;-0.347;601;573;572;1;
1417783837.49900007247924804688;1417783837.54600000381469726562;-0.198;-0.249;-0.392;542;512;512;1;
1417783837.54600000381469726562;1417783837.59200000762939453125;-0.134;-0.494;-0.315;555;531;530;1;
1417783837.59200000762939453125;1417783837.63899993896484375000;-0.044;-0.148;-0.373;551;520;520;1;
1417783837.63899993896484375000;1417783837.68499994277954101562;-0.000;-0.268;-0.382;606;569;561;1;
1417783837.68499994277954101562;1417783837.73200011253356933594;-0.147;-0.178;-0.369;591;543;539;1;
1417783837.73200011253356933594;1417783837.77800011634826660156;-0.140;-0.305;-0.358;566;526;526;1;
1417783837.77800011634826660156;1417783837.82399988174438476562;0.023;-0.000;-0.461;598;541;538;1;
1417783837.82399988174438476562;1417783837.87100005149841308594;-0.100;-0.137;-0.362;557;514;513;1;
1417783837.87100005149841308594;1417783837.91700005531311035156;-0.005;-0.073;-0.370;563;519;517;1;
1417783837.91700005531311035156;1417783837.96399998664855957031;0.079;0.008;-0.451;554;512;512;1;
1417783837.96399998664855957031;1417783838.00999999046325683594;-0.079;-0.165;-0.363;514;486;485;1;
1417783838.00999999046325683594;1417783838.05699992179870605469;-0.069;-0.581;-0.312;512;477;477;1;
1417783838.05699992179870605469;1417783838.10299992561340332031;0.028;0.201;-0.436;526;493;493;1;
1417783838.10299992561340332031;1417783838.15000009536743164062;-0.198;-0.364;-0.263;492;462;462;1;
1417783838.15000009536743164062;1417783838.19600009918212890625;-0.026;-0.277;-0.325;550;502;502;1;
1417783838.19600009918212890625;1417783838.24300003051757812500;0.064;-0.341;-0.315;518;478;478;1;
1417783838.24300003051757812500;1417783838.28900003433227539062;0.044;-0.314;-0.241;573;516;516;1;
1417783838.28900003433227539062;1417783838.33599996566772460938;-0.086;-0.385;-0.273;549;502;502;1;
1417783838.33599996566772460938;1417783838.38199996948242187500;-0.033;-0.134;-0.291;594;541;541;1;
1417783838.38199996948242187500;1417783838.42899990081787109375;-0.101;-0.492;-0.236;617;544;544;1;
1417783838.42899990081787109375;1417783838.47499990463256835938;0.004;-0.175;-0.259;548;499;499;1;
1417783838.47499990463256835938;1417783838.52200007438659667969;-0.023;-0.008;-0.286;510;478;478;1;
1417783838.52200007438659667969;1417783838.57100009918212890625;-0.057;-0.250;-0.302;472;444;442;1;
1417783838.57100009918212890625;1417783838.61700010299682617188;-0.061;0.005;-0.263;505;477;477;1;
1417783838.61700010299682617188;1417783838.66400003433227539062;-0.092;-0.079;-0.286;556;513;513;1;
1417783838.66400003433227539062;1417783838.71000003814697265625;0.004;-0.211;-0.244;576;529;528;1;
1417783838.71000003814697265625;1417783838.75699996948242187500;-0.103;-0.110;-0.262;558;524;520;1;
1417783838.75699996948242187500;1417783838.80299997329711914062;-0.036;-0.104;-0.258;493;457;457;1;
1417783838.80299997329711914062;1417783838.84899997711181640625;-0.071;-0.088;-0.247;504;475;475;1;
1417783838.84899997711181640625;1417783838.89700007438659667969;-0.159;-0.047;-0.250;592;535;535;1;
1417783838.89700007438659667969;1417783838.94300007820129394531;-0.034;-0.270;-0.173;532;486;485;1;
1417783838.94300007820129394531;1417783838.99000000953674316406;-0.032;-0.114;-0.233;500;473;472;1;
1417783838.99000000953674316406;1417783839.03600001335144042969;0.008;-0.255;-0.191;491;463;462;1;
1417783839.03600001335144042969;1417783839.08299994468688964844;-0.011;-0.107;-0.202;527;483;483;1;
1417783839.08299994468688964844;1417783839.12899994850158691406;-0.088;-0.199;-0.204;566;500;499;1;
1417783839.12899994850158691406;1417783839.17700004577636718750;0.025;-0.250;-0.218;534;491;489;1;
1417783839.17700004577636718750;1417783839.22300004959106445312;-0.098;-0.275;-0.206;518;477;475;1;
1417783839.22300004959106445312;1417783839.26999998092651367188;-0.076;-0.283;-0.227;564;511;511;1;
1417783839.26999998092651367188;1417783839.31599998474121093750;-0.106;-0.079;-0.263;482;455;455;1;
1417783839.31599998474121093750;1417783839.36299991607666015625;-0.028;-0.128;-0.233;518;477;477;1;
1417783839.36299991607666015625;1417783839.41000008583068847656;0.012;-0.035;-0.260;486;455;454;1;
1417783839.41000008583068847656;1417783839.45700001716613769531;-0.103;-0.090;-0.246;484;453;453;1;
1417783839.45700001716613769531;1417783839.50399994850158691406;-0.088;-0.498;-0.166;467;442;441;1;
1417783839.50399994850158691406;1417783839.54999995231628417969;-0.054;-0.090;-0.256;498;461;461;1;
1417783839.54999995231628417969;1417783839.59599995613098144531;-0.069;-0.472;-0.215;540;496;496;1;
1417783839.59599995613098144531;1417783839.64299988746643066406;-0.094;-0.261;-0.208;557;507;506;1;
1417783839.64299988746643066406;1417783839.68899989128112792969;-0.053;-0.192;-0.271;529;486;485;1;
1417783839.68899989128112792969;1417783839.73600006103515625000;-0.145;-0.133;-0.255;532;502;502;1;
1417783839.73600006103515625000;1417783839.78299999237060546875;-0.122;-0.174;-0.288;492;443;443;1;
1417783839.78299999237060546875;1417783839.82899999618530273438;-0.053;-0.282;-0.240;560;499;497;1;
1417783839.82899999618530273438;1417783839.87599992752075195312;-0.019;-0.236;-0.234;579;514;514;1;
1417783839.87599992752075195312;1417783839.92199993133544921875;-0.060;-0.273;-0.224;560;493;492;1;
1417783839.92199993133544921875;1417783839.96799993515014648438;-0.038;-0.269;-0.251;613;542;541;1;
1417783839.96799993515014648438;1417783840.01500010490417480469;-0.107;-0.090;-0.297;550;494;494;1;
1417783840.01500010490417480469;1417783840.06100010871887207031;-0.117;-0.283;-0.276;527;469;465;1;
1417783840.06100010871887207031;1417783840.10800004005432128906;-0.167;-0.294;-0.281;476;441;439;1;
1417783840.10800004005432128906;1417783840.15400004386901855469;-0.069;-0.094;-0.320;488;446;444;1;
1417783840.15400004386901855469;1417783840.20000004768371582031;-0.166;-0.240;-0.299;511;471;471;1;
1417783840.20000004768371582031;1417783840.24699997901916503906;-0.166;-0.262;-0.312;500;460;459;1;
1417783840.24699997901916503906;1417783840.29299998283386230469;-0.037;0.077;-0.365;436;411;410;1;
1417783840.29299998283386230469;1417783840.33999991416931152344;-0.121;0.169;-0.373;518;480;477;1;
1417783840.33999991416931152344;1417783840.38599991798400878906;0.000;0.107;-0.361;552;497;497;1;
1417783840.38599991798400878906;1417783840.43300008773803710938;0.047;-0.153;-0.338;534;489;488;1;
1417783840.43300008773803710938;1417783840.47900009155273437500;-0.016;-0.128;-0.337;455;430;430;1;
1417783840.47900009155273437500;1417783840.52600002288818359375;-0.133;-0.210;-0.329;471;449;448;1;
1417783840.52600002288818359375;1417783840.57200002670288085938;-0.066;-0.235;-0.312;535;488;488;1;
1417783840.57200002670288085938;1417783840.61899995803833007812;-0.121;-0.422;-0.335;553;504;504;1;
1417783840.61899995803833007812;1417783840.66499996185302734375;-0.046;0.091;-0.416;511;483;481;1;
1417783840.66499996185302734375;1417783840.71199989318847656250;-0.169;-0.034;-0.392;496;469;469;1;
1417783840.71199989318847656250;1417783840.75799989700317382812;-0.105;-0.124;-0.407;555;510;510;1;
1417783840.75799989700317382812;1417783840.80500006675720214844;-0.045;-0.097;-0.429;530;491;491;1;
1417783840.80500006675720214844;1417783840.85100007057189941406;0.027;-0.212;-0.414;526;489;487;1;
1417783840.85100007057189941406;1417783840.89800000190734863281;-0.103;-0.480;-0.317;567;542;542;1;
1417783840.89800000190734863281;1417783840.94499993324279785156;-0.035;-0.700;-0.331;493;469;469;1;
1417783840.94499993324279785156;1417783840.99099993705749511719;-0.091;-0.204;-0.376;569;513;513;1;
1417783840.99099993705749511719;1417783841.03800010681152343750;-0.022;-0.165;-0.462;567;533;533;1;
1417783841.03800010681152343750;1417783841.08500003814697265625;-0.229;-0.626;-0.297;629;564;564;1;
1417783841.08500003814697265625;1417783841.13199996948242187500;-0.029;-1.017;-0.282;605;552;551;1;
1417783841.13199996948242187500;1417783841.17899990081787109375;-0.062;-0.448;-0.364;599;540;540;1;
1417783841.17899990081787109375;1417783841.22600007057189941406;-0.119;-0.115;-0.448;529;499;496;1;
1417783841.22600007057189941406;1417783841.27300000190734863281;-0.056;-0.261;-0.383;578;537;537;1;
1417783841.27300000190734863281;1417783841.31999993324279785156;-0.012;0.190;-0.510;585;551;551;1;
1417783841.31999993324279785156;1417783841.36700010299682617188;-0.062;-0.459;-0.378;588;546;544;1;
1417783841.36700010299682617188;1417783841.41400003433227539062;-0.012;-0.678;-0.361;605;558;557;1;
1417783841.41400003433227539062;1417783841.46000003814697265625;-0.140;-0.267;-0.440;605;564;563;1;
1417783841.46000003814697265625;1417783841.50699996948242187500;-0.279;-0.375;-0.418;620;568;568;1;
1417783841.50699996948242187500;1417783841.55399990081787109375;-0.130;-0.072;-0.507;622;580;578;1;
1417783841.55399990081787109375;1417783841.60100007057189941406;-0.250;-0.284;-0.435;573;547;547;1;
1417783841.60100007057189941406;1417783841.64800000190734863281;-0.187;-0.532;-0.430;590;560;559;1;
1417783841.64800000190734863281;1417783841.69499993324279785156;-0.084;-0.312;-0.449;581;542;542;1;
1417783841.69499993324279785156;1417783841.74200010299682617188;-0.098;-0.037;-0.486;593;557;557;1;
1417783841.74200010299682617188;1417783841.78900003433227539062;0.121;-0.025;-0.524;619;576;574;1;
1417783841.78900003433227539062;1417783841.83599996566772460938;-0.057;-0.088;-0.513;571;541;539;1;
1417783841.83599996566772460938;1417783841.88199996948242187500;0.042;-0.303;-0.516;580;552;552;1;
1417783841.88199996948242187500;1417783841.92899990081787109375;-0.123;-0.063;-0.505;546;515;515;1;
1417783841.92899990081787109375;1417783841.97600007057189941406;-0.049;-0.278;-0.485;561;536;536;1;
