PROPERTIES:;SonarFileName=../../Data/Antarctica2014/jetty8.son;TIME0(sec)=1417774101.991;numPings=1066;SonarWidth=577;SonarHeight=739;SURFminHessian=300;SIFTthreshold=0.001;SIFTedgeThresh=100.000;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];FOVX=45;BLUR_IMGS=1;ROBUST_EST=4;PROCESS_00FRAME=0;Threshold Imgs=0;APPLY_CLAHE=0;CARTESIAN=1;VIDEO_SONAR_FILE=0;PROCESS_00FRAME=0;USE_RADIUS_MATCH=0;THRESHOLD_JUMPS=1;MAX_X=10;MAX_Y=20;MAX_PSI=20;

time2(sec);frame1;frame2;sonOFxshift;sonOFyshift;sonOFtheta;sonOFxshiftsum;sonOFyshiftsum;sonOFthetasum;sonOFxshiftsumGlobal;sonOFyshiftsumGlobal;sonOFthetasumGlobal;sonSURFxshift;sonSURFyshift;sonSURFtheta;sonSURFxshiftsum;sonSURFyshiftsum;sonSURFthetasum;sonSURFxshiftsumGlobal;sonSURFyshiftsumGlobal;sonSURFthetasumGlobal;sonSIFTxshift;sonSIFTyshift;sonSIFTtheta;sonSIFTxshiftsum;sonSIFTyshiftsum;sonSIFTthetasum;sonSIFTxshiftsumGlobal;sonSIFTyshiftsumGlobal;sonSIFTthetasumGlobal;sonHARRISxshift;sonHARRISyshift;sonHARRIStheta;sonHARRISxshiftsum;sonHARRISyshiftsum;sonHARRISthetasum;sonHARRISxshiftsumGlobal;sonHARRISyshiftsumGlobal;sonHARRISthetasumGlobal;OFnumCorners;OFnumMatches;OFnumInliers;SURFnumCorners;SURFnumMatches;SURFnumInliers;SIFTnumCorners;SIFTnumMatches;SIFTnumInliers;HARRISnumCorners;HARRISnumMatches;HARRISnumInliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
1417774102.04900002479553222656;0;1;0.564;-0.631;-0.096;0.564;-0.631;-0.096;0.563;-0.632;-0.096;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;535;50;50;0;0;0;1002;1002.000;1002.000;10;10.000;10.000;1;0;0;0;
1417774102.10700011253356933594;1;2;2.250;-2.989;0.413;2.814;-3.621;0.317;2.830;-3.609;0.317;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;541;56;56;0;0;0;1000;1000.000;1000.000;11;11.000;11.000;1;0;0;0;
1417774102.16499996185302734375;2;3;-0.599;5.852;-0.614;2.215;2.231;-0.298;2.261;2.245;-0.298;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;-4.323;1.909;-7.624;-4.323;1.909;-7.624;-4.032;2.465;-7.624;518;44;44;0;0;0;1000;1000.000;1000.000;15;15.000;15.000;1;0;0;1;
1417774102.22399997711181640625;3;4;-0.459;4.237;-0.504;1.756;6.468;-0.802;1.861;6.489;-0.802;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;-47.788;-5.970;7.478;-52.111;-4.062;-0.146;-51.835;-3.383;-0.146;553;79;79;0;0;0;1000;1000.000;1000.000;15;15.000;15.000;1;0;0;1;
1417774102.28200006484985351562;4;5;-1.570;6.225;-0.693;0.186;12.693;-1.495;0.454;12.753;-1.495;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;-51.868;92.008;-13.551;-103.979;87.946;-13.697;-80.441;98.290;-13.697;549;42;42;1;0;0;1000;1000.000;1000.000;14;14.000;14.000;1;0;0;1;
1417774102.33999991416931152344;5;6;0.828;-0.155;0.018;1.014;12.538;-1.476;1.278;12.576;-1.476;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-103.979;87.946;-13.697;-80.441;98.290;-13.697;553;61;60;0;0;0;1000;1000.000;1000.000;25;25.000;25.000;1;0;0;0;
1417774102.39800000190734863281;6;7;0.036;2.394;-0.224;1.050;14.932;-1.700;1.385;14.968;-1.700;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-103.979;87.946;-13.697;-80.441;98.290;-13.697;536;63;63;1;0;0;1000;1000.000;1000.000;22;22.000;22.000;1;0;0;0;
1417774102.45600008964538574219;7;8;0.533;0.794;-0.025;1.583;15.726;-1.725;1.941;15.746;-1.725;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;7.001;-5.805;0.467;-96.979;82.141;-13.231;-74.955;91.037;-13.231;551;64;64;0;0;0;1000;1000.000;1000.000;13;13.000;13.000;1;0;0;1;
1417774102.51399993896484375000;8;9;0.062;1.016;-0.106;1.645;16.742;-1.830;2.036;16.759;-1.830;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;5.085;44.161;-12.004;-91.894;126.302;-25.235;-51.528;128.816;-25.235;535;65;65;1;0;0;1000;1000.000;1000.000;19;19.000;19.000;1;0;0;1;
1417774102.57200002670288085938;9;10;1.861;-3.421;0.415;3.506;13.321;-1.415;3.812;13.294;-1.415;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-91.894;126.302;-25.235;-51.528;128.816;-25.235;551;60;60;0;0;0;1000;1000.000;1000.000;21;21.000;21.000;1;0;0;0;
1417774102.63000011444091796875;10;11;0.203;2.183;-0.215;3.709;15.504;-1.630;4.077;15.470;-1.630;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;8.253;-9.771;23.122;-83.641;116.531;-2.113;-43.641;118.747;-2.113;567;69;69;1;1;0;1000;1000.000;1000.000;23;23.000;23.000;1;0;0;1;
1417774102.68799996376037597656;11;12;-0.347;1.510;-0.393;3.361;17.014;-2.024;3.783;16.991;-2.024;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-83.641;116.531;-2.113;-43.641;118.747;-2.113;577;116;116;9;0;0;1000;1000.000;1000.000;53;53.000;53.000;1;0;0;0;
1417774102.74699997901916503906;12;13;-0.838;5.884;-0.600;2.523;22.898;-2.623;3.215;22.907;-2.623;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-83.641;116.531;-2.113;-43.641;118.747;-2.113;556;63;63;0;0;0;1000;1000.000;1000.000;12;12.000;12.000;1;0;0;0;
1417774102.80500006675720214844;13;14;0.341;1.044;-0.087;2.864;23.942;-2.711;3.605;23.934;-2.711;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-83.641;116.531;-2.113;-43.641;118.747;-2.113;584;65;64;0;0;0;1000;1000.000;1000.000;22;22.000;22.000;1;0;0;0;
1417774102.86299991607666015625;14;15;-0.271;2.738;-0.269;2.593;26.680;-2.980;3.476;26.682;-2.980;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-83.641;116.531;-2.113;-43.641;118.747;-2.113;605;67;66;0;0;0;1000;1000.000;1000.000;19;19.000;19.000;1;0;0;0;
1417774102.92100000381469726562;15;16;1.052;-0.158;0.036;3.645;26.522;-2.944;4.519;26.471;-2.944;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-83.641;116.531;-2.113;-43.641;118.747;-2.113;567;65;65;0;0;0;1000;1000.000;1000.000;18;18.000;18.000;1;0;0;0;
1417774102.97900009155273437500;16;17;0.702;-0.008;0.044;4.347;26.514;-2.900;5.220;26.427;-2.900;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-83.641;116.531;-2.113;-43.641;118.747;-2.113;561;64;64;1;1;0;1001;1001.000;1001.000;19;19.000;19.000;1;0;0;0;
1417774103.03699994087219238281;17;18;0.119;1.541;-0.185;4.466;28.055;-3.084;5.422;27.959;-3.084;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-83.641;116.531;-2.113;-43.641;118.747;-2.113;563;73;73;1;1;0;1000;1000.000;1000.000;20;20.000;20.000;1;0;0;0;
1417774103.09500002861022949219;18;19;1.284;-2.116;0.235;5.750;25.939;-2.849;6.599;25.782;-2.849;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-83.641;116.531;-2.113;-43.641;118.747;-2.113;556;88;88;1;1;0;1000;1000.000;1000.000;28;28.000;28.000;1;0;0;0;
1417774103.15400004386901855469;19;20;0.723;-0.339;0.048;6.473;25.600;-2.801;7.304;25.408;-2.801;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-83.641;116.531;-2.113;-43.641;118.747;-2.113;583;97;96;2;2;0;1001;1001.000;1001.000;30;30.000;30.000;1;0;0;0;
1417774103.21199989318847656250;20;21;-0.273;4.379;-0.474;6.200;29.979;-3.275;7.282;29.796;-3.275;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-83.641;116.531;-2.113;-43.641;118.747;-2.113;586;99;99;2;2;0;1000;1000.000;1000.000;21;21.000;21.000;1;0;0;0;
1417774103.26999998092651367188;21;22;0.677;0.005;0.067;6.877;29.985;-3.208;7.957;29.763;-3.208;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-83.641;116.531;-2.113;-43.641;118.747;-2.113;580;101;101;1;1;0;1000;1000.000;1000.000;28;28.000;28.000;1;0;0;0;
1417774103.32699990272521972656;22;23;1.000;-0.455;0.047;7.876;29.529;-3.162;8.930;29.253;-3.162;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-83.641;116.531;-2.113;-43.641;118.747;-2.113;585;94;94;1;1;0;1000;1000.000;1000.000;30;30.000;30.000;1;0;0;0;
1417774103.38499999046325683594;23;24;0.825;0.104;0.025;8.702;29.633;-3.137;9.760;29.312;-3.137;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-83.641;116.531;-2.113;-43.641;118.747;-2.113;602;93;89;1;1;0;1001;1001.000;1001.000;37;37.000;37.000;1;0;0;0;
1417774103.44300007820129394531;24;25;0.952;-0.667;0.073;9.653;28.966;-3.064;10.675;28.595;-3.064;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-83.641;116.531;-2.113;-43.641;118.747;-2.113;595;100;96;1;0;0;1000;1000.000;1000.000;31;31.000;31.000;1;0;0;0;
1417774103.50200009346008300781;25;26;1.066;-0.250;0.027;10.719;28.716;-3.037;11.726;28.289;-3.037;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-83.641;116.531;-2.113;-43.641;118.747;-2.113;605;102;102;0;0;0;1002;1002.000;1002.000;34;34.000;34.000;1;0;0;0;
1417774103.55999994277954101562;26;27;0.124;1.903;-0.219;10.843;30.619;-3.256;11.958;30.182;-3.256;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-83.641;116.531;-2.113;-43.641;118.747;-2.113;589;122;122;1;0;0;1000;1000.000;1000.000;36;36.000;36.000;1;0;0;0;
1417774103.61700010299682617188;27;28;0.857;-0.492;0.071;11.700;30.127;-3.185;12.786;29.643;-3.185;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-83.641;116.531;-2.113;-43.641;118.747;-2.113;596;119;117;0;0;0;1000;1000.000;1000.000;32;32.000;32.000;1;0;0;0;
1417774103.67600011825561523438;28;29;0.439;0.998;-0.111;12.140;31.125;-3.297;13.282;30.614;-3.297;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-83.641;116.531;-2.113;-43.641;118.747;-2.113;594;116;115;4;0;0;1000;1000.000;1000.000;40;40.000;40.000;1;0;0;0;
1417774103.73399996757507324219;29;30;1.037;-1.502;0.207;13.176;29.623;-3.090;14.237;29.059;-3.090;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;-8.100;100.315;-4.613;-91.740;216.847;-6.726;-39.935;219.321;-6.726;620;137;137;0;0;0;1000;1000.000;1000.000;40;40.000;40.000;1;0;0;1;
1417774103.79200005531311035156;30;31;1.039;-1.521;0.174;14.216;28.102;-2.916;15.197;27.486;-2.916;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-91.740;216.847;-6.726;-39.935;219.321;-6.726;607;131;130;1;1;0;1001;1001.000;1001.000;39;39.000;39.000;1;0;0;0;
1417774103.84999990463256835938;31;32;0.609;-0.903;0.082;14.825;27.199;-2.834;15.761;26.554;-2.834;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-91.740;216.847;-6.726;-39.935;219.321;-6.726;611;118;116;2;2;0;1000;1000.000;1000.000;48;48.000;48.000;1;0;0;0;
1417774103.90799999237060546875;32;33;0.726;1.459;-0.177;15.551;28.658;-3.011;16.563;27.973;-3.011;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-91.740;216.847;-6.726;-39.935;219.321;-6.726;627;115;115;2;2;0;1000;1000.000;1000.000;37;37.000;37.000;1;0;0;0;
1417774103.96600008010864257812;33;34;0.004;3.157;-0.326;15.555;31.815;-3.337;16.751;31.124;-3.337;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.333;-0.000;-91.740;216.513;-6.726;-39.974;218.989;-6.726;608;150;149;6;6;6;1001;1001.000;1001.000;33;33.000;33.000;1;0;0;1;
1417774104.02500009536743164062;34;35;1.225;-2.240;0.253;16.780;29.575;-3.084;17.853;28.822;-3.084;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-91.740;216.513;-6.726;-39.974;218.989;-6.726;608;133;133;5;5;5;1000;1000.000;1000.000;30;30.000;30.000;1;0;0;0;
1417774104.08299994468688964844;35;36;0.527;1.359;-0.141;17.307;30.934;-3.225;18.456;30.149;-3.225;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-91.740;216.513;-6.726;-39.974;218.989;-6.726;633;154;154;4;4;4;1002;1002.000;1002.000;46;46.000;46.000;1;0;0;0;
1417774104.14100003242492675781;36;37;0.648;0.519;-0.051;17.955;31.453;-3.277;19.132;30.630;-3.277;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-91.740;216.513;-6.726;-39.974;218.989;-6.726;629;155;152;2;0;0;1000;1000.000;1000.000;61;61.000;61.000;1;0;0;0;
1417774104.19899988174438476562;37;38;0.328;1.643;-0.154;18.282;33.095;-3.431;19.558;32.250;-3.431;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;-11.388;41.646;-5.971;-103.129;258.159;-12.698;-41.930;262.120;-12.698;631;156;156;0;0;0;1000;1000.000;1000.000;55;55.000;55.000;1;0;0;1;
1417774104.25699996948242187500;38;39;0.567;-0.554;0.074;18.849;32.541;-3.357;20.091;31.664;-3.357;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;5.810;-0.699;1.511;-97.318;257.461;-11.187;-36.366;260.308;-11.187;614;156;156;3;3;3;1000;1000.000;1000.000;33;33.000;33.000;1;0;0;1;
1417774104.31500005722045898438;39;40;0.338;0.476;-0.024;19.187;33.017;-3.381;20.456;32.118;-3.381;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-97.318;257.461;-11.187;-36.366;260.308;-11.187;621;171;169;4;4;4;1000;1000.000;1000.000;40;40.000;40.000;1;0;0;0;
1417774104.37299990653991699219;40;41;0.488;0.969;-0.110;19.675;33.986;-3.491;21.003;33.056;-3.491;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-97.318;257.461;-11.187;-36.366;260.308;-11.187;605;145;145;1;0;0;1000;1000.000;1000.000;35;35.000;35.000;1;0;0;0;
1417774104.43099999427795410156;41;42;0.716;0.661;-0.062;20.391;34.647;-3.554;21.758;33.672;-3.554;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-97.318;257.461;-11.187;-36.366;260.308;-11.187;632;151;146;0;0;0;1000;1000.000;1000.000;42;42.000;42.000;1;0;0;0;
1417774104.48900008201599121094;42;43;0.900;-1.692;0.194;21.291;32.955;-3.360;22.558;31.930;-3.360;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;-21.787;11.184;0.115;-119.105;268.645;-11.071;-55.600;275.468;-11.071;640;156;156;0;0;0;1001;1001.000;1001.000;38;38.000;38.000;1;0;0;1;
1417774104.54699993133544921875;43;44;0.114;2.863;-0.280;21.406;35.819;-3.639;22.854;34.780;-3.639;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;-36.981;80.724;-12.853;-156.087;349.369;-23.924;-56.667;364.253;-23.924;623;137;137;3;3;3;1000;1000.000;1000.000;43;43.000;43.000;1;0;0;1;
1417774104.60500001907348632812;44;45;0.505;1.149;-0.112;21.911;36.968;-3.752;23.433;35.894;-3.752;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-156.087;349.369;-23.924;-56.667;364.253;-23.924;625;155;155;1;1;0;1001;1001.000;1001.000;37;37.000;37.000;1;0;0;0;
1417774104.66300010681152343750;45;46;0.549;0.851;-0.065;22.461;37.819;-3.817;24.038;36.707;-3.817;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-156.087;349.369;-23.924;-56.667;364.253;-23.924;654;159;159;4;4;4;1000;1000.000;1000.000;41;41.000;41.000;1;0;0;0;
1417774104.72199988365173339844;46;47;0.365;0.945;-0.073;22.826;38.764;-3.890;24.466;37.625;-3.890;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;-1.566;-5.636;0.812;-157.653;343.733;-23.113;-60.320;359.685;-23.113;636;162;157;4;4;4;1000;1000.000;1000.000;50;50.000;50.000;1;0;0;1;
1417774104.77999997138977050781;47;48;0.622;0.944;-0.072;23.448;39.709;-3.962;25.152;38.524;-3.962;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;-1.755;-1.512;0.171;-159.408;342.222;-22.942;-62.526;358.977;-22.942;645;172;167;1;1;0;1001;1001.000;1001.000;52;52.000;52.000;1;0;0;1;
1417774104.83800005912780761719;48;49;0.610;0.849;-0.078;24.057;40.557;-4.040;25.820;39.328;-4.040;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;15.348;8.273;-3.619;-144.060;350.494;-26.560;-45.099;359.514;-26.560;635;161;156;1;1;0;1001;1001.000;1001.000;53;53.000;53.000;1;0;0;1;
1417774104.89599990844726562500;49;50;0.436;0.985;-0.079;24.493;41.542;-4.119;26.326;40.279;-4.119;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;-23.959;39.451;-6.738;-168.020;389.945;-33.298;-43.466;405.641;-33.298;642;169;166;6;6;6;1000;1000.000;1000.000;49;49.000;49.000;1;0;0;1;
1417774104.95399999618530273438;50;51;0.715;0.617;-0.043;25.208;42.159;-4.163;27.083;40.842;-4.163;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;19.523;-6.439;-0.400;-148.497;383.506;-33.698;-30.796;389.452;-33.698;642;161;161;3;3;3;1001;1001.000;1001.000;55;55.000;55.000;1;0;0;1;
1417774105.01200008392333984375;51;52;0.225;2.221;-0.261;25.433;44.381;-4.423;27.479;43.040;-4.423;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;-5.767;-3.575;4.164;-154.264;379.931;-29.534;-37.576;389.184;-29.534;654;158;157;5;5;5;1000;1000.000;1000.000;57;57.000;57.000;1;0;0;1;
1417774105.06999993324279785156;52;53;0.381;1.257;-0.126;25.814;45.638;-4.549;27.958;44.263;-4.549;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-154.264;379.931;-29.534;-37.576;389.184;-29.534;647;152;146;3;3;3;1000;1000.000;1000.000;61;61.000;61.000;1;0;0;0;
1417774105.12800002098083496094;53;54;0.437;0.743;-0.091;26.251;46.381;-4.640;28.454;44.968;-4.640;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-154.264;379.931;-29.534;-37.576;389.184;-29.534;678;180;177;4;0;0;1000;1000.000;1000.000;57;57.000;57.000;1;0;0;0;
1417774105.18600010871887207031;54;55;0.415;1.381;-0.138;26.666;47.762;-4.778;28.982;46.309;-4.778;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-154.264;379.931;-29.534;-37.576;389.184;-29.534;656;158;154;0;0;0;1000;1000.000;1000.000;47;47.000;47.000;1;0;0;0;
1417774105.24399995803833007812;55;56;-0.045;2.524;-0.280;26.621;50.285;-5.058;29.160;48.827;-5.058;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;1.720;2.516;-2.823;-152.544;382.447;-32.357;-34.777;390.390;-32.357;629;152;152;0;0;0;1000;1000.000;1000.000;47;47.000;47.000;1;0;0;1;
1417774105.30200004577636718750;56;57;0.825;-0.297;0.042;27.446;49.989;-5.016;29.956;48.460;-5.016;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;-32.772;15.941;-5.363;-185.316;398.389;-37.720;-50.947;423.050;-37.720;669;154;154;1;1;0;1000;1000.000;1000.000;40;40.000;40.000;1;0;0;1;
1417774105.35999989509582519531;57;58;0.584;0.841;-0.062;28.030;50.830;-5.078;30.612;49.246;-5.078;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;-41.473;-7.513;-5.448;-226.789;390.876;-43.167;-86.335;445.943;-43.167;650;158;158;2;2;0;1000;1000.000;1000.000;40;40.000;40.000;1;0;0;1;
