PROPERTIES:;SonarFileName=../../Data/Antarctica2014/jetty4.son;TIME0(sec)=1417771353.677;numPings=8378;SonarWidth=577;SonarHeight=739;SURFminHessian=300;SIFTthreshold=0.001;SIFTedgeThresh=100.000;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];FOVX=45;BLUR_IMGS=1;ROBUST_EST=4;PROCESS_00FRAME=0;Threshold Imgs=0;APPLY_CLAHE=0;CARTESIAN=1;VIDEO_SONAR_FILE=0;PROCESS_00FRAME=0;USE_RADIUS_MATCH=0;THRESHOLD_JUMPS=1;MAX_X=10;MAX_Y=20;MAX_PSI=20;

time2(sec);frame1;frame2;sonOFxshift;sonOFyshift;sonOFtheta;sonOFxshiftsum;sonOFyshiftsum;sonOFthetasum;sonOFxshiftsumGlobal;sonOFyshiftsumGlobal;sonOFthetasumGlobal;sonSURFxshift;sonSURFyshift;sonSURFtheta;sonSURFxshiftsum;sonSURFyshiftsum;sonSURFthetasum;sonSURFxshiftsumGlobal;sonSURFyshiftsumGlobal;sonSURFthetasumGlobal;sonSIFTxshift;sonSIFTyshift;sonSIFTtheta;sonSIFTxshiftsum;sonSIFTyshiftsum;sonSIFTthetasum;sonSIFTxshiftsumGlobal;sonSIFTyshiftsumGlobal;sonSIFTthetasumGlobal;sonHARRISxshift;sonHARRISyshift;sonHARRIStheta;sonHARRISxshiftsum;sonHARRISyshiftsum;sonHARRISthetasum;sonHARRISxshiftsumGlobal;sonHARRISyshiftsumGlobal;sonHARRISthetasumGlobal;OFnumCorners;OFnumMatches;OFnumInliers;SURFnumCorners;SURFnumMatches;SURFnumInliers;SIFTnumCorners;SIFTnumMatches;SIFTnumInliers;HARRISnumCorners;HARRISnumMatches;HARRISnumInliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
1417771423.38499999046325683594;1267;1268;0.137;-0.032;-0.048;26.623;-56.767;-100.091;-82.070;-27.278;-100.091;0.049;0.947;-0.180;-43.642;-151.483;-73.634;-174.392;-77.324;-73.634;0.339;1.801;-0.166;16.828;11.284;-99.703;-33.051;9.366;-99.703;0.000;-0.000;-0.000;24.664;1559.796;-258.211;421.609;-455.725;-258.211;1000;891;887;406;406;234;1000;1000.000;597.000;1000;1000.000;684.000;1;1;1;1;
1417771423.43899989128112792969;1268;1269;0.119;-0.203;-0.011;26.743;-56.970;-100.102;-82.291;-27.360;-100.102;-0.238;-0.171;-0.012;-43.880;-151.654;-73.647;-174.623;-77.143;-73.647;-0.045;0.549;-0.110;16.783;11.833;-99.814;-32.503;9.317;-99.814;0.000;-0.000;-0.000;24.664;1559.796;-258.211;421.609;-455.725;-258.211;1000;903;897;379;379;245;1000;1000.000;580.000;1000;1000.000;669.000;1;1;1;1;
1417771423.49300003051757812500;1269;1270;0.067;-0.453;0.009;26.810;-57.423;-100.092;-82.748;-27.347;-100.092;0.374;-0.109;-0.041;-43.506;-151.763;-73.687;-174.623;-77.533;-73.687;0.286;0.981;-0.108;17.068;12.813;-99.922;-31.586;8.867;-99.922;0.051;-0.852;0.063;24.715;1558.944;-258.149;422.432;-455.500;-258.149;1000;894;884;400;400;248;1000;1000.000;611.000;1000;1000.000;688.000;1;1;1;1;
1417771423.54800009727478027344;1270;1271;0.107;0.033;-0.051;26.917;-57.390;-100.143;-82.735;-27.458;-100.143;0.104;-0.704;0.006;-43.402;-152.467;-73.681;-175.269;-77.831;-73.681;-0.186;-0.238;-0.001;16.882;12.576;-99.923;-31.788;9.091;-99.923;0.000;-0.000;-0.000;24.715;1558.944;-258.149;422.432;-455.500;-258.149;1000;892;872;400;400;243;1000;1000.000;621.000;1000;1000.000;694.000;1;1;1;1;
1417771423.60199999809265136719;1271;1272;0.019;-0.110;-0.034;26.937;-57.500;-100.177;-82.846;-27.458;-100.177;0.296;-0.128;-0.012;-43.105;-152.595;-73.693;-175.309;-78.151;-73.693;0.380;-2.137;0.195;17.262;10.439;-99.728;-33.958;9.078;-99.728;-0.078;-0.773;0.115;24.637;1558.171;-258.034;423.205;-455.416;-258.034;1000;891;879;402;402;258;1000;1000.000;578.000;1000;1000.000;671.000;1;1;1;1;
1417771423.65599989891052246094;1272;1273;0.089;-0.062;-0.024;27.026;-57.562;-100.201;-82.923;-27.535;-100.201;0.192;0.435;-0.097;-42.913;-152.160;-73.790;-174.838;-78.214;-73.790;0.386;0.647;-0.117;17.648;11.085;-99.845;-33.387;8.588;-99.845;-0.033;-1.017;0.094;24.604;1557.155;-257.940;424.206;-455.236;-257.940;1000;897;884;417;417;260;1000;1000.000;597.000;1000;1000.000;700.000;1;1;1;1;
1417771423.71000003814697265625;1273;1274;0.128;-0.202;-0.016;27.154;-57.764;-100.217;-83.145;-27.625;-100.217;0.009;-0.011;-0.048;-42.904;-152.171;-73.838;-174.845;-78.226;-73.838;0.208;0.523;-0.113;17.856;11.608;-99.957;-32.908;8.292;-99.957;-0.300;-0.463;0.053;24.304;1556.692;-257.886;424.721;-455.432;-257.886;1000;887;875;424;424;251;1000;1000.000;585.000;1000;1000.000;673.000;1;1;1;1;
1417771423.76500010490417480469;1274;1275;-0.031;0.081;-0.059;27.123;-57.683;-100.276;-83.060;-27.609;-100.276;0.205;0.928;-0.272;-42.699;-151.242;-74.110;-173.896;-78.169;-74.110;0.148;0.745;-0.155;18.004;12.353;-100.112;-32.201;8.015;-100.112;-0.017;-1.087;0.125;24.288;1555.605;-257.761;425.787;-455.218;-257.761;1000;892;880;407;407;238;1000;1000.000;591.000;1000;1000.000;661.000;1;1;1;1;
1417771423.81999993324279785156;1275;1276;0.123;-0.078;-0.043;27.246;-57.761;-100.319;-83.158;-27.716;-100.319;0.211;-0.203;-0.009;-42.488;-151.445;-74.119;-174.034;-78.428;-74.119;-0.022;0.176;-0.031;17.982;12.529;-100.143;-32.024;8.006;-100.143;-0.316;0.378;-0.053;23.972;1555.983;-257.813;425.484;-455.606;-257.813;1000;892;874;414;414;239;1000;1000.000;589.000;1000;1000.000;669.000;1;1;1;1;
1417771423.87400007247924804688;1276;1277;0.100;-0.382;0.003;27.346;-58.143;-100.316;-83.553;-27.746;-100.316;0.144;-0.471;0.001;-42.344;-151.916;-74.118;-174.447;-78.695;-74.118;0.189;-0.568;0.048;18.171;11.961;-100.096;-32.616;7.920;-100.096;0.000;-0.000;-0.000;23.972;1555.983;-257.813;425.484;-455.606;-257.813;1000;907;884;399;399;228;1000;1000.000;601.000;1000;1000.000;672.000;1;1;1;1;
1417771423.92899990081787109375;1277;1278;0.123;-0.000;-0.050;27.469;-58.143;-100.366;-83.575;-27.867;-100.366;0.295;0.316;-0.116;-42.049;-151.600;-74.234;-174.063;-78.893;-74.234;0.148;-0.134;-0.070;18.319;11.826;-100.166;-32.775;7.798;-100.166;0.329;0.241;0.010;24.301;1556.224;-257.803;425.179;-455.336;-257.803;1000;888;881;384;384;243;1000;1000.000;571.000;1000;1000.000;670.000;1;1;1;1;
1417771423.98300004005432128906;1278;1279;0.089;-0.034;-0.045;27.558;-58.177;-100.411;-83.624;-27.949;-100.411;0.195;-0.088;-0.013;-41.854;-151.688;-74.247;-174.094;-79.104;-74.247;0.430;-0.181;-0.027;18.749;11.645;-100.193;-33.029;7.407;-100.193;0.000;-0.000;-0.000;24.301;1556.224;-257.803;425.179;-455.336;-257.803;1000;895;893;410;410;233;1000;1000.000;568.000;1000;1000.000;662.000;1;1;1;1;
1417771424.03800010681152343750;1279;1280;0.105;-0.015;-0.050;27.664;-58.192;-100.461;-83.658;-28.049;-100.461;0.155;-0.230;-0.064;-41.699;-151.917;-74.311;-174.274;-79.316;-74.311;-0.354;-1.332;0.095;18.395;10.313;-100.098;-34.279;7.989;-100.098;-0.298;-1.294;0.111;24.003;1554.930;-257.692;426.506;-455.351;-257.692;1000;905;899;397;397;244;1000;1000.000;574.000;1000;1000.000;660.000;1;1;1;1;
1417771424.09200000762939453125;1280;1281;0.038;-0.119;-0.043;27.702;-58.311;-100.505;-83.782;-28.065;-100.505;0.333;-0.852;-0.007;-41.366;-152.769;-74.318;-175.004;-79.867;-74.318;-0.345;-0.047;-0.024;18.050;10.266;-100.122;-34.264;8.337;-100.122;-0.052;-0.096;0.071;23.951;1554.835;-257.621;426.611;-455.381;-257.621;1000;899;886;404;404;233;1000;1000.000;571.000;1000;1000.000;664.000;1;1;1;1;
1417771424.14700007438659667969;1281;1282;0.067;-0.272;-0.021;27.768;-58.583;-100.525;-84.062;-28.081;-100.525;0.289;0.267;-0.077;-41.076;-152.503;-74.395;-174.669;-80.074;-74.395;-0.201;-3.184;0.269;17.848;7.082;-99.852;-37.366;9.080;-99.852;0.000;-0.000;-0.000;23.951;1554.835;-257.621;426.611;-455.381;-257.621;1000;879;874;426;426;255;1000;1000.000;569.000;1000;1000.000;669.000;1;1;1;1;
1417771424.20099997520446777344;1282;1283;0.122;0.064;-0.067;27.890;-58.520;-100.592;-84.022;-28.213;-100.592;-0.009;0.476;-0.102;-41.086;-152.026;-74.497;-174.213;-79.937;-74.497;0.123;0.853;-0.206;17.971;7.935;-100.058;-36.548;8.810;-100.058;0.081;-0.371;0.082;24.032;1554.463;-257.540;426.956;-455.222;-257.540;1000;880;876;423;423;244;1000;1000.000;547.000;1000;1000.000;636.000;1;1;1;1;
1417771424.25500011444091796875;1283;1284;0.098;0.020;-0.066;27.988;-58.500;-100.658;-84.020;-28.313;-100.658;0.005;-0.142;-0.130;-41.081;-152.169;-74.627;-174.349;-79.980;-74.627;0.213;-0.511;0.024;18.184;7.424;-100.034;-37.088;8.690;-100.034;0.000;-0.000;-0.000;24.032;1554.463;-257.540;426.956;-455.222;-257.540;1000;892;876;425;425;241;1000;1000.000;566.000;1000;1000.000;629.000;1;1;1;1;
1417771424.30999994277954101562;1284;1285;0.040;-0.321;-0.037;28.028;-58.821;-100.695;-84.343;-28.292;-100.695;-0.077;-0.947;-0.005;-41.158;-153.116;-74.633;-175.282;-80.157;-74.633;2.294;5.111;-0.557;20.477;12.535;-100.591;-32.486;5.496;-100.591;0.367;-0.954;0.034;24.399;1553.509;-257.506;427.808;-454.658;-257.506;1000;894;883;406;406;231;1000;1000.000;678.000;1000;1000.000;611.000;1;1;1;1;
1417771424.36500000953674316406;1285;1286;0.092;0.023;-0.074;28.120;-58.798;-100.770;-84.338;-28.386;-100.770;-0.103;0.617;-0.105;-41.261;-152.500;-74.738;-174.715;-79.895;-74.738;0.252;-0.303;0.038;20.730;12.233;-100.552;-32.830;5.303;-100.552;0.000;-0.000;-0.000;24.399;1553.509;-257.506;427.808;-454.658;-257.506;1000;882;873;405;405;238;1000;1000.000;774.000;1000;1000.000;633.000;1;1;1;1;
1417771424.41899991035461425781;1286;1287;0.112;-0.310;-0.035;28.231;-59.108;-100.804;-84.663;-28.438;-100.804;0.181;-0.096;0.017;-41.079;-152.595;-74.721;-174.759;-80.095;-74.721;0.428;0.322;-0.075;21.157;12.555;-100.627;-32.592;4.823;-100.627;0.333;0.011;-0.002;24.732;1553.520;-257.508;427.726;-454.334;-257.508;1000;885;875;408;408;226;1001;1001.000;580.000;1000;1000.000;649.000;1;1;1;1;
1417771424.47300004959106445312;1287;1288;-0.021;-0.033;-0.055;28.211;-59.141;-100.860;-84.691;-28.411;-100.860;0.367;-0.401;-0.062;-40.712;-152.996;-74.783;-175.050;-80.555;-74.783;-0.027;-1.098;0.072;21.130;11.457;-100.555;-33.666;5.051;-100.555;0.328;-0.260;-0.010;25.060;1553.260;-257.518;427.909;-453.958;-257.518;1000;873;864;398;398;221;1000;1000.000;560.000;1000;1000.000;634.000;1;1;1;1;
1417771424.52800011634826660156;1288;1289;0.095;-0.301;-0.035;28.306;-59.442;-100.895;-85.005;-28.448;-100.895;5.650;-5.717;0.372;-35.062;-158.713;-74.411;-179.038;-87.533;-74.411;-0.272;-1.145;0.006;20.858;10.312;-100.548;-34.742;5.528;-100.548;-0.335;-0.405;0.010;24.725;1552.855;-257.508;428.376;-454.198;-257.508;1000;906;903;419;419;308;1000;1000.000;551.000;1000;1000.000;616.000;1;1;1;1;
1417771424.58200001716613769531;1289;1290;0.034;0.017;-0.088;28.340;-59.425;-100.983;-84.995;-28.485;-100.983;-0.755;2.555;-0.486;-35.817;-156.158;-74.898;-176.768;-86.139;-74.898;-0.162;-0.374;-0.003;20.696;9.938;-100.552;-35.080;5.756;-100.552;0.042;-0.051;-0.033;24.767;1552.805;-257.541;428.417;-454.146;-257.541;1000;888;879;386;386;220;1001;1001.000;603.000;1000;1000.000;587.000;1;1;1;1;
1417771424.63599991798400878906;1290;1291;0.145;-0.416;-0.024;28.485;-59.841;-101.007;-85.430;-28.548;-101.007;0.320;-0.072;-0.052;-35.496;-156.230;-74.950;-176.754;-86.467;-74.950;-0.575;3.849;-0.802;20.121;13.788;-101.354;-31.192;5.562;-101.354;0.206;0.506;-0.134;24.973;1553.311;-257.675;427.878;-454.053;-257.675;1000;880;876;386;386;211;1000;1000.000;636.000;1000;1000.000;581.000;1;1;1;1;
1417771424.69099998474121093750;1291;1292;0.124;-0.285;-0.047;28.609;-60.126;-101.054;-85.734;-28.615;-101.054;-0.037;-0.768;0.037;-35.533;-156.998;-74.913;-177.505;-86.631;-74.913;0.146;2.721;-0.349;20.267;16.509;-101.703;-28.558;4.867;-101.703;0.549;-2.982;0.307;25.522;1550.329;-257.368;430.668;-452.865;-257.368;1000;910;902;394;394;221;1000;1000.000;608.000;1000;1000.000;557.000;1;1;1;1;
1417771424.74499988555908203125;1292;1293;0.036;-0.625;-0.011;28.645;-60.751;-101.065;-86.355;-28.530;-101.065;0.774;-1.380;0.030;-34.759;-158.378;-74.882;-178.635;-87.739;-74.882;0.000;-0.000;-0.000;20.267;16.509;-101.703;-28.558;4.867;-101.703;0.133;2.416;-0.383;25.655;1552.745;-257.751;428.278;-453.247;-257.751;1000;897;890;426;426;244;1000;1000.000;998.000;1000;1000.000;571.000;1;1;0;1;
1417771424.79900002479553222656;1293;1294;0.097;-0.419;-0.038;28.742;-61.170;-101.103;-86.785;-28.544;-101.103;0.000;-0.000;-0.000;-34.759;-158.378;-74.882;-178.635;-87.739;-74.882;-0.904;2.916;-0.234;19.363;19.425;-101.937;-25.518;5.149;-101.937;0.205;1.152;-0.287;25.860;1553.897;-258.038;427.109;-453.285;-258.038;1000;886;876;416;416;412;1002;1002.000;1002.000;1000;1000.000;574.000;1;0;1;1;
1417771424.85400009155273437500;1294;1295;0.080;-0.196;-0.082;28.822;-61.366;-101.185;-86.992;-28.585;-101.185;-0.278;-1.856;-0.022;-35.037;-160.234;-74.904;-180.500;-87.953;-74.904;7.125;7.397;-0.476;26.488;26.821;-102.413;-19.826;-3.400;-102.413;0.161;1.783;-0.318;26.021;1555.680;-258.356;425.330;-453.488;-258.356;1000;891;889;396;396;225;1000;1000.000;990.000;1000;1000.000;581.000;1;1;1;1;
1417771424.90799999237060546875;1295;1296;0.091;0.154;-0.116;28.912;-61.212;-101.301;-86.859;-28.704;-101.301;0.000;-0.000;-0.000;-35.037;-160.234;-74.904;-180.500;-87.953;-74.904;0.117;-0.980;-0.009;26.605;25.841;-102.422;-20.808;-3.304;-102.422;0.218;-2.722;0.348;26.239;1552.959;-258.008;427.947;-452.709;-258.008;1000;880;880;409;409;409;1001;1001.000;998.000;1000;1000.000;575.000;1;0;1;1;
1417771424.96199989318847656250;1296;1297;0.186;0.106;-0.091;29.098;-61.106;-101.392;-86.792;-28.906;-101.392;0.000;-0.000;-0.000;-35.037;-160.234;-74.904;-180.500;-87.953;-74.904;0.452;0.000;-0.026;27.057;25.841;-102.448;-20.905;-3.745;-102.448;0.523;0.750;-0.151;26.762;1553.708;-258.159;427.106;-452.351;-258.159;1000;892;891;413;413;413;1000;1000.000;1000.000;1000;1000.000;579.000;1;0;1;1;
1417771425.01699995994567871094;1297;1298;0.135;-0.180;-0.080;29.232;-61.286;-101.472;-86.995;-29.003;-101.472;0.000;-0.000;-0.000;-35.037;-160.234;-74.904;-180.500;-87.953;-74.904;0.000;-0.000;-0.000;27.057;25.841;-102.448;-20.905;-3.745;-102.448;1.134;-4.431;0.357;27.895;1549.278;-257.803;431.197;-450.307;-257.803;1000;890;885;402;402;402;1000;1000.000;998.000;1000;1000.000;587.000;1;0;0;1;
1417771425.07100009918212890625;1298;1299;0.083;-0.817;-0.026;29.316;-62.104;-101.498;-87.813;-28.921;-101.498;0.000;-0.000;-0.000;-35.037;-160.234;-74.904;-180.500;-87.953;-74.904;-0.116;1.756;-0.414;26.942;27.598;-102.862;-19.167;-4.023;-102.862;0.387;2.470;-0.333;28.283;1551.747;-258.136;428.701;-450.436;-258.136;1000;892;891;419;419;419;1000;1000.000;1000.000;1000;1000.000;957.000;1;0;1;1;
1417771425.12599992752075195312;1299;1300;0.089;-0.138;-0.076;29.404;-62.242;-101.574;-87.966;-28.981;-101.574;-0.166;0.841;-0.521;-35.203;-159.393;-75.425;-179.728;-87.581;-75.425;0.000;-0.000;-0.000;26.942;27.598;-102.862;-19.167;-4.023;-102.862;0.203;-2.960;0.298;28.485;1548.787;-257.838;431.552;-449.614;-257.838;1000;894;890;411;411;411;1000;1000.000;1000.000;1000;1000.000;555.000;1;1;0;1;
1417771425.18000006675720214844;1300;1301;0.174;-0.365;-0.065;29.578;-62.607;-101.639;-88.358;-29.077;-101.639;0.470;-1.656;0.097;-34.733;-161.049;-75.327;-181.211;-88.455;-75.327;0.000;-0.000;-0.000;26.942;27.598;-102.862;-19.167;-4.023;-102.862;0.332;-0.304;-0.005;28.817;1548.483;-257.843;431.779;-449.226;-257.843;1000;893;890;419;419;416;1000;1000.000;1000.000;1000;1000.000;559.000;1;1;0;1;
1417771425.23399996757507324219;1301;1302;0.122;-0.636;-0.027;29.700;-63.242;-101.666;-89.006;-29.068;-101.666;0.000;-0.000;-0.000;-34.733;-161.049;-75.327;-181.211;-88.455;-75.327;3.834;-5.321;-0.229;30.776;22.276;-103.091;-25.219;-6.552;-103.091;-0.669;0.283;0.007;28.148;1548.766;-257.836;431.644;-449.940;-257.836;1000;895;893;427;427;427;1000;1000.000;1000.000;1000;1000.000;983.000;1;0;1;1;
1417771425.28900003433227539062;1302;1303;0.166;-0.384;-0.070;29.866;-63.626;-101.736;-89.415;-29.152;-101.736;0.175;-2.983;0.254;-34.559;-164.033;-75.074;-184.049;-89.392;-75.074;0.000;-0.000;-0.000;30.776;22.276;-103.091;-25.219;-6.552;-103.091;2.631;-8.104;1.840;30.779;1540.662;-255.996;438.870;-445.426;-255.996;1000;895;895;387;387;217;1000;1000.000;1000.000;1000;1000.000;1000.000;1;1;0;1;
1417771425.34299993515014648438;1303;1304;0.135;-0.241;-0.100;30.001;-63.867;-101.837;-89.678;-29.235;-101.837;0.000;-0.000;-0.000;-34.559;-164.033;-75.074;-184.049;-89.392;-75.074;0.000;-0.000;-0.000;30.776;22.276;-103.091;-25.219;-6.552;-103.091;0.232;-0.689;-0.143;31.010;1539.973;-256.139;439.484;-445.036;-256.139;1000;901;897;418;418;418;1001;1001.000;1001.000;1000;1000.000;1000.000;1;0;0;1;
1417771425.39800000190734863281;1304;1305;0.083;-0.179;-0.098;30.084;-64.046;-101.934;-89.870;-29.279;-101.934;-18.278;1.957;-0.035;-52.837;-162.075;-75.109;-186.855;-71.225;-75.109;0.000;-0.000;-0.000;30.776;22.276;-103.091;-25.219;-6.552;-103.091;0.427;-1.429;0.199;31.438;1538.544;-255.940;440.766;-444.274;-255.940;1000;896;895;370;370;369;1001;1001.000;1001.000;1000;1000.000;1000.000;1;1;0;1;
1417771425.45300006866455078125;1305;1306;0.207;-0.635;-0.041;30.290;-64.681;-101.976;-90.535;-29.349;-101.976;0.000;-0.000;-0.000;-52.837;-162.075;-75.109;-186.855;-71.225;-75.109;0.000;-0.000;-0.000;30.776;22.276;-103.091;-25.219;-6.552;-103.091;-0.094;-3.056;0.336;31.344;1535.487;-255.604;443.750;-443.605;-255.604;1000;896;891;395;395;395;1000;1000.000;1000.000;1000;1000.000;1000.000;1;0;0;1;
1417771425.50699996948242187500;1306;1307;0.203;-0.646;-0.054;30.493;-65.327;-102.029;-91.209;-29.413;-102.029;0.093;3.302;-0.703;-52.744;-158.773;-75.812;-183.630;-70.506;-75.812;0.274;-0.635;-0.008;31.050;21.641;-103.099;-25.899;-6.675;-103.099;0.000;-0.000;-0.000;31.344;1535.487;-255.604;443.750;-443.605;-255.604;1000;907;900;410;410;410;1000;1000.000;1000.000;1000;1000.000;1000.000;1;1;1;0;
1417771425.56100010871887207031;1307;1308;0.207;-0.209;-0.086;30.701;-65.537;-102.115;-91.457;-29.572;-102.115;0.000;-0.000;-0.000;-52.744;-158.773;-75.812;-183.630;-70.506;-75.812;-0.069;0.388;-0.138;30.981;22.029;-103.236;-25.506;-6.698;-103.237;0.000;-0.000;-0.000;31.344;1535.487;-255.604;443.750;-443.605;-255.604;1000;907;891;447;447;447;1000;1000.000;1000.000;1000;1000.000;1000.000;1;0;1;0;
1417771425.61599993705749511719;1308;1309;0.042;-0.497;-0.055;30.743;-66.034;-102.170;-91.952;-29.509;-102.170;-0.018;2.320;-0.230;-52.762;-156.453;-76.042;-181.383;-69.929;-76.042;0.000;-0.000;-0.000;30.981;22.029;-103.236;-25.506;-6.698;-103.237;0.211;2.812;-0.552;31.555;1538.300;-256.156;440.969;-444.073;-256.156;1000;894;891;403;403;403;1000;1000.000;1000.000;1000;1000.000;996.000;1;1;0;1;
1417771425.67000007629394531250;1309;1310;0.132;-0.879;-0.028;30.875;-66.913;-102.198;-92.839;-29.452;-102.198;0.119;3.570;-0.651;-52.643;-152.882;-76.692;-177.881;-69.222;-76.692;0.716;3.471;-0.796;31.697;25.500;-104.032;-22.312;-8.234;-104.032;-0.232;4.410;-0.627;31.323;1542.710;-256.784;436.728;-445.307;-256.784;1000;882;882;374;374;374;1001;1001.000;1001.000;1000;1000.000;968.000;1;1;1;1;
1417771425.72399997711181640625;1310;1311;0.053;0.006;-0.153;30.928;-66.907;-102.351;-92.845;-29.505;-102.351;0.000;-0.000;-0.000;-52.643;-152.882;-76.692;-177.881;-69.222;-76.692;1.580;6.006;-1.175;33.278;31.506;-105.207;-16.931;-11.334;-105.207;0.798;1.204;-0.311;32.121;1543.914;-257.094;435.376;-444.798;-257.094;1000;897;894;382;382;382;1000;1000.000;1000.000;1000;1000.000;981.000;1;0;1;1;
1417771425.77900004386901855469;1311;1312;-0.039;-0.162;-0.117;30.889;-67.069;-102.467;-92.995;-29.432;-102.467;0.000;-0.000;-0.000;-52.643;-152.882;-76.692;-177.881;-69.222;-76.692;0.461;-1.215;-0.047;33.738;30.291;-105.255;-18.224;-11.459;-105.255;0.306;3.461;-0.504;32.427;1547.375;-257.598;431.931;-445.243;-257.598;1000;895;895;400;400;400;1000;1000.000;1000.000;1000;1000.000;580.000;1;0;1;1;
1417771425.83299994468688964844;1312;1313;0.036;-0.246;-0.082;30.925;-67.315;-102.549;-93.243;-29.414;-102.549;0.826;1.912;-0.577;-51.818;-150.970;-77.269;-175.833;-69.606;-77.269;0.567;0.807;-0.352;34.305;31.098;-105.606;-17.600;-12.222;-105.606;-0.106;4.143;-0.696;32.321;1551.518;-258.294;427.895;-446.187;-258.294;1000;904;903;396;396;396;1000;1000.000;1000.000;1000;1000.000;581.000;1;1;1;1;
1417771425.88800001144409179688;1313;1314;0.102;-0.582;-0.034;31.028;-67.898;-102.583;-93.834;-29.387;-102.583;-0.061;-2.032;-0.124;-51.879;-153.002;-77.393;-177.830;-69.990;-77.393;0.254;-0.596;-0.008;34.559;30.502;-105.614;-18.242;-12.306;-105.614;-0.082;1.109;-0.262;32.239;1552.628;-258.557;426.824;-446.488;-258.557;1000;902;900;417;417;417;1000;1000.000;1000.000;1000;1000.000;600.000;1;1;1;1;
1417771425.94199991226196289062;1314;1315;0.053;-0.212;-0.103;31.081;-68.109;-102.686;-94.052;-29.392;-102.686;0.396;-1.086;0.041;-51.483;-154.088;-77.351;-178.802;-70.614;-77.351;0.000;-0.000;-0.000;34.559;30.502;-105.614;-18.242;-12.306;-105.614;-0.566;3.127;-0.674;31.673;1555.754;-259.231;423.858;-447.628;-259.231;1000;904;901;401;401;401;1000;1000.000;1000.000;1000;1000.000;588.000;1;1;0;1;
1417771425.99699997901916503906;1315;1316;0.181;-0.280;-0.109;31.262;-68.389;-102.795;-94.364;-29.507;-102.795;0.000;-0.000;-0.000;-51.483;-154.088;-77.351;-178.802;-70.614;-77.351;-0.145;-0.979;0.112;34.414;29.523;-105.502;-19.147;-11.904;-105.502;-0.397;0.362;-0.139;31.276;1556.116;-259.370;423.575;-448.085;-259.370;1000;894;893;403;403;402;1000;1000.000;1000.000;1000;1000.000;565.000;1;0;1;1;
1417771426.05200004577636718750;1316;1317;0.064;0.182;-0.132;31.326;-68.207;-102.927;-94.201;-29.610;-102.927;0.672;0.392;-0.229;-50.811;-153.695;-77.580;-178.275;-71.186;-77.580;0.000;-0.000;-0.000;34.414;29.523;-105.502;-19.147;-11.904;-105.502;0.000;-0.000;-0.000;31.276;1556.116;-259.370;423.575;-448.085;-259.370;1000;907;901;417;417;229;1000;1000.000;1000.000;1000;1000.000;559.000;1;1;0;1;
1417771426.10599994659423828125;1317;1318;0.194;0.046;-0.128;31.520;-68.160;-103.055;-94.200;-29.809;-103.055;0.148;0.278;-0.259;-50.663;-153.418;-77.840;-177.973;-71.272;-77.840;0.000;-0.000;-0.000;34.414;29.523;-105.502;-19.147;-11.904;-105.502;0.000;-0.000;-0.000;31.276;1556.116;-259.370;423.575;-448.085;-259.370;1000;907;895;423;423;421;1000;1000.000;1000.000;1000;1000.000;572.000;1;1;0;1;
1417771426.16100001335144042969;1318;1319;-0.005;-0.365;-0.059;31.515;-68.526;-103.114;-94.555;-29.721;-103.114;-0.558;-3.574;0.290;-51.221;-156.992;-77.550;-181.583;-71.498;-77.550;-0.079;0.394;-0.059;34.335;29.916;-105.561;-18.747;-11.934;-105.561;0.329;-0.941;-0.008;31.605;1555.176;-259.377;424.439;-447.588;-259.377;1000;893;890;399;399;393;1000;1000.000;1000.000;1000;1000.000;566.000;1;1;1;1;
1417771426.21499991416931152344;1319;1320;0.098;-0.421;-0.062;31.613;-68.947;-103.176;-94.987;-29.721;-103.176;-0.246;0.193;-0.104;-51.467;-156.799;-77.654;-181.447;-71.216;-77.654;0.000;-0.000;-0.000;34.335;29.916;-105.561;-18.747;-11.934;-105.561;0.657;-1.932;0.191;32.262;1553.244;-259.187;426.214;-446.581;-259.187;1000;903;901;390;390;217;1000;1000.000;1000.000;1000;1000.000;592.000;1;1;0;1;
1417771426.26999998092651367188;1320;1321;0.037;-0.324;-0.049;31.650;-69.270;-103.225;-95.310;-29.683;-103.225;-0.229;0.298;-0.135;-51.696;-156.501;-77.789;-181.204;-70.929;-77.789;0.000;-0.000;-0.000;34.335;29.916;-105.561;-18.747;-11.934;-105.561;0.544;1.218;-0.276;32.806;1554.461;-259.463;424.917;-446.268;-259.463;1000;902;901;404;404;222;1000;1000.000;1000.000;1000;1000.000;589.000;1;1;0;1;
1417771426.32399988174438476562;1321;1322;0.018;-0.483;-0.054;31.668;-69.753;-103.279;-95.785;-29.590;-103.279;0.103;0.775;-0.199;-51.593;-155.725;-77.988;-180.424;-70.869;-77.988;0.000;-0.000;-0.000;34.335;29.916;-105.561;-18.747;-11.934;-105.561;0.098;2.924;-0.438;32.904;1557.385;-259.900;422.022;-446.684;-259.900;1000;890;882;434;434;434;1000;1000.000;1000.000;1000;1000.000;602.000;1;1;0;1;
