PROPERTIES:;SonarFileName=../../Data/Antarctica2014/jetty11a.son;TIME0(sec)=1417783766.621;numPings=384;SonarWidth=604;SonarHeight=771;SURFminHessian=300;SIFTthreshold=0.001;SIFTedgeThresh=100.000;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];FOVX=45;BLUR_IMGS=1;ROBUST_EST=4;PROCESS_00FRAME=0;Threshold Imgs=0;APPLY_CLAHE=0;CARTESIAN=1;VIDEO_SONAR_FILE=0;PROCESS_00FRAME=0;USE_RADIUS_MATCH=0;THRESHOLD_JUMPS=1;MAX_X=10;MAX_Y=20;MAX_PSI=20;

time2(sec);frame1;frame2;sonOFxshift;sonOFyshift;sonOFtheta;sonOFxshiftsum;sonOFyshiftsum;sonOFthetasum;sonOFxshiftsumGlobal;sonOFyshiftsumGlobal;sonOFthetasumGlobal;sonSURFxshift;sonSURFyshift;sonSURFtheta;sonSURFxshiftsum;sonSURFyshiftsum;sonSURFthetasum;sonSURFxshiftsumGlobal;sonSURFyshiftsumGlobal;sonSURFthetasumGlobal;sonSIFTxshift;sonSIFTyshift;sonSIFTtheta;sonSIFTxshiftsum;sonSIFTyshiftsum;sonSIFTthetasum;sonSIFTxshiftsumGlobal;sonSIFTyshiftsumGlobal;sonSIFTthetasumGlobal;sonHARRISxshift;sonHARRISyshift;sonHARRIStheta;sonHARRISxshiftsum;sonHARRISyshiftsum;sonHARRISthetasum;sonHARRISxshiftsumGlobal;sonHARRISyshiftsumGlobal;sonHARRISthetasumGlobal;OFnumCorners;OFnumMatches;OFnumInliers;SURFnumCorners;SURFnumMatches;SURFnumInliers;SIFTnumCorners;SIFTnumMatches;SIFTnumInliers;HARRISnumCorners;HARRISnumMatches;HARRISnumInliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
1417783774.69400000572204589844;97;98;-0.018;-0.060;-0.316;-0.630;-1.253;-30.797;-1.087;-0.415;-30.797;-18.273;-7.470;0.873;-44.339;-12.101;-17.525;-49.670;-0.473;-17.525;0.000;-0.000;-0.000;-12.640;-36.706;-19.853;-19.657;-34.527;-19.853;-0.289;0.495;-0.313;-14.107;37.656;-31.024;-13.059;56.171;-31.024;658;564;564;525;525;523;1000;1000.000;989.000;1000;1000.000;681.000;1;1;0;1;
1417783774.77699995040893554688;98;99;0.011;-0.100;-0.330;-0.619;-1.352;-31.128;-1.129;-0.505;-31.128;-0.286;-1.057;-0.201;-44.625;-13.158;-17.726;-50.264;-1.392;-17.726;0.000;-0.000;-0.000;-12.640;-36.706;-19.853;-19.657;-34.527;-19.853;-0.923;1.435;-0.594;-15.030;39.091;-31.618;-13.093;57.877;-31.618;825;631;631;558;558;537;1000;1000.000;991.000;1000;1000.000;683.000;1;1;0;1;
1417783774.85999989509582519531;99;100;-0.083;0.224;-0.355;-0.702;-1.129;-31.483;-1.082;-0.272;-31.483;0.000;-0.000;-0.000;-44.625;-13.158;-17.726;-50.264;-1.392;-17.726;0.281;-6.962;1.016;-12.360;-43.668;-18.837;-21.639;-41.207;-18.837;0.219;-0.595;-0.193;-14.811;38.496;-31.811;-13.220;57.256;-31.811;871;673;667;517;517;514;1000;1000.000;978.000;1000;1000.000;637.000;1;0;1;1;
1417783774.94300007820129394531;100;101;-0.106;-0.180;-0.245;-0.808;-1.309;-31.728;-1.267;-0.369;-31.728;-0.734;2.998;-0.594;-45.359;-10.160;-18.320;-50.018;1.685;-18.320;-0.240;0.487;-0.286;-12.599;-43.181;-19.123;-21.706;-40.668;-19.123;0.672;-0.146;-0.406;-14.139;38.350;-32.217;-12.730;56.775;-32.217;846;665;665;510;510;509;1001;1001.000;648.000;1000;1000.000;667.000;1;1;1;1;
1417783775.02600002288818359375;101;102;-0.093;0.071;-0.311;-0.901;-1.238;-32.039;-1.309;-0.259;-32.039;-0.080;2.001;-0.759;-45.440;-8.159;-19.078;-49.440;3.602;-19.078;0.515;-0.505;-0.042;-12.084;-43.686;-19.165;-21.386;-41.314;-19.165;-0.668;-1.031;0.007;-14.807;37.320;-32.211;-13.844;56.259;-32.211;817;642;640;519;519;506;1000;1000.000;644.000;1000;1000.000;682.000;1;1;1;1;
1417783775.10899996757507324219;102;103;-0.041;-0.119;-0.250;-0.942;-1.356;-32.290;-1.406;-0.338;-32.290;-0.271;-4.212;0.698;-45.711;-12.370;-18.381;-51.025;-0.309;-18.381;0.097;0.058;-0.511;-11.987;-43.628;-19.675;-21.275;-41.292;-19.675;0.352;-0.805;-0.080;-14.455;36.515;-32.291;-13.977;55.390;-32.291;852;666;664;530;530;507;1000;1000.000;636.000;1000;1000.000;697.000;1;1;1;1;
1417783775.19099998474121093750;103;104;-0.137;-0.299;-0.171;-1.078;-1.655;-32.461;-1.682;-0.517;-32.461;0.051;-1.508;0.074;-45.660;-13.878;-18.307;-51.451;-1.756;-18.307;0.013;1.205;-0.518;-11.974;-42.423;-20.193;-20.847;-40.166;-20.193;-0.155;-0.022;-0.275;-14.611;36.493;-32.566;-14.120;55.456;-32.566;933;707;704;524;524;506;1000;1000.000;646.000;1000;1000.000;691.000;1;1;1;1;
1417783775.27399992942810058594;104;105;-0.097;-0.027;-0.266;-1.175;-1.682;-32.726;-1.778;-0.487;-32.726;-0.808;-0.369;0.041;-46.468;-14.248;-18.266;-52.334;-1.854;-18.266;0.350;0.534;-0.301;-11.625;-41.889;-20.494;-20.332;-39.788;-20.494;-1.111;0.354;-0.392;-15.721;36.846;-32.958;-14.859;56.356;-32.958;837;658;655;514;514;420;1000;1000.000;593.000;1000;1000.000;699.000;1;1;1;1;
1417783775.35700011253356933594;105;106;-0.026;-0.021;-0.284;-1.202;-1.703;-33.010;-1.812;-0.490;-33.010;0.342;0.725;-0.376;-46.126;-13.523;-18.643;-51.778;-1.277;-18.643;0.137;-1.800;0.173;-11.487;-43.689;-20.321;-20.829;-41.524;-20.321;-0.108;-0.115;-0.386;-15.829;36.731;-33.345;-15.012;56.319;-33.345;810;651;647;511;511;288;1001;1001.000;665.000;1000;1000.000;632.000;1;1;1;1;
1417783775.44000005722045898438;106;107;-0.099;-0.043;-0.231;-1.300;-1.747;-33.241;-1.918;-0.472;-33.241;-0.074;-0.674;-0.156;-46.200;-14.196;-18.798;-52.065;-1.891;-18.798;0.478;1.042;-0.365;-11.009;-42.647;-20.686;-20.013;-40.718;-20.686;0.295;-1.109;0.103;-15.534;35.623;-33.242;-15.374;55.230;-33.242;683;588;585;528;528;496;1000;1000.000;599.000;795;795.000;559.000;1;1;1;1;
1417783775.52300000190734863281;107;108;-0.087;-0.016;-0.268;-1.387;-1.763;-33.509;-2.000;-0.438;-33.509;-0.105;0.097;-0.318;-46.304;-14.100;-19.116;-52.132;-1.765;-19.116;0.004;-0.384;-0.158;-11.005;-43.031;-20.844;-20.146;-41.078;-20.844;0.450;-1.662;0.231;-15.085;33.961;-33.011;-15.902;53.592;-33.011;641;555;552;508;508;296;1001;1001.000;588.000;812;812.000;549.000;1;1;1;1;
1417783775.60599994659423828125;108;109;-0.026;-0.399;-0.173;-1.413;-2.162;-33.682;-2.242;-0.756;-33.682;0.081;0.940;-0.464;-46.223;-13.159;-19.580;-51.741;-0.906;-19.580;-0.456;0.324;-0.416;-11.462;-42.707;-21.260;-20.454;-40.611;-21.260;0.145;0.433;-0.374;-14.940;34.394;-33.384;-15.543;53.874;-33.384;542;497;495;511;511;509;1001;1001.000;613.000;641;641.000;460.000;1;1;1;1;
1417783775.69300007820129394531;109;110;-0.012;-0.616;-0.145;-1.425;-2.778;-33.826;-2.595;-1.261;-33.826;0.100;0.707;-0.348;-46.124;-12.452;-19.928;-51.406;-0.275;-19.928;-0.344;0.000;0.207;-11.805;-42.706;-21.053;-20.775;-40.487;-21.053;-0.315;-0.898;-0.097;-15.255;33.496;-33.482;-16.301;53.299;-33.482;573;515;514;491;491;443;1000;1000.000;764.000;658;658.000;488.000;1;1;1;1;
1417783775.77600002288818359375;110;111;-0.009;-0.023;-0.220;-1.434;-2.801;-34.046;-2.615;-1.275;-34.046;-0.097;-1.366;-0.130;-46.220;-13.818;-20.058;-51.966;-1.525;-20.058;0.159;-0.249;-0.345;-11.646;-42.956;-21.398;-20.717;-40.777;-21.398;0.010;0.356;-0.311;-15.245;33.852;-33.792;-16.094;53.589;-33.792;609;524;523;495;495;441;1001;1001.000;654.000;753;753.000;566.000;1;1;1;1;
1417783775.85899996757507324219;111;112;0.025;-0.183;-0.207;-1.409;-2.983;-34.254;-2.698;-1.440;-34.254;0.024;4.738;-0.983;-46.197;-9.081;-21.041;-50.242;2.888;-21.041;-0.612;-1.254;-0.391;-12.258;-44.210;-21.788;-21.751;-41.714;-21.788;-0.072;-1.799;0.261;-15.317;32.054;-33.531;-17.148;52.130;-33.531;648;565;561;508;508;352;1000;1000.000;865.000;850;850.000;588.000;1;1;1;1;
1417783775.94199991226196289062;112;113;-0.059;-0.536;-0.140;-1.468;-3.520;-34.393;-3.049;-1.849;-34.393;0.462;1.852;-0.522;-45.735;-7.229;-21.563;-49.132;4.440;-21.563;-7.051;2.335;-0.905;-19.309;-41.874;-22.694;-27.355;-36.840;-22.694;0.339;-2.474;0.255;-14.979;29.579;-33.276;-18.223;49.876;-33.276;679;588;583;525;525;320;1000;1000.000;748.000;815;815.000;585.000;1;1;1;1;
1417783776.02399992942810058594;113;114;-0.080;0.043;-0.244;-1.547;-3.477;-34.637;-3.090;-1.768;-34.637;-0.107;-0.420;-0.114;-45.842;-7.649;-21.677;-49.387;4.089;-21.677;0.239;-1.178;0.113;-19.070;-43.053;-22.581;-27.587;-38.019;-22.581;0.676;-0.592;0.064;-14.303;28.987;-33.213;-17.982;49.010;-33.213;628;547;546;492;492;282;1000;1000.000;645.000;796;796.000;581.000;1;1;1;1;
1417783776.10700011253356933594;114;115;-0.030;-0.670;-0.073;-1.577;-4.147;-34.710;-3.496;-2.302;-34.710;-0.146;0.412;-0.321;-45.987;-7.238;-21.999;-49.368;4.525;-21.999;-0.248;-0.668;-0.114;-19.318;-43.721;-22.695;-28.074;-38.540;-22.695;-0.609;-1.066;0.098;-14.911;27.921;-33.115;-19.074;48.450;-33.115;665;579;579;493;493;288;1000;1000.000;629.000;829;829.000;573.000;1;1;1;1;
1417783776.19000005722045898438;115;116;0.044;-0.238;-0.181;-1.534;-4.385;-34.892;-3.597;-2.522;-34.892;-0.428;0.386;-0.228;-46.415;-6.852;-22.227;-49.618;5.044;-22.227;-0.137;-0.794;-0.154;-19.455;-44.515;-22.848;-28.508;-39.219;-22.848;-0.284;-1.579;0.184;-15.195;26.342;-32.930;-20.171;47.278;-32.930;584;523;522;519;519;302;1000;1000.000;589.000;704;704.000;533.000;1;1;1;1;
1417783776.27300000190734863281;116;117;-0.094;0.107;-0.218;-1.628;-4.278;-35.110;-3.612;-2.381;-35.110;-0.390;0.525;-0.283;-46.806;-6.327;-22.510;-49.777;5.679;-22.510;0.000;-0.000;-0.000;-19.455;-44.515;-22.848;-28.508;-39.219;-22.848;0.000;-0.000;-0.000;-15.195;26.342;-32.930;-20.171;47.278;-32.930;570;520;517;506;506;289;1000;1000.000;895.000;781;781.000;606.000;1;1;0;1;
1417783776.35599994659423828125;117;118;-0.130;-0.064;-0.166;-1.758;-4.342;-35.276;-3.756;-2.358;-35.276;0.003;-1.339;0.091;-46.802;-7.665;-22.418;-50.285;4.440;-22.418;0.289;-1.981;0.003;-19.167;-46.496;-22.845;-29.012;-41.157;-22.845;-0.333;-0.315;-0.003;-15.529;26.027;-32.933;-20.622;47.196;-32.933;665;582;581;513;513;295;1000;1000.000;592.000;938;938.000;686.000;1;1;1;1;
1417783776.43899989128112792969;118;119;-0.054;0.111;-0.225;-1.812;-4.231;-35.501;-3.735;-2.236;-35.501;-0.638;0.860;-0.362;-47.440;-6.805;-22.781;-50.540;5.481;-22.781;-0.014;0.452;-0.288;-19.181;-46.044;-23.133;-28.847;-40.735;-23.133;-0.014;1.413;-0.570;-15.542;27.440;-33.503;-19.853;48.381;-33.503;749;620;619;526;526;306;1000;1000.000;595.000;1000;1000.000;705.000;1;1;1;1;
1417783776.52099990844726562500;119;120;-0.044;0.070;-0.194;-1.855;-4.161;-35.695;-3.729;-2.154;-35.695;-0.035;-1.011;-0.002;-47.475;-7.815;-22.783;-50.963;4.562;-22.783;-0.106;-0.897;-0.066;-19.287;-46.941;-23.199;-29.298;-41.518;-23.199;0.112;0.676;-0.309;-15.430;28.116;-33.812;-19.384;48.881;-33.812;743;628;624;505;505;304;1000;1000.000;605.000;930;930.000;644.000;1;1;1;1;
1417783776.60400009155273437500;120;121;-0.011;-0.344;-0.125;-1.866;-4.505;-35.820;-3.940;-2.427;-35.820;0.000;-0.000;-0.000;-47.475;-7.815;-22.783;-50.963;4.562;-22.783;0.057;-0.606;-0.060;-19.229;-47.547;-23.259;-29.484;-42.098;-23.259;0.000;-1.000;-0.000;-15.430;27.116;-33.812;-19.940;48.050;-33.812;691;602;597;512;512;511;1000;1000.000;583.000;837;837.000;648.000;1;0;1;1;
1417783776.68700003623962402344;121;122;-0.038;0.235;-0.230;-1.904;-4.270;-36.049;-3.832;-2.215;-36.049;-0.711;-3.448;0.425;-48.186;-11.263;-22.358;-52.932;1.644;-22.358;0.479;-1.794;-0.090;-18.750;-49.341;-23.349;-29.755;-43.934;-23.349;-0.318;-0.458;-0.051;-15.748;26.658;-33.863;-20.459;47.847;-33.863;784;639;634;489;489;282;1000;1000.000;610.000;1000;1000.000;704.000;1;1;1;1;
1417783776.76999998092651367188;122;123;-0.061;-0.117;-0.163;-1.965;-4.387;-36.212;-3.950;-2.273;-36.212;0.044;-0.100;-0.143;-48.142;-11.363;-22.501;-52.930;1.535;-22.501;-0.661;0.040;-0.077;-19.411;-49.302;-23.426;-30.346;-43.635;-23.426;0.000;-0.000;-0.000;-15.748;26.658;-33.863;-20.459;47.847;-33.863;771;642;636;498;498;292;1000;1000.000;607.000;1000;1000.000;731.000;1;1;1;1;
1417783776.85199999809265136719;123;124;-0.070;-0.015;-0.174;-2.036;-4.402;-36.387;-4.016;-2.243;-36.387;-0.034;1.090;-0.528;-48.176;-10.273;-23.029;-52.534;2.552;-23.029;-0.376;-1.141;-0.005;-19.787;-50.443;-23.430;-31.145;-44.533;-23.430;0.348;-3.000;0.491;-15.401;23.659;-33.372;-21.819;45.151;-33.372;789;651;643;524;524;304;1000;1000.000;587.000;1000;1000.000;757.000;1;1;1;1;
1417783776.93499994277954101562;124;125;0.029;-0.149;-0.146;-2.006;-4.551;-36.533;-4.081;-2.381;-36.533;-0.156;0.261;-0.304;-48.332;-10.012;-23.332;-52.575;2.853;-23.332;0.075;-1.104;0.051;-19.712;-51.547;-23.379;-31.514;-45.576;-23.379;-0.335;-0.107;-0.072;-15.736;23.552;-33.444;-22.157;45.246;-33.444;835;659;653;482;482;294;1000;1000.000;591.000;1000;1000.000;748.000;1;1;1;1;
1417783777.01799988746643066406;125;126;-0.035;0.034;-0.176;-2.041;-4.517;-36.709;-4.088;-2.332;-36.709;0.216;0.195;-0.279;-48.116;-9.817;-23.611;-52.298;2.945;-23.611;-0.218;-0.189;-0.076;-19.930;-51.736;-23.455;-31.789;-45.663;-23.455;-0.075;-0.292;-0.070;-15.811;23.260;-33.514;-22.381;45.044;-33.514;878;689;688;476;476;276;1000;1000.000;585.000;1000;1000.000;737.000;1;1;1;1;
1417783777.10100007057189941406;126;127;-0.102;-0.005;-0.157;-2.143;-4.522;-36.866;-4.173;-2.275;-36.866;-0.168;-1.162;-0.003;-48.283;-10.980;-23.615;-52.917;1.947;-23.615;0.445;0.752;-0.443;-19.485;-50.984;-23.897;-31.078;-45.155;-23.897;-0.083;0.530;-0.168;-15.894;23.790;-33.681;-22.156;45.531;-33.681;874;677;670;472;472;273;1000;1000.000;590.000;1000;1000.000;751.000;1;1;1;1;
1417783777.18300008773803710938;127;128;-0.001;-0.307;-0.130;-2.144;-4.829;-36.996;-4.358;-2.520;-36.996;0.068;0.224;-0.276;-48.215;-10.755;-23.891;-52.764;2.125;-23.891;0.043;-0.444;-0.126;-19.442;-51.427;-24.023;-31.219;-45.578;-24.023;0.045;-0.017;-0.060;-15.849;23.773;-33.742;-22.129;45.492;-33.742;902;684;678;477;477;270;1000;1000.000;576.000;1000;1000.000;762.000;1;1;1;1;
1417783777.26600003242492675781;128;129;0.001;-0.282;-0.108;-2.143;-5.111;-37.105;-4.528;-2.746;-37.105;0.136;-0.482;-0.030;-48.079;-11.238;-23.921;-52.835;1.629;-23.921;-0.031;-0.559;-0.090;-19.473;-51.986;-24.114;-31.476;-46.076;-24.114;-0.015;0.357;-0.107;-15.863;24.130;-33.849;-21.942;45.797;-33.849;935;699;687;447;447;270;1000;1000.000;593.000;1000;1000.000;731.000;1;1;1;1;
1417783777.34800004959106445312;129;130;-0.016;-0.009;-0.165;-2.159;-5.120;-37.269;-4.546;-2.743;-37.269;-0.049;1.337;-0.413;-48.128;-9.900;-24.335;-52.329;2.867;-24.335;-0.069;0.192;-0.233;-19.542;-51.794;-24.346;-31.459;-45.872;-24.346;0.093;-1.242;0.149;-15.770;22.888;-33.700;-22.553;44.712;-33.700;940;714;700;496;496;306;1001;1001.000;587.000;1000;1000.000;761.000;1;1;1;1;
1417783777.43099999427795410156;130;131;-0.004;-0.012;-0.145;-2.163;-5.132;-37.415;-4.556;-2.750;-37.415;-0.081;-1.102;0.008;-48.209;-11.002;-24.327;-52.857;1.896;-24.327;-0.021;-0.284;-0.050;-19.563;-52.078;-24.397;-31.596;-46.122;-24.397;-0.069;0.487;-0.117;-15.839;23.375;-33.817;-22.339;45.155;-33.817;951;713;703;487;487;271;1000;1000.000;595.000;1000;1000.000;732.000;1;1;1;1;
1417783777.51300001144409179688;131;132;0.018;-0.045;-0.133;-2.145;-5.177;-37.548;-4.570;-2.796;-37.548;-0.089;0.833;-0.322;-48.299;-10.170;-24.649;-52.591;2.690;-24.649;-0.007;-0.873;-0.028;-19.570;-52.951;-24.425;-31.963;-46.914;-24.425;-0.154;-0.741;0.169;-15.994;22.635;-33.648;-22.878;44.624;-33.648;1000;725;719;463;463;281;1000;1000.000;629.000;1000;1000.000;765.000;1;1;1;1;
1417783777.59599995613098144531;132;133;0.020;-0.272;-0.099;-2.125;-5.448;-37.647;-4.720;-3.023;-37.647;-0.417;-0.389;-0.047;-48.716;-10.559;-24.696;-53.133;2.511;-24.696;0.326;0.099;-0.166;-19.244;-52.852;-24.591;-31.625;-46.959;-24.591;-0.008;0.052;-0.195;-16.002;22.687;-33.842;-22.856;44.672;-33.842;984;740;732;466;466;278;1000;1000.000;621.000;1000;1000.000;745.000;1;1;1;1;
1417783777.67799997329711914062;133;134;-0.051;-0.252;-0.095;-2.177;-5.700;-37.743;-4.915;-3.191;-37.743;-0.005;-0.601;-0.052;-48.722;-11.160;-24.747;-53.390;1.968;-24.747;0.624;-2.774;0.365;-18.620;-55.626;-24.226;-32.194;-49.745;-24.226;-0.337;0.362;-0.074;-16.339;23.049;-33.916;-22.934;45.160;-33.916;949;694;686;484;484;311;1000;1000.000;616.000;1000;1000.000;754.000;1;1;1;1;
1417783777.76099991798400878906;134;135;0.003;-0.038;-0.123;-2.174;-5.738;-37.866;-4.936;-3.223;-37.866;0.355;-0.567;-0.126;-48.366;-11.727;-24.873;-53.306;1.304;-24.873;0.188;0.478;-0.090;-18.432;-55.148;-24.316;-31.826;-49.387;-24.316;-0.044;-0.879;0.121;-16.383;22.169;-33.795;-23.460;44.454;-33.795;948;715;714;487;487;299;1000;1000.000;601.000;1000;1000.000;748.000;1;1;1;1;
1417783777.84299993515014648438;135;136;-0.048;-0.119;-0.131;-2.221;-5.857;-37.997;-5.046;-3.287;-37.997;-0.119;0.222;-0.139;-48.485;-11.505;-25.012;-53.320;1.555;-25.012;-0.107;0.410;-0.053;-18.538;-54.738;-24.370;-31.754;-48.969;-24.370;0.000;-0.000;-0.000;-16.383;22.169;-33.795;-23.460;44.454;-33.795;1000;762;760;474;474;291;1000;1000.000;598.000;1000;1000.000;762.000;1;1;1;1;
1417783777.92499995231628417969;136;137;-0.037;-0.106;-0.126;-2.259;-5.963;-38.123;-5.141;-3.347;-38.123;0.000;0.104;-0.169;-48.485;-11.401;-25.181;-53.275;1.649;-25.181;-0.086;-0.117;-0.120;-18.624;-54.854;-24.490;-31.881;-49.040;-24.490;0.000;-0.000;-0.000;-16.383;22.169;-33.795;-23.460;44.454;-33.795;1000;750;742;453;453;276;1000;1000.000;583.000;1000;1000.000;756.000;1;1;1;1;
1417783778.00799989700317382812;137;138;-0.072;-0.110;-0.108;-2.331;-6.073;-38.230;-5.266;-3.389;-38.230;0.198;-0.139;-0.134;-48.287;-11.540;-25.315;-53.156;1.439;-25.315;-0.155;-0.565;0.025;-18.779;-55.419;-24.464;-32.256;-49.490;-24.464;-0.372;0.242;-0.272;-16.755;22.411;-34.067;-23.632;44.863;-34.067;1000;723;715;459;459;269;1000;1000.000;609.000;1000;1000.000;739.000;1;1;1;1;
1417783778.09100008010864257812;138;139;-0.111;-0.152;-0.121;-2.442;-6.225;-38.351;-5.447;-3.439;-38.351;-0.065;0.062;-0.114;-48.352;-11.478;-25.429;-53.188;1.523;-25.429;-0.011;-0.715;0.001;-18.790;-56.135;-24.463;-32.562;-50.137;-24.463;-0.007;-0.395;0.020;-16.762;22.016;-34.047;-23.860;44.539;-34.047;933;733;723;497;497;303;1000;1000.000;628.000;1000;1000.000;736.000;1;1;1;1;
1417783778.17300009727478027344;139;140;-0.006;-0.498;-0.038;-2.447;-6.723;-38.389;-5.761;-3.826;-38.389;-0.318;-2.077;0.285;-48.670;-13.556;-25.145;-54.359;-0.222;-25.145;-0.124;-1.019;0.043;-18.914;-57.153;-24.420;-33.096;-51.013;-24.420;0.000;-0.000;-0.000;-16.762;22.016;-34.047;-23.860;44.539;-34.047;967;722;712;517;517;315;1000;1000.000;623.000;1000;1000.000;725.000;1;1;1;1;
1417783778.25500011444091796875;140;141;-0.080;-0.143;-0.084;-2.528;-6.866;-38.473;-5.913;-3.888;-38.473;0.099;-1.070;0.028;-48.571;-14.626;-25.117;-54.723;-1.234;-25.117;-0.291;-0.409;0.116;-19.205;-57.563;-24.304;-33.530;-51.266;-24.304;-0.251;-0.987;0.119;-17.014;21.029;-33.927;-24.619;43.861;-33.927;976;742;734;521;521;314;1000;1000.000;596.000;1000;1000.000;745.000;1;1;1;1;
1417783778.33800005912780761719;141;142;-0.100;-0.184;-0.113;-2.628;-7.050;-38.587;-6.106;-3.969;-38.587;-0.182;0.369;-0.206;-48.753;-14.257;-25.323;-54.730;-0.822;-25.323;-0.369;-0.787;-0.006;-19.574;-58.350;-24.310;-34.190;-51.832;-24.310;-0.081;-1.452;0.088;-17.094;19.577;-33.839;-25.495;42.699;-33.839;964;733;723;511;511;298;1000;1000.000;604.000;1000;1000.000;723.000;1;1;1;1;
1417783778.42000007629394531250;142;143;-0.079;-0.078;-0.133;-2.707;-7.128;-38.720;-6.216;-3.981;-38.720;0.237;-1.179;0.069;-48.516;-15.437;-25.254;-55.019;-1.990;-25.254;-0.239;0.480;-0.332;-19.813;-57.869;-24.642;-34.207;-51.295;-24.642;0.044;-0.601;0.062;-17.050;18.975;-33.778;-25.792;42.175;-33.778;838;681;673;484;484;290;1000;1000.000;611.000;1000;1000.000;749.000;1;1;1;1;
1417783778.50300002098083496094;143;144;-0.086;-0.063;-0.149;-2.792;-7.191;-38.869;-6.322;-3.976;-38.869;-0.073;-0.104;-0.159;-48.589;-15.540;-25.412;-55.129;-2.052;-25.412;0.159;-0.488;-0.065;-19.654;-58.357;-24.708;-34.266;-51.805;-24.708;-0.022;-0.319;-0.068;-17.071;18.656;-33.845;-25.988;41.922;-33.845;860;677;673;466;466;276;1000;1000.000;593.000;1000;1000.000;716.000;1;1;1;1;
1417783778.58500003814697265625;144;145;0.039;-0.241;-0.106;-2.753;-7.432;-38.975;-6.444;-4.188;-38.975;-0.299;0.468;-0.298;-48.888;-15.073;-25.710;-55.195;-1.502;-25.710;-0.136;-1.632;0.148;-19.790;-59.989;-24.560;-35.068;-53.233;-24.560;-0.020;0.046;-0.186;-17.091;18.702;-34.031;-25.978;41.971;-34.031;882;684;676;496;496;280;1000;1000.000;601.000;1000;1000.000;734.000;1;1;1;1;
1417783778.66799998283386230469;145;146;-0.050;0.117;-0.170;-2.803;-7.315;-39.146;-6.408;-4.067;-39.146;-0.048;-0.221;-0.131;-48.936;-15.293;-25.842;-55.335;-1.679;-25.842;-0.099;0.599;-0.357;-19.889;-59.390;-24.917;-34.905;-52.648;-24.917;0.388;-1.034;0.178;-16.703;17.668;-33.853;-26.232;40.895;-33.853;1000;738;729;483;483;281;1000;1000.000;607.000;1000;1000.000;746.000;1;1;1;1;
1417783778.75099992752075195312;146;147;-0.044;-0.241;-0.089;-2.847;-7.556;-39.235;-6.594;-4.225;-39.235;-0.147;-1.054;0.016;-49.082;-16.347;-25.826;-55.926;-2.564;-25.826;-0.249;-0.495;0.025;-20.138;-59.885;-24.892;-35.339;-52.992;-24.892;0.032;-1.095;0.134;-16.671;16.573;-33.719;-26.814;39.967;-33.719;935;708;700;503;503;296;1000;1000.000;621.000;1000;1000.000;734.000;1;1;1;1;
1417783778.83299994468688964844;147;148;0.027;0.098;-0.175;-2.820;-7.458;-39.409;-6.511;-4.167;-39.409;0.267;0.959;-0.433;-48.815;-15.388;-26.259;-55.262;-1.822;-26.259;0.117;1.545;-0.423;-20.020;-58.339;-25.316;-34.572;-51.645;-25.316;0.072;-1.212;0.155;-16.599;15.361;-33.564;-27.424;38.918;-33.564;906;697;686;467;467;270;1000;1000.000;598.000;1000;1000.000;746.000;1;1;1;1;
1417783778.91599988937377929688;148;149;0.008;0.036;-0.145;-2.811;-7.422;-39.554;-6.482;-4.144;-39.554;-0.400;0.947;-0.360;-49.215;-14.441;-26.619;-55.195;-0.796;-26.619;-0.626;-0.597;-0.058;-20.646;-58.937;-25.374;-35.394;-51.917;-25.374;0.000;-0.000;-0.000;-16.599;15.361;-33.564;-27.424;38.918;-33.564;934;700;698;491;491;289;1000;1000.000;602.000;1000;1000.000;733.000;1;1;1;1;
1417783778.99900007247924804688;149;150;-0.019;-0.075;-0.122;-2.830;-7.497;-39.677;-6.544;-4.190;-39.677;-0.022;0.163;-0.228;-49.237;-14.277;-26.847;-55.141;-0.640;-26.847;-0.001;0.238;-0.250;-20.648;-58.698;-25.624;-35.292;-51.701;-25.624;-0.101;0.922;-0.370;-16.700;16.283;-33.934;-26.993;39.739;-33.934;925;716;710;497;497;299;1000;1000.000;594.000;1000;1000.000;723.000;1;1;1;1;
1417783779.08100008964538574219;150;151;-0.035;-0.077;-0.156;-2.865;-7.574;-39.832;-6.621;-4.227;-39.832;0.044;-0.232;-0.226;-49.193;-14.509;-27.073;-55.207;-0.867;-27.073;-0.023;0.184;-0.110;-20.671;-58.514;-25.734;-35.233;-51.525;-25.734;0.340;-0.966;0.049;-16.360;15.317;-33.885;-27.249;38.748;-33.885;865;697;691;489;489;314;1000;1000.000;596.000;1000;1000.000;737.000;1;1;1;1;
1417783779.16400003433227539062;151;152;-0.078;-0.144;-0.132;-2.943;-7.719;-39.964;-6.773;-4.288;-39.964;-0.243;-0.431;-0.053;-49.436;-14.940;-27.126;-55.620;-1.140;-27.126;-0.016;-0.907;0.054;-20.687;-59.421;-25.680;-35.641;-52.335;-25.680;0.007;-1.090;0.021;-16.353;14.227;-33.864;-27.851;37.838;-33.864;948;738;734;494;494;285;1000;1000.000;582.000;1000;1000.000;732.000;1;1;1;1;
