PROPERTIES:;SonarFileName=../../Data/Antarctica2014/jetty11g.son;TIME0(sec)=1417784104.693;numPings=2672;SonarWidth=385;SonarHeight=491;SURFminHessian=300;SIFTthreshold=0.001;SIFTedgeThresh=100.000;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];FOVX=45;BLUR_IMGS=1;ROBUST_EST=4;PROCESS_00FRAME=0;Threshold Imgs=0;APPLY_CLAHE=0;CARTESIAN=1;VIDEO_SONAR_FILE=0;PROCESS_00FRAME=0;USE_RADIUS_MATCH=0;THRESHOLD_JUMPS=1;MAX_X=10;MAX_Y=20;MAX_PSI=20;

time2(sec);frame1;frame2;sonOFxshift;sonOFyshift;sonOFtheta;sonOFxshiftsum;sonOFyshiftsum;sonOFthetasum;sonOFxshiftsumGlobal;sonOFyshiftsumGlobal;sonOFthetasumGlobal;sonSURFxshift;sonSURFyshift;sonSURFtheta;sonSURFxshiftsum;sonSURFyshiftsum;sonSURFthetasum;sonSURFxshiftsumGlobal;sonSURFyshiftsumGlobal;sonSURFthetasumGlobal;sonSIFTxshift;sonSIFTyshift;sonSIFTtheta;sonSIFTxshiftsum;sonSIFTyshiftsum;sonSIFTthetasum;sonSIFTxshiftsumGlobal;sonSIFTyshiftsumGlobal;sonSIFTthetasumGlobal;sonHARRISxshift;sonHARRISyshift;sonHARRIStheta;sonHARRISxshiftsum;sonHARRISyshiftsum;sonHARRISthetasum;sonHARRISxshiftsumGlobal;sonHARRISyshiftsumGlobal;sonHARRISthetasumGlobal;OFnumCorners;OFnumMatches;OFnumInliers;SURFnumCorners;SURFnumMatches;SURFnumInliers;SIFTnumCorners;SIFTnumMatches;SIFTnumInliers;HARRISnumCorners;HARRISnumMatches;HARRISnumInliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
1417784104.72000002861022949219;0;1;0.018;0.023;-0.003;0.018;0.023;-0.003;0.018;0.023;-0.003;0.036;-0.304;0.050;0.036;-0.304;0.050;0.036;-0.304;0.050;-0.073;0.108;-0.024;-0.073;0.108;-0.024;-0.073;0.108;-0.024;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;390;370;365;314;314;244;1000;1000.000;737.000;1000;1000.000;608.000;1;1;1;1;
1417784104.75399994850158691406;1;2;0.016;-0.074;0.010;0.034;-0.051;0.007;0.034;-0.051;0.007;0.116;-0.262;0.030;0.152;-0.566;0.080;0.153;-0.566;0.080;0.023;0.378;-0.073;-0.050;0.486;-0.097;-0.049;0.486;-0.097;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;410;385;381;322;322;254;1000;1000.000;739.000;1000;1000.000;574.000;1;1;1;1;
1417784104.78200006484985351562;2;3;0.009;-0.025;0.003;0.043;-0.076;0.009;0.043;-0.076;0.009;0.056;0.122;-0.024;0.208;-0.444;0.055;0.208;-0.444;0.055;-0.071;-0.132;0.010;-0.121;0.354;-0.087;-0.121;0.354;-0.087;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;392;370;366;326;326;257;1000;1000.000;729.000;1000;1000.000;614.000;1;1;1;1;
1417784104.80999994277954101562;3;4;0.042;0.099;-0.018;0.086;0.023;-0.009;0.086;0.023;-0.009;0.017;-0.199;0.030;0.225;-0.643;0.085;0.226;-0.643;0.085;-0.012;-0.124;0.027;-0.133;0.230;-0.060;-0.133;0.230;-0.060;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;400;374;366;316;316;245;1000;1000.000;730.000;1000;1000.000;604.000;1;1;1;1;
1417784104.83699989318847656250;4;5;0.046;0.125;-0.018;0.131;0.147;-0.027;0.132;0.147;-0.027;0.022;0.130;-0.026;0.247;-0.513;0.059;0.248;-0.513;0.059;-0.003;0.087;-0.015;-0.136;0.317;-0.075;-0.136;0.317;-0.075;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;414;382;375;318;318;242;1000;1000.000;739.000;1000;1000.000;598.000;1;1;1;1;
1417784104.86500000953674316406;5;6;0.026;0.129;-0.022;0.157;0.277;-0.048;0.158;0.277;-0.048;0.025;-0.312;0.041;0.272;-0.826;0.099;0.273;-0.825;0.099;0.040;-0.269;0.043;-0.096;0.048;-0.032;-0.096;0.048;-0.032;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;395;375;366;321;321;238;1000;1000.000;733.000;1000;1000.000;610.000;1;1;1;1;
1417784104.89199995994567871094;6;7;0.042;0.029;0.005;0.199;0.306;-0.043;0.199;0.306;-0.043;0.050;0.162;-0.026;0.321;-0.663;0.074;0.322;-0.663;0.074;-0.078;0.123;-0.026;-0.175;0.170;-0.058;-0.174;0.171;-0.058;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;400;373;368;309;309;251;1001;1001.000;726.000;1000;1000.000;612.000;1;1;1;1;
1417784104.92000007629394531250;7;8;0.022;0.038;-0.011;0.221;0.344;-0.054;0.221;0.344;-0.054;0.007;-0.046;0.011;0.328;-0.709;0.085;0.329;-0.709;0.085;-0.018;0.227;-0.022;-0.193;0.398;-0.081;-0.192;0.398;-0.081;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;399;368;360;318;318;246;1000;1000.000;736.000;1000;1000.000;622.000;1;1;1;1;
1417784104.94700002670288085938;8;9;0.044;0.106;-0.012;0.265;0.451;-0.066;0.266;0.450;-0.066;0.092;-0.035;-0.000;0.421;-0.744;0.084;0.422;-0.744;0.084;0.010;-0.271;0.042;-0.183;0.126;-0.039;-0.183;0.127;-0.039;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;408;386;371;307;307;241;1000;1000.000;739.000;1000;1000.000;598.000;1;1;1;1;
1417784104.97499990463256835938;9;10;0.016;-0.025;0.002;0.282;0.425;-0.064;0.282;0.425;-0.064;-0.006;-0.012;-0.002;0.414;-0.756;0.082;0.416;-0.756;0.082;-0.012;-0.206;0.041;-0.195;-0.080;0.003;-0.195;-0.080;0.003;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;406;377;372;308;308;248;1000;1000.000;757.000;1000;1000.000;609.000;1;1;1;1;
1417784105.00200009346008300781;10;11;0.037;0.025;-0.005;0.319;0.450;-0.068;0.320;0.450;-0.068;-0.025;-0.048;0.021;0.389;-0.805;0.103;0.391;-0.804;0.103;0.030;-0.242;0.040;-0.166;-0.322;0.042;-0.165;-0.322;0.042;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;410;385;372;319;319;246;1002;1002.000;738.000;1000;1000.000;623.000;1;1;1;1;
1417784105.02999997138977050781;11;12;0.038;-0.053;0.010;0.357;0.397;-0.058;0.358;0.397;-0.058;-0.020;0.155;-0.035;0.369;-0.650;0.068;0.370;-0.649;0.068;0.006;0.056;-0.003;-0.159;-0.266;0.039;-0.159;-0.266;0.039;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;405;382;376;320;320;248;1000;1000.000;726.000;1000;1000.000;621.000;1;1;1;1;
1417784105.05800008773803710938;12;13;0.043;-0.029;0.008;0.400;0.368;-0.050;0.401;0.368;-0.050;0.034;0.176;-0.022;0.403;-0.473;0.046;0.404;-0.473;0.046;0.078;0.003;0.003;-0.082;-0.263;0.042;-0.081;-0.263;0.042;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;399;378;372;320;320;238;1000;1000.000;750.000;1000;1000.000;646.000;1;1;1;1;
1417784105.08500003814697265625;13;14;0.007;0.140;-0.024;0.408;0.508;-0.074;0.408;0.508;-0.074;-0.064;-0.256;0.034;0.339;-0.729;0.079;0.340;-0.729;0.079;0.049;-0.240;0.034;-0.033;-0.503;0.076;-0.032;-0.503;0.076;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;407;383;378;313;313;246;1000;1000.000;730.000;1000;1000.000;614.000;1;1;1;1;
1417784105.11199998855590820312;14;15;0.015;0.030;-0.007;0.423;0.539;-0.081;0.423;0.538;-0.081;-0.038;-0.025;0.020;0.301;-0.754;0.099;0.302;-0.754;0.099;0.090;0.056;-0.015;0.057;-0.447;0.061;0.058;-0.446;0.061;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;413;386;383;309;309;240;1000;1000.000;727.000;1000;1000.000;632.000;1;1;1;1;
1417784105.14000010490417480469;15;16;0.043;-0.049;0.006;0.465;0.490;-0.076;0.466;0.490;-0.076;0.097;-0.196;0.038;0.398;-0.950;0.137;0.399;-0.950;0.137;0.013;-0.069;0.012;0.070;-0.516;0.073;0.071;-0.516;0.073;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;415;379;372;296;296;241;1000;1000.000;735.000;1000;1000.000;613.000;1;1;1;1;
1417784105.16700005531311035156;16;17;0.010;-0.028;0.004;0.476;0.462;-0.072;0.476;0.462;-0.072;-0.007;-0.056;0.007;0.391;-1.006;0.144;0.393;-1.005;0.144;0.001;-0.248;0.030;0.071;-0.764;0.103;0.073;-0.764;0.103;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;408;382;379;320;320;260;1000;1000.000;729.000;1000;1000.000;627.000;1;1;1;1;
1417784105.19499993324279785156;17;18;0.046;-0.011;-0.001;0.522;0.451;-0.073;0.523;0.451;-0.073;-0.006;0.273;-0.045;0.385;-0.733;0.099;0.386;-0.732;0.099;-0.017;0.286;-0.041;0.054;-0.479;0.062;0.056;-0.478;0.062;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;394;373;365;312;312;257;1000;1000.000;738.000;1000;1000.000;625.000;1;1;1;1;
1417784105.22300004959106445312;18;19;0.015;-0.040;0.003;0.537;0.412;-0.070;0.537;0.411;-0.070;0.015;0.117;-0.030;0.400;-0.616;0.069;0.402;-0.616;0.069;-0.033;0.026;0.003;0.021;-0.452;0.065;0.022;-0.452;0.065;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;412;386;372;309;309;249;1000;1000.000;753.000;1000;1000.000;620.000;1;1;1;1;
1417784105.25000000000000000000;19;20;0.035;-0.002;-0.001;0.572;0.410;-0.072;0.572;0.409;-0.072;0.042;-0.252;0.033;0.442;-0.868;0.103;0.444;-0.867;0.103;0.022;-0.119;0.027;0.043;-0.571;0.092;0.045;-0.570;0.092;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;411;386;383;316;316;256;1000;1000.000;728.000;1000;1000.000;634.000;1;1;1;1;
1417784105.27800011634826660156;20;21;0.030;-0.073;0.014;0.601;0.336;-0.058;0.601;0.336;-0.058;0.034;0.040;-0.010;0.476;-0.827;0.093;0.478;-0.827;0.093;0.136;0.069;-0.014;0.179;-0.501;0.078;0.181;-0.501;0.078;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;395;372;369;323;323;259;1000;1000.000;745.000;1000;1000.000;653.000;1;1;1;1;
1417784105.30500006675720214844;21;22;0.038;0.069;-0.009;0.639;0.405;-0.066;0.639;0.404;-0.066;0.096;-0.053;0.008;0.572;-0.880;0.100;0.574;-0.879;0.100;0.015;-0.304;0.038;0.194;-0.806;0.116;0.196;-0.805;0.116;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;402;379;370;343;343;255;1000;1000.000;744.000;1000;1000.000;622.000;1;1;1;1;
1417784105.33299994468688964844;22;23;0.050;-0.003;-0.000;0.689;0.402;-0.066;0.689;0.401;-0.066;-0.035;0.281;-0.050;0.537;-0.599;0.050;0.539;-0.599;0.050;0.009;0.284;-0.068;0.203;-0.521;0.048;0.205;-0.521;0.048;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;406;385;376;323;323;255;1000;1000.000;746.000;1000;1000.000;640.000;1;1;1;1;
1417784105.36100006103515625000;23;24;0.048;-0.020;0.002;0.737;0.382;-0.064;0.738;0.381;-0.064;0.079;-0.182;0.030;0.616;-0.781;0.081;0.618;-0.780;0.081;0.065;-0.017;-0.005;0.268;-0.538;0.043;0.270;-0.538;0.043;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;402;379;367;328;328;258;1000;1000.000;766.000;1000;1000.000;649.000;1;1;1;1;
1417784105.38800001144409179688;24;25;0.029;0.053;-0.010;0.766;0.435;-0.074;0.767;0.434;-0.074;-0.040;-0.258;0.045;0.576;-1.039;0.126;0.579;-1.038;0.126;0.029;-0.131;0.014;0.297;-0.669;0.057;0.299;-0.668;0.057;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;408;389;382;320;320;253;1000;1000.000;751.000;1000;1000.000;653.000;1;1;1;1;
1417784105.41599988937377929688;25;26;0.024;0.027;-0.003;0.790;0.462;-0.076;0.790;0.462;-0.076;0.156;-0.388;0.046;0.733;-1.426;0.172;0.736;-1.425;0.172;0.045;0.199;-0.040;0.342;-0.470;0.017;0.344;-0.469;0.017;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;413;392;380;322;322;249;1000;1000.000;756.000;1000;1000.000;661.000;1;1;1;1;
1417784105.44400000572204589844;26;27;0.045;0.015;0.001;0.835;0.477;-0.076;0.835;0.476;-0.076;-0.056;0.067;-0.009;0.676;-1.359;0.163;0.680;-1.358;0.163;0.019;-0.029;0.009;0.361;-0.499;0.027;0.363;-0.498;0.027;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;401;377;372;319;319;238;1000;1000.000;752.000;1000;1000.000;653.000;1;1;1;1;
1417784105.47099995613098144531;27;28;0.020;0.007;-0.004;0.855;0.484;-0.080;0.855;0.483;-0.080;0.027;-0.302;0.036;0.704;-1.661;0.199;0.708;-1.660;0.199;0.051;-0.188;0.025;0.412;-0.687;0.051;0.414;-0.686;0.051;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;408;388;372;309;309;239;1000;1000.000;743.000;1000;1000.000;635.000;1;1;1;1;
1417784105.49900007247924804688;28;29;0.030;-0.070;0.006;0.885;0.413;-0.074;0.886;0.412;-0.074;0.098;0.081;0.010;0.802;-1.580;0.209;0.806;-1.579;0.209;0.029;0.087;-0.008;0.442;-0.600;0.043;0.444;-0.599;0.043;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;400;374;370;317;317;242;1000;1000.000;740.000;1000;1000.000;635.000;1;1;1;1;
1417784105.52600002288818359375;29;30;0.018;0.028;-0.001;0.903;0.441;-0.076;0.903;0.441;-0.076;-0.034;-0.240;0.032;0.768;-1.821;0.241;0.774;-1.819;0.241;0.016;-0.072;0.011;0.458;-0.672;0.054;0.460;-0.671;0.054;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;405;378;374;321;321;251;1000;1000.000;752.000;1000;1000.000;632.000;1;1;1;1;
1417784105.55399990081787109375;30;31;0.012;-0.103;0.015;0.914;0.339;-0.061;0.915;0.338;-0.061;-0.090;-0.384;0.058;0.679;-2.205;0.299;0.686;-2.204;0.299;0.048;-0.107;0.022;0.506;-0.778;0.076;0.508;-0.778;0.076;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;405;386;370;327;327;260;1000;1000.000;775.000;1000;1000.000;625.000;1;1;1;1;
1417784105.58100008964538574219;31;32;0.029;0.008;0.000;0.944;0.347;-0.060;0.944;0.346;-0.060;-0.066;-0.237;0.033;0.613;-2.442;0.332;0.622;-2.441;0.332;0.047;0.085;-0.017;0.554;-0.693;0.059;0.556;-0.692;0.059;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;407;381;371;343;343;271;1000;1000.000;751.000;1000;1000.000;636.000;1;1;1;1;
1417784105.60899996757507324219;32;33;0.035;-0.028;0.009;0.979;0.319;-0.051;0.979;0.318;-0.051;0.031;0.062;-0.001;0.644;-2.379;0.330;0.652;-2.379;0.330;0.019;0.001;-0.002;0.573;-0.692;0.057;0.575;-0.691;0.057;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;408;384;378;334;334;263;1000;1000.000;737.000;1000;1000.000;655.000;1;1;1;1;
1417784105.63599991798400878906;33;34;0.037;0.006;-0.000;1.016;0.325;-0.052;1.016;0.324;-0.052;0.033;-0.154;0.017;0.677;-2.534;0.347;0.687;-2.533;0.347;-0.017;0.088;-0.034;0.556;-0.604;0.023;0.558;-0.603;0.023;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;408;384;371;327;327;255;1000;1000.000;755.000;1000;1000.000;638.000;1;1;1;1;
1417784105.66400003433227539062;34;35;0.013;-0.099;0.012;1.029;0.227;-0.040;1.029;0.226;-0.040;0.051;0.095;-0.015;0.728;-2.439;0.333;0.737;-2.437;0.333;0.045;0.144;-0.031;0.601;-0.460;-0.009;0.603;-0.459;-0.009;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;403;382;376;331;331;276;1001;1001.000;757.000;1000;1000.000;640.000;1;1;1;1;
1417784105.69099998474121093750;35;36;0.013;0.048;-0.008;1.042;0.275;-0.048;1.042;0.274;-0.048;-0.013;0.053;-0.004;0.715;-2.385;0.329;0.723;-2.384;0.329;0.012;0.188;-0.026;0.614;-0.272;-0.035;0.616;-0.271;-0.035;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;404;378;364;341;341;286;1000;1000.000;760.000;1000;1000.000;644.000;1;1;1;1;
1417784105.71900010108947753906;36;37;0.000;-0.072;0.008;1.043;0.203;-0.040;1.043;0.202;-0.040;-0.021;-0.204;0.046;0.694;-2.589;0.374;0.703;-2.588;0.374;0.004;0.136;-0.032;0.618;-0.136;-0.068;0.620;-0.135;-0.068;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;406;383;374;348;348;279;1000;1000.000;758.000;1000;1000.000;647.000;1;1;1;1;
1417784105.74699997901916503906;37;38;0.013;0.070;-0.009;1.056;0.273;-0.050;1.056;0.272;-0.050;0.047;-0.191;0.020;0.741;-2.780;0.395;0.751;-2.778;0.395;0.050;-0.085;-0.002;0.668;-0.221;-0.069;0.670;-0.220;-0.069;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;395;374;372;340;340;268;1002;1002.000;750.000;1000;1000.000;647.000;1;1;1;1;
1417784105.77500009536743164062;38;39;0.054;-0.005;-0.000;1.110;0.268;-0.050;1.110;0.266;-0.050;-0.013;-0.014;0.002;0.728;-2.794;0.397;0.739;-2.793;0.397;0.014;0.008;-0.006;0.681;-0.213;-0.075;0.684;-0.213;-0.075;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;396;377;370;341;341;272;1000;1000.000;766.000;1000;1000.000;647.000;1;1;1;1;
1417784105.80200004577636718750;39;40;0.046;0.050;-0.012;1.156;0.318;-0.062;1.156;0.316;-0.062;0.023;-0.106;0.013;0.751;-2.900;0.409;0.762;-2.898;0.409;-0.013;0.087;-0.019;0.669;-0.127;-0.094;0.671;-0.126;-0.094;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;400;379;377;336;336;279;1000;1000.000;745.000;1000;1000.000;641.000;1;1;1;1;
1417784105.82999992370605468750;40;41;0.005;-0.037;0.009;1.161;0.281;-0.053;1.161;0.279;-0.053;-0.007;-0.203;0.028;0.743;-3.102;0.437;0.757;-3.101;0.437;-0.017;-0.084;0.015;0.652;-0.211;-0.079;0.654;-0.210;-0.079;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;378;367;359;347;347;269;1000;1000.000;748.000;1000;1000.000;648.000;1;1;1;1;
1417784105.85800004005432128906;41;42;0.031;0.020;-0.003;1.192;0.300;-0.057;1.192;0.299;-0.057;0.058;0.260;-0.036;0.802;-2.842;0.402;0.813;-2.840;0.402;0.023;0.008;-0.013;0.675;-0.202;-0.092;0.677;-0.201;-0.092;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;407;379;374;345;345;264;1000;1000.000;733.000;1000;1000.000;664.000;1;1;1;1;
1417784105.88599991798400878906;42;43;-0.007;-0.002;-0.001;1.185;0.298;-0.057;1.186;0.297;-0.057;-0.008;0.135;-0.018;0.794;-2.707;0.384;0.804;-2.705;0.384;0.043;-0.032;0.003;0.718;-0.234;-0.089;0.721;-0.233;-0.089;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;401;383;371;341;341;268;1000;1000.000;750.000;1000;1000.000;668.000;1;1;1;1;
1417784105.91300010681152343750;43;44;0.024;0.009;-0.002;1.210;0.307;-0.059;1.210;0.306;-0.059;0.004;-0.008;0.017;0.798;-2.715;0.401;0.808;-2.713;0.401;0.034;0.020;-0.007;0.752;-0.214;-0.095;0.754;-0.214;-0.095;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;385;361;354;342;342;283;1000;1000.000;745.000;1000;1000.000;679.000;1;1;1;1;
1417784105.94099998474121093750;44;45;0.051;0.029;-0.008;1.260;0.336;-0.067;1.261;0.335;-0.067;0.116;0.079;-0.017;0.914;-2.636;0.384;0.924;-2.633;0.384;0.087;-0.233;0.027;0.839;-0.447;-0.068;0.841;-0.446;-0.068;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;390;371;361;350;350;280;1000;1000.000;746.000;1000;1000.000;662.000;1;1;1;1;
1417784105.96900010108947753906;45;46;0.026;0.002;0.000;1.287;0.338;-0.067;1.287;0.337;-0.067;0.074;-0.005;0.000;0.988;-2.641;0.385;0.998;-2.638;0.385;0.060;0.057;-0.000;0.900;-0.390;-0.068;0.902;-0.389;-0.068;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;409;381;370;352;352;282;1000;1000.000;741.000;1000;1000.000;664.000;1;1;1;1;
1417784105.99600005149841308594;46;47;0.015;0.024;-0.000;1.301;0.362;-0.067;1.302;0.361;-0.067;0.098;0.049;0.022;1.086;-2.592;0.407;1.096;-2.588;0.407;0.046;0.245;-0.021;0.945;-0.145;-0.090;0.948;-0.145;-0.090;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;412;393;380;346;346;284;1000;1000.000;756.000;1000;1000.000;667.000;1;1;1;1;
1417784106.02399992942810058594;47;48;0.029;-0.010;0.001;1.330;0.352;-0.066;1.331;0.351;-0.066;0.103;-0.045;-0.005;1.189;-2.637;0.402;1.199;-2.632;0.402;0.036;-0.001;0.006;0.982;-0.146;-0.084;0.984;-0.145;-0.084;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;407;383;368;356;356;289;1000;1000.000;737.000;1000;1000.000;651.000;1;1;1;1;
1417784106.05200004577636718750;48;49;0.014;0.045;-0.009;1.344;0.397;-0.074;1.344;0.396;-0.074;0.003;-0.380;0.065;1.192;-3.017;0.467;1.206;-3.012;0.467;0.017;0.054;-0.029;0.999;-0.092;-0.113;1.001;-0.092;-0.113;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;400;379;365;357;357;291;1000;1000.000;731.000;1000;1000.000;642.000;1;1;1;1;
1417784106.07999992370605468750;49;50;0.032;0.022;-0.005;1.376;0.420;-0.079;1.376;0.418;-0.079;0.127;-0.062;0.013;1.320;-3.079;0.480;1.333;-3.073;0.480;-0.055;-0.148;0.031;0.944;-0.240;-0.081;0.946;-0.239;-0.081;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;402;378;373;370;370;288;1000;1000.000;738.000;1000;1000.000;633.000;1;1;1;1;
1417784106.10700011253356933594;50;51;0.007;0.059;-0.009;1.382;0.479;-0.088;1.383;0.478;-0.088;0.018;-0.026;0.000;1.338;-3.105;0.480;1.352;-3.099;0.480;0.008;-0.244;0.035;0.951;-0.484;-0.046;0.953;-0.483;-0.046;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;414;390;380;348;348;281;1000;1000.000;735.000;1000;1000.000;634.000;1;1;1;1;
1417784106.13499999046325683594;51;52;0.043;0.086;-0.013;1.425;0.565;-0.102;1.426;0.564;-0.102;0.082;0.083;-0.010;1.420;-3.022;0.470;1.433;-3.015;0.470;-0.020;-0.252;0.040;0.931;-0.736;-0.007;0.933;-0.735;-0.007;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;411;386;382;369;369;291;1000;1000.000;744.000;1000;1000.000;664.000;1;1;1;1;
1417784106.16300010681152343750;52;53;0.047;-0.066;0.007;1.472;0.499;-0.094;1.473;0.497;-0.094;0.053;-0.060;0.000;1.473;-3.082;0.471;1.487;-3.075;0.471;0.063;0.104;-0.005;0.994;-0.632;-0.012;0.996;-0.631;-0.012;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;406;387;373;356;356;284;1000;1000.000;748.000;1000;1000.000;651.000;1;1;1;1;
1417784106.19099998474121093750;53;54;0.028;0.026;-0.004;1.500;0.525;-0.098;1.501;0.523;-0.098;0.028;0.383;-0.064;1.501;-2.698;0.406;1.512;-2.691;0.406;-0.016;-0.025;-0.010;0.978;-0.657;-0.022;0.980;-0.656;-0.022;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;404;376;367;352;352;280;1000;1000.000;741.000;1000;1000.000;629.000;1;1;1;1;
1417784106.21799993515014648438;54;55;0.031;-0.062;0.007;1.531;0.463;-0.091;1.532;0.461;-0.091;-0.047;0.099;-0.017;1.454;-2.599;0.389;1.465;-2.592;0.389;0.052;-0.256;0.036;1.030;-0.912;0.014;1.032;-0.912;0.014;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;403;379;372;356;356;300;1000;1000.000;757.000;1000;1000.000;646.000;1;1;1;1;
1417784106.24600005149841308594;55;56;0.006;0.011;-0.006;1.538;0.474;-0.097;1.538;0.472;-0.097;-0.049;0.088;-0.011;1.406;-2.511;0.378;1.415;-2.505;0.378;0.050;-0.012;0.009;1.080;-0.925;0.024;1.082;-0.924;0.024;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;396;382;370;350;350;284;1002;1002.000;777.000;1000;1000.000;642.000;1;1;1;1;
1417784106.27399992942810058594;56;57;0.042;0.097;-0.020;1.580;0.571;-0.117;1.581;0.569;-0.117;0.061;-0.038;0.009;1.467;-2.549;0.387;1.477;-2.542;0.387;0.030;-0.216;0.036;1.110;-1.140;0.060;1.113;-1.140;0.060;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;395;378;367;349;349;289;1000;1000.000;753.000;1000;1000.000;640.000;1;1;1;1;
1417784106.30200004577636718750;57;58;0.061;0.018;-0.005;1.641;0.589;-0.122;1.642;0.587;-0.122;0.028;-0.514;0.074;1.494;-3.063;0.461;1.509;-3.056;0.461;-0.029;0.009;0.005;1.081;-1.131;0.065;1.083;-1.131;0.065;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;399;379;372;345;345;279;1000;1000.000;767.000;1000;1000.000;632.000;1;1;1;1;
1417784106.32899999618530273438;58;59;0.040;0.091;-0.018;1.681;0.680;-0.140;1.682;0.678;-0.140;0.032;0.139;-0.016;1.526;-2.925;0.445;1.539;-2.917;0.445;0.010;0.071;-0.009;1.091;-1.060;0.056;1.093;-1.060;0.056;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;406;390;381;357;357;279;1000;1000.000;754.000;1000;1000.000;645.000;1;1;1;1;
