PROPERTIES:;VideoFileName=../../Data/IceTesting/IceTestingLinux/Ice/Run17/2014-01-25_15-01-47.son.avi;CameraType=2;videoSize=[496 x 480];videoFPS=30;videoFrameCount=698;SURFminHessian=400;SIFTthreshold=0.001;SIFTedgeThresh=100;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];fx_new=295.555;fy_new=391.459;princPt=[247.5, 239.5];FRONT_CAMERA=1;DES_FOVX=80;BLUR_IMGS=0;ROBUST_EST=4;PROCESS_00FRAME=0;THRESHOLD_JUMPS=1;MAX_ROT=30;

frame1;frame2;vidOF_x_rot;vidOF_y_rot;vidOF_z_rot;vidOF_x_sum;vidOF_y_sum;vidOF_z_sum;vidSURF_x_rot;vidSURF_y_rot;vidSURF_z_rot;vidSURF_x_sum;vidSURF_y_sum;vidSURF_z_sum;vidSIFT_x_rot;vidSIFT_y_rot;vidSIFT_z_rot;vidSIFT_x_sum;vidSIFT_y_sum;vidSIFT_z_sum;vidHARRIS_x_rot;vidHARRIS_y_rot;vidHARRIS_z_rot;vidHARRIS_x_sum;vidHARRIS_y_sum;vidHARRIS_z_sum;vidOFtranslMat_x;vidOFtranslMat_y;vidOFtranslMat_z;vidSURFtranslMat_x;vidSURFtranslMat_y;vidSURFtranslMat_z;vidSIFTtranslMat_x;vidSIFTtranslMat_y;vidSIFTtranslMat_z;vidHARRIStranslMat_x;vidHARRIStranslMat_y;vidHARRIStranslMat_z;vidOFglobalSum_x;vidOFglobalSum_y;vidOFglobalSum_z;vidOFglobalSum_roll;vidOFglobalSum_pitch;vidOFglobalSum_yaw;vidSURFglobalSum_x;vidSURFglobalSum_y;vidSURFglobalSum_z;vidSURFglobalSum_roll;vidSURFglobalSum_pitch;vidSURFglobalSum_yaw;vidSIFTglobalSum_x;vidSIFTglobalSum_y;vidSIFTglobalSum_z;vidSIFTglobalSum_roll;vidSIFTglobalSum_pitch;vidSIFTglobalSum_yaw;vidHARRISglobalSum_x;vidHARRISglobalSum_y;vidHARRISglobalSum_z;vidHARRISglobalSum_roll;vidHARRISglobalSum_pitch;vidHARRISglobalSum_yaw;vidOFcorners2;vidOFmatches;vidOFinliers;vidSURFcorners2;vidSURFmatches;vidSURFinliers;vidSIFTcorners2;vidSIFTmatches;vidSIFTinliers;vidHARRIScorners2;vidHARRISmatches;vidHARRISinliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
10;11;0;0;0.262499;0;0;-6.19132;0;0;3.0611;0;0;1.01583;0;0;-3.54752;0;0;6.15044;0;0;4.87375;0;0;-21.7479;0.748514;-0.633841;-0.194864;-0.0554246;-0.949054;0.310201;0.895693;0.350516;-0.273629;0.0355325;-0.998227;-0.0477559;0.507707;0.167482;-0.107197;0;0;-6.19132;-1.31622;-3.65667;1.7457;0;0;1.01583;3.83924;0.174317;-2.1482;0;0;6.15044;1.55943;0.761436;0.976889;0;0;-21.7479;1000;976;868;43;43;27;1000;1000;887;1000;1000;782;1;1;1;1;
11;12;0;0;0.779908;0;0;-5.41141;0;0;-0.410646;0;0;0.605182;0;0;-6.21442;0;0;-0.063973;0;0;2.028;0;0;-19.7199;-0.329753;-0.869167;0.368526;0.888966;-0.324348;-0.323322;0.798211;0.557869;-0.227249;-0.383934;-0.923313;0.00932705;0.0974552;-0.666714;0.261328;0;0;-5.41141;-0.423879;-3.97161;1.42238;0;0;0.605182;4.63807;0.731294;-2.37545;0;0;-0.063973;0.886463;0.0218198;0.986216;0;0;-19.7199;1000;993;839;44;44;32;1001;1001;912;1000;1000;797;1;1;1;1;
12;13;0;0;-0.0799791;0;0;-5.49139;0;0;-0.106209;0;0;0.498972;0;0;-1.53691;0;0;-1.60088;0;0;-2.22473;0;0;-21.9446;0.862949;-0.502282;-0.0550637;0.883842;-0.173758;-0.434318;0.758605;0.578762;-0.299254;0.754442;0.590473;-0.286633;0.908377;-1.24927;0.206265;0;0;-5.49139;0.461443;-4.13766;0.988058;0;0;0.498972;5.41255;1.28864;-2.6747;0;0;-1.60088;1.80691;0.287567;0.699582;0;0;-21.9446;1000;983;853;38;38;27;1000;1000;887;1000;1000;852;1;1;1;1;
13;14;0;0;0.348166;0;0;-5.14323;0;0;-0.488783;0;0;0.0101891;0;0;2.02076;0;0;0.419874;0;0;2.48357;0;0;-19.4611;0.798051;-0.523826;-0.297862;-0.839475;0.291862;0.458365;0.830384;0.488939;-0.267212;0.230657;-0.9681;-0.097879;1.65626;-1.84253;-0.0915979;0;0;-5.14323;-0.378084;-3.84595;1.44642;0;0;0.0101891;6.23933;1.78365;-2.94192;0;0;0.419874;1.70185;-0.70207;0.601703;0;0;-19.4611;1000;982;857;42;42;30;1000;1000;923;1000;1000;821;1;1;1;1;
14;15;0;0;-0.0852896;0;0;-5.22852;0;0;-0.191679;0;0;-0.18149;0;0;3.89391;0;0;4.31378;0;0;3.56156;0;0;-15.8995;-0.174976;0.980106;0.0936725;0.712865;-0.56346;-0.417535;0.943502;0.00563576;-0.331318;0.0254858;-0.998868;-0.0401673;1.57132;-0.850557;0.00207456;0;0;-5.22852;0.332992;-4.41167;1.02889;0;0;-0.18149;7.17973;1.86024;-3.27323;0;0;4.31378;1.45272;-1.66971;0.561536;0;0;-15.8995;1000;985;854;48;48;41;1000;1000;956;1000;1000;776;1;1;1;1;
15;16;0;0;-0.614046;0;0;-5.84256;0;0;-0.342727;0;0;-0.524217;0;0;5.07057;0;0;9.38435;0;0;4.63667;0;0;-11.2629;0.465539;0.871608;-0.153534;0.925793;-0.181677;-0.331513;0.813786;-0.507961;-0.28236;0.305292;-0.947962;-0.0903593;2.12317;-0.0308657;-0.15146;0;0;-5.84256;1.25708;-4.60181;0.697375;0;0;-0.524217;8.06546;1.49177;-3.55559;0;0;9.38435;1.56698;-2.65904;0.471177;0;0;-11.2629;1000;988;828;54;54;38;1001;1001;955;1000;1000;797;1;1;1;1;
16;17;0;0;-0.330698;0;0;-6.17326;0;0;-0.322272;0;0;-0.846489;0;0;0.410479;0;0;9.79483;0;0;0.443067;0;0;-10.8198;0.0382814;0.999203;0.0113268;0.587198;-0.714234;-0.380878;0.876753;0.407112;-0.256054;0.805369;-0.512291;-0.298227;2.26868;0.958426;-0.140133;0;0;-6.17326;1.83367;-5.32464;0.316497;0;0;-0.846489;8.86017;2.0421;-3.81165;0;0;9.79483;2.26187;-3.31341;0.17295;0;0;-10.8198;1000;988;825;48;48;35;1000;1000;944;1000;1000;869;1;1;1;1;
17;18;0;0;-0.335125;0;0;-6.50839;0;0;-0.393249;0;0;-1.23974;0;0;7.91884;0;0;17.7137;0;0;1.11107;0;0;-9.70872;0.92113;-0.387554;0.0363536;0.693702;-0.516373;-0.502133;0.925065;0.00578768;-0.379764;0.112883;-0.993595;-0.00512636;3.13994;0.468961;-0.103779;0;0;-6.50839;2.51603;-5.8559;-0.185636;0;0;-1.23974;9.73962;2.32907;-4.19141;0;0;17.7137;2.20557;-4.31181;0.167824;0;0;-9.70872;1000;988;926;51;51;36;1000;1000;972;1000;1000;780;1;1;1;1;
18;19;0;0;0.281932;0;0;-6.22645;0;0;-0.306219;0;0;-1.54596;0;0;-1.09232;0;0;16.6213;0;0;-0.550214;0;0;-10.2589;-0.0215798;-0.999767;0.000393691;0.891604;-0.259222;-0.371277;-0.818383;0.540922;0.194042;-0.821525;-0.56252;0.0931028;3.01006;-0.522568;-0.103386;0;0;-6.22645;3.40032;-6.13908;-0.556913;0;0;-1.54596;8.8007;2.6133;-3.99737;0;0;16.6213;1.297;-4.71902;0.260926;0;0;-10.2589;1000;978;831;47;47;30;1000;1000;919;1000;1000;782;1;1;1;1;
19;20;0;0;0.255781;0;0;-5.97067;0;0;-0.918839;0;0;-2.4648;0;0;-4.15934;0;0;12.462;0;0;-0.722623;0;0;-10.9816;0.0802769;-0.995058;-0.0584339;0.904512;0.000784387;-0.426447;0.905847;-0.101771;-0.411198;-0.757974;-0.573941;0.309946;2.98639;-1.52058;-0.16182;0;0;-5.97067;4.30403;-6.1772;-0.983359;0;0;-2.4648;9.70717;2.7094;-4.40857;0;0;12.462;0.443573;-5.13807;0.570872;0;0;-10.9816;1000;980;780;53;53;37;1000;1000;967;1000;1000;841;1;1;1;1;
20;21;0;0;-0.0409504;0;0;-6.01162;0;0;0.0928791;0;0;-2.37192;0;0;-4.50031;0;0;7.96169;0;0;0.094095;0;0;-10.8875;0.815608;0.543167;-0.199382;-0.903304;0.235578;0.358532;0.72114;0.587187;-0.367652;-0.0984504;0.995018;-0.015695;3.8544;-1.06582;-0.361201;0;0;-6.01162;3.41125;-5.90444;-0.624827;0;0;-2.37192;10.34;3.39081;-4.77622;0;0;7.96169;0.534835;-4.14236;0.555177;0;0;-10.8875;1000;988;819;51;51;38;1000;1000;943;1000;1000;790;1;1;1;1;
21;22;0;0;0.48803;0;0;-5.52359;0;0;0.0891753;0;0;-2.28274;0;0;-6.84029;0;0;1.1214;0;0;-3.31696;0;0;-14.2044;-0.101049;-0.987417;0.121645;0.789892;-0.585197;-0.183341;-0.85877;0.299536;0.415682;-0.0740515;0.996463;0.0397346;3.65878;-2.03892;-0.239556;0;0;-5.52359;4.17721;-6.52063;-0.808168;0;0;-2.28274;9.47556;3.67348;-4.36054;0;0;1.1214;0.707561;-3.1582;0.594912;0;0;-14.2044;1000;980;860;47;47;39;1001;1001;969;1000;1000;792;1;1;1;1;
22;23;0;0;0.101032;0;0;-5.42256;0;0;-0.0206009;0;0;-2.30334;0;0;0.565589;0;0;1.68699;0;0;-0.19394;0;0;-14.3984;-0.913227;0.384734;-0.13415;-0.950146;0.306775;0.0557783;0.848672;-0.433053;-0.303679;-0.895292;0.393227;0.209346;2.78599;-1.56961;-0.373706;0;0;-5.42256;3.24016;-6.17592;-0.75239;0;0;-2.30334;10.3366;3.2656;-4.66422;0;0;1.68699;-0.061829;-2.55469;0.804258;0;0;-14.3984;1000;966;888;48;48;32;1000;1000;969;1000;1000;914;1;1;1;1;
23;24;0;0;-0.304339;0;0;-5.7269;0;0;0.333013;0;0;-1.97033;0;0;-1.17497;0;0;0.512016;0;0;1.53043;0;0;-12.8679;0.05293;0.997926;-0.0366276;-0.973766;0.00765917;0.227424;-0.757925;-0.493901;0.426158;-0.121094;-0.990621;0.0632966;2.93824;-0.581947;-0.410334;0;0;-5.7269;2.26723;-6.13478;-0.524966;0;0;-1.97033;9.58313;2.76495;-4.23806;0;0;0.512016;-0.400497;-3.49347;0.867554;0;0;-12.8679;1000;979;821;48;48;39;1000;1000;897;1000;1000;802;1;1;1;1;
24;25;0;0;-0.0126985;0;0;-5.7396;0;0;0.11881;0;0;-1.85152;0;0;-0.405387;0;0;0.10663;0;0;1.75227;0;0;-11.1157;-0.230812;0.971848;0.0473087;0.851594;0.142673;-0.504412;0.866001;0.207777;-0.45483;0.743858;-0.540674;-0.392871;2.80578;0.408112;-0.363025;0;0;-5.7396;3.12299;-6.0197;-1.02938;0;0;-1.85152;10.4487;2.97434;-4.69289;0;0;0.10663;0.225169;-4.16741;0.474683;0;0;-11.1157;1000;974;829;51;51;38;1000;1000;837;1000;1000;822;1;1;1;1;
25;26;0;0;0.962354;0;0;-4.77725;0;0;0.592426;0;0;-1.25909;0;0;2.16631;0;0;2.27294;0;0;-5.69735;0;0;-16.813;0.212421;-0.976763;-0.028473;0.873666;0.167811;-0.45667;0.777579;-0.439517;-0.449663;0.149539;0.971468;-0.184089;2.93611;-0.582949;-0.391498;0;0;-4.77725;4.00013;-5.87113;-1.48605;0;0;-1.25909;11.2431;2.566;-5.14255;0;0;2.27294;0.649312;-3.28072;0.290594;0;0;-16.813;1000;958;851;49;49;35;1001;1001;879;1000;1000;782;1;1;1;1;
26;27;0;0;0.214708;0;0;-4.56254;0;0;0.413553;0;0;-0.84554;0;0;1.06733;0;0;3.34026;0;0;-4.74234;0;0;-21.5553;0.976862;-0.18282;-0.110981;0.574685;-0.698101;-0.427074;0.845624;0.137419;-0.515786;0.848826;0.229709;-0.47616;3.89534;-0.842896;-0.502479;0;0;-4.56254;4.56445;-6.57763;-1.91312;0;0;-0.84554;12.0793;2.75246;-5.65834;0;0;3.34026;1.52317;-3.37894;-0.185566;0;0;-21.5553;1000;979;898;49;49;33;1000;1000;826;1000;1000;760;1;1;1;1;
27;28;0;0;-0.014079;0;0;-4.57662;0;0;0.268718;0;0;-0.576821;0;0;-1.90024;0;0;1.44002;0;0;3.18648;0;0;-18.3689;-0.157245;-0.984418;0.0787121;0.810919;-0.454079;-0.369083;0.82988;-0.319591;-0.457341;-0.228915;-0.973367;-0.012452;3.66005;-1.81163;-0.423767;0;0;-4.57662;5.37076;-7.03985;-2.28221;0;0;-0.576821;12.917;2.45383;-6.11568;0;0;1.44002;0.999177;-4.23057;-0.198017;0;0;-18.3689;1000;974;825;59;59;42;1000;1000;885;1000;1000;716;1;1;1;1;
28;29;0;0;0.307634;0;0;-4.26898;0;0;0.367529;0;0;-0.209292;0;0;6.45592;0;0;7.89594;0;0;-0.95993;0;0;-19.3288;0.255122;-0.961052;-0.106264;-0.928879;0.335647;0.156605;0.781046;-0.42114;-0.461094;-0.557859;0.829778;0.0161963;3.84292;-2.789;-0.530031;0;0;-4.26898;4.44311;-6.70081;-2.1256;0;0;-0.209292;13.7485;2.14397;-6.57677;0;0;7.89594;0.747409;-3.26292;-0.181821;0;0;-19.3288;999;966;835;62;62;43;1000;1000;911;1000;1000;693;1;1;1;1;
29;30;0;0;0.153764;0;0;-4.11522;0;0;0.342167;0;0;0.132875;0;0;0.248475;0;0;8.14442;0;0;1.7401;0;0;-17.5887;-0.997361;0.0652943;-0.0317465;-0.849664;0.417691;0.321879;0.731905;-0.495111;-0.468166;0.292208;-0.956169;0.0188362;2.85282;-2.65231;-0.561777;0;0;-4.11522;3.59248;-6.28509;-1.80372;0;0;0.132875;14.5431;1.75755;-7.04494;0;0;8.14442;0.73702;-4.26268;-0.162985;0;0;-17.5887;1000;961;857;55;55;37;1000;1000;866;1000;1000;659;1;1;1;1;
30;31;0;0;0.959019;0;0;-3.1562;0;0;0.305279;0;0;0.438154;0;0;2.48;0;0;10.6244;0;0;-0.558016;0;0;-18.1467;0.534323;-0.820747;-0.202171;0.834722;-0.397422;-0.381176;0.732867;-0.502725;-0.458446;0.899447;-0.436887;0.0111626;3.34114;-3.50123;-0.763948;0;0;-3.1562;4.43022;-6.67612;-2.1849;0;0;0.438154;15.3561;1.39856;-7.50338;0;0;10.6244;1.45566;-4.95798;-0.151822;0;0;-18.1467;993;953;846;54;54;41;1000;1000;891;1000;1000;641;1;1;1;1;
31;32;0;0;-0.0632487;0;0;-3.21945;0;0;0.00960819;0;0;0.447762;0;0;3.51589;0;0;14.1403;0;0;-0.152014;0;0;-18.2987;-0.990394;0.0158654;-0.137361;-0.747836;0.663301;0.0278046;-0.859392;-0.183509;0.477253;0.915239;-0.402636;-0.0148718;2.3532;-3.42977;-0.901309;0;0;-3.21945;3.67722;-6.01868;-2.15709;0;0;0.447762;14.5676;1.01066;-7.02613;0;0;14.1403;2.1982;-5.62761;-0.166694;0;0;-18.2987;1000;969;923;51;51;32;1000;1000;858;1000;1000;641;1;1;1;1;
32;33;0;0;-0.0537213;0;0;-3.27317;0;0;0.328543;0;0;0.776305;0;0;2.37142;0;0;16.5117;0;0;-3.86415;0;0;-22.1629;0.995025;0.0988029;0.0128028;0.96119;-0.235387;-0.143899;0.999634;-0.0224908;-0.0150624;0.161663;0.986365;0.0308245;3.35224;-3.38794;-0.888507;0;0;-3.27317;4.64151;-6.24103;-2.30099;0;0;0.776305;15.5324;1.27321;-7.04119;0;0;16.5117;2.72002;-4.77511;-0.13587;0;0;-22.1629;960;942;901;58;58;43;1000;1000;854;1000;1000;648;1;1;1;1;
33;34;0;0;-0.327372;0;0;-3.60054;0;0;0.790896;0;0;1.5672;0;0;0.740598;0;0;17.2523;0;0;0.615646;0;0;-21.5472;0.349083;0.936497;-0.0333846;-0.422865;-0.182902;-0.887543;0.990591;-0.136136;-0.0140169;0.849931;-0.52686;0.00594948;3.75945;-2.47521;-0.921891;0;0;-3.60054;4.22381;-6.43543;-3.18853;0;0;1.5672;16.5188;1.43698;-7.05521;0;0;17.2523;3.31705;-5.5773;-0.12992;0;0;-21.5472;999;980;932;52;52;36;1000;1000;876;1000;1000;691;1;1;1;1;
34;35;0;0;0.0298803;0;0;-3.57066;0;0;1.25399;0;0;2.82119;0;0;0.78792;0;0;18.0402;0;0;-0.749236;0;0;-22.2965;0.20666;0.967663;-0.144635;0.822713;-0.501101;-0.268406;0.999472;-0.0182952;-0.0268487;0.765048;0.64397;0.00210191;4.02597;-1.5223;-1.06653;0;0;-3.57066;5.07019;-6.89543;-3.45694;0;0;2.82119;17.4748;1.72911;-7.08206;0;0;18.0402;4.26922;-5.27174;-0.127818;0;0;-22.2965;985;956;787;54;54;32;1000;1000;835;1000;1000;694;1;1;1;1;
35;36;0;0;-0.121141;0;0;-3.6918;0;0;0.171454;0;0;2.99264;0;0;-13.8237;0;0;4.21656;0;0;-0.071487;0;0;-22.368;0.657099;0.752768;0.0395199;0.912551;-0.26658;-0.31014;0.964059;0.261502;-0.0469861;-0.818976;0.570873;0.0581573;4.73018;-0.813401;-1.02701;0;0;-3.6918;5.99541;-7.114;-3.76708;0;0;2.99264;18.417;2.06079;-7.12905;0;0;4.21656;3.72911;-4.43215;-0.0696609;0;0;-22.368;904;888;819;44;44;30;1000;1000;892;1000;1000;727;1;1;1;1;
36;37;0;0;0.373976;0;0;-3.31783;0;0;0.464979;0;0;3.45762;0;0;4.026;0;0;8.24255;0;0;-0.0967327;0;0;-22.4647;0.163052;-0.98629;0.0254344;0.835787;0.0237048;-0.548541;-0.980877;-0.182426;0.0678336;0.828845;0.559103;-0.0204712;4.83588;-1.80747;-1.00157;0;0;-3.31783;6.82825;-7.03993;-4.31562;0;0;3.45762;17.4724;1.73962;-7.06121;0;0;8.24255;4.7087;-4.23219;-0.090132;0;0;-22.4647;932;915;706;49;49;34;1000;1000;856;1000;1000;730;1;1;1;1;
37;38;0;0;0.245615;0;0;-3.07221;0;0;0.891055;0;0;4.34868;0;0;0.360368;0;0;8.60292;0;0;-0.0272525;0;0;-22.4919;-0.989211;-0.0192667;-0.145227;0.566965;-0.807837;-0.161089;0.922946;0.383754;-0.0300669;0.834641;-0.550631;0.0134347;3.84705;-1.7737;-1.1468;0;0;-3.07221;7.45483;-7.80245;-4.47671;0;0;4.34868;18.3276;2.25712;-7.09128;0;0;8.60292;5.26921;-5.06023;-0.0766973;0;0;-22.4919;967;947;825;48;48;34;1002;1002;808;1000;1000;739;1;1;1;1;
38;39;0;0;-0.764026;0;0;-3.83624;0;0;0.515847;0;0;4.86452;0;0;-3.61013;0;0;4.9928;0;0;2.28509;0;0;-20.2069;0.414819;0.865385;-0.281131;0.717326;-0.306488;-0.625706;0.998097;-0.0476265;-0.039161;0.51504;-0.855297;-0.0565773;4.31884;-0.938004;-1.42793;0;0;-3.83624;8.19557;-8.04701;-5.10242;0;0;4.86452;19.326;2.29654;-7.13044;0;0;4.9928;5.45712;-6.04079;-0.133275;0;0;-20.2069;934;920;801;53;53;35;1000;1000;820;1000;1000;773;1;1;1;1;
