length=;146;
t1;t2;x;y;z;roll;pitch;yaw;numCorners;numMatches;numInliers;estValid;
1.1;1.13333;-0.939679;0.0491961;0.3385;0;0;0.535312;36;36;23;1;
1.13333;1.16667;0.98626;-0.0736539;-0.14787;0;0;0.366823;40;40;24;1;
1.16667;1.2;-0.879716;-0.391265;0.270208;0;0;0.156203;41;41;32;1;
1.2;1.23333;-0.874963;-0.414736;0.249868;0;0;2.92599;39;39;31;1;
1.23333;1.26667;-0.907829;0.0106978;0.419205;0;0;6.80001;47;47;36;1;
1.26667;1.3;-0.935889;0.0310329;0.350925;0;0;1.03308;41;41;29;1;
1.3;1.33333;0.463535;0.885411;0.034389;0;0;0.776382;29;29;16;1;
1.33333;1.36667;-0.920263;0.0373661;0.389511;0;0;-0.364552;30;30;19;1;
1.36667;1.4;-0.918688;-0.00313267;0.394971;0;0;2.62365;30;30;23;1;
1.4;1.43333;-0.897979;0.0849657;0.431758;0;0;0.948345;39;39;29;1;
1.43333;1.46667;-0.936346;-0.111693;0.332839;0;0;-0.174699;34;34;23;1;
1.46667;1.5;-0.82762;0.306544;0.470187;0;0;1.36181;37;37;27;1;
1.5;1.53333;0.853624;0.435011;-0.286517;0;0;-4.96802;39;39;26;1;
1.53333;1.56667;0.892012;-0.0826859;-0.444385;0;0;1.62872;39;39;26;1;
1.56667;1.6;0.798751;-0.38209;-0.464763;0;0;5.69433;48;48;33;1;
1.6;1.63333;0.956561;0.208725;-0.20353;0;0;-4.0806;41;41;30;1;
1.63333;1.66667;0.95219;0.291893;-0.0901814;0;0;1.8154;39;39;26;1;
1.66667;1.7;0.949356;-0.301025;-0.0900431;0;0;2.57751;36;36;26;1;
1.7;1.73333;0.832943;0.546224;-0.0885739;0;0;0.304153;35;35;22;1;
1.73333;1.76667;-0.991884;0.0153513;0.126218;0;0;0.53781;38;38;31;1;
1.76667;1.8;-0.953399;-0.259823;0.153367;0;0;0.187004;42;42;30;1;
1.8;1.83333;0.910805;0.375354;-0.171885;0;0;-0.419854;40;40;24;1;
1.83333;1.86667;-0.871843;-0.448931;0.195833;0;0;-1.44372;30;30;19;1;
1.86667;1.9;-0.975701;-0.0386184;0.215675;0;0;-0.0188595;39;39;27;1;
1.9;1.93333;0.913278;-0.211904;-0.347879;0;0;-0.712024;42;42;23;1;
1.93333;1.96667;0.918811;0.333179;-0.211609;0;0;0.298622;37;37;23;1;
1.96667;2;0.952724;0.205192;-0.224082;0;0;1.74116;33;33;23;1;
2;2.03333;0.639861;-0.462766;-0.613535;0;0;0.821199;32;32;23;1;
2.03333;2.06667;0.833941;0.549208;-0.0539731;0;0;0.0709629;36;36;20;1;
2.06667;2.1;0.92199;0.267379;-0.280077;0;0;-0.20347;31;31;17;1;
2.1;2.13333;-0.938283;0.135704;0.318134;0;0;-0.599683;40;40;23;1;
2.13333;2.16667;-0.871843;0.3728;0.317663;0;0;-0.548238;41;41;25;1;
2.16667;2.2;0.68309;-0.389652;-0.617706;0;0;1.01019;34;34;19;1;
2.2;2.23333;0.888932;0.338158;-0.308948;0;0;-0.128964;38;38;24;1;
2.23333;2.26667;-0.842263;-0.448883;0.29849;0;0;-0.331219;35;35;21;1;
2.26667;2.3;-0.902392;-0.300484;0.308865;0;0;-0.467615;39;39;24;1;
2.3;2.33333;-0.261298;0.89912;0.351151;0;0;-1.86582;31;31;19;1;
2.33333;2.36667;0.618901;0.351374;-0.702493;0;0;0.108636;29;29;19;1;
2.36667;2.4;0.793572;0.496814;-0.351312;0;0;0.0592868;37;37;27;1;
2.4;2.43333;0.828934;-0.409206;-0.381337;0;0;14.0236;42;42;28;1;
2.43333;2.46667;-0.907812;-0.212093;0.361791;0;0;0.319946;38;38;26;1;
2.46667;2.5;0.380102;-0.875514;-0.298324;0;0;4.67131;40;40;25;1;
2.5;2.53333;0.465937;-0.837815;-0.284552;0;0;6.38489;43;43;27;1;
2.53333;2.56667;-0.85053;0.219402;0.477976;0;0;0.019424;31;31;20;1;
2.56667;2.6;0.896444;0.103427;-0.430918;0;0;0.5826;48;48;35;1;
2.6;2.63333;-0.812607;0.424199;0.399655;0;0;1.16851;37;37;29;1;
2.63333;2.66667;0.768574;-0.414931;-0.486956;0;0;7.55413;38;38;25;1;
2.66667;2.7;0.849461;-0.300588;-0.433661;0;0;5.6328;32;32;22;1;
2.7;2.73333;0.909806;-0.105261;-0.401465;0;0;0.881025;30;30;18;1;
2.73333;2.76667;-0.842705;-0.521245;0.13473;0;0;1.27046;26;26;18;1;
2.76667;2.8;0.982832;-0.128375;0.13252;0;0;-2.98082;21;21;13;1;
2.8;2.83333;0.949079;-0.0418875;-0.312241;0;0;0.650506;21;21;14;1;
2.83333;2.86667;0.856827;0.429337;-0.285514;0;0;0.288206;27;27;18;1;
2.86667;2.9;0.783009;-0.393462;-0.481751;0;0;2.34441;20;20;17;1;
2.9;2.93333;0.899269;-0.298547;-0.319664;0;0;0.0753694;23;23;13;1;
2.93333;2.96667;-0.411063;-0.910521;0.0444788;0;0;0.220181;20;20;11;1;
2.96667;3;-0.113793;-0.98047;0.160402;0;0;1.60022;18;18;11;1;
3;3.03333;-0.839723;0.103114;0.533135;0;0;-0.398131;18;18;13;1;
3.03333;3.06667;-0.849751;0.395274;0.348828;0;0;0.705552;24;24;13;1;
3.06667;3.1;-0.961947;-0.12473;0.243104;0;0;-0.595871;25;25;16;1;
3.1;3.13333;-0.982091;0.0421382;0.183637;0;0;-0.098099;20;20;13;1;
3.13333;3.16667;-0.961377;-0.127037;0.244162;0;0;-0.660407;18;18;10;1;
3.16667;3.2;-0.878863;-0.205704;0.430448;0;0;0.0806543;13;13;8;1;
3.2;3.23333;-0.855711;0.333699;0.39548;0;0;-1.22735;23;23;13;1;
3.23333;3.26667;-0.980825;0.17927;0.0764516;0;0;-0.577971;22;22;12;1;
3.26667;3.3;-0.948796;-0.091561;0.30233;0;0;-0.313926;26;26;16;1;
3.3;3.33333;-0.862316;-0.280194;0.421784;0;0;1.15655;27;27;21;1;
3.33333;3.36667;-0.886636;0.364406;-0.284754;0;0;0.0932656;23;23;15;1;
3.36667;3.4;-0.895101;0.139959;0.423328;0;0;0.298649;24;24;18;1;
3.4;3.43333;0.812469;0.0488108;-0.580958;0;0;-0.324844;24;24;16;1;
3.43333;3.46667;0.90646;-0.180471;-0.381786;0;0;0.877748;27;27;17;1;
3.46667;3.5;0.76168;-0.102588;-0.639781;0;0;0.585286;23;23;15;1;
3.5;3.53333;-0.644153;-0.237133;0.727211;0;0;0.142379;24;24;16;1;
3.53333;3.56667;-0.280555;0.953778;-0.107684;0;0;-5.39846;29;29;19;1;
3.56667;3.6;0.918304;0.336841;-0.207979;0;0;0.464005;23;23;17;1;
3.6;3.63333;0.928046;-0.19765;-0.315697;0;0;1.02825;35;35;23;1;
3.63333;3.66667;-0.913877;-0.392237;0.10478;0;0;0.0935398;23;23;15;1;
3.66667;3.7;0.616744;0.214047;-0.757503;0;0;0.16383;23;23;13;1;
3.7;3.73333;0.917637;-0.118123;-0.379458;0;0;0.962998;28;28;19;1;
3.73333;3.76667;0.870658;-0.365766;-0.328891;0;0;1.25234;31;31;23;1;
3.76667;3.8;0.80747;-0.577654;-0.119619;0;0;0.804345;26;26;16;1;
3.8;3.83333;0.486957;0.868932;-0.0884862;0;0;-0.821353;29;29;20;1;
3.83333;3.86667;0.787757;-0.442116;-0.42892;0;0;1.48765;25;25;14;1;
3.86667;3.9;-0.986028;-0.060629;0.155151;0;0;0.140142;25;25;15;1;
3.9;3.93333;-0.711198;-0.700652;-0.0572966;0;0;0.641901;21;21;14;1;
3.93333;3.96667;0.925238;0.14437;-0.350844;0;0;0.833171;18;18;10;1;
3.96667;4;0.277612;-0.826954;-0.488957;0;0;2.7602;19;19;12;1;
4;4.03333;0.990343;0.0953006;-0.100689;0;0;0.507541;30;30;23;1;
4.03333;4.06667;0.934892;0.125862;-0.331868;0;0;1.65847;36;36;25;1;
4.06667;4.1;0.999427;0.000366376;-0.0338405;0;0;-1.12107;29;29;19;1;
4.1;4.13333;-0.958517;-0.266996;0.0997888;0;0;0.377195;30;30;21;1;
4.13333;4.16667;0.924072;0.0446374;-0.379603;0;0;0.394857;26;26;19;1;
4.16667;4.2;0.935606;-0.0243321;-0.352206;0;0;0.128314;21;21;15;1;
4.2;4.23333;-0.934437;0.0345459;0.354448;0;0;0.623333;21;21;13;1;
4.23333;4.26667;-0.994789;-0.0534903;0.0867977;0;0;-0.238884;33;33;22;1;
4.26667;4.3;0.989526;0.138733;-0.0399047;0;0;-0.457043;30;30;22;1;
4.3;4.33333;-0.897625;0.379225;0.224629;0;0;-0.543698;33;33;20;1;
4.33333;4.36667;0.775448;-0.552176;-0.306237;0;0;3.62533;31;31;18;1;
4.36667;4.4;-0.980149;0.137253;0.143072;0;0;-1.32898;37;37;27;1;
4.4;4.43333;-0.573107;0.694821;0.434478;0;0;-2.99824;22;22;17;1;
4.43333;4.46667;0.945492;0.242153;-0.217732;0;0;-1.30589;35;35;21;1;
4.46667;4.5;-0.868799;0.389922;0.305202;0;0;-0.596162;26;26;18;1;
4.5;4.53333;-0.933759;0.148057;0.325843;0;0;-0.308743;22;22;14;1;
4.53333;4.56667;0.894172;-0.340094;-0.291193;0;0;0.199125;21;21;13;1;
4.56667;4.6;-0.18685;0.96455;-0.18636;0;0;-0.943641;29;29;18;1;
4.6;4.63333;0.9401;0.0123338;-0.340675;0;0;0.252615;31;31;20;1;
4.63333;4.66667;0.938217;-0.219732;-0.267334;0;0;-0.598029;34;34;23;1;
4.66667;4.7;-0.978809;0.0317589;0.202298;0;0;-0.492367;19;19;13;1;
4.7;4.73333;-0.778487;0.487354;0.39553;0;0;0.160496;26;26;19;1;
4.73333;4.76667;-0.771899;-0.613466;-0.166829;0;0;0.281186;22;22;13;1;
4.76667;4.8;-0.85604;0.0586642;0.513569;0;0;-0.205969;17;17;13;1;
4.8;4.83333;-0.969508;0.0424825;0.24135;0;0;-0.0894427;33;33;21;1;
4.83333;4.86667;-0.273386;-0.958633;-0.07927;0;0;0.760123;26;26;20;1;
