length=;109;
t1;t2;x;y;z;roll;pitch;yaw;numCorners;numMatches;numInliers;estValid;
1.33333;1.36667;-0.933828;-0.220358;0.281792;0;0;0.265864;56;56;38;1;
1.36667;1.4;0.95286;-0.30234;0.0254603;0;0;0.428726;65;65;43;1;
1.4;1.43333;-0.882633;0.0206034;0.469611;0;0;0.366439;68;68;44;1;
1.43333;1.46667;0.177777;-0.968414;-0.174841;0;0;3.79336;75;75;48;1;
1.46667;1.5;-0.0599084;0.983137;-0.172778;0;0;-2.55709;76;76;48;1;
1.5;1.53333;0.768554;0.591717;-0.243302;0;0;0.315716;66;66;41;1;
1.53333;1.56667;-0.747116;0.248725;0.616404;0;0;0.466479;62;62;39;1;
1.56667;1.6;-0.759842;-0.600172;0.249868;0;0;0.186137;83;83;53;1;
1.6;1.63333;0.925154;-0.169416;-0.339688;0;0;0.678936;78;78;51;1;
1.63333;1.66667;0.887554;0.0113243;-0.460564;0;0;0.684735;74;74;53;1;
1.66667;1.7;0.882166;0.240764;-0.404743;0;0;0.318694;76;76;49;1;
1.7;1.73333;0.78817;-0.350249;-0.506077;0;0;1.13506;81;81;50;1;
1.73333;1.76667;0.879746;0.273642;-0.388801;0;0;0.304861;89;89;63;1;
1.76667;1.8;0.928485;0.348899;-0.12722;0;0;0.516827;92;92;59;1;
1.8;1.83333;0.936866;0.138387;-0.321141;0;0;0.571632;83;83;55;1;
1.83333;1.86667;0.858926;0.327691;-0.393528;0;0;0.201976;93;93;60;1;
1.86667;1.9;0.811819;0.530071;-0.244897;0;0;0.866972;79;79;55;1;
1.9;1.93333;0.390666;-0.7299;-0.560915;0;0;0.558256;83;83;54;1;
1.93333;1.96667;-0.801544;-0.5338;0.269415;0;0;0.367234;83;83;49;1;
1.96667;2;-0.720893;-0.67422;0.16044;0;0;0.910055;72;72;42;1;
2;2.03333;-0.824506;-0.116758;0.553677;0;0;0.319809;68;68;47;1;
2.03333;2.06667;0.937042;-0.00696036;-0.349147;0;0;0.601772;74;74;46;1;
2.06667;2.1;0.944338;-0.00107883;-0.328976;0;0;0.44913;79;79;50;1;
2.1;2.13333;0.7589;-0.0287613;-0.650572;0;0;0.435021;74;74;49;1;
2.13333;2.16667;0.739805;-0.453834;-0.496712;0;0;0.433339;78;78;45;1;
2.16667;2.2;-0.838937;-0.409881;0.358026;0;0;0.0624046;80;80;57;1;
2.2;2.23333;0.830449;-0.419387;-0.366701;0;0;0.429905;77;77;51;1;
2.23333;2.26667;-0.868849;0.300077;0.393771;0;0;0.259368;67;67;47;1;
2.26667;2.3;-0.83316;-0.391208;0.390897;0;0;0.75902;70;70;46;1;
2.3;2.33333;0.936215;0.267694;-0.227688;0;0;0.573393;73;73;52;1;
2.33333;2.36667;-0.787378;-0.450869;0.42042;0;0;0.363546;70;70;53;1;
2.36667;2.4;-0.868339;-0.252527;0.426869;0;0;0.234787;68;68;49;1;
2.4;2.43333;-0.57076;-0.538565;0.619824;0;0;0.0889584;72;72;48;1;
2.43333;2.46667;0.961399;-0.0784343;-0.263744;0;0;0.317461;67;67;44;1;
2.46667;2.5;0.924059;-0.113708;-0.364946;0;0;-0.178327;60;60;40;1;
2.5;2.53333;0.576797;-0.0286146;-0.816386;0;0;0.0100412;67;67;48;1;
2.53333;2.56667;-0.324061;0.94585;0.0187664;0;0;-2.29288;69;69;49;1;
2.56667;2.6;0.85619;0.420519;-0.300171;0;0;-0.292943;71;71;54;1;
2.6;2.63333;-0.403642;0.88848;0.218349;0;0;-2.07537;68;68;43;1;
2.63333;2.66667;-0.185809;0.958224;0.217442;0;0;-2.79913;65;65;46;1;
2.66667;2.7;-0.75353;-0.571829;0.324352;0;0;-0.22499;68;68;44;1;
2.7;2.73333;-0.140344;-0.965343;0.220039;0;0;0.350927;71;71;45;1;
2.73333;2.76667;-0.608535;-0.739325;0.288242;0;0;-1.35058;76;76;55;1;
2.76667;2.8;-0.47937;-0.877533;-0.0118882;0;0;-1.13074;78;78;51;1;
2.8;2.83333;-0.359969;-0.919088;0.160311;0;0;0.25431;74;74;54;1;
2.83333;2.86667;-0.711114;-0.647558;0.273836;0;0;-1.17887;75;75;47;1;
2.86667;2.9;-0.789175;-0.369788;0.490367;0;0;-1.1355;76;76;55;1;
2.9;2.93333;0.814151;0.329205;-0.478312;0;0;-1.72635;83;83;49;1;
2.93333;2.96667;-0.574117;0.693814;0.434754;0;0;-1.33176;75;75;53;1;
2.96667;3;0.78922;-0.249993;-0.560923;0;0;-1.351;92;92;55;1;
3;3.03333;-0.672111;-0.605927;0.425582;0;0;-0.587714;80;80;53;1;
3.03333;3.06667;-0.758723;-0.446941;0.473902;0;0;-0.977244;74;74;52;1;
3.06667;3.1;0.855088;0.327356;-0.402073;0;0;-0.894848;78;78;49;1;
3.1;3.13333;0.809316;-0.132785;-0.572168;0;0;-1.06638;95;95;58;1;
3.13333;3.16667;0.396101;-0.915395;-0.0718026;0;0;0.594349;81;81;48;1;
3.16667;3.2;-0.838468;0.443145;0.317164;0;0;-0.900648;65;65;41;1;
3.2;3.23333;0.78718;0.42653;-0.445444;0;0;-1.16052;67;67;46;1;
3.23333;3.26667;0.722853;-0.151118;-0.674275;0;0;-1.62701;80;80;58;1;
3.26667;3.3;-0.667218;-0.373646;0.644367;0;0;-0.741325;69;69;45;1;
3.3;3.33333;-0.469911;-0.855768;-0.216435;0;0;-2.26176;90;90;58;1;
3.33333;3.36667;-0.567683;0.562129;0.601455;0;0;-1.2558;75;75;49;1;
3.36667;3.4;-0.489878;0.467714;0.735706;0;0;-1.70581;79;79;49;1;
3.4;3.43333;-0.894463;-0.101014;0.435583;0;0;-1.6242;71;71;45;1;
3.43333;3.46667;0.764788;-0.272043;-0.584031;0;0;-1.52575;62;62;38;1;
3.46667;3.5;-0.512762;0.646874;0.564472;0;0;-2.30655;70;70;43;1;
3.5;3.53333;-0.817817;-0.307842;0.486219;0;0;-2.34334;72;72;45;1;
3.53333;3.56667;-0.720931;0.521967;0.455861;0;0;-1.25577;70;70;43;1;
3.56667;3.6;-0.238071;0.901904;0.360404;0;0;-3.7374;73;73;44;1;
3.6;3.63333;-0.718909;-0.350255;0.600409;0;0;-1.44745;62;62;38;1;
