PROPERTIES:;VideoFileName=../../Data/IceTesting/IceTestingLinux/Ice/Run2/2014-01-25_14-36-02.son.avi;CameraType=2;videoSize=[496 x 480];videoFPS=30;videoFrameCount=547;SURFminHessian=400;SIFTthreshold=0.001;SIFTedgeThresh=100;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];fx_new=295.555;fy_new=391.459;princPt=[247.5, 239.5];FRONT_CAMERA=1;DES_FOVX=80;BLUR_IMGS=0;ROBUST_EST=4;PROCESS_00FRAME=0;THRESHOLD_JUMPS=1;MAX_ROT=30;

frame1;frame2;vidOF_x_rot;vidOF_y_rot;vidOF_z_rot;vidOF_x_sum;vidOF_y_sum;vidOF_z_sum;vidSURF_x_rot;vidSURF_y_rot;vidSURF_z_rot;vidSURF_x_sum;vidSURF_y_sum;vidSURF_z_sum;vidSIFT_x_rot;vidSIFT_y_rot;vidSIFT_z_rot;vidSIFT_x_sum;vidSIFT_y_sum;vidSIFT_z_sum;vidHARRIS_x_rot;vidHARRIS_y_rot;vidHARRIS_z_rot;vidHARRIS_x_sum;vidHARRIS_y_sum;vidHARRIS_z_sum;vidOFtranslMat_x;vidOFtranslMat_y;vidOFtranslMat_z;vidSURFtranslMat_x;vidSURFtranslMat_y;vidSURFtranslMat_z;vidSIFTtranslMat_x;vidSIFTtranslMat_y;vidSIFTtranslMat_z;vidHARRIStranslMat_x;vidHARRIStranslMat_y;vidHARRIStranslMat_z;vidOFglobalSum_x;vidOFglobalSum_y;vidOFglobalSum_z;vidOFglobalSum_roll;vidOFglobalSum_pitch;vidOFglobalSum_yaw;vidSURFglobalSum_x;vidSURFglobalSum_y;vidSURFglobalSum_z;vidSURFglobalSum_roll;vidSURFglobalSum_pitch;vidSURFglobalSum_yaw;vidSIFTglobalSum_x;vidSIFTglobalSum_y;vidSIFTglobalSum_z;vidSIFTglobalSum_roll;vidSIFTglobalSum_pitch;vidSIFTglobalSum_yaw;vidHARRISglobalSum_x;vidHARRISglobalSum_y;vidHARRISglobalSum_z;vidHARRISglobalSum_roll;vidHARRISglobalSum_pitch;vidHARRISglobalSum_yaw;vidOFcorners2;vidOFmatches;vidOFinliers;vidSURFcorners2;vidSURFmatches;vidSURFinliers;vidSIFTcorners2;vidSIFTmatches;vidSIFTinliers;vidHARRIScorners2;vidHARRISmatches;vidHARRISinliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
10;11;0;0;0.0475224;0;0;-0.464227;0;0;-1.10185;0;0;-8.31286;0;0;-2.00061;0;0;-3.09227;0;0;-0.888388;0;0;-3.37941;-0.560786;-0.299876;-0.771747;0.898955;0.00969448;-0.437934;-0.925179;0.292426;0.241931;0.598701;-0.0374796;-0.800095;1.29695;0.481778;-0.365502;0;0;-0.464227;2.25764;1.4129;-1.71705;0;0;-8.31286;-1.23563;0.528008;-0.416984;0;0;-3.09227;1.23988;1.70371;0.581633;0;0;-3.37941;1000;998;797;830;830;701;1000;1000;752;1000;1000;655;1;1;1;1;
11;12;0;0;-0.345751;0;0;-0.809978;0;0;-0.417968;0;0;-8.73083;0;0;-0.355621;0;0;-3.44789;0;0;-0.312051;0;0;-3.69146;-0.0441587;0.67928;-0.732549;0.858781;0.447509;-0.24946;0.935273;-0.221067;-0.276393;-0.725352;0.687681;0.0309655;1.2624;1.16161;-1.09805;0;0;-0.809978;3.1744;1.72487;-1.96651;0;0;-8.73083;-0.315344;0.251093;-0.693377;0;0;-3.44789;0.560306;2.43666;0.612599;0;0;-3.69146;1000;998;923;849;849;529;1000;1000;611;1000;1000;585;1;1;1;1;
12;13;0;0;-0.188811;0;0;-0.998789;0;0;0.734065;0;0;-7.99676;0;0;2.09374;0;0;-1.35415;0;0;-0.519049;0;0;-4.2105;0.77145;0.0758992;0.631747;0.874696;0.00128405;-0.48467;0.892117;-0.353726;-0.28108;0.78479;0.0936704;-0.612642;2.03505;1.22406;-0.466304;0;0;-0.998789;4.04077;1.60446;-2.45118;0;0;-7.99676;0.568164;-0.123617;-0.974457;0;0;-1.35415;1.34986;2.47246;0;0;0;-4.2105;1000;949;759;823;823;694;1000;1000;762;1000;1000;616;1;1;1;1;
13;14;0;0;0.0042995;0;0;-0.994489;0;0;-1.35436;0;0;-9.35112;0;0;7.50752;0;0;6.15337;0;0;0.314354;0;0;-3.89615;0.757981;0.0925106;0.645683;0.894937;-0.268496;-0.356368;0.845297;-0.406103;-0.347208;0.84985;0.0503459;-0.524614;2.79452;1.3034;0.179379;0;0;-0.994489;4.88019;1.19412;-2.80755;0;0;-9.35112;1.45212;-0.436772;-1.32167;0;0;6.15337;2.20116;2.46495;-0.524614;0;0;-3.89615;997;951;773;830;830;718;1000;1000;844;1000;1000;760;1;1;1;1;
14;15;0;0;0.235319;0;0;-0.75917;0;0;-0.291119;0;0;-9.64224;0;0;-1.94502;0;0;4.20834;0;0;0.26667;0;0;-3.62948;0.676965;0.509457;0.531198;0.80431;0.424738;-0.415551;-0.894852;0.30938;0.321753;0.941464;0.0229136;-0.336335;3.47818;1.80384;0.710577;0;0;-0.75917;5.74428;1.47814;-3.2231;0;0;-9.64224;0.536979;-0.193894;-0.999912;0;0;4.20834;3.14219;2.42821;-0.860949;0;0;-3.62948;1000;953;809;851;851;741;1000;1000;863;1000;1000;677;1;1;1;1;
15;16;0;0;0.231705;0;0;-0.527465;0;0;-0.422377;0;0;-10.0646;0;0;0.731812;0;0;4.94016;0;0;-0.502098;0;0;-4.13158;0.737949;0.435205;0.51578;0.863723;0.220252;-0.45329;0.893622;0.192825;-0.405287;0.159997;0.346894;0.924157;4.2201;2.23223;1.22636;0;0;-0.527465;6.6332;1.54405;-3.67639;0;0;-10.0646;1.41068;0.0751695;-1.4052;0;0;4.94016;3.32676;2.76268;0.0632073;0;0;-4.13158;1000;990;888;824;824;648;1000;1000;720;1000;1000;586;1;1;1;1;
16;17;0;0;-0.0266099;0;0;-0.554075;0;0;0.00533834;0;0;-10.0593;0;0;-0.847708;0;0;4.09245;0;0;-0.261106;0;0;-4.39268;-0.829712;-0.0913395;-0.550668;-0.727273;-0.183853;0.661266;-0.913641;0.0709495;0.400282;0.707967;-0.119321;-0.696093;3.38955;2.14892;0.675689;0;0;-0.554075;5.88499;1.49006;-3.01512;0;0;-10.0593;0.494301;0.0807351;-1.00492;0;0;4.09245;4.02351;2.58949;-0.632886;0;0;-4.39268;1000;999;876;812;812;617;1000;1000;768;1000;1000;590;1;1;1;1;
17;18;0;0;-0.140746;0;0;-0.694822;0;0;0.998787;0;0;-9.06049;0;0;-0.905959;0;0;3.18649;0;0;-0.928036;0;0;-5.32072;-0.855432;0.0748061;-0.512484;-0.851153;-0.138282;0.506376;-0.911511;0.228819;0.341744;-0.935705;0.155439;0.316695;2.53509;2.23409;0.163205;0;0;-0.694822;5.02269;1.48754;-2.50875;0;0;-9.06049;-0.42852;0.258533;-0.663172;0;0;3.18649;3.10625;2.83102;-0.316191;0;0;-5.32072;1000;984;791;819;819;756;1000;1000;876;1000;1000;715;1;1;1;1;
18;19;0;0;0.087551;0;0;-0.607271;0;0;0.180496;0;0;-8.88;0;0;1.14135;0;0;4.32784;0;0;-0.21658;0;0;-5.5373;-0.93354;0.021894;-0.357804;-0.880227;-0.119702;0.459207;0.876525;-0.373979;-0.303058;-0.668987;-0.00132518;0.743273;1.60183;2.26588;-0.194599;0;0;-0.607271;4.13453;1.50515;-2.04954;0;0;-8.88;0.473727;-0.048235;-0.96623;0;0;4.32784;2.44026;2.89426;0.427082;0;0;-5.5373;1000;993;775;860;860;771;1000;1000;847;1000;1000;731;1;1;1;1;
19;20;0;0;-0.046921;0;0;-0.654192;0;0;-0.127342;0;0;-9.00734;0;0;0.0411705;0;0;4.36901;0;0;0.0246735;0;0;-5.51263;0.128851;-0.226772;0.965387;0.802221;-0.195879;-0.56398;0.547467;0.656301;-0.519181;0.890102;0.11429;-0.441199;1.72808;2.03765;0.770788;0;0;-0.654192;4.89619;1.18609;-2.61352;0;0;-9.00734;0.969607;0.647865;-1.48541;0;0;4.36901;3.33722;2.92251;-0.0141175;0;0;-5.51263;1000;999;879;825;825;470;1000;1000;578;1000;1000;636;1;1;1;1;
20;21;0;0;0.144693;0;0;-0.509499;0;0;-2.06006;0;0;-11.0674;0;0;1.40726;0;0;5.77627;0;0;-0.522316;0;0;-6.03494;0.759675;-0.015;0.650129;0.800424;0.149041;-0.580611;0.948301;-0.226501;-0.222314;0.853082;0.107226;-0.51064;2.48759;2.0159;1.42092;0;0;-0.509499;5.71034;1.1787;-3.19413;0;0;-11.0674;1.93589;0.517955;-1.70772;0;0;5.77627;4.19685;2.93945;-0.524758;0;0;-6.03494;1000;949;750;838;838;797;1000;1000;916;1000;1000;768;1;1;1;1;
21;22;0;0;-0.189779;0;0;-0.699277;0;0;-0.111466;0;0;-11.1789;0;0;-0.682384;0;0;5.09389;0;0;0.317788;0;0;-5.71715;0.880878;-0.0846601;0.465712;-0.818952;-0.0212374;0.573468;0.890912;0.191225;-0.411957;0.797316;0.142901;-0.586401;3.36737;1.92049;1.88663;0;0;-0.699277;4.90281;1.31664;-2.62066;0;0;-11.1789;2.8063;0.787527;-2.11968;0;0;5.09389;5.00444;3.00222;-1.11116;0;0;-5.71715;1000;952;757;823;823;771;1000;1000;833;1000;1000;742;1;1;1;1;
22;23;0;0;0.135095;0;0;-0.564182;0;0;-0.281405;0;0;-11.4603;0;0;-1.82033;0;0;3.27356;0;0;-0.290777;0;0;-6.00793;0.906416;0.0233854;0.421738;0.677033;0.0678082;-0.732822;0.879842;0.205532;-0.428526;0.899606;-0.0556027;-0.433148;4.27398;1.93495;2.30837;0;0;-0.564182;5.57982;1.24858;-3.35348;0;0;-11.4603;3.67297;1.04297;-2.54821;0;0;3.27356;5.89328;2.85276;-1.54431;0;0;-6.00793;1000;978;871;827;827;732;1000;1000;774;1000;1000;643;1;1;1;1;
23;24;0;0;-0.109707;0;0;-0.673889;0;0;0.0364718;0;0;-11.4238;0;0;-0.3806;0;0;2.89296;0;0;0.0118065;0;0;-5.99613;0.785237;0.122869;0.606882;-0.313548;-0.0960813;-0.944699;0.874031;0.215066;-0.435679;0.377306;-0.0487169;-0.924807;5.0606;2.04858;2.91525;0;0;-0.673889;5.25345;1.2165;-4.29818;0;0;-11.4238;4.53504;1.30187;-2.98389;0;0;2.89296;6.26343;2.7649;-2.46911;0;0;-5.99613;1000;1000;936;816;816;474;1000;1000;592;1000;1000;648;1;1;1;1;
24;25;0;0;0.0116629;0;0;-0.662226;0;0;-0.292821;0;0;-11.7166;0;0;0.0183604;0;0;2.91132;0;0;0.0754718;0;0;-5.92065;0.809934;0.004576;0.586503;0.728838;-0.129921;-0.672246;0.865533;0.256761;-0.430031;-0.900781;-0.180317;0.395069;5.87054;2.04379;3.50175;0;0;-0.662226;5.94072;0.941285;-4.97043;0;0;-11.7166;5.38641;1.60226;-3.41392;0;0;2.91132;5.34886;2.67846;-2.07404;0;0;-5.92065;1000;1000;913;799;799;467;1000;1000;584;1000;1000;699;1;1;1;1;
25;26;0;0;0.0317944;0;0;-0.630432;0;0;0.0290463;0;0;-11.6876;0;0;-0.0296194;0;0;2.8817;0;0;-0.18071;0;0;-6.10136;-0.608062;-0.259145;-0.750403;0.639568;0.286367;-0.713405;-0.765812;0.462769;0.446516;-0.896134;0.342007;0.282799;5.25966;1.79135;2.75135;0;0;-0.630432;6.62504;1.09215;-5.68383;0;0;-11.6876;4.5983;2.02594;-2.9674;0;0;2.8817;4.49415;3.11378;-1.79125;0;0;-6.10136;1000;1000;910;816;816;509;1000;1000;635;1000;1000;693;1;1;1;1;
26;27;0;0;-0.0258698;0;0;-0.656301;0;0;0.000465213;0;0;-11.6871;0;0;0.0435802;0;0;2.92528;0;0;0.00295382;0;0;-6.09841;0.278021;0.0457906;0.959483;0.294952;0.710197;0.639237;0.888182;0.192342;-0.417297;0.680873;-0.00125513;-0.7324;5.53819;1.83396;3.71083;0;0;-0.656301;7.05774;1.72788;-5.0446;0;0;-11.6871;5.47551;2.26336;-3.3847;0;0;2.92528;5.17104;3.0402;-2.52365;0;0;-6.09841;1000;1000;924;749;749;478;1000;1000;619;1000;1000;711;1;1;1;1;
27;28;0;0;-0.0649262;0;0;-0.721227;0;0;-0.0229993;0;0;-11.7101;0;0;-0.0260832;0;0;2.89919;0;0;0;0;0;-6.09841;0.444269;-0.353182;0.823339;0.544118;0.459776;-0.701813;0.894236;0.17871;-0.410371;0.27486;0.802323;0.529839;5.97798;1.47521;4.53417;0;0;-0.721227;7.68385;2.06765;-5.74641;0;0;-11.7101;6.35956;2.48707;-3.79507;0;0;2.89919;5.52958;3.80878;-1.99381;0;0;-6.09841;1000;1000;932;834;834;523;1000;1000;643;1000;1000;669;1;1;1;1;
28;29;0;0;0.016939;0;0;-0.704289;0;0;0.0438469;0;0;-11.6663;0;0;-0.0849515;0;0;2.81424;0;0;0.198984;0;0;-5.89942;0.913242;0.0295301;0.406345;-0.928379;-0.0833312;0.362173;0.871622;0.226067;-0.434935;0.677298;-0.581448;-0.450761;6.89151;1.49351;4.94052;0;0;-0.704289;6.7578;2.17377;-5.38424;0;0;-11.6663;7.21903;2.75566;-4.23;0;0;2.81424;6.14353;3.1608;-2.44457;0;0;-5.89942;1000;1000;886;808;808;518;1000;1000;643;1000;1000;684;1;1;1;1;
29;30;0;0;0.00174041;0;0;-0.702548;0;0;0.00926076;0;0;-11.657;0;0;-0.0101142;0;0;2.80413;0;0;-0.0344245;0;0;-5.93385;0.822688;0.0123278;0.568359;0.567296;-0.236874;0.788712;0.841948;-0.527184;0.114896;0.868574;-0.0574515;-0.492219;7.71429;1.49575;5.50888;0;0;-0.702548;7.26553;1.82716;-4.59553;0;0;-11.657;8.08576;2.2703;-4.11511;0;0;2.80413;7.00151;3.01386;-2.93679;0;0;-5.93385;1000;1000;922;793;793;465;1000;1000;579;1000;1000;658;1;1;1;1;
30;31;0;0;-0.000738846;0;0;-0.703287;0;0;0.0742447;0;0;-11.5827;0;0;0.0388277;0;0;2.84296;0;0;-0.0219572;0;0;-5.95581;-0.895691;0.27868;-0.346518;0.821907;0.290006;-0.490271;0.888689;-0.0177952;-0.458165;0.877043;0.227836;-0.42295;6.82209;1.78541;5.16236;0;0;-0.703287;8.12893;1.94623;-5.0858;0;0;-11.5827;8.97424;2.2966;-4.57327;0;0;2.84296;7.89746;3.14946;-3.35974;0;0;-5.95581;1000;1000;880;817;817;512;1000;1000;625;1000;1000;688;1;1;1;1;
31;32;0;0;0.00739655;0;0;-0.69589;0;0;0.0136373;0;0;-11.5691;0;0;0.0353568;0;0;2.87831;0;0;-0.0324071;0;0;-5.98821;-0.711966;-0.231015;0.663127;0.817019;0.480628;-0.318555;0.903385;-0.0681978;-0.423372;-0.869433;0.251676;0.425141;6.10737;1.56305;5.82548;0;0;-0.69589;9.02574;2.25324;-5.40435;0;0;-11.5691;9.87991;2.27386;-4.99665;0;0;2.87831;7.05902;3.49047;-2.93459;0;0;-5.98821;1000;1000;847;782;782;512;1000;1000;644;1000;1000;698;1;1;1;1;
32;33;0;0;0.0303383;0;0;-0.665552;0;0;0.0985354;0;0;-11.4706;0;0;-0.0303906;0;0;2.84792;0;0;0.0184356;0;0;-5.96978;-0.78059;-0.0191838;-0.624749;0.731529;-0.00296269;-0.681804;0.860746;0.12021;-0.494638;0.704278;0.0174268;-0.709711;5.32661;1.55294;5.20073;0;0;-0.665552;9.74207;2.10487;-6.08616;0;0;-11.4706;10.7336;2.43668;-5.49128;0;0;2.84792;7.76129;3.43455;-3.64431;0;0;-5.96978;1000;1000;894;822;822;482;1000;1000;598;1000;1000;636;1;1;1;1;
33;34;0;0;0.0130051;0;0;-0.652547;0;0;-0.121106;0;0;-11.5917;0;0;0.246024;0;0;3.09395;0;0;-0.221661;0;0;-6.19144;0.830613;0.0231745;0.556368;0.851671;-0.243406;-0.464123;0.863017;0.254573;-0.436341;0.892004;0.0869421;-0.443587;6.15743;1.56665;5.7571;0;0;-0.652547;10.5275;1.69529;-6.55028;0;0;-11.5917;11.5816;2.73747;-5.92763;0;0;3.09395;8.65747;3.42478;-4.08789;0;0;-6.19144;1000;993;883;816;816;558;1000;1000;666;1000;1000;628;1;1;1;1;
34;35;0;0;-0.10089;0;0;-0.753437;0;0;0.282312;0;0;-11.3094;0;0;-0.523549;0;0;2.5704;0;0;-0.0802293;0;0;-6.27167;0.878147;0.0430982;0.476445;0.923098;0.0584466;-0.380098;0.780705;0.312415;-0.541199;0.69851;0.121763;-0.705165;7.03607;1.5982;6.23355;0;0;-0.753437;11.4441;1.57158;-6.93038;0;0;-11.3094;12.3476;3.08458;-6.46882;0;0;2.5704;9.3651;3.46951;-4.79306;0;0;-6.27167;1000;980;849;825;825;619;1001;1001;692;1000;1000;611;1;1;1;1;
35;36;0;0;0.12316;0;0;-0.630277;0;0;-1.06773;0;0;-12.3771;0;0;0.330842;0;0;2.90124;0;0;-0.665241;0;0;-6.93691;0.751939;0.239755;0.614089;0.706037;0.229546;-0.669941;0.846583;0.00826487;-0.532193;0.859676;0.0887721;-0.503068;7.7906;1.82967;6.84764;0;0;-0.630277;12.1829;1.64445;-7.60032;0;0;-12.3771;13.1926;3.13568;-7.00102;0;0;2.90124;10.2292;3.4538;-5.29612;0;0;-6.93691;1000;981;824;843;843;697;1000;1000;796;1000;1000;653;1;1;1;1;
36;37;0;0;0.562637;0;0;-0.0676394;0;0;-0.396165;0;0;-12.7733;0;0;0.399835;0;0;3.30107;0;0;2.70634;0;0;-4.23056;0.832472;0.394532;0.389018;0.706188;0.281366;-0.649717;0.795514;0.133561;-0.591033;0.71656;-0.373907;-0.588842;8.62354;2.22322;7.23666;0;0;-0.0676394;12.9338;1.76272;-8.25003;0;0;-12.7733;13.9791;3.31483;-7.59205;0;0;3.30107;10.9162;3.02806;-5.88497;0;0;-4.23056;1000;957;864;856;856;753;1000;1000;820;1000;1000;636;1;1;1;1;
37;38;0;0;-0.488795;0;0;-0.556435;0;0;0.517087;0;0;-12.2562;0;0;-2.91125;0;0;0.389827;0;0;-1.23293;0;0;-5.4635;0.995687;-0.089453;0.024605;0.736403;0.545637;-0.399989;0.784935;0.0194385;-0.619273;0.729415;0.446684;-0.518099;9.61831;2.1241;7.26126;0;0;-0.556435;13.7693;2.1396;-8.65002;0;0;-12.2562;14.7639;3.33961;-8.21132;0;0;0.389827;11.6849;3.40326;-6.40307;0;0;-5.4635;1000;984;875;848;848;686;1000;1000;776;1000;1000;624;1;1;1;1;
38;39;0;0;0.823848;0;0;0.267413;0;0;-1.57908;0;0;-13.8353;0;0;0.539654;0;0;0.929481;0;0;-1.69046;0;0;-7.15396;0.588205;-0.80869;0.0060108;0.523152;0.475928;-0.706969;0.765753;-0.221375;-0.603834;0.792458;-0.0826341;-0.604303;10.2103;1.31816;7.26727;0;0;0.267413;14.3911;2.47662;-9.35699;0;0;-13.8353;15.5332;3.13068;-8.81516;0;0;0.929481;12.4609;3.22258;-7.00737;0;0;-7.15396;1000;916;714;914;914;831;1000;1000;892;1000;1000;718;1;1;1;1;
