PROPERTIES:;VideoFileName=../../Data/IceTesting/IceTestingLinux/Ice/Run24/2014-01-25_15-14-39.son.avi;CameraType=2;videoSize=[496 x 480];videoFPS=30;videoFrameCount=270;SURFminHessian=400;SIFTthreshold=0.001;SIFTedgeThresh=100;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];fx_new=295.555;fy_new=391.459;princPt=[247.5, 239.5];FRONT_CAMERA=1;DES_FOVX=80;BLUR_IMGS=0;ROBUST_EST=4;PROCESS_00FRAME=0;THRESHOLD_JUMPS=1;MAX_ROT=30;

frame1;frame2;vidOF_x_rot;vidOF_y_rot;vidOF_z_rot;vidOF_x_sum;vidOF_y_sum;vidOF_z_sum;vidSURF_x_rot;vidSURF_y_rot;vidSURF_z_rot;vidSURF_x_sum;vidSURF_y_sum;vidSURF_z_sum;vidSIFT_x_rot;vidSIFT_y_rot;vidSIFT_z_rot;vidSIFT_x_sum;vidSIFT_y_sum;vidSIFT_z_sum;vidHARRIS_x_rot;vidHARRIS_y_rot;vidHARRIS_z_rot;vidHARRIS_x_sum;vidHARRIS_y_sum;vidHARRIS_z_sum;vidOFtranslMat_x;vidOFtranslMat_y;vidOFtranslMat_z;vidSURFtranslMat_x;vidSURFtranslMat_y;vidSURFtranslMat_z;vidSIFTtranslMat_x;vidSIFTtranslMat_y;vidSIFTtranslMat_z;vidHARRIStranslMat_x;vidHARRIStranslMat_y;vidHARRIStranslMat_z;vidOFglobalSum_x;vidOFglobalSum_y;vidOFglobalSum_z;vidOFglobalSum_roll;vidOFglobalSum_pitch;vidOFglobalSum_yaw;vidSURFglobalSum_x;vidSURFglobalSum_y;vidSURFglobalSum_z;vidSURFglobalSum_roll;vidSURFglobalSum_pitch;vidSURFglobalSum_yaw;vidSIFTglobalSum_x;vidSIFTglobalSum_y;vidSIFTglobalSum_z;vidSIFTglobalSum_roll;vidSIFTglobalSum_pitch;vidSIFTglobalSum_yaw;vidHARRISglobalSum_x;vidHARRISglobalSum_y;vidHARRISglobalSum_z;vidHARRISglobalSum_roll;vidHARRISglobalSum_pitch;vidHARRISglobalSum_yaw;vidOFcorners2;vidOFmatches;vidOFinliers;vidSURFcorners2;vidSURFmatches;vidSURFinliers;vidSIFTcorners2;vidSIFTmatches;vidSIFTinliers;vidHARRIScorners2;vidHARRISmatches;vidHARRISinliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
11;12;0;0;0.151725;0;0;-5.49607;0;0;-1.49023;0;0;-8.48294;0;0;-6.13824;0;0;-9.67514;0;0;0.0111275;0;0;11.9714;0.270461;-0.961116;-0.0557334;-0.306634;0.946635;-0.0992882;0.892268;0.141341;-0.428813;0.784216;0.382189;-0.488812;4.33553;3.25481;-0.904294;0;0;-5.49607;5.20442;0.940332;-2.08966;0;0;-8.48294;8.78566;1.62975;-4.12813;0;0;-9.67514;2.74841;-0.247521;-0.664609;0;0;11.9714;1000;988;851;69;69;51;1000;1000;973;1000;1000;859;1;1;1;1;
12;13;0;0;-0.23011;0;0;-5.72618;0;0;-0.356591;0;0;-8.83954;0;0;-4.07663;0;0;-13.7518;0;0;-2.44722;0;0;9.52418;0.191484;-0.979727;-0.0589037;0.913832;-0.257259;-0.314212;0.845712;0.200815;-0.494414;0.803029;0.299239;-0.515364;4.42831;2.26087;-0.963198;0;0;-5.72618;6.06787;0.545702;-2.40388;0;0;-8.83954;9.65486;1.62377;-4.62254;0;0;-13.7518;3.49086;0.180465;-1.17997;0;0;9.52418;1000;996;930;77;77;52;1000;1000;956;1000;1000;867;1;1;1;1;
13;14;0;0;0.0699351;0;0;-5.65624;0;0;-0.284946;0;0;-9.12448;0;0;13.9816;0;0;0.229856;0;0;0.473843;0;0;9.99802;0.27652;-0.95883;-0.0646663;0.787101;0.55701;-0.264976;0.906441;0.0151586;-0.42206;-0.839226;0.528047;0.129867;4.60898;1.27945;-1.02786;0;0;-5.65624;6.93334;0.970846;-2.66885;0;0;-9.12448;10.5612;1.64256;-5.0446;0;0;0.229856;2.5727;0.554792;-1.05011;0;0;9.99802;1000;997;861;69;69;46;1000;1000;991;1000;1000;824;1;1;1;1;
14;15;0;0;-0.549228;0;0;-6.20547;0;0;-0.113228;0;0;-9.23771;0;0;-0.914421;0;0;-0.684565;0;0;-1.47231;0;0;8.52571;-0.932926;-0.262738;0.246206;-0.665151;-0.675379;0.318492;0.860318;0.324067;-0.393489;0.126204;0.99195;0.0104176;3.65312;1.1191;-0.781659;0;0;-6.20547;6.16839;0.411003;-2.35036;0;0;-9.23771;11.4254;1.95633;-5.43809;0;0;-0.684565;2.55045;1.55449;-1.03969;0;0;8.52571;1000;993;855;73;73;55;1000;1000;974;1000;1000;801;1;1;1;1;
15;16;0;0;-0.0204588;0;0;-6.22593;0;0;-0.26998;0;0;-9.50769;0;0;3.51173;0;0;2.82716;0;0;-0.677338;0;0;7.84837;0.40198;-0.910608;-0.0959432;0.512979;-0.736691;-0.440612;0.921655;-0.0327964;-0.386623;-0.648739;0.726858;0.225421;3.95398;0.170265;-0.877602;0;0;-6.22593;6.55264;-0.400302;-2.79097;0;0;-9.50769;12.3475;1.96903;-5.82472;0;0;2.82716;1.80853;2.18595;-0.814268;0;0;7.84837;1000;991;882;74;74;52;1000;1000;984;1000;1000;784;1;1;1;1;
16;17;0;0;0.0296575;0;0;-6.19627;0;0;-0.310305;0;0;-9.81799;0;0;1.54422;0;0;4.37138;0;0;2.92665;0;0;10.775;-0.304107;-0.952432;-0.0197957;0.893124;-0.187186;-0.409012;0.842082;0.235527;-0.485206;-0.0651063;-0.997626;0.0224401;3.54885;-0.74378;-0.897398;0;0;-6.19627;7.40076;-0.737042;-3.19998;0;0;-9.81799;13.1692;2.26805;-6.30992;0;0;4.37138;1.93108;1.19374;-0.791828;0;0;10.775;1000;993;859;80;80;60;1000;1000;952;1000;1000;734;1;1;1;1;
17;18;0;0;-0.0768437;0;0;-6.27311;0;0;-0.211057;0;0;-10.0291;0;0;0.950715;0;0;5.32209;0;0;1.54661;0;0;12.3216;0.983597;-0.125638;-0.129433;0.644278;-0.271461;0.714993;0.810073;-0.241624;-0.534228;-0.301207;-0.952634;0.0419808;4.51282;-0.976141;-1.02683;0;0;-6.27311;7.98792;-1.11655;-2.48499;0;0;-10.0291;13.9982;2.10261;-6.84415;0;0;5.32209;1.84011;0.198777;-0.749847;0;0;12.3216;1000;990;865;74;74;55;1000;1000;963;1000;1000;755;1;1;1;1;
18;19;0;0;0.081226;0;0;-6.19189;0;0;0.248118;0;0;-9.78093;0;0;10.4619;0;0;15.784;0;0;0.619032;0;0;12.9407;0.825174;0.563607;-0.0378745;-0.886712;0.15258;0.436418;0.774957;-0.616023;-0.141269;0.243229;0.959824;0.139922;5.39397;-0.504824;-1.0647;0;0;-6.19189;7.14002;-0.815556;-2.04857;0;0;-9.78093;14.9115;1.72061;-6.98542;0;0;15.784;1.86221;1.18869;-0.609925;0;0;12.9407;1000;993;888;86;86;59;1000;1000;954;1000;1000;702;1;1;1;1;
19;20;0;0;0.737585;0;0;-5.4543;0;0;2.78695;0;0;-6.99398;0;0;-4.40237;0;0;11.3816;0;0;-3.93202;0;0;9.00864;0.825324;0.357158;-0.437354;0.250855;-0.964798;-0.0789677;-0.933709;0.349133;0.0793342;0.533075;0.844182;-0.0564581;6.24951;-0.227731;-1.50206;0;0;-5.4543;7.27153;-1.80372;-2.12754;0;0;-6.99398;13.9272;1.87862;-6.90609;0;0;11.3816;2.25653;2.10593;-0.666383;0;0;9.00864;1000;962;806;82;82;52;1001;1001;935;1000;1000;718;1;1;1;1;
20;21;0;0;0.421353;0;0;-5.03295;0;0;-0.797222;0;0;-7.79121;0;0;-5.00343;0;0;6.37817;0;0;0.238419;0;0;9.24706;0.948561;-0.0286681;-0.315294;-0.341217;0.928951;-0.143598;0.878052;0.080956;-0.471668;-0.917852;0.387463;0.0861395;7.1919;-0.339505;-1.81735;0;0;-5.03295;7.05939;-0.837089;-2.27114;0;0;-7.79121;14.7909;2.05662;-7.37775;0;0;6.37817;1.28834;2.34087;-0.580244;0;0;9.24706;1000;985;927;71;71;50;1000;1000;993;1000;1000;736;1;1;1;1;
21;22;0;0;0.0764059;0;0;-4.95654;0;0;0.538943;0;0;-7.25226;0;0;1.12682;0;0;7.50498;0;0;-15.8493;0;0;-6.60224;0.116419;0.827052;0.549939;0.871687;0.0396394;-0.488457;0.914832;-0.0290916;-0.402785;-0.0197488;0.998857;-0.0435284;7.37934;0.474395;-1.26741;0;0;-4.95654;7.92911;-0.907807;-2.7596;0;0;-7.25226;15.7017;2.14726;-7.78054;0;0;7.50498;1.38357;3.33537;-0.623772;0;0;-6.60224;1000;993;942;74;74;49;1000;1000;994;1000;1000;755;1;1;1;1;
22;23;0;0;-0.0699261;0;0;-5.02647;0;0;0.268347;0;0;-6.98392;0;0;1.20687;0;0;8.71185;0;0;0.753287;0;0;-5.84895;0.214464;0.970613;-0.109156;0.928601;0.0342536;-0.369495;-0.856398;0.509397;0.0842431;0.0365503;0.999293;-0.00885927;7.67802;1.42249;-1.37657;0;0;-5.02647;8.85499;-0.986717;-3.12909;0;0;-6.98392;14.778;2.52107;-7.6963;0;0;8.71185;1.52176;4.32574;-0.632632;0;0;-5.84895;1000;995;821;78;78;47;1000;1000;919;1000;1000;712;1;1;1;1;
23;24;0;0;1.28379;0;0;-3.74268;0;0;0.446;0;0;-6.53792;0;0;-15.7024;0;0;-6.99059;0;0;-1.47847;0;0;-7.32743;0.272443;-0.957104;0.0986201;0.895152;-0.194906;-0.400891;0.847057;0.184104;-0.498598;-0.347964;0.93449;-0.0751563;7.88741;0.449638;-1.27795;0;0;-3.74268;9.72213;-1.28228;-3.52998;0;0;-6.53792;15.6412;2.60071;-8.19489;0;0;-6.99059;1.29582;5.29698;-0.707788;0;0;-7.32743;1000;993;927;72;72;51;1000;1000;990;1000;1000;767;1;1;1;1;
24;25;0;0;0.00765017;0;0;-3.73503;0;0;0.18415;0;0;-6.35377;0;0;-3.57375;0;0;-10.5643;0;0;1.57066;0;0;-5.75676;0.196283;-0.962887;-0.18526;0.84083;0.363163;-0.401395;0.890504;0.0862078;-0.446734;-0.273591;-0.961411;0.028933;8.02055;-0.52399;-1.46321;0;0;-3.73503;10.598;-1.0144;-3.93138;0;0;-6.35377;16.5324;2.52219;-8.64163;0;0;-10.5643;0.927177;4.36786;-0.678855;0;0;-5.75676;1000;996;849;76;76;55;1000;1000;937;1000;1000;718;1;1;1;1;
25;26;0;0;0.0256096;0;0;-3.70942;0;0;0.283822;0;0;-6.06994;0;0;9.66964;0;0;-0.894701;0;0;-1.41966;0;0;-7.17642;-0.350444;-0.914223;0.203434;-0.821764;0.545176;0.165793;0.914445;-0.0675664;-0.399031;-0.245264;-0.96814;0.0505119;7.61169;-1.41362;-1.25978;0;0;-3.70942;9.83847;-0.385383;-3.76558;0;0;-6.06994;17.4456;2.44036;-9.04066;0;0;-0.894701;0.56289;3.43794;-0.628343;0;0;-7.17642;1000;990;822;78;78;51;1000;1000;995;1000;1000;726;1;1;1;1;
26;27;0;0;0.238821;0;0;-3.4706;0;0;0.104542;0;0;-5.9654;0;0;-5.74353;0;0;-6.63823;0;0;2.03678;0;0;-5.13964;0.203486;-0.960836;-0.188115;0.727606;-0.633055;-0.264256;0.877688;0.0294298;-0.478329;-0.289091;-0.956037;0.0491903;7.75664;-2.38502;-1.44789;0;0;-3.4706;10.4963;-1.09063;-4.02984;0;0;-5.9654;18.3209;2.36813;-9.51899;0;0;-6.63823;0.189316;2.51165;-0.579153;0;0;-5.13964;1000;997;857;78;78;47;1000;1000;976;1000;1000;697;1;1;1;1;
27;28;0;0;-0.0420055;0;0;-3.5126;0;0;0.184605;0;0;-5.7808;0;0;-8.49164;0;0;-15.1299;0;0;2.08086;0;0;-3.05879;-0.283803;-0.954052;0.096128;0.806625;-0.475106;-0.351611;-0.885288;0.450597;0.115009;-0.775333;-0.631129;-0.02313;7.41492;-3.31989;-1.35176;0;0;-3.5126;11.251;-1.64456;-4.38145;0;0;-5.7808;17.5839;3.03417;-9.40398;0;0;-15.1299;-0.618589;1.92279;-0.602283;0;0;-3.05879;1000;999;868;64;64;49;1000;1000;927;1000;1000;719;1;1;1;1;
28;29;0;0;0.26047;0;0;-3.25213;0;0;-0.0421022;0;0;-5.8229;0;0;-3.16936;0;0;-18.2992;0;0;0.734584;0;0;-2.3242;-0.330675;-0.922999;0.196792;0.77496;0.477861;-0.413626;0.992823;-0.0242923;-0.117102;0.516165;-0.856394;0.0127517;7.03241;-4.22264;-1.15497;0;0;-3.25213;12.0705;-1.24779;-4.79508;0;0;-5.8229;18.5188;2.69938;-9.52108;0;0;-18.2992;-0.137579;1.04617;-0.589531;0;0;-2.3242;1000;996;848;74;74;48;1000;1000;939;1000;1000;686;1;1;1;1;
29;30;0;0;-0.234792;0;0;-3.48692;0;0;-0.0545132;0;0;-5.87741;0;0;0.440162;0;0;-17.8591;0;0;-0.940328;0;0;-3.26453;-0.0918408;0.991722;0.0897324;0.689892;0.464772;-0.55501;0.846538;0.140255;-0.513519;-0.462847;0.879813;0.108176;7.00106;-3.22717;-1.06524;0;0;-3.48692;12.8043;-0.856108;-5.35009;0;0;-5.87741;19.3676;2.57326;-10.0346;0;0;-17.8591;-0.549573;1.95091;-0.481355;0;0;-3.26453;1000;999;838;68;68;49;1000;1000;969;1000;1000;743;1;1;1;1;
30;31;0;0;0.384929;0;0;-3.102;0;0;0.0178288;0;0;-5.85958;0;0;1.67198;0;0;-16.1871;0;0;-0.860598;0;0;-4.12513;0.0229847;-0.999388;0.0263801;-0.420297;-0.884291;0.203421;-0.737491;-0.529181;0.419611;-0.96506;0.226937;0.130994;6.96993;-4.22634;-1.03886;0;0;-3.102;12.2959;-1.69287;-5.14667;0;0;-5.85958;18.5118;2.27066;-9.61499;0;0;-16.1871;-1.49581;2.24668;-0.350361;0;0;-4.12513;1000;996;888;64;64;44;1000;1000;950;1000;1000;701;1;1;1;1;
31;32;0;0;0.0051994;0;0;-3.0968;0;0;-0.114501;0;0;-5.97408;0;0;5.6798;0;0;-10.5073;0;0;1.3116;0;0;-2.81354;-0.296173;-0.925975;0.234206;-0.674909;-0.607789;0.418438;0.943142;-0.274356;-0.187648;0.289936;-0.956905;-0.0164546;6.62417;-5.13496;-0.804652;0;0;-3.0968;11.5614;-2.22711;-4.72823;0;0;-5.97408;19.3891;1.82891;-9.80264;0;0;-10.5073;-1.25319;1.2767;-0.366816;0;0;-2.81354;1000;996;861;68;68;48;1000;1000;929;1000;1000;690;1;1;1;1;
32;33;0;0;0.0254664;0;0;-3.07133;0;0;0.172174;0;0;-5.80191;0;0;2.38533;0;0;-8.12196;0;0;-4.24189;0;0;-7.05542;0.19971;-0.979245;-0.0345558;0.933246;-0.017114;-0.35883;0.835561;-0.211094;-0.507226;0.181217;0.983363;-0.0125144;6.77112;-6.1235;-0.839208;0;0;-3.07133;12.4882;-2.33848;-5.08706;0;0;-5.80191;20.1865;1.50188;-10.3099;0;0;-8.12196;-0.952561;2.23035;-0.37933;0;0;-7.05542;1000;999;835;71;71;47;1000;1000;987;1000;1000;725;1;1;1;1;
33;34;0;0;-0.0557892;0;0;-3.12712;0;0;-0.683947;0;0;-6.48586;0;0;0.327106;0;0;-7.79485;0;0;-2.45227;0;0;-9.50769;-0.998938;-0.0410824;-0.0208636;0.433676;0.854973;0.284512;0.86613;-0.495357;-0.0666365;-0.101836;0.992305;0.070435;5.77143;-6.11003;-0.860072;0;0;-3.12712;13.0156;-1.53797;-4.80254;0;0;-6.48586;20.9774;0.893633;-10.3765;0;0;-7.79485;-0.889089;3.22585;-0.308895;0;0;-9.50769;1000;994;895;65;65;42;1000;1000;895;1000;1000;713;1;1;1;1;
34;35;0;0;-0.946822;0;0;-4.07394;0;0;-0.0551578;0;0;-6.54102;0;0;0.956377;0;0;-6.83847;0;0;-1.48453;0;0;-10.9922;0.394488;0.909504;-0.131078;-0.21239;-0.276137;0.937357;0.741329;0.347727;-0.574035;0.796252;0.370853;-0.477965;6.22954;-5.23085;-0.99115;0;0;-4.07394;12.7732;-1.78811;-3.86519;0;0;-6.54102;21.7549;1.15062;-10.9505;0;0;-6.83847;-0.036733;3.43807;-0.78686;0;0;-10.9922;1000;999;914;74;74;44;1000;1000;956;1000;1000;922;1;1;1;1;
35;36;0;0;-0.555675;0;0;-4.62962;0;0;0.0173287;0;0;-6.52369;0;0;2.67859;0;0;-4.15989;0;0;2.1936;0;0;-8.79863;-0.164982;0.986019;0.0233982;-0.931773;-0.192892;0.307558;0.899414;-0.0756278;-0.430506;-0.474196;-0.868975;0.141494;6.14468;-4.23473;-0.967751;0;0;-4.62962;11.8255;-1.87389;-3.55763;0;0;-6.52369;22.6464;1.00994;-11.381;0;0;-4.15989;-0.638269;2.65186;-0.645366;0;0;-8.79863;1000;998;794;74;74;58;1000;1000;997;1000;1000;756;1;1;1;1;
36;37;0;0;0.115499;0;0;-4.51412;0;0;0.197135;0;0;-6.32655;0;0;5.60287;0;0;1.44299;0;0;3.52362;0;0;-5.27501;0.779016;0.151945;-0.608314;-0.7987;0.375761;0.469981;0.802354;-0.13138;-0.582208;-0.567827;-0.764975;0.30395;6.93324;-4.14457;-1.57607;0;0;-4.51412;11.0731;-1.41241;-3.08765;0;0;-6.32655;23.4519;0.898811;-11.9632;0;0;1.44299;-1.27402;1.94233;-0.341416;0;0;-5.27501;1000;990;804;83;83;52;1000;1000;989;1000;1000;793;1;1;1;1;
37;38;0;0;0.321687;0;0;-4.19243;0;0;0.121832;0;0;-6.20472;0;0;5.5031;0;0;6.94608;0;0;-2.39799;0;0;-7.673;-0.136115;-0.98846;0.0664849;-0.627493;-0.687833;0.364883;0.722124;-0.255469;-0.642862;0.902296;-0.376797;-0.209489;6.72522;-5.12043;-1.50958;0;0;-4.19243;10.3749;-2.02839;-2.72276;0;0;-6.20472;24.1996;0.732548;-12.6061;0;0;6.94608;-0.430113;1.44843;-0.550905;0;0;-7.673;1000;995;833;81;81;54;1000;1000;967;1000;1000;863;1;1;1;1;
38;39;0;0;-0.439645;0;0;-4.63207;0;0;1.61754;0;0;-4.58718;0;0;3.30082;0;0;10.2469;0;0;-11.4327;0;0;-19.1057;0.235662;-0.971428;-0.0281293;-0.0164115;-0.968065;0.250162;0.809391;-0.550095;-0.205624;0.248498;0.964429;0.0901402;6.88167;-6.10772;-1.53771;0;0;-4.63207;10.2812;-2.99204;-2.4726;0;0;-4.58718;25.0939;0.335209;-12.8117;0;0;10.2469;0.120367;2.2784;-0.460765;0;0;-19.1057;1000;938;797;70;70;41;1000;1000;969;1000;1000;860;1;1;1;1;
