PROPERTIES:;VideoFileName=../../Data/IceTesting/IceTestingLinux/Ice/Run15/2014-01-25_14-59-30.son.avi;CameraType=2;videoSize=[496 x 480];videoFPS=30;videoFrameCount=249;SURFminHessian=400;SIFTthreshold=0.001;SIFTedgeThresh=100;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];fx_new=295.555;fy_new=391.459;princPt=[247.5, 239.5];FRONT_CAMERA=1;DES_FOVX=80;BLUR_IMGS=0;ROBUST_EST=4;PROCESS_00FRAME=0;THRESHOLD_JUMPS=1;MAX_ROT=30;

frame1;frame2;vidOF_x_rot;vidOF_y_rot;vidOF_z_rot;vidOF_x_sum;vidOF_y_sum;vidOF_z_sum;vidSURF_x_rot;vidSURF_y_rot;vidSURF_z_rot;vidSURF_x_sum;vidSURF_y_sum;vidSURF_z_sum;vidSIFT_x_rot;vidSIFT_y_rot;vidSIFT_z_rot;vidSIFT_x_sum;vidSIFT_y_sum;vidSIFT_z_sum;vidHARRIS_x_rot;vidHARRIS_y_rot;vidHARRIS_z_rot;vidHARRIS_x_sum;vidHARRIS_y_sum;vidHARRIS_z_sum;vidOFtranslMat_x;vidOFtranslMat_y;vidOFtranslMat_z;vidSURFtranslMat_x;vidSURFtranslMat_y;vidSURFtranslMat_z;vidSIFTtranslMat_x;vidSIFTtranslMat_y;vidSIFTtranslMat_z;vidHARRIStranslMat_x;vidHARRIStranslMat_y;vidHARRIStranslMat_z;vidOFglobalSum_x;vidOFglobalSum_y;vidOFglobalSum_z;vidOFglobalSum_roll;vidOFglobalSum_pitch;vidOFglobalSum_yaw;vidSURFglobalSum_x;vidSURFglobalSum_y;vidSURFglobalSum_z;vidSURFglobalSum_roll;vidSURFglobalSum_pitch;vidSURFglobalSum_yaw;vidSIFTglobalSum_x;vidSIFTglobalSum_y;vidSIFTglobalSum_z;vidSIFTglobalSum_roll;vidSIFTglobalSum_pitch;vidSIFTglobalSum_yaw;vidHARRISglobalSum_x;vidHARRISglobalSum_y;vidHARRISglobalSum_z;vidHARRISglobalSum_roll;vidHARRISglobalSum_pitch;vidHARRISglobalSum_yaw;vidOFcorners2;vidOFmatches;vidOFinliers;vidSURFcorners2;vidSURFmatches;vidSURFinliers;vidSIFTcorners2;vidSIFTmatches;vidSIFTinliers;vidHARRIScorners2;vidHARRISmatches;vidHARRISinliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
10;11;0;0;0.279674;0;0;7.52875;0;0;0.679726;0;0;3.94275;0;0;-1.07711;0;0;-10.7428;0;0;-1.26123;0;0;23.027;-0.918045;0.379089;0.116127;0.32505;-0.9288;0.17797;-0.841002;-0.495985;0.216135;0.976173;-0.167951;-0.137399;1.19276;-2.85216;-1.05136;0;0;7.52875;0.752671;-2.03735;-2.7874;0;0;3.94275;-1.21226;-2.08873;-1.0613;0;0;-10.7428;2.04734;-5.20582;-0.263052;0;0;23.027;1000;992;860;55;55;36;1000;1000;920;1000;1000;763;1;1;1;1;
11;12;0;0;0.48807;0;0;8.01682;0;0;0.0849513;0;0;4.0277;0;0;7.60939;0;0;-3.13346;0;0;-2.99322;0;0;20.0338;-0.99396;0.0607272;0.0914058;0.420309;-0.37762;0.825072;0.789595;-0.564137;-0.241431;0.384247;0.92186;-0.0502952;0.200048;-2.93065;-0.959957;0;0;8.01682;1.19847;-2.38452;-1.96232;0;0;4.0277;-0.45468;-2.69519;-1.30273;0;0;-3.13346;2.09253;-4.20811;-0.313347;0;0;20.0338;1000;996;893;61;61;38;1000;1000;893;1000;1000;734;1;1;1;1;
12;13;0;0;0.467502;0;0;8.48433;0;0;0.0434874;0;0;4.07119;0;0;0.418879;0;0;-2.71458;0;0;4.24824;0;0;24.2821;0.128738;-0.915652;-0.380799;0.838947;0.421764;-0.343922;0.936056;-0.317396;-0.151853;-0.058861;-0.998205;-0.0110958;0.462472;-3.81729;-1.34076;0;0;8.48433;2.00535;-1.90426;-2.30625;0;0;4.07119;0.465294;-3.05656;-1.45458;0;0;-2.71458;2.44937;-5.14221;-0.324443;0;0;24.2821;1000;989;804;50;50;32;1000;1000;935;1000;1000;726;1;1;1;1;
13;14;0;0;1.16286;0;0;9.64719;0;0;0.300492;0;0;4.37168;0;0;17.876;0;0;15.1615;0;0;-0.388405;0;0;23.8937;-0.0389871;-0.907326;-0.418617;0.410895;-0.897219;-0.16175;-0.940029;0.247188;0.23504;0.794672;0.584175;-0.165032;0.576086;-4.71832;-1.75937;0;0;9.64719;2.48344;-2.76755;-2.468;0;0;4.37168;-0.506665;-3.06383;-1.21954;0;0;15.1615;2.93932;-4.28622;-0.489474;0;0;23.8937;1000;991;889;47;47;34;1000;1000;925;1000;1000;794;1;1;1;1;
14;15;0;0;0.610819;0;0;10.258;0;0;0.271348;0;0;4.64303;0;0;-0.856171;0;0;14.3053;0;0;3.50924;0;0;27.4029;-0.947125;-0.22597;0.227799;-0.847125;-0.198994;0.492727;0.920691;0.331277;-0.20636;0.909363;-0.368426;-0.193187;-0.315659;-5.10934;-1.53157;0;0;10.258;1.65521;-3.03446;-1.97527;0;0;4.64303;0.303623;-2.51533;-1.4259;0;0;14.3053;3.91622;-4.19478;-0.682661;0;0;27.4029;1000;992;856;51;51;35;1000;1000;943;1000;1000;787;1;1;1;1;
15;16;0;0;0.372475;0;0;10.6305;0;0;-0.0116059;0;0;4.63142;0;0;-4.31359;0;0;9.99169;0;0;0.21972;0;0;27.6226;-0.439281;-0.849376;0.292561;0.767906;0.622374;0.151563;-0.854772;-0.471075;0.217836;0.640981;0.767473;-0.0113519;-0.590713;-6.02517;-1.23901;0;0;10.6305;2.37035;-2.35211;-1.82371;0;0;4.63142;-0.456451;-3.12757;-1.20806;0;0;9.99169;4.1283;-3.21759;-0.694013;0;0;27.6226;1000;997;847;49;49;32;1000;1000;931;1000;1000;776;1;1;1;1;
16;17;0;0;0.660206;0;0;11.2907;0;0;1.89677;0;0;6.52819;0;0;0.716512;0;0;10.7082;0;0;-2.30576;0;0;25.3169;0.141707;0.983916;-0.108758;-0.83991;-0.423845;0.33898;-0.913388;-0.120607;0.388814;0.00933056;0.996986;0.0770127;-0.644386;-5.03255;-1.34777;0;0;11.2907;1.58407;-2.8687;-1.48473;0;0;6.52819;-1.33152;-3.41579;-0.81925;0;0;10.7082;3.7104;-2.31237;-0.617001;0;0;25.3169;1000;983;806;49;49;34;1000;1000;981;1000;1000;769;1;1;1;1;
17;18;0;0;0.307684;0;0;11.5984;0;0;1.76499;0;0;8.29318;0;0;1.1879;0;0;11.8961;0;0;-0.279806;0;0;25.0371;0.0772576;0.996632;-0.0275014;-0.886991;-0.312533;0.339956;0.870346;0.446936;-0.206752;0.788613;-0.587696;-0.180837;-0.769079;-4.04074;-1.37527;0;0;11.5984;0.751438;-3.3059;-1.14477;0;0;8.29318;-0.572;-2.79904;-1.026;0;0;11.8961;4.67363;-2.5111;-0.797837;0;0;25.0371;1000;976;768;51;51;34;1000;1000;930;1000;1000;756;1;1;1;1;
18;19;0;0;-0.591823;0;0;11.0065;0;0;0.200678;0;0;8.49385;0;0;-2.45735;0;0;9.43874;0;0;6.4037;0;0;31.4408;0.184957;0.96289;-0.196556;0.777581;-0.196135;-0.59741;-0.799644;0.497038;0.336931;-0.292032;-0.944214;-0.152239;-0.77136;-3.06025;-1.57183;0;0;11.0065;1.54946;-3.38503;-1.74218;0;0;8.49385;-1.44233;-2.43987;-0.689071;0;0;9.43874;4.91699;-3.46901;-0.950076;0;0;31.4408;1000;974;747;36;36;24;1000;1000;957;1000;1000;823;1;1;1;1;
19;20;0;0;0.41337;0;0;11.4199;0;0;0.700722;0;0;9.19458;0;0;-0.075152;0;0;9.36359;0;0;-0.348682;0;0;31.0921;0.368733;0.929511;0.0067792;-0.425288;0.900561;-0.0901126;0.920308;0.20031;-0.336018;0.744885;0.5762;-0.336364;-0.593968;-2.07613;-1.56505;0;0;11.4199;0.985738;-2.564;-1.83229;0;0;9.19458;-0.566873;-2.0925;-1.02509;0;0;9.36359;5.2573;-2.59092;-1.28644;0;0;31.0921;1000;964;820;42;42;30;1001;1001;960;1000;1000;839;1;1;1;1;
20;21;0;0;0.142326;0;0;11.5622;0;0;1.48614;0;0;10.6807;0;0;0.745352;0;0;10.1089;0;0;0.931656;0;0;32.0237;0.352742;0.860828;-0.366808;-0.164005;-0.922956;-0.348216;0.892375;0.353631;-0.280376;0.491558;0.863188;-0.115223;-0.420922;-1.16207;-1.93186;0;0;11.5622;0.995631;-3.50136;-2.18051;0;0;10.6807;0.24958;-1.58772;-1.30547;0;0;10.1089;5.21634;-1.59843;-1.40166;0;0;32.0237;1000;969;809;49;49;34;1000;1000;957;1000;1000;811;1;1;1;1;
21;22;0;0;0.493345;0;0;12.0556;0;0;0.842205;0;0;11.5229;0;0;-2.22052;0;0;7.88843;0;0;0.854138;0;0;32.8779;0.0369797;0.979276;0.199125;0.494596;0.818898;-0.291172;0.902273;-0.175451;-0.393854;0.795286;0.585106;-0.158651;-0.58929;-0.196671;-1.73273;0;0;12.0556;1.31668;-2.60017;-2.47168;0;0;11.5229;1.16739;-1.63768;-1.69932;0;0;7.88843;5.56662;-0.675316;-1.56031;0;0;32.8779;1000;979;935;45;45;29;1000;1000;975;1000;1000;797;1;1;1;1;
22;23;0;0;-0.527541;0;0;11.528;0;0;0.538026;0;0;12.061;0;0;12.246;0;0;20.1344;0;0;-2.38136;0;0;30.4965;0.336164;0.89692;-0.287278;-0.616408;-0.685829;0.386885;-0.908656;-0.337827;0.245393;-0.119601;0.990307;0.0706233;-0.439154;0.749337;-2.02001;0;0;11.528;0.85718;-3.39966;-2.0848;0;0;12.061;0.430556;-2.26765;-1.45393;0;0;20.1344;4.961;0.117296;-1.48969;0;0;30.4965;1000;975;861;48;48;29;1000;1000;946;1000;1000;793;1;1;1;1;
23;24;0;0;0.587828;0;0;12.1159;0;0;-0.795331;0;0;11.2656;0;0;0;0;0;20.1344;0;0;-0.778976;0;0;29.7175;0.199089;0.975921;-0.0891191;0.525525;0.813235;-0.249943;-0.875496;0.423114;0.233413;0.684222;0.712652;-0.154815;-0.449336;1.74531;-2.10913;0;0;12.1159;1.21371;-2.49943;-2.33474;0;0;11.2656;-0.537082;-2.17175;-1.22051;0;0;20.1344;5.20195;1.07541;-1.64451;0;0;29.7175;1000;982;817;50;50;33;1000;1000;908;1000;1000;805;1;1;0;1;
24;25;0;0;1.06559;0;0;13.1815;0;0;1.80706;0;0;13.0727;0;0;1.78498;0;0;21.9194;0;0;3.9426;0;0;33.6601;-0.384579;-0.921587;0.0526865;-0.867946;-0.267438;0.418506;0.937353;0.234446;-0.257692;-0.760881;-0.635047;0.133325;-0.613627;0.760302;-2.05644;0;0;13.1815;0.428746;-2.95625;-1.91623;0;0;13.0727;0.244991;-1.60434;-1.47821;0;0;21.9194;4.92062;0.125101;-1.51118;0;0;33.6601;1000;986;818;36;36;27;1000;1000;953;1000;1000;803;1;1;1;1;
25;26;0;0;0.0692208;0;0;13.2507;0;0;1.47158;0;0;14.5443;0;0;-9.7245;0;0;12.1949;0;0;4.87283;0;0;38.533;0.138623;0.988396;-0.0621003;-0.902423;-0.275505;0.331254;0.951102;-0.0472475;-0.305243;-0.409927;-0.909961;-0.0627015;-0.705247;1.75416;-2.11854;0;0;13.2507;-0.375571;-3.44955;-1.58498;0;0;14.5443;1.18461;-1.44962;-1.78345;0;0;12.1949;5.16683;-0.842086;-1.57388;0;0;38.533;1000;988;831;44;44;31;1000;1000;974;1000;1000;757;1;1;1;1;
26;27;0;0;0.851184;0;0;14.1019;0;0;1.70162;0;0;16.2459;0;0;-7.7847;0;0;4.41016;0;0;-5.19104;0;0;33.3419;0.0586869;-0.998249;-0.00736441;0.803143;-0.490282;-0.338503;0.904052;0.267131;-0.333662;0.929559;0.162971;-0.330697;-0.405108;0.800291;-2.12591;0;0;14.1019;0.532664;-3.69557;-1.92348;0;0;16.2459;2.06545;-1.11376;-2.11711;0;0;4.41016;5.85382;-0.195022;-1.90458;0;0;33.3419;1000;987;817;33;33;23;1000;1000;955;1000;1000;788;1;1;1;1;
27;28;0;0;-0.122763;0;0;13.9791;0;0;-0.941773;0;0;15.3041;0;0;-13.1518;0;0;-8.74159;0;0;0.820151;0;0;34.1621;-0.0518458;0.997083;0.0560127;0.383318;0.923083;0.0313781;-0.887962;0.344295;0.304933;0.861103;-0.419319;-0.287529;-0.696282;1.75532;-2.06989;0;0;13.9791;0.658749;-2.70405;-1.8921;0;0;15.3041;1.24012;-0.638511;-1.81218;0;0;-8.74159;6.8018;-0.0584477;-2.19211;0;0;34.1621;1000;974;921;48;48;32;1000;1000;965;1000;1000;836;1;1;1;1;
28;29;0;0;1.50658;0;0;15.4857;0;0;2.27498;0;0;17.5791;0;0;-5.85445;0;0;-14.596;0;0;3.00103;0;0;37.1631;-0.104235;-0.990434;0.0904171;0.801254;-0.382806;-0.459838;-0.773263;0.507933;0.379564;-0.926684;-0.21813;0.306065;-0.53229;0.773011;-1.97948;0;0;15.4857;1.5382;-2.82698;-2.35194;0;0;17.5791;0.619817;0.0478929;-1.43261;0;0;-14.596;6.19508;-0.792077;-1.88604;0;0;37.1631;1000;983;909;53;53;34;1000;1000;957;1000;1000;818;1;1;1;1;
29;30;0;0;1.055;0;0;16.5407;0;0;1.70238;0;0;19.2815;0;0;6.06615;0;0;-8.52989;0;0;1.07598;0;0;38.2391;0.421154;0.902785;0.087222;-0.809332;0.212968;0.547381;-0.926933;-0.2749;0.255391;-0.474122;-0.880201;-0.0213178;-0.385584;1.75834;-1.89225;0;0;16.5407;0.703942;-2.89321;-1.80456;0;0;19.2815;-0.337638;-0.0864782;-1.17722;0;0;-8.52989;6.36748;-1.77687;-1.90736;0;0;38.2391;1000;964;800;34;34;23;1000;1000;983;1000;1000;782;1;1;1;1;
30;31;0;0;1.36786;0;0;17.9085;0;0;2.15051;0;0;21.432;0;0;-7.20397;0;0;-15.7339;0;0;8.58653;0;0;46.8256;0.214613;-0.875588;-0.432766;-0.922987;-0.0439643;0.382311;0.989773;-0.14016;-0.0265384;-0.208828;-0.976314;0.0565885;0.0878728;0.991166;-2.32502;0;0;17.9085;-0.139158;-3.27139;-1.42225;0;0;21.432;0.577044;-0.489782;-1.20376;0;0;-15.7339;6.9366;-2.59718;-1.85077;0;0;46.8256;1000;988;867;38;38;24;1000;1000;960;1000;1000;716;1;1;1;1;
31;32;0;0;0.583138;0;0;18.4917;0;0;1.0523;0;0;22.4843;0;0;8.62481;0;0;-7.10905;0;0;0.0656864;0;0;46.8913;-0.0222615;0.982715;-0.183779;0.881977;0.462181;-0.0922221;0.916804;-0.392146;-0.0754467;-0.999279;-0.0107808;0.0364083;-0.244924;1.91608;-2.5088;0;0;18.4917;0.499024;-2.50705;-1.51447;0;0;22.4843;1.43827;-0.992375;-1.27921;0;0;-7.10905;6.26158;-3.33408;-1.81437;0;0;46.8913;1000;985;853;32;32;21;1000;1000;934;1000;1000;779;1;1;1;1;
32;33;0;0;5.19928;0;0;23.691;0;0;1.82004;0;0;24.3043;0;0;-1.02883;0;0;-8.13787;0;0;7.79468;0;0;54.686;0.117342;-0.983511;-0.137609;-0.871771;0.247192;0.42298;0.995252;-0.0768913;-0.0596803;0.340208;-0.940291;-0.0105422;0.257707;1.0626;-2.64641;0;0;23.691;-0.397224;-2.64057;-1.09149;0;0;24.3043;2.41261;-1.20938;-1.33889;0;0;-8.13787;7.22551;-3.60001;-1.82491;0;0;54.686;1000;954;857;38;38;24;1000;1000;939;1000;1000;686;1;1;1;1;
33;34;0;0;3.61036;0;0;27.3013;0;0;3.30136;0;0;27.6057;0;0;-0.195761;0;0;-8.33364;0;0;4.82802;0;0;59.514;0.543907;-0.827776;-0.13767;-0.944136;0.0325724;0.327941;0.997363;-0.0262143;-0.0676796;-0.327743;-0.944767;0.000273666;1.1207;0.576511;-2.78408;0;0;27.3013;-1.24897;-3.0492;-0.763551;0;0;27.6057;3.39565;-1.37987;-1.40657;0;0;-8.33364;7.87339;-4.36175;-1.82463;0;0;59.514;1000;982;868;33;33;23;1000;1000;856;1000;1000;750;1;1;1;1;
34;35;0;0;1.86304;0;0;29.1644;0;0;3.18662;0;0;30.7923;0;0;1.54136;0;0;-6.79227;0;0;0.281551;0;0;59.7956;-0.445429;-0.891631;0.0811636;0.832658;-0.250139;-0.494076;0.997985;0.0351229;-0.0528364;0.970406;0.231742;-0.0678841;1.16625;-0.419149;-2.70292;0;0;29.1644;-0.405641;-2.83782;-1.25763;0;0;30.7923;4.39078;-1.46302;-1.4594;0;0;-6.79227;8.16131;-3.40651;-1.89252;0;0;59.7956;1000;963;783;28;28;18;1000;1000;848;1000;1000;795;1;1;1;1;
35;36;0;0;-0.392693;0;0;28.7717;0;0;1.62654;0;0;32.4189;0;0;1.10794;0;0;-5.68433;0;0;1.69052;0;0;61.4861;0.213526;0.959423;-0.184158;-0.823698;0.0365343;0.56585;0.981007;0.191326;-0.031934;-0.234072;-0.971166;-0.0452451;0.891625;0.524603;-2.88707;0;0;28.7717;-1.12055;-3.24857;-0.691777;0;0;32.4189;5.38591;-1.3698;-1.49134;0;0;-5.68433;8.90294;-4.07579;-1.93776;0;0;61.4861;1000;966;765;35;35;22;1000;1000;911;1000;1000;737;1;1;1;1;
36;37;0;0;1.36848;0;0;30.1402;0;0;0.435438;0;0;32.8543;0;0;2.35409;0;0;-3.33024;0;0;0.984556;0;0;62.4706;0.352384;-0.895673;-0.271283;0.145521;0.903165;0.403876;0.904519;0.418453;-0.0821096;0.677259;-0.735715;-0.00662084;1.6461;-0.073037;-3.15836;0;0;30.1402;-1.48828;-2.41091;-0.287901;0;0;32.8543;6.31321;-1.0046;-1.57345;0;0;-3.33024;9.86838;-3.81527;-1.94438;0;0;62.4706;1000;984;901;40;40;27;1000;1000;837;1000;1000;728;1;1;1;1;
37;38;0;0;0.879346;0;0;31.0195;0;0;3.20463;0;0;36.0589;0;0;4.42155;0;0;1.09132;0;0;-0.536267;0;0;61.9344;0.725458;0.667872;-0.166307;0.835401;-0.230394;-0.499023;0.975769;0.188236;-0.111544;0.636651;0.769556;-0.0495918;1.92364;0.873174;-3.32466;0;0;31.0195;-0.677317;-2.10543;-0.786924;0;0;36.0589;7.28522;-0.797817;-1.68499;0;0;1.09132;9.48885;-2.89142;-1.99398;0;0;61.9344;1000;950;800;46;46;32;1000;1000;925;1000;1000;756;1;1;1;1;
38;39;0;0;-0.31478;0;0;30.7047;0;0;1.27075;0;0;37.3297;0;0;1.86401;0;0;2.95532;0;0;-0.143672;0;0;61.7907;0.305045;0.921378;-0.240855;-0.83115;0.219683;0.510811;0.849036;-0.527528;0.0291997;-0.819846;0.565441;0.0901596;1.71545;1.82114;-3.56552;0;0;30.7047;-1.47143;-2.43476;-0.276112;0;0;37.3297;8.16033;-1.28087;-1.65579;0;0;2.95532;8.60303;-3.34661;-1.90382;0;0;61.7907;1000;955;789;37;37;28;1000;1000;843;1000;1000;758;1;1;1;1;
39;40;0;0;0.551886;0;0;31.2566;0;0;-7.82202;0;0;29.5076;0;0;-0.0396913;0;0;2.91563;0;0;-0.66601;0;0;61.1247;-0.164474;0.981033;0.102576;0.0435385;0.961399;-0.271693;0.953006;0.280906;-0.113449;0.105397;0.993673;0.0387975;1.06582;2.57444;-3.46294;0;0;31.2566;-1.90707;-1.57662;-0.547805;0;0;29.5076;9.09781;-0.951852;-1.76924;0;0;2.91563;7.7838;-2.77447;-1.86502;0;0;61.1247;1000;972;667;39;39;27;1000;1000;852;1000;1000;755;1;1;1;1;
