PROPERTIES:;VideoFileName=../../Data/IceTesting/IceTestingLinux/Ice/Run10/2014-01-25_14-52-51.son.avi;CameraType=2;videoSize=[496 x 480];videoFPS=30;videoFrameCount=581;SURFminHessian=400;SIFTthreshold=0.001;SIFTedgeThresh=100;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];fx_new=295.555;fy_new=391.459;princPt=[247.5, 239.5];FRONT_CAMERA=1;DES_FOVX=80;BLUR_IMGS=0;ROBUST_EST=4;PROCESS_00FRAME=0;THRESHOLD_JUMPS=1;MAX_ROT=30;

frame1;frame2;vidOF_x_rot;vidOF_y_rot;vidOF_z_rot;vidOF_x_sum;vidOF_y_sum;vidOF_z_sum;vidSURF_x_rot;vidSURF_y_rot;vidSURF_z_rot;vidSURF_x_sum;vidSURF_y_sum;vidSURF_z_sum;vidSIFT_x_rot;vidSIFT_y_rot;vidSIFT_z_rot;vidSIFT_x_sum;vidSIFT_y_sum;vidSIFT_z_sum;vidHARRIS_x_rot;vidHARRIS_y_rot;vidHARRIS_z_rot;vidHARRIS_x_sum;vidHARRIS_y_sum;vidHARRIS_z_sum;vidOFtranslMat_x;vidOFtranslMat_y;vidOFtranslMat_z;vidSURFtranslMat_x;vidSURFtranslMat_y;vidSURFtranslMat_z;vidSIFTtranslMat_x;vidSIFTtranslMat_y;vidSIFTtranslMat_z;vidHARRIStranslMat_x;vidHARRIStranslMat_y;vidHARRIStranslMat_z;vidOFglobalSum_x;vidOFglobalSum_y;vidOFglobalSum_z;vidOFglobalSum_roll;vidOFglobalSum_pitch;vidOFglobalSum_yaw;vidSURFglobalSum_x;vidSURFglobalSum_y;vidSURFglobalSum_z;vidSURFglobalSum_roll;vidSURFglobalSum_pitch;vidSURFglobalSum_yaw;vidSIFTglobalSum_x;vidSIFTglobalSum_y;vidSIFTglobalSum_z;vidSIFTglobalSum_roll;vidSIFTglobalSum_pitch;vidSIFTglobalSum_yaw;vidHARRISglobalSum_x;vidHARRISglobalSum_y;vidHARRISglobalSum_z;vidHARRISglobalSum_roll;vidHARRISglobalSum_pitch;vidHARRISglobalSum_yaw;vidOFcorners2;vidOFmatches;vidOFinliers;vidSURFcorners2;vidSURFmatches;vidSURFinliers;vidSIFTcorners2;vidSIFTmatches;vidSIFTinliers;vidHARRIScorners2;vidHARRISmatches;vidHARRISinliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
13;14;0;0;0.372285;0;0;-2.17125;0;0;0;0;0;53.5147;0;0;11.6467;0;0;34.375;0;0;8.44914;0;0;47.9698;-0.261717;-0.96505;-0.0135304;-0.792324;-0.514922;0.327227;-0.969268;-0.151912;0.193499;-0.772282;-0.631135;0.0724561;3.16104;-1.27849;-0.662733;0;0;-2.17125;-3.86384;-1.25885;4.22012;0;0;53.5147;3.44159;-3.23172;-1.66138;0;0;34.375;-0.784048;-4.98738;2.82917;0;0;47.9698;764;727;593;16;16;10;1000;1000;877;1000;1000;831;1;0;1;1;
14;15;0;0;-0.295306;0;0;-2.46656;0;0;-8.59913;0;0;44.9155;0;0;2.42142;0;0;36.7964;0;0;-0.113202;0;0;47.8566;-0.0485696;0.99446;0.0932211;0.789204;0.520638;-0.325719;0.942365;-0.27834;-0.185675;0.944807;0.312162;-0.0994684;3.15531;-0.282866;-0.569512;0;0;-2.46656;-3.67257;-0.332935;3.8944;0;0;44.9155;4.36292;-2.89015;-1.84706;0;0;36.7964;-0.381552;-4.07738;2.7297;0;0;47.8566;629;621;549;10;10;6;1000;1000;897;1000;1000;861;1;1;1;1;
15;16;0;0;0.00327142;0;0;-2.46329;0;0;0;0;0;44.9155;0;0;1.01121;0;0;37.8076;0;0;0.504888;0;0;48.3615;-0.0462087;0.994239;0.0967104;-0.865338;-0.49865;-0.050371;-0.955704;-0.227389;0.186883;-0.54048;0.825004;0.165075;3.15188;0.712441;-0.472802;0;0;-2.46329;-3.93328;-1.29704;3.84403;0;0;44.9155;3.74724;-3.65566;-1.66018;0;0;37.8076;-1.35723;-3.93315;2.89478;0;0;48.3615;728;707;597;9;9;5;1000;1000;886;1000;1000;812;1;0;1;1;
16;17;0;0;-0.0999531;0;0;-2.56324;0;0;0.49538;0;0;45.4109;0;0;2.56489;0;0;40.3725;0;0;-1.86078;0;0;46.5008;-0.321999;0.945886;0.0402068;-0.659655;0.463637;0.59152;-0.841637;-0.510508;0.176151;-0.602252;0.796755;0.0497278;2.8725;1.67178;-0.432595;0;0;-2.56324;-4.72656;-1.44134;4.43555;0;0;45.4109;3.43672;-4.58977;-1.48403;0;0;40.3725;-2.34974;-3.82157;2.94451;0;0;46.5008;757;723;612;12;12;7;1000;1000;829;1000;1000;779;1;1;1;1;
17;18;0;0;-0.381992;0;0;-2.94523;0;0;0;0;0;45.4109;0;0;-11.1201;0;0;29.2524;0;0;-1.73114;0;0;44.7696;-0.114049;0.992346;0.0473431;-0.0349729;0.564939;-0.824391;0.821246;0.520109;-0.234607;0.452122;0.889994;0.0591374;2.80959;2.66868;-0.385252;0;0;-2.94523;-5.15343;-1.06965;3.61116;0;0;45.4109;3.89908;-3.73467;-1.71863;0;0;29.2524;-2.65554;-2.87132;3.00364;0;0;44.7696;762;710;598;9;9;5;1000;1000;838;1000;1000;847;1;0;1;1;
18;19;0;0;-1.91162;0;0;-4.85685;0;0;0;0;0;45.4109;0;0;1.95411;0;0;31.2066;0;0;-5.32884;0;0;39.4408;0.459555;0.888147;0.00215197;-0.683009;0.50566;0.527074;0.896561;-0.354576;-0.265433;0.889255;0.384134;-0.248326;3.34269;3.51472;-0.3831;0;0;-4.85685;-5.99303;-1.20107;4.13823;0;0;45.4109;4.84963;-3.57341;-1.98406;0;0;31.2066;-2.21282;-2.00973;2.75532;0;0;39.4408;725;685;609;10;10;6;1000;1000;870;1000;1000;778;1;0;1;1;
19;20;0;0;0.36291;0;0;-4.49394;0;0;0;0;0;45.4109;0;0;16.4521;0;0;47.6586;0;0;-3.13496;0;0;36.3058;-0.778828;-0.537954;0.32254;-0.727064;0.451603;0.517139;-0.932874;-0.24982;0.259491;0.95711;0.198485;-0.211053;2.52411;3.03945;-0.0605604;0;0;-4.49394;-6.82505;-1.40183;4.65537;0;0;45.4109;4.40595;-4.43121;-1.72457;0;0;47.6586;-1.55904;-1.28308;2.54426;0;0;36.3058;788;720;564;8;8;5;1000;1000;835;1000;1000;846;1;0;1;1;
20;21;0;0;-0.789527;0;0;-5.28347;0;0;-12.4874;0;0;32.9235;0;0;-15.6123;0;0;32.0463;0;0;-2.98968;0;0;33.3161;0.679993;0.686721;-0.256949;0.868009;-0.099354;-0.486507;0.851877;0.459005;-0.252229;0.877745;-0.422793;-0.22541;3.26445;3.66064;-0.31751;0;0;-5.28347;-6.04245;-1.01345;4.16886;0;0;32.9235;4.88446;-3.59014;-1.9768;0;0;32.0463;-0.593326;-1.15428;2.31885;0;0;33.3161;825;754;556;6;6;5;1000;1000;852;1000;1000;825;1;1;1;1;
21;22;0;0;0.0492722;0;0;-5.2342;0;0;-0.562459;0;0;32.361;0;0;-0.49578;0;0;31.5505;0;0;-0.748575;0;0;32.5676;0.742113;-0.635736;-0.212386;0.872002;-0.17905;-0.455581;-0.883154;-0.402377;0.241107;0.944286;0.218345;-0.246272;3.94547;2.95985;-0.529896;0;0;-5.2342;-5.21004;-0.697948;3.71328;0;0;32.361;4.3424;-4.39515;-1.7357;0;0;31.5505;0.0849435;-0.461961;2.07258;0;0;32.5676;841;785;611;9;9;5;1000;1000;911;1000;1000;784;1;1;1;1;
22;23;0;0;-0.218894;0;0;-5.45309;0;0;-12.2602;0;0;20.1008;0;0;-0.812328;0;0;30.7382;0;0;2.54028;0;0;35.1078;0.127029;0.991558;-0.0259921;-0.909691;0.149505;0.387441;0.836576;-0.486656;-0.251608;-0.779348;-0.594314;0.198514;4.16615;3.93485;-0.555888;0;0;-5.45309;-6.1157;-0.870185;4.10072;0;0;20.1008;5.31019;-4.38584;-1.9873;0;0;30.7382;-0.210818;-1.39637;2.2711;0;0;35.1078;849;777;577;10;10;6;1000;1000;839;1000;1000;789;1;1;1;1;
23;24;0;0;0.723462;0;0;-4.72963;0;0;3.25761;0;0;23.3584;0;0;-1.35365;0;0;29.3846;0;0;0.670334;0;0;35.7782;0.107355;-0.994091;-0.0160719;-0.81793;-0.510286;0.265705;0.933495;0.239897;-0.266528;0.67473;-0.703365;-0.223645;4.19117;2.93529;-0.57196;0;0;-4.72963;-6.66428;-1.66294;4.36643;0;0;23.3584;6.00588;-3.71877;-2.25383;0;0;29.3846;0.747803;-1.57252;2.04745;0;0;35.7782;829;749;555;9;9;5;1000;1000;876;1000;1000;825;1;1;1;1;
24;25;0;0;0.11612;0;0;-4.61351;0;0;0;0;0;23.3584;0;0;3.09031;0;0;32.4749;0;0;-1.17108;0;0;34.6071;0.20989;0.977374;-0.0261968;0;0;0;0.824649;-0.50211;-0.26046;0.932057;0.227261;-0.282174;4.479;3.89262;-0.598157;0;0;-4.61351;-6.66428;-1.66294;4.36643;0;0;23.3584;6.97117;-3.69959;-2.51429;0;0;32.4749;1.38588;-0.85611;1.76528;0;0;34.6071;838;759;622;5;5;0;1000;1000;905;1000;1000;797;1;0;1;1;
25;26;0;0;-0.345613;0;0;-4.95912;0;0;0;0;0;23.3584;0;0;10.4752;0;0;42.95;0;0;-0.00736681;0;0;34.5997;0.00102406;0.999129;0.041714;-0.717177;0.408923;0.564304;0.867391;-0.395202;-0.302402;0.846097;0.48529;-0.220485;4.56639;4.88792;-0.556443;0;0;-4.95912;-7.4848;-1.57188;4.93073;0;0;23.3584;7.87533;-3.39785;-2.81669;0;0;42.95;1.80676;0.0237982;1.54479;0;0;34.5997;816;750;631;9;9;5;1000;1000;903;1000;1000;842;1;0;1;1;
26;27;0;0;-0.587064;0;0;-5.54619;0;0;0;0;0;23.3584;0;0;14.2675;0;0;57.2175;0;0;-2.37037;0;0;32.2293;0.0952134;0.995445;-0.00479684;-0.604062;0.50146;0.619393;-0.106522;-0.993957;0.026506;0.0714083;0.987114;0.143199;4.75736;5.8695;-0.56124;0;0;-5.54619;-8.23818;-1.35102;5.55013;0;0;23.3584;8.65331;-4.02559;-2.79019;0;0;57.2175;1.34073;0.896901;1.68799;0;0;32.2293;815;749;644;11;11;6;1000;1000;904;1000;1000;839;1;0;1;1;
27;28;0;0;0.58237;0;0;-4.96382;0;0;-8.48916;0;0;14.8693;0;0;-0.751763;0;0;56.4657;0;0;5.1624;0;0;37.3917;-0.733353;0.669553;0.117869;-0.827615;0.337042;0.448838;0.829852;-0.488698;-0.269294;-0.901688;-0.43175;0.0234494;4.0847;6.6;-0.443371;0;0;-4.96382;-9.12457;-1.23764;5.99896;0;0;14.8693;9.5191;-3.60383;-3.05948;0;0;56.4657;0.886524;0.00631411;1.71144;0;0;37.3917;831;752;625;7;7;5;1000;1000;927;1000;1000;889;1;1;1;1;
28;29;0;0;-0.0601496;0;0;-5.02397;0;0;18.4339;0;0;33.3032;0;0;2.00405;0;0;58.4698;0;0;-1.00561;0;0;36.3861;-0.335008;0.933951;0.124516;-0.605096;0.512545;0.609226;0.804895;-0.515268;-0.294352;0.831021;0.554452;-0.044583;3.83276;7.5597;-0.318855;0;0;-5.02397;-9.91172;-1.14151;6.60819;0;0;33.3032;10.3792;-3.18723;-3.35383;0;0;58.4698;1.22661;0.94565;1.66686;0;0;36.3861;666;630;555;12;12;7;1000;1000;918;1000;1000;871;1;1;1;1;
29;30;0;0;-0.345716;0;0;-5.36969;0;0;0;0;0;33.3032;0;0;8.98876;0;0;67.4585;0;0;-0.302298;0;0;36.0838;0.239292;0.970946;-0.00158644;-0.945304;-0.184558;0.26896;-0.979594;-0.151777;0.131756;0.851641;0.521917;-0.0480692;4.16187;8.50399;-0.320441;0;0;-5.36969;-10.6004;-1.8148;6.87715;0;0;33.3032;10.1439;-4.15017;-3.22208;0;0;67.4585;1.60748;1.86903;1.61879;0;0;36.0838;737;684;551;9;9;5;1000;1000;943;1000;1000;861;1;0;1;1;
30;31;0;0;-1.05789;0;0;-6.42758;0;0;0;0;0;33.3032;0;0;2.24555;0;0;69.7041;0;0;-0.731323;0;0;35.3525;-0.587201;0.787564;0.186917;-0.915898;0.24402;0.318724;0.836721;-0.476705;-0.269537;0.983633;-0.0941177;-0.15365;3.66652;9.35234;-0.133524;0;0;-6.42758;-11.4999;-2.11374;7.19587;0;0;33.3032;10.8812;-3.53075;-3.49162;0;0;69.7041;2.46419;2.3614;1.46514;0;0;35.3525;738;668;595;7;7;5;1000;1000;972;1000;1000;919;1;0;1;1;
31;32;0;0;-0.185125;0;0;-6.6127;0;0;-1.7326;0;0;31.5706;0;0;4.04042;0;0;73.7445;0;0;0.426222;0;0;35.7787;-0.792354;0.500989;0.348117;-0.162658;0.673189;0.721359;-0.979736;-0.0940553;0.176835;-0.91252;0.228006;0.339588;2.93713;9.94124;0.214592;0;0;-6.6127;-11.9909;-1.62535;7.91723;0;0;31.5706;10.6973;-4.49765;-3.31478;0;0;73.7445;1.59058;2.01287;1.80473;0;0;35.7787;705;640;565;7;7;5;1000;1000;963;1000;1000;810;1;1;1;1;
32;33;0;0;0.64548;0;0;-5.96723;0;0;0;0;0;31.5706;0;0;-7.57406;0;0;66.1705;0;0;7.43773;0;0;43.2165;0.244477;-0.966701;-0.0756323;-0.655444;0.50906;0.557899;0.896245;0.406688;-0.177058;-0.967952;-0.194245;0.159177;3.07979;8.95436;0.13896;0;0;-5.96723;-12.8159;-1.53479;8.47513;0;0;31.5706;10.6873;-3.5135;-3.49184;0;0;66.1705;1.01817;1.2085;1.9639;0;0;43.2165;674;620;442;10;10;6;1000;1000;934;1000;1000;807;1;0;1;1;
33;34;0;0;0.194581;0;0;-5.77264;0;0;0;0;0;31.5706;0;0;-2.27372;0;0;63.8967;0;0;4.84044;0;0;48.0569;-0.236594;0.963389;0.126116;-0.89463;-0.418541;0.156397;0.990032;0.00591077;-0.140718;-0.997395;0.071943;-0.00515536;2.94129;9.93666;0.265076;0;0;-5.77264;-13.359;-2.35976;8.63153;0;0;31.5706;11.1176;-2.62184;-3.63256;0;0;63.8967;0.29801;0.51471;1.95875;0;0;48.0569;635;583;492;10;10;7;1000;1000;960;1000;1000;791;1;0;1;1;
34;35;0;0;1.28743;0;0;-4.48521;0;0;0;0;0;31.5706;0;0;0.351702;0;0;64.2484;0;0;-0.0608564;0;0;47.9961;-0.32467;-0.94293;0.0739747;-0.938863;0.237403;0.249351;0.900988;0.417437;-0.118181;0.943654;0.292156;-0.155442;2.54388;9.02201;0.339051;0;0;-4.48521;-14.2832;-2.64904;8.88088;0;0;31.5706;11.1331;-1.62897;-3.75074;0;0;64.2484;0.712386;1.41144;1.80331;0;0;47.9961;637;569;501;13;13;7;1000;1000;945;1000;1000;853;1;0;1;1;
35;36;0;0;1.53328;0;0;-2.95193;0;0;0;0;0;31.5706;0;0;-11.6291;0;0;52.6193;0;0;2.4323;0;0;50.4283;-0.368333;-0.921626;0.122217;-0.564869;0.579034;0.587914;0.895555;0.427001;-0.125107;-0.998832;0.0397716;-0.0274415;2.12857;8.12057;0.461267;0;0;-2.95193;-15.0676;-2.45144;9.4688;0;0;31.5706;11.3375;-0.658112;-3.87584;0;0;52.6193;0.0454303;0.666852;1.77586;0;0;50.4283;655;591;498;11;11;6;1001;1001;974;1000;1000;843;1;0;1;1;
36;37;0;0;0.444105;0;0;-2.50783;0;0;0;0;0;31.5706;0;0;6.70753;0;0;59.3268;0;0;3.19122;0;0;53.6196;-0.286977;-0.957913;-0.00677902;-0.510608;-0.530867;0.676358;0.755926;-0.529521;-0.384947;-0.997292;0.0611371;0.0408715;1.79996;7.17614;0.454488;0;0;-2.50783;-15.2247;-3.17106;10.1452;0;0;31.5706;12.1786;-0.278077;-4.26079;0;0;59.3268;-0.595329;-0.0998016;1.81674;0;0;53.6196;612;562;498;9;9;5;1000;1000;951;1000;1000;818;1;0;1;1;
37;38;0;0;-0.148413;0;0;-2.65624;0;0;3.47188;0;0;35.0425;0;0;-1.71139;0;0;57.6154;0;0;5.70173;0;0;59.3213;-0.336428;0.938746;0.0746459;-0.998821;-0.0403179;0.0270226;0.993488;-0.0310976;-0.109609;-0.977955;-0.198058;0.0661593;1.50739;8.12946;0.529134;0;0;-2.65624;-16.0193;-3.77758;10.1722;0;0;35.0425;12.7369;0.544241;-4.3704;0;0;57.6154;-0.923966;-1.04194;1.88289;0;0;59.3213;601;553;515;17;17;11;1000;1000;932;1000;1000;853;1;1;1;1;
38;39;0;0;0.0864972;0;0;-2.56974;0;0;0;0;0;35.0425;0;0;2.54423;0;0;60.1597;0;0;0.564517;0;0;59.8858;-0.198112;0.979742;0.0292791;-0.850896;-0.506154;0.140658;0.995823;-0.0119115;-0.0905206;0.889285;0.456711;-0.0242466;1.35341;9.1171;0.558413;0;0;-2.56974;-16.4254;-4.68055;10.3128;0;0;35.0425;13.2428;1.40211;-4.46092;0;0;60.1597;-0.872857;-0.0435392;1.85865;0;0;59.8858;610;563;513;9;9;7;1000;1000;934;1000;1000;819;1;0;1;1;
39;40;0;0;1.90679;0;0;-0.662947;0;0;-6.32744;0;0;28.715;0;0;0.781047;0;0;60.9407;0;0;3.72144;0;0;63.6073;-0.584312;-0.810653;0.0376967;-0.605023;0.550357;0.575373;-0.855816;0.496411;0.14545;-0.979602;0.200069;0.0187629;0.759755;8.31326;0.59611;0;0;-0.662947;-17.2204;-4.48856;10.8882;0;0;28.715;12.3932;0.895137;-4.31547;0;0;60.9407;-1.48753;-0.8321;1.87741;0;0;63.6073;566;509;448;9;9;5;1000;1000;914;1000;1000;783;1;1;1;1;
