PROPERTIES:;VideoFileName=../../Data/IceTesting/IceTestingLinux/Ice/Run6/2014-01-25_14-47-50.son.avi;CameraType=2;videoSize=[496 x 480];videoFPS=30;videoFrameCount=343;SURFminHessian=400;SIFTthreshold=0.001;SIFTedgeThresh=100;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];fx_new=295.555;fy_new=391.459;princPt=[247.5, 239.5];FRONT_CAMERA=1;DES_FOVX=80;BLUR_IMGS=0;ROBUST_EST=4;PROCESS_00FRAME=0;THRESHOLD_JUMPS=1;MAX_ROT=30;

frame1;frame2;vidOF_x_rot;vidOF_y_rot;vidOF_z_rot;vidOF_x_sum;vidOF_y_sum;vidOF_z_sum;vidSURF_x_rot;vidSURF_y_rot;vidSURF_z_rot;vidSURF_x_sum;vidSURF_y_sum;vidSURF_z_sum;vidSIFT_x_rot;vidSIFT_y_rot;vidSIFT_z_rot;vidSIFT_x_sum;vidSIFT_y_sum;vidSIFT_z_sum;vidHARRIS_x_rot;vidHARRIS_y_rot;vidHARRIS_z_rot;vidHARRIS_x_sum;vidHARRIS_y_sum;vidHARRIS_z_sum;vidOFtranslMat_x;vidOFtranslMat_y;vidOFtranslMat_z;vidSURFtranslMat_x;vidSURFtranslMat_y;vidSURFtranslMat_z;vidSIFTtranslMat_x;vidSIFTtranslMat_y;vidSIFTtranslMat_z;vidHARRIStranslMat_x;vidHARRIStranslMat_y;vidHARRIStranslMat_z;vidOFglobalSum_x;vidOFglobalSum_y;vidOFglobalSum_z;vidOFglobalSum_roll;vidOFglobalSum_pitch;vidOFglobalSum_yaw;vidSURFglobalSum_x;vidSURFglobalSum_y;vidSURFglobalSum_z;vidSURFglobalSum_roll;vidSURFglobalSum_pitch;vidSURFglobalSum_yaw;vidSIFTglobalSum_x;vidSIFTglobalSum_y;vidSIFTglobalSum_z;vidSIFTglobalSum_roll;vidSIFTglobalSum_pitch;vidSIFTglobalSum_yaw;vidHARRISglobalSum_x;vidHARRISglobalSum_y;vidHARRISglobalSum_z;vidHARRISglobalSum_roll;vidHARRISglobalSum_pitch;vidHARRISglobalSum_yaw;vidOFcorners2;vidOFmatches;vidOFinliers;vidSURFcorners2;vidSURFmatches;vidSURFinliers;vidSIFTcorners2;vidSIFTmatches;vidSIFTinliers;vidHARRIScorners2;vidHARRISmatches;vidHARRISinliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
16;17;0;0;-0.36815;0;0;5.41086;0;0;0.325119;0;0;-28.6328;0;0;-6.80702;0;0;-11.4623;0;0;-4.44839;0;0;0.643604;-0.0313839;0.981435;-0.189209;0.539416;-0.510246;-0.669835;0.960089;-0.23485;-0.151904;0.392448;0.917967;-0.0576323;0.808831;-1.39887;-1.06179;0;0;5.41086;2.57533;-0.0826755;-1.33426;0;0;-28.6328;9.88471;-0.701578;-1.03246;0;0;-11.4623;0.383625;2.78956;0.19855;0;0;0.643604;1000;963;752;29;29;18;1000;1000;887;1000;1000;836;1;1;1;1;
17;18;0;0;0.405102;0;0;5.81596;0;0;-0.0249521;0;0;-28.6577;0;0;8.70378;0;0;-2.75853;0;0;-7.4525;0;0;-6.80889;-0.989609;-0.106798;0.0962722;-0.782156;-0.51869;0.345243;0.97601;0.120813;-0.18113;-0.0610029;0.995534;0.0720502;-0.164862;-1.6054;-0.965519;0;0;5.81596;1.64024;-0.162723;-0.989013;0;0;-28.6577;10.8654;-0.627877;-1.21359;0;0;-2.75853;0.441081;3.7853;0.2706;0;0;-6.80889;1000;949;823;27;27;18;1000;1000;918;1000;1000;827;1;1;1;1;
18;19;0;0;0.171163;0;0;5.98713;0;0;-0.562931;0;0;-29.2207;0;0;2.90437;0;0;0.145842;0;0;0.47546;0;0;-6.33343;0.955112;0.24589;-0.165225;-0.645043;-0.445232;0.621038;0.976149;0.098881;-0.193278;-0.194262;-0.98056;0.0276462;0.759393;-1.26123;-1.13074;0;0;5.98713;0.859927;-0.236403;-0.367975;0;0;-29.2207;11.8413;-0.526512;-1.40686;0;0;0.145842;0.139835;2.83215;0.298246;0;0;-6.33343;1000;971;862;27;27;16;1000;1000;930;1000;1000;754;1;1;1;1;
19;20;0;0;0.0179022;0;0;6.00503;0;0;-0.373018;0;0;-29.5937;0;0;-1.71188;0;0;-1.56603;0;0;0.282897;0;0;-6.05054;-0.572178;-0.818594;0.0501552;-0.153265;0.252529;-0.955374;0.887982;-0.442395;-0.125596;-0.231171;-0.972857;0.0104626;0.275992;-2.13519;-1.08059;0;0;6.00503;0.851366;0.0588725;-1.32335;0;0;-29.5937;12.7169;-0.993009;-1.53246;0;0;-1.56603;-0.192593;1.88908;0.308709;0;0;-6.05054;1000;976;773;24;24;18;1000;1000;894;1000;1000;832;1;1;1;1;
20;21;0;0;-0.473658;0;0;5.53137;0;0;0.212869;0;0;-29.3808;0;0;-7.24612;0;0;-8.81216;0;0;-1.49885;0;0;-7.54939;-0.0200414;0.996113;0.085774;0.620442;0.0798203;-0.78018;0.994874;0.0732746;-0.0696906;-0.835866;0.523577;0.16491;0.160028;-1.14565;-0.994815;0;0;5.53137;1.43117;-0.17597;-2.10353;0;0;-29.3808;13.7112;-1.07301;-1.60215;0;0;-8.81216;-0.952425;2.51794;0.473619;0;0;-7.54939;1000;975;862;27;27;17;1000;1000;934;1000;1000;896;1;1;1;1;
21;22;0;0;-0.416787;0;0;5.11458;0;0;-0.12663;0;0;-29.5074;0;0;12.5016;0;0;3.68948;0;0;1.48346;0;0;-6.06593;0.526236;0.841835;-0.119956;-0.536066;0.50513;-0.67637;0.952481;-0.289067;-0.0960195;-0.841155;-0.540792;-0.00129929;0.609121;-0.260251;-1.11477;0;0;5.11458;1.21343;0.527673;-2.7799;0;0;-29.5074;14.6803;-1.30019;-1.69817;0;0;3.68948;-1.84602;2.06906;0.47232;0;0;-6.06593;1000;972;737;25;25;18;1000;1000;949;1000;1000;841;1;1;1;1;
22;23;0;0;-0.345824;0;0;4.76876;0;0;0.0107551;0;0;-29.4967;0;0;-5.04832;0;0;-1.35884;0;0;0.40471;0;0;-5.66122;0.524376;0.845553;-0.100346;0.739992;0.453175;-0.497035;-0.985696;0.162169;0.0458833;-0.864707;0.501654;0.0249944;1.06139;0.625969;-1.21512;0;0;4.76876;2.08064;0.557757;-3.27693;0;0;-29.4967;13.6988;-1.11469;-1.65229;0;0;-1.35884;-2.65702;2.65357;0.497314;0;0;-5.66122;980;943;779;26;26;18;1000;1000;907;1000;1000;772;1;1;1;1;
23;24;0;0;-0.282052;0;0;4.48671;0;0;0.491985;0;0;-29.0047;0;0;-4.45928;0;0;-5.81812;0;0;-0.344639;0;0;-6.00586;-0.133618;-0.98825;0.0742213;-0.870874;-0.0584683;0.488017;-0.970799;0.230922;0.0649995;-0.854079;0.518947;0.0352461;1.00549;-0.369705;-1.1409;0;0;4.48671;1.29064;0.928893;-2.78892;0;0;-29.0047;12.7564;-0.786546;-1.58729;0;0;-5.81812;-3.45212;3.25903;0.53256;0;0;-6.00586;1000;954;864;27;27;17;1000;1000;916;1000;1000;773;1;1;1;1;
24;25;0;0;-0.545746;0;0;3.94096;0;0;-0.367172;0;0;-29.3719;0;0;-1.59626;0;0;-7.41438;0;0;-5.44381;0;0;-11.4497;0.91771;0.359659;-0.168682;0.647277;0.754283;-0.109954;0.998909;0.0418562;-0.0206884;-0.00787498;0.999466;0.03172;1.89631;0.0521759;-1.30958;0;0;3.94096;2.22467;1.26874;-2.89887;0;0;-29.3719;13.7523;-0.873943;-1.60797;0;0;-7.41438;-3.26143;4.24017;0.56428;0;0;-11.4497;1000;969;895;31;31;20;1001;1001;923;1000;1000;828;1;1;1;1;
25;26;0;0;0.0821953;0;0;4.02316;0;0;0.127692;0;0;-29.2442;0;0;7.78863;0;0;0.374256;0;0;-1.34891;0;0;-12.7986;-0.588181;0.767664;0.254432;0.835604;0.494633;-0.238966;0.968724;-0.2345;-0.0811413;0.692508;0.702897;-0.162385;1.25572;0.776681;-1.05515;0;0;4.02316;3.19541;1.29211;-3.13784;0;0;-29.2442;14.7226;-1.10211;-1.68912;0;0;0.374256;-2.43042;4.7722;0.401895;0;0;-12.7986;1000;945;807;34;34;20;1000;1000;922;1000;1000;854;1;1;1;1;
26;27;0;0;0.458728;0;0;4.48188;0;0;0.0698323;0;0;-29.1744;0;0;-3.28374;0;0;-2.90949;0;0;-1.14738;0;0;-13.946;0.882136;-0.462196;-0.0906133;0.891713;0.314952;-0.325045;0.990814;0.113698;-0.0732091;-0.997311;-0.0426906;0.0595616;2.17128;0.384832;-1.14576;0;0;4.48188;4.12753;1.13243;-3.46288;0;0;-29.1744;15.7179;-1.03885;-1.76233;0;0;-2.90949;-3.40862;4.97112;0.461457;0;0;-13.946;1000;913;838;32;32;23;1000;1000;928;1000;1000;874;1;1;1;1;
27;28;0;0;-0.0129182;0;0;4.46897;0;0;1.45759;0;0;-27.7168;0;0;6.23288;0;0;3.32339;0;0;0.404953;0;0;-13.541;0.210575;-0.977482;0.013653;0.516283;-0.856038;-0.0254911;-0.981709;-0.158856;0.104935;0.0737078;-0.997024;-0.0225691;2.45737;-0.573271;-1.13211;0;0;4.46897;4.18643;0.134489;-3.48837;0;0;-27.7168;14.747;-1.25435;-1.65739;0;0;3.32339;-3.57041;3.98455;0.438888;0;0;-13.541;960;900;767;30;30;20;1000;1000;924;1000;1000;776;1;1;1;1;
28;29;0;0;0.40507;0;0;4.87404;0;0;-0.466216;0;0;-28.183;0;0;2.73405;0;0;6.05743;0;0;-1.51127;0;0;-15.0523;-0.142423;-0.984842;0.0990002;0.918996;-0.0128004;-0.394058;0.997721;-0.0263515;-0.0621124;0.717699;0.692914;0.0691288;2.39914;-1.56665;-1.03311;0;0;4.87404;4.99043;-0.310826;-3.88243;0;0;-28.183;15.7419;-1.17527;-1.7195;0;0;6.05743;-2.69739;4.46731;0.508017;0;0;-15.0523;986;922;775;37;37;28;1001;1001;887;1000;1000;802;1;1;1;1;
29;30;0;0;0.142672;0;0;5.01671;0;0;-0.28285;0;0;-28.4658;0;0;-5.27777;0;0;0.779668;0;0;-1.64295;0;0;-16.6952;0.43006;-0.893586;-0.128656;0.869367;0.101289;-0.483674;0.94705;0.305471;-0.0989113;-0.968812;0.227547;0.098107;2.9057;-2.41921;-1.16176;0;0;5.01671;5.80297;-0.636153;-4.36611;0;0;-28.4658;16.6848;-0.856942;-1.81841;0;0;0.779668;-3.55999;4.96358;0.606124;0;0;-16.6952;930;876;770;32;32;23;1000;1000;874;1000;1000;837;1;1;1;1;
30;31;0;0;-0.173071;0;0;4.84364;0;0;-0.939047;0;0;-29.4049;0;0;-1.79161;0;0;-1.01194;0;0;-4.61352;0;0;-21.3087;0.103296;-0.994647;0.00280097;0.561916;0.730995;-0.387164;0.94284;-0.330031;-0.0461768;-0.253204;0.964849;0.0703928;3.09261;-3.40158;-1.15896;0;0;4.84364;6.6514;-0.275219;-4.75327;0;0;-29.4049;17.6216;-1.20357;-1.86459;0;0;-1.01194;-3.44526;5.95448;0.676516;0;0;-21.3087;899;856;747;31;31;20;1000;1000;887;1000;1000;790;1;1;1;1;
31;32;0;0;-0.518648;0;0;4.32499;0;0;0.0564962;0;0;-29.3484;0;0;-1.01047;0;0;-2.0224;0;0;2.22695;0;0;-19.0818;0.309887;0.950678;-0.0134814;-0.782389;0.536634;0.316056;0.992796;0.0323038;-0.115383;0.886615;-0.453952;-0.088545;3.32992;-2.43024;-1.17244;0;0;4.32499;6.23244;0.576005;-4.43721;0;0;-29.3484;18.6149;-1.20633;-1.97997;0;0;-2.0224;-2.75577;5.23562;0.587971;0;0;-19.0818;927;887;738;34;34;23;1001;1001;900;1000;1000;823;1;1;1;1;
32;33;0;0;-0.226964;0;0;4.09802;0;0;-0.70134;0;0;-30.0497;0;0;-1.29141;0;0;-3.31382;0;0;0.977029;0;0;-18.1048;-0.490641;0.857206;0.156428;-0.90974;-0.164867;0.381039;0.900953;0.432322;-0.0371619;-0.900042;-0.431856;0.0585208;2.77927;-1.61029;-1.01601;0;0;4.09802;5.36242;0.888851;-4.05617;0;0;-30.0497;19.5394;-0.826806;-2.01714;0;0;-3.31382;-3.74545;5.10484;0.646492;0;0;-18.1048;901;858;714;24;24;18;1000;1000;898;1000;1000;834;1;1;1;1;
33;34;0;0;-1.11439;0;0;2.98363;0;0;-1.00588;0;0;-31.0556;0;0;4.22276;0;0;0.908947;0;0;-0.618756;0;0;-18.7235;0.440448;0.894322;-0.0786951;0.885669;-0.35237;-0.302365;0.991253;0.0417316;-0.125206;0.781323;0.618111;-0.0864504;3.17258;-0.694254;-1.09471;0;0;2.98363;5.93937;0.130097;-4.35854;0;0;-31.0556;20.5298;-0.769355;-2.14234;0;0;0.908947;-2.80706;5.43944;0.560042;0;0;-18.7235;917;841;652;28;28;16;1000;1000;904;1000;1000;831;1;1;1;1;
34;35;0;0;0.132715;0;0;3.11635;0;0;-2.07997;0;0;-33.1356;0;0;-2.99638;0;0;-2.08743;0;0;-2.3793;0;0;-21.1028;0.432531;-0.897991;-0.080797;0.816861;0.394333;-0.420998;-0.869081;0.487048;0.0865007;-0.974748;-0.174939;0.138789;3.65328;-1.5674;-1.17551;0;0;3.11635;6.83894;0.0137889;-4.77954;0;0;-33.1356;19.6791;-0.250974;-2.05584;0;0;-2.08743;-3.77943;5.62718;0.698831;0;0;-21.1028;925;841;640;29;29;17;1000;1000;918;1000;1000;810;1;1;1;1;
35;36;0;0;-0.876868;0;0;2.23948;0;0;-2.09005;0;0;-35.2256;0;0;-16.7293;0;0;-18.8167;0;0;-12.7475;0;0;-33.8503;-0.41517;0.909551;0.0187277;0.916702;-0.0314046;-0.398335;-0.877143;0.469462;0.101117;-0.369756;0.909086;0.191946;3.20289;-0.674771;-1.15678;0;0;2.23948;7.56967;-0.540617;-5.17787;0;0;-35.2256;19.0002;0.476313;-1.95472;0;0;-18.8167;-3.58012;6.58814;0.890776;0;0;-33.8503;919;799;629;25;25;17;1000;1000;925;1000;1000;814;1;1;1;1;
36;37;0;0;-0.252393;0;0;1.98709;0;0;-1.25564;0;0;-36.4813;0;0;-7.80701;0;0;-26.6237;0;0;-0.998356;0;0;-34.8487;-0.0933435;-0.993891;0.0588818;0.900205;-0.258869;-0.350169;-0.945261;0.29255;0.144557;-0.921743;0.357763;0.14965;3.14406;-1.6713;-1.0979;0;0;1.98709;8.13957;-1.28399;-5.52804;0;0;-36.4813;18.2863;1.16144;-1.81017;0;0;-26.6237;-4.13214;7.40843;1.04043;0;0;-34.8487;886;805;627;26;26;21;1000;1000;939;1000;1000;853;1;1;1;1;
37;38;0;0;0.000611265;0;0;1.9877;0;0;-0.322174;0;0;-36.8034;0;0;11.1707;0;0;-15.453;0;0;-0.266146;0;0;-35.1148;0.461271;-0.886958;-0.0231191;0.837429;-0.264509;-0.478276;-0.854826;-0.504391;0.121914;-0.814912;-0.576641;0.0583479;3.63582;-2.54173;-1.12102;0;0;1.9877;8.65163;-1.99746;-6.00632;0;0;-36.8034;17.328;0.903052;-1.68825;0;0;-15.453;-5.13043;7.40549;1.09877;0;0;-35.1148;908;826;637;29;29;23;1000;1000;905;1000;1000;785;1;1;1;1;
38;39;0;0;-0.3385;0;0;1.6492;0;0;-1.16187;0;0;-37.9653;0;0;0.00739365;0;0;-15.4456;0;0;0.398306;0;0;-34.7165;-0.611812;0.709564;0.349579;-0.963236;-0.226658;0.144231;0.9074;-0.383812;-0.171213;0.256074;0.965981;0.0361438;3.00384;-1.85006;-0.771437;0;0;1.6492;7.7528;-1.58358;-5.86209;0;0;-37.9653;18.1004;0.29144;-1.85947;0;0;-15.4456;-4.3698;8.05367;1.13492;0;0;-34.7165;881;795;726;25;25;17;1000;1000;861;1000;1000;792;1;1;1;1;
