PROPERTIES:;VideoFileName=../../Data/IceTesting/IceTestingLinux/Ice/Run3/2014-01-25_14-38-51.son.avi;CameraType=2;videoSize=[496 x 480];videoFPS=30;videoFrameCount=779;SURFminHessian=400;SIFTthreshold=0.001;SIFTedgeThresh=100;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];fx_new=295.555;fy_new=391.459;princPt=[247.5, 239.5];FRONT_CAMERA=1;DES_FOVX=80;BLUR_IMGS=0;ROBUST_EST=4;PROCESS_00FRAME=0;THRESHOLD_JUMPS=1;MAX_ROT=30;

frame1;frame2;vidOF_x_rot;vidOF_y_rot;vidOF_z_rot;vidOF_x_sum;vidOF_y_sum;vidOF_z_sum;vidSURF_x_rot;vidSURF_y_rot;vidSURF_z_rot;vidSURF_x_sum;vidSURF_y_sum;vidSURF_z_sum;vidSIFT_x_rot;vidSIFT_y_rot;vidSIFT_z_rot;vidSIFT_x_sum;vidSIFT_y_sum;vidSIFT_z_sum;vidHARRIS_x_rot;vidHARRIS_y_rot;vidHARRIS_z_rot;vidHARRIS_x_sum;vidHARRIS_y_sum;vidHARRIS_z_sum;vidOFtranslMat_x;vidOFtranslMat_y;vidOFtranslMat_z;vidSURFtranslMat_x;vidSURFtranslMat_y;vidSURFtranslMat_z;vidSIFTtranslMat_x;vidSIFTtranslMat_y;vidSIFTtranslMat_z;vidHARRIStranslMat_x;vidHARRIStranslMat_y;vidHARRIStranslMat_z;vidOFglobalSum_x;vidOFglobalSum_y;vidOFglobalSum_z;vidOFglobalSum_roll;vidOFglobalSum_pitch;vidOFglobalSum_yaw;vidSURFglobalSum_x;vidSURFglobalSum_y;vidSURFglobalSum_z;vidSURFglobalSum_roll;vidSURFglobalSum_pitch;vidSURFglobalSum_yaw;vidSIFTglobalSum_x;vidSIFTglobalSum_y;vidSIFTglobalSum_z;vidSIFTglobalSum_roll;vidSIFTglobalSum_pitch;vidSIFTglobalSum_yaw;vidHARRISglobalSum_x;vidHARRISglobalSum_y;vidHARRISglobalSum_z;vidHARRISglobalSum_roll;vidHARRISglobalSum_pitch;vidHARRISglobalSum_yaw;vidOFcorners2;vidOFmatches;vidOFinliers;vidSURFcorners2;vidSURFmatches;vidSURFinliers;vidSIFTcorners2;vidSIFTmatches;vidSIFTinliers;vidHARRIScorners2;vidHARRISmatches;vidHARRISinliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
14;15;0;0;0.00855422;0;0;-0.00645921;0;0;-0.0700294;0;0;-0.462442;0;0;0.626803;0;0;-1.0553;0;0;0.00197066;0;0;0.205432;0.462831;-0.13966;0.875375;-0.0872632;0.500542;0.861303;-0.449667;0.576618;0.682137;0.365295;-0.109812;0.924392;5.21422;-0.566525;11.1606;0;0;-0.00645921;1.04611;0.212899;3.36605;0;0;-0.462442;5.17071;-1.81617;1.30625;0;0;-1.0553;1.16662;0.978277;-0.497881;0;0;0.205432;403;400;354;192;192;127;1000;1000;661;873;873;654;1;1;1;1;
15;16;0;0;-0.0248567;0;0;-0.0313159;0;0;0.0578481;0;0;-0.404594;0;0;-0.601271;0;0;-1.65658;0;0;-0.092626;0;0;0.112806;0.456568;-0.0760734;0.88643;0.432534;0.114284;0.894345;-0.472195;0.547163;0.691118;0.521279;0.163576;0.837562;5.67074;-0.642848;12.0471;0;0;-0.0313159;1.47944;0.324126;4.2604;0;0;-0.404594;4.71453;-1.25558;1.99737;0;0;-1.65658;1.68758;1.14288;0.339682;0;0;0.112806;480;480;443;205;205;126;1000;1000;691;1000;1000;731;1;1;1;1;
16;17;0;0;-0.00750094;0;0;-0.0388169;0;0;0.0364003;0;0;-0.368194;0;0;0.0166121;0;0;-1.63996;0;0;-0.00919181;0;0;0.103614;0.734908;0.0519979;0.67617;-0.304324;0.0328526;-0.952002;0.410682;-0.58904;-0.695968;0.520367;0.505772;-0.68805;6.40569;-0.591348;12.7232;0;0;-0.0388169;1.17534;0.358934;3.3084;0;0;-0.368194;5.10819;-1.85613;1.3014;0;0;-1.63996;2.20703;1.64959;-0.348368;0;0;0.103614;423;419;363;183;183;111;1000;1000;655;867;867;636;1;1;1;1;
17;18;0;0;0.00727875;0;0;-0.0315381;0;0;0.0818212;0;0;-0.286373;0;0;0.171372;0;0;-1.46859;0;0;0.0360621;0;0;0.139677;0.720357;0.177992;0.670376;-0.477766;-0.177758;-0.860315;0.499413;-0.568842;-0.653457;0.348886;0.227421;0.909152;7.12614;-0.413753;13.3936;0;0;-0.0315381;0.69669;0.183566;2.44808;0;0;-0.286373;5.59286;-2.43759;0.647942;0;0;-1.46859;2.55536;1.87786;0.560784;0;0;0.139677;433;430;361;173;173;106;1001;1001;684;855;855;640;1;1;1;1;
18;19;0;0;0.318195;0;0;0.286657;0;0;-0.128172;0;0;-0.414544;0;0;1.2836;0;0;-0.184992;0;0;-0.0753809;0;0;0.0642957;-0.356218;-0.63646;-0.684125;-0.550605;-0.221239;-0.804915;-0.473496;-0.0842182;-0.87676;0.553352;0.532475;-0.640525;6.77311;-1.05199;12.7095;0;0;0.286657;0.144499;-0.0336833;1.64317;0;0;-0.414544;5.11909;-2.52028;-0.228818;0;0;-0.184992;3.10812;2.41096;-0.0797411;0;0;0.0642957;465;463;401;168;168;101;1000;1000;674;1000;1000;708;1;1;1;1;
19;20;0;0;0.230143;0;0;0.5168;0;0;-2.55699;0;0;-2.97153;0;0;8.33944;0;0;8.15445;0;0;0.304172;0;0;0.368468;-0.0715397;-0.41534;-0.906849;0.844464;-0.523038;-0.115379;0.55533;-0.50737;-0.658926;0.634267;0.195005;0.748117;6.70532;-1.46796;11.8026;0;0;0.5168;0.960713;-0.599795;1.52779;0;0;-2.97153;5.74078;-2.94375;-0.887745;0;0;8.15445;3.74112;2.61004;0.668376;0;0;0.368468;538;517;436;173;173;127;1000;1000;901;1000;1000;708;1;1;1;1;
20;21;0;0;4.43503;0;0;4.95182;0;0;-2.9021;0;0;-5.87363;0;0;0;0;0;8.15445;0;0;-0.719359;0;0;-0.350891;-0.0507347;-0.651013;-0.757369;-0.779657;0.495028;0.383513;-0.886506;0.452453;0.0969209;0.76838;-0.371481;-0.521147;6.71097;-2.12092;11.0453;0;0;4.95182;0.235808;-0.0275797;1.9113;0;0;-5.87363;4.79906;-2.62161;-0.790824;0;0;8.15445;4.50721;2.23386;0.147229;0;0;-0.350891;583;351;306;184;184;161;1000;1000;823;1000;1000;794;1;1;0;1;
21;22;0;0;0.414597;0;0;5.36642;0;0;-1.28402;0;0;-7.15765;0;0;-9.79995;0;0;-1.6455;0;0;-1.27561;0;0;-1.6265;0.331268;-0.417415;-0.846183;0.886047;-0.369459;0.280037;0.923656;-0.383188;0.00514706;-0.834525;0.535525;0.129542;7.07982;-2.50552;10.1991;0;0;5.36642;1.06892;-0.504561;2.19134;0;0;-7.15765;5.71133;-3.03117;-0.785677;0;0;-1.6455;3.68822;2.79285;0.276772;0;0;-1.6265;503;422;296;224;224;197;1000;1000;942;1000;1000;767;1;1;1;1;
22;23;0;0;-0.171817;0;0;5.1946;0;0;-17.8973;0;0;-25.0549;0;0;-7.94823;0;0;-9.59373;0;0;-0.0797157;0;0;-1.70621;-0.0996665;-0.535838;-0.838418;0.839436;0.0596207;0.540178;0.660627;-0.205918;-0.72192;0.913629;-0.406549;-0.000708566;7.02908;-3.04818;9.36067;0;0;5.1946;1.85461;-0.80604;2.73152;0;0;-25.0549;6.3284;-3.34431;-1.5076;0;0;-9.59373;4.58934;2.35928;0.276063;0;0;-1.70621;655;634;444;295;295;263;1000;1000;970;1000;1000;820;1;1;1;1;
23;24;0;0;1.18973;0;0;6.38433;0;0;1.66784;0;0;-23.3871;0;0;0;0;0;-9.59373;0;0;-3.67934;0;0;-5.38555;-0.535366;-0.467549;-0.703407;0.892209;-0.431392;-0.133661;-0.772152;0.218824;0.596571;-0.899552;0.426217;0.0956295;6.54903;-3.57236;8.65726;0;0;6.38433;2.50228;-1.55614;2.59786;0;0;-23.3871;5.60351;-2.99986;-0.911026;0;0;-9.59373;3.73376;2.86805;0.371693;0;0;-5.38555;693;654;445;316;316;301;1000;1000;977;1000;1000;895;1;1;0;1;
24;25;0;0;-0.298615;0;0;6.08572;0;0;-6.58369;0;0;-29.9708;0;0;-9.63739;0;0;-19.2311;0;0;1.07254;0;0;-4.31301;0.927273;-0.34896;0.135616;-0.465991;0.211888;0.859043;0.704129;-0.135187;-0.697084;0.935538;-0.124698;-0.330483;7.50807;-3.82105;8.79288;0;0;6.08572;2.20445;-1.1398;3.4569;0;0;-29.9708;6.22382;-3.35942;-1.60811;0;0;-19.2311;4.65727;2.67334;0.0412098;0;0;-4.31301;751;734;537;293;293;261;1000;1000;959;1000;1000;876;1;1;1;1;
25;26;0;0;0.0825718;0;0;6.16829;0;0;1.63759;0;0;-28.3332;0;0;0;0;0;-19.2311;0;0;1.24279;0;0;-3.07022;-0.596419;0.226468;0.770063;0.676881;-0.242848;-0.694879;-0.975259;0.151995;0.160523;0.479162;-0.379823;-0.791289;6.89077;-3.65998;9.56294;0;0;6.16829;2.68499;-1.6748;2.76202;0;0;-28.3332;5.35305;-2.89468;-1.44759;0;0;-19.2311;5.1154;2.2684;-0.750079;0;0;-3.07022;726;700;578;362;362;341;1000;1000;965;1000;1000;941;1;1;0;1;
26;27;0;0;-0.0205239;0;0;6.14777;0;0;6.67078;0;0;-21.6624;0;0;-6.83609;0;0;-26.0672;0;0;0.372716;0;0;-2.69751;-0.52591;0.134013;-0.839916;0.763236;-0.465323;-0.448269;0.878948;0.466149;-0.100777;-0.837267;0.47859;0.264453;6.35353;-3.58306;8.72303;0;0;6.14777;3.22255;-2.389;2.31375;0;0;-21.6624;6.34743;-2.86218;-1.54836;0;0;-26.0672;4.30159;2.78587;-0.485627;0;0;-2.69751;639;578;480;320;320;298;1000;1000;925;1000;1000;909;1;1;1;1;
27;28;0;0;0;0;0;6.14777;0;0;0;0;0;-21.6624;0;0;28.4272;0;0;2.36001;0;0;0;0;0;-2.69751;0.34634;0.936458;-0.0556421;-0.722528;-0.37052;0.583668;-0.98508;-0.103146;0.137762;0.799928;-0.557889;-0.221079;6.59759;-2.61489;8.66738;0;0;6.14777;2.41428;-2.46664;2.89742;0;0;-21.6624;5.36743;-3.0058;-1.4106;0;0;2.36001;5.07437;2.19095;-0.706706;0;0;-2.69751;724;508;499;360;360;347;1000;1000;866;1000;1000;900;0;0;1;0;
28;29;0;0;-6.33201;0;0;-0.184241;0;0;18.8243;0;0;-2.83814;0;0;0;0;0;2.36001;0;0;-2.79709;0;0;-5.4946;0.815775;0.225022;-0.5328;0.854689;0.38927;-0.343475;-0.925777;-0.282116;0.251687;0.890008;0.394767;-0.228132;7.41409;-2.3925;8.13458;0;0;-0.184241;3.2872;-2.12017;2.55394;0;0;-2.83814;4.45406;-3.3258;-1.15891;0;0;2.36001;5.99809;2.49868;-0.934838;0;0;-5.4946;1000;886;750;962;962;931;1000;1000;918;1000;1000;916;1;1;0;1;
29;30;0;0;4.68112;0;0;4.49688;0;0;0;0;0;-2.83814;0;0;-3.44473;0;0;-1.08472;0;0;-4.41305;0;0;-9.90764;0.859463;-0.458849;0.225349;-0.821996;-0.516926;0.238978;0.803696;-0.223931;-0.551297;0.751006;0.652199;-0.103086;8.30688;-2.78255;8.35993;0;0;4.49688;2.44061;-2.59576;2.79292;0;0;-2.83814;5.25337;-3.56491;-1.71021;0;0;-1.08472;6.85011;3.01194;-1.03792;0;0;-9.90764;1000;759;595;896;896;845;1000;1000;878;1000;1000;853;1;0;1;1;
30;31;0;0;2.52555;0;0;7.02243;0;0;-3.74645;0;0;-6.58459;0;0;0;0;0;-1.08472;0;0;-3.24069;0;0;-13.1483;0.966659;-0.081723;0.242675;-0.734784;-0.573934;0.361514;-0.79187;-0.0834058;0.604967;-0.685121;0.297339;0.664981;9.27628;-2.74548;8.60261;0;0;7.02243;1.64487;-3.08165;3.15444;0;0;-6.58459;4.46006;-3.63331;-1.10524;0;0;-1.08472;6.25059;3.45733;-0.372943;0;0;-13.1483;902;748;563;513;513;401;1000;1000;861;1000;1000;834;1;1;0;1;
31;32;0;0;-0.11884;0;0;6.90359;0;0;4.9693;0;0;-1.61529;0;0;5.61022;0;0;4.5255;0;0;1.79586;0;0;-11.3525;-0.112434;0.728897;0.675328;0.77635;0.172286;-0.606299;0.75577;0.0492728;-0.652981;-0.796234;-0.14365;0.587688;9.07705;-2.03538;9.27794;0;0;6.90359;2.42576;-2.93132;2.54814;0;0;-1.61529;5.20959;-3.52456;-1.75823;0;0;4.5255;5.44166;3.47322;0.214744;0;0;-11.3525;820;754;640;430;430;348;1000;1000;908;1000;1000;710;1;1;1;1;
32;33;0;0;-0.997161;0;0;5.90643;0;0;0.442892;0;0;-1.1724;0;0;0.98136;0;0;5.50686;0;0;0.786406;0;0;-10.5661;-0.945056;0.169371;0.27961;-0.780154;-0.222845;0.58455;-0.563321;0.428713;0.706311;-0.420691;0.52203;0.741959;8.11958;-1.96416;9.55755;0;0;5.90643;1.64121;-3.13815;3.13269;0;0;-1.1724;4.60773;-3.15188;-1.05191;0;0;5.50686;5.12382;4.06354;0.956703;0;0;-10.5661;825;806;652;487;487;409;1000;1000;888;1000;1000;613;1;1;1;1;
33;34;0;0;-0.85625;0;0;5.05018;0;0;26.1309;0;0;24.9585;0;0;2.34144;0;0;7.8483;0;0;-1.89667;0;0;-12.4627;-0.531745;0.600246;0.597454;-0.413861;-0.867937;-0.274598;0.741777;-0.0641316;-0.667573;-0.517417;0.677617;0.522604;7.53706;-1.41305;10.155;0;0;5.05018;1.63224;-4.09967;2.85809;0;0;24.9585;5.35131;-3.11412;-1.71949;0;0;7.8483;4.76483;4.83685;1.47931;0;0;-12.4627;666;658;539;470;470;367;1000;1000;851;1000;1000;596;1;1;1;1;
34;35;0;0;0.63091;0;0;5.68108;0;0;-0.19561;0;0;24.7629;0;0;1.36181;0;0;9.21011;0;0;0.971307;0;0;-11.4914;-0.784513;-0.516246;-0.343554;0.635381;-0.341617;-0.692524;0.816255;0.289294;-0.500037;-0.0869242;-0.927249;-0.364216;6.8075;-2.00442;9.81145;0;0;5.68108;2.35229;-4.14374;2.16557;0;0;24.7629;6.11074;-2.69791;-2.21952;0;0;9.21011;4.49492;3.94551;1.11509;0;0;-11.4914;687;654;481;549;549;473;1000;1000;874;1000;1000;547;1;1;1;1;
35;36;0;0;-1.25091;0;0;4.43017;0;0;-3.90585;0;0;20.8571;0;0;-1.58816;0;0;7.62196;0;0;-2.58562;0;0;-14.0771;0.487718;-0.433719;-0.75764;0.828486;0.427509;-0.361728;0.710982;-0.16497;-0.683586;0.829257;0.416004;-0.373194;7.32727;-2.39917;9.05381;0;0;4.43017;2.97427;-3.44927;1.80384;0;0;20.8571;6.83732;-2.76712;-2.90311;0;0;7.62196;5.40046;4.14732;0.741898;0;0;-14.0771;895;808;531;652;652;574;1000;1000;793;1000;1000;635;1;1;1;1;
36;37;0;0;-1.37553;0;0;3.05464;0;0;-2.43305;0;0;18.424;0;0;-1.02966;0;0;6.59229;0;0;0.12863;0;0;-13.9484;0.882284;0.0371702;-0.469247;-0.599527;0.370168;0.709608;0.831349;0.25892;-0.491751;0.181362;-0.705963;-0.684634;8.20632;-2.31504;8.58456;0;0;3.05464;2.28848;-3.28755;2.51345;0;0;18.424;7.63345;-2.41447;-3.39486;0;0;6.59229;5.4063;3.41846;0.0572641;0;0;-13.9484;946;914;674;591;591;484;1000;1000;796;1000;1000;579;1;1;1;1;
37;38;0;0;-2.26795;0;0;0.78669;0;0;-2.73933;0;0;15.6847;0;0;-2.02979;0;0;4.5625;0;0;-2.04991;0;0;-15.9983;0.946365;0.307501;-0.0991819;0.311698;-0.805777;-0.503556;0.738393;0.577798;-0.347744;0.835017;0.208046;-0.509375;9.14837;-1.99457;8.48538;0;0;0.78669;2.80641;-3.97906;2.00989;0;0;15.6847;8.32354;-1.77977;-3.7426;0;0;4.5625;6.26632;3.38831;-0.452111;0;0;-15.9983;746;694;513;548;548;436;1000;1000;868;1000;1000;582;1;1;1;1;
38;39;0;0;-2.27698;0;0;-1.49029;0;0;1.6045;0;0;17.2892;0;0;-0.759355;0;0;3.80314;0;0;0.813269;0;0;-15.1851;0.32792;0.93298;0.148382;0.627536;-0.597537;-0.499148;0.754543;0.504028;-0.420263;0.417709;-0.635505;-0.649347;9.50044;-1.07043;8.63376;0;0;-1.49029;3.58318;-4.3631;1.51074;0;0;17.2892;9.04299;-1.2268;-4.16287;0;0;3.80314;6.50298;2.66558;-1.10146;0;0;-15.1851;809;768;659;518;518;390;1000;1000;886;1000;1000;584;1;1;1;1;
39;40;0;0;0.579595;0;0;-0.910691;0;0;1.88171;0;0;19.1709;0;0;0.385019;0;0;4.18816;0;0;0.00551741;0;0;-15.1795;0.817724;-0.193034;-0.542278;0.829252;-0.0974854;-0.550306;0.874627;0.149857;-0.461053;0.800069;0.112561;-0.589254;10.315;-1.27644;8.09148;0;0;-0.910691;4.39846;-4.18286;0.960436;0;0;19.1709;9.90434;-1.01347;-4.62392;0;0;4.18816;7.30461;2.56472;-1.69071;0;0;-15.1795;595;572;424;524;524;392;1000;1000;803;1000;1000;579;1;1;1;1;
