length=;269;
t1;t2;x;y;z;roll;pitch;yaw;numCorners;numMatches;numInliers;estValid;
1.63333;1.66667;0.231871;0.746531;-0.62364;0;0;-1.17829;18;18;12;1;
1.66667;1.7;-0.656081;-0.35586;0.665523;0;0;0.10025;25;25;17;1;
1.7;1.73333;-0.707384;-0.340234;0.619555;0;0;0.231403;38;38;21;1;
1.73333;1.76667;-0.782901;-0.310604;0.539064;0;0;0.339398;35;35;21;1;
1.76667;1.8;-0.214166;0.944868;0.247705;0;0;-18.3978;45;45;26;1;
1.8;1.83333;0.50827;0.768107;-0.389452;0;0;0.193885;72;72;48;1;
1.83333;1.86667;-0.860767;0.161147;0.482816;0;0;-0.961722;63;63;37;1;
1.86667;1.9;-0.07008;0.774404;-0.628798;0;0;0.209502;55;55;35;1;
1.9;1.93333;-0.127322;-0.98757;0.0921687;0;0;1.18657;67;67;45;1;
1.93333;1.96667;-0.347628;0.803488;0.483282;0;0;-0.79546;60;60;44;1;
1.96667;2;-0.379398;0.651774;0.656695;0;0;-0.623717;62;62;43;1;
2;2.03333;0.860861;-0.0655995;-0.504594;0;0;0.071468;60;60;43;1;
2.03333;2.06667;0.592601;0.177234;-0.785756;0;0;-0.256458;66;66;48;1;
2.06667;2.1;0.573681;0.50784;-0.642642;0;0;-1.2094;64;64;48;1;
2.1;2.13333;0.521906;-0.845235;-0.114857;0;0;-0.326713;49;49;30;1;
2.13333;2.16667;-0.10141;-0.983683;0.148606;0;0;-0.634761;40;40;25;1;
2.16667;2.2;-0.720668;0.474884;0.505097;0;0;-0.321695;59;59;36;1;
2.2;2.23333;-0.566146;0.389703;0.726368;0;0;-0.0936437;54;54;37;1;
2.23333;2.26667;0.719995;-0.693977;0.00177652;0;0;0.0741658;61;61;39;1;
2.26667;2.3;0.64525;-0.106704;-0.756483;0;0;0.399782;50;50;29;1;
2.3;2.33333;-0.668809;-0.583232;0.461016;0;0;-1.10112;48;48;31;1;
2.33333;2.36667;-0.697103;-0.569315;0.435808;0;0;6.93276;47;47;35;1;
2.36667;2.4;0.772612;0.422297;-0.474062;0;0;-0.0658424;58;58;43;1;
2.4;2.43333;-0.42356;-0.9058;0.0110996;0;0;1.8853;53;53;38;1;
2.43333;2.46667;-0.499016;0.501052;0.707057;0;0;0.242876;61;61;40;1;
2.46667;2.5;-0.946514;-0.00646744;0.322599;0;0;0.0401752;73;73;42;1;
2.5;2.53333;0.69736;-0.498243;-0.515212;0;0;-1.19462;75;75;48;1;
2.53333;2.56667;0.636512;-0.413327;-0.651163;0;0;-0.173181;63;63;42;1;
2.56667;2.6;0.98705;0.0558676;-0.150373;0;0;-0.9876;69;69;47;1;
2.6;2.63333;0.468149;-0.489357;-0.735776;0;0;-0.220665;71;71;51;1;
2.63333;2.66667;0.758752;0.340168;-0.5555;0;0;-0.496832;68;68;46;1;
2.66667;2.7;0.685871;-0.339703;-0.64357;0;0;-0.269383;73;73;46;1;
2.7;2.73333;-0.543913;0.499855;0.67402;0;0;-0.198011;77;77;58;1;
2.73333;2.76667;0.521454;-0.457961;-0.71997;0;0;-0.224394;82;82;54;1;
2.76667;2.8;-0.807216;0.242563;0.538114;0;0;0.0325315;83;83;52;1;
2.8;2.83333;-0.599355;0.518751;0.609648;0;0;-0.35348;74;74;49;1;
2.83333;2.86667;0.628908;-0.522981;-0.575296;0;0;-0.397934;61;61;38;1;
2.86667;2.9;-0.430699;0.733785;0.525412;0;0;0.168093;77;77;50;1;
2.9;2.93333;0.846777;-0.354223;-0.396856;0;0;0.245585;70;70;43;1;
2.93333;2.96667;0.726805;-0.486289;-0.485054;0;0;-0.09799;78;78;54;1;
2.96667;3;0.651785;-0.468915;-0.596066;0;0;0.566908;69;69;45;1;
3;3.03333;-0.809058;0.424683;0.406287;0;0;0.460283;68;68;50;1;
3.03333;3.06667;0.944587;-0.0502345;-0.324396;0;0;1.79203;64;64;40;1;
3.06667;3.1;0.806439;-0.465591;-0.36453;0;0;1.10326;69;69;44;1;
3.1;3.13333;-0.830517;0.467538;0.302737;0;0;0.631967;77;77;47;1;
3.13333;3.16667;-0.0454974;-0.495438;-0.867451;0;0;3.13762;68;68;40;1;
3.16667;3.2;-0.903925;-0.253793;0.344252;0;0;1.23491;52;52;29;1;
3.2;3.23333;-0.877725;0.162879;0.450633;0;0;1.56242;50;50;34;1;
3.23333;3.26667;-0.94281;0.085739;0.322116;0;0;0.698854;52;52;32;1;
3.26667;3.3;-0.213663;0.948053;0.235675;0;0;-2.31452;48;48;36;1;
3.3;3.33333;0.959455;0.00117477;-0.281861;0;0;2.35051;50;50;37;1;
3.33333;3.36667;0.83425;-0.408426;-0.370425;0;0;10.0275;40;40;27;1;
3.36667;3.4;0.833871;0.413527;-0.365589;0;0;1.07749;34;34;21;1;
3.4;3.43333;-0.382287;-0.506851;0.772631;0;0;-0.40018;39;39;30;1;
3.43333;3.46667;0.535642;-0.744567;-0.398382;0;0;1.47477;43;43;26;1;
3.46667;3.5;-0.909083;-0.0206554;0.416102;0;0;1.71572;39;39;26;1;
3.5;3.53333;0.509683;0.370985;-0.776269;0;0;0.842847;51;51;36;1;
3.53333;3.56667;0.503793;-0.863742;0.0119016;0;0;1.56469;29;29;18;1;
3.56667;3.6;-0.567718;-0.152472;0.80898;0;0;2.25057;37;37;24;1;
3.6;3.63333;-0.979301;-0.157856;0.126693;0;0;0;53;53;35;0;
3.63333;3.66667;0.927982;-0.310481;-0.206037;0;0;1.90782;41;41;26;1;
3.66667;3.7;-0.505286;-0.144842;0.850709;0;0;2.09606;42;42;30;1;
3.7;3.73333;0.530761;0.375079;-0.760006;0;0;0.318833;54;54;45;1;
3.73333;3.76667;0.454195;0.490287;-0.743859;0;0;0.857504;54;54;37;1;
3.76667;3.8;0.565957;-0.728304;0.386349;0;0;0.998108;52;52;30;1;
3.8;3.83333;-0.824885;0.40089;0.398563;0;0;1.44104;53;53;34;1;
3.83333;3.86667;-0.46171;-0.547054;0.698252;0;0;0.777413;62;62;44;1;
3.86667;3.9;-0.875348;-0.287277;0.388893;0;0;-0.994386;61;61;40;1;
3.9;3.93333;0.604358;0.31611;-0.731318;0;0;0.983213;69;69;53;1;
3.93333;3.96667;0.557548;0.343709;-0.755648;0;0;1.43175;72;72;49;1;
3.96667;4;0.224903;0.972471;-0.0609853;0;0;-0.0978045;72;72;48;1;
4;4.03333;0.708764;0.282384;-0.646462;0;0;0.412959;79;79;52;1;
4.03333;4.06667;-0.493554;-0.540777;0.681149;0;0;0.495245;75;75;54;1;
4.06667;4.1;0.526297;0.365145;-0.767907;0;0;0.450061;83;83;66;1;
4.1;4.13333;-0.488389;-0.86708;0.0982263;0;0;2.90732;91;91;58;1;
4.13333;4.16667;-0.519164;-0.321004;0.792102;0;0;1.43242;93;93;69;1;
4.16667;4.2;0.612084;0.741182;-0.275684;0;0;1.56131;110;110;68;1;
4.2;4.23333;-0.472189;-0.345888;0.810801;0;0;2.27643;116;116;71;1;
4.23333;4.26667;0.401728;-0.709802;-0.578615;0;0;0.581398;119;119;78;1;
4.26667;4.3;0.627217;0.567155;-0.533793;0;0;1.814;121;121;77;1;
4.3;4.33333;-0.404462;-0.210153;0.890082;0;0;1.28098;125;125;84;1;
4.33333;4.36667;-0.696307;-0.468399;0.543838;0;0;1.34111;135;135;85;1;
4.36667;4.4;0.609847;0.488986;-0.623682;0;0;0.471227;122;122;82;1;
4.4;4.43333;0.727276;0.117444;-0.676222;0;0;1.34005;122;122;82;1;
4.43333;4.46667;-0.664348;-0.501661;0.554055;0;0;1.93905;145;145;108;1;
4.46667;4.5;0.564272;0.318504;-0.761678;0;0;2.44013;130;130;91;1;
4.5;4.53333;-0.751697;-0.548033;-0.366895;0;0;3.014;130;130;85;1;
4.53333;4.56667;0.664931;0.403433;-0.628577;0;0;0.106948;114;114;77;1;
4.56667;4.6;0.682252;0.400843;-0.611439;0;0;0.48152;129;129;93;1;
4.6;4.63333;0.597183;0.279345;-0.75189;0;0;1.61598;101;101;68;1;
4.63333;4.66667;0.709087;0.312398;-0.632142;0;0;3.11625;91;91;60;1;
4.66667;4.7;0.68642;0.440494;-0.578612;0;0;0.398308;94;94;57;1;
4.7;4.73333;0.936283;0.334934;-0.105795;0;0;1.75671;98;98;63;1;
4.73333;4.76667;0.358518;-0.610401;-0.706311;0;0;1.87277;91;91;60;1;
4.76667;4.8;0.698655;0.172345;-0.694391;0;0;3.17938;94;94;65;1;
4.8;4.83333;-0.659593;-0.172823;0.731484;0;0;2.67788;109;109;77;1;
4.83333;4.86667;-0.642647;-0.151722;0.75099;0;0;2.14261;120;120;84;1;
4.86667;4.9;0.732829;0.165023;-0.660097;0;0;1.41612;131;131;92;1;
4.9;4.93333;-0.932954;0.338677;0.122044;0;0;1.54694;117;117;70;1;
4.93333;4.96667;-0.583234;0.614932;0.530751;0;0;1.92513;120;120;85;1;
4.96667;5;-0.539829;-0.054926;0.839981;0;0;1.50927;108;108;68;1;
5;5.03333;0.759406;0.362333;-0.540385;0;0;1.78375;120;120;80;1;
5.03333;5.06667;0.543684;-0.653548;-0.526577;0;0;2.45422;139;139;90;1;
5.06667;5.1;0.678404;-0.0498;-0.733;0;0;1.99162;145;145;107;1;
5.1;5.13333;0.362825;-0.603924;-0.709671;0;0;2.44529;155;155;99;1;
5.13333;5.16667;-0.0932553;0.840003;0.534507;0;0;0.643056;131;131;87;1;
5.16667;5.2;-0.276783;0.590792;0.757863;0;0;1.8185;151;151;101;1;
5.2;5.23333;0.392539;0.918222;-0.0527496;0;0;1.69821;146;146;100;1;
5.23333;5.26667;-0.76516;-0.36468;0.530602;0;0;1.48866;130;130;87;1;
5.26667;5.3;-0.444726;0.553332;0.704302;0;0;0.180484;129;129;84;1;
5.3;5.33333;0.585266;-0.226395;-0.778594;0;0;0.782512;146;146;109;1;
5.33333;5.36667;-0.601191;0.189065;0.776417;0;0;0.982796;131;131;90;1;
5.36667;5.4;-0.821534;-0.0336571;0.569165;0;0;0.42785;117;117;74;1;
5.4;5.43333;0.537971;-0.169856;-0.825673;0;0;0.243761;100;100;67;1;
5.43333;5.46667;0.524996;-0.237618;-0.817262;0;0;-0.13031;118;118;85;1;
5.46667;5.5;0.548916;0.0700321;-0.832938;0;0;-0.488863;93;93;65;1;
5.5;5.53333;-0.0714904;-0.997194;0.0221911;0;0;1.16978;107;107;75;1;
5.53333;5.56667;-0.643277;0.0952769;0.759682;0;0;-1.20493;94;94;67;1;
5.56667;5.6;-0.530016;-0.6172;0.581504;0;0;-0.515144;106;106;68;1;
5.6;5.63333;0.704429;0.543715;-0.456238;0;0;-0.485812;92;92;60;1;
5.63333;5.66667;0.967564;0.216732;-0.1298;0;0;-0.89733;87;87;57;1;
5.66667;5.7;0.510038;-0.0564184;-0.8583;0;0;0.0590915;117;117;78;1;
5.7;5.73333;0.626803;0.591091;-0.50767;0;0;-0.823661;98;98;69;1;
5.73333;5.76667;0.736123;-0.0551961;-0.674594;0;0;-0.30066;108;108;69;1;
5.76667;5.8;0.96927;0.153124;-0.192531;0;0;1.51971;121;121;74;1;
5.8;5.83333;-0.648671;0.0307901;0.760446;0;0;-0.030645;123;123;85;1;
5.83333;5.86667;0.790026;-0.37729;-0.483229;0;0;-0.157665;125;125;84;1;
5.86667;5.9;-0.514869;0.220076;0.828539;0;0;-0.39583;140;140;99;1;
5.9;5.93333;-0.622743;-0.0385047;0.781479;0;0;-0.509994;151;151;99;1;
5.93333;5.96667;0.406652;0.00160771;-0.913582;0;0;-0.564041;125;125;79;1;
5.96667;6;-0.789092;0.0132534;0.614133;0;0;-1.30961;153;153;93;1;
6;6.03333;0.532112;0.395314;-0.748721;0;0;-0.228298;153;153;97;1;
6.03333;6.06667;0.518271;-0.363575;-0.774086;0;0;-1.07568;157;157;98;1;
6.06667;6.1;0.56026;0.128623;-0.818269;0;0;-0.942505;136;136;88;1;
6.1;6.13333;0.639698;0.518267;-0.567615;0;0;-0.594007;144;144;104;1;
6.13333;6.16667;0.451879;0.0996287;-0.886498;0;0;-0.950468;136;136;97;1;
6.16667;6.2;0.605611;0.54392;-0.580849;0;0;-0.528969;126;126;92;1;
6.2;6.23333;0.526312;0.17043;-0.833036;0;0;-1.1769;113;113;78;1;
6.23333;6.26667;0.536953;0.097807;-0.837923;0;0;0.523592;111;111;80;1;
6.26667;6.3;0.771455;0.0320719;-0.635476;0;0;0.232448;96;96;65;1;
6.3;6.33333;0.75153;-0.40082;-0.523972;0;0;0.912017;107;107;70;1;
6.33333;6.36667;0.084686;-0.994425;-0.062834;0;0;3.17238;94;94;63;1;
6.36667;6.4;-0.704403;-0.071185;0.706222;0;0;2.56441;79;79;49;1;
6.4;6.43333;0.904737;-0.0881653;-0.416746;0;0;2.2397;82;82;52;1;
6.43333;6.46667;0.679709;0.331071;-0.654513;0;0;0.030286;87;87;63;1;
6.46667;6.5;0.488627;0.838899;-0.239774;0;0;-1.97925;106;106;71;1;
6.5;6.53333;-0.00748862;0.993834;0.110623;0;0;-0.867539;103;103;73;1;
6.53333;6.56667;-0.520321;0.0307029;0.853419;0;0;0.196627;104;104;69;1;
6.56667;6.6;-0.894628;-0.159851;0.417239;0;0;1.0182;130;130;81;1;
6.6;6.63333;-0.540948;0.413256;0.732527;0;0;0.279163;139;139;89;1;
6.63333;6.66667;-0.773088;-0.00787092;0.63425;0;0;0.418579;136;136;95;1;
6.66667;6.7;-0.774039;0.162733;0.611867;0;0;0.236182;149;149;104;1;
6.7;6.73333;0.678976;-0.0844347;-0.729289;0;0;0.381687;145;145;89;1;
6.73333;6.76667;-0.872521;-0.202054;0.444839;0;0;1.15983;134;134;85;1;
6.76667;6.8;-0.955223;-0.137041;-0.262239;0;0;0.140262;139;139;87;1;
6.8;6.83333;-0.761608;0.061151;0.645146;0;0;0.527703;143;143;87;1;
6.83333;6.86667;-0.48871;0.408726;0.770782;0;0;-1.81063;127;127;85;1;
6.86667;6.9;0.887951;0.256305;-0.381904;0;0;-0.772222;93;93;62;1;
6.9;6.93333;-0.928782;0.128083;0.347793;0;0;-0.213946;74;74;46;1;
6.93333;6.96667;0.67729;-0.0808092;-0.731265;0;0;-0.342934;73;73;51;1;
6.96667;7;0.670684;0.168566;-0.722335;0;0;-0.267192;85;85;57;1;
7;7.03333;0.551305;0.700381;-0.453354;0;0;-0.722521;78;78;54;1;
7.03333;7.06667;0.962125;-0.263172;-0.071111;0;0;0.0656232;94;94;56;1;
7.06667;7.1;0.910553;0.276294;-0.307498;0;0;-1.57066;88;88;56;1;
7.1;7.13333;0.599531;0.514659;-0.612935;0;0;-1.30115;78;78;56;1;
7.13333;7.16667;0.742689;-0.157931;-0.650746;0;0;-0.511027;91;91;58;1;
7.16667;7.2;0.293904;0.93349;-0.205467;0;0;-4.48897;99;99;70;1;
7.2;7.23333;0.365636;0.0106574;-0.930697;0;0;-0.559819;97;97;61;1;
7.23333;7.26667;0.48079;-0.396694;-0.781969;0;0;-0.101216;122;122;83;1;
7.26667;7.3;0.597734;0.00811476;-0.801654;0;0;-1.4527;128;128;89;1;
7.3;7.33333;0.738173;0.153193;-0.656987;0;0;-1.10878;122;122;75;1;
7.33333;7.36667;0.887082;-0.380718;-0.261034;0;0;0.0507326;123;123;77;1;
7.36667;7.4;0.505192;-0.117186;-0.855014;0;0;-0.337856;119;119;77;1;
7.4;7.43333;-0.530491;0.0272727;0.847252;0;0;-0.716917;113;113;74;1;
7.43333;7.46667;0.521725;0.44423;-0.728329;0;0;-0.232785;107;107;68;1;
7.46667;7.5;0.579954;0.0211039;-0.814376;0;0;-0.249658;119;119;75;1;
7.5;7.53333;0.634026;0.0488057;-0.77177;0;0;-0.0496777;102;102;69;1;
7.53333;7.56667;0.996693;-0.000112217;-0.0812534;0;0;-0.333728;104;104;61;1;
7.56667;7.6;0.653642;-0.357944;-0.666804;0;0;-0.650058;109;109;75;1;
7.6;7.63333;0.538958;0.526414;-0.657581;0;0;-2.94674;109;109;87;1;
7.63333;7.66667;-0.110442;0.987425;0.113114;0;0;-3.89699;81;81;56;1;
7.66667;7.7;0.302317;-0.927282;-0.220798;0;0;4.10207;65;65;45;1;
7.7;7.73333;0.961618;-0.247289;-0.118905;0;0;-1.18311;54;54;36;1;
7.73333;7.76667;0.662707;-0.280987;-0.694165;0;0;-0.529855;67;67;44;1;
7.76667;7.8;0.829752;0.532684;-0.166612;0;0;-1.33978;61;61;40;1;
7.8;7.83333;0.515654;0.56081;-0.647761;0;0;-2.50073;66;66;53;1;
7.83333;7.86667;0.681558;0.196175;-0.704978;0;0;-1.61026;55;55;32;1;
7.86667;7.9;-0.869001;0.434107;0.237461;0;0;-2.63552;53;53;35;1;
7.9;7.93333;-0.516741;-0.21929;0.827581;0;0;-1.57084;51;51;38;1;
7.93333;7.96667;-0.0835132;-0.996099;0.0284859;0;0;-0.58514;38;38;25;1;
7.96667;8;0.506941;-0.077949;-0.858449;0;0;-1.07382;37;37;26;1;
8;8.03333;-0.602388;0.0609614;0.795872;0;0;0;23;23;13;0;
8.03333;8.06667;0.950557;-0.254055;-0.1786;0;0;7.10561;24;24;13;1;
8.06667;8.1;-0.953;0.238167;0.187265;0;0;28.082;15;15;8;1;
8.1;8.13333;-0.51248;0.0506996;0.857201;0;0;-0.631626;15;15;8;1;
8.13333;8.16667;0.830141;-0.432485;-0.351884;0;0;-10.9307;19;19;14;1;
8.16667;8.2;-0.825534;-0.535344;0.178606;0;0;0;9;9;5;0;
8.2;8.23333;0.816698;-0.438411;-0.375234;0;0;0.201597;14;14;11;1;
8.23333;8.26667;-0.953391;0.1864;0.237276;0;0;0;10;10;6;0;
8.26667;8.3;0.975932;0.214752;0.0379306;0;0;0;10;10;6;0;
8.3;8.33333;-0.858044;0.425331;0.287842;0;0;0;13;13;7;0;
8.33333;8.36667;-0.840667;0.391479;0.374197;0;0;0;12;12;7;0;
8.36667;8.4;-0.135318;0.890082;0.435251;0;0;-23.7146;6;6;5;1;
8.4;8.43333;-0.861327;0.365245;0.353146;0;0;0;11;11;6;0;
8.43333;8.46667;-0.859057;-0.491839;0.141827;0;0;0;6;6;6;0;
8.46667;8.5;-0.412033;0.650977;0.63754;0;0;0;8;8;5;0;
8.5;8.53333;0.442857;-0.655494;-0.611723;0;0;0.256877;8;8;5;1;
8.53333;8.56667;-0.959927;0.220527;0.17294;0;0;0;9;9;7;0;
8.56667;8.6;-0.169091;0.975728;-0.139153;0;0;-4.83764;9;9;5;1;
8.6;8.63333;0.866154;0.453187;-0.210711;0;0;-9.77832;15;15;8;1;
8.63333;8.66667;-0.839237;0.500764;0.211934;0;0;0;16;16;9;0;
8.66667;8.7;-0.969057;0.203853;0.139183;0;0;0;13;13;9;0;
8.7;8.73333;-0.837129;0.503632;0.213469;0;0;0;13;13;7;0;
8.73333;8.76667;-0.955717;0.24659;0.160619;0;0;11.2746;10;10;6;1;
8.76667;8.8;-0.446846;0.736972;0.50715;0;0;0;11;11;6;0;
8.8;8.83333;-0.808981;-0.525435;0.263566;0;0;0;13;13;7;0;
8.83333;8.86667;0.948732;-0.228892;-0.217983;0;0;-3.88175;12;12;7;1;
8.86667;8.9;0.865405;-0.468711;-0.177155;0;0;0.322167;16;16;12;1;
8.9;8.93333;0.909808;0.318499;-0.266096;0;0;-2.12987;18;18;13;1;
8.93333;8.96667;0.842771;-0.440538;-0.309293;0;0;-0.411411;22;22;14;1;
