length=;289;
t1;t2;x;y;z;roll;pitch;yaw;numCorners;numMatches;numInliers;estValid;
6.96667;7;-0.755567;0.579653;0.305159;0;0;-1.0905;49;49;35;1;
7;7.03333;-0.696485;0.457699;0.552649;0;0;-0.977846;52;52;35;1;
7.03333;7.06667;0.0120875;0.844803;-0.534941;0;0;-2.82021;50;50;33;1;
7.06667;7.1;-0.444911;-0.755137;0.481479;0;0;0.745422;54;54;36;1;
7.1;7.13333;-0.510812;-0.752782;0.4152;0;0;15.7353;56;56;34;1;
7.13333;7.16667;-0.698685;0.421939;0.577759;0;0;-1.83315;57;57;38;1;
7.16667;7.2;-0.842021;0.457878;0.285218;0;0;-1.53727;56;56;37;1;
7.2;7.23333;0.830783;-0.429817;-0.353633;0;0;-2.4237;60;60;43;1;
7.23333;7.26667;-0.844457;0.374494;0.382944;0;0;-2.27727;56;56;34;1;
7.26667;7.3;0.780349;-0.27195;-0.563115;0;0;-2.19715;53;53;33;1;
7.3;7.33333;-0.90318;0.289418;0.317023;0;0;-2.12717;57;57;39;1;
7.33333;7.36667;0.950654;-0.0978919;-0.294405;0;0;-2.5331;49;49;30;1;
7.36667;7.4;-0.823075;0.305191;0.478964;0;0;-2.24864;64;64;41;1;
7.4;7.43333;-0.646456;-0.314094;0.695298;0;0;-1.4011;47;47;30;1;
7.43333;7.46667;0.979684;0.151665;0.13121;0;0;-1.8894;55;55;34;1;
7.46667;7.5;-0.625661;0.0827718;-0.775691;0;0;-2.84281;54;54;40;1;
7.5;7.53333;-0.519525;-0.845725;0.121835;0;0;2.99511;52;52;32;1;
7.53333;7.56667;0.9312;0.19982;-0.304858;0;0;-2.68515;53;53;34;1;
7.56667;7.6;-0.613765;-0.677462;0.405385;0;0;-0.83901;56;56;35;1;
7.6;7.63333;-0.88691;-0.353176;0.297753;0;0;-1.58229;61;61;47;1;
7.63333;7.66667;-0.846237;0.323443;0.4234;0;0;-1.34254;63;63;46;1;
7.66667;7.7;0.411216;0.884916;-0.218688;0;0;-1.44678;50;50;36;1;
7.7;7.73333;-0.917858;0.0628378;0.391903;0;0;-0.706306;57;57;42;1;
7.73333;7.76667;-0.414064;0.862129;0.292035;0;0;-0.916308;60;60;44;1;
7.76667;7.8;-0.941635;-0.0810209;0.326739;0;0;-0.947943;55;55;38;1;
7.8;7.83333;0.808007;0.498025;-0.314796;0;0;-1.44238;53;53;39;1;
7.83333;7.86667;-0.704971;-0.573341;0.417488;0;0;-0.810253;54;54;33;1;
7.86667;7.9;0.928195;0.105818;-0.356732;0;0;-0.918111;46;46;34;1;
7.9;7.93333;-0.531838;0.846276;-0.031058;0;0;-1.18173;45;45;32;1;
7.93333;7.96667;-0.789052;-0.551061;0.27153;0;0;-0.442604;57;57;37;1;
7.96667;8;0.799554;0.469693;-0.374301;0;0;-0.623233;48;48;32;1;
8;8.03333;-0.50925;0.860342;0.0218233;0;0;-0.667146;57;57;38;1;
8.03333;8.06667;-0.540209;0.457908;0.706042;0;0;-0.223187;50;50;39;1;
8.06667;8.1;0.832321;-0.317636;-0.454257;0;0;-0.216124;59;59;41;1;
8.1;8.13333;0.844245;0.326443;-0.425071;0;0;-0.140887;52;52;38;1;
8.13333;8.16667;0.970604;0.156318;-0.183008;0;0;-0.19208;59;59;45;1;
8.16667;8.2;-0.896324;0.00395142;0.443383;0;0;-0.00448555;42;42;33;1;
8.2;8.23333;-0.119269;0.985461;-0.121002;0;0;-0.317129;46;46;36;1;
8.23333;8.26667;-0.926971;0.250884;0.278895;0;0;0.541922;49;49;36;1;
8.26667;8.3;-0.905186;-0.183987;0.383128;0;0;0.33156;44;44;32;1;
8.3;8.33333;-0.210869;0.865945;-0.453513;0;0;-0.952138;44;44;29;1;
8.33333;8.36667;-0.951841;-0.140471;0.272518;0;0;0.500163;47;47;37;1;
8.36667;8.4;-0.900522;-0.347308;0.261605;0;0;0.667961;55;55;38;1;
8.4;8.43333;-0.573191;0.645129;0.505233;0;0;0.377368;56;56;39;1;
8.43333;8.46667;-0.0858505;0.973442;0.212226;0;0;-0.467698;47;47;34;1;
8.46667;8.5;-0.934006;-0.124013;0.335043;0;0;0.907842;51;51;37;1;
8.5;8.53333;-0.880595;0.15943;0.446245;0;0;0.760208;43;43;31;1;
8.53333;8.56667;0.93646;0.068535;-0.344014;0;0;0.813072;46;46;36;1;
8.56667;8.6;0.867554;0.338414;-0.364453;0;0;-1.65135;42;42;29;1;
8.6;8.63333;0.871055;0.343007;-0.351583;0;0;0.604725;46;46;33;1;
8.63333;8.66667;-0.819313;0.251632;0.515178;0;0;0.601471;46;46;32;1;
8.66667;8.7;0.837733;0.359341;-0.411191;0;0;0.421045;50;50;34;1;
8.7;8.73333;-0.357384;-0.927499;-0.109648;0;0;0.562422;44;44;30;1;
8.73333;8.76667;-0.816567;0.28138;0.504028;0;0;0.467055;41;41;30;1;
8.76667;8.8;0.892756;0.324074;-0.31299;0;0;0.699417;37;37;25;1;
8.8;8.83333;0.715488;-0.549813;-0.431025;0;0;0.499175;39;39;29;1;
8.83333;8.86667;-0.96323;0.00912594;0.268522;0;0;1.30739;43;43;30;1;
8.86667;8.9;0.258193;0.962502;-0.0832235;0;0;-1.57932;46;46;30;1;
8.9;8.93333;0.442218;0.892435;0.0894604;0;0;0.651441;37;37;26;1;
8.93333;8.96667;0.0363055;0.951481;0.305559;0;0;-0.83515;42;42;27;1;
8.96667;9;0.793295;0.503434;-0.3424;0;0;0.00214038;36;36;25;1;
9;9.03333;0.249372;0.96834;0.0114547;0;0;-0.530302;37;37;26;1;
9.03333;9.06667;-0.685421;0.40893;0.602473;0;0;0.473007;28;28;17;1;
9.06667;9.1;0.836029;-0.34048;-0.430267;0;0;0.956231;39;39;26;1;
9.1;9.13333;0.977838;-0.127468;-0.166088;0;0;0.38057;26;26;20;1;
9.13333;9.16667;0.494492;0.865284;0.0822324;0;0;-6.37816;36;36;24;1;
9.16667;9.2;-0.696195;0.552099;0.458801;0;0;0.101848;33;33;24;1;
9.2;9.23333;-0.670145;0.272727;0.690308;0;0;0.365495;35;35;23;1;
9.23333;9.26667;-0.630907;0.407698;0.660105;0;0;0.326602;34;34;25;1;
9.26667;9.3;-0.815265;0.201224;0.543003;0;0;0.208647;40;40;29;1;
9.3;9.33333;-0.556663;0.413465;0.720537;0;0;-0.518461;31;31;20;1;
9.33333;9.36667;-0.156604;0.870555;-0.466487;0;0;-4.8402;29;29;19;1;
9.36667;9.4;0.0801534;-0.0593456;0.995014;0;0;0.36414;31;31;21;1;
9.4;9.43333;-0.705961;0.336245;0.623344;0;0;-0.194495;31;31;20;1;
9.43333;9.46667;-0.782959;0.244485;0.572016;0;0;0.0726413;26;26;21;1;
9.46667;9.5;0.622915;-0.565459;-0.540587;0;0;-0.15962;31;31;21;1;
9.5;9.53333;-0.447046;0.565813;0.692825;0;0;-0.027984;33;33;21;1;
9.53333;9.56667;-0.668018;-0.477892;0.570413;0;0;0.650197;30;30;22;1;
9.56667;9.6;0.807213;-0.176169;-0.563357;0;0;-1.04198;33;33;22;1;
9.6;9.63333;0.194415;-0.0449491;0.979889;0;0;0.298979;32;32;22;1;
