PROPERTIES:;VideoFileName=../../Data/IceTesting/IceTestingLinux/Ice/Run9/2014-01-25_14-50-53.son.avi;CameraType=2;videoSize=[496 x 480];videoFPS=30;videoFrameCount=459;SURFminHessian=400;SIFTthreshold=0.001;SIFTedgeThresh=100;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];fx_new=295.555;fy_new=391.459;princPt=[247.5, 239.5];FRONT_CAMERA=1;DES_FOVX=80;BLUR_IMGS=0;ROBUST_EST=4;PROCESS_00FRAME=0;THRESHOLD_JUMPS=1;MAX_ROT=30;

frame1;frame2;vidOF_x_rot;vidOF_y_rot;vidOF_z_rot;vidOF_x_sum;vidOF_y_sum;vidOF_z_sum;vidSURF_x_rot;vidSURF_y_rot;vidSURF_z_rot;vidSURF_x_sum;vidSURF_y_sum;vidSURF_z_sum;vidSIFT_x_rot;vidSIFT_y_rot;vidSIFT_z_rot;vidSIFT_x_sum;vidSIFT_y_sum;vidSIFT_z_sum;vidHARRIS_x_rot;vidHARRIS_y_rot;vidHARRIS_z_rot;vidHARRIS_x_sum;vidHARRIS_y_sum;vidHARRIS_z_sum;vidOFtranslMat_x;vidOFtranslMat_y;vidOFtranslMat_z;vidSURFtranslMat_x;vidSURFtranslMat_y;vidSURFtranslMat_z;vidSIFTtranslMat_x;vidSIFTtranslMat_y;vidSIFTtranslMat_z;vidHARRIStranslMat_x;vidHARRIStranslMat_y;vidHARRIStranslMat_z;vidOFglobalSum_x;vidOFglobalSum_y;vidOFglobalSum_z;vidOFglobalSum_roll;vidOFglobalSum_pitch;vidOFglobalSum_yaw;vidSURFglobalSum_x;vidSURFglobalSum_y;vidSURFglobalSum_z;vidSURFglobalSum_roll;vidSURFglobalSum_pitch;vidSURFglobalSum_yaw;vidSIFTglobalSum_x;vidSIFTglobalSum_y;vidSIFTglobalSum_z;vidSIFTglobalSum_roll;vidSIFTglobalSum_pitch;vidSIFTglobalSum_yaw;vidHARRISglobalSum_x;vidHARRISglobalSum_y;vidHARRISglobalSum_z;vidHARRISglobalSum_roll;vidHARRISglobalSum_pitch;vidHARRISglobalSum_yaw;vidOFcorners2;vidOFmatches;vidOFinliers;vidSURFcorners2;vidSURFmatches;vidSURFinliers;vidSIFTcorners2;vidSIFTmatches;vidSIFTinliers;vidHARRIScorners2;vidHARRISmatches;vidHARRISinliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
10;11;0;0;-0.324825;0;0;-1.8363;0;0;-0.495248;0;0;-13.1576;0;0;-1.15174;0;0;-22.3113;0;0;0.996252;0;0;-1.57169;-0.290828;0.955854;0.0419709;0.454379;-0.219104;-0.863443;-0.980549;0.0663303;0.184728;-0.00480201;-0.999978;0.00457378;1.59555;-3.49149;-0.284414;0;0;-1.8363;5.04357;-0.176516;-6.56468;0;0;-13.1576;6.55679;-0.390098;-1.22211;0;0;-22.3113;-2.58537;-0.542749;0.352269;0;0;-1.57169;1000;996;812;27;27;17;1000;1000;900;1000;1000;850;1;1;1;1;
11;12;0;0;0.0543172;0;0;-1.78198;0;0;-0.817452;0;0;-13.9751;0;0;5.6666;0;0;-16.6447;0;0;2.53248;0;0;0.960791;0.0579012;-0.998322;-0.000351662;-0.494672;0.225615;0.839284;0.976182;-0.0155569;-0.216394;-0.950623;0.212559;0.226131;1.62238;-4.49113;-0.284765;0;0;-1.78198;4.61802;0.161884;-5.7254;0;0;-13.9751;7.48762;-0.684617;-1.4385;0;0;-16.6447;-3.53942;-0.34616;0.5784;0;0;0.960791;1000;989;770;29;29;22;1000;1000;897;1000;1000;884;1;1;1;1;
12;13;0;0;-0.466689;0;0;-2.24867;0;0;-1.71899;0;0;-15.6941;0;0;-6.58623;0;0;-23.2309;0;0;0.542521;0;0;1.50331;-0.233185;0.969374;0.0770662;-0.812973;-0.13019;0.567562;0.979485;-0.0346158;-0.198524;-0.934975;0.264516;0.236333;1.42741;-3.51335;-0.207699;0;0;-2.24867;3.80014;0.256457;-5.15783;0;0;-15.6941;8.37403;-1.10277;-1.63703;0;0;-23.2309;-4.48102;-0.106264;0.814733;0;0;1.50331;1000;991;804;29;29;21;1000;1000;918;1000;1000;875;1;1;1;1;
13;14;0;0;-0.500565;0;0;-2.74923;0;0;-0.609744;0;0;-16.3038;0;0;1.68707;0;0;-21.5439;0;0;-4.71095;0;0;-3.20763;-0.317579;0.939556;0.12798;0.828154;0.450706;-0.333205;-0.866518;-0.458327;0.197692;0.97151;-0.00786353;-0.236869;1.15526;-2.55964;-0.0797191;0;0;-2.74923;4.72152;0.456551;-5.49104;0;0;-16.3038;7.39975;-1.21088;-1.43933;0;0;-21.5439;-3.51147;-0.168475;0.577864;0;0;-3.20763;1000;994;836;24;24;15;1000;1000;903;1000;1000;871;1;1;1;1;
14;15;0;0;0.149389;0;0;-2.59985;0;0;-1.03381;0;0;-17.3376;0;0;-4.61293;0;0;-26.1568;0;0;2.46595;0;0;-0.741678;-0.0456454;-0.997986;0.0440453;0.436923;0.412238;-0.799473;0.954878;0.0988013;-0.280082;-0.951365;-0.225307;0.210099;1.06439;-3.55453;-0.0356737;0;0;-2.59985;5.26144;0.719855;-6.29051;0;0;-17.3376;8.30039;-1.54314;-1.71942;0;0;-26.1568;-4.46567;-0.381449;0.787963;0;0;-0.741678;1000;994;798;25;25;14;1000;1000;933;1000;1000;873;1;1;1;1;
15;16;0;0;0.00457767;0;0;-2.59527;0;0;-0.552117;0;0;-17.8897;0;0;0.461282;0;0;-25.6955;0;0;-3.66553;0;0;-4.40721;-0.262561;0.964912;0.0025822;-0.463139;0.247606;0.850996;0.960026;0.0311426;-0.278172;-0.968773;-0.129269;0.211586;0.845793;-2.57872;-0.0330916;0;0;-2.59527;4.89675;1.09776;-5.43952;0;0;-17.8897;9.17899;-1.93133;-1.99759;0;0;-25.6955;-5.44151;-0.435892;0.999549;0;0;-4.40721;1000;995;837;23;23;15;1000;1000;955;1000;1000;864;1;1;1;1;
16;17;0;0;-0.251567;0;0;-2.84683;0;0;-3.63902;0;0;-21.5287;0;0;17.0287;0;0;-8.66682;0;0;-1.06593;0;0;-5.47314;0.328983;0.932555;-0.148698;0.0720744;0.954091;0.290716;-0.967662;0.0328555;0.2501;0.889851;0.408382;-0.203444;1.22069;-1.66366;-0.18179;0;0;-2.84683;5.31392;1.95884;-5.1488;0;0;-21.5287;8.22732;-1.75303;-1.74749;0;0;-8.66682;-4.51677;-0.114245;0.796105;0;0;-5.47314;1000;994;846;19;19;12;1000;1000;950;1000;1000;863;1;1;1;1;
17;18;0;0;0.0296453;0;0;-2.81719;0;0;-0.325033;0;0;-21.8538;0;0;-0.858029;0;0;-9.52485;0;0;-8.02153;0;0;-13.4947;-0.725377;0.636444;0.262235;-0.449185;-0.49582;0.743233;-0.951621;-0.172068;0.254579;-0.260341;0.958288;0.117924;0.527466;-0.992329;0.0804447;0;0;-2.81719;4.71245;1.66585;-4.40557;0;0;-21.8538;7.26035;-1.76526;-1.49291;0;0;-9.52485;-4.5463;0.878339;0.914029;0;0;-13.4947;1000;988;811;21;21;14;1001;1001;927;1000;1000;854;1;1;1;1;
18;19;0;0;-0.132961;0;0;-2.95015;0;0;0.146884;0;0;-21.7069;0;0;5.3795;0;0;-4.14535;0;0;-1.98148;0;0;-15.4762;0.289398;0.944319;-0.156555;-0.573236;-0.433651;0.695232;0.912303;0.349257;-0.213827;-0.163445;0.986047;0.0315667;0.865082;-0.0641554;-0.0761107;0;0;-2.95015;4.01947;1.47497;-3.71034;0;0;-21.7069;8.19551;-1.48287;-1.70673;0;0;-4.14535;-4.44071;1.87225;0.945595;0;0;-15.4762;1000;997;779;18;18;15;1000;1000;950;1000;1000;817;1;1;1;1;
19;20;0;0;0.115051;0;0;-2.8351;0;0;-0.428661;0;0;-22.1356;0;0;-2.63324;0;0;-6.7786;0;0;-2.75743;0;0;-18.2336;-0.838711;0.45493;0.299335;-0.548022;-0.520386;0.654882;0.96343;-0.0767287;-0.256738;-0.887619;0.409666;0.210493;0.0498989;0.431702;0.223224;0;0;-2.8351;3.31576;1.19943;-3.05545;0;0;-22.1356;9.14315;-1.67277;-1.96347;0;0;-6.7786;-5.15557;2.53907;1.15609;0;0;-18.2336;1000;971;828;18;18;10;1000;1000;947;1000;1000;867;1;1;1;1;
20;21;0;0;0.195168;0;0;-2.63993;0;0;0.108409;0;0;-22.0272;0;0;-6.48253;0;0;-13.2611;0;0;-4.57448;0;0;-22.8081;-0.128796;-0.99067;0.0445375;0.608575;0.120924;-0.784228;0.954716;0.166284;-0.24671;-0.955427;-0.11851;0.270396;-0.12439;-0.551985;0.267762;0;0;-2.63993;3.92527;1.08329;-3.83968;0;0;-22.0272;10.1106;-1.72993;-2.21018;0;0;-13.2611;-6.08224;2.80019;1.42648;0;0;-22.8081;1000;987;811;23;23;16;1000;1000;941;1000;1000;840;1;1;1;1;
21;22;0;0;0.0103547;0;0;-2.62958;0;0;-0.0633578;0;0;-22.0905;0;0;11.3056;0;0;-1.95551;0;0;-5.49802;0;0;-28.3061;0.405907;0.885162;-0.227439;0.389519;0.489209;-0.780352;0.918362;-0.249888;-0.306865;-0.961941;-0.118996;0.245987;0.3217;0.313622;0.0403225;0;0;-2.62958;4.47017;1.3901;-4.62003;0;0;-22.0905;11.0199;-2.01101;-2.51705;0;0;-1.95551;-6.98558;3.15156;1.67247;0;0;-28.3061;1000;993;818;28;28;19;1000;1000;941;1000;1000;879;1;1;1;1;
22;23;0;0;-0.0392333;0;0;-2.66881;0;0;-0.119454;0;0;-22.21;0;0;1.65709;0;0;-0.298418;0;0;3.52427;0;0;-24.7818;-0.289585;-0.952828;0.0908767;-0.719349;0.243954;0.650403;0.908209;-0.267221;-0.322101;-0.939437;-0.207546;0.272732;-0.0119375;-0.624689;0.131199;0;0;-2.66881;3.89641;1.88787;-3.96963;0;0;-22.21;11.9267;-2.28295;-2.83915;0;0;-0.298418;-7.9255;3.35691;1.9452;0;0;-24.7818;1000;992;887;26;26;16;1000;1000;929;1000;1000;831;1;1;1;1;
23;24;0;0;0.425777;0;0;-2.24303;0;0;1.19693;0;0;-21.013;0;0;-6.76248;0;0;-7.0609;0;0;-2.24897;0;0;-27.0308;0.945115;0.326156;0.0195104;-0.425766;-0.569136;0.703426;0.93066;0.236892;-0.278843;0.917698;0.239829;-0.316723;0.945218;-0.335773;0.15071;0;0;-2.24303;3.29488;1.50925;-3.26621;0;0;-21.013;12.8794;-2.16226;-3.11799;0;0;-7.0609;-6.99906;3.15347;1.62848;0;0;-27.0308;1000;998;904;26;26;17;1000;1000;933;1000;1000;822;1;1;1;1;
24;25;0;0;0.0054859;0;0;-2.23755;0;0;-0.395402;0;0;-21.4084;0;0;-0.246017;0;0;-7.30692;0;0;-1.7604;0;0;-28.7912;0.511624;-0.827306;-0.23196;-0.585064;-0.45099;0.674024;0.951556;-0.041267;-0.304692;0.0612676;0.979236;0.193244;1.42415;-1.18242;-0.0812508;0;0;-2.23755;2.58556;1.30293;-2.59218;0;0;-21.4084;13.818;-2.32421;-3.42268;0;0;-7.30692;-6.47374;3.98215;1.82173;0;0;-28.7912;1000;996;745;21;21;14;1001;1001;940;1000;1000;803;1;1;1;1;
25;26;0;0;0.0420321;0;0;-2.19551;0;0;0.700387;0;0;-20.708;0;0;9.56276;0;0;2.25584;0;0;2.97212;0;0;-25.8191;0.993005;-0.11642;-0.0196861;0.681343;0.396505;-0.615269;0.863116;-0.411055;-0.293369;-0.101612;-0.989464;0.10313;2.41197;-1.3368;-0.100937;0;0;-2.19551;3.36309;1.4329;-3.20745;0;0;-20.708;14.6966;-2.70098;-3.71605;0;0;2.25584;-6.99615;3.13571;1.92486;0;0;-25.8191;1000;991;950;24;24;16;1000;1000;932;1000;1000;714;1;1;1;1;
26;27;0;0;-0.229215;0;0;-2.42473;0;0;-0.791343;0;0;-21.4994;0;0;0;0;0;2.25584;0;0;-3.07568;0;0;-28.8947;0.932169;-0.355349;-0.0691939;-0.704159;0.243675;0.666921;-0.937391;0.115889;0.328432;-0.242828;0.939027;0.24344;3.32827;-1.73127;-0.170131;0;0;-2.42473;2.79723;1.91768;-2.54053;0;0;-21.4994;13.7554;-2.62208;-3.38762;0;0;2.25584;-6.75501;4.07517;2.1683;0;0;-28.8947;1000;988;902;26;26;16;1000;1000;952;1000;1000;800;1;1;0;1;
27;28;0;0;0.135914;0;0;-2.28882;0;0;0.136826;0;0;-21.3626;0;0;9.437;0;0;11.6928;0;0;3.69867;0;0;-25.1961;0.410346;-0.899562;-0.14968;0.967585;-0.155843;-0.198724;0.838965;-0.419024;-0.347213;-0.766034;-0.57517;0.287002;3.70236;-2.6465;-0.319811;0;0;-2.28882;3.64157;1.42009;-2.73925;0;0;-21.3626;14.6618;-2.86238;-3.73484;0;0;11.6928;-7.69302;3.88084;2.4553;0;0;-25.1961;1000;990;791;20;20;13;1000;1000;960;1000;1000;828;1;1;1;1;
28;29;0;0;0.0565906;0;0;-2.23222;0;0;17.2621;0;0;-4.10047;0;0;4.83393;0;0;16.5268;0;0;0.483564;0;0;-24.7125;-0.333439;0.938545;0.0891778;-0.462432;-0.544714;0.699602;0.852395;-0.451088;-0.264468;0.241036;-0.965454;-0.0989969;3.40573;-1.69568;-0.230633;0;0;-2.23222;3.14137;0.909834;-2.03965;0;0;-4.10047;15.6073;-3.05235;-3.9993;0;0;16.5268;-7.87768;2.90304;2.3563;0;0;-24.7125;1000;992;788;17;17;11;1000;1000;984;1000;1000;720;1;1;1;1;
29;30;0;0;-0.139559;0;0;-2.37178;0;0;-0.26046;0;0;-4.36093;0;0;-10.2566;0;0;6.2702;0;0;-5.8401;0;0;-30.5526;0.343031;0.923453;-0.171942;-0.705162;0.24168;0.666587;0.974547;0.224143;-0.00428174;0.0720516;0.983399;0.166539;3.78669;-0.787214;-0.402575;0;0;-2.37178;2.45663;1.20443;-1.37307;0;0;-4.36093;16.5516;-2.72311;-4.00358;0;0;6.2702;-7.31575;3.71328;2.52284;0;0;-30.5526;1000;998;790;14;14;8;1001;1001;955;1000;1000;733;1;1;1;1;
30;31;0;0;-0.232036;0;0;-2.60382;0;0;-0.143685;0;0;-4.50461;0;0;3.18641;0;0;9.45661;0;0;-2.33474;0;0;-32.8873;-0.0381937;0.996753;-0.0708912;0.846564;0.411217;-0.337978;-0.983031;-0.18071;0.0315381;0.485823;0.867594;-0.106094;3.79381;0.210244;-0.473466;0;0;-2.60382;3.33288;1.54789;-1.71104;0;0;-4.50461;15.6116;-3.06288;-3.97205;0;0;9.45661;-6.43669;4.17804;2.41675;0;0;-32.8873;1000;991;845;16;16;11;1000;1000;951;1000;1000;702;1;1;1;1;
31;32;0;0;-0.0327865;0;0;-2.63661;0;0;0.390579;0;0;-4.11403;0;0;-5.36969;0;0;4.08692;0;0;-4.05098;0;0;-36.9383;0.898632;0.239807;-0.367359;-0.452189;-0.562428;0.692242;0.939244;0.343212;-0.00505291;0.465319;0.884752;-0.0263004;4.70252;0.40846;-0.840825;0;0;-2.63661;2.8415;1.01935;-1.0188;0;0;-4.11403;16.524;-2.6536;-3.9771;0;0;4.08692;-5.53307;4.60557;2.39045;0;0;-36.9383;1000;996;782;16;16;11;1000;1000;902;1000;1000;736;1;1;1;1;
32;33;0;0;-0.345489;0;0;-2.98209;0;0;-0.115381;0;0;-4.22941;0;0;-12.7072;0;0;-8.62025;0;0;-2.55626;0;0;-39.4946;0.552953;0.799311;-0.235255;0.425256;0.119158;-0.897195;0.989746;0.134153;-0.0490398;-0.99617;-0.0750653;0.0448426;5.29631;1.17792;-1.07608;0;0;-2.98209;3.27439;1.10683;-1.916;0;0;-4.22941;17.5227;-2.66931;-4.02614;0;0;-8.62025;-6.34954;5.18121;2.43529;0;0;-39.4946;1000;995;796;17;17;12;1000;1000;922;1000;1000;825;1;1;1;1;
33;34;0;0;-0.561865;0;0;-3.54396;0;0;-2.0723;0;0;-6.30172;0;0;-3.30653;0;0;-11.9268;0;0;2.20821;0;0;-37.2864;0.0562773;0.996172;-0.0668832;0.447971;0.879804;0.158956;0.98317;-0.154391;-0.0976764;-0.241618;-0.968489;0.0604128;5.41406;2.16871;-1.14296;0;0;-3.54396;3.81622;1.93214;-1.75704;0;0;-6.30172;18.4527;-3.02355;-4.12382;0;0;-11.9268;-7.12849;4.55704;2.4957;0;0;-37.2864;1000;993;803;16;16;9;1000;1000;884;1000;1000;723;1;1;1;1;
34;35;0;0;0.21389;0;0;-3.33007;0;0;2.69273;0;0;-3.60899;0;0;0;0;0;-11.9268;0;0;0.470915;0;0;-36.8155;0.259732;-0.956342;-0.133972;-0.309394;-0.716;0.625795;-0.891208;-0.452482;0.0317704;-0.946938;-0.315668;0.0605149;5.6178;1.1989;-1.27694;0;0;-3.33007;3.46237;1.23704;-1.13124;0;0;-3.60899;17.4872;-3.28209;-4.09205;0;0;-11.9268;-8.07574;4.87176;2.55622;0;0;-36.8155;1000;995;846;23;23;14;1000;1000;788;1000;1000;807;1;1;0;1;
35;36;0;0;0.004575;0;0;-3.3255;0;0;1.01172;0;0;-2.59727;0;0;5.76214;0;0;-6.16463;0;0;-1.72388;0;0;-38.5393;-0.506742;-0.848422;0.152946;0.882461;0.24468;0.401738;0.997494;0.0350246;-0.0614676;0.988573;0.127792;-0.0799585;5.0627;0.381297;-1.12399;0;0;-3.3255;4.35501;1.44148;-0.729507;0;0;-2.59727;18.4827;-3.35438;-4.15351;0;0;-6.16463;-7.22287;4.35579;2.47626;0;0;-38.5393;1000;983;785;19;19;13;1000;1000;823;1000;1000;867;1;1;1;1;
36;37;0;0;-0.0855201;0;0;-3.41102;0;0;2.42663;0;0;-0.17063;0;0;4.90742;0;0;-1.25721;0;0;-1.3711;0;0;-39.9104;-0.200702;0.953741;0.223825;0.712162;0.435167;-0.550868;0.949609;-0.290477;-0.117757;-0.991246;-0.0286278;0.128886;4.9191;1.34529;-0.900164;0;0;-3.41102;5.06847;1.87452;-1.28037;0;0;-0.17063;19.4257;-3.66562;-4.27127;0;0;-1.25721;-8.00157;4.9698;2.60514;0;0;-39.9104;1000;988;836;27;27;18;1000;1000;845;1000;1000;826;1;1;1;1;
37;38;0;0;0.202666;0;0;-3.20835;0;0;-1.87573;0;0;-2.04636;0;0;-0.841916;0;0;-2.09913;0;0;-0.613339;0;0;-40.5238;0.312716;-0.937738;-0.151183;-0.181886;0.332148;-0.925525;0.967966;0.217888;-0.124764;-0.866746;0.4897;0.0945777;5.17884;0.39152;-1.05135;0;0;-3.20835;4.89856;2.21295;-2.2059;0;0;-2.04636;20.401;-3.48334;-4.39603;0;0;-2.09913;-8.34223;5.90522;2.69972;0;0;-40.5238;1000;993;821;25;25;15;1000;1000;816;1000;1000;733;1;1;1;1;
38;39;0;0;-0.240224;0;0;-3.44857;0;0;-0.21605;0;0;-2.26241;0;0;-0.22649;0;0;-2.32562;0;0;-0.336657;0;0;-40.8604;0.279613;0.952981;-0.116809;0.793903;0.604357;-0.0668686;0.941273;0.319696;-0.108624;0.710746;0.701924;-0.0462908;5.51527;1.32596;-1.16816;0;0;-3.44857;5.7157;2.7855;-2.27277;0;0;-2.26241;21.3545;-3.2021;-4.50466;0;0;-2.32562;-7.34548;5.97111;2.65343;0;0;-40.8604;1000;986;821;26;26;17;1000;1000;866;1000;1000;758;1;1;1;1;
