PROPERTIES:;VideoFileName=../../Data/IceTesting/IceTestingLinux/Ice/Run16/2014-01-25_15-00-30.son.avi;CameraType=2;videoSize=[496 x 480];videoFPS=30;videoFrameCount=395;SURFminHessian=400;SIFTthreshold=0.001;SIFTedgeThresh=100;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];fx_new=295.555;fy_new=391.459;princPt=[247.5, 239.5];FRONT_CAMERA=1;DES_FOVX=80;BLUR_IMGS=0;ROBUST_EST=4;PROCESS_00FRAME=0;THRESHOLD_JUMPS=1;MAX_ROT=30;

frame1;frame2;vidOF_x_rot;vidOF_y_rot;vidOF_z_rot;vidOF_x_sum;vidOF_y_sum;vidOF_z_sum;vidSURF_x_rot;vidSURF_y_rot;vidSURF_z_rot;vidSURF_x_sum;vidSURF_y_sum;vidSURF_z_sum;vidSIFT_x_rot;vidSIFT_y_rot;vidSIFT_z_rot;vidSIFT_x_sum;vidSIFT_y_sum;vidSIFT_z_sum;vidHARRIS_x_rot;vidHARRIS_y_rot;vidHARRIS_z_rot;vidHARRIS_x_sum;vidHARRIS_y_sum;vidHARRIS_z_sum;vidOFtranslMat_x;vidOFtranslMat_y;vidOFtranslMat_z;vidSURFtranslMat_x;vidSURFtranslMat_y;vidSURFtranslMat_z;vidSIFTtranslMat_x;vidSIFTtranslMat_y;vidSIFTtranslMat_z;vidHARRIStranslMat_x;vidHARRIStranslMat_y;vidHARRIStranslMat_z;vidOFglobalSum_x;vidOFglobalSum_y;vidOFglobalSum_z;vidOFglobalSum_roll;vidOFglobalSum_pitch;vidOFglobalSum_yaw;vidSURFglobalSum_x;vidSURFglobalSum_y;vidSURFglobalSum_z;vidSURFglobalSum_roll;vidSURFglobalSum_pitch;vidSURFglobalSum_yaw;vidSIFTglobalSum_x;vidSIFTglobalSum_y;vidSIFTglobalSum_z;vidSIFTglobalSum_roll;vidSIFTglobalSum_pitch;vidSIFTglobalSum_yaw;vidHARRISglobalSum_x;vidHARRISglobalSum_y;vidHARRISglobalSum_z;vidHARRISglobalSum_roll;vidHARRISglobalSum_pitch;vidHARRISglobalSum_yaw;vidOFcorners2;vidOFmatches;vidOFinliers;vidSURFcorners2;vidSURFmatches;vidSURFinliers;vidSIFTcorners2;vidSIFTmatches;vidSIFTinliers;vidHARRIScorners2;vidHARRISmatches;vidHARRISinliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
10;11;0;0;-0.648082;0;0;-5.39036;0;0;0.0772656;0;0;-1.65071;0;0;-2.19445;0;0;31.6914;0;0;0.938994;0;0;-10.737;0.32526;0.941029;-0.0931143;0.821269;-0.53857;-0.188306;0.996196;0.0580022;-0.0650256;-0.0358404;-0.999048;0.0248538;2.6966;3.96243;-0.376849;0;0;-5.39036;2.68914;-1.81822;0.431326;0;0;-1.65071;-0.745132;0.660664;-1.68195;0;0;31.6914;-1.4578;4.9758;0.330216;0;0;-10.737;284;281;246;25;25;16;1000;1000;803;82;82;54;1;1;1;1;
11;12;0;0;0.00219157;0;0;-5.38817;0;0;-0.0540752;0;0;-1.70478;0;0;-0.618221;0;0;31.0731;0;0;-0.0993599;0;0;-10.8364;0.387659;0.916378;-0.0998614;0.765348;-0.0357224;-0.642625;0.921949;-0.384683;-0.0450325;-0.492115;0.357798;0.793601;3.1686;4.83835;-0.47671;0;0;-5.38817;3.45309;-1.87669;-0.211299;0;0;-1.70478;0.243073;0.807027;-1.72699;0;0;31.0731;-1.87388;5.41974;1.12382;0;0;-10.8364;400;392;343;28;28;21;1000;1000;742;83;83;52;1;1;1;1;
12;13;0;0;0.0215021;0;0;-5.36666;0;0;0.438059;0;0;-1.26672;0;0;-1.26163;0;0;29.8115;0;0;1.12449;0;0;-9.71191;0.0425475;-0.998679;0.0287952;0.862908;-0.44914;-0.231653;0.972117;0.231594;-0.0367777;0.531842;0.228111;-0.815543;3.11755;3.84007;-0.447915;0;0;-5.36666;4.30586;-2.3448;-0.442952;0;0;-1.26672;0.971409;1.49126;-1.76376;0;0;29.8115;-1.31117;5.55486;0.308274;0;0;-9.71191;333;325;318;34;34;23;1000;1000;756;62;62;38;1;1;1;1;
13;14;0;0;0.594749;0;0;-4.77192;0;0;0.213921;0;0;-1.0528;0;0;-2.01955;0;0;27.792;0;0;0.305409;0;0;-9.4065;-0.392305;-0.915561;0.0885703;-0.871644;0.434815;0.226216;0.0577404;0.997282;-0.0457661;0.512173;-0.255384;-0.820035;2.65044;2.96032;-0.359345;0;0;-4.77192;3.44235;-1.89404;-0.216736;0;0;-1.0528;0.557494;2.40042;-1.80953;0;0;27.792;-0.847628;5.2192;-0.511761;0;0;-9.4065;162;162;141;29;29;19;1000;1000;670;60;60;43;1;1;1;1;
14;15;0;0;0.429285;0;0;-4.34263;0;0;0.0485783;0;0;-1.00423;0;0;4.73421;0;0;32.5262;0;0;0.138875;0;0;-9.26763;-0.618258;-0.785476;0.0280227;0.515701;0.284818;-0.808042;0.972246;0.233831;-0.007821;0.512207;-0.0901133;-0.854122;1.97448;2.22392;-0.331322;0;0;-4.34263;3.96296;-1.61831;-1.02478;0;0;-1.00423;1.25151;3.12034;-1.81735;0;0;32.5262;-0.356619;5.04778;-1.36588;0;0;-9.26763;197;197;164;43;43;33;1001;1001;729;86;86;60;1;1;1;1;
15;16;0;0;0.861572;0;0;-3.48106;0;0;-0.101925;0;0;-1.10615;0;0;-1.72521;0;0;30.801;0;0;0.137433;0;0;-9.13019;-0.521038;-0.845257;0.118574;-0.650876;-0.228094;0.724108;0.511288;0.230037;-0.828051;0.528734;0.00470287;-0.848775;1.40308;1.41186;-0.212748;0;0;-3.48106;3.30781;-1.83379;-0.300669;0;0;-1.10615;1.57289;3.57974;-2.6454;0;0;30.801;0.166162;4.96852;-2.21466;0;0;-9.13019;233;232;187;30;30;18;1000;1000;829;150;150;93;1;1;1;1;
16;17;0;0;0.34362;0;0;-3.13744;0;0;2.88332;0;0;1.77717;0;0;9.14945;0;0;39.9504;0;0;0.28267;0;0;-8.84752;0.973018;0.209903;-0.0957956;0.0851121;-0.857238;0.507838;0.797505;-0.59983;-0.0647267;-0.479178;0.152948;0.864289;2.38613;1.56819;-0.308544;0;0;-3.13744;3.41946;-2.68798;0.207169;0;0;1.77717;2.56942;3.63201;-2.71013;0;0;39.9504;-0.28379;5.19335;-1.35037;0;0;-8.84752;300;296;241;43;43;25;1000;1000;789;139;139;97;1;1;1;1;
17;18;0;0;0.117014;0;0;-3.02042;0;0;0.549431;0;0;2.3266;0;0;2.57278;0;0;42.5232;0;0;-0.00673819;0;0;-8.85426;-0.910958;-0.412492;0.00258812;0.823342;0.540518;-0.173058;-0.877515;0.474779;0.067464;0.52297;0.14745;-0.8395;1.4547;1.20427;-0.305956;0;0;-3.02042;4.22018;-2.11448;0.0341104;0;0;2.3266;1.60179;3.38882;-2.64267;0;0;42.5232;0.255644;5.25855;-2.18987;0;0;-8.85426;278;278;222;39;39;27;1000;1000;783;105;105;70;1;1;1;1;
18;19;0;0;0.331508;0;0;-2.68892;0;0;-0.191174;0;0;2.13543;0;0;-5.31591;0;0;37.2073;0;0;0.329903;0;0;-8.52436;0.867924;0.487547;-0.0948997;0.215671;0.06641;-0.974205;-0.980482;0.170907;0.0971865;-0.485875;0.011338;0.873955;2.34454;1.65056;-0.400855;0;0;-2.68892;4.43323;-2.04008;-0.940095;0;0;2.13543;0.717538;2.93204;-2.54548;0;0;37.2073;-0.223183;5.34178;-1.31591;0;0;-8.52436;296;295;238;31;31;20;1000;1000;751;135;135;100;1;1;1;1;
19;20;0;0;-0.00622185;0;0;-2.69514;0;0;-0.0682415;0;0;2.06719;0;0;-1.20381;0;0;36.0035;0;0;-0.538498;0;0;-9.06286;-0.695064;-0.718375;0.0286914;-0.517198;-0.2417;0.821028;0.84025;-0.54121;-0.032721;0.495846;0.155561;-0.854363;1.61647;0.965667;-0.372164;0;0;-2.69514;3.92509;-2.30028;-0.119067;0;0;2.06719;1.71543;2.98814;-2.5782;0;0;36.0035;0.290977;5.41729;-2.17028;0;0;-9.06286;310;309;281;47;47;29;1000;1000;734;213;213;129;1;1;1;1;
20;21;0;0;-0.780308;0;0;-3.47545;0;0;-0.12494;0;0;1.94225;0;0;1.82338;0;0;37.8268;0;0;0.759913;0;0;-8.30295;0.997319;-0.0289674;-0.0671941;0.356637;-0.520423;-0.775867;0.894636;0.444979;-0.0402543;0.550557;-0.0289234;-0.834296;2.6102;0.876294;-0.439358;0;0;-3.47545;4.29916;-2.80832;-0.894934;0;0;1.94225;2.14918;3.88827;-2.61845;0;0;37.8268;0.831587;5.30917;-3.00457;0;0;-8.30295;213;211;161;43;43;26;1000;1000;737;127;127;93;1;1;1;1;
21;22;0;0;-0.0774926;0;0;-3.55294;0;0;-0.497561;0;0;1.44469;0;0;0.564957;0;0;38.3918;0;0;0.643314;0;0;-7.65963;0.979156;0.146878;-0.140286;0.511887;0.27283;-0.814577;0.498679;0.310869;-0.809123;0.478992;-0.269588;-0.835397;3.59657;0.96221;-0.579645;0;0;-3.55294;4.804;-2.52267;-1.70951;0;0;1.44469;2.34697;4.44162;-3.42758;0;0;38.3918;1.27037;4.97814;-3.83997;0;0;-7.65963;233;230;195;45;45;30;1000;1000;768;146;146;94;1;1;1;1;
22;23;0;0;0.470963;0;0;-3.08198;0;0;0.096324;0;0;1.54101;0;0;-3.0799;0;0;35.3119;0;0;0.759099;0;0;-6.90053;0.255477;-0.965756;-0.0452387;0.506083;0.292129;-0.811505;0.500124;0.289898;-0.815987;0.472228;-0.0884327;-0.877029;3.79976;-0.0158845;-0.624883;0;0;-3.08198;5.30205;-2.21704;-2.52102;0;0;1.54101;2.58751;4.96727;-4.24356;0;0;35.3119;1.72855;4.83362;-4.717;0;0;-6.90053;307;298;245;33;33;22;1000;1000;798;154;154;106;1;1;1;1;
23;24;0;0;-0.101581;0;0;-3.18356;0;0;0.904246;0;0;2.44526;0;0;-3.85576;0;0;31.4562;0;0;5.53484;0;0;-1.36569;0.247609;0.734737;-0.631547;0.522791;0.287477;-0.802525;-0.990722;0.0409145;0.129599;-0.481918;-0.20681;0.85146;4.08779;0.703968;-1.25643;0;0;-3.18356;5.8121;-1.90752;-3.32354;0;0;2.44526;1.72104;4.48517;-4.11396;0;0;31.4562;1.24184;4.63835;-3.86554;0;0;-1.36569;388;373;306;27;27;16;1001;1001;785;130;130;98;1;1;1;1;
24;25;0;0;-0.099967;0;0;-3.28352;0;0;-0.630937;0;0;1.81432;0;0;3.07621;0;0;34.5324;0;0;-1.73089;0;0;-3.09658;0.0205488;-0.995548;0.091987;0.856022;-0.498429;-0.137094;0.80951;-0.579927;-0.0915339;-0.498894;-0.219962;0.838285;4.05128;-0.291123;-1.16444;0;0;-3.28352;6.68347;-2.37859;-3.46063;0;0;1.81432;2.71666;4.46631;-4.2055;0;0;34.5324;0.731796;4.44566;-3.02725;0;0;-3.09658;195;193;171;19;19;10;1000;1000;740;67;67;47;1;1;1;1;
25;26;0;0;0.206617;0;0;-3.07691;0;0;-0.441499;0;0;1.37282;0;0;-6.02906;0;0;28.5033;0;0;1.221;0;0;-1.87558;0.971846;-0.156617;-0.176028;0.933993;-0.122777;-0.335533;0.806213;0.580224;-0.115585;-0.552384;-0.250654;0.795012;5.01332;-0.49968;-1.34047;0;0;-3.07691;7.62014;-2.47896;-3.79617;0;0;1.37282;3.14826;5.36094;-4.32108;0;0;28.5033;0.171505;4.21322;-2.23224;0;0;-1.87558;156;152;119;24;24;15;1000;1000;785;44;44;32;1;1;1;1;
26;27;0;0;-1.20543;0;0;-4.28234;0;0;0.245169;0;0;1.61799;0;0;-0.359509;0;0;28.1438;0;0;0.516595;0;0;-1.35899;0.324483;0.945856;-0.00820222;0.725864;-0.589221;-0.354879;0.927195;-0.340721;-0.155622;0.531437;0.247796;-0.810044;5.40752;0.419306;-1.34867;0;0;-4.28234;8.36235;-3.04745;-4.15105;0;0;1.61799;4.12655;5.49784;-4.47671;0;0;28.1438;0.708669;4.44834;-3.04229;0;0;-1.35899;290;287;243;21;21;13;1000;1000;901;66;66;42;1;1;1;1;
27;28;0;0;0.632101;0;0;-3.65024;0;0;-0.024729;0;0;1.59326;0;0;1.9964;0;0;30.1402;0;0;0.616584;0;0;-0.742406;0.956945;-0.172236;-0.233645;0.882558;-0.336846;-0.328066;0.814368;-0.579436;-0.0325324;0.506526;0.262861;-0.82118;6.35156;0.186494;-1.58232;0;0;-3.65024;9.25393;-3.35963;-4.47911;0;0;1.59326;5.12176;5.40566;-4.50924;0;0;30.1402;1.21856;4.70462;-3.86347;0;0;-0.742406;242;238;197;23;23;13;1001;1001;860;69;69;46;1;1;1;1;
28;29;0;0;-1.95101;0;0;-5.60124;0;0;0.476995;0;0;2.07026;0;0;2.42198;0;0;32.5622;0;0;-11.3681;0;0;-12.1105;0.0937691;0.994848;-0.0385445;-0.71586;0.529249;0.455457;0.793962;-0.588912;-0.151017;-0.746825;0.663762;-0.0408932;6.54199;1.16744;-1.62086;0;0;-5.60124;8.51942;-2.85658;-4.02366;0;0;2.07026;6.10788;5.33664;-4.66026;0;0;32.5622;0.62761;5.51029;-3.90436;0;0;-12.1105;258;255;212;23;23;16;1000;1000;861;41;41;25;1;1;1;1;
29;30;0;0;-0.283326;0;0;-5.88457;0;0;-0.129685;0;0;1.94057;0;0;5.12466;0;0;37.6868;0;0;0.84435;0;0;-11.2661;0.321571;0.944298;0.0699543;-0.555285;-0.0227829;0.831348;0.997909;-0.0429796;-0.0482799;0.409146;0.453429;-0.791834;6.95868;2.07379;-1.55091;0;0;-5.88457;7.96522;-2.89816;-3.19231;0;0;1.94057;6.92386;5.91269;-4.70854;0;0;37.6868;1.11746;5.87505;-4.69619;0;0;-11.2661;225;224;159;25;25;18;1000;1000;823;49;49;38;1;1;1;1;
30;31;0;0;-0.256948;0;0;-6.14152;0;0;0.291628;0;0;2.2322;0;0;0.220342;0;0;37.9072;0;0;0.0850742;0;0;-11.181;0.779545;0.620118;-0.0881071;-0.930521;0.253087;0.264721;0.779307;-0.626438;-0.0159699;0.528282;0.137249;-0.837903;7.80009;2.60695;-1.63902;0;0;-6.14152;7.02555;-2.68151;-2.92759;0;0;2.2322;7.92361;5.89722;-4.72451;0;0;37.9072;1.66233;5.90725;-5.5341;0;0;-11.181;241;241;201;30;30;20;1000;1000;795;77;77;56;1;1;1;1;
31;32;0;0;-0.764908;0;0;-6.90643;0;0;2.65646;0;0;4.88866;0;0;0.0840535;0;0;37.9912;0;0;-10.5647;0;0;-21.7457;0.287931;0.957495;-0.0172714;0.89475;0.416585;-0.160871;0.963148;0.268451;-0.0167529;-0.17499;0.935767;0.306136;8.20107;3.52288;-1.65629;0;0;-6.90643;7.88154;-2.19019;-3.08846;0;0;4.88866;8.51743;6.70165;-4.74126;0;0;37.9912;1.84648;6.84126;-5.22796;0;0;-21.7457;97;97;79;31;31;24;1000;1000;750;50;50;31;1;1;1;1;
32;33;0;0;-2.3744;0;0;-9.28083;0;0;-1.29682;0;0;3.59184;0;0;-0.277833;0;0;37.7134;0;0;0;0;0;-21.7457;0.446797;0.889512;-0.09561;0.894976;-0.414974;-0.163752;0.368332;0.929208;-0.0300764;-0.541441;-0.515913;0.663834;8.78547;4.32869;-1.7519;0;0;-9.28083;8.80076;-2.54828;-3.25221;0;0;3.59184;8.24041;7.66204;-4.77133;0;0;37.7134;1.15243;6.56266;-4.56413;0;0;-21.7457;85;84;68;25;25;14;1000;1000;718;48;48;31;1;1;1;0;
33;34;0;0;0.556021;0;0;-8.72481;0;0;0;0;0;3.59184;0;0;0.199635;0;0;37.913;0;0;-9.41116;0;0;-31.1569;0.218181;-0.973023;0.0749888;0.896532;0.413632;-0.15855;0.888179;-0.456665;-0.050949;-0.490418;0.045095;0.87032;8.85353;3.33383;-1.67691;0;0;-8.72481;9.66962;-2.07929;-3.41076;0;0;3.59184;9.22173;7.84751;-4.82228;0;0;37.913;0.756083;6.85498;-3.69381;0;0;-31.1569;147;135;116;16;16;9;1000;1000;839;69;69;60;1;0;1;1;
34;35;0;0;0.670136;0;0;-8.05467;0;0;-6.59852;0;0;-3.00668;0;0;0.489136;0;0;38.4022;0;0;0;0;0;-31.1569;0.23181;-0.969666;-0.0775422;-0.514539;-0.217926;0.829312;0.945846;0.322297;-0.0387431;-0.491044;-0.188131;0.850578;8.94719;2.34125;-1.75445;0;0;-8.05467;9.14436;-2.26993;-2.58145;0;0;-3.00668;9.76276;8.68762;-4.86103;0;0;38.4022;0.238535;6.94805;-2.84323;0;0;-31.1569;245;233;198;12;12;7;1000;1000;801;39;39;31;1;1;1;0;
35;36;0;0;0.868303;0;0;-7.18637;0;0;0;0;0;-3.00668;0;0;1.47575;0;0;39.8779;0;0;0;0;0;-31.1569;-0.0745061;-0.994384;0.0751598;-0.854855;0.500572;0.136565;-0.900349;-0.434418;0.0255369;-0.323794;-0.740496;0.588918;8.74887;1.364;-1.67929;0;0;-7.18637;8.31693;-1.7252;-2.44488;0;0;-3.00668;9.35035;7.77698;-4.83549;0;0;39.8779;-0.421673;6.48189;-2.25431;0;0;-31.1569;156;154;119;11;11;6;1000;1000;832;29;29;20;1;0;1;0;
36;37;0;0;0.466599;0;0;-6.71977;0;0;12.4087;0;0;9.40201;0;0;-1.58465;0;0;38.2932;0;0;-0.935253;0;0;-32.0922;0.559101;-0.828746;-0.024207;-0.931971;0.337869;0.131433;0.98799;0.149639;-0.0385157;-0.723234;0.690452;-0.0144296;9.20716;0.475521;-1.7035;0;0;-6.71977;7.34229;-1.54412;-2.31345;0;0;9.40201;10.033;8.50667;-4.87401;0;0;38.2932;-0.667568;7.45108;-2.26874;0;0;-32.0922;406;383;356;10;10;6;1000;1000;845;150;150;124;1;1;1;1;
37;38;0;0;-0.237502;0;0;-6.95727;0;0;1.16739;0;0;10.5694;0;0;-3.85592;0;0;34.4373;0;0;-0.261295;0;0;-32.3535;0.995015;0.0603159;-0.0794155;-0.408211;-0.389895;0.825437;0.875981;0.481658;-0.0257605;-0.366041;0.930592;0.00360377;10.2022;0.414868;-1.78291;0;0;-6.95727;7.01252;-2.00228;-1.48801;0;0;10.5694;10.4831;9.39928;-4.89977;0;0;34.4373;-0.478787;8.43309;-2.26514;0;0;-32.3535;406;388;332;9;9;5;1000;1000;845;300;300;234;1;1;1;1;
38;39;0;0;0.263241;0;0;-6.69403;0;0;0;0;0;10.5694;0;0;-1.08283;0;0;33.3545;0;0;-1.19173;0;0;-33.5452;0.457251;-0.889099;-0.0206068;-0.794832;0.593929;0.124458;0.93383;-0.354958;-0.044333;0.418035;0.895635;-0.151937;10.5526;-0.521471;-1.80352;0;0;-6.69403;6.12223;-1.56422;-1.36355;0;0;10.5694;11.4583;9.61623;-4.9441;0;0;33.3545;0.364547;8.94856;-2.41707;0;0;-33.5452;483;436;380;8;8;5;1000;1000;855;660;660;506;1;0;1;1;
39;40;0;0;0.365578;0;0;-6.32845;0;0;0;0;0;10.5694;0;0;3.32627;0;0;36.6808;0;0;-0.409591;0;0;-33.9548;0.64669;-0.759043;-0.0751369;-0.854053;-0.500168;0.142919;-0.95946;-0.278275;0.0447256;0.977937;0.192754;-0.0805256;11.1117;-1.34717;-1.87866;0;0;-6.32845;5.37441;-2.21256;-1.22064;0;0;10.5694;10.8551;8.81992;-4.89937;0;0;36.6808;1.28339;8.56223;-2.4976;0;0;-33.9548;522;456;412;11;11;6;1000;1000;880;942;942;722;1;0;1;1;
