length=;124;
t1;t2;x;y;z;roll;pitch;yaw;numCorners;numMatches;numInliers;estValid;
3.53333;3.56667;0.502322;-0.532728;-0.681083;0;0;-0.562574;76;76;49;1;
3.56667;3.6;0.738942;-0.315737;-0.59521;0;0;-1.18069;74;74;48;1;
3.6;3.63333;0.79543;0.360434;-0.487215;0;0;-0.591587;77;77;50;1;
3.63333;3.66667;0.476537;0.790475;-0.384787;0;0;0.188263;75;75;48;1;
3.66667;3.7;0.320578;-0.251013;-0.913357;0;0;-0.268017;78;78;53;1;
3.7;3.73333;0.6969;-0.364039;-0.617905;0;0;-0.570831;74;74;52;1;
3.73333;3.76667;0.840265;-0.422055;-0.340331;0;0;-0.458622;78;78;48;1;
3.76667;3.8;0.874452;-0.283531;-0.393631;0;0;-0.0315518;66;66;43;1;
3.8;3.83333;-0.58444;0.0417629;0.810362;0;0;-0.237698;59;59;42;1;
3.83333;3.86667;0.653871;0.11162;-0.748327;0;0;-0.11505;75;75;49;1;
3.86667;3.9;-0.389225;-0.402366;-0.828617;0;0;0.629797;72;72;44;1;
3.9;3.93333;-0.501209;-0.743913;0.442022;0;0;0.601678;56;56;37;1;
3.93333;3.96667;-0.68484;0.305764;0.66144;0;0;0.356707;59;59;34;1;
3.96667;4;0.850777;-0.146657;-0.504649;0;0;0.0809383;46;46;30;1;
4;4.03333;0.553972;0.15683;-0.817631;0;0;0.160833;61;61;39;1;
4.03333;4.06667;-0.667186;-0.662667;0.340199;0;0;-0.0321544;63;63;38;1;
4.06667;4.1;-0.436885;0.535415;0.722815;0;0;-0.731769;64;64;43;1;
4.1;4.13333;0.90916;0.00518564;-0.416415;0;0;-0.430834;65;65;45;1;
