PROPERTIES:;VideoFileName=../../Data/IceTesting/IceTestingLinux/Ice/Run5/2014-01-25_14-45-27.son.avi;CameraType=2;videoSize=[496 x 480];videoFPS=30;videoFrameCount=714;SURFminHessian=400;SIFTthreshold=0.001;SIFTedgeThresh=100;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];fx_new=295.555;fy_new=391.459;princPt=[247.5, 239.5];FRONT_CAMERA=1;DES_FOVX=80;BLUR_IMGS=0;ROBUST_EST=4;PROCESS_00FRAME=0;THRESHOLD_JUMPS=1;MAX_ROT=30;

frame1;frame2;vidOF_x_rot;vidOF_y_rot;vidOF_z_rot;vidOF_x_sum;vidOF_y_sum;vidOF_z_sum;vidSURF_x_rot;vidSURF_y_rot;vidSURF_z_rot;vidSURF_x_sum;vidSURF_y_sum;vidSURF_z_sum;vidSIFT_x_rot;vidSIFT_y_rot;vidSIFT_z_rot;vidSIFT_x_sum;vidSIFT_y_sum;vidSIFT_z_sum;vidHARRIS_x_rot;vidHARRIS_y_rot;vidHARRIS_z_rot;vidHARRIS_x_sum;vidHARRIS_y_sum;vidHARRIS_z_sum;vidOFtranslMat_x;vidOFtranslMat_y;vidOFtranslMat_z;vidSURFtranslMat_x;vidSURFtranslMat_y;vidSURFtranslMat_z;vidSIFTtranslMat_x;vidSIFTtranslMat_y;vidSIFTtranslMat_z;vidHARRIStranslMat_x;vidHARRIStranslMat_y;vidHARRIStranslMat_z;vidOFglobalSum_x;vidOFglobalSum_y;vidOFglobalSum_z;vidOFglobalSum_roll;vidOFglobalSum_pitch;vidOFglobalSum_yaw;vidSURFglobalSum_x;vidSURFglobalSum_y;vidSURFglobalSum_z;vidSURFglobalSum_roll;vidSURFglobalSum_pitch;vidSURFglobalSum_yaw;vidSIFTglobalSum_x;vidSIFTglobalSum_y;vidSIFTglobalSum_z;vidSIFTglobalSum_roll;vidSIFTglobalSum_pitch;vidSIFTglobalSum_yaw;vidHARRISglobalSum_x;vidHARRISglobalSum_y;vidHARRISglobalSum_z;vidHARRISglobalSum_roll;vidHARRISglobalSum_pitch;vidHARRISglobalSum_yaw;vidOFcorners2;vidOFmatches;vidOFinliers;vidSURFcorners2;vidSURFmatches;vidSURFinliers;vidSIFTcorners2;vidSIFTmatches;vidSIFTinliers;vidHARRIScorners2;vidHARRISmatches;vidHARRISinliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
17;18;0;0;-2.3522;0;0;-4.56012;0;0;-9.7979;0;0;-79.7124;0;0;16.0039;0;0;-9.60377;0;0;-17.3796;0;0;14.0967;0.624325;0.78098;0.016995;-0.649385;0.633744;0.42032;-0.659889;-0.596625;0.456711;-0.511633;0.812476;0.27949;2.41089;-1.60062;2.26121;0;0;-4.56012;-2.86977;2.24408;5.13504;0;0;-79.7124;-1.32166;-1.6933;1.52775;0;0;-9.60377;1.09052;-3.03282;-1.04188;0;0;14.0967;597;572;448;269;269;232;1000;1000;838;526;526;355;1;1;1;1;
18;19;0;0;-4.27111;0;0;-8.83123;0;0;3.41797;0;0;-76.2944;0;0;-4.35692;0;0;-13.9607;0;0;7.74084;0;0;21.8376;-0.412981;0.8482;0.331669;0.393042;-0.904549;-0.165255;0.678712;0.610604;-0.40806;-0.471457;-0.825461;0.31039;2.13302;-0.69907;2.59288;0;0;-8.83123;-3.65544;1.64792;4.96979;0;0;-76.2944;-0.515689;-1.26447;1.11969;0;0;-13.9607;0.959951;-3.97442;-0.731493;0;0;21.8376;760;667;570;244;244;197;1000;1000;805;572;572;401;1;1;1;1;
19;20;0;0;-1.02283;0;0;-9.85406;0;0;0;0;0;-76.2944;0;0;-3.9593;0;0;-17.92;0;0;-1.49504;0;0;20.3425;-0.907576;0.084109;0.411378;-0.110728;0.993848;0.00223757;0.779284;0.52467;-0.342692;0.634176;-0.738501;-0.228989;1.25323;-0.46088;3.00426;0;0;-9.85406;-2.71612;1.99097;4.97202;0;0;-76.2944;0.387225;-1.00503;0.776996;0;0;-17.92;1.8113;-4.4464;-0.960482;0;0;20.3425;773;543;440;247;247;177;1000;1000;796;843;843;566;1;0;1;1;
20;21;0;0;-1.96383;0;0;-11.8179;0;0;-4.99572;0;0;-81.2901;0;0;0.145772;0;0;-17.7742;0;0;-5.10244;0;0;15.2401;-0.433245;0.893279;0.119794;-0.171583;0.985151;0.00599957;0.0762408;-0.997059;0.00782839;-0.194698;0.980861;-0.00226483;1.01211;0.502194;3.12405;0;0;-11.8179;-1.76832;2.30975;4.97802;0;0;-81.2901;0.155457;-1.97777;0.784825;0;0;-17.7742;1.36562;-3.55121;-0.962747;0;0;15.2401;711;587;475;363;363;262;1000;1000;716;1000;1000;702;1;1;1;1;
21;22;0;0;-0.541481;0;0;-12.3594;0;0;-4.70616;0;0;-85.9963;0;0;-2.41865;0;0;-20.1929;0;0;-1.88931;0;0;13.3508;-0.969628;-0.0882535;0.228106;-0.0339355;0.999029;-0.028105;0.601939;0.785799;-0.142091;0.746836;-0.642196;-0.172686;0.0460658;0.623528;3.35216;0;0;-12.3594;-0.774096;2.41336;4.94992;0;0;-85.9963;0.991642;-1.44805;0.642734;0;0;-20.1929;2.24056;-4.0036;-1.13543;0;0;13.3508;790;635;520;453;453;355;1000;1000;683;1000;1000;673;1;1;1;1;
22;23;0;0;0.0324563;0;0;-12.3269;0;0;-5.48244;0;0;-91.4787;0;0;-16.0514;0;0;-36.2443;0;0;-1.63457;0;0;11.7162;-0.97924;-0.114071;0.167561;-0.756852;0.649366;0.0741515;0.923959;0.359123;-0.131644;-0.785899;0.607554;0.115072;-0.934951;0.721144;3.51972;0;0;-12.3269;-0.105415;3.1532;5.02407;0;0;-91.4787;1.94914;-1.70469;0.51109;0;0;-36.2443;1.34766;-3.56829;-1.02036;0;0;11.7162;626;598;519;610;610;444;1000;1000;710;1000;1000;633;1;1;1;1;
23;24;0;0;-0.533217;0;0;-12.8601;0;0;0.0880896;0;0;-91.3906;0;0;-10.313;0;0;-46.5573;0;0;-1.23967;0;0;10.4765;-0.966304;0.126136;0.224381;0.312673;0.947841;-0.0619085;0.868452;0.48871;-0.0833931;-0.841412;0.530757;0.1016;-1.84894;1.05919;3.7441;0;0;-12.8601;0.834559;2.81762;4.96216;0;0;-91.3906;2.90115;-1.99919;0.427697;0;0;-46.5573;0.423768;-3.19938;-0.918762;0;0;10.4765;773;748;635;700;700;550;1000;1000;726;1000;1000;666;1;1;1;1;
24;25;0;0;0.243495;0;0;-12.6166;0;0;1.90387;0;0;-89.4868;0;0;-5.50186;0;0;-52.0592;0;0;-1.07947;0;0;9.39706;-0.44127;-0.77355;0.454865;-0.296808;-0.953682;0.0489399;0.806413;0.589931;-0.040966;-0.922978;0.381917;0.047449;-2.44852;0.400702;4.19896;0;0;-12.6166;-0.121743;3.10587;5.0111;0;0;-89.4868;3.86222;-2.27245;0.386731;0;0;-52.0592;-0.549181;-2.97329;-0.871313;0;0;9.39706;687;682;578;796;796;586;1000;1000;689;1000;1000;613;1;1;1;1;
25;26;0;0;0.157314;0;0;-12.4593;0;0;0.612974;0;0;-88.8738;0;0;-1.0445;0;0;-53.1037;0;0;-0.490908;0;0;8.90615;-0.0918986;-0.948116;0.304353;-0.18975;-0.980436;-0.0523411;0.950485;0.308116;-0.0405186;-0.580744;0.812814;0.0454984;-2.74281;-0.505259;4.50332;0;0;-12.4593;-1.10572;3.27632;4.95876;0;0;-88.8738;4.67927;-2.84759;0.346213;0;0;-53.1037;-1.24876;-2.26018;-0.825815;0;0;8.90615;705;704;603;767;767;544;1000;1000;680;1000;1000;666;1;1;1;1;
26;27;0;0;0.459345;0;0;-12;0;0;-1.00731;0;0;-89.8811;0;0;-1.05246;0;0;-54.1561;0;0;0.0566216;0;0;8.96277;0.117701;-0.992701;0.0262999;0.00880011;0.999584;0.0274619;-0.800258;0.596537;0.0610839;0.528289;-0.84858;-0.0286789;-2.83407;-1.50074;4.52962;0;0;-12;-0.10612;3.26959;4.98622;0;0;-89.8811;4.69421;-1.84957;0.407296;0;0;-54.1561;-0.594719;-3.0161;-0.854494;0;0;8.96277;761;759;647;794;794;530;1000;1000;654;1000;1000;642;1;1;1;1;
27;28;0;0;-0.0237482;0;0;-12.0237;0;0;-3.07708;0;0;-92.9582;0;0;0.652561;0;0;-53.5036;0;0;0.0647885;0;0;9.02756;0.833468;-0.545054;0.090815;-0.0828921;0.996111;-0.0298484;-0.832728;-0.549835;0.0651613;0.734791;-0.666393;0.1265;-2.13243;-2.20746;4.62043;0;0;-12.0237;0.892942;3.30096;4.95637;0;0;-92.9582;3.75692;-1.50717;0.472458;0;0;-53.5036;0.235533;-3.55894;-0.727993;0;0;9.02756;697;689;617;742;742;552;1000;1000;706;1000;1000;600;1;1;1;1;
28;29;0;0;0.107323;0;0;-11.9164;0;0;4.7194;0;0;-88.2388;0;0;-2.12859;0;0;-55.6322;0;0;0.194779;0;0;9.22234;0.700992;-0.284932;0.653776;0.186186;-0.9825;0.00534856;0.930119;-0.348517;-0.11582;0.654736;-0.742139;-0.143352;-1.50538;-2.631;5.27421;0;0;-11.9164;-0.0833713;3.08467;4.96172;0;0;-88.2388;3.9943;-2.47166;0.356638;0;0;-55.6322;1.00075;-4.18656;-0.871346;0;0;9.22234;730;702;578;714;714;535;1000;1000;712;1000;1000;655;1;1;1;1;
29;30;0;0;0.240435;0;0;-11.676;0;0;0.619257;0;0;-87.6195;0;0;-0.803801;0;0;-56.436;0;0;0.0440647;0;0;9.26641;0.413023;0.0792573;0.907265;0.225455;-0.97263;-0.0562287;-0.826862;0.543767;0.143584;-0.803644;0.576808;0.146451;-1.08487;-2.63696;6.18147;0;0;-11.676;-1.0458;2.81901;4.90549;0;0;-87.6195;3.99026;-1.48203;0.500222;0;0;-56.436;0.114709;-3.74668;-0.724894;0;0;9.26641;697;655;505;727;727;502;1000;1000;793;1000;1000;735;1;1;1;1;
30;31;0;0;0.0670775;0;0;-11.6089;0;0;3.89636;0;0;-83.7232;0;0;-5.46983;0;0;-61.9058;0;0;-1.19106;0;0;8.07535;0.495953;-0.0995043;0.86263;0.49106;-0.863035;-0.118447;0.795419;0.573637;-0.195576;-0.814423;0.550707;0.182857;-0.619081;-2.83423;7.0441;0;0;-11.6089;-1.84997;2.23654;4.78705;0;0;-83.7232;4.87089;-1.91359;0.304647;0;0;-61.9058;-0.769;-3.31584;-0.542038;0;0;8.07535;761;702;506;688;688;521;1000;1000;822;1000;1000;790;1;1;1;1;
31;32;0;0;-0.53581;0;0;-12.1447;0;0;4.15094;0;0;-79.5722;0;0;-3.80591;0;0;-65.7117;0;0;0.705116;0;0;8.78046;0.386364;0.0716809;0.919557;0.797854;-0.54835;-0.250484;0.911387;-0.321365;-0.257095;0.833965;-0.482315;-0.268093;-0.226284;-2.84544;7.96366;0;0;-12.1447;-2.24485;1.35261;4.53656;0;0;-79.5722;4.95285;-2.87649;0.047552;0;0;-65.7117;0.128817;-3.6652;-0.81013;0;0;8.78046;815;721;533;613;613;470;1000;1000;798;1000;1000;853;1;1;1;1;
32;33;0;0;0.358484;0;0;-11.7862;0;0;-6.25103;0;0;-85.8232;0;0;-1.4846;0;0;-67.1963;0;0;-5.36225;0;0;3.41822;0.305488;0.355892;0.883186;-0.372271;0.913188;0.165836;0.86054;-0.392376;-0.324826;-0.716932;0.634427;0.288982;0.145458;-2.55945;8.84685;0;0;-11.7862;-1.36121;1.7904;4.7024;0;0;-85.8232;4.92466;-3.82185;-0.277274;0;0;-67.1963;-0.624667;-3.07465;-0.521149;0;0;3.41822;690;545;393;557;557;403;1000;1000;821;1000;1000;823;1;1;1;1;
33;34;0;0;-0.126963;0;0;-11.9132;0;0;5.17959;0;0;-80.6436;0;0;-1.06147;0;0;-68.2578;0;0;-1.25401;0;0;2.16421;0.363397;0.287542;0.88615;0.0475052;-0.997776;-0.0467676;0.81111;-0.478147;-0.336864;0.91343;-0.24328;-0.326282;0.560385;-2.35312;9.733;0;0;-11.9132;-2.33798;1.58132;4.65563;0;0;-80.6436;4.78099;-4.75237;-0.614138;0;0;-68.2578;0.297299;-3.28326;-0.847431;0;0;2.16421;639;571;469;415;415;317;1000;1000;868;1000;1000;718;1;1;1;1;
34;35;0;0;0.288354;0;0;-11.6248;0;0;-1.8836;0;0;-82.5272;0;0;-1.31014;0;0;-69.5679;0;0;0.0255869;0;0;2.1898;-0.1489;0.150209;-0.977377;0.783969;-0.533166;-0.318004;0.726814;-0.591438;-0.349201;0.473153;-0.82321;-0.313769;0.444807;-2.17599;8.75562;0;0;-11.6248;-2.76466;0.734667;4.33763;0;0;-82.5272;4.48049;-5.63993;-0.963339;0;0;-69.5679;0.801561;-4.08779;-1.1612;0;0;2.1898;475;411;322;335;335;279;1000;1000;847;795;795;617;1;1;1;1;
35;36;0;0;0.344665;0;0;-11.2802;0;0;-3.38641;0;0;-85.9137;0;0;-0.399039;0;0;-69.967;0;0;0.192227;0;0;2.38202;0.469349;-0.0320135;0.882432;0.142755;0.989494;-0.0228606;0.568429;-0.187977;-0.80097;0.57138;-0.231049;-0.787491;0.898828;-2.29919;9.63805;0;0;-11.2802;-1.76751;0.662787;4.31477;0;0;-85.9137;4.49861;-6.23836;-1.76431;0;0;-69.967;1.38205;-4.29489;-1.94869;0;0;2.38202;447;400;293;304;304;231;1000;1000;790;726;726;530;1;1;1;1;
36;37;0;0;0.197297;0;0;-11.0829;0;0;-0.781799;0;0;-86.6955;0;0;1.86856;0;0;-68.0984;0;0;-1.53716;0;0;0.844861;0.587661;-0.236157;0.773876;-0.532153;0.155192;0.832303;0.555121;0.529445;-0.641505;-0.508808;0.857914;-0.0713957;1.43013;-2.64391;10.4119;0;0;-11.0829;-1.64325;1.203;5.14707;0;0;-86.6955;5.19691;-6.55592;-2.40581;0;0;-68.0984;0.860647;-3.44457;-2.02009;0;0;0.844861;368;332;284;292;292;238;1000;1000;797;648;648;440;1;1;1;1;
37;38;0;0;0.380315;0;0;-10.7026;0;0;-0.832002;0;0;-87.5275;0;0;-3.88092;0;0;-71.9793;0;0;0.642256;0;0;1.48712;0.586073;-0.168311;0.792584;-0.643407;-0.0901782;0.760194;0.502382;0.561113;-0.657848;0.551095;-0.586004;0.594049;1.97475;-2.91813;11.2045;0;0;-10.7026;-1.7611;1.84192;5.90726;0;0;-87.5275;5.88592;-6.86008;-3.06366;0;0;-71.9793;1.42676;-4.01608;-1.42604;0;0;1.48712;372;358;282;233;233;163;1000;1000;788;548;548;328;1;1;1;1;
38;39;0;0;0.391771;0;0;-10.3108;0;0;-1.82248;0;0;-89.3499;0;0;0.887744;0;0;-71.0916;0;0;-0.93716;0;0;0.549957;0.603314;-0.222322;0.765888;0.449646;0.647098;-0.615697;0.511437;-0.207336;-0.833933;0.737637;0.023107;-0.674802;2.52853;-3.24485;11.9704;0;0;-10.3108;-1.10895;1.39964;5.29157;0;0;-89.3499;5.8555;-7.4111;-3.8976;0;0;-71.0916;2.16415;-3.98589;-2.10084;0;0;0.549957;279;265;212;185;185;144;1000;1000;748;484;484;278;1;1;1;1;
39;40;0;0;0.386805;0;0;-9.92398;0;0;1.52251;0;0;-87.8274;0;0;0.760209;0;0;-70.3314;0;0;-0.245803;0;0;0.304154;0.520236;-0.21932;0.825381;0.099571;-0.832538;0.544947;0.496746;0.520142;-0.694763;-0.627378;-0.14888;0.764351;3.00319;-3.55055;12.7958;0;0;-9.92398;-1.93711;1.26858;5.83651;0;0;-87.8274;6.51249;-7.7038;-4.59236;0;0;-70.3314;1.53757;-4.1381;-1.33649;0;0;0.304154;277;274;223;159;159;108;1001;1001;798;372;372;233;1;1;1;1;
