PROPERTIES:;VideoFileName=../../Data/IceTesting/IceTestingLinux/Ice/Run7/2014-01-25_14-49-19.son.avi;CameraType=2;videoSize=[496 x 480];videoFPS=30;videoFrameCount=290;SURFminHessian=400;SIFTthreshold=0.001;SIFTedgeThresh=100;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];fx_new=295.555;fy_new=391.459;princPt=[247.5, 239.5];FRONT_CAMERA=1;DES_FOVX=80;BLUR_IMGS=0;ROBUST_EST=4;PROCESS_00FRAME=0;THRESHOLD_JUMPS=1;MAX_ROT=30;

frame1;frame2;vidOF_x_rot;vidOF_y_rot;vidOF_z_rot;vidOF_x_sum;vidOF_y_sum;vidOF_z_sum;vidSURF_x_rot;vidSURF_y_rot;vidSURF_z_rot;vidSURF_x_sum;vidSURF_y_sum;vidSURF_z_sum;vidSIFT_x_rot;vidSIFT_y_rot;vidSIFT_z_rot;vidSIFT_x_sum;vidSIFT_y_sum;vidSIFT_z_sum;vidHARRIS_x_rot;vidHARRIS_y_rot;vidHARRIS_z_rot;vidHARRIS_x_sum;vidHARRIS_y_sum;vidHARRIS_z_sum;vidOFtranslMat_x;vidOFtranslMat_y;vidOFtranslMat_z;vidSURFtranslMat_x;vidSURFtranslMat_y;vidSURFtranslMat_z;vidSIFTtranslMat_x;vidSIFTtranslMat_y;vidSIFTtranslMat_z;vidHARRIStranslMat_x;vidHARRIStranslMat_y;vidHARRIStranslMat_z;vidOFglobalSum_x;vidOFglobalSum_y;vidOFglobalSum_z;vidOFglobalSum_roll;vidOFglobalSum_pitch;vidOFglobalSum_yaw;vidSURFglobalSum_x;vidSURFglobalSum_y;vidSURFglobalSum_z;vidSURFglobalSum_roll;vidSURFglobalSum_pitch;vidSURFglobalSum_yaw;vidSIFTglobalSum_x;vidSIFTglobalSum_y;vidSIFTglobalSum_z;vidSIFTglobalSum_roll;vidSIFTglobalSum_pitch;vidSIFTglobalSum_yaw;vidHARRISglobalSum_x;vidHARRISglobalSum_y;vidHARRISglobalSum_z;vidHARRISglobalSum_roll;vidHARRISglobalSum_pitch;vidHARRISglobalSum_yaw;vidOFcorners2;vidOFmatches;vidOFinliers;vidSURFcorners2;vidSURFmatches;vidSURFinliers;vidSIFTcorners2;vidSIFTmatches;vidSIFTinliers;vidHARRIScorners2;vidHARRISmatches;vidHARRISinliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
10;11;0;0;0.367186;0;0;2.32801;0;0;8.56311;0;0;9.33749;0;0;1.31685;0;0;-0.819441;0;0;0.855731;0;0;0.401597;-0.303743;-0.951157;-0.0551306;-0.743757;-0.31638;-0.588838;0.971885;-0.22915;-0.0541212;0.426914;-0.904289;0.00221002;0.587033;-2.58741;-0.375505;0;0;2.32801;-0.841977;-0.00722337;-0.890187;0;0;9.33749;7.19498;0.470017;-0.405865;0;0;-0.819441;2.81338;-2.6948;0.0832941;0;0;0.401597;885;817;751;18;18;12;1000;1000;860;1000;1000;798;1;1;1;1;
11;12;0;0;1.46786;0;0;3.79588;0;0;0.281692;0;0;9.61918;0;0;0.805871;0;0;-0.0135697;0;0;-1.0154;0;0;-0.613801;0.0308018;-0.996579;-0.0766915;-0.775191;0.470773;0.42125;0.989452;-0.122837;-0.0767899;0.0075194;0.999791;0.0190137;0.683743;-3.57976;-0.452196;0;0;3.79588;-1.68493;0.327397;-0.468937;0;0;9.61918;8.1844;0.346945;-0.482655;0;0;-0.0135697;2.83161;-1.69515;0.102308;0;0;-0.613801;894;804;700;18;18;12;1000;1000;879;1000;1000;804;1;1;1;1;
12;13;0;0;0.296783;0;0;4.09266;0;0;-0.236782;0;0;9.3824;0;0;4.28764;0;0;4.27407;0;0;0.302427;0;0;-0.311374;0.11422;0.993447;-0.00407055;0.914068;-0.381436;0.13779;0.981936;-0.159685;-0.101505;0.620708;-0.772063;-0.136528;0.72677;-2.5807;-0.456267;0;0;4.09266;-0.720911;0.100078;-0.331147;0;0;9.3824;9.17551;0.260886;-0.584159;0;0;4.27407;3.44811;-2.47057;-0.0342203;0;0;-0.311374;888;826;722;16;16;10;1000;1000;826;1000;1000;802;1;1;1;1;
13;14;0;0;1.6408;0;0;5.73346;0;0;0.337707;0;0;9.72011;0;0;-3.01841;0;0;1.25566;0;0;-0.778946;0;0;-1.09032;0.221832;-0.962665;0.155137;-0.774441;0.510103;0.374214;0.966014;-0.237273;-0.102555;-0.502902;0.863886;-0.0281115;1.04366;-3.51639;-0.30113;0;0;5.73346;-1.57036;0.472105;0.0430669;0;0;9.72011;10.1465;0.0448387;-0.686714;0;0;1.25566;2.96174;-1.59727;-0.0623319;0;0;-1.09032;867;815;775;16;16;10;1000;1000;878;1000;1000;799;1;1;1;1;
14;15;0;0;1.21649;0;0;6.94995;0;0;0.186485;0;0;9.90659;0;0;-4.53358;0;0;-3.27792;0;0;-6.18512;0;0;-7.27544;-0.084105;-0.992255;0.0914146;0.77362;-0.468952;-0.426141;0.990917;-0.0528361;-0.123658;0.0170291;0.999053;-0.0400287;1.08024;-4.51153;-0.209716;0;0;6.94995;-0.727594;0.14324;-0.383074;0;0;9.90659;11.1328;-0.064571;-0.810373;0;0;-3.27792;3.10515;-0.60842;-0.102361;0;0;-7.27544;876;830;782;28;28;20;1000;1000;880;1000;1000;796;1;1;1;1;
15;16;0;0;0.922082;0;0;7.87203;0;0;0.122865;0;0;10.0295;0;0;8.04924;0;0;4.77132;0;0;1.74386;0;0;-5.53157;-0.664545;-0.664919;0.340973;0.877083;-0.363626;-0.313849;-0.741854;-0.666134;0.0769325;-0.168601;-0.985674;0.00443669;0.513027;-5.2612;0.131258;0;0;7.87203;0.199413;-0.0620808;-0.696924;0;0;10.0295;10.4489;-0.790103;-0.73344;0;0;4.77132;2.84232;-1.57325;-0.0979239;0;0;-5.53157;787;762;632;26;26;19;1000;1000;841;1000;1000;762;1;1;1;1;
16;17;0;0;-0.0191345;0;0;7.8529;0;0;0.737856;0;0;10.7673;0;0;-3.44994;0;0;1.32138;0;0;1.05066;0;0;-4.48092;-0.276618;0.957591;0.0806339;0.842036;-0.304328;-0.445376;0.989521;-0.0750381;-0.12336;0.0769103;-0.995844;0.0487737;0.108168;-4.35038;0.211891;0;0;7.8529;1.08348;-0.203741;-1.1423;0;0;10.7673;11.4399;-0.842303;-0.8568;0;0;1.32138;2.84119;-2.57206;-0.0491501;0;0;-4.48092;909;850;696;21;21;14;1000;1000;894;1000;1000;773;1;1;1;1;
17;18;0;0;0.0668041;0;0;7.9197;0;0;0.14694;0;0;10.9143;0;0;1.1611;0;0;2.48248;0;0;3.23156;0;0;-1.24935;0.142301;-0.989473;-0.0263437;0.904101;-0.398044;0.155438;0.842842;-0.525529;-0.115912;-0.0855485;-0.995299;-0.0454118;0.385446;-5.31081;0.185548;0;0;7.9197;2.04659;-0.423403;-0.986861;0;0;10.9143;12.3047;-1.33083;-0.972712;0;0;2.48248;2.73396;-3.56526;-0.094562;0;0;-1.24935;901;844;674;24;24;16;1001;1001;877;1000;1000;809;1;1;1;1;
18;19;0;0;-0.098789;0;0;7.82091;0;0;0.436402;0;0;11.3507;0;0;2.29304;0;0;4.77552;0;0;-10.0637;0;0;-11.313;0.324941;-0.933572;-0.151185;-0.643094;0.558105;0.524355;0.912421;-0.389464;-0.125721;0.561284;0.827388;-0.0197201;0.834402;-6.19148;0.0343631;0;0;7.82091;1.30623;-0.00278321;-0.462506;0;0;11.3507;13.2464;-1.64298;-1.09843;0;0;4.77552;3.44665;-2.86405;-0.114282;0;0;-11.313;907;853;732;19;19;11;1000;1000;861;1000;1000;793;1;1;1;1;
19;20;0;0;-0.0572103;0;0;7.7637;0;0;-0.117844;0;0;11.2328;0;0;7.5968;0;0;12.3723;0;0;0.0259046;0;0;-11.2871;0.805428;-0.5789;-0.127125;0.802428;-0.424495;-0.41942;-0.958342;-0.232232;0.166279;0.704755;-0.705208;-0.0774691;1.71065;-6.65627;-0.0927623;0;0;7.7637;2.17598;-0.262837;-0.881926;0;0;11.2328;12.36;-2.07516;-0.932154;0;0;12.3723;3.99975;-3.69356;-0.191751;0;0;-11.2871;943;885;826;17;17;13;1000;1000;870;1000;1000;842;1;1;1;1;
20;21;0;0;0.443241;0;0;8.20694;0;0;-0.178122;0;0;11.0547;0;0;2.57876;0;0;14.9511;0;0;-12.4023;0;0;-23.6894;0.680352;-0.731492;-0.0451763;0.92627;-0.287731;-0.243383;0.961558;0.198539;-0.189705;-0.0166584;0.99701;0.0754525;2.48845;-7.28315;-0.137939;0;0;8.20694;3.14023;-0.36762;-1.12531;0;0;11.0547;13.2378;-1.63526;-1.12186;0;0;14.9511;4.38507;-2.77387;-0.116299;0;0;-23.6894;921;849;779;23;23;17;1000;1000;864;1000;1000;811;1;1;1;1;
21;22;0;0;0.264728;0;0;8.47167;0;0;-0.439025;0;0;10.6157;0;0;4.73528;0;0;19.6864;0;0;3.69321;0;0;-19.9962;-0.930241;-0.132897;-0.342039;0.82835;-0.395725;-0.396532;-0.973294;-0.111582;0.200621;-0.86258;-0.473363;0.178561;1.58794;-7.55164;-0.479978;0;0;8.47167;4.02731;-0.603973;-1.52184;0;0;10.6157;12.359;-2.0682;-0.921238;0;0;19.6864;3.41262;-2.92373;0.0622618;0;0;-19.9962;926;857;736;24;24;18;1000;1000;900;1000;1000;824;1;1;1;1;
22;23;0;0;1.85745;0;0;10.3291;0;0;-0.0238477;0;0;10.5918;0;0;-7.28303;0;0;12.4033;0;0;-12.8097;0;0;-32.8059;-0.49929;-0.863055;0.0764617;0.694059;-0.690438;-0.203903;0.88861;0.427976;-0.164952;0.0316432;0.999484;-0.00546618;1.25149;-8.49023;-0.403516;0;0;10.3291;4.83645;-1.15507;-1.72574;0;0;10.5918;13.135;-1.45935;-1.08619;0;0;12.4033;3.98073;-2.10079;0.0567956;0;0;-32.8059;943;878;706;18;18;14;1000;1000;911;1000;1000;789;1;1;1;1;
23;24;0;0;0.370258;0;0;10.6994;0;0;-0.0934789;0;0;10.4983;0;0;0.275601;0;0;12.6789;0;0;-0.427663;0;0;-33.2336;-0.786855;0.512453;0.343878;0.756843;-0.202775;0.621346;-0.967035;0.114047;0.227676;-0.713104;0.688423;0.132504;0.383176;-8.13277;-0.059638;0;0;10.6994;5.61757;-1.21655;-1.1044;0;0;10.4983;12.1665;-1.56033;-0.858514;0;0;12.6789;3.76155;-1.13415;0.189299;0;0;-33.2336;946;877;829;19;19;11;1001;1001;883;1000;1000;822;1;1;1;1;
24;25;0;0;0.346825;0;0;11.0462;0;0;-11.0577;0;0;-0.559403;0;0;0;0;0;12.6789;0;0;-3.11499;0;0;-36.3486;-0.150346;-0.988631;-0.00231165;0.527551;0.768766;0.361509;-0.784741;-0.600663;0.152925;-0.378724;0.923597;0.0594674;0.425037;-9.13189;-0.0619496;0;0;11.0462;6.1526;-0.452972;-0.742888;0;0;-0.559403;11.5327;-2.31859;-0.705589;0;0;12.6789;4.00393;-0.165791;0.248767;0;0;-36.3486;954;892;815;21;21;14;1000;1000;878;1000;1000;788;1;1;0;1;
25;26;0;0;0.222699;0;0;11.2689;0;0;-0.142966;0;0;-0.702369;0;0;12.1349;0;0;24.8138;0;0;0.32551;0;0;-36.0231;-0.140579;-0.99006;0.00440744;0.538163;-0.670089;-0.511235;-0.910475;-0.361985;0.200004;-0.955746;-0.158682;0.247729;0.48064;-10.1303;-0.0575422;0;0;11.2689;6.68251;-1.12961;-1.25412;0;0;-0.702369;10.8582;-3.02925;-0.505584;0;0;24.8138;3.13762;0.267954;0.496496;0;0;-36.0231;935;895;762;20;20;14;1000;1000;899;1000;1000;808;1;1;1;1;
26;27;0;0;-0.165161;0;0;11.1037;0;0;0.201564;0;0;-0.500806;0;0;-0.16231;0;0;24.6515;0;0;-2.659;0;0;-38.6821;-0.285083;0.958307;0.0193773;0.729304;-0.369892;-0.575583;0.968454;0.00182515;-0.249185;-0.809067;0.562006;0.171929;0.0163364;-9.24487;-0.0381649;0;0;11.1037;7.40856;-1.50586;-1.82971;0;0;-0.500806;11.7376;-2.62366;-0.75477;0;0;24.6515;2.85729;1.21234;0.668425;0;0;-38.6821;931;892;800;19;19;12;1000;1000;850;1000;1000;834;1;1;1;1;
27;28;0;0;-0.907227;0;0;10.1965;0;0;-2.03686;0;0;-2.53767;0;0;1.82291;0;0;26.4744;0;0;-0.577212;0;0;-39.2593;0.444825;0.886687;-0.126165;0.886248;0.142682;-0.440688;0.824654;-0.51159;-0.241289;-0.841098;0.510968;0.177386;0.29717;-8.29345;-0.16433;0;0;10.1965;8.30025;-1.40256;-2.27039;0;0;-2.53767;12.7039;-2.71397;-0.996059;0;0;26.4744;2.5294;2.14025;0.845811;0;0;-39.2593;933;884;722;18;18;12;1000;1000;892;1000;1000;882;1;1;1;1;
28;29;0;0;-0.483832;0;0;9.71269;0;0;-0.312924;0;0;-2.85059;0;0;-1.43614;0;0;25.0383;0;0;1.86203;0;0;-37.3972;0.460038;0.874407;-0.154198;-0.523917;0.538062;0.660303;0.791352;0.576861;-0.202468;0.168069;-0.985663;0.0148857;0.603095;-7.35396;-0.318529;0;0;9.71269;7.80374;-0.839105;-1.61009;0;0;-2.85059;13.1767;-1.8564;-1.19853;0;0;25.0383;2.06429;1.25512;0.860696;0;0;-37.3972;929;898;751;18;18;13;1000;1000;860;1000;1000;831;1;1;1;1;
29;30;0;0;-0.689259;0;0;9.02343;0;0;0.195441;0;0;-2.65515;0;0;17.6089;0;0;42.6472;0;0;1.75393;0;0;-35.6433;0.148754;0.986506;-0.0683962;-0.779763;0.429994;0.455055;0.917458;-0.277679;-0.284895;0.0594892;-0.996073;0.0655759;0.595286;-6.35633;-0.386925;0;0;9.02343;7.04474;-0.373451;-1.15504;0;0;-2.65515;14.0397;-1.43908;-1.48342;0;0;42.6472;1.53218;0.410983;0.926272;0;0;-35.6433;920;871;723;18;18;13;1001;1001;946;1000;1000;791;1;1;1;1;
30;31;0;0;-0.128478;0;0;8.89495;0;0;-0.342086;0;0;-2.99723;0;0;0.262003;0;0;42.9092;0;0;0.142082;0;0;-35.5012;-0.280915;0.954378;0.101237;0.715414;-0.503917;-0.483995;0.830864;-0.489289;-0.265068;0.484075;-0.873266;-0.0554833;0.17018;-5.45687;-0.285688;0;0;8.89495;7.73282;-0.914086;-1.63903;0;0;-2.99723;14.9813;-1.23177;-1.74849;0;0;42.9092;1.41915;-0.581058;0.870789;0;0;-35.5012;906;860;751;16;16;10;1000;1000;942;1000;1000;817;1;1;1;1;
31;32;0;0;0.690911;0;0;9.58586;0;0;-0.113756;0;0;-3.11099;0;0;0;0;0;42.9092;0;0;7.85815;0;0;-27.6431;0.458591;-0.819402;-0.343912;-0.825118;0.346271;0.446405;-0.81575;0.519366;0.25458;-0.4446;-0.874425;0.194196;0.758819;-6.18846;-0.6296;0;0;9.58586;6.92771;-0.523546;-1.19263;0;0;-3.11099;14.0303;-1.40676;-1.49391;0;0;42.9092;0.619595;-1.14939;1.06498;0;0;-27.6431;930;866;801;23;23;14;1000;1000;947;1000;1000;815;1;1;0;1;
32;33;0;0;0.488585;0;0;10.0744;0;0;-0.763179;0;0;-3.87417;0;0;-0.486673;0;0;42.4225;0;0;-13.2077;0;0;-40.8508;0.0310908;-0.99468;-0.0982138;0.846725;-0.355177;-0.396114;0.855992;0.417675;-0.304673;-0.17104;0.979208;0.109072;0.963427;-7.16237;-0.727814;0;0;10.0744;7.74851;-0.93512;-1.58874;0;0;-3.87417;14.3804;-0.520991;-1.79858;0;0;42.4225;1.13071;-0.296829;1.17406;0;0;-40.8508;915;870;668;19;19;12;1000;1000;937;1000;1000;881;1;1;1;1;
33;34;0;0;0.301369;0;0;10.3758;0;0;0.514177;0;0;-3.35999;0;0;-20.0204;0;0;22.4021;0;0;-0.738933;0;0;-41.5897;-0.370468;-0.915227;0.158467;0.713407;-0.53148;-0.456704;0.893118;0.362475;-0.266367;0.352321;-0.931966;-0.0854977;0.763853;-8.12935;-0.569346;0;0;10.3758;8.42954;-1.5075;-2.04544;0;0;-3.35999;15.068;0.1545;-2.06495;0;0;22.4021;0.775585;-1.22773;1.08856;0;0;-41.5897;934;896;621;17;17;10;1000;1000;968;1000;1000;835;1;1;1;1;
34;35;0;0;0.195233;0;0;10.571;0;0;-1.31176;0;0;-4.67176;0;0;-11.1507;0;0;11.2515;0;0;0.256346;0;0;-41.3333;0.733888;0.527358;-0.428138;-0.629059;0.432811;0.645724;0.924487;0.225897;-0.307074;0.822091;-0.496429;-0.27879;1.38854;-7.47631;-0.997484;0;0;10.571;7.83782;-1.02489;-1.39972;0;0;-4.67176;15.9306;0.556437;-2.37202;0;0;11.2515;1.06502;-2.14343;0.809769;0;0;-41.3333;938;886;749;19;19;11;1000;1000;909;1000;1000;855;1;1;1;1;
35;36;0;0;0.310247;0;0;10.8813;0;0;0.524799;0;0;-4.14696;0;0;5.25001;0;0;16.5015;0;0;-0.585817;0;0;-41.9192;0.69907;-0.610751;-0.371866;-0.602552;0.553869;0.574596;0.899243;-0.216541;-0.380096;-0.748395;0.584755;0.312995;2.19033;-7.94411;-1.36935;0;0;10.8813;7.2769;-0.428899;-0.825124;0;0;-4.14696;16.8543;0.604236;-2.75212;0;0;16.5015;0.898808;-1.20833;1.12276;0;0;-41.9192;963;911;788;21;21;11;1000;1000;987;1000;1000;840;1;1;1;1;
36;37;0;0;-0.232673;0;0;10.6486;0;0;0.0084703;0;0;-4.13849;0;0;2.76017;0;0;19.2617;0;0;-2.55536;0;0;-44.4745;0.572882;0.800755;-0.174923;0.672965;-0.343315;-0.655174;-0.772947;-0.571751;0.275053;-0.773019;0.577868;0.261745;2.60538;-7.05129;-1.54427;0;0;10.6486;7.92333;-0.819885;-1.4803;0;0;-4.13849;16.3132;-0.190491;-2.47707;0;0;19.2617;0.75206;-0.254416;1.38451;0;0;-44.4745;956;913;771;22;22;17;1000;1000;915;1000;1000;842;1;1;1;1;
37;38;0;0;0.023023;0;0;10.6716;0;0;0.100494;0;0;-4.03799;0;0;1.0554;0;0;20.3171;0;0;-2.62383;0;0;-47.0984;-0.409871;-0.902193;0.134367;-0.466829;0.480572;0.742376;-0.73813;0.59715;0.313968;0.825096;-0.516779;-0.228375;2.36967;-8.01377;-1.40991;0;0;10.6716;7.4915;-0.307633;-0.737923;0;0;-4.03799;15.4137;0.113218;-2.1631;0;0;20.3171;0.935185;-1.21061;1.15613;0;0;-47.0984;961;920;773;23;23;14;1000;1000;931;1000;1000;907;1;1;1;1;
38;39;0;0;-0.185752;0;0;10.4859;0;0;8.09829;0;0;4.0603;0;0;-3.86516;0;0;16.4519;0;0;12.3598;0;0;-34.7386;0.165096;0.866783;0.470565;0.626772;-0.558644;-0.543207;0.832593;-0.465408;-0.300308;-0.628303;-0.738171;0.24564;2.37426;-7.13142;-0.939341;0;0;10.4859;8.15626;-0.820495;-1.28113;0;0;4.0603;16.344;-0.0973364;-2.46341;0;0;16.4519;-0.00176396;-1.45918;1.40177;0;0;-34.7386;980;921;843;20;20;13;1000;1000;930;1000;1000;877;1;1;1;1;
39;40;0;0;-0.624;0;0;9.86189;0;0;0.0889259;0;0;4.14923;0;0;11.7988;0;0;28.2507;0;0;2.73924;0;0;-31.9994;0.351473;0.898125;-0.26427;-0.871936;0.358718;0.33324;-0.902147;-0.25124;0.350726;-0.232315;-0.972636;-0.00301281;2.56671;-6.18637;-1.20361;0;0;9.86189;7.26065;-0.525805;-0.94789;0;0;4.14923;15.6682;-0.745664;-2.11268;0;0;28.2507;-0.714189;-2.16093;1.39876;0;0;-31.9994;930;799;639;24;24;15;1000;1000;968;1000;1000;855;1;1;1;1;
