PROPERTIES:;VideoFileName=../../Data/IceTesting/IceTestingLinux/Ice/Run25/2014-01-25_15-15-23.son.avi;CameraType=2;videoSize=[496 x 480];videoFPS=30;videoFrameCount=210;SURFminHessian=400;SIFTthreshold=0.001;SIFTedgeThresh=100;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];fx_new=295.555;fy_new=391.459;princPt=[247.5, 239.5];FRONT_CAMERA=1;DES_FOVX=80;BLUR_IMGS=0;ROBUST_EST=4;PROCESS_00FRAME=0;THRESHOLD_JUMPS=1;MAX_ROT=30;

frame1;frame2;vidOF_x_rot;vidOF_y_rot;vidOF_z_rot;vidOF_x_sum;vidOF_y_sum;vidOF_z_sum;vidSURF_x_rot;vidSURF_y_rot;vidSURF_z_rot;vidSURF_x_sum;vidSURF_y_sum;vidSURF_z_sum;vidSIFT_x_rot;vidSIFT_y_rot;vidSIFT_z_rot;vidSIFT_x_sum;vidSIFT_y_sum;vidSIFT_z_sum;vidHARRIS_x_rot;vidHARRIS_y_rot;vidHARRIS_z_rot;vidHARRIS_x_sum;vidHARRIS_y_sum;vidHARRIS_z_sum;vidOFtranslMat_x;vidOFtranslMat_y;vidOFtranslMat_z;vidSURFtranslMat_x;vidSURFtranslMat_y;vidSURFtranslMat_z;vidSIFTtranslMat_x;vidSIFTtranslMat_y;vidSIFTtranslMat_z;vidHARRIStranslMat_x;vidHARRIStranslMat_y;vidHARRIStranslMat_z;vidOFglobalSum_x;vidOFglobalSum_y;vidOFglobalSum_z;vidOFglobalSum_roll;vidOFglobalSum_pitch;vidOFglobalSum_yaw;vidSURFglobalSum_x;vidSURFglobalSum_y;vidSURFglobalSum_z;vidSURFglobalSum_roll;vidSURFglobalSum_pitch;vidSURFglobalSum_yaw;vidSIFTglobalSum_x;vidSIFTglobalSum_y;vidSIFTglobalSum_z;vidSIFTglobalSum_roll;vidSIFTglobalSum_pitch;vidSIFTglobalSum_yaw;vidHARRISglobalSum_x;vidHARRISglobalSum_y;vidHARRISglobalSum_z;vidHARRISglobalSum_roll;vidHARRISglobalSum_pitch;vidHARRISglobalSum_yaw;vidOFcorners2;vidOFmatches;vidOFinliers;vidSURFcorners2;vidSURFmatches;vidSURFinliers;vidSIFTcorners2;vidSIFTmatches;vidSIFTinliers;vidHARRIScorners2;vidHARRISmatches;vidHARRISinliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
10;11;0;0;-0.604943;0;0;-5.11961;0;0;-0.268919;0;0;3.94511;0;0;5.03778;0;0;18.0641;0;0;4.85491;0;0;-7.24721;0.981798;-0.114412;-0.151601;0.837742;-0.47811;-0.263815;0.8669;-0.489246;-0.0955147;-0.695413;-0.70792;0.123488;3.72418;2.84467;-0.747251;0;0;-5.11961;-1.75108;-3.37367;-0.271426;0;0;3.94511;1.82529;0.776125;-0.221363;0;0;18.0641;-3.38813;0.996898;0.297079;0;0;-7.24721;677;603;535;13;13;8;1000;1000;908;1000;1000;771;1;1;1;1;
11;12;0;0;-0.34463;0;0;-5.46424;0;0;0;0;0;3.94511;0;0;-2.77908;0;0;15.285;0;0;-1.11778;0;0;-8.36499;0.445342;-0.895353;0.003649;-0.83684;-0.508305;0.203286;0.987872;-0.0870413;-0.12858;0.982676;0.0552735;-0.176897;4.08223;1.91097;-0.743602;0;0;-5.46424;-2.55096;-3.93835;-0.0681395;0;0;3.94511;2.80116;0.952586;-0.349943;0;0;15.285;-2.40787;0.908625;0.120182;0;0;-8.36499;680;601;480;13;13;7;1000;1000;931;1000;1000;833;1;0;1;1;
12;13;0;0;0.308062;0;0;-5.15618;0;0;8.99309;0;0;12.9382;0;0;0;0;0;15.285;0;0;0.0988416;0;0;-8.26615;-0.0909455;-0.985752;0.141496;0.810372;0.525648;-0.258827;-0.968544;0.193298;0.156712;-0.810864;-0.570258;0.131548;3.90307;0.937383;-0.602106;0;0;-5.15618;-1.87886;-3.2446;-0.326967;0;0;12.9382;1.81592;0.883718;-0.193231;0;0;15.285;-3.29229;0.46087;0.25173;0;0;-8.26615;696;616;513;14;14;8;1000;1000;911;1000;1000;913;1;1;0;1;
13;14;0;0;0.28526;0;0;-4.87092;0;0;0;0;0;12.9382;0;0;-5.70336;0;0;9.58163;0;0;-0.895996;0;0;-9.16215;0.164716;-0.986307;-0.00822545;-0.963858;0.0509775;0.261494;-0.88497;0.442061;0.146322;0.655257;0.73428;-0.1774;3.98344;-0.0593481;-0.610331;0;0;-4.87092;-2.82966;-3.41073;-0.0654733;0;0;12.9382;0.869716;1.17231;-0.0469085;0;0;9.58163;-2.52848;1.08145;0.0743294;0;0;-9.16215;702;629;498;10;10;6;1000;1000;914;1000;1000;810;1;0;1;1;
14;15;0;0;0.89509;0;0;-3.97583;0;0;16.7512;0;0;29.6894;0;0;-3.37829;0;0;6.20335;0;0;-14.5841;0;0;-23.7462;0.299629;-0.952051;-0.0618147;-0.942773;0.166284;0.289014;0.956663;0.228239;-0.18084;0.424132;0.903956;-0.0545432;4.21634;-1.02988;-0.672146;0;0;-3.97583;-3.73103;-3.73322;0.223541;0;0;29.6894;1.79611;1.50258;-0.227749;0;0;6.20335;-1.77624;1.73808;0.0197863;0;0;-23.7462;724;619;566;11;11;6;1001;1001;936;1000;1000;866;1;1;1;1;
15;16;0;0;-0.426871;0;0;-4.4027;0;0;7.73276;0;0;37.4221;0;0;-0.594003;0;0;5.60934;0;0;7.59652;0;0;-16.1497;-0.490201;-0.868863;0.0691328;0.744976;-0.407903;-0.527851;0.941985;-0.305688;-0.13863;-0.239781;-0.970671;0.0173938;3.66088;-1.85855;-0.603013;0;0;-4.4027;-2.89151;-3.60446;-0.30431;0;0;37.4221;2.76347;1.29043;-0.366378;0;0;5.60934;-2.27655;0.872407;0.0371801;0;0;-16.1497;737;643;583;11;11;6;1000;1000;955;1000;1000;788;1;1;1;1;
16;17;0;0;-0.000908546;0;0;-4.40361;0;0;18.76;0;0;56.1822;0;0;-9.40019;0;0;-3.79084;0;0;9.55895;0;0;-6.59076;-0.631294;-0.753027;0.185523;-0.931685;0.156437;0.327857;0.763482;0.625989;-0.15885;-0.506331;-0.862249;0.0124418;2.97363;-2.56088;-0.417491;0;0;-4.40361;-3.54001;-4.29145;0.0235468;0;0;56.1822;3.56667;1.86458;-0.525229;0;0;-3.79084;-2.8785;0.0739714;0.0496218;0;0;-6.59076;729;647;540;13;13;8;1000;1000;940;1000;1000;792;1;1;1;1;
17;18;0;0;-0.242245;0;0;-4.64585;0;0;0;0;0;56.1822;0;0;0;0;0;-3.79084;0;0;-2.63862;0;0;-9.22938;-0.522594;-0.843885;0.121465;-0.923922;0.138798;0.356515;-0.875417;0.470044;0.112709;-0.262541;0.960696;0.0901995;2.38441;-3.35967;-0.296026;0;0;-4.64585;-4.16954;-4.98181;0.380062;0;0;56.1822;2.72424;2.39147;-0.41252;0;0;-3.79084;-2.98356;1.06434;0.139821;0;0;-9.22938;717;650;508;10;10;6;1000;1000;961;1000;1000;804;1;0;0;1;
18;19;0;0;-2.92724;0;0;-7.57309;0;0;0.0354686;0;0;56.2176;0;0;1.48358;0;0;-2.30726;0;0;2.22188;0;0;-7.0075;0.239649;0.958734;0.152963;-0.971342;0.0178583;0.237016;0.997156;-0.058629;-0.0473465;0.037064;-0.99881;0.0316861;2.74832;-2.44088;-0.143063;0;0;-7.57309;-4.72449;-5.77921;0.617077;0;0;56.2176;3.71823;2.29274;-0.459866;0;0;-2.30726;-3.06863;0.0684671;0.171507;0;0;-7.0075;726;654;576;18;18;13;1000;1000;936;1000;1000;786;1;1;1;1;
19;20;0;0;-2.66502;0;0;-10.2381;0;0;0;0;0;56.2176;0;0;0;0;0;-2.30726;0;0;-4.08496;0;0;-11.0925;0.0949405;0.981043;0.168943;-0.0941155;0.994893;-0.0364814;0.920036;0.391467;-0.0169569;-0.331505;0.943451;0.00238564;3.01611;-1.49233;0.0258804;0;0;-10.2381;-5.60373;-5.30424;0.580596;0;0;56.2176;4.65328;2.64686;-0.476823;0;0;-2.30726;-3.21243;1.05807;0.173893;0;0;-11.0925;711;647;559;20;20;13;1000;1000;886;1000;1000;780;1;0;0;1;
20;21;0;0;0.486427;0;0;-9.75168;0;0;1.11954;0;0;57.3372;0;0;4.80868;0;0;2.50142;0;0;-0.616917;0;0;-11.7094;0.667355;-0.740759;-0.0768965;-0.849807;0.395283;0.348683;-0.956791;-0.290664;0.00804974;0.304234;0.952356;-0.0214317;3.54836;-2.33542;-0.0510161;0;0;-9.75168;-6.39514;-5.80633;0.929279;0;0;57.3372;3.71008;2.31471;-0.468774;0;0;2.50142;-2.72125;1.92886;0.152461;0;0;-11.7094;686;612;409;14;14;9;1000;1000;909;1000;1000;794;1;1;1;1;
21;22;0;0;-1.93207;0;0;-11.6838;0;0;0;0;0;57.3372;0;0;-0.746505;0;0;1.75492;0;0;-5.79674;0;0;-17.5061;0.280236;0.958932;0.0437934;-0.91442;0.297416;0.274553;0.999448;0.00572831;-0.0327232;0.83821;0.545313;-0.00619225;4.01698;-1.45311;-0.00722275;0;0;-11.6838;-7.13903;-6.41563;1.20383;0;0;57.3372;4.70889;2.35104;-0.501497;0;0;1.75492;-1.75782;2.19678;0.146269;0;0;-17.5061;663;614;583;18;18;10;1000;1000;889;1000;1000;808;1;0;1;1;
22;23;0;0;-4.32394;0;0;-16.0077;0;0;6.91788;0;0;64.2551;0;0;-4.18799;0;0;-2.43308;0;0;-11.4724;0;0;-28.9785;0.457828;0.888931;0.013946;-0.936959;0.228267;0.264577;-0.912962;0.406744;0.0325461;0.410935;0.909721;-0.0594984;4.70219;-0.724903;0.00672323;0;0;-16.0077;-7.75162;-7.16043;1.46841;0;0;64.2551;3.81402;2.79618;-0.468951;0;0;-2.43308;-0.957594;2.79352;0.0867708;0;0;-28.9785;668;592;525;20;20;11;1000;1000;854;1000;1000;830;1;1;1;1;
23;24;0;0;0.812083;0;0;-15.1956;0;0;-0.0917364;0;0;64.1633;0;0;-9.71283;0;0;-12.1459;0;0;-4.84185;0;0;-33.8204;0.0489734;-0.998693;0.0146369;-0.84914;-0.448709;0.278605;0.84944;0.525668;-0.0460927;0.496774;0.858039;-0.130324;4.48768;-1.70151;0.0213602;0;0;-15.1956;-7.71782;-8.12024;1.74702;0;0;64.1633;4.75504;3.13135;-0.515043;0;0;-12.1459;-0.0673043;3.22986;-0.0435534;0;0;-33.8204;635;575;490;13;13;8;1000;1000;842;1000;1000;848;1;1;1;1;
24;25;0;0;0.840518;0;0;-14.3551;0;0;0;0;0;64.1633;0;0;1.54475;0;0;-10.6012;0;0;-2.7881;0;0;-36.6085;-0.360167;-0.920385;0.15222;-0.975056;0.108904;0.193403;0.860822;-0.506091;-0.0534575;-0.0904138;0.995904;0.000347305;3.91057;-2.50387;0.17358;0;0;-14.3551;-8.24078;-8.95037;1.94042;0;0;64.1633;5.50807;2.47554;-0.568501;0;0;-10.6012;0.454019;4.08322;-0.0432061;0;0;-36.6085;633;568;508;13;13;7;1001;1001;815;1000;1000;843;1;0;1;1;
25;26;0;0;-2.95384;0;0;-17.3089;0;0;-2.51595;0;0;61.6474;0;0;-10.7765;0;0;-21.3777;0;0;4.5437;0;0;-32.0648;0.637159;0.770241;-0.0275226;0.981256;-0.030754;-0.190237;0.904486;0.422909;-0.0552497;-0.116561;-0.981729;0.150404;4.74804;-1.95808;0.146057;0;0;-17.3089;-7.74772;-8.10143;1.75018;0;0;61.6474;6.50448;2.53965;-0.623751;0;0;-21.3777;-0.165939;3.31314;0.107198;0;0;-32.0648;655;571;525;18;18;12;1000;1000;892;1000;1000;872;1;1;1;1;
26;27;0;0;2.48833;0;0;-14.8206;0;0;-2.8793;0;0;58.7681;0;0;1.46674;0;0;-19.9109;0;0;0.0782804;0;0;-31.9865;0.132097;-0.99029;-0.0433076;-0.86843;0.471737;0.152622;0.934651;0.346771;-0.0786024;0.80991;-0.580731;-0.0824382;4.62243;-2.94921;0.10275;0;0;-14.8206;-8.60137;-8.5994;1.9028;0;0;58.7681;7.50135;2.54739;-0.702353;0;0;-19.9109;0.21338;2.39155;0.0247595;0;0;-31.9865;658;538;476;19;19;11;1001;1001;909;1000;1000;879;1;1;1;1;
27;28;0;0;-2.67413;0;0;-17.4947;0;0;0;0;0;58.7681;0;0;3.54567;0;0;-16.3652;0;0;-2.64266;0;0;-34.6292;0.445861;0.894718;-0.0262296;-0.925006;-0.297142;0.236791;-0.840801;-0.538441;0.0559907;0.967032;-0.238604;-0.088982;5.31664;-2.22991;0.07652;0;0;-17.4947;-8.82691;-9.54442;2.1396;0;0;58.7681;6.54291;2.26767;-0.646362;0;0;-16.3652;0.873509;1.64569;-0.0642225;0;0;-34.6292;668;598;515;23;23;15;1000;1000;873;1000;1000;888;1;0;1;1;
28;29;0;0;-0.681239;0;0;-18.176;0;0;-1.57277;0;0;57.1953;0;0;-10.5501;0;0;-26.9154;0;0;1.03181;0;0;-33.5974;-0.901886;-0.411569;0.131198;0.916426;-0.397;-0.0505484;-0.915809;0.386962;0.107491;-0.975601;0.181575;0.123424;4.33137;-2.33961;0.207718;0;0;-18.176;-7.99673;-8.98923;2.08905;0;0;57.1953;5.90147;3.02727;-0.538872;0;0;-26.9154;0.161361;2.33678;0.0592014;0;0;-33.5974;673;603;467;26;26;17;1000;1000;901;1000;1000;884;1;1;1;1;
29;30;0;0;-0.607682;0;0;-18.7837;0;0;-3.6448;0;0;53.5505;0;0;-2.11299;0;0;-29.0284;0;0;-1.59236;0;0;-35.1897;0.460193;-0.873479;-0.158925;0.93987;-0.340035;-0.0319348;0.854687;-0.512993;-0.0796711;0.870861;-0.49108;-0.0210246;4.4858;-3.31475;0.048793;0;0;-18.7837;-7.16482;-8.43524;2.05711;0;0;53.5505;6.39987;2.16399;-0.618543;0;0;-29.0284;0.590068;1.43358;0.0381768;0;0;-35.1897;682;611;585;24;24;15;1000;1000;854;1000;1000;873;1;1;1;1;
30;31;0;0;-1.24886;0;0;-20.0325;0;0;-1.60755;0;0;51.9429;0;0;2.61017;0;0;-26.4182;0;0;-3.932;0;0;-39.1217;0.835568;-0.5291;-0.147913;-0.973543;0.205245;0.100438;0.995325;0.0550817;-0.0793399;0.998197;-0.0105408;-0.0590867;5.08957;-4.09807;-0.09912;0;0;-20.0325;-7.92657;-9.07528;2.15755;0;0;51.9429;7.31576;1.77048;-0.697883;0;0;-26.4182;1.35783;0.795572;-0.0209099;0;0;-39.1217;710;631;552;28;28;17;1000;1000;881;1000;1000;873;1;1;1;1;
31;32;0;0;-2.05405;0;0;-22.0866;0;0;1.07315;0;0;53.0161;0;0;-3.54159;0;0;-29.9598;0;0;-2.5576;0;0;-41.6793;0.889545;0.441386;-0.117846;-0.928831;-0.368166;-0.0415596;0.968871;-0.225625;-0.101898;0.968481;-0.239077;-0.0698997;6.0798;-4.02355;-0.216966;0;0;-22.0866;-8.19125;-10.0387;2.11599;0;0;53.0161;8.04249;1.09116;-0.799781;0;0;-29.9598;1.92219;-0.0269915;-0.0908096;0;0;-41.6793;700;631;511;26;26;16;1001;1001;896;1000;1000;868;1;1;1;1;
32;33;0;0;-2.75513;0;0;-24.8417;0;0;-2.43934;0;0;50.5768;0;0;-3.05947;0;0;-33.0193;0;0;-0.46607;0;0;-42.1454;0.41633;0.900264;-0.127255;0.972654;-0.19863;-0.120374;0.921751;0.363227;-0.135795;0.975466;-0.219838;0.01175;6.83582;-3.38149;-0.344221;0;0;-24.8417;-7.42014;-9.41351;1.99562;0;0;50.5768;9.01329;0.893439;-0.935576;0;0;-33.0193;2.49792;-0.844541;-0.0790596;0;0;-42.1454;702;650;526;30;30;20;1001;1001;950;1000;1000;806;1;1;1;1;
33;34;0;0;-4.0483;0;0;-28.89;0;0;-1.61749;0;0;48.9593;0;0;-1.97816;0;0;-34.9974;0;0;-1.87061;0;0;-44.016;0.271747;0.935655;0.225175;0.961536;-0.179186;-0.208185;0.990775;0.00585646;-0.135391;0.98384;-0.177986;-0.0195007;7.52579;-2.69357;-0.119046;0;0;-28.89;-6.65365;-8.80593;1.78743;0;0;48.9593;9.82827;0.329988;-1.07097;0;0;-34.9974;3.08177;-1.65617;-0.0985603;0;0;-44.016;664;619;593;30;30;23;1000;1000;909;1000;1000;846;1;1;1;1;
34;35;0;0;-0.673432;0;0;-29.5634;0;0;-1.6327;0;0;47.3266;0;0;-3.93332;0;0;-38.9307;0;0;0.611524;0;0;-43.4045;-0.635526;0.683412;0.359242;0.981631;-0.14995;-0.117968;-0.978066;0.157245;0.136606;0.988232;-0.129532;-0.081355;7.31019;-1.78557;0.240196;0;0;-29.5634;-5.87803;-8.18584;1.66947;0;0;47.3266;9.16624;1.06691;-0.93436;0;0;-38.9307;3.71074;-2.42933;-0.179915;0;0;-43.4045;717;655;539;23;23;16;1001;1001;874;1000;1000;865;1;1;1;1;
35;36;0;0;-3.45632;0;0;-33.0197;0;0;-3.44364;0;0;43.8829;0;0;8.19978;0;0;-30.731;0;0;-2.969;0;0;-46.3735;0.10918;0.981479;0.157413;0.991012;-0.111388;-0.0740872;0.978989;-0.0694886;-0.191708;0.998425;-0.0530036;-0.0183967;7.93657;-1.02211;0.397609;0;0;-33.0197;-5.08654;-7.57917;1.59538;0;0;43.8829;9.97225;0.506906;-1.12607;0;0;-30.731;4.36124;-3.18862;-0.198312;0;0;-46.3735;675;629;617;27;27;18;1000;1000;925;1000;1000;824;1;1;1;1;
36;37;0;0;0.698445;0;0;-32.3213;0;0;-2.14141;0;0;41.7415;0;0;-0.558545;0;0;-31.2895;0;0;2.18746;0;0;-44.186;-0.297162;-0.949044;0.104925;0.960882;-0.0715604;-0.267555;-0.844618;-0.506904;0.172247;0.972048;-0.170763;-0.161128;7.17803;-1.66523;0.502534;0;0;-32.3213;-4.32193;-6.99284;1.32782;0;0;41.7415;8.98721;0.512392;-0.953822;0;0;-31.2895;4.93926;-3.98858;-0.35944;0;0;-44.186;730;670;458;24;24;18;1000;1000;913;1000;1000;814;1;1;1;1;
37;38;0;0;-0.861309;0;0;-33.1826;0;0;-1.89093;0;0;39.8506;0;0;-5.43582;0;0;-36.7253;0;0;-3.72033;0;0;-47.9064;-0.366461;0.927165;0.077914;0.979125;-0.0452542;-0.198159;0.977722;-0.103304;-0.182721;0.999953;-0.00155999;0.00962058;7.37877;-0.688688;0.580448;0;0;-33.1826;-3.54124;-6.40017;1.12966;0;0;39.8506;9.70909;-0.155066;-1.13654;0;0;-36.7253;5.60841;-4.73164;-0.34982;0;0;-47.9064;663;619;449;27;27;16;1000;1000;943;1000;1000;765;1;1;1;1;
38;39;0;0;0.222298;0;0;-32.9603;0;0;-1.20403;0;0;38.6466;0;0;-3.44532;0;0;-40.1707;0;0;-1.50476;0;0;-49.4111;0.308318;-0.950055;-0.0483207;0.98258;-0.0382602;-0.181861;0.975566;-0.124817;-0.180806;0.998221;0.0196072;-0.05631;7.12058;-1.65357;0.532127;0;0;-32.9603;-2.74994;-5.81642;0.947803;0;0;38.6466;10.374;-0.879747;-1.31735;0;0;-40.1707;6.27277;-5.47693;-0.40613;0;0;-49.4111;725;670;526;27;27;18;1000;1000;895;1000;1000;807;1;1;1;1;
