length=;168;
t1;t2;x;y;z;roll;pitch;yaw;numCorners;numMatches;numInliers;estValid;
1.73333;1.76667;0.494107;0.865524;-0.0820147;0;0;0.0998894;816;816;596;1;
1.76667;1.8;0.503517;0.861376;-0.0670984;0;0;0.783187;633;633;467;1;
1.8;1.83333;-0.307487;-0.938171;0.159018;0;0;2.21411;543;543;436;1;
1.83333;1.86667;-0.239972;0.970747;0.00804386;0;0;-0.865857;509;509;386;1;
1.86667;1.9;0.0187375;-0.995935;0.0881048;0;0;2.67957;444;444;369;1;
1.9;1.93333;0.046612;0.990532;-0.129123;0;0;-1.91723;367;367;283;1;
1.93333;1.96667;-0.113973;-0.993299;0.0191656;0;0;8.21374;295;295;237;1;
1.96667;2;0.149389;0.949748;0.275068;0;0;-0.0484527;292;292;214;1;
2;2.03333;0.176873;0.904351;-0.388414;0;0;-0.25507;248;248;178;1;
2.03333;2.06667;-0.146469;0.941974;0.302046;0;0;-0.627293;258;258;200;1;
2.06667;2.1;-0.00664013;-0.976569;0.215104;0;0;0.0879062;234;234;158;1;
2.1;2.13333;0.513851;0.260693;-0.81731;0;0;-0.241254;241;241;156;1;
2.13333;2.16667;0.556018;-0.0972976;-0.825456;0;0;-0.230228;228;228;151;1;
2.16667;2.2;0.0143574;0.999739;0.0177445;0;0;-0.975907;248;248;173;1;
2.2;2.23333;0.101087;-0.972282;-0.210831;0;0;2.31472;247;247;174;1;
2.23333;2.26667;-0.272518;-0.842758;0.464212;0;0;0.233266;230;230;160;1;
2.26667;2.3;-0.0543304;-0.996524;0.0631494;0;0;0.230746;225;225;165;1;
2.3;2.33333;0.250003;0.844237;-0.47409;0;0;-0.494376;212;212;139;1;
2.33333;2.36667;-0.028866;0.997436;0.065489;0;0;-1.45066;227;227;170;1;
2.36667;2.4;0.57865;0.317423;-0.75127;0;0;0.190527;194;194;132;1;
2.4;2.43333;-0.575326;-0.520256;0.631138;0;0;-0.229988;158;158;127;1;
2.43333;2.46667;0.542655;0.583504;-0.604192;0;0;-0.659349;142;142;108;1;
2.46667;2.5;-0.523809;-0.572325;0.630927;0;0;0.364444;139;139;104;1;
2.5;2.53333;-0.488711;-0.631175;0.602311;0;0;-0.0067084;126;126;89;1;
2.53333;2.56667;0.447728;-0.318312;-0.835594;0;0;-0.0431459;128;128;77;1;
2.56667;2.6;0.502783;0.549874;-0.666969;0;0;-0.0145565;120;120;81;1;
2.6;2.63333;-0.545258;-0.558637;0.624994;0;0;-0.23432;125;125;78;1;
2.63333;2.66667;-0.552364;-0.0796301;0.829791;0;0;-0.111658;135;135;89;1;
2.66667;2.7;0.613556;0.557963;-0.558773;0;0;-0.315675;150;150;91;1;
2.7;2.73333;0.0663278;0.975522;0.209659;0;0;-0.217076;150;150;106;1;
2.73333;2.76667;-0.562375;-0.561632;0.60688;0;0;-0.182765;162;162;99;1;
2.76667;2.8;0.530535;0.499785;-0.684651;0;0;0.115092;168;168;115;1;
2.8;2.83333;-0.479305;-0.555189;0.679729;0;0;-0.0639786;160;160;103;1;
2.83333;2.86667;-0.208364;-0.978048;0.00261805;0;0;0.37747;162;162;98;1;
2.86667;2.9;-0.534873;-0.528052;0.659599;0;0;-0.255314;184;184;120;1;
2.9;2.93333;0.146704;-0.844069;-0.515777;0;0;0.211564;165;165;102;1;
2.93333;2.96667;0.35669;-0.631523;-0.688441;0;0;-0.122846;161;161;102;1;
2.96667;3;-0.182716;-0.944972;0.271372;0;0;0.56989;168;168;107;1;
3;3.03333;-0.56261;-0.363654;0.742446;0;0;-0.138959;175;175;116;1;
3.03333;3.06667;-0.523069;-0.583356;0.621365;0;0;-0.0996726;183;183;121;1;
3.06667;3.1;-0.516354;-0.231472;0.8245;0;0;0.0988328;184;184;124;1;
3.1;3.13333;-0.518328;-0.551715;0.653411;0;0;-0.845245;191;191;143;1;
3.13333;3.16667;0.460833;0.564713;-0.68464;0;0;0.125848;193;193;128;1;
3.16667;3.2;0.176103;0.980817;-0.0835799;0;0;0.188531;188;188;145;1;
3.2;3.23333;-0.534878;0.0876481;0.840371;0;0;-0.519108;183;183;137;1;
3.23333;3.26667;-0.516042;-0.508903;0.688998;0;0;-0.207339;160;160;119;1;
3.26667;3.3;0.427646;0.544097;-0.721857;0;0;-0.687219;160;160;117;1;
3.3;3.33333;-0.549016;0.379103;0.744891;0;0;-10.7296;156;156;123;1;
3.33333;3.36667;-0.575943;0.371447;0.728229;0;0;0.289451;117;117;91;1;
3.36667;3.4;0.537244;-0.272808;-0.798088;0;0;0.414613;88;88;72;1;
3.4;3.43333;0.533066;0.145485;-0.833471;0;0;-0.212941;97;97;81;1;
3.43333;3.46667;-0.159823;-0.986192;0.0433855;0;0;4.71611;84;84;66;1;
3.46667;3.5;0.512932;0.457077;-0.726623;0;0;0.637869;67;67;50;1;
3.5;3.53333;0.46671;-0.360358;-0.807666;0;0;-0.260022;57;57;43;1;
3.53333;3.56667;-0.480823;-0.423523;0.767748;0;0;0.385095;57;57;43;1;
3.56667;3.6;-0.539821;-0.238447;0.807302;0;0;-0.396931;49;49;31;1;
3.6;3.63333;0.179038;0.219262;-0.959098;0;0;0.154457;48;48;26;1;
3.63333;3.66667;0.505347;0.559935;-0.656579;0;0;0.262074;45;45;31;1;
3.66667;3.7;-0.523112;-0.106358;0.845601;0;0;-0.0673603;42;42;29;1;
3.7;3.73333;0.24731;0.949478;0.193207;0;0;-0.337684;38;38;23;1;
3.73333;3.76667;0.5025;0.525818;-0.686301;0;0;0.146799;42;42;27;1;
3.76667;3.8;0.517719;0.472086;-0.713514;0;0;0.249343;42;42;27;1;
3.8;3.83333;-0.480806;-0.516032;0.708898;0;0;-0.112668;37;37;29;1;
3.83333;3.86667;-0.385095;-0.264823;0.884065;0;0;-0.0118387;50;50;32;1;
3.86667;3.9;0.489846;0.511744;-0.705811;0;0;0.0948514;43;43;32;1;
3.9;3.93333;-0.524706;0.41875;0.74117;0;0;-0.321639;32;32;23;1;
3.93333;3.96667;0.337001;0.938099;-0.0800049;0;0;-0.211553;27;27;19;1;
3.96667;4;-0.459859;-0.491834;0.739344;0;0;-0.29245;26;26;19;1;
4;4.03333;-0.955747;0.22805;0.185853;0;0;-0.741436;31;31;21;1;
4.03333;4.06667;0.448231;0.565704;-0.692147;0;0;0.367354;26;26;17;1;
4.06667;4.1;0.477738;0.399938;-0.782186;0;0;0.377603;29;29;20;1;
4.1;4.13333;-0.462453;-0.452021;0.762768;0;0;0.654515;17;17;11;1;
4.13333;4.16667;-0.897783;0.329065;0.292749;0;0;0.25651;24;24;16;1;
4.16667;4.2;-0.830679;-0.45835;0.31605;0;0;0.549525;21;21;11;1;
4.2;4.23333;-0.445967;-0.504302;0.739454;0;0;0.669873;26;26;16;1;
4.23333;4.26667;0.910045;-0.293577;-0.292629;0;0;-0.848328;17;17;10;1;
4.26667;4.3;-0.892282;0.339434;0.297686;0;0;0.334608;19;19;14;1;
4.3;4.33333;-0.881328;0.415979;0.224106;0;0;0.181013;17;17;12;1;
4.33333;4.36667;-0.481017;-0.499214;0.7207;0;0;0.382183;17;17;10;1;
4.36667;4.4;-0.463352;-0.469281;0.751718;0;0;0.477626;21;21;14;1;
4.4;4.43333;-0.75498;0.577162;0.31127;0;0;0.0133636;24;24;13;1;
4.43333;4.46667;-0.507233;-0.41411;0.755796;0;0;0.360419;28;28;20;1;
4.46667;4.5;0.440986;0.536939;-0.719185;0;0;0.273162;24;24;18;1;
4.5;4.53333;0.444682;0.3799;-0.811131;0;0;0.316949;21;21;14;1;
4.53333;4.56667;-0.379118;-0.85042;0.364767;0;0;0.874576;23;23;16;1;
4.56667;4.6;0.484058;0.446416;-0.752596;0;0;-0.441773;18;18;13;1;
4.6;4.63333;0.214595;-0.682662;-0.698514;0;0;0.409315;27;27;20;1;
4.63333;4.66667;-0.499693;-0.335555;0.798567;0;0;0.982762;22;22;16;1;
4.66667;4.7;-0.505499;-0.309987;0.80522;0;0;-0.00463199;31;31;23;1;
4.7;4.73333;0.525069;0.466507;-0.71181;0;0;0.0325512;30;30;20;1;
4.73333;4.76667;-0.280654;0.905834;-0.317329;0;0;-1.21317;31;31;18;1;
4.76667;4.8;0.495574;0.517664;-0.697446;0;0;-0.229171;33;33;24;1;
4.8;4.83333;0.407435;0.562989;-0.719055;0;0;-0.176416;44;44;30;1;
4.83333;4.86667;-0.490339;-0.428234;0.759067;0;0;0.245943;43;43;32;1;
4.86667;4.9;-0.0398006;0.599804;-0.799157;0;0;0.0776978;54;54;33;1;
4.9;4.93333;0.605096;0.168803;-0.778052;0;0;0.305061;63;63;42;1;
4.93333;4.96667;0.412288;0.577515;-0.704624;0;0;0.0752337;51;51;36;1;
4.96667;5;-0.515023;0.295935;0.804471;0;0;-0.0911922;60;60;41;1;
5;5.03333;-0.560248;-0.252001;0.789061;0;0;-0.072767;67;67;40;1;
5.03333;5.06667;-0.575491;-0.286015;0.766163;0;0;0.100978;67;67;47;1;
5.06667;5.1;-0.581674;-0.379722;0.719352;0;0;0.0238708;70;70;44;1;
5.1;5.13333;0.620894;0.289955;-0.728297;0;0;0.135654;82;82;58;1;
5.13333;5.16667;-0.604938;-0.396103;0.690762;0;0;-0.0351125;87;87;60;1;
5.16667;5.2;0.577609;-0.814036;-0.0609452;0;0;0.247882;77;77;48;1;
5.2;5.23333;0.780238;0.161993;-0.604141;0;0;0.0143645;88;88;55;1;
5.23333;5.26667;0.48897;0.426685;-0.760821;0;0;-0.00897798;81;81;52;1;
5.26667;5.3;0.373835;0.633647;-0.677303;0;0;-0.240022;77;77;52;1;
5.3;5.33333;0.618158;0.240018;-0.748513;0;0;-0.105454;90;90;57;1;
5.33333;5.36667;0.488332;0.375165;-0.787898;0;0;-0.102229;85;85;56;1;
5.36667;5.4;0.720277;0.298596;-0.626132;0;0;-0.26532;103;103;59;1;
5.4;5.43333;0.584732;0.339706;-0.736674;0;0;-0.355156;87;87;54;1;
5.43333;5.46667;0.543592;-0.0762894;-0.835875;0;0;-0.154113;92;92;60;1;
5.46667;5.5;-0.44934;-0.582195;0.6776;0;0;-0.323673;93;93;60;1;
5.5;5.53333;-0.302392;0.619277;0.724607;0;0;-0.625835;75;75;52;1;
5.53333;5.56667;0.526264;0.558896;-0.640844;0;0;-0.500429;87;87;62;1;
5.56667;5.6;-0.370648;-0.643358;0.669859;0;0;-0.0114774;87;87;60;1;
