length=;317;
t1;t2;x;y;z;roll;pitch;yaw;numCorners;numMatches;numInliers;estValid;
2.23333;2.26667;-0.671763;0.665306;0.325734;0;0;0.637856;316;316;243;1;
2.26667;2.3;-0.210873;-0.900556;0.380173;0;0;2.12866;301;301;247;1;
2.3;2.33333;0.230988;-0.970812;0.0645707;0;0;3.54538;332;332;277;1;
2.33333;2.36667;0.540785;-0.369886;-0.755471;0;0;-0.209789;317;317;233;1;
2.36667;2.4;-0.345602;0.930462;0.121657;0;0;-16.576;337;337;278;1;
2.4;2.43333;-0.683057;0.517222;0.51567;0;0;14.7658;449;449;420;1;
2.43333;2.46667;0.659275;-0.387031;-0.644642;0;0;2.5951;392;392;366;1;
2.46667;2.5;-0.163496;-0.979786;0.115277;0;0;22.4844;702;702;554;1;
2.5;2.53333;0.00330332;0.99771;0.0675526;0;0;0;787;787;601;0;
2.53333;2.56667;-0.228047;0.972461;0.0481132;0;0;-13.618;728;728;552;1;
2.56667;2.6;0.291407;-0.94181;-0.167561;0;0;1.42432;681;681;520;1;
2.6;2.63333;-0.125392;-0.989813;0.0674361;0;0;11.8097;665;665;536;1;
2.63333;2.66667;-0.198365;-0.971413;0.130415;0;0;12.1308;512;512;434;1;
2.66667;2.7;-0.0763054;-0.985614;0.150809;0;0;5.43922;465;465;366;1;
2.7;2.73333;0.227774;0.954747;-0.191251;0;0;-5.90177;445;445;356;1;
2.73333;2.76667;-0.0749899;0.995141;0.0638013;0;0;-10.0288;396;396;295;1;
2.76667;2.8;0.00998279;0.989162;-0.146488;0;0;-2.5255;375;375;285;1;
2.8;2.83333;0.257086;0.930964;-0.259255;0;0;-1.70132;378;378;272;1;
2.83333;2.86667;-0.066441;-0.979858;0.188316;0;0;2.54621;373;373;267;1;
2.86667;2.9;-0.252425;0.948807;0.18986;0;0;-4.32852;414;414;317;1;
2.9;2.93333;-0.302209;-0.901236;0.310552;0;0;2.07827;356;356;244;1;
2.93333;2.96667;-0.511389;0.441081;0.737515;0;0;0.45704;343;343;261;1;
2.96667;3;0.261021;0.941817;-0.211773;0;0;-0.107616;365;365;316;1;
3;3.03333;-0.590413;-0.399026;0.701563;0;0;2.14863;332;332;282;1;
3.03333;3.06667;-0.289755;0.851408;0.437203;0;0;-5.78092;329;329;288;1;
3.06667;3.1;-0.270745;-0.878069;0.394579;0;0;10.2047;278;278;253;1;
3.1;3.13333;-0.464358;-0.465609;0.753379;0;0;0.965655;196;196;153;1;
3.13333;3.16667;-0.478644;-0.428099;0.766571;0;0;1.1007;129;129;85;1;
3.16667;3.2;0.482363;0.403379;-0.777567;0;0;1.11395;108;108;72;1;
3.2;3.23333;0.617982;0.116947;-0.777445;0;0;1.59623;123;123;70;1;
3.23333;3.26667;-0.586246;0.06798;0.807276;0;0;0.836867;124;124;88;1;
3.26667;3.3;0.564769;0.443464;-0.69597;0;0;0.583067;196;196;144;1;
3.3;3.33333;0.00706658;-0.990773;-0.135345;0;0;7.62398;249;249;218;1;
3.33333;3.36667;0.565099;0.563201;-0.602883;0;0;0.358505;298;298;251;1;
3.36667;3.4;0.481018;0.77145;-0.416517;0;0;-0.282631;295;295;261;1;
3.4;3.43333;0.707048;0.0513421;-0.705299;0;0;1.22318;303;303;223;1;
3.43333;3.46667;-0.542428;-0.591754;0.596322;0;0;1.09548;303;303;187;1;
3.46667;3.5;-0.6048;-0.493357;0.625152;0;0;1.02562;283;283;178;1;
3.5;3.53333;0.650912;0.277878;-0.706468;0;0;1.30202;255;255;161;1;
3.53333;3.56667;-0.619075;-0.0382295;0.784401;0;0;1.30777;239;239;145;1;
3.56667;3.6;0.569289;0.501356;-0.651577;0;0;1.14031;233;233;140;1;
3.6;3.63333;-0.675094;-0.0295927;0.737138;0;0;1.34239;206;206;130;1;
3.63333;3.66667;-0.705692;0.0243807;0.708099;0;0;0.874214;199;199;127;1;
3.66667;3.7;-0.0429811;0.975018;0.217929;0;0;-3.9651;190;190;138;1;
3.7;3.73333;-0.710524;0.275428;0.64753;0;0;1.40651;175;175;109;1;
3.73333;3.76667;-0.989828;-0.0176075;0.141175;0;0;1.60943;177;177;104;1;
3.76667;3.8;-0.481196;-0.854487;-0.195712;0;0;1.66366;185;185;108;1;
3.8;3.83333;-0.748666;0.0959364;0.655969;0;0;1.28121;174;174;102;1;
3.83333;3.86667;-0.64307;0.14782;0.751406;0;0;0.935854;204;204;121;1;
3.86667;3.9;-0.801181;0.145787;0.580392;0;0;0.894712;206;206;127;1;
3.9;3.93333;-0.693494;0.155105;0.703568;0;0;0.877281;218;218;139;1;
3.93333;3.96667;-0.601402;-0.314397;0.734486;0;0;1.2994;224;224;137;1;
3.96667;4;-0.540301;0.50634;0.672083;0;0;0.960604;213;213;142;1;
4;4.03333;0.113512;-0.94702;-0.300447;0;0;0.9469;225;225;145;1;
4.03333;4.06667;-0.165399;0.958198;0.233453;0;0;0.419508;214;214;152;1;
4.06667;4.1;-0.623829;-0.553235;0.552059;0;0;1.34196;247;247;171;1;
4.1;4.13333;-0.602221;0.423103;0.676989;0;0;0.751555;225;225;156;1;
4.13333;4.16667;-0.622826;0.431779;0.652422;0;0;0.763384;250;250;165;1;
4.16667;4.2;-0.677178;-0.469673;0.566425;0;0;0.88245;263;263;182;1;
4.2;4.23333;-0.437074;0.733903;0.519955;0;0;0.340699;249;249;158;1;
4.23333;4.26667;-0.526933;0.261463;0.80869;0;0;0.478056;282;282;176;1;
4.26667;4.3;-0.55849;0.472548;0.681752;0;0;0.459308;285;285;196;1;
4.3;4.33333;0.258931;-0.903002;-0.342843;0;0;1.43922;302;302;221;1;
4.33333;4.36667;-0.542119;0.415257;0.730526;0;0;1.35814;278;278;212;1;
4.36667;4.4;0.283044;-0.814208;-0.506903;0;0;2.37432;286;286;237;1;
4.4;4.43333;0.438908;-0.687541;-0.578487;0;0;4.03595;307;307;246;1;
4.43333;4.46667;-0.436797;-0.547256;0.713947;0;0;2.08099;270;270;219;1;
4.46667;4.5;0.226673;-0.920905;-0.317102;0;0;3.17391;252;252;194;1;
4.5;4.53333;-0.432437;0.621747;0.653015;0;0;0.743743;235;235;157;1;
4.53333;4.56667;-0.642678;0.0539935;0.764231;0;0;0.203805;227;227;162;1;
4.56667;4.6;-0.690793;-0.421982;0.587143;0;0;0.482165;210;210;138;1;
4.6;4.63333;-0.693658;0.131347;0.708228;0;0;0.92327;203;203;126;1;
4.63333;4.66667;0.467465;-0.431317;-0.771649;0;0;0.800024;190;190;126;1;
4.66667;4.7;0.356534;0.827036;-0.434621;0;0;0.156775;192;192;115;1;
4.7;4.73333;-0.560597;-0.152963;0.813838;0;0;0.869505;178;178;117;1;
4.73333;4.76667;-0.583067;-0.511981;0.6308;0;0;0.669198;198;198;128;1;
4.76667;4.8;-0.564301;0.313918;0.763557;0;0;-0.100523;182;182;124;1;
4.8;4.83333;0.547423;0.256397;-0.796611;0;0;-1.31625;160;160;106;1;
4.83333;4.86667;-0.531024;-0.208477;0.821311;0;0;-0.64418;142;142;110;1;
4.86667;4.9;-0.531246;-0.0531899;0.845546;0;0;-0.719536;117;117;79;1;
4.9;4.93333;-0.56595;-0.232978;0.790836;0;0;-2.37156;123;123;90;1;
4.93333;4.96667;-0.469344;-0.311145;0.826381;0;0;-2.59708;82;82;66;1;
4.96667;5;-0.421947;-0.495968;0.758931;0;0;2.66;63;63;46;1;
5;5.03333;-0.559145;0.0512022;0.827487;0;0;0;42;42;32;0;
5.03333;5.06667;-0.835431;-0.510906;0.20256;0;0;0;16;16;9;0;
5.06667;5.1;-0.849801;0.332947;0.408638;0;0;26.104;10;10;6;1;
5.1;5.13333;0.829385;0.445699;-0.336857;0;0;-17.9088;9;9;5;1;
5.13333;5.16667;-0.875976;0.273388;0.397397;0;0;0;13;13;7;0;
5.16667;5.2;-0.880948;0.271932;0.387278;0;0;25.4435;12;12;7;1;
5.2;5.23333;-0.703909;0.581372;0.408067;0;0;0;13;13;7;0;
5.23333;5.26667;-0.816089;0.334682;0.471154;0;0;-0.44475;13;13;7;1;
5.26667;5.3;-0.904343;-0.354334;0.237933;0;0;0;15;15;8;0;
5.3;5.33333;-0.77159;0.483242;0.413674;0;0;0;11;11;6;0;
5.33333;5.36667;-0.0698267;0.997228;-0.0257071;0;0;0;9;9;5;0;
5.36667;5.4;-0.917571;0.0873833;0.387851;0;0;0.592037;12;12;8;1;
5.4;5.43333;0.337146;0.939778;0.0561203;0;0;-17.5049;10;10;7;1;
5.43333;5.46667;0.81687;-0.423918;-0.391175;0;0;-0.542903;12;12;7;1;
5.46667;5.5;-0.772543;-0.587906;0.239883;0;0;0;10;10;6;0;
5.5;5.53333;-0.857924;0.42722;0.285392;0;0;0;12;12;7;0;
5.53333;5.56667;-0.619105;-0.749522;0.234362;0;0;26.5656;9;9;6;1;
5.56667;5.6;-0.839559;0.394502;0.373509;0;0;10.6304;10;10;7;1;
5.6;5.63333;-0.839965;0.392372;0.374838;0;0;-2.83213;11;11;6;1;
5.63333;5.66667;-0.632778;-0.101008;-0.767717;0;0;24.8096;9;9;5;1;
5.66667;5.7;-0.854816;0.434461;0.283784;0;0;0;8;8;6;0;
5.7;5.73333;0.162876;-0.916725;-0.364812;0;0;1.6186;8;8;5;1;
5.73333;5.76667;-0.678661;-0.687311;0.258888;0;0;0;8;8;5;0;
5.76667;5.8;-0.858642;0.420883;0.292561;0;0;0;10;10;6;0;
5.8;5.83333;-0.944786;-0.103935;0.310768;0;0;0;11;11;8;0;
5.83333;5.86667;-0.914529;0.283313;0.288738;0;0;23.0865;8;8;7;1;
5.86667;5.9;-0.493003;-0.849211;0.189181;0;0;0;7;7;5;0;
5.9;5.93333;-0.91471;0.324036;0.241466;0;0;-9.53354;8;8;6;1;
5.93333;5.96667;-0.873179;-0.445241;0.198289;0;0;24.9905;15;15;8;1;
5.96667;6;-0.925839;0.25902;0.275191;0;0;-0.0139116;20;20;14;1;
6;6.03333;-0.961245;0.20175;0.187896;0;0;-24.1098;18;18;12;1;
6.03333;6.06667;-0.968428;0.159766;0.191368;0;0;0;11;11;6;0;
6.06667;6.1;-0.827455;0.531373;0.181551;0;0;-2.83556;19;19;12;1;
6.1;6.13333;-0.867035;-0.431639;0.248873;0;0;-3.19113;20;20;13;1;
6.13333;6.16667;0.946687;0.241508;-0.213208;0;0;-21.7343;17;17;9;1;
6.16667;6.2;0.786439;-0.565376;-0.248724;0;0;16.078;12;12;8;1;
6.2;6.23333;-0.803853;0.536697;0.256469;0;0;-1.78074;19;19;10;1;
6.23333;6.26667;-0.924585;-0.340318;0.171251;0;0;-1.15009;18;18;10;1;
6.26667;6.3;-0.808504;0.44962;0.379689;0;0;-0.119807;19;19;12;1;
6.3;6.33333;-0.858994;0.449966;0.244254;0;0;0;17;17;10;0;
6.33333;6.36667;-0.973797;0.111366;0.198286;0;0;9.84805;14;14;9;1;
6.36667;6.4;-0.758777;-0.529118;0.379858;0;0;0.687762;20;20;12;1;
6.4;6.43333;0.878881;-0.417627;-0.230558;0;0;-2.23287;19;19;12;1;
6.43333;6.46667;-0.977731;0.092578;0.188339;0;0;0;15;15;9;0;
6.46667;6.5;0.932688;0.28561;-0.220272;0;0;-1.11564;15;15;10;1;
6.5;6.53333;0.911045;-0.332242;-0.244157;0;0;-4.45698;13;13;8;1;
6.53333;6.56667;0.994477;-0.00252853;-0.104921;0;0;-2.82301;16;16;10;1;
6.56667;6.6;-0.86104;0.418896;0.288333;0;0;0;19;19;10;0;
6.6;6.63333;-0.682229;0.567552;0.460921;0;0;0;24;24;15;0;
6.63333;6.66667;-0.774417;0.509173;0.375528;0;0;-2.16668;26;26;14;1;
6.66667;6.7;-0.886555;0.308084;0.345116;0;0;-7.62666;18;18;10;1;
6.7;6.73333;-0.626642;0.654787;0.42258;0;0;0;15;15;9;0;
6.73333;6.76667;-0.908897;0.341321;0.239595;0;0;0;16;16;9;0;
6.76667;6.8;-0.970142;-0.172859;0.170129;0;0;-3.73863;16;16;9;1;
6.8;6.83333;-0.29466;0.927433;0.230311;0;0;-16.4541;21;21;13;1;
6.83333;6.86667;-0.838326;-0.470687;0.275069;0;0;0;22;22;13;0;
6.86667;6.9;-0.676907;0.656313;0.33324;0;0;-4.74062;10;10;6;1;
6.9;6.93333;0.856269;-0.430702;-0.28513;0;0;-1.53112;16;16;10;1;
6.93333;6.96667;-0.863665;0.416722;0.283593;0;0;-5.36619;17;17;9;1;
6.96667;7;-0.516776;0.314406;0.796299;0;0;27.4826;16;16;9;1;
7;7.03333;0.951403;-0.169602;-0.257036;0;0;-12.7976;17;17;9;1;
7.03333;7.06667;-0.96309;0.0534327;0.263823;0;0;22.1418;15;15;8;1;
7.06667;7.1;0.514641;0.853537;-0.0813604;0;0;-2.87648;19;19;14;1;
7.1;7.13333;-0.778076;-0.586059;0.226125;0;0;-0.15606;21;21;12;1;
7.13333;7.16667;-0.823271;0.503989;0.26119;0;0;0.642754;21;21;14;1;
7.16667;7.2;-0.810619;0.501685;0.302008;0;0;0.239595;14;14;8;1;
7.2;7.23333;0.844407;0.490314;-0.215799;0;0;9.15897;15;15;8;1;
7.23333;7.26667;-0.802067;0.55188;0.22829;0;0;0;11;11;6;0;
7.26667;7.3;-0.977386;-0.201886;0.0629154;0;0;2.09472;14;14;8;1;
7.3;7.33333;-0.474575;0.577296;0.66446;0;0;3.17088;18;18;14;1;
7.33333;7.36667;0.720454;-0.506963;-0.473218;0;0;0.598113;21;21;13;1;
7.36667;7.4;0.520876;-0.245047;-0.817704;0;0;-0.991911;24;24;18;1;
7.4;7.43333;-0.502339;0.578651;0.64251;0;0;-0.340154;28;28;19;1;
7.43333;7.46667;0.665428;-0.319246;-0.67475;0;0;0.314268;24;24;17;1;
7.46667;7.5;0.964403;-0.236234;-0.118831;0;0;-1.8676;27;27;19;1;
7.5;7.53333;0.941221;0.174733;-0.289088;0;0;0;34;34;26;0;
7.53333;7.56667;-0.470544;0.882293;0.0121562;0;0;-2.07398;48;48;33;1;
7.56667;7.6;0.670984;-0.638007;-0.377793;0;0;-1.57187;59;59;46;1;
7.6;7.63333;0.370717;-0.881931;-0.291147;0;0;5.67046;67;67;45;1;
7.63333;7.66667;-0.573301;0.516109;0.636362;0;0;-3.78545;87;87;65;1;
7.66667;7.7;-0.579773;0.429021;0.692679;0;0;-1.55869;101;101;74;1;
7.7;7.73333;-0.575423;0.475893;0.665142;0;0;-1.83873;94;94;74;1;
7.73333;7.76667;0.653702;-0.740924;-0.153965;0;0;-1.84418;116;116;75;1;
7.76667;7.8;0.595015;-0.395311;-0.699775;0;0;-0.783034;105;105;72;1;
7.8;7.83333;-0.484569;0.442849;0.754373;0;0;-1.03624;107;107;70;1;
7.83333;7.86667;0.532013;-0.407828;-0.74205;0;0;-0.862468;123;123;97;1;
7.86667;7.9;0.614198;-0.430847;-0.66116;0;0;-0.913519;122;122;106;1;
7.9;7.93333;0.676995;-0.0639659;-0.733202;0;0;-5.81294;122;122;88;1;
7.93333;7.96667;0.712985;-0.319744;-0.624032;0;0;-4.10762;126;126;87;1;
7.96667;8;0.716717;-0.0563536;-0.695084;0;0;-4.87347;142;142;105;1;
8;8.03333;0.650527;-0.293726;-0.700385;0;0;-1.93383;162;162;109;1;
8.03333;8.06667;0.671142;-0.230617;-0.704545;0;0;-3.63698;166;166;122;1;
8.06667;8.1;0.631237;-0.229022;-0.741006;0;0;-1.47779;167;167;110;1;
8.1;8.13333;0.736792;-0.298059;-0.606876;0;0;-0.849732;193;193;129;1;
8.13333;8.16667;-0.864911;0.149331;0.479196;0;0;-1.75955;184;184;122;1;
8.16667;8.2;0.724864;-0.107686;-0.680424;0;0;-2.9484;210;210;149;1;
8.2;8.23333;-0.620318;0.213639;0.754694;0;0;-2.08905;210;210;155;1;
8.23333;8.26667;0.67807;-0.201731;-0.706771;0;0;-1.38527;205;205;140;1;
8.26667;8.3;0.536767;-0.0343601;-0.843031;0;0;-2.47897;203;203;152;1;
8.3;8.33333;-0.069076;-0.224229;-0.972085;0;0;-0.851915;243;243;159;1;
8.33333;8.36667;0.619837;0.0740547;-0.781229;0;0;-1.29731;241;241;173;1;
8.36667;8.4;-0.795294;0.446372;-0.410195;0;0;-0.615755;253;253;163;1;
8.4;8.43333;0.138335;-0.346504;-0.927792;0;0;-1.44962;293;293;194;1;
8.43333;8.46667;-0.727713;0.246495;-0.640057;0;0;-0.457239;275;275;171;1;
8.46667;8.5;0.548449;-0.25493;0.796376;0;0;-0.227131;259;259;161;1;
8.5;8.53333;0.772912;-0.580863;0.255353;0;0;-0.416302;278;278;173;1;
8.53333;8.56667;0.53344;-0.354159;0.768123;0;0;0.455278;260;260;171;1;
8.56667;8.6;0.338138;-0.414387;-0.844953;0;0;-0.141906;236;236;143;1;
8.6;8.63333;0.805068;-0.590636;0.0549018;0;0;0.325308;233;233;153;1;
8.63333;8.66667;0.68536;-0.260298;0.680093;0;0;0.0940962;194;194;127;1;
8.66667;8.7;0.570347;-0.434554;-0.697042;0;0;-0.302811;190;190;120;1;
8.7;8.73333;0.837539;-0.545886;-0.0231613;0;0;-0.470684;193;193;123;1;
8.73333;8.76667;0.993077;0.0503067;-0.10615;0;0;0.127194;187;187;117;1;
8.76667;8.8;-0.434863;0.594714;-0.676172;0;0;-0.962437;170;170;112;1;
8.8;8.83333;0.949236;-0.0564923;-0.30945;0;0;-0.220949;167;167;114;1;
8.83333;8.86667;0.956541;-0.127591;-0.262202;0;0;0.104332;180;180;117;1;
8.86667;8.9;0.844059;-0.11312;-0.524184;0;0;-0.0893799;182;182;120;1;
8.9;8.93333;0.834837;0.0180532;-0.550201;0;0;-0.124272;155;155;104;1;
8.93333;8.96667;0.932211;-0.310936;0.185208;0;0;-0.808856;154;154;100;1;
8.96667;9;-0.720917;0.658331;0.216516;0;0;-1.47094;162;162;104;1;
9;9.03333;0.370929;-0.382897;-0.84605;0;0;-1.79139;151;151;95;1;
9.03333;9.06667;0.458876;-0.45138;-0.765303;0;0;-2.48025;152;152;102;1;
9.06667;9.1;0.901791;-0.345754;-0.259282;0;0;-3.94526;178;178;113;1;
9.1;9.13333;0.589464;-0.545472;-0.595813;0;0;-0.621446;177;177;120;1;
9.13333;9.16667;0.396336;-0.516552;-0.759008;0;0;-0.833839;172;172;110;1;
9.16667;9.2;0.585258;-0.527312;-0.615967;0;0;-0.418913;177;177;116;1;
9.2;9.23333;0.552604;-0.535981;-0.638242;0;0;-0.462682;161;161;111;1;
9.23333;9.26667;0.722502;0.0718314;-0.687627;0;0;-0.290337;148;148;106;1;
9.26667;9.3;0.783222;0.391802;-0.482757;0;0;-0.470521;161;161;109;1;
9.3;9.33333;0.854547;-0.0837888;-0.512572;0;0;-0.249365;155;155;108;1;
9.33333;9.36667;0.525639;-0.489815;-0.695547;0;0;-0.09833;179;179;116;1;
9.36667;9.4;0.588868;-0.590268;-0.552103;0;0;0.313179;171;171;114;1;
9.4;9.43333;-0.607107;0.588367;0.534084;0;0;-0.631471;177;177;113;1;
9.43333;9.46667;0.67674;-0.698368;-0.233036;0;0;-1.11802;172;172;105;1;
9.46667;9.5;0.536784;-0.419309;-0.73215;0;0;-1.80004;179;179;110;1;
9.5;9.53333;0.665385;-0.684771;-0.297241;0;0;-1.51023;194;194;125;1;
9.53333;9.56667;0.544186;-0.289694;-0.787362;0;0;-1.79093;202;202;128;1;
9.56667;9.6;0.738897;-0.546171;-0.394624;0;0;-1.71067;209;209;137;1;
9.6;9.63333;0.375075;-0.578644;-0.724216;0;0;-0.977044;213;213;131;1;
9.63333;9.66667;0.415061;-0.759022;0.501607;0;0;1.20677;197;197;123;1;
9.66667;9.7;-0.618675;0.484547;0.61843;0;0;-1.43415;193;193;123;1;
9.7;9.73333;0.581876;-0.384165;-0.716825;0;0;-2.37329;205;205;135;1;
9.73333;9.76667;0.678989;-0.732167;-0.0539073;0;0;-1.10235;212;212;141;1;
9.76667;9.8;0.635958;-0.352065;-0.686737;0;0;-1.39824;222;222;150;1;
9.8;9.83333;-0.686102;0.487883;0.539661;0;0;-0.601659;249;249;188;1;
9.83333;9.86667;0.624563;-0.336015;-0.704993;0;0;-1.1312;234;234;166;1;
9.86667;9.9;-0.674059;0.737906;0.0337531;0;0;0.010822;222;222;154;1;
9.9;9.93333;-0.696915;0.573856;0.430114;0;0;0.238948;238;238;160;1;
9.93333;9.96667;-0.711526;0.585583;0.38836;0;0;0.292477;220;220;146;1;
9.96667;10;-0.554421;-0.0413072;0.831211;0;0;-0.617551;242;242;166;1;
10;10.0333;0.624418;-0.333941;-0.706106;0;0;0.99503;212;212;158;1;
10.0333;10.0667;0.544532;-0.034947;-0.838012;0;0;-0.298072;221;221;174;1;
10.0667;10.1;0.367231;-0.827573;0.424575;0;0;3.73522;189;189;119;1;
10.1;10.1333;0.373983;-0.924144;0.0780721;0;0;2.04676;166;166;118;1;
10.1333;10.1667;0.530088;-0.780225;-0.332049;0;0;0.732382;147;147;107;1;
10.1667;10.2;0.496802;-0.673722;-0.547071;0;0;1.88696;124;124;90;1;
10.2;10.2333;0.488101;-0.327352;-0.809072;0;0;-0.131094;106;106;82;1;
10.2333;10.2667;0.430115;-0.544466;-0.720109;0;0;-0.486057;89;89;67;1;
10.2667;10.3;0.472096;-0.495253;-0.729281;0;0;0.666352;78;78;60;1;
10.3;10.3333;0.924507;-0.273532;-0.265458;0;0;-0.418421;74;74;42;1;
10.3333;10.3667;-0.322369;-0.86045;-0.394592;0;0;2.14704;66;66;46;1;
10.3667;10.4;0.871323;-0.436073;-0.225027;0;0;0.0706201;66;66;44;1;
10.4;10.4333;-0.583448;0.507931;0.633714;0;0;0.502768;70;70;50;1;
10.4333;10.4667;-0.256024;0.444924;0.858192;0;0;0.4131;65;65;42;1;
