length=;199;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
6.20000000000000017764;6.40000000000000035527;0.978;0.111;-0.012;665;664;664;1;
6.40000000000000035527;6.59999999999999964473;0.981;0.195;-0.024;657;656;656;1;
6.59999999999999964473;6.79999999999999982236;0.965;-0.158;0.020;658;658;658;1;
6.79999999999999982236;7.00000000000000000000;1.006;-0.221;0.031;666;666;666;1;
7.00000000000000000000;7.20000000000000017764;1.023;0.041;-0.009;656;656;656;1;
7.20000000000000017764;7.40000000000000035527;1.026;0.089;-0.010;649;649;649;1;
7.40000000000000035527;7.59999999999999964473;0.985;0.032;-0.007;628;628;628;1;
7.59999999999999964473;7.79999999999999982236;0.987;-0.072;0.005;635;635;635;1;
7.79999999999999982236;8.00000000000000000000;0.980;-0.059;0.007;624;624;624;1;
8.00000000000000000000;8.19999999999999928946;1.007;0.123;-0.009;638;638;638;1;
8.19999999999999928946;8.40000000000000035527;0.998;0.050;-0.003;629;629;629;1;
8.40000000000000035527;8.59999999999999964473;1.023;0.024;-0.001;631;631;631;1;
8.59999999999999964473;8.80000000000000071054;0.969;0.098;-0.012;642;641;641;1;
8.80000000000000071054;9.00000000000000000000;1.015;0.025;-0.007;621;621;621;1;
9.00000000000000000000;9.19999999999999928946;0.986;0.017;0.003;633;633;633;1;
9.19999999999999928946;9.40000000000000035527;0.981;0.077;-0.012;651;651;651;1;
9.40000000000000035527;9.59999999999999964473;0.947;0.075;-0.007;658;657;657;1;
9.59999999999999964473;9.80000000000000071054;0.992;0.025;0.000;678;674;672;1;
9.80000000000000071054;10.00000000000000000000;1.032;-0.021;0.006;657;657;657;1;
10.00000000000000000000;10.19999999999999928946;0.992;0.130;-0.019;648;648;648;1;
10.19999999999999928946;10.40000000000000035527;1.007;-0.005;-0.001;658;658;658;1;
10.40000000000000035527;10.59999999999999964473;0.970;0.035;-0.004;651;651;651;1;
10.59999999999999964473;10.80000000000000071054;1.030;0.069;-0.006;646;646;646;1;
10.80000000000000071054;11.00000000000000000000;0.955;-0.032;0.006;643;643;643;1;
11.00000000000000000000;11.19999999999999928946;0.999;0.034;-0.007;644;644;644;1;
11.19999999999999928946;11.40000000000000035527;1.014;-0.070;0.011;636;636;636;1;
11.40000000000000035527;11.59999999999999964473;1.004;0.025;-0.004;637;637;637;1;
11.59999999999999964473;11.80000000000000071054;0.946;-0.066;0.012;643;643;643;1;
11.80000000000000071054;12.00000000000000000000;1.013;-0.009;-0.007;651;651;651;1;
12.00000000000000000000;12.19999999999999928946;1.024;0.073;-0.009;658;658;658;1;
12.19999999999999928946;12.40000000000000035527;1.000;0.055;-0.012;658;657;657;1;
12.40000000000000035527;12.59999999999999964473;0.995;0.057;-0.005;648;648;648;1;
12.59999999999999964473;12.80000000000000071054;0.935;0.010;0.002;640;640;640;1;
12.80000000000000071054;13.00000000000000000000;1.006;0.047;-0.005;642;642;642;1;
13.00000000000000000000;13.19999999999999928946;1.023;0.090;-0.016;625;625;625;1;
13.19999999999999928946;13.40000000000000035527;1.031;0.067;-0.008;641;641;641;1;
13.40000000000000035527;13.59999999999999964473;1.001;-0.153;0.017;630;630;630;1;
13.59999999999999964473;13.80000000000000071054;1.008;0.082;-0.012;635;635;635;1;
13.80000000000000071054;14.00000000000000000000;0.984;0.028;0.001;653;653;653;1;
14.00000000000000000000;14.19999999999999928946;0.999;0.083;-0.011;658;657;657;1;
14.19999999999999928946;14.40000000000000035527;0.938;-0.106;0.015;652;652;652;1;
14.40000000000000035527;14.59999999999999964473;1.014;-0.085;0.007;665;665;665;1;
14.59999999999999964473;14.80000000000000071054;0.980;-0.046;0.005;675;675;675;1;
14.80000000000000071054;15.00000000000000000000;0.993;-0.132;0.015;663;663;663;1;
15.00000000000000000000;15.19999999999999928946;0.998;-0.105;0.015;671;671;671;1;
15.19999999999999928946;15.40000000000000035527;1.014;-0.066;0.013;660;658;658;1;
15.40000000000000035527;15.59999999999999964473;1.008;-0.057;0.012;667;666;666;1;
15.59999999999999964473;15.80000000000000071054;1.022;-0.109;0.010;668;667;667;1;
15.80000000000000071054;16.00000000000000000000;0.996;0.010;-0.007;676;674;674;1;
16.00000000000000000000;16.19999999999999928946;1.034;-0.163;0.020;663;662;662;1;
16.19999999999999928946;16.39999999999999857891;0.991;0.055;-0.007;655;653;653;1;
16.39999999999999857891;16.60000000000000142109;0.990;0.062;-0.010;644;644;644;1;
16.60000000000000142109;16.80000000000000071054;0.986;0.059;-0.000;637;637;637;1;
16.80000000000000071054;17.00000000000000000000;1.011;-0.040;0.007;637;637;637;1;
17.00000000000000000000;17.19999999999999928946;1.023;0.074;-0.011;625;624;624;1;
17.19999999999999928946;17.39999999999999857891;1.016;-0.105;0.017;635;635;635;1;
17.39999999999999857891;17.60000000000000142109;0.985;-0.100;0.016;632;632;632;1;
17.60000000000000142109;17.80000000000000071054;1.010;0.023;-0.004;629;629;629;1;
17.80000000000000071054;18.00000000000000000000;1.005;-0.072;0.005;637;637;637;1;
18.00000000000000000000;18.19999999999999928946;1.006;0.029;-0.003;644;644;644;1;
18.19999999999999928946;18.39999999999999857891;0.999;-0.159;0.019;637;637;637;1;
18.39999999999999857891;18.60000000000000142109;1.005;0.064;-0.010;640;639;639;1;
18.60000000000000142109;18.80000000000000071054;0.956;-0.117;0.015;636;636;636;1;
18.80000000000000071054;19.00000000000000000000;1.011;-0.022;0.002;672;672;672;1;
19.00000000000000000000;19.19999999999999928946;0.983;-0.005;-0.001;663;662;662;1;
19.19999999999999928946;19.39999999999999857891;0.997;0.044;-0.006;641;640;640;1;
19.39999999999999857891;19.60000000000000142109;0.999;-0.038;0.011;643;642;642;1;
19.60000000000000142109;19.80000000000000071054;1.006;-0.046;0.002;647;647;647;1;
19.80000000000000071054;20.00000000000000000000;0.981;0.025;0.001;660;659;659;1;
20.00000000000000000000;20.19999999999999928946;0.980;0.139;-0.013;650;649;649;1;
20.19999999999999928946;20.39999999999999857891;1.041;-0.187;0.029;655;655;655;1;
20.39999999999999857891;20.60000000000000142109;1.019;0.066;-0.012;649;649;649;1;
20.60000000000000142109;20.80000000000000071054;0.958;-0.137;0.013;648;648;648;1;
20.80000000000000071054;21.00000000000000000000;1.029;0.043;-0.003;659;658;658;1;
21.00000000000000000000;21.19999999999999928946;0.957;0.007;0.004;656;655;655;1;
21.19999999999999928946;21.39999999999999857891;1.025;-0.111;0.012;659;659;659;1;
21.39999999999999857891;21.60000000000000142109;0.998;-0.022;0.002;641;641;641;1;
21.60000000000000142109;21.80000000000000071054;1.045;-0.075;0.005;662;662;662;1;
21.80000000000000071054;22.00000000000000000000;1.000;0.111;-0.013;655;655;655;1;
22.00000000000000000000;22.19999999999999928946;1.010;-0.062;0.005;652;650;650;1;
22.19999999999999928946;22.39999999999999857891;1.009;0.078;-0.008;658;657;657;1;
22.39999999999999857891;22.60000000000000142109;0.984;-0.022;0.002;648;647;647;1;
22.60000000000000142109;22.80000000000000071054;1.000;-0.189;0.021;656;655;655;1;
22.80000000000000071054;23.00000000000000000000;0.988;0.031;-0.001;656;655;655;1;
23.00000000000000000000;23.19999999999999928946;1.025;-0.069;0.005;662;662;662;1;
23.19999999999999928946;23.39999999999999857891;1.021;0.006;0.004;645;643;643;1;
23.39999999999999857891;23.60000000000000142109;1.000;-0.091;0.010;643;643;643;1;
23.60000000000000142109;23.80000000000000071054;0.968;0.111;-0.018;660;659;659;1;
23.80000000000000071054;24.00000000000000000000;0.978;-0.126;0.023;647;647;647;1;
24.00000000000000000000;24.19999999999999928946;1.044;-0.178;0.030;657;657;656;1;
24.19999999999999928946;24.39999999999999857891;0.997;-0.001;-0.000;650;649;649;1;
24.39999999999999857891;24.60000000000000142109;0.931;0.176;-0.017;667;666;666;1;
24.60000000000000142109;24.80000000000000071054;0.980;0.024;0.004;670;670;670;1;
24.80000000000000071054;25.00000000000000000000;1.017;0.035;-0.002;661;660;660;1;
25.00000000000000000000;25.19999999999999928946;1.001;0.025;0.001;665;664;664;1;
25.19999999999999928946;25.39999999999999857891;1.012;0.033;-0.006;675;670;670;1;
25.39999999999999857891;25.60000000000000142109;0.986;0.098;-0.012;671;670;670;1;
25.60000000000000142109;25.80000000000000071054;1.005;-0.025;0.002;685;683;683;1;
25.80000000000000071054;26.00000000000000000000;0.986;0.064;-0.009;677;673;673;1;
26.00000000000000000000;26.19999999999999928946;0.988;0.001;0.004;667;664;664;1;
26.19999999999999928946;26.39999999999999857891;0.950;0.097;-0.012;654;654;654;1;
26.39999999999999857891;26.60000000000000142109;0.955;0.137;-0.020;668;665;665;1;
26.60000000000000142109;26.80000000000000071054;0.996;-0.061;0.004;668;664;664;1;
26.80000000000000071054;27.00000000000000000000;1.019;-0.017;-0.002;691;689;689;1;
27.00000000000000000000;27.19999999999999928946;1.009;0.022;-0.004;671;669;669;1;
27.19999999999999928946;27.39999999999999857891;1.029;0.080;-0.009;671;671;671;1;
27.39999999999999857891;27.60000000000000142109;1.010;-0.003;0.001;665;665;665;1;
27.60000000000000142109;27.80000000000000071054;1.018;-0.047;0.002;677;676;676;1;
27.80000000000000071054;28.00000000000000000000;1.009;0.057;-0.009;668;667;667;1;
28.00000000000000000000;28.19999999999999928946;0.996;-0.170;0.021;667;666;666;1;
28.19999999999999928946;28.39999999999999857891;0.981;-0.114;0.013;670;668;668;1;
28.39999999999999857891;28.60000000000000142109;1.022;-0.143;0.012;668;666;666;1;
28.60000000000000142109;28.80000000000000071054;0.976;0.047;-0.006;683;682;682;1;
28.80000000000000071054;29.00000000000000000000;0.998;-0.029;0.005;669;668;668;1;
29.00000000000000000000;29.19999999999999928946;0.928;-0.131;0.014;654;654;654;1;
29.19999999999999928946;29.39999999999999857891;1.049;0.036;-0.004;664;662;662;1;
29.39999999999999857891;29.60000000000000142109;0.976;0.041;0.002;663;662;662;1;
29.60000000000000142109;29.80000000000000071054;0.982;-0.179;0.021;666;664;664;1;
29.80000000000000071054;30.00000000000000000000;1.010;0.169;-0.023;669;669;669;1;
30.00000000000000000000;30.19999999999999928946;0.983;0.051;-0.000;665;663;663;1;
30.19999999999999928946;30.39999999999999857891;0.962;-0.018;0.004;674;674;674;1;
30.39999999999999857891;30.60000000000000142109;1.038;0.013;-0.005;683;679;679;1;
30.60000000000000142109;30.80000000000000071054;1.014;0.067;-0.004;674;674;674;1;
30.80000000000000071054;31.00000000000000000000;0.987;-0.035;0.005;670;668;668;1;
31.00000000000000000000;31.19999999999999928946;1.016;0.030;-0.010;678;677;677;1;
31.19999999999999928946;31.39999999999999857891;0.987;-0.010;0.003;670;667;667;1;
31.39999999999999857891;31.60000000000000142109;1.004;-0.015;0.006;669;667;667;1;
31.60000000000000142109;31.80000000000000071054;0.964;0.160;-0.017;675;673;673;1;
31.80000000000000071054;32.00000000000000000000;1.063;0.087;-0.006;678;677;677;1;
32.00000000000000000000;32.20000000000000284217;1.005;0.073;-0.005;673;669;669;1;
32.20000000000000284217;32.39999999999999857891;0.992;-0.147;0.009;684;681;681;1;
32.39999999999999857891;32.60000000000000142109;1.040;-0.155;0.017;684;683;683;1;
32.60000000000000142109;32.79999999999999715783;0.965;0.006;-0.002;682;680;680;1;
32.79999999999999715783;33.00000000000000000000;0.982;0.098;-0.016;687;684;684;1;
33.00000000000000000000;33.20000000000000284217;0.982;-0.173;0.023;683;682;682;1;
33.20000000000000284217;33.39999999999999857891;1.019;0.167;-0.019;683;682;682;1;
33.39999999999999857891;33.60000000000000142109;0.982;0.126;-0.018;683;680;680;1;
33.60000000000000142109;33.79999999999999715783;1.027;0.009;-0.003;678;675;675;1;
33.79999999999999715783;34.00000000000000000000;1.017;-0.026;-0.001;678;675;675;1;
34.00000000000000000000;34.20000000000000284217;1.008;0.146;-0.019;695;692;692;1;
34.20000000000000284217;34.39999999999999857891;1.000;-0.093;0.011;690;687;687;1;
34.39999999999999857891;34.60000000000000142109;1.048;0.019;-0.006;685;682;682;1;
34.60000000000000142109;34.79999999999999715783;0.974;-0.076;0.008;684;683;683;1;
34.79999999999999715783;35.00000000000000000000;0.993;-0.098;0.012;665;664;664;1;
35.00000000000000000000;35.20000000000000284217;0.972;-0.031;0.010;696;695;695;1;
35.20000000000000284217;35.39999999999999857891;1.000;-0.056;0.009;681;679;679;1;
35.39999999999999857891;35.60000000000000142109;0.983;-0.118;0.013;679;677;677;1;
35.60000000000000142109;35.79999999999999715783;1.057;0.008;0.004;688;687;687;1;
35.79999999999999715783;36.00000000000000000000;1.033;-0.099;0.015;666;665;665;1;
36.00000000000000000000;36.20000000000000284217;0.995;-0.039;0.004;689;687;687;1;
36.20000000000000284217;36.39999999999999857891;0.987;-0.003;-0.009;680;679;679;1;
36.39999999999999857891;36.60000000000000142109;1.013;-0.033;0.008;681;679;679;1;
36.60000000000000142109;36.79999999999999715783;0.966;-0.059;0.007;675;673;673;1;
36.79999999999999715783;37.00000000000000000000;0.997;-0.095;0.011;685;684;684;1;
37.00000000000000000000;37.20000000000000284217;0.973;0.076;-0.005;679;679;679;1;
37.20000000000000284217;37.39999999999999857891;0.994;-0.071;0.011;692;691;691;1;
37.39999999999999857891;37.60000000000000142109;0.988;-0.100;0.012;693;692;692;1;
37.60000000000000142109;37.79999999999999715783;0.962;-0.143;0.022;691;690;690;1;
37.79999999999999715783;38.00000000000000000000;1.001;0.015;0.003;683;682;682;1;
38.00000000000000000000;38.20000000000000284217;0.981;0.017;-0.005;685;684;684;1;
38.20000000000000284217;38.39999999999999857891;1.040;0.002;-0.006;677;676;676;1;
38.39999999999999857891;38.60000000000000142109;0.953;0.108;-0.013;679;678;678;1;
38.60000000000000142109;38.79999999999999715783;1.001;-0.173;0.019;679;678;678;1;
38.79999999999999715783;39.00000000000000000000;0.978;-0.193;0.021;675;675;675;1;
39.00000000000000000000;39.20000000000000284217;0.967;0.150;-0.017;686;685;685;1;
39.20000000000000284217;39.39999999999999857891;1.010;-0.111;0.021;691;690;690;1;
39.39999999999999857891;39.60000000000000142109;0.985;-0.030;0.003;673;672;672;1;
39.60000000000000142109;39.79999999999999715783;0.969;-0.011;-0.002;687;686;686;1;
