PROPERTIES:;SonarFileName=../sonar_sim_cloud/rect200x100_1x.avi;TIME0(sec)=0.000;numPings=600;SonarWidth=400;SonarHeight=600;FPS=5.000
SURFminHessian=300;SIFTthreshold=0.001;SIFTedgeThresh=100.000;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];FOVX=45;BLUR_IMGS=1;ROBUST_EST=4;PROCESS_00FRAME=0;Threshold Imgs=0;APPLY_CLAHE=0;CARTESIAN=1;VIDEO_SONAR_FILE=1;PROCESS_00FRAME=0;USE_RADIUS_MATCH=0;THRESHOLD_JUMPS=1;MAX_X=10;MAX_Y=20;MAX_PSI=20;

time2(sec);frame1;frame2;sonOFxshift;sonOFyshift;sonOFtheta;sonOFxshiftsum;sonOFyshiftsum;sonOFthetasum;sonOFxshiftsumGlobal;sonOFyshiftsumGlobal;sonOFthetasumGlobal;sonSURFxshift;sonSURFyshift;sonSURFtheta;sonSURFxshiftsum;sonSURFyshiftsum;sonSURFthetasum;sonSURFxshiftsumGlobal;sonSURFyshiftsumGlobal;sonSURFthetasumGlobal;sonSIFTxshift;sonSIFTyshift;sonSIFTtheta;sonSIFTxshiftsum;sonSIFTyshiftsum;sonSIFTthetasum;sonSIFTxshiftsumGlobal;sonSIFTyshiftsumGlobal;sonSIFTthetasumGlobal;sonHARRISxshift;sonHARRISyshift;sonHARRIStheta;sonHARRISxshiftsum;sonHARRISyshiftsum;sonHARRISthetasum;sonHARRISxshiftsumGlobal;sonHARRISyshiftsumGlobal;sonHARRISthetasumGlobal;OFnumCorners;OFnumMatches;OFnumInliers;SURFnumCorners;SURFnumMatches;SURFnumInliers;SIFTnumCorners;SIFTnumMatches;SIFTnumInliers;HARRISnumCorners;HARRISnumMatches;HARRISnumInliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
3.79999999999999982236;18;19;0.014;-0.940;-0.004;-0.002;-18.697;-0.047;-0.012;-18.697;-0.047;0.139;-0.803;0.008;-0.354;-15.464;-0.403;-0.403;-15.464;-0.403;0.018;-1.064;0.047;1.125;-10.279;-0.736;1.049;-10.282;-0.736;0.329;-0.592;-0.009;1.654;-11.398;-0.439;1.581;-11.409;-0.439;654;654;654;1160;1160;864;1001;1001.000;749.000;1000;1000.000;814.000;1;1;1;1;
4.00000000000000000000;19;20;0.005;-1.122;0.017;0.003;-19.820;-0.029;-0.008;-19.820;-0.029;-0.047;-0.559;-0.060;-0.402;-16.023;-0.463;-0.455;-16.023;-0.463;-0.187;-0.759;-0.013;0.938;-11.038;-0.749;0.852;-11.038;-0.749;-0.324;-0.878;0.027;1.330;-12.277;-0.412;1.251;-12.284;-0.412;675;675;675;1147;1147;847;1001;1001.000;730.000;1000;1000.000;833.000;1;1;1;1;
4.20000000000000017764;20;21;-0.001;-0.986;-0.006;0.002;-20.806;-0.035;-0.009;-20.806;-0.035;0.195;-0.389;-0.059;-0.206;-16.412;-0.522;-0.263;-16.413;-0.522;0.144;-0.734;-0.039;1.082;-11.771;-0.788;0.986;-11.774;-0.788;0.302;-0.957;0.043;1.632;-13.234;-0.369;1.547;-13.243;-0.369;661;661;661;1159;1159;858;1000;1000.000;722.000;1000;1000.000;834.000;1;1;1;1;
4.40000000000000035527;21;22;0.045;-1.094;0.010;0.047;-21.900;-0.025;0.035;-21.900;-0.025;-0.056;-1.555;0.048;-0.263;-17.967;-0.474;-0.332;-17.968;-0.474;-0.107;-0.725;0.001;0.975;-12.496;-0.786;0.868;-12.497;-0.786;0.000;-1.000;-0.000;1.632;-14.234;-0.369;1.541;-14.243;-0.369;675;675;675;1174;1174;851;1000;1000.000;737.000;1000;1000.000;816.000;1;1;1;1;
4.59999999999999964473;22;23;0.028;-1.015;0.003;0.075;-22.915;-0.022;0.062;-22.915;-0.022;0.040;-0.769;-0.004;-0.223;-18.735;-0.478;-0.299;-18.737;-0.478;0.138;-0.743;-0.042;1.113;-13.239;-0.828;0.996;-13.243;-0.828;0.378;-1.056;0.052;2.010;-15.289;-0.318;1.913;-15.301;-0.318;679;679;679;1143;1143;871;1000;1000.000;741.000;1000;1000.000;825.000;1;1;1;1;
4.79999999999999982236;23;24;0.024;-0.919;-0.009;0.099;-23.834;-0.031;0.086;-23.835;-0.031;0.099;-0.864;0.003;-0.123;-19.600;-0.476;-0.207;-19.601;-0.476;0.214;-0.377;-0.057;1.327;-13.616;-0.885;1.203;-13.622;-0.885;0.000;-1.000;-0.000;2.010;-16.289;-0.318;1.907;-16.301;-0.318;678;678;678;1156;1156;834;1000;1000.000;708.000;1000;1000.000;762.000;1;1;1;1;
5.00000000000000000000;24;25;-0.022;-0.937;-0.012;0.077;-24.771;-0.043;0.064;-24.771;-0.043;0.076;-0.618;-0.050;-0.047;-20.217;-0.526;-0.136;-20.220;-0.526;0.171;-0.690;0.019;1.498;-14.306;-0.866;1.364;-14.315;-0.866;0.000;-1.000;-0.000;2.010;-17.289;-0.318;1.902;-17.301;-0.318;694;694;694;1154;1154;857;1000;1000.000;739.000;1000;1000.000;815.000;1;1;1;1;
5.20000000000000017764;25;26;0.005;-1.089;0.008;0.082;-25.860;-0.035;0.068;-25.860;-0.035;0.053;-0.500;-0.053;0.006;-20.717;-0.579;-0.089;-20.720;-0.579;-0.217;-1.041;0.047;1.281;-15.348;-0.819;1.132;-15.353;-0.819;0.000;-1.000;-0.000;2.010;-18.289;-0.318;1.896;-18.301;-0.318;689;689;689;1144;1144;878;1000;1000.000;737.000;1000;1000.000;825.000;1;1;1;1;
5.40000000000000035527;26;27;-0.026;-1.077;0.008;0.057;-26.937;-0.027;0.042;-26.937;-0.027;0.243;-0.519;-0.066;0.249;-21.236;-0.645;0.149;-21.242;-0.645;-0.131;-0.713;-0.023;1.149;-16.060;-0.842;0.990;-16.064;-0.842;0.325;-0.578;-0.015;2.335;-18.868;-0.333;2.218;-18.881;-0.333;691;691;691;1162;1162;872;1000;1000.000;744.000;1000;1000.000;822.000;1;1;1;1;
5.59999999999999964473;27;28;-0.004;-0.828;-0.018;0.053;-27.765;-0.045;0.037;-27.765;-0.045;0.038;-0.697;-0.038;0.286;-21.933;-0.683;0.178;-21.939;-0.683;-0.140;-0.680;-0.013;1.009;-16.740;-0.855;0.840;-16.742;-0.855;-0.000;-0.994;0.042;2.335;-19.861;-0.291;2.212;-19.875;-0.291;686;686;686;1138;1138;870;1000;1000.000;735.000;1000;1000.000;817.000;1;1;1;1;
5.79999999999999982236;28;29;-0.032;-1.097;0.006;0.021;-28.862;-0.038;0.005;-28.862;-0.038;0.102;-0.902;-0.005;0.389;-22.835;-0.687;0.270;-22.842;-0.687;0.309;-0.640;-0.024;1.318;-17.381;-0.879;1.139;-17.387;-0.879;-0.354;0.034;-0.121;1.981;-19.827;-0.412;1.859;-19.838;-0.412;683;683;683;1177;1177;888;1000;1000.000;727.000;1000;1000.000;838.000;1;1;1;1;
6.00000000000000000000;29;30;0.013;-1.060;0.003;0.034;-29.923;-0.035;0.018;-29.923;-0.035;0.053;-0.829;-0.016;0.441;-23.664;-0.704;0.312;-23.671;-0.704;-0.003;-0.209;-0.085;1.314;-17.589;-0.964;1.132;-17.595;-0.964;0.000;-0.000;-0.000;1.981;-19.827;-0.412;1.859;-19.838;-0.412;681;681;681;1175;1175;873;1000;1000.000;739.000;1000;1000.000;826.000;1;1;1;1;
6.20000000000000017764;30;31;-0.001;-1.043;-0.000;0.033;-30.966;-0.035;0.016;-30.966;-0.035;0.019;-1.184;0.024;0.460;-24.847;-0.680;0.317;-24.855;-0.680;-0.044;-0.662;-0.030;1.270;-18.252;-0.994;1.076;-18.257;-0.994;-0.136;-1.564;0.121;1.845;-21.391;-0.291;1.715;-21.402;-0.291;676;676;676;1187;1187;892;1000;1000.000;727.000;1000;1000.000;821.000;1;1;1;1;
6.40000000000000035527;31;32;0.033;-0.990;0.005;0.066;-31.957;-0.030;0.048;-31.957;-0.030;0.122;-1.044;0.015;0.582;-25.891;-0.665;0.427;-25.901;-0.665;0.050;-0.507;-0.058;1.320;-18.758;-1.052;1.117;-18.765;-1.052;0.000;-1.000;-0.000;1.845;-22.391;-0.291;1.710;-22.402;-0.291;648;648;648;1181;1181;874;1000;1000.000;718.000;1000;1000.000;823.000;1;1;1;1;
6.59999999999999964473;32;33;-0.010;-0.921;-0.010;0.055;-32.877;-0.040;0.037;-32.877;-0.040;-0.017;-0.915;-0.024;0.566;-26.807;-0.689;0.399;-26.816;-0.689;0.001;-0.526;-0.021;1.321;-19.284;-1.073;1.108;-19.290;-1.073;-0.366;0.027;-0.106;1.480;-22.365;-0.397;1.345;-22.372;-0.397;655;655;655;1172;1172;887;1000;1000.000;722.000;1000;1000.000;844.000;1;1;1;1;
6.79999999999999982236;33;34;-0.010;-1.022;0.003;0.045;-33.900;-0.037;0.026;-33.900;-0.037;-0.045;-0.574;-0.039;0.521;-27.380;-0.727;0.347;-27.389;-0.727;0.059;-0.708;-0.009;1.379;-19.992;-1.082;1.153;-19.999;-1.082;-0.324;-0.835;0.039;1.155;-23.200;-0.358;1.015;-23.206;-0.358;653;653;653;1175;1175;872;1000;1000.000;751.000;1000;1000.000;825.000;1;1;1;1;
7.00000000000000000000;34;35;0.048;-0.881;-0.014;0.093;-34.781;-0.051;0.073;-34.781;-0.051;0.099;-0.842;-0.029;0.620;-28.222;-0.757;0.435;-28.232;-0.757;-0.010;-0.697;-0.036;1.370;-20.689;-1.118;1.130;-20.696;-1.118;0.371;-0.841;0.020;1.526;-24.041;-0.338;1.381;-24.049;-0.338;646;646;646;1161;1161;869;1000;1000.000;740.000;1000;1000.000;809.000;1;1;1;1;
7.20000000000000017764;35;36;-0.047;-0.973;-0.006;0.046;-35.754;-0.057;0.025;-35.754;-0.057;-0.055;-0.793;-0.032;0.565;-29.016;-0.788;0.369;-29.025;-0.788;0.052;-0.118;-0.093;1.422;-20.807;-1.212;1.179;-20.815;-1.212;0.345;-1.129;0.021;1.871;-25.171;-0.317;1.720;-25.181;-0.317;655;655;655;1166;1166;829;1000;1000.000;707.000;1000;1000.000;789.000;1;1;1;1;
7.40000000000000035527;36;37;0.015;-0.976;0.001;0.060;-36.730;-0.056;0.038;-36.730;-0.056;0.091;-0.924;0.006;0.657;-29.940;-0.782;0.448;-29.950;-0.782;0.095;-0.919;0.014;1.517;-21.726;-1.197;1.255;-21.736;-1.197;0.316;-0.796;0.018;2.187;-25.967;-0.300;2.032;-25.978;-0.300;661;661;661;1148;1148;866;1000;1000.000;729.000;1000;1000.000;812.000;1;1;1;1;
7.59999999999999964473;37;38;-0.004;-1.029;0.002;0.057;-37.758;-0.054;0.034;-37.759;-0.054;-0.040;-0.991;-0.024;0.617;-30.931;-0.806;0.394;-30.941;-0.806;0.109;-0.634;-0.046;1.626;-22.360;-1.243;1.350;-22.372;-1.243;-0.278;-0.768;0.060;1.909;-26.734;-0.239;1.750;-26.745;-0.239;687;687;687;1176;1176;867;1000;1000.000;738.000;1000;1000.000;830.000;1;1;1;1;
7.79999999999999982236;38;39;0.004;-0.847;-0.017;0.060;-38.606;-0.071;0.036;-38.606;-0.071;-0.013;-0.855;0.005;0.603;-31.786;-0.800;0.369;-31.795;-0.800;0.203;-0.664;-0.049;1.828;-23.024;-1.292;1.538;-23.040;-1.292;0.000;-1.000;-0.000;1.909;-27.734;-0.239;1.746;-27.745;-0.239;677;677;677;1151;1151;871;1000;1000.000;744.000;1000;1000.000;817.000;1;1;1;1;
8.00000000000000000000;39;40;-0.002;-1.162;0.021;0.058;-39.768;-0.050;0.033;-39.768;-0.050;-0.178;-1.214;0.021;0.426;-33.001;-0.780;0.175;-33.007;-0.780;0.051;-0.402;-0.057;1.879;-23.426;-1.349;1.579;-23.443;-1.349;-0.268;-0.305;-0.053;1.641;-28.040;-0.293;1.477;-28.049;-0.293;677;677;677;1148;1148;850;1000;1000.000;738.000;1000;1000.000;814.000;1;1;1;1;
8.19999999999999928946;40;41;-0.013;-0.875;-0.015;0.044;-40.643;-0.065;0.019;-40.643;-0.065;-0.114;-0.806;-0.019;0.311;-33.807;-0.799;0.049;-33.812;-0.799;-0.111;-0.021;-0.089;1.768;-23.446;-1.438;1.468;-23.461;-1.438;-0.104;0.177;-0.072;1.537;-27.863;-0.365;1.374;-27.871;-0.365;669;669;669;1154;1154;856;1000;1000.000;749.000;1000;1000.000;814.000;1;1;1;1;
8.40000000000000035527;41;42;0.018;-0.922;-0.007;0.063;-41.564;-0.072;0.036;-41.564;-0.072;0.013;-0.350;-0.101;0.324;-34.157;-0.900;0.057;-34.162;-0.900;0.146;-0.570;-0.038;1.914;-24.016;-1.475;1.599;-24.034;-1.475;0.327;-0.217;-0.056;1.864;-28.080;-0.421;1.699;-28.091;-0.421;668;668;668;1158;1158;857;1000;1000.000;757.000;1000;1000.000;841.000;1;1;1;1;
8.59999999999999964473;42;43;-0.002;-0.939;-0.004;0.061;-42.504;-0.076;0.032;-42.504;-0.076;-0.148;-1.248;0.042;0.176;-35.405;-0.857;-0.110;-35.408;-0.857;0.043;-0.824;-0.040;1.957;-24.841;-1.515;1.620;-24.859;-1.515;0.361;-0.276;-0.058;2.225;-28.356;-0.479;2.058;-28.370;-0.479;646;646;646;1179;1179;866;1000;1000.000;741.000;1000;1000.000;831.000;1;1;1;1;
8.80000000000000071054;43;44;0.009;-0.964;-0.009;0.070;-43.467;-0.085;0.040;-43.467;-0.085;-0.110;-1.083;0.006;0.066;-36.488;-0.851;-0.236;-36.489;-0.851;0.008;-0.188;-0.080;1.965;-25.028;-1.595;1.623;-25.047;-1.595;0.000;-1.000;-0.000;2.225;-29.356;-0.479;2.050;-29.370;-0.479;642;642;642;1152;1152;893;1000;1000.000;726.000;1000;1000.000;817.000;1;1;1;1;
9.00000000000000000000;44;45;0.022;-1.121;0.011;0.092;-44.588;-0.074;0.061;-44.588;-0.074;-0.069;-0.877;0.004;-0.003;-37.366;-0.847;-0.318;-37.365;-0.847;-0.055;-1.049;0.007;1.910;-26.077;-1.589;1.539;-26.094;-1.589;0.582;-1.230;0.076;2.807;-30.587;-0.403;2.623;-30.604;-0.403;625;625;625;1165;1165;882;1000;1000.000;734.000;1000;1000.000;813.000;1;1;1;1;
9.19999999999999928946;45;46;-0.011;-1.140;0.022;0.081;-45.728;-0.052;0.049;-45.728;-0.052;0.117;-1.269;0.033;0.114;-38.635;-0.814;-0.219;-38.636;-0.814;-0.100;-0.962;0.023;1.810;-27.039;-1.566;1.413;-27.053;-1.566;0.000;-1.000;-0.000;2.807;-31.587;-0.403;2.616;-31.604;-0.403;631;631;631;1148;1148;862;1001;1001.000;746.000;1000;1000.000;814.000;1;1;1;1;
9.40000000000000035527;46;47;-0.006;-1.115;0.013;0.075;-46.843;-0.039;0.042;-46.843;-0.039;-0.097;-0.830;-0.008;0.017;-39.465;-0.822;-0.329;-39.465;-0.822;0.110;-0.820;0.034;1.921;-27.859;-1.531;1.501;-27.876;-1.531;0.300;-0.352;-0.069;3.107;-31.938;-0.471;2.913;-31.958;-0.471;631;631;631;1137;1137;857;1000;1000.000;725.000;1000;1000.000;830.000;1;1;1;1;
9.59999999999999964473;47;48;-0.012;-1.039;0.004;0.063;-47.882;-0.034;0.029;-47.882;-0.034;-0.177;-0.726;-0.039;-0.161;-40.191;-0.861;-0.517;-40.189;-0.861;0.026;-0.762;-0.018;1.947;-28.621;-1.549;1.507;-28.638;-1.549;0.000;-1.000;-0.000;3.107;-32.938;-0.471;2.905;-32.958;-0.471;626;626;626;1159;1159;836;1001;1001.000;694.000;1000;1000.000;772.000;1;1;1;1;
9.80000000000000071054;48;49;-0.015;-0.929;-0.006;0.048;-48.810;-0.041;0.013;-48.811;-0.041;0.031;-0.778;-0.049;-0.130;-40.970;-0.910;-0.498;-40.967;-0.910;0.034;-0.522;-0.009;1.981;-29.143;-1.558;1.526;-29.160;-1.558;0.000;-1.000;-0.000;3.107;-33.938;-0.471;2.897;-33.958;-0.471;591;591;591;1169;1169;855;1000;1000.000;733.000;1000;1000.000;820.000;1;1;1;1;
10.00000000000000000000;49;50;-0.064;-1.072;0.009;-0.016;-49.882;-0.032;-0.051;-49.882;-0.032;-0.047;-0.556;-0.047;-0.176;-41.526;-0.957;-0.554;-41.522;-0.957;0.142;-0.404;-0.049;2.123;-29.547;-1.607;1.657;-29.569;-1.607;-0.330;-0.291;-0.006;2.777;-34.229;-0.478;2.564;-34.246;-0.478;621;621;621;1144;1144;862;1000;1000.000;760.000;1000;1000.000;832.000;1;1;1;1;
10.19999999999999928946;50;51;-0.010;-1.117;0.019;-0.026;-50.999;-0.013;-0.061;-50.999;-0.013;-0.045;-0.761;-0.014;-0.221;-42.286;-0.970;-0.611;-42.282;-0.970;-0.094;-0.701;-0.038;2.028;-30.248;-1.645;1.543;-30.266;-1.645;0.337;-0.373;0.006;3.114;-34.602;-0.472;2.898;-34.622;-0.472;628;628;628;1162;1162;873;1000;1000.000;725.000;1000;1000.000;821.000;1;1;1;1;
10.40000000000000035527;51;52;0.026;-0.975;0.001;0.000;-51.974;-0.012;-0.035;-51.974;-0.012;0.025;-1.030;0.005;-0.196;-43.316;-0.966;-0.603;-43.312;-0.966;0.184;-0.235;-0.072;2.213;-30.483;-1.718;1.720;-30.507;-1.718;-0.335;-0.248;-0.013;2.779;-34.851;-0.485;2.560;-34.868;-0.485;657;657;657;1154;1154;860;1000;1000.000;719.000;1000;1000.000;821.000;1;1;1;1;
