PROPERTIES:;SonarFileName=../sonar_sim_cloud/circle360.avi;TIME0(sec)=0.000;numPings=360;SonarWidth=400;SonarHeight=600;FPS=5.000
SURFminHessian=300;SIFTthreshold=0.001;SIFTedgeThresh=100.000;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];FOVX=45;BLUR_IMGS=1;ROBUST_EST=4;PROCESS_00FRAME=0;Threshold Imgs=0;APPLY_CLAHE=0;CARTESIAN=1;VIDEO_SONAR_FILE=1;PROCESS_00FRAME=0;USE_RADIUS_MATCH=0;THRESHOLD_JUMPS=1;MAX_X=10;MAX_Y=20;MAX_PSI=20;

time2(sec);frame1;frame2;sonOFxshift;sonOFyshift;sonOFtheta;sonOFxshiftsum;sonOFyshiftsum;sonOFthetasum;sonOFxshiftsumGlobal;sonOFyshiftsumGlobal;sonOFthetasumGlobal;sonSURFxshift;sonSURFyshift;sonSURFtheta;sonSURFxshiftsum;sonSURFyshiftsum;sonSURFthetasum;sonSURFxshiftsumGlobal;sonSURFyshiftsumGlobal;sonSURFthetasumGlobal;sonSIFTxshift;sonSIFTyshift;sonSIFTtheta;sonSIFTxshiftsum;sonSIFTyshiftsum;sonSIFTthetasum;sonSIFTxshiftsumGlobal;sonSIFTyshiftsumGlobal;sonSIFTthetasumGlobal;sonHARRISxshift;sonHARRISyshift;sonHARRIStheta;sonHARRISxshiftsum;sonHARRISyshiftsum;sonHARRISthetasum;sonHARRISxshiftsumGlobal;sonHARRISyshiftsumGlobal;sonHARRISthetasumGlobal;OFnumCorners;OFnumMatches;OFnumInliers;SURFnumCorners;SURFnumMatches;SURFnumInliers;SIFTnumCorners;SIFTnumMatches;SIFTnumInliers;HARRISnumCorners;HARRISnumMatches;HARRISnumInliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
2.20000000000000017764;10;11;0.006;0.045;0.988;-0.068;0.243;10.967;-0.086;0.238;10.967;-0.007;-0.282;1.039;-0.317;-1.437;10.115;-0.150;-1.442;10.115;0.099;-0.701;1.065;0.005;-5.466;11.600;0.642;-5.394;11.600;0.056;0.245;0.964;0.519;-1.863;11.257;0.681;-1.780;11.257;687;687;571;1171;1171;768;1000;1000.000;608.000;1000;1000.000;725.000;1;1;1;1;
2.39999999999999991118;11;12;0.062;0.096;0.984;-0.006;0.339;11.952;-0.046;0.345;11.952;-0.158;0.044;0.991;-0.476;-1.393;11.107;-0.314;-1.429;11.107;0.110;-0.813;1.094;0.115;-6.280;12.694;0.928;-6.163;12.694;-0.067;-0.145;1.025;0.451;-2.008;12.282;0.646;-1.936;12.282;687;687;586;1154;1154;732;1000;1000.000;631.000;1000;1000.000;663.000;1;1;1;1;
2.60000000000000008882;12;13;-0.045;0.122;0.991;-0.051;0.461;12.943;-0.117;0.453;12.943;0.164;-0.263;1.037;-0.311;-1.657;12.143;-0.098;-1.652;12.143;-0.136;0.587;0.905;-0.021;-5.692;13.600;0.658;-5.624;13.600;-0.040;-0.429;1.063;0.411;-2.437;13.344;0.705;-2.363;13.344;684;684;592;1176;1176;751;1000;1000.000;630.000;1000;1000.000;712.000;1;1;1;1;
2.79999999999999982236;13;14;0.030;-0.007;1.005;-0.021;0.454;13.948;-0.086;0.454;13.948;0.113;-0.360;1.044;-0.198;-2.016;13.188;0.094;-1.976;13.188;0.248;-0.157;1.018;0.228;-5.849;14.617;0.938;-5.713;14.617;0.695;-1.540;1.155;1.106;-3.977;14.500;1.764;-3.680;14.500;682;680;585;1150;1150;744;1000;1000.000;639.000;1000;1000.000;721.000;1;1;1;1;
3.00000000000000000000;14;15;-0.017;0.070;0.999;-0.038;0.524;14.947;-0.121;0.517;14.947;0.084;0.190;0.985;-0.114;-1.826;14.173;0.129;-1.771;14.173;-0.322;-0.374;1.063;-0.094;-6.222;15.680;0.729;-6.159;15.680;-0.501;-0.574;1.071;0.605;-4.551;15.571;1.435;-4.367;15.571;687;687;585;1143;1143;743;1000;1000.000;620.000;1000;1000.000;726.000;1;1;1;1;
3.20000000000000017764;15;16;0.017;0.018;1.002;-0.021;0.542;15.949;-0.109;0.540;15.949;0.100;-0.400;1.027;-0.014;-2.226;15.200;0.330;-2.131;15.200;0.243;-1.250;1.143;0.149;-7.472;16.823;1.323;-7.285;16.823;0.134;-0.822;1.095;0.739;-5.373;16.666;1.800;-5.116;16.666;682;682;577;1176;1176;742;1000;1000.000;595.000;1000;1000.000;690.000;1;1;1;1;
3.39999999999999991118;16;17;0.005;0.124;0.987;-0.016;0.666;16.936;-0.140;0.660;16.936;-0.014;-1.377;1.092;-0.028;-3.603;16.292;0.703;-3.457;16.292;0.271;-0.401;1.054;0.419;-7.873;17.877;1.704;-7.584;17.877;-0.078;0.633;0.965;0.662;-4.740;17.631;1.534;-4.536;17.631;681;680;575;1182;1182;769;1000;1000.000;634.000;1000;1000.000;724.000;1;1;1;1;
3.60000000000000008882;17;18;-0.005;-0.003;1.003;-0.021;0.663;17.940;-0.144;0.655;17.940;0.000;-0.262;1.017;-0.028;-3.865;17.309;0.781;-3.707;17.309;0.057;-2.124;1.192;0.476;-9.998;19.070;2.452;-9.573;19.070;0.324;-0.261;1.034;0.985;-5.001;18.665;1.924;-4.680;18.665;681;680;572;1207;1207;770;1000;1000.000;628.000;1000;1000.000;683.000;1;1;1;1;
3.79999999999999982236;18;19;0.014;-0.052;0.999;-0.007;0.611;18.938;-0.114;0.610;18.938;-0.060;-0.381;1.041;-0.088;-4.246;18.349;0.844;-4.087;18.349;-0.238;-1.078;1.137;0.238;-11.076;20.207;2.601;-10.667;20.207;-0.013;0.063;1.022;0.973;-4.938;19.687;1.891;-4.625;19.687;684;684;580;1210;1210;776;1000;1000.000;619.000;1000;1000.000;717.000;1;1;1;1;
4.00000000000000000000;19;20;0.024;-0.068;1.010;0.017;0.543;19.948;-0.069;0.555;19.948;0.123;-0.213;1.015;0.035;-4.459;19.364;1.031;-4.248;19.364;0.025;-0.635;1.037;0.263;-11.711;21.244;2.854;-11.250;21.244;-0.057;0.450;0.928;0.916;-4.488;20.615;1.679;-4.224;20.615;675;675;565;1167;1167;776;1000;1000.000;626.000;1000;1000.000;709.000;1;1;1;1;
