PROPERTIES:;VideoFileName=../../Videos/BlenderSimMP4s/FrontBrashIceForward.mp4;CameraType=9;videoSize=[960 x 540];videoFPS=5;videoFrameCount=199;SURFminHessian=400;SIFTthreshold=0.001;SIFTedgeThresh=100;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];fx_new=1050;fy_new=1050;princPt=[479.5, 269.5];FRONT_CAMERA=1;DES_FOVX=80;BLUR_IMGS=0;ROBUST_EST=4;PROCESS_00FRAME=0;THRESHOLD_JUMPS=1;MAX_ROT=30;

frame1;frame2;vidOF_x_rot;vidOF_y_rot;vidOF_z_rot;vidOF_x_sum;vidOF_y_sum;vidOF_z_sum;vidSURF_x_rot;vidSURF_y_rot;vidSURF_z_rot;vidSURF_x_sum;vidSURF_y_sum;vidSURF_z_sum;vidSIFT_x_rot;vidSIFT_y_rot;vidSIFT_z_rot;vidSIFT_x_sum;vidSIFT_y_sum;vidSIFT_z_sum;vidHARRIS_x_rot;vidHARRIS_y_rot;vidHARRIS_z_rot;vidHARRIS_x_sum;vidHARRIS_y_sum;vidHARRIS_z_sum;vidOFtranslMat_x;vidOFtranslMat_y;vidOFtranslMat_z;vidSURFtranslMat_x;vidSURFtranslMat_y;vidSURFtranslMat_z;vidSIFTtranslMat_x;vidSIFTtranslMat_y;vidSIFTtranslMat_z;vidHARRIStranslMat_x;vidHARRIStranslMat_y;vidHARRIStranslMat_z;vidOFglobalSum_x;vidOFglobalSum_y;vidOFglobalSum_z;vidOFglobalSum_roll;vidOFglobalSum_pitch;vidOFglobalSum_yaw;vidSURFglobalSum_x;vidSURFglobalSum_y;vidSURFglobalSum_z;vidSURFglobalSum_roll;vidSURFglobalSum_pitch;vidSURFglobalSum_yaw;vidSIFTglobalSum_x;vidSIFTglobalSum_y;vidSIFTglobalSum_z;vidSIFTglobalSum_roll;vidSIFTglobalSum_pitch;vidSIFTglobalSum_yaw;vidHARRISglobalSum_x;vidHARRISglobalSum_y;vidHARRISglobalSum_z;vidHARRISglobalSum_roll;vidHARRISglobalSum_pitch;vidHARRISglobalSum_yaw;vidOFcorners2;vidOFmatches;vidOFinliers;vidSURFcorners2;vidSURFmatches;vidSURFinliers;vidSIFTcorners2;vidSIFTmatches;vidSIFTinliers;vidHARRIScorners2;vidHARRISmatches;vidHARRISinliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
33;34;0;0;-0.00892343;0;0;-0.0184292;0;0;0.0148137;0;0;0.77053;0;0;0.0661649;0;0;-1.60124;0;0;-0.023535;0;0;-0.439637;0.999977;0.00650848;0.00187569;0.99821;-0.0130401;-0.0583638;0.915259;-0.0482234;0.399969;0.999984;0.000629994;-0.00565913;33.9958;-0.0212212;-0.032956;0;0;-0.0184292;31.8085;-0.721687;-2.96998;0;0;0.77053;31.8106;0.548397;-2.45885;0;0;-1.60124;30.6618;0.309759;-2.91672;0;0;-0.439637;888;886;882;1318;1318;836;1000;1000;583;1000;1000;824;1;1;1;1;
34;35;0;0;0.0013153;0;0;-0.0171139;0;0;-0.0257945;0;0;0.744736;0;0;-0.0231567;0;0;-1.62439;0;0;-0.00532413;0;0;-0.444962;0.999977;-0.00662262;-0.00126859;0.999684;0.0244877;0.0057429;0.999281;0.0324131;-0.019688;0.99974;-0.0152629;-0.0169353;34.9958;-0.0281425;-0.0342246;0;0;-0.0171139;32.8077;-0.684208;-2.96423;0;0;0.744736;32.8104;0.55247;-2.47854;0;0;-1.62439;31.6614;0.286733;-2.93365;0;0;-0.444962;886;885;881;1363;1363;835;1000;1000;594;1000;1000;837;1;1;1;1;
35;36;0;0;-0.0041439;0;0;-0.0212578;0;0;-0.0470202;0;0;0.697716;0;0;-0.05491;0;0;-1.6793;0;0;-0.00359451;0;0;-0.448556;0.999902;0.00652321;-0.0123472;0.999257;0.0255587;0.0288641;0.997604;0.0432282;-0.0540216;0.995959;0.0159809;-0.0883797;35.9957;-0.0219903;-0.0465718;0;0;-0.0212578;33.8066;-0.646483;-2.93537;0;0;0.697716;33.8088;0.566445;-2.53256;0;0;-1.6793;32.6574;0.294916;-3.02203;0;0;-0.448556;897;897;889;1347;1347;831;1000;1000;585;1000;1000;839;1;1;1;1;
36;37;0;0;-0.000318514;0;0;-0.0215763;0;0;0.00325837;0;0;0.700974;0;0;0.0302689;0;0;-1.64903;0;0;0.0432181;0;0;-0.405338;0.999934;0.00321535;-0.0109959;-0.0407536;-0.00241896;-0.999166;0.997247;-0.0204722;-0.0712635;0.998233;-0.0427647;-0.0412446;36.9956;-0.0191515;-0.0575677;0;0;-0.0215763;33.7659;-0.6494;-3.93454;0;0;0.700974;34.8051;0.517283;-2.60382;0;0;-1.64903;33.6553;0.245091;-3.06328;0;0;-0.405338;877;877;871;1363;1363;840;1000;1000;584;1000;1000;841;1;1;1;1;
37;38;0;0;0.00863908;0;0;-0.0129373;0;0;0.0151796;0;0;0.716154;0;0;0.00843422;0;0;-1.6406;0;0;-0.0654558;0;0;-0.470794;0.999901;-0.0138857;0.00226263;0.999625;-0.0212283;-0.0172817;0.999739;-0.0207342;0.00954779;0.995223;0.0840365;-0.0496844;37.9955;-0.033263;-0.0553051;0;0;-0.0129373;34.7657;-0.658133;-3.95182;0;0;0.716154;35.8038;0.467935;-2.59427;0;0;-1.6406;34.6512;0.320947;-3.11296;0;0;-0.470794;862;862;860;1264;1264;803;1000;1000;589;1000;1000;839;1;1;1;1;
38;39;0;0;-0.00485944;0;0;-0.0177967;0;0;0.0164975;0;0;0.732651;0;0;-0.00633986;0;0;-1.64694;0;0;-0.000174789;0;0;-0.470969;0.99984;0.0102101;-0.0147102;0.999302;-0.0344569;0.0144215;0.999774;0.0184767;0.0104859;0.997436;0.01324;0.0703232;38.9954;-0.0233634;-0.0700152;0;0;-0.0177967;35.7654;-0.679809;-3.9374;0;0;0.732651;36.8037;0.45767;-2.58379;0;0;-1.64694;35.6487;0.325988;-3.04264;0;0;-0.470969;867;867;863;1258;1258;758;1000;1000;593;1000;1000;822;1;1;1;1;
39;40;0;0;-0.00131063;0;0;-0.0191073;0;0;-0.0161202;0;0;0.716531;0;0;-0.00408917;0;0;-1.65103;0;0;0.0342655;0;0;-0.436703;0.999791;-0.00427342;0.019991;0.999748;-0.00142556;-0.0224193;0.999925;-0.00400459;-0.0116163;0.995132;-0.0328018;-0.0929328;39.9951;-0.0279702;-0.0500243;0;0;-0.0191073;36.765;-0.668732;-3.95982;0;0;0.716531;37.8031;0.424857;-2.5954;0;0;-1.65103;36.6436;0.285602;-3.13557;0;0;-0.436703;870;870;862;1255;1255;770;1000;1000;583;1000;1000;839;1;1;1;1;
40;41;0;0;0.00390228;0;0;-0.0152051;0;0;-0.0326928;0;0;0.683838;0;0;0.151781;0;0;-1.49925;0;0;-0.0916121;0;0;-0.528315;0.999949;-0.00604332;0.00806587;0.99326;0.0332965;-0.111025;0.970553;-0.157607;-0.182173;0.995309;0.0931592;0.0261121;40.9951;-0.0342789;-0.0419584;0;0;-0.0152051;37.7578;-0.623583;-4.07084;0;0;0.683838;38.7692;0.241911;-2.77758;0;0;-1.49925;37.6397;0.36958;-3.10946;0;0;-0.528315;892;889;873;1305;1305;803;1000;1000;588;1000;1000;825;1;1;1;1;
41;42;0;0;-0.00337152;0;0;-0.0185766;0;0;0.0811893;0;0;0.765027;0;0;0.0542413;0;0;-1.44501;0;0;0.0601459;0;0;-0.468169;0.999994;0.00352085;0.000246521;0.994258;-0.0876695;0.0613651;0.996712;-0.0663898;-0.0464396;0.995266;-0.0908709;-0.0344614;41.9951;-0.0310823;-0.0417119;0;0;-0.0185766;38.7532;-0.69797;-4.00948;0;0;0.765027;39.7639;0.150408;-2.82402;0;0;-1.44501;38.6342;0.27058;-3.14392;0;0;-0.468169;872;872;863;1323;1323;808;1000;1000;559;1000;1000;829;1;1;1;1;
42;43;0;0;0.00639901;0;0;-0.0121776;0;0;-0.028253;0;0;0.736774;0;0;-0.0253164;0;0;-1.47032;0;0;-0.00201772;0;0;-0.470187;0.999927;-0.00828334;-0.00884592;0.9954;0.0151983;-0.0945971;0.998835;0.0269096;-0.0400637;-0.0491832;-0.0106026;-0.998733;42.995;-0.0395782;-0.0505578;0;0;-0.0121776;39.7483;-0.669973;-4.10407;0;0;0.736774;40.7631;0.15168;-2.86408;0;0;-1.47032;38.5849;0.260381;-4.14266;0;0;-0.470187;890;889;876;1311;1311;803;1000;1000;550;1000;1000;811;1;1;1;1;
43;44;0;0;-0.00488845;0;0;-0.017066;0;0;0.0172799;0;0;0.754054;0;0;0.00793397;0;0;-1.46239;0;0;-0.0240466;0;0;-0.494234;0.999982;0.00250824;-0.00541554;0.993639;-0.0185563;-0.11107;0.999486;-0.0239446;0.0213375;0.995657;0.00166985;-0.0930806;43.995;-0.0373678;-0.0559733;0;0;-0.017066;40.7421;-0.675451;-4.21514;0;0;0.754054;41.7617;0.102235;-2.84274;0;0;-1.46239;39.5806;0.253463;-4.23574;0;0;-0.494234;856;848;834;1263;1263;788;1000;1000;582;1000;1000;823;1;1;1;1;
44;45;0;0;-0.00433074;0;0;-0.0213968;0;0;0.0433708;0;0;0.797425;0;0;-0.00752821;0;0;-1.46992;0;0;0.0057143;0;0;-0.488519;0.999913;0.00563396;0.0119154;0.994855;-0.089964;-0.0465793;0.999256;0.0100011;-0.0372552;0.99697;-0.0255114;-0.073485;44.9949;-0.0321072;-0.0440579;0;0;-0.0213968;41.7381;-0.751561;-4.26172;0;0;0.797425;42.7608;0.0866001;-2.88;0;0;-1.46992;40.5773;0.219452;-4.30922;0;0;-0.488519;855;855;844;1259;1259;788;1002;1002;572;1000;1000;829;1;1;1;1;
45;46;0;0;-0.00710181;0;0;-0.0284986;0;0;-0.0817462;0;0;0.715679;0;0;-0.0925982;0;0;-1.56251;0;0;0.0500442;0;0;-0.438475;0.999961;0.00807515;-0.00354462;0.988962;0.107722;-0.101741;0.991724;0.101816;-0.0782069;0.990897;-0.0428811;-0.127612;45.9949;-0.0245295;-0.0476026;0;0;-0.0284986;42.7256;-0.631495;-4.36346;0;0;0.715679;43.755;0.161336;-2.9582;0;0;-1.56251;41.5678;0.168989;-4.43683;0;0;-0.438475;853;853;850;1263;1263;764;1000;1000;606;1000;1000;824;1;1;1;1;
46;47;0;0;0.00390907;0;0;-0.0245895;0;0;-0.0458892;0;0;0.66979;0;0;0.00730689;0;0;-1.55521;0;0;-0.00268438;0;0;-0.44116;0.999994;-0.00343422;-0.000320239;0.999057;0.0289597;0.032338;0.998286;-0.0167797;-0.0560713;0.999627;0.0191211;-0.0194782;46.9949;-0.0283928;-0.0479228;0;0;-0.0245895;43.7243;-0.590858;-4.33112;0;0;0.66979;44.7524;0.117469;-3.01427;0;0;-1.55521;42.5676;0.180413;-4.45631;0;0;-0.44116;864;863;854;1237;1237;733;1000;1000;546;1000;1000;810;1;1;1;1;
47;48;0;0;0.00345479;0;0;-0.0211347;0;0;-0.00202257;0;0;0.667767;0;0;-0.0537004;0;0;-1.60891;0;0;0.095504;0;0;-0.345656;0.999962;-0.00610232;0.00619774;0.999906;0.0129119;-0.00463994;0.998239;0.0419524;-0.0419313;0.965548;-0.133684;0.223263;47.9948;-0.034864;-0.0417251;0;0;-0.0211347;44.724;-0.566294;-4.33576;0;0;0.667767;45.7515;0.131377;-3.05621;0;0;-1.60891;43.5323;0.0409058;-4.23305;0;0;-0.345656;848;848;848;1234;1234;764;1000;1000;538;1000;1000;856;1;1;1;1;
48;49;0;0;0.011221;0;0;-0.00991376;0;0;0.0315881;0;0;0.699355;0;0;0.131771;0;0;-1.47714;0;0;-0.0876185;0;0;-0.433274;0.999943;-0.0101079;-0.00352558;0.996483;-0.0380391;-0.0746632;0.970532;-0.128112;0.204098;0.993723;0.103871;0.0415293;48.9948;-0.045145;-0.0452506;0;0;-0.00991376;45.7209;-0.592167;-4.41043;0;0;0.699355;46.7184;-0.0217103;-2.85211;0;0;-1.47714;44.5268;0.137259;-4.19152;0;0;-0.433274;836;831;826;1308;1308;800;1000;1000;568;1000;1000;828;1;1;1;1;
49;50;0;0;-0.00775786;0;0;-0.0176716;0;0;0.0196263;0;0;0.718981;0;0;0.0546676;0;0;-1.42247;0;0;0.0672296;0;0;-0.366045;0.999979;0.00608916;0.0023463;0.999531;-0.0124444;0.0279982;0.998464;-0.0529185;-0.0164135;0.997123;-0.0717699;-0.0243975;49.9947;-0.0393642;-0.0429043;0;0;-0.0176716;46.7205;-0.592068;-4.38243;0;0;0.718981;47.7152;-0.0993985;-2.86852;0;0;-1.42247;45.5234;0.0591207;-4.21592;0;0;-0.366045;866;866;860;1240;1240;779;1000;1000;610;1000;1000;835;1;1;1;1;
50;51;0;0;0.0113008;0;0;-0.00637087;0;0;-0.0431945;0;0;0.675787;0;0;-0.0525445;0;0;-1.47501;0;0;-0.044348;0;0;-0.410393;0.999842;-0.0135415;0.0114756;0.997042;0.0410061;-0.0650113;0.996289;0.0471181;0.0720349;0.999141;0.0337844;0.0239803;50.9946;-0.0530169;-0.0314288;0;0;-0.00637087;47.717;-0.539306;-4.44744;0;0;0.675787;48.7124;-0.0779415;-2.79649;0;0;-1.47501;46.5228;0.0857478;-4.19194;0;0;-0.410393;855;855;848;1256;1256;813;1001;1001;593;1000;1000;804;1;1;1;1;
51;52;0;0;0.00901722;0;0;0.00264636;0;0;0.0572476;0;0;0.733035;0;0;-0.0857479;0;0;-1.56076;0;0;-0.022984;0;0;-0.433377;0.999876;-0.0103962;-0.0118239;0.997453;-0.0636457;-0.0321942;0.995345;0.0903076;0.0336622;0.997238;0.023933;0.0703134;51.9945;-0.0633669;-0.0432527;0;0;0.00264636;48.7151;-0.590185;-4.47963;0;0;0.733035;49.7098;-0.0147777;-2.76282;0;0;-1.56076;47.5202;0.102137;-4.12162;0;0;-0.433377;842;842;840;1252;1252;781;1000;1000;581;1000;1000;832;1;1;1;1;
52;53;0;0;0.00884227;0;0;0.0114886;0;0;-0.0274078;0;0;0.705627;0;0;-0.0510565;0;0;-1.61182;0;0;0.0168967;0;0;-0.41648;0.999865;-0.00832806;-0.0141809;0.999442;0.0231746;-0.0240407;0.9965;0.0760946;-0.0345988;0.999124;-0.0145345;0.0392467;52.9943;-0.0714945;-0.0574336;0;0;0.0114886;49.7142;-0.554704;-4.50368;0;0;0.705627;50.7081;0.0332574;-2.79742;0;0;-1.61182;48.5191;0.0803406;-4.08238;0;0;-0.41648;869;869;867;1262;1262;779;1000;1000;601;1000;1000;836;1;1;1;1;
53;54;0;0;0.00594829;0;0;0.0174369;0;0;0.0534223;0;0;0.759049;0;0;0.00607406;0;0;-1.60574;0;0;-0.011805;0;0;-0.428285;0.999967;-0.00489509;0.0065595;0.998084;-0.0543422;0.029568;0.999548;-0.00305421;-0.0298922;0.999636;0.015467;-0.022112;53.9943;-0.0760853;-0.0508741;0;0;0.0174369;50.7129;-0.595819;-4.47411;0;0;0.759049;51.7071;0.00219519;-2.82732;0;0;-1.60574;49.5189;0.088335;-4.10449;0;0;-0.428285;855;855;847;1273;1273;783;1000;1000;596;1000;1000;829;1;1;1;1;
54;55;0;0;0.00489286;0;0;0.0223298;0;0;0.0784265;0;0;0.837475;0;0;0.0870496;0;0;-1.51869;0;0;-0.0623802;0;0;-0.490665;0.999937;-0.0109645;-0.00238265;0.995065;-0.0978385;-0.0165561;0.995965;-0.0773427;0.0455196;0.994876;0.049433;-0.0881985;54.9942;-0.0866601;-0.0532567;0;0;0.0223298;51.7093;-0.679103;-4.49066;0;0;0.837475;52.7007;-0.101516;-2.7818;0;0;-1.51869;50.5141;0.129246;-4.19269;0;0;-0.490665;862;862;858;1258;1258;760;1000;1000;584;1000;1000;829;1;1;1;1;
55;56;0;0;-0.00263093;0;0;0.0196988;0;0;0.0545406;0;0;0.892016;0;0;-0.130617;0;0;-1.64931;0;0;0.157082;0;0;-0.333583;0.999964;-0.00133421;0.00840572;0.996779;-0.0746718;-0.0292656;0.0019052;0.0252921;-0.999678;0.987035;-0.140341;0.0778881;55.9942;-0.0876505;-0.044851;0;0;0.0196988;52.7071;-0.738248;-4.51993;0;0;0.892016;52.7033;-0.0762897;-3.78147;0;0;-1.64931;51.5003;-0.0168387;-4.1148;0;0;-0.333583;864;864;855;1221;1221;777;1000;1000;584;1000;1000;831;1;1;1;1;
56;57;0;0;-0.00887377;0;0;0.0108251;0;0;-0.0462275;0;0;0.845789;0;0;0.00115781;0;0;-1.64815;0;0;0.239964;0;0;-0.0936195;0.999899;0.0131106;0.00541422;0.994829;0.0509053;-0.0878872;0.985576;0.0190933;0.168152;-0.117719;-0.0267319;-0.992687;56.9941;-0.074351;-0.0394368;0;0;0.0108251;53.7011;-0.672664;-4.60782;0;0;0.845789;53.689;-0.0855511;-3.61332;0;0;-1.64815;51.3826;-0.0433782;-5.10749;0;0;-0.0936195;846;846;843;1233;1233;749;1000;1000;602;1000;1000;821;1;1;1;1;
57;58;0;0;-0.00553997;0;0;0.00528511;0;0;-0.0403092;0;0;0.805479;0;0;0.0118472;0;0;-1.63631;0;0;-0.0311369;0;0;-0.124756;0.999981;0.00343808;0.00517038;0.999374;0.0195848;-0.0294674;0.997736;-0.0197593;0.0642797;0.999738;0.0112448;0.0199467;57.9941;-0.0708207;-0.0342664;0;0;0.00528511;54.7001;-0.639032;-4.63728;0;0;0.805479;54.6858;-0.133793;-3.54904;0;0;-1.63631;52.3823;-0.0343103;-5.08754;0;0;-0.124756;831;831;828;1221;1221;741;1000;1000;572;1000;1000;823;1;1;1;1;
58;59;0;0;-0.00666457;0;0;-0.00137945;0;0;0.0266243;0;0;0.832104;0;0;0.0400068;0;0;-1.5963;0;0;0.0787523;0;0;-0.046004;0.999704;0.00775409;-0.0230723;0.995095;-0.027545;-0.0950073;0.998808;-0.043661;-0.0218144;0.99442;-0.0631616;0.0844902;58.9938;-0.0630906;-0.0573387;0;0;-0.00137945;55.6955;-0.652123;-4.73229;0;0;0.832104;55.683;-0.205261;-3.57086;0;0;-1.5963;53.3767;-0.0982703;-5.00305;0;0;-0.046004;833;830;825;1200;1200;771;1001;1001;576;1000;1000;808;1;1;1;1;
59;60;0;0;0.00335411;0;0;0.00197466;0;0;-0.00877125;0;0;0.823332;0;0;0.0797158;0;0;-1.51658;0;0;0.0507379;0;0;0.00473393;0.999831;0.00107593;0.018344;0.99809;-0.0135359;-0.0602817;0.99564;-0.0657345;0.066181;0.99598;-0.0620586;-0.0645996;59.9936;-0.0619802;-0.0389946;0;0;0.00197466;56.6937;-0.651315;-4.79257;0;0;0.823332;56.6766;-0.297323;-3.50468;0;0;-1.51658;54.3727;-0.160247;-5.06765;0;0;0.00473393;845;843;834;1180;1180;748;1000;1000;593;1000;1000;816;1;1;1;1;
60;61;0;0;0.014035;0;0;0.0160096;0;0;-0.0608087;0;0;0.762524;0;0;0.0402228;0;0;-1.47636;0;0;0.0112819;0;0;0.0160159;0.999447;-0.020831;-0.0259157;0.0538371;0.0105498;-0.998494;0.999183;-0.0404149;-0.000882857;0.999091;0.0174056;0.0389227;60.9931;-0.082532;-0.0649104;0;0;0.0160096;56.7474;-0.64005;-5.79107;0;0;0.762524;57.6744;-0.363468;-3.50556;0;0;-1.47636;55.3718;-0.142562;-5.02873;0;0;0.0160159;837;837;836;1223;1223;758;1000;1000;551;1000;1000;820;1;1;1;1;
61;62;0;0;-0.00641658;0;0;0.00959303;0;0;0.0828717;0;0;0.845395;0;0;-0.00944386;0;0;-1.48581;0;0;-0.0367117;0;0;-0.0206958;0.999875;0.00608443;0.0145628;0.993484;-0.113621;0.00893567;0.998016;0.00759543;-0.0624934;0.998844;0.0377578;-0.0297646;61.9929;-0.0762802;-0.0503475;0;0;0.00959303;57.7424;-0.739;-5.78213;0;0;0.845395;58.6723;-0.381753;-3.56805;0;0;-1.48581;56.3706;-0.105165;-5.05849;0;0;-0.0206958;826;816;808;1230;1230;748;1000;1000;589;1000;1000;824;1;1;1;1;
62;63;0;0;-0.0194061;0;0;-0.00981309;0;0;0.0254218;0;0;0.870817;0;0;-0.0895301;0;0;-1.57534;0;0;0.0742706;0;0;0.0535748;0.999861;0.0162448;-0.00379603;0.999321;-0.0368333;0.00129495;0.990509;0.105163;-0.0885054;0.996305;-0.0839568;-0.0180788;62.9928;-0.0602066;-0.0541436;0;0;-0.00981309;58.7422;-0.760641;-5.78084;0;0;0.870817;59.6653;-0.303861;-3.65656;0;0;-1.57534;57.367;-0.18819;-5.07657;0;0;0.0535748;828;827;813;1199;1199;724;1000;1000;627;1000;1000;816;1;1;1;1;
63;64;0;0;0.0115286;0;0;0.0017155;0;0;2.21716;0;0;3.08798;0;0;-0.0752493;0;0;-1.65058;0;0;-0.00810294;0;0;0.0454718;0.999863;-0.0120052;0.0114164;0.542203;-0.839716;-0.0298745;0.995897;0.0679171;-0.0598045;0.999937;0.00937795;-0.00612679;63.9927;-0.0721818;-0.0427272;0;0;0.0017155;59.3288;-1.56993;-5.81071;0;0;3.08798;60.6627;-0.264658;-3.71636;0;0;-1.65058;58.3669;-0.178018;-5.0827;0;0;0.0454718;822;822;817;1219;1219;805;1000;1000;626;1000;1000;831;1;1;1;1;
64;65;0;0;-0.00956774;0;0;-0.00785224;0;0;-0.0307875;0;0;3.05719;0;0;-0.0102129;0;0;-1.6608;0;0;0.0308673;0;0;0.0763391;0.999861;0.0110035;-0.012495;0.99861;0.0390082;-0.0354394;0.999719;0.0127203;-0.0200166;0.998522;-0.0259807;0.0477457;64.9925;-0.0613153;-0.0552223;0;0;-0.00785224;60.324;-1.47772;-5.84615;0;0;3.05719;61.6624;-0.280917;-3.73638;0;0;-1.6608;59.3655;-0.202669;-5.03495;0;0;0.0763391;821;821;818;1211;1211;766;1000;1000;607;1000;1000;844;1;1;1;1;
65;66;0;0;-0.00360473;0;0;-0.011457;0;0;-0.0631315;0;0;2.99406;0;0;-0.110071;0;0;-1.77087;0;0;-0.0310328;0;0;0.0453063;1;-0.000727604;0.000294866;0.986729;0.0917594;-0.133962;0.989882;0.137691;-0.0342626;0.998509;0.0440582;0.0322275;65.9925;-0.0622429;-0.0549274;0;0;-0.011457;61.3045;-1.33455;-5.98011;0;0;2.99406;62.656;-0.173881;-3.77064;0;0;-1.77087;60.364;-0.157821;-5.00272;0;0;0.0453063;844;844;840;1232;1232;811;1001;1001;598;1000;1000;824;1;1;1;1;
66;67;0;0;0.00872547;0;0;-0.00273149;0;0;0.0125518;0;0;3.00661;0;0;0.0100667;0;0;-1.7608;0;0;0.00434116;0;0;0.0496474;0.999802;-0.0124168;0.0155211;0.999778;-0.0121986;0.0171532;0.99812;0.00870564;-0.0606751;0.999877;-0.00994814;-0.0121409;66.9923;-0.0747074;-0.0394063;0;0;-0.00273149;62.3036;-1.29429;-5.96296;0;0;3.00661;63.654;-0.195849;-3.83132;0;0;-1.7608;61.3639;-0.166903;-5.01486;0;0;0.0496474;842;842;834;1250;1250;784;1000;1000;603;1000;1000;839;1;1;1;1;
67;68;0;0;0.00537348;0;0;0.00264199;0;0;-0.00678608;0;0;2.99982;0;0;0.0355423;0;0;-1.72526;0;0;0.0215347;0;0;0.0711821;0.999966;-0.00816339;-0.00111755;0.999797;-0.0172049;0.0105256;0.998857;-0.0398391;-0.026423;0.998684;-0.0179514;-0.0480427;67.9923;-0.0828247;-0.0405238;0;0;0.00264199;63.3029;-1.25915;-5.95243;0;0;2.99982;64.6512;-0.265743;-3.85774;0;0;-1.72526;62.3626;-0.183613;-5.06291;0;0;0.0711821;810;807;804;1177;1177;746;1000;1000;617;1000;1000;821;1;1;1;1;
68;69;0;0;-0.0181064;0;0;-0.0154644;0;0;0.0455404;0;0;3.04536;0;0;0.0152228;0;0;-1.71004;0;0;0.0635972;0;0;0.134779;0.999733;0.0213338;0.00890202;0.998199;-0.0576187;0.01671;0.999846;-0.0159793;0.00721079;0.0532159;-0.0249993;-0.99827;68.992;-0.0617607;-0.0316218;0;0;-0.0154644;64.3028;-1.26365;-5.93572;0;0;3.04536;65.6501;-0.311552;-3.85053;0;0;-1.71004;62.4158;-0.208487;-6.06118;0;0;0.134779;837;837;829;1189;1189;747;1000;1000;600;1000;1000;820;1;1;1;1;
69;70;0;0;0.00047343;0;0;-0.014991;0;0;-0.0157282;0;0;3.02964;0;0;-0.0424553;0;0;-1.75249;0;0;-0.0585516;0;0;0.0762277;0.999983;-0.00525655;0.00251082;-0.0213043;0.0103601;-0.999719;0.996702;0.0473245;-0.065922;0.996851;0.0688664;-0.0393069;69.992;-0.0672789;-0.029111;0;0;-0.014991;64.2809;-1.25443;-6.93544;0;0;3.02964;66.6478;-0.29473;-3.91645;0;0;-1.75249;63.4126;-0.138295;-6.10048;0;0;0.0762277;817;817;814;1155;1155;696;1000;1000;564;1000;1000;816;1;1;1;1;
70;71;0;0;-0.00102883;0;0;-0.0160198;0;0;-0.0715764;0;0;2.95806;0;0;0.166661;0;0;-1.58583;0;0;0.0773926;0;0;0.15362;0.999992;0.00214296;-0.003405;0.990794;0.0855632;-0.104906;0.984606;-0.155902;0.0790237;0.296348;0.00328002;-0.955075;70.992;-0.0654155;-0.032516;0;0;-0.0160198;65.266;-1.11785;-7.04035;0;0;2.95806;67.6277;-0.477821;-3.83743;0;0;-1.58583;63.7089;-0.13422;-7.05556;0;0;0.15362;839;839;821;1181;1181;736;1001;1001;565;1000;1000;812;1;1;1;1;
71;72;0;0;-0.00452211;0;0;-0.0205419;0;0;-0.0156896;0;0;2.94237;0;0;0.266826;0;0;-1.319;0;0;0.100037;0;0;0.253658;0.999938;0.0111251;-0.000418912;0.999022;0.00275352;-0.0441378;0.964402;-0.261013;0.0424448;0.995463;-0.0927393;0.0212646;71.992;-0.0546489;-0.0329349;0;0;-0.0205419;66.2636;-1.06382;-7.08449;0;0;2.94237;68.5858;-0.760964;-3.79498;0;0;-1.319;64.7048;-0.222552;-7.03429;0;0;0.253658;844;840;823;1151;1151;711;1000;1000;602;1000;1000;826;1;1;1;1;
72;73;0;0;0;0;0;-0.0204962;0;0;0.0152102;0;0;2.95758;0;0;-0.0476884;0;0;-1.36669;0;0;-0.0443651;0;0;0.209293;0.999883;-0.000432199;0.0152996;0.999482;-0.028855;0.0142534;0.994928;0.0742059;-0.0679076;0.997645;0.0479207;-0.0490661;72.9918;-0.0554388;-0.0176353;0;0;-0.0204962;67.2632;-1.04107;-7.07023;0;0;2.95758;69.5822;-0.710509;-3.86289;0;0;-1.36669;65.7023;-0.170987;-7.08336;0;0;0.209293;800;799;789;1145;1145;699;1001;1001;596;1000;1000;792;1;1;1;1;
73;74;0;0;-0.00908319;0;0;-0.0295794;0;0;-0.0514702;0;0;2.90611;0;0;0.0516743;0;0;-1.31502;0;0;0.0765418;0;0;0.285834;0.99992;0.0121544;0.00361598;0.99646;0.0812962;0.0214226;0.997513;-0.0526047;0.0469155;0.996351;-0.0845645;-0.0115954;73.9918;-0.0438007;-0.0140193;0;0;-0.0295794;68.2543;-0.909358;-7.04881;0;0;2.90611;70.5783;-0.785992;-3.81597;0;0;-1.31502;66.699;-0.25058;-7.09495;0;0;0.285834;813;813;802;1128;1128;705;1000;1000;574;1000;1000;808;1;1;1;1;
74;75;0;0;0.0151617;0;0;-0.0144177;0;0;0.000499435;0;0;2.90661;0;0;0.209825;0;0;-1.10519;0;0;-0.449424;0;0;-0.163589;0.999762;-0.0190724;0.0105971;0.996124;0.00230503;0.0879275;-0.0639867;-0.060112;-0.996139;0.262761;0.229116;-0.937263;74.9915;-0.0631247;-0.00342222;0;0;-0.0144177;69.249;-0.856544;-6.96088;0;0;2.90661;70.5132;-0.844859;-4.81211;0;0;-1.10519;66.9624;-0.0222155;-8.03222;0;0;-0.163589;837;837;830;1159;1159;729;1000;1000;567;1000;1000;806;1;1;1;1;
