PROPERTIES:;VideoFileName=../../Videos/BlenderSimMP4s/FrontVoronoiIceCircle.mp4;CameraType=9;videoSize=[960 x 540];videoFPS=5;videoFrameCount=359;SURFminHessian=400;SIFTthreshold=0.001;SIFTedgeThresh=100;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];fx_new=1050;fy_new=1050;princPt=[479.5, 269.5];FRONT_CAMERA=1;DES_FOVX=80;BLUR_IMGS=0;ROBUST_EST=4;PROCESS_00FRAME=0;THRESHOLD_JUMPS=1;MAX_ROT=30;

frame1;frame2;vidOF_x_rot;vidOF_y_rot;vidOF_z_rot;vidOF_x_sum;vidOF_y_sum;vidOF_z_sum;vidSURF_x_rot;vidSURF_y_rot;vidSURF_z_rot;vidSURF_x_sum;vidSURF_y_sum;vidSURF_z_sum;vidSIFT_x_rot;vidSIFT_y_rot;vidSIFT_z_rot;vidSIFT_x_sum;vidSIFT_y_sum;vidSIFT_z_sum;vidHARRIS_x_rot;vidHARRIS_y_rot;vidHARRIS_z_rot;vidHARRIS_x_sum;vidHARRIS_y_sum;vidHARRIS_z_sum;vidOFtranslMat_x;vidOFtranslMat_y;vidOFtranslMat_z;vidSURFtranslMat_x;vidSURFtranslMat_y;vidSURFtranslMat_z;vidSIFTtranslMat_x;vidSIFTtranslMat_y;vidSIFTtranslMat_z;vidHARRIStranslMat_x;vidHARRIStranslMat_y;vidHARRIStranslMat_z;vidOFglobalSum_x;vidOFglobalSum_y;vidOFglobalSum_z;vidOFglobalSum_roll;vidOFglobalSum_pitch;vidOFglobalSum_yaw;vidSURFglobalSum_x;vidSURFglobalSum_y;vidSURFglobalSum_z;vidSURFglobalSum_roll;vidSURFglobalSum_pitch;vidSURFglobalSum_yaw;vidSIFTglobalSum_x;vidSIFTglobalSum_y;vidSIFTglobalSum_z;vidSIFTglobalSum_roll;vidSIFTglobalSum_pitch;vidSIFTglobalSum_yaw;vidHARRISglobalSum_x;vidHARRISglobalSum_y;vidHARRISglobalSum_z;vidHARRISglobalSum_roll;vidHARRISglobalSum_pitch;vidHARRISglobalSum_yaw;vidOFcorners2;vidOFmatches;vidOFinliers;vidSURFcorners2;vidSURFmatches;vidSURFinliers;vidSIFTcorners2;vidSIFTmatches;vidSIFTinliers;vidHARRIScorners2;vidHARRISmatches;vidHARRISinliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
30;31;0;0;1.00053;0;0;30.9162;0;0;1.00391;0;0;30.9371;0;0;0.993687;0;0;31.1684;0;0;0.983777;0;0;31.3599;-0.934724;-0.333724;0.122145;0.937519;-0.3262;-0.121042;0.999483;0.0321436;-0.000309209;0.849062;-0.501333;0.166608;-17.7132;-8.07643;-0.36806;0;0;30.9162;3.56759;-3.02337;0.26292;0;0;30.9371;9.40957;-2.35827;2.63624;0;0;31.1684;-7.61311;-7.68782;2.43224;0;0;31.3599;909;899;899;1441;1441;881;1000;1000;592;1000;1000;846;1;1;1;1;
31;32;0;0;1.0011;0;0;31.9173;0;0;0.9965;0;0;31.9336;0;0;1.00371;0;0;32.1722;0;0;0.984764;0;0;32.3446;-0.993317;0.0531844;0.102431;-0.923062;-0.328629;0.199897;0.99904;0.0435681;-0.00457275;-0.959584;0.168998;0.225027;-18.5845;-8.55645;-0.265629;0;0;31.9173;2.95804;-3.7905;0.462816;0;0;31.9336;10.232;-1.78944;2.63167;0;0;32.1722;-8.51422;-8.05843;2.65726;0;0;32.3446;915;906;900;1454;1454;909;1001;1001;610;1000;1000;844;1;1;1;1;
32;33;0;0;1.00039;0;0;32.9177;0;0;0.990232;0;0;32.9238;0;0;1.00045;0;0;33.1726;0;0;0.999549;0;0;33.3442;0.992225;-0.0556127;-0.11134;0.99042;0.0538996;-0.127133;0.99274;0.0830054;-0.0870522;0.896731;-0.39673;-0.196157;-17.7213;-8.06392;-0.37697;0;0;32.9177;3.7601;-3.20694;0.335684;0;0;32.9238;11.0175;-1.17677;2.54461;0;0;33.1726;-7.54704;-7.89695;2.46111;0;0;33.3442;897;885;884;1428;1428;884;1000;1000;655;1000;1000;857;1;1;1;1;
33;34;0;0;0.999991;0;0;33.9177;0;0;1.00549;0;0;33.9293;0;0;1.00303;0;0;34.1756;0;0;1.0846;0;0;34.4288;-0.948685;-0.244704;0.200293;-0.985956;-0.014852;0.166341;0.935041;0.138504;-0.326367;0.153308;-0.98486;-0.0809174;-18.372;-8.79636;-0.176677;0;0;33.9177;2.95031;-3.7696;0.502025;0;0;33.9293;11.7133;-0.536941;2.21825;0;0;34.1756;-6.86377;-8.62261;2.38019;0;0;34.4288;926;918;916;1451;1451;892;1000;1000;626;1000;1000;855;1;1;1;1;
34;35;0;0;0.99882;0;0;34.9165;0;0;1.00616;0;0;34.9355;0;0;1.00165;0;0;35.1773;0;0;0.989111;0;0;35.4179;-0.977823;0.202315;0.0541321;0.975209;-0.170601;-0.140938;-0.935775;-0.264597;0.233052;-0.913625;-0.342204;0.219512;-19.2896;-9.19015;-0.122545;0;0;34.9165;3.84748;-3.351;0.361087;0;0;34.9355;11.1009;-1.29232;2.4513;0;0;35.1773;-7.41;-9.43097;2.5997;0;0;35.4179;913;902;901;1443;1443;887;1000;1000;620;1000;1000;833;1;1;1;1;
35;36;0;0;0.999183;0;0;35.9157;0;0;1.00364;0;0;35.9391;0;0;0.974837;0;0;36.1521;0;0;1.01972;0;0;36.4376;-0.949502;0.291663;-0.115668;0.951838;-0.281021;-0.122601;0.00264975;0.081371;-0.99668;-0.978522;-0.0908835;0.185026;-20.2297;-9.51091;-0.238213;0;0;35.9157;4.78307;-3.01987;0.238486;0;0;35.9391;11.055;-1.22506;1.45462;0;0;36.1521;-8.14325;-10.0853;2.78473;0;0;36.4376;912;903;902;1429;1429;889;1000;1000;597;1000;1000;821;1;1;1;1;
36;37;0;0;1.00039;0;0;36.9161;0;0;1.00226;0;0;36.9414;0;0;0.996827;0;0;37.1489;0;0;0.993824;0;0;37.4314;-0.970127;0.219377;-0.103577;-0.980571;0.116739;0.157648;0.978436;-0.0555126;-0.198953;-0.887387;-0.437567;0.145191;-21.1371;-9.91822;-0.34179;0;0;36.9161;3.92919;-3.51588;0.396134;0;0;36.9414;11.8684;-0.678438;1.25567;0;0;37.1489;-8.58195;-10.9721;2.92992;0;0;37.4314;901;895;893;1414;1414;864;1000;1000;614;1000;1000;813;1;1;1;1;
37;38;0;0;0.999908;0;0;37.916;0;0;0.939764;0;0;37.8811;0;0;1.00687;0;0;38.1558;0;0;0.988364;0;0;38.4198;0.882097;-0.411094;-0.230014;0.393011;-0.470954;-0.789775;0.125856;-0.150726;-0.980531;-0.912668;-0.358182;0.196831;-20.1886;-9.70048;-0.571804;0;0;37.916;4.52856;-3.64628;-0.393641;0;0;37.8811;12.0605;-0.719205;0.275135;0;0;38.1558;-9.07442;-11.8199;3.12675;0;0;38.4198;924;918;916;1424;1424;838;1000;1000;591;1000;1000;835;1;1;1;1;
38;39;0;0;1;0;0;38.916;0;0;0.989098;0;0;38.8702;0;0;0.940676;0;0;39.0965;0;0;0.982849;0;0;39.4026;0.933619;-0.35824;-0.00436097;-0.92972;0.335719;0.151372;-0.0326075;-0.769617;0.637673;-0.902602;-0.359408;0.236928;-19.2371;-9.39273;-0.576165;0;0;38.916;3.59403;-3.96836;-0.242269;0;0;38.8702;12.5205;-1.33706;0.912808;0;0;39.0965;-9.54373;-12.6705;3.36368;0;0;39.4026;909;900;897;1369;1369;840;1000;1000;601;1000;1000;839;1;1;1;1;
39;40;0;0;0.998431;0;0;39.9144;0;0;0.999573;0;0;39.8698;0;0;0.999483;0;0;40.096;0;0;1.00168;0;0;40.4043;-0.381753;-0.875186;-0.297176;-0.972803;-0.104664;0.206641;-0.89559;-0.388326;0.217075;0.938161;0.285516;-0.195791;-18.9684;-10.309;-0.873341;0;0;39.9144;2.91449;-4.6723;-0.0356277;0;0;39.8698;12.0855;-2.21093;1.12988;0;0;40.096;-9.01439;-11.845;3.16789;0;0;40.4043;926;919;917;1408;1408;855;1001;1001;620;1000;1000;827;1;1;1;1;
40;41;0;0;1.00062;0;0;40.915;0;0;0.987454;0;0;40.8573;0;0;1.00847;0;0;41.1045;0;0;0.999925;0;0;41.4042;-0.905226;0.356147;0.231786;-0.802832;-0.57147;0.169949;0.924329;0.355871;-0.137738;-0.972679;-0.134412;0.189284;-19.8857;-10.6327;-0.641555;0;0;40.915;2.68112;-5.62972;0.134322;0;0;40.8573;12.5481;-1.3351;0.992144;0;0;41.1045;-9.65507;-12.5891;3.35717;0;0;41.4042;916;907;905;1417;1417;853;1000;1000;612;1000;1000;850;1;1;1;1;
41;42;0;0;1.00125;0;0;41.9163;0;0;0.997274;0;0;41.8545;0;0;1.04099;0;0;42.1454;0;0;0.997609;0;0;42.4018;-0.946187;-0.0126132;-0.323374;0.986516;0.0371596;-0.159389;0.175056;-0.0894734;0.980484;0.934698;-0.310168;-0.173599;-20.5813;-11.2742;-0.964929;0;0;41.9163;3.39112;-4.94379;-0.0250673;0;0;41.8545;12.7379;-1.28397;1.97263;0;0;42.1454;-8.7557;-12.1879;3.18357;0;0;42.4018;912;902;898;1384;1384;838;1000;1000;606;1000;1000;834;1;1;1;1;
42;43;0;0;1.00068;0;0;42.917;0;0;0.983827;0;0;42.8384;0;0;0.999653;0;0;43.1451;0;0;0.990353;0;0;43.3922;-0.974345;-0.1716;0.145622;0.787878;-0.579251;-0.209082;0.995086;-0.0728713;0.0670379;0.944818;0.184874;-0.270444;-21.178;-12.0633;-0.819307;0;0;42.917;4.36271;-4.83284;-0.23415;0;0;42.8384;13.5138;-0.656652;2.03967;0;0;43.1451;-8.19614;-11.4045;2.91313;0;0;43.3922;912;908;901;1388;1388;836;1000;1000;645;1000;1000;862;1;1;1;1;
43;44;0;0;1.00095;0;0;43.9179;0;0;0.995727;0;0;43.8341;0;0;1.00551;0;0;44.1506;0;0;0.795599;0;0;44.1878;-0.96962;-0.215144;0.116405;0.991499;0.0397314;-0.123903;0.897079;0.0283184;0.440962;-0.186836;-0.861982;-0.471252;-21.7273;-12.8908;-0.702902;0;0;43.9179;5.05041;-4.1175;-0.358052;0;0;43.8341;14.1377;-0.0114753;2.48063;0;0;44.1506;-7.7293;-12.1528;2.44187;0;0;44.1878;910;902;896;1398;1398;857;1000;1000;640;1000;1000;845;1;1;1;1;
44;45;0;0;0.999334;0;0;44.9173;0;0;1.00134;0;0;44.8354;0;0;0.992438;0;0;45.143;0;0;0.974238;0;0;45.162;-0.968961;-0.13447;0.207441;0.933761;-0.335476;-0.124687;0.980525;0.168674;0.100602;0.963393;-0.260987;0.0613138;-22.3185;-13.6702;-0.495462;0;0;44.9173;5.9491;-3.69702;-0.482739;0;0;44.8354;14.7098;0.802561;2.58123;0;0;45.143;-6.86494;-11.6537;2.50319;0;0;45.162;904;897;893;1387;1387;843;1000;1000;608;1000;1000;858;1;1;1;1;
45;46;0;0;1.00184;0;0;45.9191;0;0;0.996248;0;0;45.8317;0;0;0.997889;0;0;46.1409;0;0;1.01739;0;0;46.1794;-0.711304;0.0714813;0.69924;0.827118;-0.106537;-0.551839;0.992471;-0.00191083;-0.122463;-0.966619;-0.144096;0.211857;-22.8647;-14.1315;0.203778;0;0;45.9191;6.60183;-3.17797;-1.03458;0;0;45.8317;15.3988;1.51686;2.45877;0;0;46.1409;-7.43026;-12.4509;2.71505;0;0;46.1794;933;920;919;1399;1399;813;1000;1000;608;1000;1000;855;1;1;1;1;
46;47;0;0;0.999087;0;0;46.9182;0;0;0.817031;0;0;46.6487;0;0;0.94933;0;0;47.0903;0;0;0.976352;0;0;47.1558;-0.968441;0.133758;-0.21031;-0.0186015;-0.999797;0.00770009;0.160221;-0.169378;0.97244;0.985741;-0.140983;0.0918616;-23.6238;-14.7474;-0.00653187;0;0;46.9182;7.31607;-3.87783;-1.02688;0;0;46.6487;15.6319;1.51888;3.43121;0;0;47.0903;-6.65658;-11.824;2.80691;0;0;47.1558;929;918;913;1443;1443;852;1000;1000;603;1000;1000;832;1;1;1;1;
47;48;0;0;0.999875;0;0;47.9181;0;0;0.99745;0;0;47.6461;0;0;1.07135;0;0;48.1616;0;0;1.01376;0;0;48.1695;-0.9809;0.00588363;0.194423;0.912459;-0.385867;-0.136107;0.192603;-0.632462;0.750264;0.812698;-0.523729;0.2554;-24.2856;-15.4715;0.187892;0;0;47.9181;8.21596;-3.46348;-1.16298;0;0;47.6461;16.2316;1.24051;4.18147;0;0;48.1616;-5.72432;-11.5677;3.06231;0;0;48.1695;922;908;907;1429;1429;852;1000;1000;608;1000;1000;843;1;1;1;1;
48;49;0;0;0.99822;0;0;48.9163;0;0;1.00448;0;0;48.6506;0;0;0.976345;0;0;49.138;0;0;0.980736;0;0;49.1503;-0.968335;-0.138084;0.20799;0.901615;0.431;0.0364645;-0.118448;0.28309;0.951751;-0.899272;0.40398;0.167658;-24.8179;-16.2921;0.395882;0;0;48.9163;8.48806;-2.5019;-1.12652;0;0;48.6506;15.94;1.33614;5.13322;0;0;49.138;-6.6181;-11.9837;3.22996;0;0;49.1503;919;911;907;1416;1416;876;1000;1000;625;1000;1000;866;1;1;1;1;
49;50;0;0;0.999653;0;0;49.9159;0;0;0.986112;0;0;49.6367;0;0;0.997347;0;0;50.1353;0;0;1.05248;0;0;50.2028;-0.858971;0.265323;-0.437918;-0.996913;-0.0207443;0.0757305;-0.898473;-0.311119;0.309761;0.862623;-0.443365;-0.243534;-25.574;-16.7785;-0.0420366;0;0;49.9159;7.85823;-3.27494;-1.05079;0;0;49.6367;15.6029;0.447084;5.44298;0;0;50.1353;-5.72531;-11.6047;2.98643;0;0;50.2028;928;919;913;1449;1449;879;1000;1000;600;1000;1000;845;1;1;1;1;
50;51;0;0;1.01251;0;0;50.9284;0;0;1.00749;0;0;50.6442;0;0;0.997391;0;0;51.1327;0;0;1.00168;0;0;51.2044;-0.142403;-0.812135;0.565825;0.957725;-0.263513;-0.115424;0.578477;-0.310883;0.754133;-0.971903;-0.15653;0.175795;-25.0332;-17.4009;0.523789;0;0;50.9284;8.66932;-2.70151;-1.16621;0;0;50.6442;16.208;0.702402;6.19712;0;0;51.1327;-6.21226;-12.4603;3.16223;0;0;51.2044;926;916;914;1471;1471;899;1000;1000;606;1000;1000;851;1;1;1;1;
51;52;0;0;0.999023;0;0;51.9275;0;0;0.990067;0;0;51.6343;0;0;1.00111;0;0;52.1338;0;0;0.490975;0;0;51.6954;-0.914262;0.315716;-0.253866;-0.846298;-0.513492;0.141791;0.975013;0.206125;-0.0828418;-0.314837;-0.94396;-0.099078;-25.8455;-17.926;0.269923;0;0;51.9275;8.54665;-3.68377;-1.02442;0;0;51.6343;16.6437;1.59865;6.11427;0;0;52.1338;-5.66665;-13.2925;3.06315;0;0;51.6954;921;912;907;1448;1448;910;1000;1000;605;1000;1000;844;1;1;1;1;
52;53;0;0;0.99894;0;0;52.9264;0;0;1.00164;0;0;52.6359;0;0;0.949076;0;0;53.0829;0;0;0.977206;0;0;52.6726;-0.999463;0.0326701;0.00235728;-0.945874;0.315713;0.0751499;-0.232265;-0.218036;-0.947899;-0.717268;-0.626915;-0.304144;-26.4741;-18.7037;0.27228;0;0;52.9264;7.72169;-4.24395;-0.949274;0;0;52.6359;16.6786;1.28198;5.16637;0;0;53.0829;-5.60307;-14.243;2.759;0;0;52.6726;923;918;911;1419;1419;893;1000;1000;666;1000;1000;860;1;1;1;1;
53;54;0;0;1.001;0;0;53.9274;0;0;1.0092;0;0;53.6451;0;0;1.04891;0;0;54.1318;0;0;1.01487;0;0;53.6875;-0.965244;-0.122685;0.230763;-0.925292;-0.375789;0.051158;0.176113;-0.27677;0.94466;0.869176;0.243241;-0.430543;-26.9433;-19.5561;0.503043;0;0;53.9274;7.47584;-5.21191;-0.898116;0;0;53.6451;17.006;1.26253;6.11103;0;0;54.1318;-5.28436;-13.3985;2.32846;0;0;53.6875;908;900;898;1406;1406;896;1000;1000;646;1000;1000;859;1;1;1;1;
54;55;0;0;0.999552;0;0;54.927;0;0;0.993377;0;0;54.6385;0;0;1.00386;0;0;55.1356;0;0;0.99791;0;0;54.6854;-0.95274;0.303658;0.00885076;-0.969844;0.182966;0.161019;0.54666;-0.354983;0.758386;0.977001;0.0194452;0.212348;-27.7393;-20.1614;0.511894;0;0;54.927;6.76535;-5.89694;-0.737097;0;0;54.6385;17.6098;1.50815;6.86942;0;0;55.1356;-4.73545;-12.5901;2.54081;0;0;54.6854;909;901;897;1399;1399;843;1000;1000;588;1000;1000;833;1;1;1;1;
55;56;0;0;0.998962;0;0;55.9259;0;0;0.998381;0;0;55.6369;0;0;0.987216;0;0;56.1229;0;0;0.998286;0;0;55.6837;-0.885659;-0.27547;0.373797;-0.993591;-0.0105505;0.112537;0.865253;0.0132195;0.501162;-0.944761;-0.298004;0.136453;-28.0073;-21.0493;0.885691;0;0;55.9259;6.21324;-6.72308;-0.624559;0;0;55.6369;18.0811;2.23388;7.37058;0;0;56.1229;-5.02194;-13.5384;2.67726;0;0;55.6837;910;903;902;1429;1429;853;1000;1000;599;1000;1000;837;1;1;1;1;
56;57;0;0;0.997841;0;0;56.9238;0;0;0.996114;0;0;56.633;0;0;0.99408;0;0;57.1169;0;0;1.00281;0;0;56.6865;-0.884249;0.160105;-0.438715;-0.924592;0.363507;0.113985;0.254224;-0.119301;0.959759;-0.973425;0.183134;0.137501;-28.6241;-21.7029;0.446977;0;0;56.9238;5.40112;-7.29534;-0.510574;0;0;56.633;18.3193;2.3826;8.33034;0;0;57.1169;-5.70961;-14.2513;2.81476;0;0;56.6865;915;907;907;1398;1398;833;1000;1000;583;1000;1000;818;1;1;1;1;
57;58;0;0;1.00016;0;0;57.9239;0;0;1.0021;0;0;57.6351;0;0;0.992886;0;0;58.1098;0;0;1.04997;0;0;57.7365;-0.928119;-0.368591;-0.052311;-0.941084;-0.306869;0.142103;-0.987364;-0.0658913;0.144118;0.842375;-0.432251;-0.321813;-28.8046;-22.6851;0.394666;0;0;57.9239;5.15655;-8.2545;-0.368471;0;0;57.6351;17.8537;1.50946;8.47446;0;0;58.1098;-4.89442;-13.7697;2.49295;0;0;57.7365;913;904;899;1400;1400;846;1000;1000;617;1000;1000;823;1;1;1;1;
58;59;0;0;0.997025;0;0;58.9209;0;0;1.00387;0;0;58.639;0;0;1.00749;0;0;59.1173;0;0;0.970744;0;0;58.7072;-0.808361;-0.481003;-0.339396;0.982168;-0.172741;-0.0742081;0.981294;0.128678;0.14319;-0.912621;-0.363022;0.187981;-28.8099;-23.6257;0.0552701;0;0;58.9209;5.8152;-7.50573;-0.442679;0;0;58.639;18.2469;2.41768;8.61765;0;0;59.1173;-5.05824;-14.7381;2.68093;0;0;58.7072;914;903;900;1377;1377;837;1000;1000;629;1000;1000;845;1;1;1;1;
59;60;0;0;1.00124;0;0;59.9222;0;0;0.996933;0;0;59.6359;0;0;0.996782;0;0;60.1141;0;0;1.00371;0;0;59.7109;-0.940526;0.260404;0.218177;-0.933579;-0.331667;0.135745;0.797346;-0.00601164;-0.603493;0.96843;-0.19413;-0.156388;-29.5066;-24.3091;0.273447;0;0;59.9222;5.62946;-8.4789;-0.306933;0;0;59.6359;18.6494;3.10599;8.01416;0;0;60.1141;-4.40217;-13.9998;2.52454;0;0;59.7109;899;892;891;1409;1409;867;1000;1000;613;1000;1000;847;1;1;1;1;
60;61;0;0;0.997984;0;0;60.9202;0;0;1.04355;0;0;60.6795;0;0;1.00237;0;0;61.1165;0;0;0.982401;0;0;60.6933;-0.963798;0.170486;0.205005;0.111648;-0.301521;0.9469;0.303968;0.169108;-0.937553;-0.972161;0.160113;0.171074;-30.1241;-25.0685;0.478452;0;0;60.9202;5.94703;-8.52921;0.639967;0;0;60.6795;18.6482;3.45383;7.0766;0;0;61.1165;-5.01765;-14.7692;2.69562;0;0;60.6933;900;892;891;1382;1382;843;1000;1000;649;1000;1000;854;1;1;1;1;
61;62;0;0;1.00153;0;0;61.9217;0;0;0.996452;0;0;61.6759;0;0;0.991272;0;0;62.1077;0;0;0.99764;0;0;61.691;-0.967048;-0.11956;0.224774;0.940369;-0.292538;-0.173576;0.994671;0.0251216;0.0999949;0.967636;-0.192687;-0.162949;-30.4738;-25.978;0.703226;0;0;61.9217;6.65071;-7.84022;0.466391;0;0;61.6759;19.0913;4.3447;7.1766;0;0;62.1077;-4.38912;-14.0086;2.53267;0;0;61.691;928;926;919;1401;1401;883;1000;1000;620;1000;1000;860;1;1;1;1;
62;63;0;0;0.998439;0;0;62.9201;0;0;0.996094;0;0;62.672;0;0;1.00249;0;0;63.1102;0;0;1.00289;0;0;62.6939;-0.958304;-0.244869;0.147283;0.979252;-0.172868;-0.10575;0.847582;-0.19434;-0.493798;0.953823;-0.166182;-0.250208;-30.692;-26.9427;0.850509;0;0;62.9201;7.25384;-7.04962;0.360641;0;0;62.672;19.6479;5.01275;6.6828;0;0;63.1102;-3.8039;-13.2373;2.28246;0;0;62.6939;915;905;900;1441;1441;856;1000;1000;629;1000;1000;859;1;1;1;1;
63;64;0;0;1.00092;0;0;63.9211;0;0;0.935111;0;0;63.6071;0;0;0.998596;0;0;64.1088;0;0;0.999859;0;0;63.6937;-0.94204;-0.173447;0.287187;0.104837;-0.992548;0.0621121;0.916357;-0.205686;-0.343486;-0.957428;0.144604;0.249842;-30.9503;-27.8651;1.1377;0;0;63.9211;8.18953;-7.39692;0.422753;0;0;63.6071;20.2331;5.74731;6.33931;0;0;64.1088;-4.35783;-14.0315;2.5323;0;0;63.6937;930;919;917;1439;1439;849;1000;1000;614;1000;1000;862;1;1;1;1;
64;65;0;0;1.00013;0;0;64.9212;0;0;1.00095;0;0;64.6081;0;0;0.992737;0;0;65.1016;0;0;0.672006;0;0;64.3657;-0.991961;-0.044822;0.118342;-0.946499;-0.250472;0.203479;0.96615;-0.2578;0.00969779;-0.19435;-0.849808;-0.489954;-31.3302;-28.7826;1.25604;0;0;64.9212;8.00994;-8.35939;0.626232;0;0;64.6081;20.8737;6.51513;6.34901;0;0;65.1016;-3.67575;-14.5744;2.04235;0;0;64.3657;930;923;921;1427;1427;840;1000;1000;629;1000;1000;852;1;1;1;1;
65;66;0;0;0.999883;0;0;65.9211;0;0;0.989715;0;0;65.5978;0;0;1.00208;0;0;66.1036;0;0;1.01102;0;0;65.3768;-0.967957;-0.244958;0.0552682;-0.501029;-0.852883;0.146836;0.89249;-0.294151;-0.34196;-0.935972;-0.322363;0.141562;-31.5015;-29.7662;1.31131;0;0;65.9211;8.57964;-9.16802;0.773068;0;0;65.5978;21.5042;7.21196;6.00705;0;0;66.1036;-3.77267;-15.5596;2.18391;0;0;65.3768;910;903;901;1415;1415;881;1000;1000;646;1000;1000;846;1;1;1;1;
66;67;0;0;0.999495;0;0;66.9206;0;0;0.999155;0;0;66.5969;0;0;1.00396;0;0;67.1076;0;0;1.00443;0;0;66.3812;-0.978736;0.203772;0.0234929;-0.932864;0.315009;0.174739;0.969209;-0.23273;0.0804391;0.829224;-0.133259;-0.542798;-32.0726;-30.5868;1.3348;0;0;66.9206;7.92001;-9.89902;0.947806;0;0;66.5969;22.0956;8.01429;6.08749;0;0;67.1076;-3.31834;-14.8532;1.64111;0;0;66.3812;912;906;904;1431;1431;906;1000;1000;622;1000;1000;856;1;1;1;1;
67;68;0;0;1.00026;0;0;67.9208;0;0;0.993144;0;0;67.5901;0;0;1.00816;0;0;68.1158;0;0;0.997206;0;0;67.3784;0.925305;-0.340245;-0.167464;0.977093;0.164481;-0.135035;0.867833;-0.194102;-0.457374;-0.93536;0.332122;0.121645;-31.4095;-29.8572;1.16734;0;0;67.9208;8.14045;-8.93301;0.812771;0;0;67.5901;22.5992;8.74724;5.63012;0;0;68.1158;-3.98469;-15.5888;1.76275;0;0;67.3784;923;915;915;1471;1471;910;1000;1000;621;1000;1000;849;1;1;1;1;
68;69;0;0;0.995647;0;0;68.9165;0;0;0.996637;0;0;68.5867;0;0;1.0126;0;0;69.1284;0;0;1.00051;0;0;68.3789;-0.751375;0.055298;-0.657554;0.930247;-0.330927;-0.158519;0.864392;-0.395056;-0.311059;-0.96038;0.181426;0.211555;-31.7314;-30.5384;0.509782;0;0;68.9165;8.78816;-8.1878;0.654252;0;0;68.5867;23.2763;9.41417;5.31906;0;0;69.1284;-4.50722;-16.4148;1.97431;0;0;68.3789;925;917;915;1451;1451;915;1000;1000;611;1000;1000;863;1;1;1;1;
69;70;0;0;1.00067;0;0;69.9172;0;0;1.00561;0;0;69.5923;0;0;0.999737;0;0;70.1281;0;0;0.947653;0;0;69.3265;-0.969301;0.199732;-0.143395;0.956345;0.28227;-0.0756774;0.992842;-0.0986145;-0.0673754;-0.998587;-0.053117;-0.00144771;-32.2518;-31.3802;0.366387;0;0;69.9172;8.85708;-7.19305;0.578574;0;0;69.5923;23.7065;10.3144;5.25168;0;0;70.1281;-4.81007;-17.3678;1.97286;0;0;69.3265;918;910;903;1462;1462;928;1000;1000;635;1000;1000;850;1;1;1;1;
70;71;0;0;0.999189;0;0;70.9163;0;0;0.998312;0;0;70.5906;0;0;1.00414;0;0;71.1322;0;0;1.00211;0;0;70.3287;-0.996799;-0.0776387;-0.0190893;0.959287;0.27868;-0.0458879;-0.94978;-0.27882;0.142046;0.987006;0.0130398;0.160152;-32.5043;-32.3476;0.347297;0;0;70.9163;8.91303;-6.19567;0.532686;0;0;70.5906;23.6632;9.32546;5.39373;0;0;71.1322;-4.4901;-16.434;2.13301;0;0;70.3287;927;921;920;1459;1459;930;1000;1000;639;1000;1000;847;1;1;1;1;
71;72;0;0;1.00025;0;0;71.9166;0;0;1.0208;0;0;71.6114;0;0;1.00027;0;0;72.1325;0;0;0.993238;0;0;71.3219;-0.99551;-0.0194256;0.092647;0.591398;-0.803337;-0.0699821;0.99803;0.0186541;0.0598947;-0.915363;0.372191;0.153572;-32.7949;-33.2999;0.439944;0;0;71.9166;9.86191;-5.88789;0.462704;0;0;71.6114;23.9517;10.2811;5.45362;0;0;72.1325;-5.13583;-17.182;2.28658;0;0;71.3219;938;934;927;1494;1494;965;1000;1000;613;1000;1000;864;1;1;1;1;
72;73;0;0;0.997649;0;0;72.9142;0;0;0.994963;0;0;72.6064;0;0;0.996739;0;0;73.1292;0;0;1.00182;0;0;72.3237;-0.878462;-0.136859;-0.457793;-0.917898;-0.371846;0.138543;0.977168;-0.18432;-0.105686;-0.971626;-0.17348;0.160772;-32.9222;-34.1798;-0.0178486;0;0;72.9142;9.94236;-6.87498;0.601247;0;0;72.6064;24.4117;11.1627;5.34794;0;0;73.1292;-5.26557;-18.1604;2.44736;0;0;72.3237;915;908;904;1468;1468;918;1001;1001;610;1000;1000;844;1;1;1;1;
73;74;0;0;0.999779;0;0;73.914;0;0;1.00358;0;0;73.61;0;0;0.995274;0;0;74.1245;0;0;0.978976;0;0;73.3027;-0.991203;-0.0621464;-0.116856;0.923834;0.378306;-0.0584424;0.997406;-0.0498375;-0.051944;-0.991865;0.0341222;0.122638;-33.1371;-35.1494;-0.134704;0;0;73.914;9.84011;-5.88194;0.542805;0;0;73.61;24.7324;12.1084;5.29599;0;0;74.1245;-5.58323;-19.1007;2.57;0;0;73.3027;921;915;912;1481;1481;924;1000;1000;641;1000;1000;860;1;1;1;1;
74;75;0;0;0.998852;0;0;74.9129;0;0;1.00069;0;0;74.6107;0;0;0.998253;0;0;75.1228;0;0;1.00223;0;0;74.3049;-0.965194;-0.179286;0.190413;-0.947076;-0.243448;0.209237;-0.991371;0.130567;0.0116245;-0.662134;-0.513433;0.545863;-33.2152;-36.128;0.0557086;0;0;74.9129;9.8235;-6.85966;0.752042;0;0;74.6107;24.3517;11.1838;5.30762;0;0;75.1228;-5.26806;-19.877;3.11586;0;0;74.3049;924;915;913;1450;1450;958;1000;1000;640;1000;1000;865;1;1;1;1;
