length=;358;
t1;t2;x;y;z;roll;pitch;yaw;numCorners;numMatches;numInliers;estValid;
64.8;65;-0.94843;-0.0956199;-0.302219;0;0;0.999497;902;892;881;1;
65;65.2;-0.961671;0.146904;0.231533;0;0;1.00145;898;894;888;1;
65.2;65.4;-0.986537;-0.147131;0.0713956;0;0;1.00076;914;908;900;1;
65.4;65.6;-0.967267;0.145702;0.207761;0;0;0.999816;913;906;899;1;
65.6;65.8;-0.995833;-0.0905157;0.0111347;0;0;0.999995;904;897;892;1;
65.8;66;-0.979335;0.0198142;-0.20127;0;0;0.999094;906;897;895;1;
66;66.2;-0.914987;-0.393489;0.0892444;0;0;0.998258;919;912;911;1;
66.2;66.4;-0.961933;0.0735041;-0.263214;0;0;1.00045;918;910;907;1;
66.4;66.6;-0.963152;-0.254754;0.0862504;0;0;1.0008;918;914;909;1;
66.6;66.8;-0.948481;-0.298476;0.106279;0;0;0.998869;936;926;926;1;
66.8;67;-0.994608;-0.102496;0.0157862;0;0;1.00113;925;916;910;1;
67;67.2;-0.97722;-0.102048;0.186086;0;0;1.00015;942;937;932;1;
67.2;67.4;-0.00465563;-0.999602;0.0278209;0;0;1.08386;946;937;937;1;
67.4;67.6;-0.300068;0.478277;0.825354;0;0;0.996564;941;929;928;1;
67.6;67.8;-0.856603;-0.288282;0.427931;0;0;1.00053;930;918;917;1;
67.8;68;-0.991299;0.126345;-0.036917;0;0;1.00012;944;938;933;1;
68;68.2;-0.975603;-0.132494;0.175054;0;0;0.998211;949;943;941;1;
68.2;68.4;-0.997868;-0.00740283;0.0648469;0;0;0.99908;948;942;940;1;
68.4;68.6;-0.918997;-0.385066;0.0846682;0;0;1.00039;959;949;945;1;
68.6;68.8;0.972424;0.195891;-0.126564;0;0;1.00363;943;931;930;1;
68.8;69;-0.980268;0.158965;0.117492;0;0;0.998613;950;940;933;1;
69;69.2;0.954953;0.154253;-0.253518;0;0;0.999021;948;944;943;1;
69.2;69.4;-0.996449;-0.0833812;0.011711;0;0;1.00121;945;941;941;1;
69.4;69.6;0.987192;-0.15261;0.046495;0;0;0.99525;931;923;917;1;
69.6;69.8;-0.981878;0.162445;0.0976072;0;0;1.00061;942;935;934;1;
69.8;70;-0.608928;0.360559;0.706543;0;0;0.999043;941;934;927;1;
70;70.2;-0.0896704;0.212582;0.97302;0;0;1.00593;954;944;941;1;
70.2;70.4;-0.919373;-0.340588;0.19686;0;0;1.00048;941;933;930;1;
70.4;70.6;-0.970363;0.214761;0.110787;0;0;0.998779;955;948;943;1;
70.6;70.8;-0.901796;0.376575;0.212026;0;0;0.998733;951;945;940;1;
70.8;71;-0.983828;0.177744;-0.022102;0;0;0.997915;934;927;924;1;
71;71.2;-0.112096;-0.990124;0.0841986;0;0;0.963625;937;927;927;1;
71.2;71.4;-0.977769;0.149752;0.146773;0;0;1.0002;934;928;926;1;
71.4;71.6;0.951112;-0.28984;-0.106671;0;0;2.00033;940;882;879;1;
