length=;358;
t1;t2;x;y;z;roll;pitch;yaw;numCorners;numMatches;numInliers;estValid;
14.4;14.6;0.106781;-0.0716564;0.991697;0;0;1.00036;1000;1000;1000;1;
14.6;14.8;0.236524;-0.6572;0.715643;0;0;0.995786;1000;1000;1000;1;
14.8;15;-0.317287;0.140686;0.937836;0;0;1.00093;1000;1000;1000;1;
15;15.2;-0.279007;0.27925;0.91879;0;0;0.998423;1000;1000;999;1;
15.2;15.4;-0.483493;-0.152077;0.862037;0;0;1.00334;1000;1000;1000;1;
15.4;15.6;-0.0552846;-0.129163;0.990081;0;0;0.999233;1000;1000;1000;1;
15.6;15.8;0.197388;0.0533159;0.978874;0;0;0.996881;1000;1000;1000;1;
15.8;16;-0.128744;0.626755;0.768507;0;0;1.00025;1000;1000;1000;1;
16;16.2;-0.399284;-0.0531822;0.915283;0;0;1.00546;1000;1000;1000;1;
16.2;16.4;-0.160965;0.20194;0.96608;0;0;0.996955;1000;1000;1000;1;
16.4;16.6;-0.665375;-0.570675;0.481255;0;0;0.998212;1000;1000;1000;1;
16.6;16.8;0.0416694;-0.182029;0.98241;0;0;0.996098;1000;1000;1000;1;
16.8;17;-0.612622;-0.274757;0.741082;0;0;0.998614;1000;1000;1000;1;
17;17.2;0.14031;0.307204;0.941243;0;0;0.999473;1000;1000;1000;1;
17.2;17.4;-0.074127;0.0940654;0.992803;0;0;0.998393;1000;1000;1000;1;
17.4;17.6;0.0312392;-0.0940202;0.99508;0;0;0.998075;1000;1000;1000;1;
17.6;17.8;-0.117171;-0.516756;0.848077;0;0;0.99916;1000;1000;1000;1;
17.8;18;-0.0498609;-0.466541;0.883093;0;0;0.996432;1000;1000;1000;1;
18;18.2;-0.34158;-0.342154;0.875359;0;0;0.995172;1000;1000;1000;1;
18.2;18.4;0.119701;-0.362352;0.924323;0;0;0.998648;1000;1000;1000;1;
18.4;18.6;-0.973243;-0.208167;-0.0972842;0;0;0.995908;1000;1000;1000;1;
18.6;18.8;0.175472;0.234234;0.956213;0;0;0.999258;1000;1000;1000;1;
18.8;19;0.203066;-0.142936;0.968676;0;0;0.997552;1000;1000;1000;1;
19;19.2;-0.303578;0.0972188;0.947834;0;0;1.00409;1000;1000;1000;1;
19.2;19.4;0.173238;-0.238604;0.95554;0;0;1.00001;1000;1000;1000;1;
19.4;19.6;0.0215429;-0.284327;0.958485;0;0;1.00312;1000;1000;1000;1;
19.6;19.8;-0.0951098;-0.170425;0.98077;0;0;0.999785;1000;1000;1000;1;
19.8;20;0.0137689;-0.659969;0.751167;0;0;1.0014;1000;1000;1000;1;
20;20.2;-0.176637;0.358244;0.916766;0;0;0.999082;1000;1000;1000;1;
20.2;20.4;-0.0569771;-0.354291;0.933398;0;0;0.999555;1000;1000;1000;1;
20.4;20.6;0.460788;-0.24716;0.8524;0;0;1.00038;1000;1000;1000;1;
20.6;20.8;-0.164313;0.282693;-0.945032;0;0;0.99685;1000;1000;1000;1;
20.8;21;-0.691156;-0.655824;0.30364;0;0;0.997347;1000;1000;1000;1;
21;21.2;-0.305297;-0.265562;0.914478;0;0;0.998676;1000;1000;1000;1;
21.2;21.4;0.0146147;-0.559309;0.82883;0;0;0.997554;1000;1000;1000;1;
21.4;21.6;0.133824;-0.408922;0.902704;0;0;0.998533;1000;1000;1000;1;
21.6;21.8;0.0629714;0.404701;0.912278;0;0;0.994826;1000;1000;1000;1;
21.8;22;0.610099;0.622151;-0.490619;0;0;0.998643;1000;1000;1000;1;
22;22.2;0.480243;-0.224989;0.847789;0;0;1.00222;1000;1000;1000;1;
22.2;22.4;-0.136282;-0.26127;0.955597;0;0;0.998231;1000;1000;1000;1;
22.4;22.6;0.184102;0.933607;-0.307383;0;0;1.00129;1000;1000;1000;1;
22.6;22.8;0.206166;-0.270379;0.940421;0;0;1.00116;1000;1000;1000;1;
22.8;23;0.602103;0.769;-0.214735;0;0;0.993562;1000;1000;1000;1;
23;23.2;0.436538;-0.48672;0.756662;0;0;0.995893;1000;1000;1000;1;
23.2;23.4;0.0618527;0.804936;0.590129;0;0;0.999703;1000;1000;1000;1;
23.4;23.6;0.572823;0.259352;0.777567;0;0;1.00003;1000;1000;1000;1;
23.6;23.8;0.221989;0.104592;0.969423;0;0;0.997024;1000;1000;1000;1;
23.8;24;0.277161;0.278533;0.919566;0;0;0.999058;1000;1000;1000;1;
24;24.2;-0.779667;-0.596527;-0.190458;0;0;0.996277;1000;1000;1000;1;
24.2;24.4;0.161163;0.8371;-0.522771;0;0;1.0014;1000;1000;1000;1;
24.4;24.6;0.364765;0.155172;0.918078;0;0;0.998331;1000;1000;1000;1;
24.6;24.8;-0.369934;-0.343202;0.863343;0;0;0.99831;1000;1000;1000;1;
24.8;25;-0.879873;-0.466945;-0.0882372;0;0;0.999458;1000;1000;1000;1;
25;25.2;0.253163;-0.412708;0.874975;0;0;1.00048;1000;1000;1000;1;
25.2;25.4;-0.322182;-0.155444;0.933829;0;0;0.999029;1000;1000;1000;1;
25.4;25.6;-0.719385;-0.668764;0.187723;0;0;1.0038;1000;1000;1000;1;
25.6;25.8;-0.0828698;-0.630994;0.771349;0;0;1.00149;1000;1000;1000;1;
25.8;26;-0.0828071;-0.36896;0.925749;0;0;0.998299;1000;1000;1000;1;
26;26.2;0.0830037;-0.254305;0.963556;0;0;1.00237;1000;1000;1000;1;
26.2;26.4;-0.420008;0.789164;0.448121;0;0;0.995797;1000;1000;1000;1;
26.4;26.6;0.549734;0.821042;-0.153888;0;0;1.00175;1000;1000;998;1;
26.6;26.8;0.169701;0.292469;-0.941097;0;0;0.997602;1000;1000;1000;1;
26.8;27;-0.269886;0.0811506;0.959466;0;0;1.00246;1000;1000;1000;1;
27;27.2;0.150076;0.563843;0.812132;0;0;1.00506;1000;1000;1000;1;
27.2;27.4;-0.455117;-0.538912;0.708832;0;0;1.00465;1000;1000;1000;1;
27.4;27.6;-0.539198;0.62601;-0.563363;0;0;0.994825;1000;1000;1000;1;
27.6;27.8;-0.480145;-0.107254;0.870608;0;0;0.996753;1000;1000;1000;1;
27.8;28;-0.818281;-0.469104;0.332201;0;0;1.00155;1000;1000;1000;1;
28;28.2;-0.581324;0.244938;0.77593;0;0;1.00563;1000;1000;1000;1;
28.2;28.4;-0.251108;-0.257955;0.932955;0;0;1.00231;1000;1000;1000;1;
28.4;28.6;0.174153;-0.0423385;0.983808;0;0;1.00071;1000;1000;1000;1;
28.6;28.8;0.35588;-0.184635;0.916111;0;0;0.99832;1000;1000;1000;1;
28.8;29;-0.35762;-0.373561;0.855897;0;0;0.998206;1000;1000;1000;1;
29;29.2;0.601943;-0.138596;0.786419;0;0;1.00274;1000;1000;1000;1;
29.2;29.4;0.200944;0.300636;-0.93233;0;0;1.00198;1000;1000;999;1;
29.4;29.6;0.179856;0.274371;0.944655;0;0;1.00275;1000;1000;1000;1;
29.6;29.8;0.35428;0.244734;0.902547;0;0;1.00161;1000;1000;1000;1;
29.8;30;-0.299225;0.106455;0.948226;0;0;0.999391;1000;1000;1000;1;
30;30.2;-0.0492977;-0.383506;0.922222;0;0;1.00054;1000;1000;1000;1;
30.2;30.4;0.0362712;-0.184835;0.9821;0;0;1.0011;1000;1000;1000;1;
30.4;30.6;0.402335;0.090487;0.91101;0;0;1.00135;1000;1000;1000;1;
30.6;30.8;-0.0554265;-0.134463;0.989367;0;0;0.999813;1000;1000;1000;1;
30.8;31;-0.707716;0.684712;-0.174092;0;0;1.00051;1000;1000;1000;1;
31;31.2;-0.0217553;0.077341;0.996767;0;0;0.998604;1000;1000;1000;1;
31.2;31.4;0.406554;0.721005;0.561128;0;0;1.00468;1000;1000;1000;1;
31.4;31.6;-0.0671527;0.399424;0.914304;0;0;0.998471;1000;1000;1000;1;
31.6;31.8;-0.0308059;-0.224598;0.973965;0;0;1.00157;1000;1000;1000;1;
31.8;32;-0.0302287;0.263214;0.964264;0;0;0.998754;1000;1000;1000;1;
32;32.2;-0.82517;0.467948;0.316416;0;0;0.999095;1000;1000;1000;1;
32.2;32.4;-0.691309;-0.641788;-0.331963;0;0;1.00268;1000;1000;1000;1;
32.4;32.6;0.0298231;0.219158;0.975233;0;0;1.00162;1000;1000;1000;1;
32.6;32.8;-0.742537;0.053959;-0.667629;0;0;1.00018;1000;1000;1000;1;
32.8;33;-0.00533364;0.298659;0.954345;0;0;0.997815;1000;999;999;1;
33;33.2;-0.761023;0.0162254;0.648522;0;0;0.997628;1000;1000;1000;1;
33.2;33.4;0.112009;0.308764;0.94452;0;0;1.00172;1000;1000;1000;1;
33.4;33.6;0.0693338;0.393546;0.916687;0;0;1.00183;1000;1000;1000;1;
33.6;33.8;-0.170906;-0.109217;0.979215;0;0;0.997705;1000;1000;1000;1;
33.8;34;-0.178827;-0.553296;0.813563;0;0;0.996562;1000;1000;1000;1;
34;34.2;0.160262;0.319668;0.933878;0;0;0.998253;1000;1000;1000;1;
34.2;34.4;0.376029;-0.0227487;0.926329;0;0;0.997416;1000;1000;1000;1;
34.4;34.6;-0.149994;0.48958;0.858961;0;0;0.999781;1000;1000;1000;1;
34.6;34.8;0.0980809;-0.201219;0.974624;0;0;0.998432;1000;1000;1000;1;
34.8;35;0.245199;-0.191369;0.950397;0;0;0.998798;1000;1000;1000;1;
35;35.2;-0.489398;0.865967;0.10291;0;0;1.00297;1000;1000;999;1;
35.2;35.4;-0.0291953;-0.258762;-0.9655;0;0;1.00031;1000;1000;1000;1;
35.4;35.6;0.209354;0.19086;0.959033;0;0;1.00165;1000;1000;1000;1;
35.6;35.8;-0.879559;-0.321379;-0.350844;0;0;0.991741;1000;1000;1000;1;
35.8;36;0.0226275;-0.236733;-0.971311;0;0;1.00108;1000;1000;1000;1;
36;36.2;-0.252598;-0.418515;0.872375;0;0;0.998561;1000;1000;999;1;
36.2;36.4;-0.501633;0.00123137;0.86508;0;0;0.996984;1000;1000;1000;1;
36.4;36.6;0.112389;-0.1099;0.987568;0;0;1.0011;1000;1000;1000;1;
36.6;36.8;0.0176687;0.20665;0.978255;0;0;0.998527;1000;1000;1000;1;
36.8;37;-0.243707;-0.261845;0.933833;0;0;1.00103;1000;1000;1000;1;
37;37.2;-0.194881;0.184416;0.963334;0;0;1.0022;1000;1000;1000;1;
37.2;37.4;-0.741833;0.417359;-0.524877;0;0;0.988697;1000;1000;1000;1;
37.4;37.6;-0.164553;0.161054;0.973131;0;0;0.998649;1000;1000;1000;1;
37.6;37.8;0.299494;0.0766599;0.951014;0;0;0.998654;1000;1000;1000;1;
37.8;38;-0.322196;0.103266;0.941024;0;0;0.997985;1000;1000;1000;1;
38;38.2;-0.313973;0.141853;0.938775;0;0;0.999249;1000;1000;1000;1;
38.2;38.4;-0.808482;-0.572358;0.136981;0;0;1.00233;1000;1000;1000;1;
38.4;38.6;-0.486771;0.153359;0.859962;0;0;0.999415;1000;1000;1000;1;
38.6;38.8;-0.897177;-0.148652;-0.415903;0;0;0.997177;1000;1000;1000;1;
38.8;39;0.329297;0.458182;0.825611;0;0;1.00076;1000;1000;1000;1;
39;39.2;0.116175;0.272976;0.95498;0;0;0.997503;1000;1000;1000;1;
39.2;39.4;-0.322333;0.22054;0.920578;0;0;0.996988;1000;1000;1000;1;
39.4;39.6;0.38899;0.650578;0.652254;0;0;1.00052;1000;1000;1000;1;
39.6;39.8;-0.412517;-0.192142;0.890455;0;0;0.998883;1000;1000;1000;1;
39.8;40;-0.222507;-0.0946106;0.97033;0;0;0.997889;1000;1000;1000;1;
40;40.2;0.334298;0.15405;0.929792;0;0;1.00059;1000;1000;1000;1;
40.2;40.4;-0.488711;-0.425303;0.76176;0;0;0.994518;1000;1000;999;1;
40.4;40.6;-0.171598;-0.101079;0.979968;0;0;1.00201;1000;1000;999;1;
40.6;40.8;-0.252523;0.668346;-0.699675;0;0;0.998722;1000;1000;1000;1;
40.8;41;-0.112436;0.12745;0.985451;0;0;1.00233;1000;1000;999;1;
41;41.2;0.115031;0.252424;0.960755;0;0;1.00153;1000;1000;1000;1;
41.2;41.4;-0.23671;-0.141889;0.961164;0;0;0.997837;1000;1000;999;1;
41.4;41.6;-0.205091;0.707368;0.676438;0;0;0.996387;1000;1000;1000;1;
41.6;41.8;-0.701648;0.702504;-0.119073;0;0;0.997611;1000;1000;1000;1;
41.8;42;-0.085343;0.0927569;0.992025;0;0;0.998396;1000;1000;1000;1;
42;42.2;-0.227039;0.425939;0.875802;0;0;0.998862;1000;1000;999;1;
42.2;42.4;0.198887;0.14758;0.968847;0;0;1.00308;1000;1000;1000;1;
42.4;42.6;0.160451;0.688603;-0.707165;0;0;0.990632;1000;1000;1000;1;
42.6;42.8;-0.0455374;0.284376;0.957631;0;0;1.00042;1000;1000;1000;1;
42.8;43;-0.233571;-0.0850538;0.968613;0;0;1.00426;1000;1000;1000;1;
43;43.2;-0.143351;0.0993249;0.984675;0;0;1.00103;1000;1000;1000;1;
43.2;43.4;0.0950797;0.232524;0.967932;0;0;0.995617;1000;1000;1000;1;
43.4;43.6;-0.676082;-0.426506;-0.600837;0;0;1.00053;1000;1000;1000;1;
43.6;43.8;-0.868003;-0.217961;0.446167;0;0;1.0044;1000;1000;1000;1;
43.8;44;-0.194275;0.367103;0.909666;0;0;0.99845;1000;1000;1000;1;
44;44.2;-0.00281536;0.121152;0.99263;0;0;1.00018;1000;1000;1000;1;
44.2;44.4;0.107429;0.194399;0.975022;0;0;0.998812;1000;1000;1000;1;
44.4;44.6;-0.863951;0.471216;0.177608;0;0;0.997801;1000;1000;999;1;
44.6;44.8;-0.000270567;-0.472536;0.881311;0;0;0.997314;1000;1000;1000;1;
44.8;45;0.0663903;-0.285137;0.956185;0;0;1.00189;1000;1000;1000;1;
45;45.2;0.15943;0.201293;0.966469;0;0;0.999581;1000;1000;1000;1;
45.2;45.4;-0.42604;-0.116404;0.897185;0;0;0.998184;1000;1000;1000;1;
45.4;45.6;-0.00764417;0.116754;0.993131;0;0;0.999923;1000;1000;1000;1;
45.6;45.8;-0.253905;0.0390468;0.966441;0;0;1.00046;1000;1000;1000;1;
45.8;46;-0.111963;0.265289;0.957646;0;0;1.00038;1000;1000;1000;1;
46;46.2;-0.326136;-0.144347;0.934237;0;0;0.995367;1000;1000;1000;1;
46.2;46.4;-0.173827;-0.237335;0.955749;0;0;0.999698;1000;1000;1000;1;
46.4;46.6;-0.140936;-0.184437;0.972687;0;0;0.99747;1000;1000;1000;1;
46.6;46.8;0.253777;0.152407;0.95518;0;0;0.999232;1000;1000;1000;1;
46.8;47;-0.677807;0.279332;0.680111;0;0;0.999753;1000;1000;1000;1;
47;47.2;-0.873155;0.191321;-0.448326;0;0;0.997811;1000;1000;1000;1;
47.2;47.4;-0.0064459;-0.297203;0.954793;0;0;0.998515;1000;1000;1000;1;
47.4;47.6;-0.155539;0.0929501;0.983447;0;0;0.999267;1000;1000;1000;1;
47.6;47.8;0.175213;0.178306;0.96825;0;0;0.996976;1000;1000;1000;1;
47.8;48;-0.140313;0.035492;0.989471;0;0;0.999789;1000;1000;1000;1;
48;48.2;0.0882935;0.393429;0.915105;0;0;0.999218;1000;1000;1000;1;
48.2;48.4;0.259774;0.673247;0.692283;0;0;1.00127;1000;1000;1000;1;
48.4;48.6;-0.679182;-0.556506;0.478553;0;0;1.0014;1000;1000;1000;1;
48.6;48.8;0.0986308;0.303366;0.947756;0;0;0.994464;1000;1000;1000;1;
48.8;49;-0.62349;0.509335;-0.593159;0;0;0.995845;1000;1000;1000;1;
49;49.2;-0.594664;-0.538831;0.596688;0;0;0.998952;1000;1000;1000;1;
49.2;49.4;0.332119;0.615119;0.71507;0;0;0.998983;1000;1000;1000;1;
49.4;49.6;0.0394524;-0.262661;0.964081;0;0;0.997542;1000;1000;1000;1;
49.6;49.8;0.384959;0.876766;-0.288249;0;0;1.00335;1000;1000;1000;1;
49.8;50;-0.184896;0.345751;0.919929;0;0;1.0006;1000;1000;1000;1;
50;50.2;0.321228;0.237254;0.9168;0;0;0.999967;1000;1000;1000;1;
50.2;50.4;0.00982107;0.298169;0.954462;0;0;0.999734;1000;1000;1000;1;
50.4;50.6;0.317765;-0.202119;0.926376;0;0;1.00817;1000;1000;1000;1;
50.6;50.8;-0.62412;0.71973;0.304077;0;0;1.00138;1000;1000;1000;1;
50.8;51;-0.135835;0.204501;0.969396;0;0;0.998649;1000;1000;1000;1;
51;51.2;-0.105358;-0.275659;0.955464;0;0;0.997006;1000;1000;999;1;
51.2;51.4;-0.865718;0.185035;-0.465074;0;0;1.00246;1000;1000;1000;1;
51.4;51.6;-0.760969;0.466654;-0.450732;0;0;0.995948;1000;1000;1000;1;
51.6;51.8;-0.159356;-0.160167;0.974142;0;0;0.99928;1000;1000;1000;1;
51.8;52;-0.772041;0.620668;0.136835;0;0;1.00055;1000;1000;1000;1;
52;52.2;0.552793;0.830096;0.073215;0;0;0.99952;1000;1000;1000;1;
52.2;52.4;0.561057;-0.371255;0.739854;0;0;0.998457;1000;1000;1000;1;
52.4;52.6;0.134587;0.119362;0.983686;0;0;1.0006;1000;1000;1000;1;
52.6;52.8;-0.849159;0.445099;0.284282;0;0;1.00153;1000;1000;1000;1;
52.8;53;-0.643267;0.373343;-0.668448;0;0;0.997055;1000;1000;1000;1;
53;53.2;-0.115385;0.389358;0.913831;0;0;0.99492;1000;1000;1000;1;
53.2;53.4;-0.225248;-0.319704;-0.920355;0;0;0.997411;1000;1000;1000;1;
53.4;53.6;-0.0864554;-0.552802;0.828816;0;0;0.998002;1000;1000;1000;1;
53.6;53.8;0.222021;0.0208561;0.974819;0;0;1.00152;1000;1000;1000;1;
53.8;54;-0.239104;0.108819;0.964877;0;0;0.998551;1000;1000;1000;1;
54;54.2;-0.307499;-0.105476;0.945684;0;0;0.999214;1000;1000;1000;1;
54.2;54.4;-0.0290765;0.467692;0.883413;0;0;1.00087;1000;1000;1000;1;
54.4;54.6;-0.913703;0.393816;0.100285;0;0;1.00078;1000;1000;1000;1;
54.6;54.8;-0.648539;0.741454;0.172171;0;0;1;1000;1000;1000;1;
54.8;55;-0.216663;0.0994763;0.971165;0;0;0.997665;1000;1000;1000;1;
55;55.2;-0.121249;-0.319307;0.939863;0;0;1.00369;1000;1000;1000;1;
55.2;55.4;-0.100498;0.114757;0.988297;0;0;0.997857;1000;1000;1000;1;
55.4;55.6;-0.754476;-0.526416;0.391985;0;0;0.994493;1000;1000;1000;1;
55.6;55.8;-0.0738529;0.104001;0.991831;0;0;1.00136;1000;1000;1000;1;
55.8;56;0.116305;-0.0707955;0.990687;0;0;1.00044;1000;1000;1000;1;
56;56.2;0.323494;0.922199;-0.211898;0;0;0.999897;1000;1000;1000;1;
56.2;56.4;-0.167189;0.273609;0.947199;0;0;1.00174;1000;1000;1000;1;
56.4;56.6;0.213077;0.229075;0.949801;0;0;1.00032;1000;1000;1000;1;
56.6;56.8;0.232607;-0.188527;0.954123;0;0;1.0021;1000;1000;1000;1;
56.8;57;-0.766846;-0.61765;-0.174515;0;0;0.995752;1000;999;999;1;
57;57.2;-0.184257;0.1766;0.966882;0;0;1.00079;1000;1000;1000;1;
57.2;57.4;0.0919287;0.156358;0.983413;0;0;0.998181;1000;1000;1000;1;
57.4;57.6;0.28032;0.241643;0.928994;0;0;1.0023;1000;1000;1000;1;
57.6;57.8;-0.317772;0.198218;0.927217;0;0;1.00178;1000;1000;1000;1;
57.8;58;0.277789;0.257021;0.925621;0;0;1.00409;1000;1000;1000;1;
58;58.2;0.271887;-0.168663;0.947433;0;0;1.00217;1000;1000;1000;1;
58.2;58.4;0.0159426;0.79827;0.602089;0;0;0.998657;1000;1000;1000;1;
58.4;58.6;0.137521;-0.682568;0.717766;0;0;0.998322;1000;1000;1000;1;
58.6;58.8;-0.0833196;0.110357;0.990393;0;0;0.996307;1000;1000;1000;1;
58.8;59;0.195943;-0.331719;0.922805;0;0;1.00145;1000;1000;1000;1;
59;59.2;-0.139042;0.605455;0.78364;0;0;0.99914;1000;1000;1000;1;
59.2;59.4;-0.137072;0.415874;0.899033;0;0;1.00089;1000;1000;1000;1;
59.4;59.6;0.240675;0.226751;0.943748;0;0;0.999453;1000;1000;1000;1;
59.6;59.8;0.425075;0.893061;0.147486;0;0;1.00214;1000;1000;1000;1;
59.8;60;-0.0308809;0.205162;0.978241;0;0;0.999013;1000;1000;1000;1;
60;60.2;-0.0640875;0.589339;0.80534;0;0;0.996502;1000;1000;1000;1;
60.2;60.4;0.143155;0.055705;-0.988131;0;0;0.999293;1000;1000;1000;1;
60.4;60.6;0.139041;0.307829;0.941227;0;0;0.996806;1000;1000;1000;1;
60.6;60.8;0.236215;0.944124;0.229852;0;0;0.998976;1000;1000;1000;1;
60.8;61;-0.133114;-0.367798;0.920329;0;0;0.999638;1000;1000;1000;1;
61;61.2;0.0712419;-0.35876;0.930707;0;0;0.99947;1000;1000;1000;1;
61.2;61.4;0.0169298;0.992294;-0.122746;0;0;0.998384;1000;1000;1000;1;
61.4;61.6;0.245809;-0.0198373;0.969115;0;0;1.0006;1000;1000;1000;1;
61.6;61.8;-0.0613847;0.303648;0.950805;0;0;1.00079;1000;1000;1000;1;
61.8;62;0.0383464;-0.411533;0.910588;0;0;1.00396;1000;1000;1000;1;
62;62.2;0.210807;0.172739;0.962144;0;0;1.00171;1000;1000;1000;1;
