PROPERTIES:;VideoFileName=../../Videos/BlenderSimMP4s/frontScurveMoreFeatures.mp4;CameraType=9;videoSize=[960 x 540];videoFPS=5;videoFrameCount=999;SURFminHessian=400;SIFTthreshold=0.001;SIFTedgeThresh=100;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];fx_new=1050;fy_new=1050;princPt=[479.5, 269.5];FRONT_CAMERA=1;DES_FOVX=80;BLUR_IMGS=0;ROBUST_EST=4;PROCESS_00FRAME=0;THRESHOLD_JUMPS=1;MAX_ROT=30;

frame1;frame2;vidOF_x_rot;vidOF_y_rot;vidOF_z_rot;vidOF_x_sum;vidOF_y_sum;vidOF_z_sum;vidSURF_x_rot;vidSURF_y_rot;vidSURF_z_rot;vidSURF_x_sum;vidSURF_y_sum;vidSURF_z_sum;vidSIFT_x_rot;vidSIFT_y_rot;vidSIFT_z_rot;vidSIFT_x_sum;vidSIFT_y_sum;vidSIFT_z_sum;vidHARRIS_x_rot;vidHARRIS_y_rot;vidHARRIS_z_rot;vidHARRIS_x_sum;vidHARRIS_y_sum;vidHARRIS_z_sum;vidOFtranslMat_x;vidOFtranslMat_y;vidOFtranslMat_z;vidSURFtranslMat_x;vidSURFtranslMat_y;vidSURFtranslMat_z;vidSIFTtranslMat_x;vidSIFTtranslMat_y;vidSIFTtranslMat_z;vidHARRIStranslMat_x;vidHARRIStranslMat_y;vidHARRIStranslMat_z;vidOFglobalSum_x;vidOFglobalSum_y;vidOFglobalSum_z;vidOFglobalSum_roll;vidOFglobalSum_pitch;vidOFglobalSum_yaw;vidSURFglobalSum_x;vidSURFglobalSum_y;vidSURFglobalSum_z;vidSURFglobalSum_roll;vidSURFglobalSum_pitch;vidSURFglobalSum_yaw;vidSIFTglobalSum_x;vidSIFTglobalSum_y;vidSIFTglobalSum_z;vidSIFTglobalSum_roll;vidSIFTglobalSum_pitch;vidSIFTglobalSum_yaw;vidHARRISglobalSum_x;vidHARRISglobalSum_y;vidHARRISglobalSum_z;vidHARRISglobalSum_roll;vidHARRISglobalSum_pitch;vidHARRISglobalSum_yaw;vidOFcorners2;vidOFmatches;vidOFinliers;vidSURFcorners2;vidSURFmatches;vidSURFinliers;vidSIFTcorners2;vidSIFTmatches;vidSIFTinliers;vidHARRIScorners2;vidHARRISmatches;vidHARRISinliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
285;286;0;0;0.703025;0;0;-155.225;0;0;-1.00433;0;0;-179.749;0;0;-0.752841;0;0;-154.214;0;0;-1.84921;0;0;-167.207;0.994133;-0.100822;0.0391729;0.447709;0.893987;-0.0185316;0.550994;0.834507;-0.00184488;0.207914;0.977701;0.02955;169.262;-39.3438;0.101343;0;0;-65.225;139.014;-68.3854;-4.55381;0;0;-89.7492;131.396;-59.2431;-9.40134;0;0;-64.2144;154.41;-43.0404;-2.79478;0;0;-77.2066;88;75;72;59;59;43;1000;1000;674;284;284;229;1;1;1;1;
286;287;0;0;1.35293;0;0;-153.872;0;0;-1.33301;0;0;-181.082;0;0;0.531086;0;0;-153.683;0;0;0.746693;0;0;-166.46;0.373217;-0.831806;0.410863;0.360079;0.932368;0.0321488;-0.984369;-0.152053;0.0888703;0.983947;-0.161817;-0.0752554;168.68;-40.0452;0.512206;0;0;-63.872;139.939;-68.763;-4.52166;0;0;-91.0822;130.823;-58.4281;-9.31247;0;0;-63.6833;154.483;-44.0348;-2.87003;0;0;-76.4599;87;75;72;66;66;52;1000;1000;624;266;266;223;1;1;1;1;
287;288;0;0;0.728271;0;0;-153.144;0;0;0.634274;0;0;-180.448;0;0;0.816986;0;0;-152.866;0;0;0.491832;0;0;-165.968;0.992589;-0.117238;-0.0319755;-0.991194;-0.0329056;0.128267;-0.945886;0.298697;0.126802;0.943603;0.285459;-0.167708;169.024;-40.9837;0.48023;0;0;-63.1438;139.914;-67.7716;-4.3934;0;0;-90.4479;130.657;-57.4501;-9.18567;0;0;-62.8664;154.989;-44.8811;-3.03774;0;0;-75.9681;78;72;72;62;62;49;1000;1000;630;248;248;216;1;1;1;1;
288;289;0;0;0.761555;0;0;-152.382;0;0;0.57692;0;0;-179.871;0;0;-0.361711;0;0;-153.228;0;0;0.228812;0;0;-165.739;-0.979202;0.201787;-0.0211197;0.989163;0.117664;-0.0878201;0.423061;0.90358;0.0675475;0.844595;0.521803;-0.11992;168.749;-40.0225;0.459111;0;0;-62.3822;140.034;-68.7605;-4.48122;0;0;-89.871;131.655;-57.4208;-9.11812;0;0;-63.2281;155.703;-45.5711;-3.15766;0;0;-75.7392;79;77;76;68;68;52;1000;1000;628;255;255;216;1;1;1;1;
289;290;0;0;0.732436;0;0;-151.65;0;0;0.612844;0;0;-179.258;0;0;1.16792;0;0;-152.06;0;0;-0.0565909;0;0;-165.796;0.984244;-0.17591;0.0178936;-0.999707;-0.00618587;0.0234025;0.869724;-0.482292;-0.104759;0.794278;0.607541;0.00405324;169.061;-40.9723;0.477004;0;0;-61.6498;140.015;-67.7609;-4.45781;0;0;-89.2581;131.636;-58.4151;-9.22288;0;0;-62.0602;156.486;-46.192;-3.1536;0;0;-75.7958;75;72;67;69;69;50;1000;1000;596;238;238;208;1;1;1;1;
290;291;0;0;0.726344;0;0;-150.923;0;0;0.595396;0;0;-178.663;0;0;0.989917;0;0;-151.07;0;0;0.156881;0;0;-165.639;0.99188;-0.126918;0.00817162;-0.993404;-0.109702;0.0333905;0.824506;-0.555058;-0.110003;0.82812;0.530011;-0.182498;169.432;-41.9008;0.485176;0;0;-60.9234;139.882;-66.7704;-4.42442;0;0;-88.6627;131.549;-59.4053;-9.33289;0;0;-61.0702;157.205;-46.8628;-3.3361;0;0;-75.639;74;70;70;79;79;52;1000;1000;628;221;221;183;1;1;1;1;
291;292;0;0;0.772243;0;0;-150.151;0;0;0.615596;0;0;-178.047;0;0;0.21586;0;0;-150.854;0;0;-0.389549;0;0;-166.029;0.975399;-0.219852;0.016193;0.993931;0.0963964;-0.0530048;0.854939;0.517004;-0.0422697;0.666842;0.745198;-0.000868783;169.727;-42.8562;0.501369;0;0;-60.1512;140.012;-67.7604;-4.47743;0;0;-88.0471;132.417;-59.9002;-9.37516;0;0;-60.8544;158.089;-47.33;-3.33697;0;0;-76.0285;67;64;64;72;72;48;1000;1000;629;190;190;157;1;1;1;1;
292;293;0;0;0.660037;0;0;-149.491;0;0;0.76929;0;0;-177.278;0;0;0.970118;0;0;-149.884;0;0;1.26947;0;0;-164.759;0.998394;-0.015005;-0.0546315;0.972513;-0.231239;0.0273183;-0.974362;0.197887;0.107049;0.853122;-0.518471;0.0580604;170.221;-43.724;0.446737;0;0;-59.4912;139.828;-68.7428;-4.45011;0;0;-87.2779;132.099;-58.958;-9.26811;0;0;-59.8843;157.814;-48.2894;-3.27891;0;0;-74.759;67;65;63;70;70;49;1000;1000;643;165;165;133;1;1;1;1;
293;294;0;0;0.674294;0;0;-148.817;0;0;-0.70928;0;0;-177.987;0;0;1.11711;0;0;-148.767;0;0;2.07128;0;0;-162.688;0.996228;-0.0818587;-0.0287943;0.409616;0.910245;-0.0605672;0.091046;-0.99387;-0.06271;0.806839;-0.581217;-0.105815;170.667;-44.6187;0.417943;0;0;-58.8169;140.752;-69.1202;-4.51068;0;0;-87.9871;131.297;-59.5512;-9.33082;0;0;-58.7672;157.499;-49.2327;-3.38473;0;0;-72.6878;59;56;54;73;73;55;1001;1001;621;164;164;144;1;1;1;1;
294;295;0;0;0.737897;0;0;-148.079;0;0;0.814425;0;0;-177.173;0;0;-0.784651;0;0;-149.552;0;0;-2.15868;0;0;-164.846;0.995652;-0.0931506;0.00070532;0.986566;-0.153581;-0.0556855;0.538063;0.842624;-0.0217447;0.241441;0.969906;-0.0314482;171.114;-45.513;0.418648;0;0;-58.079;140.647;-70.1132;-4.56636;0;0;-87.1727;132.296;-59.5881;-9.35256;0;0;-59.5518;158.498;-49.2122;-3.41617;0;0;-74.8464;64;61;60;73;73;53;1000;1000;620;192;192;165;1;1;1;1;
295;296;0;0;0.716842;0;0;-147.362;0;0;0.737504;0;0;-176.435;0;0;0.184644;0;0;-149.367;0;0;2.05505;0;0;-162.791;0.995013;-0.0977561;-0.019808;0.987006;-0.013025;-0.160158;0.803502;0.571296;-0.167351;0.755328;-0.647167;-0.103222;171.568;-46.4037;0.39884;0;0;-57.3621;140.695;-71.0991;-4.72652;0;0;-86.4352;133.197;-59.9884;-9.51991;0;0;-59.3672;158.103;-50.1251;-3.5194;0;0;-72.7914;69;69;62;81;81;53;1000;1000;576;198;198;168;1;1;1;1;
296;297;0;0;0.734956;0;0;-146.627;0;0;0.637445;0;0;-175.798;0;0;-0.694349;0;0;-150.062;0;0;0.836545;0;0;-161.955;0.994574;-0.104014;0.00214347;-0.98915;-0.1206;0.083894;0.528213;0.847707;-0.0488239;0.986131;-0.131786;-0.100883;172.029;-47.2914;0.400984;0;0;-56.6272;140.503;-70.1214;-4.64263;0;0;-85.7978;134.195;-60.023;-9.56874;0;0;-60.0615;158.283;-51.1036;-3.62028;0;0;-71.9548;70;68;66;99;99;75;1000;1000;609;191;191;166;1;1;1;1;
297;298;0;0;0.686649;0;0;-145.941;0;0;-0.139633;0;0;-175.937;0;0;0.826883;0;0;-149.235;0;0;0.624734;0;0;-161.33;0.998875;-0.0473396;-0.00273931;0.713633;0.697775;-0.0619463;0.941555;-0.313261;-0.123863;0.99775;0.0598353;-0.0302588;172.549;-48.1455;0.398245;0;0;-55.9405;141.249;-70.7838;-4.70457;0;0;-85.9374;134.407;-60.9923;-9.6926;0;0;-59.2346;158.66;-52.0297;-3.65054;0;0;-71.3301;73;71;70;93;93;68;1000;1000;609;224;224;191;1;1;1;1;
298;299;0;0;0.731927;0;0;-145.209;0;0;-0.614656;0;0;-176.552;0;0;0.185141;0;0;-149.049;0;0;0.728202;0;0;-160.602;0.993449;-0.110498;0.0291477;0.538442;0.842303;0.0246261;0.821375;0.567639;-0.055938;0.993395;-0.0221913;-0.112578;173.025;-49.0244;0.427392;0;0;-55.2086;142.122;-71.2706;-4.67995;0;0;-86.552;135.317;-61.4048;-9.74854;0;0;-59.0495;158.969;-52.9741;-3.76312;0;0;-70.6019;84;83;81;101;101;75;1000;1000;625;238;238;201;1;1;1;1;
299;300;0;0;0.718177;0;0;-144.49;0;0;-0.319191;0;0;-176.871;0;0;1.95305;0;0;-147.096;0;0;0.686313;0;0;-159.916;-0.996582;0.0820289;-0.00979686;0.651732;0.758381;-0.0101328;0.751105;-0.658246;-0.0505382;0.991871;0.00061974;-0.127249;172.513;-48.1655;0.417595;0;0;-54.4904;142.915;-71.88;-4.69008;0;0;-86.8712;135.172;-62.393;-9.79908;0;0;-57.0964;159.31;-53.9054;-3.89036;0;0;-69.9156;83;82;81;115;115;82;1000;1000;603;253;253;210;1;1;1;1;
300;301;0;0;0.74276;0;0;-143.748;0;0;-1.53145;0;0;-178.403;0;0;0.0695823;0;0;-147.027;0;0;0.710733;0;0;-159.205;0.994236;-0.107197;0.00203865;0.386588;0.922189;-0.0108004;0.816684;0.567971;-0.102161;0.99787;-0.022023;-0.0614091;173.014;-49.0307;0.419634;0;0;-53.7477;143.848;-72.2407;-4.70088;0;0;-88.4027;136.093;-62.769;-9.90124;0;0;-57.0268;159.643;-54.8461;-3.95177;0;0;-69.2049;92;90;88;109;109;73;1000;1000;588;286;286;235;1;1;1;1;
301;302;0;0;0.733039;0;0;-143.015;0;0;-1.18852;0;0;-179.591;0;0;0.278751;0;0;-146.748;0;0;1.70596;0;0;-157.499;-0.996518;0.0753037;0.0357926;0.344977;0.938368;0.0213771;0.842175;0.514593;-0.161048;0.833602;-0.545792;-0.0849616;172.475;-48.1894;0.455427;0;0;-53.0146;144.789;-72.579;-4.6795;0;0;-89.5912;136.985;-63.1911;-10.0623;0;0;-56.7481;159.458;-55.8251;-4.03674;0;0;-67.4989;94;94;92;101;101;74;1000;1000;579;296;296;248;1;1;1;1;
302;303;0;0;0.776476;0;0;-142.238;0;0;-0.446787;0;0;-180.038;0;0;-0.68536;0;0;-147.433;0;0;0.634833;0;0;-156.864;-0.984898;0.158111;-0.0705438;0.679611;0.733436;-0.0141237;0.519818;0.854216;0.0102195;0.993762;0.0808249;-0.0768466;171.997;-47.3139;0.384883;0;0;-52.2381;145.522;-73.2591;-4.69363;0;0;-90.038;137.985;-63.1694;-10.0521;0;0;-57.4335;159.923;-56.7072;-4.11358;0;0;-66.8641;106;102;98;110;110;75;1000;1000;602;335;335;264;1;1;1;1;
303;304;0;0;0.797222;0;0;-141.441;0;0;0.873173;0;0;-179.165;0;0;-0.734785;0;0;-148.168;0;0;0.665059;0;0;-156.199;0.97981;-0.189736;0.0630341;0.958245;-0.28443;0.0294215;0.341834;0.939581;0.0183392;0.996199;0.0453489;-0.0743756;172.459;-48.1984;0.447917;0;0;-51.4409;145.251;-74.2214;-4.6642;0;0;-89.1648;138.963;-62.9643;-10.0337;0;0;-58.1682;160.367;-57.6004;-4.18796;0;0;-66.199;108;105;95;115;115;71;1000;1000;607;320;320;262;1;1;1;1;
304;305;0;0;0.712234;0;0;-140.729;0;0;0.318239;0;0;-178.847;0;0;1.53304;0;0;-146.635;0;0;0.146883;0;0;-156.052;0.999415;-0.0220877;-0.0261268;0.848661;0.511235;-0.135696;0.656453;-0.752906;-0.0469271;0.849302;0.521112;-0.0844352;173.075;-48.986;0.42179;0;0;-50.7287;145.779;-75.0596;-4.7999;0;0;-88.8466;138.696;-63.9266;-10.0807;0;0;-56.6352;161.187;-58.165;-4.27239;0;0;-66.0521;109;104;99;110;110;73;1000;1000;595;343;343;273;1;1;1;1;
305;306;0;0;0.739114;0;0;-139.99;0;0;0.767037;0;0;-178.08;0;0;-0.386097;0;0;-147.021;0;0;-0.69715;0;0;-156.749;0.997762;-0.0652881;-0.0144672;0.994376;-0.0731316;-0.0766053;0.666059;0.745505;-0.0242434;0.314065;0.946926;-0.0685186;173.666;-49.7922;0.407323;0;0;-49.9896;145.74;-76.0559;-4.87651;0;0;-88.0795;139.684;-64.0795;-10.1049;0;0;-57.0213;162.181;-58.0798;-4.34091;0;0;-66.7493;109;98;91;114;114;72;1000;1000;633;342;342;267;1;1;1;1;
306;307;0;0;0.885596;0;0;-139.104;0;0;0.73789;0;0;-177.342;0;0;-0.599703;0;0;-147.621;0;0;1.09046;0;0;-155.659;0.986763;-0.156108;-0.0439102;0.996983;-0.0517973;-0.0578078;0.633092;0.772479;-0.0497011;0.965179;-0.245355;-0.0907196;174.194;-50.6403;0.363413;0;0;-49.104;145.734;-77.0542;-4.93431;0;0;-87.3417;140.675;-64.2005;-10.1546;0;0;-57.621;162.356;-59.0603;-4.43163;0;0;-65.6588;118;109;101;115;115;81;1000;1000;615;378;378;307;1;1;1;1;
307;308;0;0;0.787316;0;0;-138.317;0;0;-0.0410351;0;0;-177.383;0;0;-0.12597;0;0;-147.747;0;0;-1.08296;0;0;-156.742;0.974481;-0.201419;0.0990783;0.708117;0.702948;-0.0665912;0.792943;0.601255;-0.0986609;0.343987;0.938594;-0.0267322;174.692;-51.502;0.462491;0;0;-48.3167;146.469;-77.7294;-5.0009;0;0;-87.3827;141.607;-64.5503;-10.2533;0;0;-57.747;163.354;-59.0057;-4.45836;0;0;-66.7418;121;116;110;130;130;88;1000;1000;605;392;392;334;1;1;1;1;
308;309;0;0;0.687422;0;0;-137.629;0;0;0.336928;0;0;-177.046;0;0;0.398963;0;0;-147.348;0;0;0.0693217;0;0;-156.672;0.997768;0.0478888;-0.0465347;0.827114;0.530406;-0.185878;0.887004;0.432127;-0.162761;0.80187;0.592267;-0.0788879;175.4;-52.2069;0.415956;0;0;-47.6292;147.041;-78.5281;-5.18678;0;0;-87.0458;142.449;-65.0639;-10.416;0;0;-57.348;164.215;-59.5075;-4.53725;0;0;-66.6724;126;121;114;127;127;83;1000;1000;589;417;417;348;1;1;1;1;
309;310;0;0;0.734623;0;0;-136.895;0;0;0.681724;0;0;-176.364;0;0;-0.183292;0;0;-147.531;0;0;0.820545;0;0;-155.852;0.999485;-0.0240023;-0.0212808;0.999618;-0.0256353;0.0102894;0.748079;0.654424;-0.110029;0.97615;-0.199779;0.0849664;176.065;-52.953;0.394676;0;0;-46.8946;147.079;-79.5274;-5.17649;0;0;-86.364;143.403;-65.3438;-10.526;0;0;-57.5313;164.432;-60.4799;-4.45228;0;0;-65.8519;128;125;120;141;141;99;1000;1000;612;432;432;348;1;1;1;1;
310;311;0;0;0.730584;0;0;-136.164;0;0;1.54296;0;0;-174.821;0;0;0.0250022;0;0;-147.506;0;0;0.820715;0;0;-155.031;0.999241;-0.00979621;-0.0376902;0.884121;-0.458279;-0.0911614;0.771319;0.6339;-0.056905;0.989692;-0.0800127;-0.118775;176.75;-53.6806;0.356985;0;0;-46.164;146.702;-80.4492;-5.26765;0;0;-84.8211;144.352;-65.6538;-10.583;0;0;-57.5063;164.778;-61.4109;-4.57106;0;0;-65.0312;132;127;123;143;143;103;1000;1000;609;466;466;378;1;1;1;1;
311;312;0;0;0.734079;0;0;-135.43;0;0;5.34503;0;0;-169.476;0;0;0.109553;0;0;-147.397;0;0;0.0759835;0;0;-154.955;-0.997859;0.0418352;-0.0502731;0.477151;-0.877618;-0.0459799;0.816065;0.570125;-0.0948444;0.706977;0.705929;-0.0429966;176.08;-52.9404;0.306712;0;0;-45.4299;145.926;-81.0787;-5.31363;0;0;-79.4761;145.272;-66.0341;-10.6778;0;0;-57.3967;165.716;-61.7526;-4.61406;0;0;-64.9552;130;129;119;151;151;88;1000;1000;599;444;444;363;1;1;1;1;
312;313;0;0;1.10963;0;0;-134.32;0;0;0.688956;0;0;-168.787;0;0;0.392437;0;0;-147.004;0;0;1.41105;0;0;-153.544;0.953165;-0.298098;-0.0511308;0.994866;0.000944368;-0.101195;0.889236;0.427648;-0.162407;0.822672;-0.553549;-0.129593;176.553;-53.8196;0.255581;0;0;-44.3203;146.121;-82.0543;-5.41483;0;0;-78.7871;146.115;-66.547;-10.8402;0;0;-57.0043;165.587;-62.7357;-4.74365;0;0;-63.5442;147;147;127;179;179;123;1000;1000;565;493;493;381;1;1;1;1;
313;314;0;0;0.688287;0;0;-133.632;0;0;-1.49427;0;0;-170.281;0;0;-0.113864;0;0;-147.118;0;0;0.611405;0;0;-152.933;0.995298;0.0863622;-0.0438468;0.25492;0.96349;-0.0818747;0.652687;0.756478;-0.0417112;0.986559;0.150284;-0.0641603;177.333;-54.4439;0.211735;0;0;-43.632;147.113;-82.143;-5.4967;0;0;-80.2814;147.104;-66.6844;-10.8819;0;0;-57.1182;166.17;-63.5458;-4.80781;0;0;-62.9327;155;155;146;211;211;142;1000;1000;645;511;511;401;1;1;1;1;
314;315;0;0;0.716911;0;0;-132.915;0;0;1.22678;0;0;-169.055;0;0;0.282993;0;0;-146.835;0;0;0.965384;0;0;-151.967;0.999935;0.00227529;-0.0111598;0.894013;-0.438181;-0.0934789;0.847744;0.512034;-0.138388;0.93183;-0.340623;-0.125175;178.067;-55.1231;0.200575;0;0;-42.9151;146.853;-83.1039;-5.59018;0;0;-79.0546;147.997;-67.114;-11.0203;0;0;-56.8352;166.307;-64.5284;-4.93299;0;0;-61.9674;174;173;162;219;219;157;1000;1000;577;596;596;511;1;1;1;1;
315;316;0;0;0.739816;0;0;-132.175;0;0;0.65694;0;0;-168.398;0;0;0.251439;0;0;-146.584;0;0;1.46163;0;0;-150.506;0.999125;-0.0416827;-0.00346622;0.97578;0.198218;-0.0925406;0.861197;0.499916;-0.0917797;0.76237;-0.644937;0.0533777;178.78;-55.8248;0.197109;0;0;-42.1753;147.243;-84.0199;-5.68272;0;0;-78.3977;148.888;-67.5575;-11.1121;0;0;-56.5837;166.121;-65.5095;-4.87961;0;0;-60.5057;187;187;183;202;202;135;1000;1000;624;577;577;484;1;1;1;1;
316;317;0;0;0.722033;0;0;-131.453;0;0;0.613902;0;0;-167.784;0;0;0.0263658;0;0;-146.557;0;0;1.09781;0;0;-149.408;0.999872;-0.00583779;-0.0149029;0.99273;0.0894716;-0.0805062;0.759518;0.645812;-0.0778377;0.770136;-0.600406;0.215412;179.525;-56.4911;0.182206;0;0;-41.4533;147.541;-84.9712;-5.76323;0;0;-77.7838;149.846;-67.8353;-11.1899;0;0;-56.5574;165.996;-66.478;-4.6642;0;0;-59.4079;185;183;174;215;215;156;1000;1000;590;656;656;523;1;1;1;1;
317;318;0;0;0.721169;0;0;-130.732;0;0;0.676993;0;0;-167.107;0;0;0.0372333;0;0;-146.52;0;0;0.635509;0;0;-148.772;0.999785;-0.0178841;-0.0104836;0.996503;0.0486846;-0.0679111;0.773165;0.631389;-0.0596976;0.984669;0.166509;-0.0519754;180.271;-57.157;0.171722;0;0;-40.7321;147.811;-85.9317;-5.83114;0;0;-77.1068;150.799;-68.1319;-11.2496;0;0;-56.5201;166.649;-67.2337;-4.71617;0;0;-58.7724;188;188;184;230;230;176;1000;1000;646;636;636;554;1;1;1;1;
318;319;0;0;0.719407;0;0;-130.013;0;0;0.781818;0;0;-166.325;0;0;0.053489;0;0;-146.467;0;0;0.633766;0;0;-148.139;0.99935;-0.0344228;-0.0107472;0.986308;-0.163026;0.0248657;0.793925;0.600808;-0.093345;0.983352;0.174704;-0.0499683;181.014;-57.8259;0.160975;0;0;-40.0127;147.886;-86.9286;-5.80628;0;0;-76.3249;151.738;-68.4618;-11.343;0;0;-56.4667;167.317;-67.9767;-4.76614;0;0;-58.1386;206;202;199;248;248;168;1000;1000;614;747;747;596;1;1;1;1;
319;320;0;0;0.737217;0;0;-129.275;0;0;0.810446;0;0;-165.515;0;0;0.171044;0;0;-146.296;0;0;0.760254;0;0;-147.378;0.999138;-0.0415123;0.000160451;0.97803;-0.206965;-0.0249527;0.837484;0.537304;-0.0996263;0.996503;-0.0762744;0.0341091;181.762;-58.4906;0.161135;0;0;-39.2755;147.93;-87.9273;-5.83123;0;0;-75.5145;152.65;-68.8604;-11.4426;0;0;-56.2956;167.79;-68.8571;-4.73203;0;0;-57.3784;209;206;203;238;238;170;1000;1000;638;665;665;562;1;1;1;1;
320;321;0;0;0.708435;0;0;-128.567;0;0;-1.13114;0;0;-166.646;0;0;0.668255;0;0;-145.627;0;0;0.771546;0;0;-146.607;0.999932;0.00419127;-0.0109181;0.269799;0.960633;-0.0662756;0.987283;0.141305;-0.0728391;0.996568;-0.0804783;0.0194005;182.546;-59.1107;0.150217;0;0;-38.567;148.927;-87.9679;-5.8975;0;0;-76.6456;153.324;-69.5955;-11.5154;0;0;-55.6274;168.271;-69.7334;-4.71263;0;0;-56.6068;194;193;190;247;247;169;1000;1000;592;755;755;630;1;1;1;1;
321;322;0;0;0.732456;0;0;-127.835;0;0;0.651384;0;0;-165.994;0;0;-0.343592;0;0;-145.971;0;0;-1.07457;0;0;-147.681;0.998815;-0.0484951;0.00418148;0.984166;0.152209;-0.0908248;0.630089;0.770937;-0.0929757;0.329231;0.934666;-0.134187;183.305;-59.7616;0.154399;0;0;-37.8346;149.313;-88.886;-5.98833;0;0;-75.9943;154.316;-69.6862;-11.6084;0;0;-55.9709;169.237;-69.512;-4.84682;0;0;-57.6814;202;200;197;250;250;174;1000;1000;594;776;776;654;1;1;1;1;
322;323;0;0;0.727316;0;0;-127.107;0;0;0.0805117;0;0;-165.914;0;0;2.06696;0;0;-143.904;0;0;0.623151;0;0;-147.058;0.999491;-0.0300723;-0.0106772;0.76688;0.634591;-0.0958574;0.633806;-0.773491;0.00141267;0.975182;0.189121;-0.115125;184.084;-60.3886;0.143722;0;0;-37.1073;150.115;-89.4754;-6.08419;0;0;-75.9138;154.064;-70.6541;-11.607;0;0;-53.904;169.926;-70.2275;-4.96194;0;0;-57.0583;217;217;216;270;270;183;1000;1000;579;840;840;679;1;1;1;1;
323;324;0;0;0.713089;0;0;-126.394;0;0;0.705373;0;0;-165.208;0;0;-1.22798;0;0;-145.132;0;0;-0.607312;0;0;-147.666;0.999712;-0.00346425;-0.0237408;0.988074;0.117112;-0.099975;0.44793;0.894068;0.0010999;0.542219;0.839774;-0.0279056;184.887;-60.9846;0.119981;0;0;-36.3942;150.48;-90.4008;-6.18416;0;0;-75.2084;155.054;-70.5105;-11.6059;0;0;-55.132;170.926;-70.2365;-4.98985;0;0;-57.6656;217;216;212;265;265;174;1000;1000;620;779;779;681;1;1;1;1;
324;325;0;0;0.718372;0;0;-125.676;0;0;0.615731;0;0;-164.593;0;0;-0.563227;0;0;-145.695;0;0;-0.0983272;0;0;-147.764;0.999768;-0.0206768;0.00610455;0.978884;0.183557;-0.0899605;0.603484;0.796999;0.0244683;0.761718;0.645773;-0.0525636;185.687;-61.5844;0.126085;0;0;-35.6758;150.917;-91.2958;-6.27412;0;0;-74.5926;156.052;-70.5598;-11.5814;0;0;-55.6952;171.878;-70.5363;-5.04241;0;0;-57.7639;223;223;220;269;269;196;1000;1000;635;773;773;662;1;1;1;1;
325;326;0;0;0.732169;0;0;-124.944;0;0;0.651825;0;0;-163.941;0;0;-3.43775;0;0;-149.133;0;0;0.709017;0;0;-147.055;0.998646;-0.0511622;-0.00945962;0.989655;0.114264;-0.0867597;-0.0475766;0.998842;-0.00711378;0.997222;0.066252;-0.0340311;186.476;-62.1984;0.116626;0;0;-34.9436;151.301;-92.2152;-6.36088;0;0;-73.9408;156.885;-70.0065;-11.5885;0;0;-59.1329;172.476;-71.3372;-5.07644;0;0;-57.0549;232;231;226;277;277;191;1000;1000;591;701;701;591;1;1;1;1;
326;327;0;0;0.739824;0;0;-124.204;0;0;0.595422;0;0;-163.345;0;0;0.270476;0;0;-148.862;0;0;-2.03364;0;0;-149.089;0.998424;-0.0532658;0.0176679;0.978321;0.186094;-0.0908714;0.839331;0.513078;-0.17965;0.227034;0.973602;0.0235506;187.272;-62.8037;0.134294;0;0;-34.2038;151.76;-93.0991;-6.45175;0;0;-73.3454;157.758;-70.4596;-11.7682;0;0;-58.8625;173.428;-71.0318;-5.05289;0;0;-59.0885;240;233;232;276;276;169;1000;1000;579;740;740;607;1;1;1;1;
327;328;0;0;0.720645;0;0;-123.483;0;0;0.687996;0;0;-162.657;0;0;-0.427628;0;0;-149.29;0;0;0.68504;0;0;-148.403;0.999475;-0.0228631;0.0229482;0.995694;0.0755778;-0.05368;0.67128;0.740597;-0.0299966;0.999347;0.0150394;0.0328489;188.093;-63.3741;0.157242;0;0;-33.4832;152.129;-94.027;-6.50543;0;0;-72.6574;158.738;-70.6585;-11.7982;0;0;-59.2901;173.964;-71.8751;-5.02004;0;0;-58.4035;226;226;216;292;292;193;1000;1000;615;703;703;587;1;1;1;1;
328;329;0;0;0.715361;0;0;-122.768;0;0;0.675779;0;0;-161.982;0;0;-0.0541364;0;0;-149.344;0;0;-0.465325;0;0;-148.869;0.99978;-0.0195841;-0.00745261;0.994852;0.0656002;-0.0772441;0.739855;0.66612;-0.0943263;0.662661;0.74883;0.0115534;188.923;-63.9317;0.149789;0;0;-32.7678;152.499;-94.9528;-6.58268;0;0;-71.9816;159.688;-70.9553;-11.8925;0;0;-59.3442;174.948;-72.0552;-5.00849;0;0;-58.8688;249;248;239;325;325;215;1000;1000;648;903;903;761;1;1;1;1;
329;330;0;0;0.716549;0;0;-122.051;0;0;0.657295;0;0;-161.324;0;0;-0.000113092;0;0;-149.344;0;0;-0.541882;0;0;-149.411;0.999551;-0.0236287;-0.0184129;0.994846;0.071282;-0.0721071;0.774941;0.623656;-0.102562;0.467905;0.882651;-0.0446285;189.758;-64.4822;0.131376;0;0;-32.0513;152.885;-95.8724;-6.65478;0;0;-71.3243;160.62;-71.304;-11.9951;0;0;-59.3443;175.946;-72.0088;-5.05312;0;0;-59.4107;262;262;259;327;327;247;1000;1000;656;871;871;729;1;1;1;1;
