PROPERTIES:;SonarFileName=../../Data/IceTesting/IceTestingLinux/Ice/Run20/2014-01-25_15-08-06.son;TIME0(sec)=1390680486.177;numPings=389;SonarWidth=353;SonarHeight=478;SURFminHessian=300;SIFTthreshold=0.001;SIFTedgeThresh=100.000;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];FOVX=45;BLUR_IMGS=1;ROBUST_EST=4;PROCESS_00FRAME=0;Threshold Imgs=0;APPLY_CLAHE=0;CARTESIAN=1;VIDEO_SONAR_FILE=0;PROCESS_00FRAME=0;USE_RADIUS_MATCH=0;THRESHOLD_JUMPS=1;MAX_X=10;MAX_Y=20;MAX_PSI=20;

time2(sec);frame1;frame2;sonOFxshift;sonOFyshift;sonOFtheta;sonOFxshiftsum;sonOFyshiftsum;sonOFthetasum;sonOFxshiftsumGlobal;sonOFyshiftsumGlobal;sonOFthetasumGlobal;sonSURFxshift;sonSURFyshift;sonSURFtheta;sonSURFxshiftsum;sonSURFyshiftsum;sonSURFthetasum;sonSURFxshiftsumGlobal;sonSURFyshiftsumGlobal;sonSURFthetasumGlobal;sonSIFTxshift;sonSIFTyshift;sonSIFTtheta;sonSIFTxshiftsum;sonSIFTyshiftsum;sonSIFTthetasum;sonSIFTxshiftsumGlobal;sonSIFTyshiftsumGlobal;sonSIFTthetasumGlobal;sonHARRISxshift;sonHARRISyshift;sonHARRIStheta;sonHARRISxshiftsum;sonHARRISyshiftsum;sonHARRISthetasum;sonHARRISxshiftsumGlobal;sonHARRISyshiftsumGlobal;sonHARRISthetasumGlobal;OFnumCorners;OFnumMatches;OFnumInliers;SURFnumCorners;SURFnumMatches;SURFnumInliers;SIFTnumCorners;SIFTnumMatches;SIFTnumInliers;HARRISnumCorners;HARRISnumMatches;HARRISnumInliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
1390680491.92400002479553222656;35;36;1.243;-0.043;0.005;3.038;-36.487;6.168;5.225;-35.144;6.168;0.000;-0.000;-0.000;17.821;-10.066;-20.789;13.131;-14.327;-20.789;0.000;-0.000;-0.000;12.718;0.075;3.765;12.050;-3.112;3.765;0.000;-0.000;-0.000;-144.108;18.745;7.652;-143.136;6.312;7.652;478;478;478;36;36;36;1000;1000.000;1000.000;184;184.000;184.000;1;0;0;0;
1390680492.06599998474121093750;36;37;-3.861;1.565;-0.222;-0.823;-34.922;5.946;1.222;-33.987;5.946;0.000;-0.000;-0.000;17.821;-10.066;-20.789;13.131;-14.327;-20.789;0.000;-0.000;-0.000;12.718;0.075;3.765;12.050;-3.112;3.765;-15.744;-0.555;2.086;-159.852;18.190;9.738;-158.559;3.102;9.738;472;472;472;23;23;23;1000;1000.000;1000.000;289;289.000;289.000;1;0;0;1;
1390680492.20199990272521972656;37;38;1.630;-0.471;0.018;0.806;-35.393;5.964;2.892;-34.286;5.964;0.000;-0.000;-0.000;17.821;-10.066;-20.789;13.131;-14.327;-20.789;0.000;-0.000;-0.000;12.718;0.075;3.765;12.050;-3.112;3.765;0.000;-0.000;-0.000;-159.852;18.190;9.738;-158.559;3.102;9.738;458;457;457;38;38;38;1000;1000.000;1000.000;316;316.000;316.000;1;0;0;0;
1390680492.35500001907348632812;38;39;1.744;0.641;-0.189;2.550;-34.752;5.774;4.562;-33.473;5.774;0.000;-0.000;-0.000;17.821;-10.066;-20.789;13.131;-14.327;-20.789;0.000;-0.000;-0.000;12.718;0.075;3.765;12.050;-3.112;3.765;-47.212;65.662;-13.061;-207.063;83.851;-3.323;-201.885;71.390;-3.323;468;467;467;29;29;29;1000;1000.000;1000.000;134;134.000;134.000;1;0;0;1;
1390680492.49099993705749511719;39;40;-0.375;-2.120;0.487;2.176;-36.872;6.261;4.421;-35.622;6.261;0.000;-0.000;-0.000;17.821;-10.066;-20.789;13.131;-14.327;-20.789;0.000;-0.000;-0.000;12.718;0.075;3.765;12.050;-3.112;3.765;0.000;-0.000;-0.000;-207.063;83.851;-3.323;-201.885;71.390;-3.323;414;412;412;30;30;30;1000;1000.000;1000.000;110;110.000;110.000;1;0;0;0;
1390680492.62700009346008300781;40;41;2.453;-2.880;0.692;4.629;-39.752;6.953;7.205;-38.183;6.953;0.000;-0.000;-0.000;17.821;-10.066;-20.789;13.131;-14.327;-20.789;0.000;-0.000;-0.000;12.718;0.075;3.765;12.050;-3.112;3.765;0.000;-0.000;-0.000;-207.063;83.851;-3.323;-201.885;71.390;-3.323;341;341;341;28;28;28;1000;1000.000;1000.000;48;48.000;48.000;1;0;0;0;
1390680492.82100009918212890625;41;42;0.084;0.789;-0.329;4.713;-38.963;6.624;7.197;-37.390;6.624;0.000;-0.000;-0.000;17.821;-10.066;-20.789;13.131;-14.327;-20.789;0.000;-0.000;-0.000;12.718;0.075;3.765;12.050;-3.112;3.765;0.000;-0.000;-0.000;-207.063;83.851;-3.323;-201.885;71.390;-3.323;421;420;420;35;35;35;1001;1001.000;1001.000;105;105.000;105.000;1;0;0;0;
1390680492.98200011253356933594;42;43;-0.971;1.690;-0.361;3.742;-37.273;6.263;6.048;-35.816;6.263;0.000;-0.000;-0.000;17.821;-10.066;-20.789;13.131;-14.327;-20.789;0.000;-0.000;-0.000;12.718;0.075;3.765;12.050;-3.112;3.765;0.000;-0.000;-0.000;-207.063;83.851;-3.323;-201.885;71.390;-3.323;456;455;455;27;27;27;1001;1001.000;1001.000;239;239.000;239.000;1;0;0;0;
1390680493.09599995613098144531;43;44;-1.798;-2.319;0.218;1.944;-39.592;6.480;4.523;-38.323;6.480;0.000;-0.000;-0.000;17.821;-10.066;-20.789;13.131;-14.327;-20.789;0.000;-0.000;-0.000;12.718;0.075;3.765;12.050;-3.112;3.765;0.000;-0.000;-0.000;-207.063;83.851;-3.323;-201.885;71.390;-3.323;443;441;441;33;33;33;1000;1000.000;1000.000;95;95.000;95.000;1;0;0;0;
1390680493.24099993705749511719;44;45;-0.087;0.823;-0.070;1.857;-38.769;6.410;4.345;-37.515;6.410;0.000;-0.000;-0.000;17.821;-10.066;-20.789;13.131;-14.327;-20.789;0.000;-0.000;-0.000;12.718;0.075;3.765;12.050;-3.112;3.765;17.487;12.043;-1.744;-189.576;95.894;-5.067;-183.402;81.842;-5.067;390;388;388;41;41;41;1000;1000.000;1000.000;70;70.000;70.000;1;0;0;1;
1390680493.38400006294250488281;45;46;-0.480;-2.021;0.489;1.377;-40.790;6.899;4.111;-39.579;6.899;0.000;-0.000;-0.000;17.821;-10.066;-20.789;13.131;-14.327;-20.789;0.000;-0.000;-0.000;12.718;0.075;3.765;12.050;-3.112;3.765;0.000;-0.000;-0.000;-189.576;95.894;-5.067;-183.402;81.842;-5.067;457;453;453;24;24;24;1000;1000.000;1000.000;191;191.000;191.000;1;0;0;0;
1390680493.54200005531311035156;46;47;1.321;-0.906;0.345;2.698;-41.696;7.245;5.536;-40.311;7.245;0.000;-0.000;-0.000;17.821;-10.066;-20.789;13.131;-14.327;-20.789;0.000;-0.000;-0.000;12.718;0.075;3.765;12.050;-3.112;3.765;0.000;-0.000;-0.000;-189.576;95.894;-5.067;-183.402;81.842;-5.067;490;489;489;24;24;24;1000;1000.000;1000.000;364;364.000;364.000;1;0;0;0;
1390680493.69600009918212890625;47;48;0.305;0.356;-0.338;3.003;-41.339;6.907;5.796;-39.920;6.907;0.000;-0.000;-0.000;17.821;-10.066;-20.789;13.131;-14.327;-20.789;0.000;-0.000;-0.000;12.718;0.075;3.765;12.050;-3.112;3.765;-15.943;-0.631;1.501;-205.519;95.263;-3.565;-199.353;82.203;-3.565;471;468;468;21;21;21;1000;1000.000;1000.000;374;374.000;374.000;1;0;0;1;
1390680493.82999992370605468750;48;49;1.611;2.580;-0.444;4.615;-38.759;6.463;7.107;-37.175;6.463;0.000;-0.000;-0.000;17.821;-10.066;-20.789;13.131;-14.327;-20.789;0.000;-0.000;-0.000;12.718;0.075;3.765;12.050;-3.112;3.765;9.087;-3.409;0.894;-196.432;91.854;-2.671;-190.435;78.375;-2.671;456;451;451;32;32;32;1000;1000.000;1000.000;295;295.000;295.000;1;0;0;1;
1390680493.98399996757507324219;49;50;1.103;-2.556;0.485;5.718;-41.315;6.948;8.511;-39.579;6.948;0.000;-0.000;-0.000;17.821;-10.066;-20.789;13.131;-14.327;-20.789;0.000;-0.000;-0.000;12.718;0.075;3.765;12.050;-3.112;3.765;0.000;-0.000;-0.000;-196.432;91.854;-2.671;-190.435;78.375;-2.671;469;468;468;24;24;24;1000;1000.000;1000.000;266;266.000;266.000;1;0;0;0;
1390680494.15300011634826660156;50;51;-1.561;-0.463;-0.202;4.157;-41.778;6.746;7.015;-40.222;6.746;0.000;-0.000;-0.000;17.821;-10.066;-20.789;13.131;-14.327;-20.789;0.000;-0.000;-0.000;12.718;0.075;3.765;12.050;-3.112;3.765;0.000;-0.000;-0.000;-196.432;91.854;-2.671;-190.435;78.375;-2.671;450;448;448;25;25;25;1000;1000.000;1000.000;243;243.000;243.000;1;0;0;0;
1390680494.32699990272521972656;51;52;0.256;-2.404;0.177;4.412;-44.182;6.922;7.558;-42.578;6.922;0.000;-0.000;-0.000;17.821;-10.066;-20.789;13.131;-14.327;-20.789;0.000;-0.000;-0.000;12.718;0.075;3.765;12.050;-3.112;3.765;0.000;-0.000;-0.000;-196.432;91.854;-2.671;-190.435;78.375;-2.671;471;464;464;30;30;30;1000;1000.000;1000.000;228;228.000;228.000;1;0;0;0;
1390680494.47900009155273437500;52;53;-1.412;-6.031;1.036;3.000;-50.213;7.959;6.995;-48.746;7.959;0.000;-0.000;-0.000;17.821;-10.066;-20.789;13.131;-14.327;-20.789;0.000;-0.000;-0.000;12.718;0.075;3.765;12.050;-3.112;3.765;0.000;-0.000;-0.000;-196.432;91.854;-2.671;-190.435;78.375;-2.671;464;461;461;27;27;27;1000;1000.000;1000.000;224;224.000;224.000;1;0;0;0;
1390680494.62700009346008300781;53;54;-1.178;-1.175;-0.025;1.822;-51.389;7.934;5.991;-50.073;7.934;-1.863;-6.552;0.850;15.959;-16.618;-19.939;9.145;-19.851;-19.939;0.000;-0.000;-0.000;12.718;0.075;3.765;12.050;-3.112;3.765;0.000;-0.000;-0.000;-196.432;91.854;-2.671;-190.435;78.375;-2.671;492;488;488;52;52;52;1000;1000.000;1000.000;439;439.000;439.000;1;1;0;0;
