PROPERTIES:;SonarFileName=../../Data/IceTesting/IceTestingLinux/Ice/Run25/2014-01-25_15-15-23.son;TIME0(sec)=1390680923.215;numPings=210;SonarWidth=353;SonarHeight=478;SURFminHessian=300;SIFTthreshold=0.001;SIFTedgeThresh=100.000;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];FOVX=45;BLUR_IMGS=1;ROBUST_EST=4;PROCESS_00FRAME=0;Threshold Imgs=0;APPLY_CLAHE=0;CARTESIAN=1;VIDEO_SONAR_FILE=0;PROCESS_00FRAME=0;USE_RADIUS_MATCH=0;THRESHOLD_JUMPS=1;MAX_X=10;MAX_Y=20;MAX_PSI=20;

time2(sec);frame1;frame2;sonOFxshift;sonOFyshift;sonOFtheta;sonOFxshiftsum;sonOFyshiftsum;sonOFthetasum;sonOFxshiftsumGlobal;sonOFyshiftsumGlobal;sonOFthetasumGlobal;sonSURFxshift;sonSURFyshift;sonSURFtheta;sonSURFxshiftsum;sonSURFyshiftsum;sonSURFthetasum;sonSURFxshiftsumGlobal;sonSURFyshiftsumGlobal;sonSURFthetasumGlobal;sonSIFTxshift;sonSIFTyshift;sonSIFTtheta;sonSIFTxshiftsum;sonSIFTyshiftsum;sonSIFTthetasum;sonSIFTxshiftsumGlobal;sonSIFTyshiftsumGlobal;sonSIFTthetasumGlobal;sonHARRISxshift;sonHARRISyshift;sonHARRIStheta;sonHARRISxshiftsum;sonHARRISyshiftsum;sonHARRISthetasum;sonHARRISxshiftsumGlobal;sonHARRISyshiftsumGlobal;sonHARRISthetasumGlobal;OFnumCorners;OFnumMatches;OFnumInliers;SURFnumCorners;SURFnumMatches;SURFnumInliers;SIFTnumCorners;SIFTnumMatches;SIFTnumInliers;HARRISnumCorners;HARRISnumMatches;HARRISnumInliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
1390680924.65100002288818359375;10;11;0.513;2.457;-0.852;2.626;8.816;-2.209;2.854;8.781;-2.209;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;10.882;-13.859;-0.126;10.968;-14.061;-0.126;2.252;36.747;-6.711;-93.144;173.574;-42.504;-14.117;183.166;-42.504;480;475;475;19;19;19;1000;1000.000;1000.000;397;397.000;397.000;1;0;0;1;
1390680924.78299999237060546875;11;12;0.015;-3.795;0.491;2.641;5.021;-1.718;2.756;4.987;-1.718;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;10.882;-13.859;-0.126;10.968;-14.061;-0.126;-6.684;25.512;0.158;-99.828;199.085;-42.346;-1.872;206.524;-42.346;486;482;482;24;24;24;1000;1000.000;1000.000;383;383.000;383.000;1;0;0;1;
1390680924.90799999237060546875;12;13;-3.066;-1.636;0.315;-0.425;3.386;-1.403;-0.350;3.427;-1.403;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;10.882;-13.859;-0.126;10.968;-14.061;-0.126;0.000;-0.000;-0.000;-99.828;199.085;-42.346;-1.872;206.524;-42.346;487;484;484;32;32;32;1000;1000.000;1000.000;374;374.000;374.000;1;0;0;0;
1390680925.04500007629394531250;13;14;1.193;0.394;-0.100;0.768;3.779;-1.503;0.853;3.790;-1.503;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;10.882;-13.859;-0.126;10.968;-14.061;-0.126;0.000;-0.000;-0.000;-99.828;199.085;-42.346;-1.872;206.524;-42.346;495;488;488;26;26;26;1000;1000.000;1000.000;408;408.000;408.000;1;0;0;0;
1390680925.19000005722045898438;14;15;2.175;2.633;-0.295;2.943;6.412;-1.798;3.110;6.353;-1.798;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;10.882;-13.859;-0.126;10.968;-14.061;-0.126;0.000;-0.000;-0.000;-99.828;199.085;-42.346;-1.872;206.524;-42.346;491;489;489;32;32;32;1000;1000.000;1000.000;397;397.000;397.000;1;0;0;0;
1390680925.34200000762939453125;15;16;1.356;0.234;0.064;4.299;6.646;-1.734;4.472;6.546;-1.734;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;10.882;-13.859;-0.126;10.968;-14.061;-0.126;0.000;-0.000;-0.000;-99.828;199.085;-42.346;-1.872;206.524;-42.346;499;495;495;24;24;24;1000;1000.000;1000.000;378;378.000;378.000;1;0;0;0;
1390680925.47000002861022949219;16;17;-2.161;2.018;-0.348;2.138;8.664;-2.082;2.386;8.641;-2.082;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;10.882;-13.859;-0.126;10.968;-14.061;-0.126;0.000;-0.000;-0.000;-99.828;199.085;-42.346;-1.872;206.524;-42.346;491;487;487;36;36;36;1000;1000.000;1000.000;367;367.000;367.000;1;0;0;0;
1390680925.61500000953674316406;17;18;2.479;0.213;-0.341;4.617;8.877;-2.423;4.872;8.749;-2.423;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;8.540;-2.181;0.962;19.423;-16.040;0.837;19.540;-16.118;0.837;0.000;-0.000;-0.000;-99.828;199.085;-42.346;-1.872;206.524;-42.346;497;495;495;35;35;35;1000;1000.000;1000.000;419;419.000;419.000;1;0;1;0;
1390680925.81200003623962402344;18;19;3.996;-2.656;0.761;8.613;6.221;-1.662;8.789;5.978;-1.662;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;19.423;-16.040;0.837;19.540;-16.118;0.837;-0.367;-4.110;-1.077;-100.194;194.975;-43.423;-4.964;203.791;-43.423;500;493;493;25;25;25;1000;1000.000;1000.000;370;370.000;370.000;1;0;0;1;
1390680925.96199989318847656250;19;20;0.858;-1.153;0.172;9.471;5.068;-1.490;9.617;4.804;-1.490;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;19.423;-16.040;0.837;19.540;-16.118;0.837;-42.429;16.201;-1.071;-142.623;211.176;-44.494;-23.875;245.083;-44.494;483;478;478;27;27;27;1000;1000.000;1000.000;370;370.000;370.000;1;0;0;1;
1390680926.13800001144409179688;20;21;-2.427;-0.336;-0.083;7.044;4.733;-1.573;7.181;4.534;-1.573;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;19.423;-16.040;0.837;19.540;-16.118;0.837;0.000;-0.000;-0.000;-142.623;211.176;-44.494;-23.875;245.083;-44.494;474;468;468;30;30;30;1001;1001.000;1001.000;382;382.000;382.000;1;0;0;0;
1390680926.29500007629394531250;21;22;0.398;-3.645;0.590;7.442;1.087;-0.983;7.517;0.883;-0.983;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;19.423;-16.040;0.837;19.540;-16.118;0.837;0.000;-0.000;-0.000;-142.623;211.176;-44.494;-23.875;245.083;-44.494;492;487;487;33;33;33;1000;1000.000;1000.000;444;444.000;444.000;1;0;0;0;
1390680926.46900010108947753906;22;23;-1.703;0.822;-0.205;5.739;1.909;-1.188;5.831;1.739;-1.188;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;19.423;-16.040;0.837;19.540;-16.118;0.837;0.000;-0.000;-0.000;-142.623;211.176;-44.494;-23.875;245.083;-44.494;489;486;486;26;26;26;1000;1000.000;1000.000;397;397.000;397.000;1;0;0;0;
1390680926.61400008201599121094;23;24;-2.805;0.550;-0.041;2.933;2.458;-1.229;3.038;2.349;-1.229;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;19.423;-16.040;0.837;19.540;-16.118;0.837;-48.943;90.319;-18.099;-191.566;301.495;-62.593;33.777;330.108;-62.593;504;499;499;37;37;37;1000;1000.000;1000.000;430;430.000;430.000;1;0;0;1;
1390680926.75900006294250488281;24;25;-0.747;-2.770;0.135;2.186;-0.312;-1.094;2.238;-0.407;-1.094;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;19.423;-16.040;0.837;19.540;-16.118;0.837;-39.270;15.570;-3.903;-230.837;317.065;-66.496;32.393;372.329;-66.496;492;487;487;31;31;31;1000;1000.000;1000.000;399;399.000;399.000;1;0;0;1;
1390680926.87100005149841308594;25;26;0.679;2.183;-0.644;2.865;1.871;-1.738;2.983;1.755;-1.738;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;19.423;-16.040;0.837;19.540;-16.118;0.837;0.000;-0.000;-0.000;-230.837;317.065;-66.496;32.393;372.329;-66.496;485;481;481;31;31;31;1000;1000.000;1000.000;316;316.000;316.000;1;0;0;0;
1390680926.98000001907348632812;26;27;-0.321;-1.782;0.645;2.544;0.089;-1.094;2.628;-0.020;-1.094;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;19.423;-16.040;0.837;19.540;-16.118;0.837;-26.190;69.947;-16.789;-257.027;387.013;-83.285;98.799;406.519;-83.285;488;486;486;33;33;33;1000;1000.000;1000.000;374;374.000;374.000;1;0;0;1;
1390680927.09400010108947753906;27;28;0.254;-2.225;0.428;2.798;-2.136;-0.666;2.856;-2.249;-0.666;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;19.423;-16.040;0.837;19.540;-16.118;0.837;0.000;-0.000;-0.000;-257.027;387.013;-83.285;98.799;406.519;-83.285;477;475;475;37;37;37;1000;1000.000;1000.000;318;318.000;318.000;1;0;0;0;
1390680927.21499991416931152344;28;29;0.400;-0.920;-0.050;3.198;-3.057;-0.715;3.245;-3.174;-0.715;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;19.423;-16.040;0.837;19.540;-16.118;0.837;0.000;-0.000;-0.000;-257.027;387.013;-83.285;98.799;406.519;-83.285;479;476;476;25;25;25;1000;1000.000;1000.000;358;358.000;358.000;1;0;0;0;
1390680927.33999991416931152344;29;30;0.998;-2.849;0.608;4.196;-5.906;-0.107;4.237;-6.025;-0.107;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;19.423;-16.040;0.837;19.540;-16.118;0.837;0.000;-0.000;-0.000;-257.027;387.013;-83.285;98.799;406.519;-83.285;480;472;472;40;40;40;1000;1000.000;1000.000;382;382.000;382.000;1;0;0;0;
1390680927.47300004959106445312;30;31;-0.428;-3.074;0.295;3.768;-8.980;0.188;3.819;-9.100;0.188;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;-1.004;-4.700;1.784;18.419;-20.740;2.621;18.751;-20.858;2.621;0.000;-0.000;-0.000;-257.027;387.013;-83.285;98.799;406.519;-83.285;481;478;478;36;36;36;1000;1000.000;1000.000;311;311.000;311.000;1;0;1;0;
1390680927.60100007057189941406;31;32;3.639;-4.858;0.773;7.407;-13.838;0.961;7.539;-13.897;0.961;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;18.419;-20.740;2.621;18.751;-20.858;2.621;-0.415;-9.267;1.790;-257.442;377.746;-81.495;89.572;405.558;-81.495;483;483;483;47;47;47;1000;1000.000;1000.000;361;361.000;361.000;1;0;0;1;
1390680927.74300003051757812500;32;33;-3.205;-1.124;0.289;4.201;-14.962;1.251;4.359;-15.091;1.251;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;18.419;-20.740;2.621;18.751;-20.858;2.621;1.237;-0.574;0.099;-256.204;377.171;-81.397;89.190;404.249;-81.397;442;438;438;41;41;41;1000;1000.000;1000.000;171;171.000;171.000;1;0;0;1;
1390680927.87299990653991699219;33;34;0.264;0.264;-0.121;4.465;-14.698;1.130;4.617;-14.821;1.130;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;-1.632;0.496;5.622;16.786;-20.244;8.243;17.065;-20.602;8.243;0.000;-0.000;-0.000;-256.204;377.171;-81.397;89.190;404.249;-81.397;462;459;459;39;39;39;1000;1000.000;1000.000;269;269.000;269.000;1;0;1;0;
1390680927.99600005149841308594;34;35;-0.335;-0.835;0.304;4.130;-15.533;1.434;4.304;-15.664;1.434;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;-14.424;-9.837;-0.338;2.362;-30.081;7.905;4.131;-32.329;7.905;0.792;3.979;-3.943;-255.412;381.151;-85.340;93.220;403.782;-85.340;477;476;476;36;36;36;1000;1000.000;1000.000;253;253.000;253.000;1;0;1;1;
1390680928.15599989891052246094;35;36;-0.530;-1.498;0.446;3.601;-17.031;1.881;3.824;-17.179;1.881;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;2.362;-30.081;7.905;4.131;-32.329;7.905;0.000;-0.000;-0.000;-255.412;381.151;-85.340;93.220;403.782;-85.340;461;454;454;39;39;39;1000;1000.000;1000.000;208;208.000;208.000;1;0;0;0;
1390680928.29900002479553222656;36;37;0.100;-0.977;-0.181;3.700;-18.008;1.700;3.952;-18.153;1.700;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;2.362;-30.081;7.905;4.131;-32.329;7.905;0.000;-0.000;-0.000;-255.412;381.151;-85.340;93.220;403.782;-85.340;449;446;446;47;47;47;1001;1001.000;1001.000;187;187.000;187.000;1;0;0;0;
1390680928.43700003623962402344;37;38;-0.742;-3.188;0.280;2.958;-21.196;1.980;3.321;-21.364;1.980;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;2.362;-30.081;7.905;4.131;-32.329;7.905;-42.016;32.743;-2.930;-297.428;413.894;-88.269;124.680;446.768;-88.269;435;431;431;43;43;43;1000;1000.000;1000.000;153;153.000;153.000;1;0;0;1;
1390680928.56900000572204589844;38;39;2.429;-0.079;0.049;5.388;-21.274;2.029;5.751;-21.357;2.029;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;1.897;8.952;-6.087;4.259;-21.129;1.818;5.742;-23.321;1.818;0.925;-3.802;0.434;-296.503;410.092;-87.835;120.915;445.700;-87.835;446;441;441;44;44;44;1000;1000.000;1000.000;164;164.000;164.000;1;0;1;1;
1390680928.70399999618530273438;39;40;-0.113;-1.054;0.246;5.275;-22.328;2.275;5.680;-22.414;2.275;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;4.259;-21.129;1.818;5.742;-23.321;1.818;-0.762;-6.338;0.935;-297.265;403.754;-86.900;114.545;446.118;-86.900;397;396;396;49;49;49;1000;1000.000;1000.000;116;116.000;116.000;1;0;0;1;
1390680928.82800006866455078125;40;41;1.832;-0.120;0.194;7.107;-22.448;2.470;7.516;-22.455;2.470;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;4.259;-21.129;1.818;5.742;-23.321;1.818;0.000;-0.000;-0.000;-297.265;403.754;-86.900;114.545;446.118;-86.900;397;395;395;36;36;36;1000;1000.000;1000.000;111;111.000;109.000;1;0;0;0;
1390680928.95399999618530273438;41;42;0.668;-1.357;0.300;7.776;-23.805;2.769;8.249;-23.778;2.769;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;-8.034;3.776;0.872;-3.775;-17.353;2.690;-2.460;-19.926;2.690;-2.886;81.882;-15.572;-300.150;485.636;-102.472;195.119;431.252;-102.472;470;463;463;50;50;50;1000;1000.000;1000.000;317;317.000;317.000;1;0;1;1;
1390680929.09800004959106445312;42;43;-0.400;-0.406;0.103;7.376;-24.210;2.872;7.870;-24.203;2.872;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-3.775;-17.353;2.690;-2.460;-19.926;2.690;0.000;-0.000;-0.000;-300.150;485.636;-102.472;195.119;431.252;-102.472;473;469;469;38;38;38;1000;1000.000;1000.000;278;278.000;278.000;1;0;0;0;
1390680929.24799990653991699219;43;44;0.778;0.752;-0.293;8.154;-23.458;2.580;8.614;-23.416;2.580;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-3.775;-17.353;2.690;-2.460;-19.926;2.690;0.000;-0.000;-0.000;-300.150;485.636;-102.472;195.119;431.252;-102.472;480;477;477;33;33;33;1000;1000.000;1000.000;360;360.000;360.000;1;0;0;0;
1390680929.40100002288818359375;44;45;-1.175;1.549;-0.345;6.979;-21.909;2.235;7.379;-21.914;2.235;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-3.775;-17.353;2.690;-2.460;-19.926;2.690;9.403;8.678;-1.551;-290.748;494.315;-104.023;201.260;420.027;-104.023;446;445;445;45;45;45;1000;1000.000;1000.000;272;272.000;272.000;1;0;0;1;
1390680929.53299999237060546875;45;46;-0.125;0.092;0.121;6.854;-21.817;2.356;7.250;-21.828;2.356;16.289;8.183;-6.461;16.289;8.183;-6.461;17.106;6.298;-6.461;0.000;-0.000;-0.000;-3.775;-17.353;2.690;-2.460;-19.926;2.690;9.127;18.733;-3.864;-281.621;513.047;-107.887;216.284;405.588;-107.887;418;416;416;38;38;38;1000;1000.000;1000.000;139;139.000;139.000;1;1;0;1;
1390680929.66300010681152343750;46;47;0.191;-0.121;-0.045;7.044;-21.938;2.311;7.446;-21.941;2.311;0.000;-0.000;-0.000;16.289;8.183;-6.461;17.106;6.298;-6.461;0.000;-0.000;-0.000;-3.775;-17.353;2.690;-2.460;-19.926;2.690;-4.487;1.105;-0.498;-286.109;514.152;-108.385;218.747;409.498;-108.385;416;413;413;41;41;41;1000;1000.000;1000.000;95;95.000;95.000;1;0;0;1;
1390680929.82399988174438476562;47;48;-0.148;0.752;-0.017;6.896;-21.187;2.294;7.268;-21.196;2.294;0.000;-0.000;-0.000;16.289;8.183;-6.461;17.106;6.298;-6.461;-13.751;-6.954;-9.123;-17.526;-24.307;-6.433;-16.904;-25.296;-6.433;0.000;-0.000;-0.000;-286.109;514.152;-108.385;218.747;409.498;-108.385;441;432;432;38;38;38;1000;1000.000;1000.000;227;227.000;227.000;1;0;1;0;
1390680929.98000001907348632812;48;49;1.947;-0.401;0.061;8.844;-21.588;2.354;9.230;-21.517;2.354;0.000;-0.000;-0.000;16.289;8.183;-6.461;17.106;6.298;-6.461;0.000;-0.000;-0.000;-17.526;-24.307;-6.433;-16.904;-25.296;-6.433;14.759;28.709;-2.511;-271.350;542.861;-110.897;240.303;385.469;-110.897;451;450;450;38;38;38;1000;1000.000;1000.000;179;179.000;179.000;1;0;0;1;
1390680930.15400004386901855469;49;50;-1.268;2.693;-0.595;7.575;-18.895;1.759;7.880;-18.864;1.759;0.000;-0.000;-0.000;16.289;8.183;-6.461;17.106;6.298;-6.461;0.000;-0.000;-0.000;-17.526;-24.307;-6.433;-16.904;-25.296;-6.433;0.000;-0.000;-0.000;-271.350;542.861;-110.897;240.303;385.469;-110.897;464;458;458;28;28;28;1000;1000.000;1000.000;238;238.000;238.000;1;0;0;0;
1390680930.32800006866455078125;50;51;-1.134;0.720;-0.107;6.442;-18.175;1.652;6.726;-18.177;1.652;0.000;-0.000;-0.000;16.289;8.183;-6.461;17.106;6.298;-6.461;8.333;-4.059;-2.478;-9.193;-28.367;-8.911;-9.300;-30.597;-8.911;3.479;1.372;-1.141;-267.871;544.233;-112.038;240.270;381.730;-112.038;427;426;426;47;47;47;1000;1000.000;1000.000;131;131.000;131.000;1;0;1;1;
1390680930.50200009346008300781;51;52;2.043;0.809;0.103;8.485;-17.365;1.755;8.743;-17.305;1.755;0.000;-0.000;-0.000;16.289;8.183;-6.461;17.106;6.298;-6.461;0.000;-0.000;-0.000;-9.193;-28.367;-8.911;-9.300;-30.597;-8.911;0.000;-0.000;-0.000;-267.871;544.233;-112.038;240.270;381.730;-112.038;424;422;422;42;42;42;1000;1000.000;1000.000;156;156.000;156.000;1;0;0;0;
1390680930.67899990081787109375;52;53;2.435;1.621;0.182;10.920;-15.745;1.938;11.122;-15.603;1.938;0.000;-0.000;-0.000;16.289;8.183;-6.461;17.106;6.298;-6.461;0.000;-0.000;-0.000;-9.193;-28.367;-8.911;-9.300;-30.597;-8.911;-17.544;-1.140;1.068;-285.414;543.093;-110.970;245.484;398.520;-110.970;458;454;454;35;35;35;1000;1000.000;1000.000;213;213.000;213.000;1;0;0;1;
1390680930.82899999618530273438;53;54;0.238;3.285;-0.678;11.158;-12.460;1.259;11.287;-12.314;1.259;0.000;-0.000;-0.000;16.289;8.183;-6.461;17.106;6.298;-6.461;0.000;-0.000;-0.000;-9.193;-28.367;-8.911;-9.300;-30.597;-8.911;0.000;-0.000;-0.000;-285.414;543.093;-110.970;245.484;398.520;-110.970;464;460;460;25;25;25;1000;1000.000;1000.000;284;284.000;284.000;1;0;0;0;
