PROPERTIES:;SonarFileName=../../Data/IceTesting/IceTestingLinux/Ice/Run23/2014-01-25_15-12-30.son;TIME0(sec)=1390680750.487;numPings=659;SonarWidth=353;SonarHeight=478;SURFminHessian=300;SIFTthreshold=0.001;SIFTedgeThresh=100.000;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];FOVX=45;BLUR_IMGS=1;ROBUST_EST=4;PROCESS_00FRAME=0;Threshold Imgs=0;APPLY_CLAHE=0;CARTESIAN=1;VIDEO_SONAR_FILE=0;PROCESS_00FRAME=0;USE_RADIUS_MATCH=0;THRESHOLD_JUMPS=1;MAX_X=10;MAX_Y=20;MAX_PSI=20;

time2(sec);frame1;frame2;sonOFxshift;sonOFyshift;sonOFtheta;sonOFxshiftsum;sonOFyshiftsum;sonOFthetasum;sonOFxshiftsumGlobal;sonOFyshiftsumGlobal;sonOFthetasumGlobal;sonSURFxshift;sonSURFyshift;sonSURFtheta;sonSURFxshiftsum;sonSURFyshiftsum;sonSURFthetasum;sonSURFxshiftsumGlobal;sonSURFyshiftsumGlobal;sonSURFthetasumGlobal;sonSIFTxshift;sonSIFTyshift;sonSIFTtheta;sonSIFTxshiftsum;sonSIFTyshiftsum;sonSIFTthetasum;sonSIFTxshiftsumGlobal;sonSIFTyshiftsumGlobal;sonSIFTthetasumGlobal;sonHARRISxshift;sonHARRISyshift;sonHARRIStheta;sonHARRISxshiftsum;sonHARRISyshiftsum;sonHARRISthetasum;sonHARRISxshiftsumGlobal;sonHARRISyshiftsumGlobal;sonHARRISthetasumGlobal;OFnumCorners;OFnumMatches;OFnumInliers;SURFnumCorners;SURFnumMatches;SURFnumInliers;SIFTnumCorners;SIFTnumMatches;SIFTnumInliers;HARRISnumCorners;HARRISnumMatches;HARRISnumInliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
1390680752.10400009155273437500;10;11;-1.627;1.954;-0.267;-2.121;-3.932;0.689;-2.081;-3.952;0.689;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-17.796;6.899;2.937;-18.126;5.978;2.937;-38.216;90.484;-19.968;-86.570;208.748;-43.988;27.945;217.350;-43.988;478;466;466;25;25;25;1000;1000.000;1000.000;414;414.000;414.000;1;0;0;1;
1390680752.24300003051757812500;11;12;0.445;-0.444;0.227;-1.676;-4.376;0.915;-1.629;-4.389;0.915;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-17.796;6.899;2.937;-18.126;5.978;2.937;0.000;-0.000;-0.000;-86.570;208.748;-43.988;27.945;217.350;-43.988;491;484;484;29;29;29;1000;1000.000;1000.000;396;396.000;396.000;1;0;0;0;
1390680752.39899992942810058594;12;13;1.131;-0.672;0.107;-0.545;-5.048;1.022;-0.487;-5.040;1.022;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-17.796;6.899;2.937;-18.126;5.978;2.937;0.000;-0.000;-0.000;-86.570;208.748;-43.988;27.945;217.350;-43.988;488;480;480;33;33;33;1000;1000.000;1000.000;444;444.000;444.000;1;0;0;0;
1390680752.53099989891052246094;13;14;-0.811;-0.564;0.348;-1.356;-5.612;1.370;-1.284;-5.623;1.370;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-17.796;6.899;2.937;-18.126;5.978;2.937;0.000;-0.000;-0.000;-86.570;208.748;-43.988;27.945;217.350;-43.988;490;481;481;24;24;24;1000;1000.000;1000.000;430;430.000;430.000;1;0;0;0;
1390680752.67100000381469726562;14;15;1.557;3.509;-0.630;0.201;-2.103;0.740;0.227;-2.094;0.740;12.566;8.454;13.223;12.566;8.454;13.223;10.299;11.104;13.223;0.000;-0.000;-0.000;-17.796;6.899;2.937;-18.126;5.978;2.937;0.000;-0.000;-0.000;-86.570;208.748;-43.988;27.945;217.350;-43.988;480;475;475;38;38;38;1000;1000.000;1000.000;440;440.000;440.000;1;1;0;0;
1390680752.80999994277954101562;15;16;1.221;3.292;-0.509;1.422;1.189;0.231;1.435;1.202;0.231;0.000;-0.000;-0.000;12.566;8.454;13.223;10.299;11.104;13.223;0.000;-0.000;-0.000;-17.796;6.899;2.937;-18.126;5.978;2.937;6.924;30.565;-12.470;-79.646;239.313;-56.458;57.246;228.468;-56.458;498;488;488;22;22;22;1000;1000.000;1000.000;411;411.000;411.000;1;0;0;1;
1390680752.95199990272521972656;16;17;0.710;-0.921;0.075;2.131;0.269;0.307;2.149;0.285;0.307;0.000;-0.000;-0.000;12.566;8.454;13.223;10.299;11.104;13.223;0.000;-0.000;-0.000;-17.796;6.899;2.937;-18.126;5.978;2.937;0.000;-0.000;-0.000;-79.646;239.313;-56.458;57.246;228.468;-56.458;488;484;484;38;38;38;1000;1000.000;1000.000;441;441.000;441.000;1;0;0;0;
1390680753.10700011253356933594;17;18;0.050;-1.515;0.128;2.182;-1.247;0.435;2.211;-1.229;0.435;0.000;-0.000;-0.000;12.566;8.454;13.223;10.299;11.104;13.223;0.000;-0.000;-0.000;-17.796;6.899;2.937;-18.126;5.978;2.937;0.000;-0.000;-0.000;-79.646;239.313;-56.458;57.246;228.468;-56.458;500;497;497;40;40;40;1000;1000.000;1000.000;455;455.000;455.000;1;0;0;0;
1390680753.24499988555908203125;18;19;1.272;0.054;-0.354;3.453;-1.193;0.081;3.483;-1.174;0.081;0.000;-0.000;-0.000;12.566;8.454;13.223;10.299;11.104;13.223;13.991;-6.276;2.525;-3.805;0.623;5.463;-3.601;1.063;5.463;0.000;-0.000;-0.000;-79.646;239.313;-56.458;57.246;228.468;-56.458;492;485;485;30;30;30;1000;1000.000;1000.000;417;417.000;417.000;1;0;1;0;
1390680753.39100003242492675781;19;20;1.225;-0.397;-0.038;4.678;-1.590;0.043;4.707;-1.570;0.043;0.000;-0.000;-0.000;12.566;8.454;13.223;10.299;11.104;13.223;0.000;-0.000;-0.000;-3.805;0.623;5.463;-3.601;1.063;5.463;-45.499;137.593;-18.795;-125.144;376.906;-75.253;178.725;307.492;-75.253;495;491;491;34;34;34;1000;1000.000;1000.000;414;414.000;414.000;1;0;0;1;
1390680753.54200005531311035156;20;21;-1.950;-2.052;0.227;2.728;-3.642;0.270;2.767;-3.632;0.270;0.000;-0.000;-0.000;12.566;8.454;13.223;10.299;11.104;13.223;0.000;-0.000;-0.000;-3.805;0.623;5.463;-3.601;1.063;5.463;-62.558;35.149;-12.990;-187.703;412.054;-88.243;211.938;371.099;-88.243;488;483;483;20;20;20;1000;1000.000;1000.000;418;418.000;418.000;1;0;0;1;
1390680753.66700005531311035156;21;22;1.610;-2.995;0.545;4.337;-6.637;0.815;4.419;-6.603;0.815;0.000;-0.000;-0.000;12.566;8.454;13.223;10.299;11.104;13.223;0.000;-0.000;-0.000;-3.805;0.623;5.463;-3.601;1.063;5.463;0.000;-0.000;-0.000;-187.703;412.054;-88.243;211.938;371.099;-88.243;496;488;488;35;35;35;1000;1000.000;1000.000;462;462.000;462.000;1;0;0;0;
1390680753.78200006484985351562;22;23;0.062;-1.285;0.263;4.399;-7.922;1.078;4.505;-7.887;1.078;0.000;-0.000;-0.000;12.566;8.454;13.223;10.299;11.104;13.223;0.000;-0.000;-0.000;-3.805;0.623;5.463;-3.601;1.063;5.463;-34.108;14.337;-0.401;-221.811;426.391;-88.644;225.464;405.536;-88.644;485;475;475;28;28;28;1000;1000.000;1000.000;401;401.000;401.000;1;0;0;1;
1390680753.91700005531311035156;23;24;0.814;-1.965;0.305;5.214;-9.887;1.383;5.367;-9.832;1.383;0.000;-0.000;-0.000;12.566;8.454;13.223;10.299;11.104;13.223;0.000;-0.000;-0.000;-3.805;0.623;5.463;-3.601;1.063;5.463;0.000;-0.000;-0.000;-221.811;426.391;-88.644;225.464;405.536;-88.644;492;481;481;30;30;30;1000;1000.000;1000.000;450;450.000;450.000;1;0;0;0;
1390680754.03500008583068847656;24;25;0.637;-0.029;0.118;5.851;-9.916;1.501;6.005;-9.844;1.501;0.000;-0.000;-0.000;12.566;8.454;13.223;10.299;11.104;13.223;0.000;-0.000;-0.000;-3.805;0.623;5.463;-3.601;1.063;5.463;0.000;-0.000;-0.000;-221.811;426.391;-88.644;225.464;405.536;-88.644;492;488;488;25;25;25;1000;1000.000;1000.000;423;423.000;423.000;1;0;0;0;
1390680754.17600011825561523438;25;26;-2.039;1.943;-0.158;3.812;-7.973;1.343;3.921;-7.949;1.343;0.000;-0.000;-0.000;12.566;8.454;13.223;10.299;11.104;13.223;-1.805;-0.736;0.116;-5.609;-0.113;5.578;-5.325;0.154;5.578;-56.963;82.837;-16.497;-278.773;509.228;-105.141;320.304;438.884;-105.141;492;486;486;46;46;46;1000;1000.000;1000.000;439;439.000;439.000;1;0;1;1;
1390680754.30800008773803710938;26;27;1.481;0.043;-0.023;5.293;-7.930;1.320;5.401;-7.872;1.320;0.000;-0.000;-0.000;12.566;8.454;13.223;10.299;11.104;13.223;0.000;-0.000;-0.000;-5.609;-0.113;5.578;-5.325;0.154;5.578;0.000;-0.000;-0.000;-278.773;509.228;-105.141;320.304;438.884;-105.141;487;476;476;30;30;30;1000;1000.000;1000.000;405;405.000;405.000;1;0;0;0;
1390680754.48099994659423828125;27;28;0.587;-1.162;-0.023;5.881;-9.093;1.296;6.014;-9.021;1.296;0.000;-0.000;-0.000;12.566;8.454;13.223;10.299;11.104;13.223;0.000;-0.000;-0.000;-5.609;-0.113;5.578;-5.325;0.154;5.578;0.000;-0.000;-0.000;-278.773;509.228;-105.141;320.304;438.884;-105.141;487;484;484;25;25;25;1000;1000.000;1000.000;392;392.000;392.000;1;0;0;0;
1390680754.67600011825561523438;28;29;-2.678;-4.422;0.773;3.202;-13.515;2.069;3.497;-13.537;2.069;0.000;-0.000;-0.000;12.566;8.454;13.223;10.299;11.104;13.223;0.000;-0.000;-0.000;-5.609;-0.113;5.578;-5.325;0.154;5.578;0.000;-0.000;-0.000;-278.773;509.228;-105.141;320.304;438.884;-105.141;472;466;466;31;31;31;1001;1001.000;1001.000;406;406.000;406.000;1;0;0;0;
1390680754.89100003242492675781;29;30;-4.619;-0.569;0.317;-1.417;-14.084;2.386;-1.094;-14.298;2.386;0.000;-0.000;-0.000;12.566;8.454;13.223;10.299;11.104;13.223;0.000;-0.000;-0.000;-5.609;-0.113;5.578;-5.325;0.154;5.578;0.000;-0.000;-0.000;-278.773;509.228;-105.141;320.304;438.884;-105.141;495;486;486;37;37;37;1000;1000.000;1000.000;448;448.000;448.000;1;0;0;0;
1390680755.08800005912780761719;30;31;1.553;0.208;0.046;0.136;-13.876;2.432;0.448;-14.024;2.432;0.000;-0.000;-0.000;12.566;8.454;13.223;10.299;11.104;13.223;0.000;-0.000;-0.000;-5.609;-0.113;5.578;-5.325;0.154;5.578;0.000;-0.000;-0.000;-278.773;509.228;-105.141;320.304;438.884;-105.141;485;473;473;23;23;23;1001;1001.000;1001.000;389;389.000;389.000;1;0;0;0;
1390680755.25200009346008300781;31;32;2.500;-0.487;0.219;2.636;-14.363;2.651;2.968;-14.395;2.651;16.040;-1.342;-7.791;28.606;7.111;5.432;26.395;11.286;5.432;0.000;-0.000;-0.000;-5.609;-0.113;5.578;-5.325;0.154;5.578;-24.598;-0.354;6.327;-303.371;508.874;-98.814;323.723;463.246;-98.814;489;485;485;24;24;24;1000;1000.000;1000.000;369;369.000;369.000;1;1;0;1;
1390680755.40599989891052246094;32;33;0.274;-2.387;0.377;2.910;-16.750;3.028;3.368;-16.764;3.028;0.000;-0.000;-0.000;28.606;7.111;5.432;26.395;11.286;5.432;11.836;4.125;-1.898;6.227;4.012;3.680;6.221;5.031;3.680;0.000;-0.000;-0.000;-303.371;508.874;-98.814;323.723;463.246;-98.814;491;484;484;35;35;35;1000;1000.000;1000.000;393;393.000;393.000;1;0;1;0;
1390680755.53699994087219238281;33;34;4.635;-3.383;0.692;7.544;-20.132;3.721;8.212;-19.839;3.721;0.000;-0.000;-0.000;28.606;7.111;5.432;26.395;11.286;5.432;0.000;-0.000;-0.000;6.227;4.012;3.680;6.221;5.031;3.680;0.000;-0.000;-0.000;-303.371;508.874;-98.814;323.723;463.246;-98.814;489;480;480;25;25;25;1000;1000.000;1000.000;396;396.000;396.000;1;0;0;0;
1390680755.68700003623962402344;34;35;-1.804;0.000;0.173;5.740;-20.132;3.894;6.412;-19.961;3.894;0.000;-0.000;-0.000;28.606;7.111;5.432;26.395;11.286;5.432;0.000;-0.000;-0.000;6.227;4.012;3.680;6.221;5.031;3.680;0.000;-0.000;-0.000;-303.371;508.874;-98.814;323.723;463.246;-98.814;491;488;488;31;31;31;1000;1000.000;1000.000;418;418.000;418.000;1;0;0;0;
1390680755.81800007820129394531;35;36;-0.401;-1.468;0.013;5.339;-21.600;3.907;6.112;-21.453;3.907;0.000;-0.000;-0.000;28.606;7.111;5.432;26.395;11.286;5.432;0.000;-0.000;-0.000;6.227;4.012;3.680;6.221;5.031;3.680;-37.491;-8.799;11.835;-340.862;500.075;-86.979;312.960;500.221;-86.979;496;491;491;29;29;29;1000;1000.000;1000.000;427;427.000;427.000;1;0;0;1;
1390680755.96600008010864257812;36;37;1.581;1.505;-0.179;6.919;-20.095;3.728;7.591;-19.849;3.728;0.000;-0.000;-0.000;28.606;7.111;5.432;26.395;11.286;5.432;-17.391;6.895;0.945;-11.165;10.906;4.625;-11.669;10.500;4.625;0.000;-0.000;-0.000;-340.862;500.075;-86.979;312.960;500.221;-86.979;480;474;474;23;23;23;1000;1000.000;1000.000;421;421.000;421.000;1;0;1;0;
1390680756.09800004959106445312;37;38;0.524;0.562;0.218;7.444;-19.534;3.946;8.076;-19.252;3.946;0.000;-0.000;-0.000;28.606;7.111;5.432;26.395;11.286;5.432;0.000;-0.000;-0.000;-11.165;10.906;4.625;-11.669;10.500;4.625;0.000;-0.000;-0.000;-340.862;500.075;-86.979;312.960;500.221;-86.979;497;490;490;28;28;28;1001;1001.000;1001.000;422;422.000;422.000;1;0;0;0;
1390680756.23600006103515625000;38;39;1.214;-1.352;0.231;8.658;-20.886;4.177;9.385;-20.513;4.177;0.000;-0.000;-0.000;28.606;7.111;5.432;26.395;11.286;5.432;0.000;-0.000;-0.000;-11.165;10.906;4.625;-11.669;10.500;4.625;0.000;-0.000;-0.000;-340.862;500.075;-86.979;312.960;500.221;-86.979;486;479;479;33;33;33;1000;1000.000;1000.000;415;415.000;415.000;1;0;0;0;
1390680756.39100003242492675781;39;40;0.505;-1.099;0.330;9.163;-21.985;4.507;9.975;-21.568;4.507;0.000;-0.000;-0.000;28.606;7.111;5.432;26.395;11.286;5.432;0.000;-0.000;-0.000;-11.165;10.906;4.625;-11.669;10.500;4.625;0.000;-0.000;-0.000;-340.862;500.075;-86.979;312.960;500.221;-86.979;487;483;483;32;32;32;1000;1000.000;1000.000;442;442.000;442.000;1;0;0;0;
1390680756.54399991035461425781;40;41;-1.577;0.191;-0.157;7.586;-21.794;4.350;8.388;-21.497;4.350;0.000;-0.000;-0.000;28.606;7.111;5.432;26.395;11.286;5.432;0.000;-0.000;-0.000;-11.165;10.906;4.625;-11.669;10.500;4.625;5.547;20.779;-4.402;-335.315;520.854;-91.381;333.599;494.175;-91.381;494;486;486;35;35;35;1001;1001.000;1001.000;415;415.000;415.000;1;0;0;1;
1390680756.66899991035461425781;41;42;-0.653;-0.248;0.208;6.933;-22.042;4.558;7.757;-21.797;4.558;0.000;-0.000;-0.000;28.606;7.111;5.432;26.395;11.286;5.432;0.000;-0.000;-0.000;-11.165;10.906;4.625;-11.669;10.500;4.625;0.000;-0.000;-0.000;-335.315;520.854;-91.381;333.599;494.175;-91.381;480;477;477;35;35;35;1000;1000.000;1000.000;381;381.000;381.000;1;0;0;0;
1390680756.81500005722045898438;42;43;-1.538;0.545;0.148;5.395;-21.497;4.706;6.179;-21.380;4.706;0.000;-0.000;-0.000;28.606;7.111;5.432;26.395;11.286;5.432;0.000;-0.000;-0.000;-11.165;10.906;4.625;-11.669;10.500;4.625;5.016;3.062;-1.206;-330.299;523.916;-92.587;336.432;489.025;-92.587;481;475;475;27;27;27;1000;1000.000;1000.000;327;327.000;327.000;1;0;0;1;
1390680756.96000003814697265625;43;44;3.476;-0.963;-0.031;8.871;-22.460;4.675;9.722;-22.056;4.675;0.000;-0.000;-0.000;28.606;7.111;5.432;26.395;11.286;5.432;0.000;-0.000;-0.000;-11.165;10.906;4.625;-11.669;10.500;4.625;-1.855;38.727;-7.125;-332.153;562.643;-99.712;374.917;484.320;-99.712;460;454;454;35;35;35;1000;1000.000;1000.000;336;336.000;336.000;1;0;0;1;
1390680757.09800004959106445312;44;45;-2.143;1.266;-0.174;6.728;-21.193;4.501;7.486;-20.962;4.501;0.000;-0.000;-0.000;28.606;7.111;5.432;26.395;11.286;5.432;0.000;-0.000;-0.000;-11.165;10.906;4.625;-11.669;10.500;4.625;0.000;-0.000;-0.000;-332.153;562.643;-99.712;374.917;484.320;-99.712;494;487;487;37;37;37;1000;1000.000;1000.000;458;458.000;458.000;1;0;0;0;
1390680757.26600003242492675781;45;46;2.630;1.077;-0.025;9.358;-20.117;4.476;10.024;-19.683;4.476;0.000;-0.000;-0.000;28.606;7.111;5.432;26.395;11.286;5.432;-5.998;-2.975;9.107;-17.163;7.931;13.733;-16.790;6.186;13.733;0.000;-0.000;-0.000;-332.153;562.643;-99.712;374.917;484.320;-99.712;465;461;461;31;31;31;1000;1000.000;1000.000;266;266.000;266.000;1;0;1;0;
1390680757.40599989891052246094;46;47;-0.591;2.614;-0.377;8.766;-17.503;4.099;9.247;-17.118;4.099;0.000;-0.000;-0.000;28.606;7.111;5.432;26.395;11.286;5.432;0.000;-0.000;-0.000;-17.163;7.931;13.733;-16.790;6.186;13.733;10.179;10.047;-1.349;-321.974;572.691;-101.061;382.825;472.402;-101.061;284;282;282;45;45;45;1000;1000.000;1000.000;52;52.000;52.000;1;0;0;1;
1390680757.53200006484985351562;47;48;0.821;0.752;-0.237;9.587;-16.751;3.862;10.016;-16.313;3.862;0.000;-0.000;-0.000;28.606;7.111;5.432;26.395;11.286;5.432;0.000;-0.000;-0.000;-17.163;7.931;13.733;-16.790;6.186;13.733;-16.621;39.119;-5.740;-338.595;611.809;-106.801;425.078;477.007;-106.801;475;470;470;29;29;29;1000;1000.000;1000.000;421;421.000;421.000;1;0;0;1;
1390680757.71000003814697265625;48;49;1.436;0.762;0.088;11.023;-15.989;3.950;11.395;-15.454;3.950;0.000;-0.000;-0.000;28.606;7.111;5.432;26.395;11.286;5.432;0.000;-0.000;-0.000;-17.163;7.931;13.733;-16.790;6.186;13.733;-44.441;-3.470;2.821;-383.036;608.339;-103.981;432.448;520.969;-103.981;488;483;483;41;41;41;1000;1000.000;1000.000;406;406.000;406.000;1;0;0;1;
1390680757.91700005531311035156;49;50;-1.709;-0.367;-0.090;9.314;-16.357;3.860;9.715;-15.935;3.860;0.000;-0.000;-0.000;28.606;7.111;5.432;26.395;11.286;5.432;0.000;-0.000;-0.000;-17.163;7.931;13.733;-16.790;6.186;13.733;-50.767;61.626;-12.484;-433.803;669.966;-116.465;510.240;538.953;-116.465;449;441;441;33;33;33;1000;1000.000;1000.000;203;203.000;203.000;1;0;0;1;
1390680758.14700007438659667969;50;51;-0.273;0.351;-0.072;9.041;-16.006;3.788;9.420;-15.604;3.788;0.000;-0.000;-0.000;28.606;7.111;5.432;26.395;11.286;5.432;0.000;-0.000;-0.000;-17.163;7.931;13.733;-16.790;6.186;13.733;0.000;-0.000;-0.000;-433.803;669.966;-116.465;510.240;538.953;-116.465;484;480;480;35;35;35;1001;1001.000;1001.000;405;405.000;405.000;1;0;0;0;
1390680758.34500002861022949219;51;52;-3.255;4.032;-0.623;5.786;-11.974;3.165;5.947;-11.757;3.165;0.000;-0.000;-0.000;28.606;7.111;5.432;26.395;11.286;5.432;0.000;-0.000;-0.000;-17.163;7.931;13.733;-16.790;6.186;13.733;0.000;-0.000;-0.000;-433.803;669.966;-116.465;510.240;538.953;-116.465;464;456;456;34;34;34;1000;1000.000;1000.000;327;327.000;327.000;1;0;0;0;
1390680758.46300005912780761719;52;53;0.806;1.445;-0.392;6.592;-10.528;2.773;6.682;-10.274;2.773;0.000;-0.000;-0.000;28.606;7.111;5.432;26.395;11.286;5.432;0.000;-0.000;-0.000;-17.163;7.931;13.733;-16.790;6.186;13.733;-8.120;-3.253;-1.315;-441.923;666.712;-117.780;511.146;547.653;-117.780;482;473;473;37;37;37;1000;1000.000;1000.000;424;424.000;424.000;1;0;0;1;
1390680758.59299993515014648438;53;54;-3.049;1.078;0.048;3.543;-9.450;2.821;3.583;-9.348;2.821;0.000;-0.000;-0.000;28.606;7.111;5.432;26.395;11.286;5.432;0.000;-0.000;-0.000;-17.163;7.931;13.733;-16.790;6.186;13.733;-25.679;36.608;-11.599;-467.602;703.320;-129.379;555.735;544.277;-129.379;485;484;484;30;30;30;1000;1000.000;1000.000;403;403.000;403.000;1;0;0;1;
1390680758.72600007057189941406;54;55;-2.334;1.190;-0.041;1.209;-8.261;2.780;1.195;-8.273;2.780;0.000;-0.000;-0.000;28.606;7.111;5.432;26.395;11.286;5.432;0.000;-0.000;-0.000;-17.163;7.931;13.733;-16.790;6.186;13.733;0.000;-0.000;-0.000;-467.602;703.320;-129.379;555.735;544.277;-129.379;500;493;493;31;31;31;1000;1000.000;1000.000;431;431.000;431.000;1;0;0;0;
