PROPERTIES:;SonarFileName=../../Data/IceTesting/IceTestingLinux/Ice/Run12/2014-01-25_14-56-46.son;TIME0(sec)=1390679806.503;numPings=318;SonarWidth=353;SonarHeight=478;SURFminHessian=300;SIFTthreshold=0.001;SIFTedgeThresh=100.000;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];FOVX=45;BLUR_IMGS=1;ROBUST_EST=4;PROCESS_00FRAME=0;Threshold Imgs=0;APPLY_CLAHE=0;CARTESIAN=1;VIDEO_SONAR_FILE=0;PROCESS_00FRAME=0;USE_RADIUS_MATCH=0;THRESHOLD_JUMPS=1;MAX_X=10;MAX_Y=20;MAX_PSI=20;

time2(sec);frame1;frame2;sonOFxshift;sonOFyshift;sonOFtheta;sonOFxshiftsum;sonOFyshiftsum;sonOFthetasum;sonOFxshiftsumGlobal;sonOFyshiftsumGlobal;sonOFthetasumGlobal;sonSURFxshift;sonSURFyshift;sonSURFtheta;sonSURFxshiftsum;sonSURFyshiftsum;sonSURFthetasum;sonSURFxshiftsumGlobal;sonSURFyshiftsumGlobal;sonSURFthetasumGlobal;sonSIFTxshift;sonSIFTyshift;sonSIFTtheta;sonSIFTxshiftsum;sonSIFTyshiftsum;sonSIFTthetasum;sonSIFTxshiftsumGlobal;sonSIFTyshiftsumGlobal;sonSIFTthetasumGlobal;sonHARRISxshift;sonHARRISyshift;sonHARRIStheta;sonHARRISxshiftsum;sonHARRISyshiftsum;sonHARRISthetasum;sonHARRISxshiftsumGlobal;sonHARRISyshiftsumGlobal;sonHARRISthetasumGlobal;OFnumCorners;OFnumMatches;OFnumInliers;SURFnumCorners;SURFnumMatches;SURFnumInliers;SIFTnumCorners;SIFTnumMatches;SIFTnumInliers;HARRISnumCorners;HARRISnumMatches;HARRISnumInliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
1390679808.24000000953674316406;10;11;-2.445;-4.674;0.966;-1.006;-7.994;2.427;-0.697;-8.002;2.427;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;8.124;110.800;-15.459;9.379;467.112;-85.765;354.606;260.782;-85.765;486;472;472;28;28;28;1001;1001.000;1001.000;356;356.000;356.000;1;0;0;1;
1390679808.38299989700317382812;11;12;1.713;0.084;-0.065;0.707;-7.911;2.362;1.011;-7.848;2.362;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;-32.972;85.909;-19.857;-23.593;553.021;-105.622;446.221;269.401;-105.622;486;479;479;27;27;27;1000;1000.000;1000.000;355;355.000;355.000;1;0;0;1;
1390679808.55200004577636718750;12;13;0.376;-0.379;-0.066;1.083;-8.290;2.296;1.401;-8.211;2.296;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-23.593;553.021;-105.622;446.221;269.401;-105.622;485;476;476;18;18;18;1000;1000.000;1000.000;323;323.000;323.000;1;0;0;0;
1390679808.72000002861022949219;13;14;-2.485;-1.113;0.592;-1.402;-9.403;2.888;-1.024;-9.449;2.888;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;19.654;-8.569;1.676;19.654;-8.569;1.676;19.896;-7.990;1.676;0.000;-0.000;-0.000;-23.593;553.021;-105.622;446.221;269.401;-105.622;485;480;480;26;26;26;1000;1000.000;1000.000;343;343.000;343.000;1;0;1;0;
1390679808.89299988746643066406;14;15;1.191;0.218;-0.325;-0.211;-9.185;2.562;0.156;-9.178;2.562;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;19.654;-8.569;1.676;19.896;-7.990;1.676;0.000;-0.000;-0.000;-23.593;553.021;-105.622;446.221;269.401;-105.622;486;482;482;30;30;30;1000;1000.000;1000.000;312;312.000;312.000;1;0;0;0;
1390679809.03900003433227539062;15;16;3.224;0.074;-0.244;3.013;-9.111;2.318;3.374;-8.973;2.318;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;19.654;-8.569;1.676;19.896;-7.990;1.676;0.000;-0.000;-0.000;-23.593;553.021;-105.622;446.221;269.401;-105.622;499;489;489;21;21;21;1000;1000.000;1000.000;348;348.000;348.000;1;0;0;0;
1390679809.20300006866455078125;16;17;-1.116;2.644;-0.709;1.897;-6.467;1.609;2.184;-6.361;1.609;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;19.654;-8.569;1.676;19.896;-7.990;1.676;-6.096;16.717;-2.048;-29.689;569.738;-107.670;463.999;270.135;-107.670;486;481;481;26;26;26;1000;1000.000;1000.000;323;323.000;323.000;1;0;0;1;
1390679809.36299991607666015625;17;18;-0.765;1.956;-0.447;1.132;-4.511;1.162;1.380;-4.421;1.162;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;19.654;-8.569;1.676;19.896;-7.990;1.676;-5.834;11.571;0.366;-35.523;581.309;-107.304;476.782;272.263;-107.304;476;472;472;31;31;31;1000;1000.000;1000.000;351;351.000;351.000;1;0;0;1;
1390679809.48799991607666015625;18;19;-2.382;0.999;-0.338;-1.249;-3.512;0.824;-1.016;-3.457;0.824;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;19.654;-8.569;1.676;19.896;-7.990;1.676;0.000;-0.000;-0.000;-35.523;581.309;-107.304;476.782;272.263;-107.304;491;484;484;24;24;24;1000;1000.000;1000.000;311;311.000;311.000;1;0;0;0;
1390679809.62700009346008300781;19;20;0.177;1.455;-0.179;-1.072;-2.057;0.646;-0.855;-2.000;0.646;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;19.654;-8.569;1.676;19.896;-7.990;1.676;-17.081;2.120;0.889;-52.604;583.428;-106.415;483.642;288.049;-106.415;490;482;482;20;20;20;1000;1000.000;1000.000;323;323.000;323.000;1;0;0;1;
1390679809.80500006675720214844;20;21;-0.277;2.550;-1.021;-1.349;0.493;-0.375;-1.115;0.552;-0.375;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;19.654;-8.569;1.676;19.896;-7.990;1.676;0.000;-0.000;-0.000;-52.604;583.428;-106.415;483.642;288.049;-106.415;493;488;488;28;28;28;1000;1000.000;1000.000;351;351.000;351.000;1;0;0;0;
1390679809.99499988555908203125;21;22;2.634;3.711;-0.416;1.284;4.204;-0.791;1.569;4.226;-0.791;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;19.654;-8.569;1.676;19.896;-7.990;1.676;-31.520;-1.560;3.162;-84.124;581.868;-103.253;489.350;319.087;-103.253;491;482;482;21;21;21;1000;1000.000;1000.000;362;362.000;362.000;1;0;0;1;
1390679810.18000006675720214844;22;23;-0.199;0.682;-0.141;1.085;4.887;-0.933;1.381;4.912;-0.933;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;19.654;-8.569;1.676;19.896;-7.990;1.676;0.000;-0.000;-0.000;-84.124;581.868;-103.253;489.350;319.087;-103.253;484;477;477;23;23;23;1000;1000.000;1000.000;342;342.000;342.000;1;0;0;0;
1390679810.34800004959106445312;23;24;3.775;1.344;-0.353;4.860;6.231;-1.286;5.186;6.171;-1.286;2.962;-4.529;0.738;2.962;-4.529;0.738;3.020;-4.491;0.738;0.000;-0.000;-0.000;19.654;-8.569;1.676;19.896;-7.990;1.676;0.000;-0.000;-0.000;-84.124;581.868;-103.253;489.350;319.087;-103.253;491;480;480;24;24;24;1001;1001.000;1001.000;335;335.000;335.000;1;1;0;0;
1390679810.52300000190734863281;24;25;-1.526;0.780;0.032;3.334;7.011;-1.254;3.676;6.984;-1.254;0.000;-0.000;-0.000;2.962;-4.529;0.738;3.020;-4.491;0.738;0.000;-0.000;-0.000;19.654;-8.569;1.676;19.896;-7.990;1.676;0.000;-0.000;-0.000;-84.124;581.868;-103.253;489.350;319.087;-103.253;486;480;480;31;31;31;1000;1000.000;1000.000;335;335.000;335.000;1;0;0;0;
1390679810.68700003623962402344;25;26;1.698;2.734;-0.324;5.032;9.745;-1.578;5.449;9.670;-1.578;0.000;-0.000;-0.000;2.962;-4.529;0.738;3.020;-4.491;0.738;0.000;-0.000;-0.000;19.654;-8.569;1.676;19.896;-7.990;1.676;0.000;-0.000;-0.000;-84.124;581.868;-103.253;489.350;319.087;-103.253;493;482;482;15;15;15;1000;1000.000;1000.000;340;340.000;340.000;1;0;0;0;
1390679810.80200004577636718750;26;27;-1.949;-1.750;0.469;3.083;7.994;-1.108;3.467;7.958;-1.108;0.000;-0.000;-0.000;2.962;-4.529;0.738;3.020;-4.491;0.738;0.000;-0.000;-0.000;19.654;-8.569;1.676;19.896;-7.990;1.676;-15.685;61.391;-3.313;-99.809;643.260;-106.566;552.665;316.616;-106.566;490;480;480;23;23;23;1000;1000.000;1000.000;350;350.000;350.000;1;0;0;1;
1390679810.93600010871887207031;27;28;-0.880;1.790;-0.625;2.203;9.784;-1.733;2.641;9.774;-1.733;0.000;-0.000;-0.000;2.962;-4.529;0.738;3.020;-4.491;0.738;0.000;-0.000;-0.000;19.654;-8.569;1.676;19.896;-7.990;1.676;0.000;-0.000;-0.000;-99.809;643.260;-106.566;552.665;316.616;-106.566;499;493;493;26;26;26;1001;1001.000;1001.000;332;332.000;332.000;1;0;0;0;
1390679811.07200002670288085938;28;29;1.565;0.763;-0.145;3.768;10.547;-1.878;4.231;10.485;-1.878;0.000;-0.000;-0.000;2.962;-4.529;0.738;3.020;-4.491;0.738;0.000;-0.000;-0.000;19.654;-8.569;1.676;19.896;-7.990;1.676;4.861;63.860;-8.030;-94.947;707.119;-114.597;608.706;285.616;-114.597;494;485;485;23;23;23;1000;1000.000;1000.000;342;342.000;342.000;1;0;0;1;
1390679811.20499992370605468750;29;30;-0.750;0.842;0.010;3.018;11.389;-1.868;3.508;11.351;-1.868;0.000;-0.000;-0.000;2.962;-4.529;0.738;3.020;-4.491;0.738;0.000;-0.000;-0.000;19.654;-8.569;1.676;19.896;-7.990;1.676;0.000;-0.000;-0.000;-94.947;707.119;-114.597;608.706;285.616;-114.597;494;484;484;22;22;22;1000;1000.000;1000.000;325;325.000;325.000;1;0;0;0;
1390679811.34400010108947753906;30;31;0.838;2.877;-0.589;3.856;14.266;-2.457;4.469;14.189;-2.457;0.000;-0.000;-0.000;2.962;-4.529;0.738;3.020;-4.491;0.738;0.000;-0.000;-0.000;19.654;-8.569;1.676;19.896;-7.990;1.676;0.000;-0.000;-0.000;-94.947;707.119;-114.597;608.706;285.616;-114.597;497;487;487;19;19;19;1000;1000.000;1000.000;318;318.000;318.000;1;0;0;0;
1390679811.47300004959106445312;31;32;0.073;-0.263;-0.200;3.929;14.003;-2.657;4.530;13.923;-2.657;0.000;-0.000;-0.000;2.962;-4.529;0.738;3.020;-4.491;0.738;0.000;-0.000;-0.000;19.654;-8.569;1.676;19.896;-7.990;1.676;0.000;-0.000;-0.000;-94.947;707.119;-114.597;608.706;285.616;-114.597;487;478;478;29;29;29;1000;1000.000;1000.000;328;328.000;328.000;1;0;0;0;
1390679811.57699990272521972656;32;33;-1.764;-2.296;0.638;2.165;11.707;-2.019;2.686;11.691;-2.019;0.000;-0.000;-0.000;2.962;-4.529;0.738;3.020;-4.491;0.738;0.000;-0.000;-0.000;19.654;-8.569;1.676;19.896;-7.990;1.676;-73.076;28.563;-5.756;-168.023;735.682;-120.352;670.280;334.243;-120.352;486;472;472;24;24;24;1000;1000.000;1000.000;342;342.000;342.000;1;0;0;1;
1390679811.70300006866455078125;33;34;-2.678;0.483;0.194;-0.514;12.190;-1.825;0.024;12.259;-1.825;0.000;-0.000;-0.000;2.962;-4.529;0.738;3.020;-4.491;0.738;0.000;-0.000;-0.000;19.654;-8.569;1.676;19.896;-7.990;1.676;0.000;-0.000;-0.000;-168.023;735.682;-120.352;670.280;334.243;-120.352;479;474;474;27;27;27;1000;1000.000;1000.000;361;361.000;361.000;1;0;0;0;
1390679811.86999988555908203125;34;35;1.226;1.676;-0.553;0.713;13.866;-2.378;1.319;13.883;-2.378;0.000;-0.000;-0.000;2.962;-4.529;0.738;3.020;-4.491;0.738;0.000;-0.000;-0.000;19.654;-8.569;1.676;19.896;-7.990;1.676;0.000;-0.000;-0.000;-168.023;735.682;-120.352;670.280;334.243;-120.352;498;484;484;16;16;16;1000;1000.000;1000.000;312;312.000;312.000;1;0;0;0;
1390679812.00300002098083496094;35;36;1.436;0.119;-0.472;2.149;13.985;-2.850;2.759;13.930;-2.850;0.000;-0.000;-0.000;2.962;-4.529;0.738;3.020;-4.491;0.738;0.000;-0.000;-0.000;19.654;-8.569;1.676;19.896;-7.990;1.676;0.000;-0.000;-0.000;-168.023;735.682;-120.352;670.280;334.243;-120.352;486;479;479;22;22;22;1000;1000.000;1000.000;371;371.000;371.000;1;0;0;0;
1390679812.12599992752075195312;36;37;-3.011;0.021;0.003;-0.862;14.007;-2.847;-0.247;14.101;-2.847;0.000;-0.000;-0.000;2.962;-4.529;0.738;3.020;-4.491;0.738;0.000;-0.000;-0.000;19.654;-8.569;1.676;19.896;-7.990;1.676;0.000;-0.000;-0.000;-168.023;735.682;-120.352;670.280;334.243;-120.352;497;482;482;26;26;26;1000;1000.000;1000.000;354;354.000;354.000;1;0;0;0;
1390679812.25600004196166992188;37;38;-1.528;0.895;-0.258;-2.391;14.902;-3.105;-1.725;15.077;-3.105;0.000;-0.000;-0.000;2.962;-4.529;0.738;3.020;-4.491;0.738;17.321;-0.761;-2.441;36.975;-9.330;-0.765;37.205;-8.983;-0.765;-34.710;8.820;-2.294;-202.733;744.502;-122.646;696.431;358.712;-122.646;487;478;478;22;22;22;1000;1000.000;1000.000;319;319.000;319.000;1;0;1;1;
1390679812.41100001335144042969;38;39;0.059;1.403;-0.269;-2.332;16.305;-3.374;-1.584;16.475;-3.374;0.000;-0.000;-0.000;2.962;-4.529;0.738;3.020;-4.491;0.738;0.000;-0.000;-0.000;36.975;-9.330;-0.765;37.205;-8.983;-0.765;0.000;-0.000;-0.000;-202.733;744.502;-122.646;696.431;358.712;-122.646;484;476;476;22;22;22;1000;1000.000;1000.000;321;321.000;321.000;1;0;0;0;
1390679812.54399991035461425781;39;40;3.028;-0.603;0.166;0.696;15.702;-3.208;1.406;15.703;-3.208;0.000;-0.000;-0.000;2.962;-4.529;0.738;3.020;-4.491;0.738;0.000;-0.000;-0.000;36.975;-9.330;-0.765;37.205;-8.983;-0.765;0.000;-0.000;-0.000;-202.733;744.502;-122.646;696.431;358.712;-122.646;489;484;484;21;21;21;1001;1001.000;1001.000;346;346.000;346.000;1;0;0;0;
1390679812.68400001525878906250;40;41;-0.228;-0.103;0.268;0.468;15.599;-2.940;1.172;15.612;-2.940;0.000;-0.000;-0.000;2.962;-4.529;0.738;3.020;-4.491;0.738;0.000;-0.000;-0.000;36.975;-9.330;-0.765;37.205;-8.983;-0.765;0.000;-0.000;-0.000;-202.733;744.502;-122.646;696.431;358.712;-122.646;492;482;482;19;19;19;1000;1000.000;1000.000;316;316.000;316.000;1;0;0;0;
1390679812.82200002670288085938;41;42;1.296;-4.129;0.991;1.764;11.470;-1.949;2.327;11.441;-1.949;0.000;-0.000;-0.000;2.962;-4.529;0.738;3.020;-4.491;0.738;0.000;-0.000;-0.000;36.975;-9.330;-0.765;37.205;-8.983;-0.765;0.000;-0.000;-0.000;-202.733;744.502;-122.646;696.431;358.712;-122.646;486;477;477;24;24;24;1000;1000.000;1000.000;359;359.000;359.000;1;0;0;0;
1390679812.95300006866455078125;42;43;0.279;2.918;-0.599;2.043;14.388;-2.547;2.736;14.344;-2.547;0.000;-0.000;-0.000;2.962;-4.529;0.738;3.020;-4.491;0.738;0.000;-0.000;-0.000;36.975;-9.330;-0.765;37.205;-8.983;-0.765;0.000;-0.000;-0.000;-202.733;744.502;-122.646;696.431;358.712;-122.646;485;477;477;21;21;21;1000;1000.000;1000.000;340;340.000;340.000;1;0;0;0;
1390679813.10500001907348632812;43;44;0.955;2.514;-0.365;2.998;16.903;-2.913;3.818;16.807;-2.913;0.000;-0.000;-0.000;2.962;-4.529;0.738;3.020;-4.491;0.738;0.000;-0.000;-0.000;36.975;-9.330;-0.765;37.205;-8.983;-0.765;0.000;-0.000;-0.000;-202.733;744.502;-122.646;696.431;358.712;-122.646;499;495;495;22;22;22;1000;1000.000;1000.000;393;393.000;393.000;1;0;0;0;
1390679813.27300000190734863281;44;45;-19.536;-7.242;-0.110;-16.538;9.661;-3.023;-16.073;10.606;-3.023;0.000;-0.000;-0.000;2.962;-4.529;0.738;3.020;-4.491;0.738;0.000;-0.000;-0.000;36.975;-9.330;-0.765;37.205;-8.983;-0.765;-42.632;30.310;-8.186;-245.365;774.812;-130.832;747.239;371.151;-130.832;466;381;381;31;31;31;1001;1001.000;1001.000;205;205.000;205.000;1;0;0;1;
1390679813.42300009727478027344;45;46;5.752;5.587;-1.099;-10.786;15.248;-4.122;-9.934;15.765;-4.122;0.000;-0.000;-0.000;2.962;-4.529;0.738;3.020;-4.491;0.738;0.000;-0.000;-0.000;36.975;-9.330;-0.765;37.205;-8.983;-0.765;0.000;-0.000;-0.000;-245.365;774.812;-130.832;747.239;371.151;-130.832;485;473;473;52;52;52;1000;1000.000;1000.000;542;542.000;542.000;1;0;0;0;
1390679813.56800007820129394531;46;47;19.703;-5.435;0.835;8.917;9.813;-3.286;9.425;9.209;-3.286;0.000;-0.000;-0.000;2.962;-4.529;0.738;3.020;-4.491;0.738;16.259;-5.984;3.709;53.234;-15.315;2.944;53.751;-14.124;2.944;0.000;-0.000;-0.000;-245.365;774.812;-130.832;747.239;371.151;-130.832;496;490;490;102;102;102;1000;1000.000;1000.000;777;777.000;777.000;1;0;1;0;
1390679813.71199989318847656250;47;48;4.522;0.346;-0.285;13.439;10.159;-3.571;13.959;9.273;-3.571;0.000;-0.000;-0.000;2.962;-4.529;0.738;3.020;-4.491;0.738;7.531;-0.221;3.440;60.765;-15.536;6.385;61.260;-13.506;6.385;2.254;11.915;-2.220;-243.111;786.727;-133.051;754.407;361.370;-133.051;492;479;479;100;100;100;1000;1000.000;1000.000;787;787.000;787.000;1;0;1;1;
1390679813.86599993705749511719;48;49;0.891;0.048;-0.045;14.329;10.207;-3.616;14.851;9.264;-3.616;0.000;-0.000;-0.000;2.962;-4.529;0.738;3.020;-4.491;0.738;0.000;-0.000;-0.000;60.765;-15.536;6.385;61.260;-13.506;6.385;0.000;-0.000;-0.000;-243.111;786.727;-133.051;754.407;361.370;-133.051;486;481;481;91;91;91;1000;1000.000;1000.000;830;830.000;830.000;1;0;0;0;
1390679813.96799993515014648438;49;50;0.675;0.329;-0.079;15.004;10.535;-3.695;15.545;9.549;-3.695;0.000;-0.000;-0.000;2.962;-4.529;0.738;3.020;-4.491;0.738;0.000;-0.000;-0.000;60.765;-15.536;6.385;61.260;-13.506;6.385;18.490;8.577;-3.562;-224.622;795.304;-136.613;746.862;342.435;-136.613;487;480;480;84;84;84;1000;1000.000;1000.000;723;723.000;723.000;1;0;0;1;
1390679814.10400009155273437500;50;51;-0.547;0.924;-0.293;14.457;11.459;-3.988;15.064;10.509;-3.988;0.000;-0.000;-0.000;2.962;-4.529;0.738;3.020;-4.491;0.738;0.000;-0.000;-0.000;60.765;-15.536;6.385;61.260;-13.506;6.385;0.000;-0.000;-0.000;-224.622;795.304;-136.613;746.862;342.435;-136.613;490;483;483;80;80;80;1000;1000.000;1000.000;696;696.000;696.000;1;0;0;0;
1390679814.26200008392333984375;51;52;-0.125;0.555;-0.160;14.332;12.015;-4.148;14.980;11.072;-4.148;0.000;-0.000;-0.000;2.962;-4.529;0.738;3.020;-4.491;0.738;0.000;-0.000;-0.000;60.765;-15.536;6.385;61.260;-13.506;6.385;0.000;-0.000;-0.000;-224.622;795.304;-136.613;746.862;342.435;-136.613;492;484;484;78;78;78;1000;1000.000;1000.000;749;749.000;749.000;1;0;0;0;
1390679814.39800000190734863281;52;53;-1.709;-0.788;-0.171;12.623;11.226;-4.319;13.216;10.414;-4.319;0.000;-0.000;-0.000;2.962;-4.529;0.738;3.020;-4.491;0.738;0.000;-0.000;-0.000;60.765;-15.536;6.385;61.260;-13.506;6.385;-6.461;36.490;-3.652;-231.083;831.795;-140.265;775.156;318.504;-140.265;493;486;486;78;78;78;1000;1000.000;1000.000;758;758.000;758.000;1;0;0;1;
1390679814.54299998283386230469;53;54;-4.195;-0.621;-0.151;8.428;10.605;-4.470;8.985;10.122;-4.470;0.000;-0.000;-0.000;2.962;-4.529;0.738;3.020;-4.491;0.738;0.000;-0.000;-0.000;60.765;-15.536;6.385;61.260;-13.506;6.385;0.000;-0.000;-0.000;-231.083;831.795;-140.265;775.156;318.504;-140.265;502;491;491;87;87;87;1000;1000.000;1000.000;788;788.000;788.000;1;0;0;0;
