PROPERTIES:;SonarFileName=../../Data/IceTesting/IceTestingLinux/Ice/Run13/2014-01-25_14-58-01.son;TIME0(sec)=1390679881.518;numPings=110;SonarWidth=353;SonarHeight=478;SURFminHessian=300;SIFTthreshold=0.001;SIFTedgeThresh=100.000;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];FOVX=45;BLUR_IMGS=1;ROBUST_EST=4;PROCESS_00FRAME=0;Threshold Imgs=0;APPLY_CLAHE=0;CARTESIAN=1;VIDEO_SONAR_FILE=0;PROCESS_00FRAME=0;USE_RADIUS_MATCH=0;THRESHOLD_JUMPS=1;MAX_X=10;MAX_Y=20;MAX_PSI=20;

time2(sec);frame1;frame2;sonOFxshift;sonOFyshift;sonOFtheta;sonOFxshiftsum;sonOFyshiftsum;sonOFthetasum;sonOFxshiftsumGlobal;sonOFyshiftsumGlobal;sonOFthetasumGlobal;sonSURFxshift;sonSURFyshift;sonSURFtheta;sonSURFxshiftsum;sonSURFyshiftsum;sonSURFthetasum;sonSURFxshiftsumGlobal;sonSURFyshiftsumGlobal;sonSURFthetasumGlobal;sonSIFTxshift;sonSIFTyshift;sonSIFTtheta;sonSIFTxshiftsum;sonSIFTyshiftsum;sonSIFTthetasum;sonSIFTxshiftsumGlobal;sonSIFTyshiftsumGlobal;sonSIFTthetasumGlobal;sonHARRISxshift;sonHARRISyshift;sonHARRIStheta;sonHARRISxshiftsum;sonHARRISyshiftsum;sonHARRISthetasum;sonHARRISxshiftsumGlobal;sonHARRISyshiftsumGlobal;sonHARRISthetasumGlobal;OFnumCorners;OFnumMatches;OFnumInliers;SURFnumCorners;SURFnumMatches;SURFnumInliers;SIFTnumCorners;SIFTnumMatches;SIFTnumInliers;HARRISnumCorners;HARRISnumMatches;HARRISnumInliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
1390679884.74000000953674316406;20;21;2.915;2.022;-0.092;-4.903;3.049;0.234;-4.841;3.099;0.234;0.000;-0.000;-0.000;13.384;-2.447;-0.301;13.371;-2.517;-0.301;0.000;-0.000;-0.000;-12.932;-2.656;15.262;-11.495;-2.713;15.262;8.131;66.251;-15.481;-168.888;273.555;-48.188;-49.570;315.939;-48.188;489;484;484;29;29;29;1000;1000.000;1000.000;397;397.000;397.000;1;0;0;1;
1390679884.91100001335144042969;21;22;-1.036;-0.172;-0.195;-5.938;2.876;0.038;-5.876;2.926;0.038;0.000;-0.000;-0.000;13.384;-2.447;-0.301;13.371;-2.517;-0.301;0.000;-0.000;-0.000;-12.932;-2.656;15.262;-11.495;-2.713;15.262;2.512;28.818;-8.880;-166.376;302.373;-57.068;-24.017;329.497;-57.068;491;483;483;38;38;38;1000;1000.000;1000.000;449;449.000;449.000;1;0;0;1;
1390679885.06599998474121093750;22;23;1.164;1.111;-0.349;-4.775;3.988;-0.311;-4.706;4.031;-0.311;0.000;-0.000;-0.000;13.384;-2.447;-0.301;13.371;-2.517;-0.301;0.000;-0.000;-0.000;-12.932;-2.656;15.262;-11.495;-2.713;15.262;-42.459;9.934;-4.968;-208.836;312.307;-62.035;-35.153;371.657;-62.035;491;487;487;33;33;33;1000;1000.000;1000.000;421;421.000;421.000;1;0;0;1;
1390679885.20900011062622070312;23;24;2.477;1.798;-0.513;-2.298;5.785;-0.824;-2.204;5.793;-0.824;0.000;-0.000;-0.000;13.384;-2.447;-0.301;13.371;-2.517;-0.301;0.000;-0.000;-0.000;-12.932;-2.656;15.262;-11.495;-2.713;15.262;0.000;-0.000;-0.000;-208.836;312.307;-62.035;-35.153;371.657;-62.035;484;476;476;32;32;32;1000;1000.000;1000.000;440;440.000;440.000;1;0;0;0;
1390679885.36800003051757812500;24;25;2.356;3.241;-0.561;0.058;9.027;-1.385;0.229;8.976;-1.385;0.000;-0.000;-0.000;13.384;-2.447;-0.301;13.371;-2.517;-0.301;0.000;-0.000;-0.000;-12.932;-2.656;15.262;-11.495;-2.713;15.262;-1.418;-5.757;-0.541;-210.254;306.549;-62.576;-40.917;370.264;-62.576;478;470;470;34;34;34;1000;1000.000;1000.000;326;326.000;326.000;1;0;0;1;
1390679885.50300002098083496094;25;26;1.168;-1.037;0.185;1.226;7.989;-1.201;1.375;7.914;-1.201;0.000;-0.000;-0.000;13.384;-2.447;-0.301;13.371;-2.517;-0.301;0.000;-0.000;-0.000;-12.932;-2.656;15.262;-11.495;-2.713;15.262;-4.966;46.152;-9.719;-215.220;352.702;-72.295;1.539;389.031;-72.295;470;467;467;40;40;40;1000;1000.000;1000.000;290;290.000;290.000;1;0;0;1;
1390679885.62700009346008300781;26;27;-0.200;0.597;-0.120;1.026;8.586;-1.321;1.190;8.515;-1.321;0.000;-0.000;-0.000;13.384;-2.447;-0.301;13.371;-2.517;-0.301;0.000;-0.000;-0.000;-12.932;-2.656;15.262;-11.495;-2.713;15.262;0.000;-0.000;-0.000;-215.220;352.702;-72.295;1.539;389.031;-72.295;454;447;447;38;38;38;1001;1001.000;1001.000;144;144.000;144.000;1;0;0;0;
1390679885.75900006294250488281;27;28;1.848;-0.716;-0.034;2.875;7.869;-1.355;3.021;7.755;-1.355;8.613;-1.356;-1.134;21.997;-3.804;-1.434;21.947;-4.089;-1.434;0.000;-0.000;-0.000;-12.932;-2.656;15.262;-11.495;-2.713;15.262;-4.482;6.175;-0.885;-219.702;358.877;-73.180;6.153;395.108;-73.180;396;395;395;44;44;44;1000;1000.000;1000.000;105;105.000;105.000;1;1;0;1;
1390679885.88100004196166992188;28;29;0.422;0.099;0.070;3.297;7.968;-1.286;3.444;7.845;-1.286;0.000;-0.000;-0.000;21.997;-3.804;-1.434;21.947;-4.089;-1.434;0.000;-0.000;-0.000;-12.932;-2.656;15.262;-11.495;-2.713;15.262;7.503;39.863;-7.983;-212.198;398.739;-81.163;46.695;393.817;-81.163;444;442;442;49;49;49;1000;1000.000;1000.000;199;199.000;199.000;1;0;0;1;
1390679886.00300002098083496094;29;30;1.736;0.445;-0.023;5.033;8.413;-1.309;5.190;8.249;-1.309;0.000;-0.000;-0.000;21.997;-3.804;-1.434;21.947;-4.089;-1.434;0.000;-0.000;-0.000;-12.932;-2.656;15.262;-11.495;-2.713;15.262;12.578;4.616;-0.723;-199.621;403.356;-81.886;53.041;382.017;-81.886;433;430;430;43;43;43;1000;1000.000;1000.000;224;224.000;224.000;1;0;0;1;
1390679886.14100003242492675781;30;31;0.872;0.788;-0.174;5.905;9.201;-1.483;6.083;9.015;-1.483;0.000;-0.000;-0.000;21.997;-3.804;-1.434;21.947;-4.089;-1.434;0.000;-0.000;-0.000;-12.932;-2.656;15.262;-11.495;-2.713;15.262;14.956;14.050;-3.156;-184.664;417.406;-85.042;68.331;368.331;-85.042;441;438;438;55;55;55;1000;1000.000;1000.000;215;215.000;215.000;1;0;0;1;
1390679886.26500010490417480469;31;32;0.712;0.186;0.118;6.617;9.386;-1.365;6.799;9.183;-1.365;-3.810;-7.608;4.883;18.187;-11.412;3.449;18.602;-11.913;3.449;0.000;-0.000;-0.000;-12.932;-2.656;15.262;-11.495;-2.713;15.262;-2.033;10.705;-3.341;-186.698;428.111;-88.383;78.974;370.666;-88.383;412;411;411;47;47;47;1000;1000.000;1000.000;151;151.000;147.000;1;1;0;1;
1390679886.41300010681152343750;32;33;1.505;0.643;-0.119;8.122;10.029;-1.484;8.320;9.787;-1.484;0.000;-0.000;-0.000;18.187;-11.412;3.449;18.602;-11.913;3.449;0.000;-0.000;-0.000;-12.932;-2.656;15.262;-11.495;-2.713;15.262;12.223;-7.581;0.903;-174.474;420.530;-87.480;71.938;358.121;-87.480;427;426;426;55;55;55;1001;1001.000;1001.000;169;169.000;156.000;1;0;0;1;
1390679886.55800008773803710938;33;34;0.381;-0.430;-0.138;8.503;9.599;-1.622;8.689;9.346;-1.622;-2.661;-0.101;-0.536;15.526;-11.513;2.912;15.949;-12.149;2.912;0.000;-0.000;-0.000;-12.932;-2.656;15.262;-11.495;-2.713;15.262;-0.037;1.632;-1.018;-174.511;422.162;-88.498;73.568;358.200;-88.498;455;452;452;61;61;61;1000;1000.000;1000.000;266;266.000;262.000;1;1;0;1;
1390679886.70300006866455078125;34;35;1.544;-1.424;0.394;10.047;8.175;-1.228;10.202;7.889;-1.228;18.764;-3.977;0.092;34.290;-15.490;3.005;34.896;-15.137;3.005;0.000;-0.000;-0.000;-12.932;-2.656;15.262;-11.495;-2.713;15.262;1.777;-2.638;1.294;-172.734;419.524;-87.204;71.020;356.297;-87.204;422;419;419;61;61;61;1000;1000.000;1000.000;205;205.000;187.000;1;1;0;1;
1390679886.88299989700317382812;35;36;1.906;0.394;0.032;11.953;8.569;-1.195;12.116;8.243;-1.195;0.000;-0.000;-0.000;34.290;-15.490;3.005;34.896;-15.137;3.005;0.000;-0.000;-0.000;-12.932;-2.656;15.262;-11.495;-2.713;15.262;1.544;-2.210;0.308;-171.190;417.313;-86.896;68.896;354.636;-86.896;456;455;455;53;53;53;1000;1000.000;1000.000;246;246.000;246.000;1;0;0;1;
1390679887.02300000190734863281;36;37;0.325;-3.702;0.691;12.278;4.867;-0.504;12.408;4.539;-0.504;0.000;-0.000;-0.000;34.290;-15.490;3.005;34.896;-15.137;3.005;0.000;-0.000;-0.000;-12.932;-2.656;15.262;-11.495;-2.713;15.262;11.928;7.534;-0.784;-159.262;424.847;-87.681;76.907;343.022;-87.681;462;457;457;54;54;54;1000;1000.000;1000.000;285;285.000;285.000;1;0;0;1;
1390679887.14599990844726562500;37;38;-0.208;0.860;-0.427;12.070;5.726;-0.931;12.214;5.401;-0.931;16.877;6.769;-2.434;51.167;-8.722;0.570;51.705;-8.201;0.570;0.000;-0.000;-0.000;-12.932;-2.656;15.262;-11.495;-2.713;15.262;0.000;-0.000;-0.000;-159.262;424.847;-87.681;76.907;343.022;-87.681;465;458;458;42;42;42;1001;1001.000;1001.000;255;255.000;255.000;1;1;0;0;
1390679887.25799989700317382812;38;39;-1.588;2.815;-0.579;10.483;8.542;-1.510;10.702;8.257;-1.510;-15.656;-7.017;2.791;35.511;-15.738;3.362;36.487;-16.123;3.362;0.000;-0.000;-0.000;-12.932;-2.656;15.262;-11.495;-2.713;15.262;-0.916;18.743;-13.517;-160.177;443.590;-101.197;95.471;340.280;-101.197;437;431;431;50;50;50;1000;1000.000;1000.000;119;119.000;119.000;1;1;0;1;
1390679887.37800002098083496094;39;40;-0.075;-0.354;0.104;10.407;8.187;-1.406;10.617;7.905;-1.406;0.000;-0.000;-0.000;35.511;-15.738;3.362;36.487;-16.123;3.362;0.000;-0.000;-0.000;-12.932;-2.656;15.262;-11.495;-2.713;15.262;-13.357;0.479;0.575;-173.534;444.069;-100.622;98.404;353.320;-100.622;432;426;426;49;49;49;1000;1000.000;1000.000;227;227.000;227.000;1;0;0;1;
1390679887.50200009346008300781;40;41;1.292;-0.239;-0.171;11.699;7.948;-1.577;11.902;7.630;-1.577;0.000;-0.000;-0.000;35.511;-15.738;3.362;36.487;-16.123;3.362;0.000;-0.000;-0.000;-12.932;-2.656;15.262;-11.495;-2.713;15.262;-15.203;11.601;-2.309;-188.738;455.670;-102.931;113.113;365.542;-102.931;443;440;440;43;43;43;1000;1000.000;1000.000;109;109.000;109.000;1;0;0;1;
1390679887.61500000953674316406;41;42;1.026;2.922;-0.514;12.725;10.871;-2.091;13.034;10.514;-2.091;0.000;-0.000;-0.000;35.511;-15.738;3.362;36.487;-16.123;3.362;0.000;-0.000;-0.000;-12.932;-2.656;15.262;-11.495;-2.713;15.262;0.802;0.017;-1.598;-187.935;455.687;-104.529;112.928;364.761;-104.529;465;455;455;38;38;38;1000;1000.000;1000.000;215;215.000;215.000;1;0;0;1;
1390679887.72300004959106445312;42;43;0.532;-0.805;0.075;13.258;10.066;-2.016;13.538;9.691;-2.016;0.000;-0.000;-0.000;35.511;-15.738;3.362;36.487;-16.123;3.362;0.000;-0.000;-0.000;-12.932;-2.656;15.262;-11.495;-2.713;15.262;-18.200;32.224;-9.117;-206.135;487.911;-113.646;149.746;368.508;-113.646;448;444;444;46;46;46;1000;1000.000;1000.000;185;185.000;185.000;1;0;0;1;
1390679887.86500000953674316406;43;44;1.960;1.338;0.005;15.217;11.404;-2.011;15.543;10.960;-2.011;-5.559;-7.188;0.988;29.952;-22.926;4.350;31.489;-23.713;4.350;0.000;-0.000;-0.000;-12.932;-2.656;15.262;-11.495;-2.713;15.262;0.000;-0.000;-0.000;-206.135;487.911;-113.646;149.746;368.508;-113.646;472;467;467;30;30;30;1000;1000.000;1000.000;279;279.000;279.000;1;1;0;0;
1390679888.01799988746643066406;44;45;1.813;0.942;-0.352;17.030;12.347;-2.363;17.393;11.826;-2.363;0.000;-0.000;-0.000;29.952;-22.926;4.350;31.489;-23.713;4.350;0.000;-0.000;-0.000;-12.932;-2.656;15.262;-11.495;-2.713;15.262;-10.503;29.602;-3.859;-216.638;517.512;-117.505;180.852;364.153;-117.505;484;477;477;45;45;45;1000;1000.000;1000.000;366;366.000;366.000;1;0;0;1;
1390679888.15100002288818359375;45;46;1.395;0.149;0.122;18.425;12.496;-2.241;18.793;11.920;-2.241;0.000;-0.000;-0.000;29.952;-22.926;4.350;31.489;-23.713;4.350;0.000;-0.000;-0.000;-12.932;-2.656;15.262;-11.495;-2.713;15.262;0.000;-0.000;-0.000;-216.638;517.512;-117.505;180.852;364.153;-117.505;486;480;480;31;31;31;1000;1000.000;1000.000;324;324.000;324.000;1;0;0;0;
1390679888.29200005531311035156;46;47;-0.362;0.407;0.036;18.063;12.903;-2.204;18.447;12.341;-2.204;0.000;-0.000;-0.000;29.952;-22.926;4.350;31.489;-23.713;4.350;0.000;-0.000;-0.000;-12.932;-2.656;15.262;-11.495;-2.713;15.262;-28.011;37.609;-15.270;-244.649;555.121;-132.775;227.481;359.173;-132.775;480;477;477;42;42;42;1000;1000.000;1000.000;443;443.000;443.000;1;0;0;1;
1390679888.40799999237060546875;47;48;0.496;-0.781;0.085;18.559;12.121;-2.119;18.914;11.542;-2.119;0.000;-0.000;-0.000;29.952;-22.926;4.350;31.489;-23.713;4.350;0.000;-0.000;-0.000;-12.932;-2.656;15.262;-11.495;-2.713;15.262;0.000;-0.000;-0.000;-244.649;555.121;-132.775;227.481;359.173;-132.775;483;474;474;27;27;27;1000;1000.000;1000.000;443;443.000;443.000;1;0;0;0;
1390679888.58500003814697265625;48;49;0.442;1.617;-0.208;19.001;13.739;-2.327;19.421;13.140;-2.327;0.000;-0.000;-0.000;29.952;-22.926;4.350;31.489;-23.713;4.350;0.000;-0.000;-0.000;-12.932;-2.656;15.262;-11.495;-2.713;15.262;0.000;-0.000;-0.000;-244.649;555.121;-132.775;227.481;359.173;-132.775;483;479;479;43;43;43;1000;1000.000;1000.000;462;462.000;462.000;1;0;0;0;
1390679888.71300005912780761719;49;50;-0.814;0.832;0.007;18.187;14.570;-2.319;18.641;14.004;-2.319;0.000;-0.000;-0.000;29.952;-22.926;4.350;31.489;-23.713;4.350;0.000;-0.000;-0.000;-12.932;-2.656;15.262;-11.495;-2.713;15.262;0.000;-0.000;-0.000;-244.649;555.121;-132.775;227.481;359.173;-132.775;476;468;468;44;44;44;1000;1000.000;1000.000;438;438.000;438.000;1;0;0;0;
1390679888.88100004196166992188;50;51;-2.025;-0.884;0.096;16.162;13.686;-2.223;16.583;13.199;-2.223;0.000;-0.000;-0.000;29.952;-22.926;4.350;31.489;-23.713;4.350;0.000;-0.000;-0.000;-12.932;-2.656;15.262;-11.495;-2.713;15.262;-9.710;70.672;-13.572;-254.359;625.793;-146.347;274.727;305.726;-146.347;496;486;486;27;27;27;1000;1000.000;1000.000;492;492.000;492.000;1;0;0;1;
1390679889.03600001335144042969;51;52;0.413;-0.356;0.186;16.575;13.331;-2.037;16.984;12.829;-2.037;0.000;-0.000;-0.000;29.952;-22.926;4.350;31.489;-23.713;4.350;0.000;-0.000;-0.000;-12.932;-2.656;15.262;-11.495;-2.713;15.262;-0.684;96.274;-16.706;-255.044;722.067;-163.053;303.445;213.833;-163.053;483;481;481;39;39;39;1000;1000.000;1000.000;437;437.000;437.000;1;0;0;1;
1390679889.19600009918212890625;52;53;1.437;-3.124;0.408;18.013;10.206;-1.629;18.332;9.665;-1.629;0.000;-0.000;-0.000;29.952;-22.926;4.350;31.489;-23.713;4.350;0.000;-0.000;-0.000;-12.932;-2.656;15.262;-11.495;-2.713;15.262;0.000;-0.000;-0.000;-255.044;722.067;-163.053;303.445;213.833;-163.053;498;486;486;33;33;33;1000;1000.000;1000.000;432;432.000;432.000;1;0;0;0;
