PROPERTIES:;SonarFileName=../../Data/IceTesting/IceTestingLinux/Ice/Run24/2014-01-25_15-14-39.son;TIME0(sec)=1390680879.847;numPings=270;SonarWidth=353;SonarHeight=478;SURFminHessian=300;SIFTthreshold=0.001;SIFTedgeThresh=100.000;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];FOVX=45;BLUR_IMGS=1;ROBUST_EST=4;PROCESS_00FRAME=0;Threshold Imgs=0;APPLY_CLAHE=0;CARTESIAN=1;VIDEO_SONAR_FILE=0;PROCESS_00FRAME=0;USE_RADIUS_MATCH=0;THRESHOLD_JUMPS=1;MAX_X=10;MAX_Y=20;MAX_PSI=20;

time2(sec);frame1;frame2;sonOFxshift;sonOFyshift;sonOFtheta;sonOFxshiftsum;sonOFyshiftsum;sonOFthetasum;sonOFxshiftsumGlobal;sonOFyshiftsumGlobal;sonOFthetasumGlobal;sonSURFxshift;sonSURFyshift;sonSURFtheta;sonSURFxshiftsum;sonSURFyshiftsum;sonSURFthetasum;sonSURFxshiftsumGlobal;sonSURFyshiftsumGlobal;sonSURFthetasumGlobal;sonSIFTxshift;sonSIFTyshift;sonSIFTtheta;sonSIFTxshiftsum;sonSIFTyshiftsum;sonSIFTthetasum;sonSIFTxshiftsumGlobal;sonSIFTyshiftsumGlobal;sonSIFTthetasumGlobal;sonHARRISxshift;sonHARRISyshift;sonHARRIStheta;sonHARRISxshiftsum;sonHARRISyshiftsum;sonHARRISthetasum;sonHARRISxshiftsumGlobal;sonHARRISyshiftsumGlobal;sonHARRISthetasumGlobal;OFnumCorners;OFnumMatches;OFnumInliers;SURFnumCorners;SURFnumMatches;SURFnumInliers;SIFTnumCorners;SIFTnumMatches;SIFTnumInliers;HARRISnumCorners;HARRISnumMatches;HARRISnumInliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
1390680881.41199994087219238281;10;11;-0.917;-1.498;0.288;0.085;-7.690;1.745;0.212;-7.711;1.745;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;-0.737;13.174;-6.825;-12.343;122.685;-36.120;33.939;117.610;-36.120;487;479;479;40;40;40;1000;1000.000;1000.000;472;472.000;472.000;1;0;0;1;
1390680881.56100010871887207031;11;12;0.552;-1.885;0.186;0.638;-9.575;1.931;0.827;-9.576;1.931;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;-13.711;35.438;-3.856;-26.054;158.123;-39.976;46.200;153.575;-39.976;500;493;493;38;38;38;1000;1000.000;1000.000;464;464.000;464.000;1;0;0;1;
1390680881.68899989128112792969;12;13;-0.114;-0.515;0.056;0.524;-10.090;1.987;0.731;-10.094;1.987;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;17.005;-1.689;6.457;-9.049;156.433;-33.519;59.444;142.776;-33.519;490;482;482;35;35;35;1000;1000.000;1000.000;436;436.000;436.000;1;0;0;1;
1390680881.82699990272521972656;13;14;0.948;1.600;-0.413;1.472;-8.490;1.574;1.635;-8.469;1.574;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;-28.729;19.121;0.527;-37.778;175.554;-32.992;45.760;174.458;-32.992;491;484;484;41;41;41;1000;1000.000;1000.000;434;434.000;434.000;1;0;0;1;
1390680881.96700000762939453125;14;15;1.031;-1.332;0.190;2.502;-9.823;1.764;2.706;-9.769;1.764;-3.626;-0.015;2.493;-3.626;-0.015;2.493;-3.622;-0.172;2.493;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;-9.727;79.020;-19.008;-47.505;254.574;-52.001;102.041;230.772;-52.001;485;480;480;38;38;38;1000;1000.000;1000.000;438;438.000;438.000;1;1;0;1;
1390680882.11299991607666015625;15;16;0.528;0.456;0.053;3.030;-9.366;1.817;3.219;-9.296;1.817;0.000;-0.000;-0.000;-3.626;-0.015;2.493;-3.622;-0.172;2.493;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;19.882;105.886;-17.602;-27.624;360.460;-69.603;208.216;249.041;-69.603;494;490;490;33;33;33;1000;1000.000;1000.000;496;496.000;496.000;1;0;0;1;
1390680882.30900001525878906250;16;17;0.815;-0.293;0.113;3.846;-9.659;1.930;4.044;-9.561;1.930;0.000;-0.000;-0.000;-3.626;-0.015;2.493;-3.622;-0.172;2.493;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-27.624;360.460;-69.603;208.216;249.041;-69.603;485;477;477;34;34;34;1000;1000.000;1000.000;445;445.000;445.000;1;0;0;0;
1390680882.47000002861022949219;17;18;0.217;-0.477;0.069;4.062;-10.136;1.999;4.277;-10.030;1.999;0.000;-0.000;-0.000;-3.626;-0.015;2.493;-3.622;-0.172;2.493;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;-4.057;37.130;-12.762;-31.680;397.590;-82.365;244.478;257.995;-82.365;488;486;486;35;35;35;1000;1000.000;1000.000;447;447.000;447.000;1;0;0;1;
1390680882.63299989700317382812;18;19;2.141;2.630;-0.312;6.204;-7.506;1.687;6.340;-7.339;1.687;0.000;-0.000;-0.000;-3.626;-0.015;2.493;-3.622;-0.172;2.493;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-31.680;397.590;-82.365;244.478;257.995;-82.365;484;478;478;45;45;45;1000;1000.000;1000.000;455;455.000;455.000;1;0;0;0;
1390680882.77399992942810058594;19;20;1.350;1.594;-0.271;7.554;-5.912;1.416;7.651;-5.712;1.416;0.000;-0.000;-0.000;-3.626;-0.015;2.493;-3.622;-0.172;2.493;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;-3.375;20.718;-2.640;-35.055;418.307;-85.004;264.823;263.161;-85.004;492;488;488;38;38;38;1000;1000.000;1000.000;482;482.000;482.000;1;0;0;1;
1390680882.90300011634826660156;20;21;-0.539;3.144;-0.447;7.015;-2.769;0.969;7.059;-2.578;0.969;0.000;-0.000;-0.000;-3.626;-0.015;2.493;-3.622;-0.172;2.493;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-35.055;418.307;-85.004;264.823;263.161;-85.004;480;475;475;33;33;33;1000;1000.000;1000.000;470;470.000;470.000;1;0;0;0;
1390680883.04999995231628417969;21;22;-0.532;0.169;0.080;6.484;-2.600;1.049;6.524;-2.419;1.049;0.000;-0.000;-0.000;-3.626;-0.015;2.493;-3.622;-0.172;2.493;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-35.055;418.307;-85.004;264.823;263.161;-85.004;484;478;478;26;26;26;1000;1000.000;1000.000;425;425.000;425.000;1;0;0;0;
1390680883.19799995422363281250;22;23;-0.017;0.542;0.133;6.466;-2.058;1.182;6.496;-1.877;1.182;0.000;-0.000;-0.000;-3.626;-0.015;2.493;-3.622;-0.172;2.493;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;-8.489;60.127;-11.026;-43.545;478.434;-96.030;325.509;265.287;-96.030;495;485;485;35;35;35;1000;1000.000;1000.000;425;425.000;425.000;1;0;0;1;
1390680883.35400009155273437500;23;24;-0.130;1.431;-0.325;6.337;-0.627;0.856;6.345;-0.448;0.856;0.000;-0.000;-0.000;-3.626;-0.015;2.493;-3.622;-0.172;2.493;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-43.545;478.434;-96.030;325.509;265.287;-96.030;495;490;490;35;35;35;1000;1000.000;1000.000;452;452.000;452.000;1;0;0;0;
1390680883.47699999809265136719;24;25;-0.266;-0.759;0.287;6.071;-1.385;1.144;6.094;-1.212;1.144;0.000;-0.000;-0.000;-3.626;-0.015;2.493;-3.622;-0.172;2.493;-15.391;7.037;2.655;-15.391;7.037;2.655;-15.700;6.316;2.655;-0.125;73.598;-17.668;-43.670;552.032;-113.698;392.951;235.821;-113.698;483;472;472;36;36;36;1000;1000.000;1000.000;462;462.000;462.000;1;0;1;1;
1390680883.61999988555908203125;25;26;0.601;0.760;-0.222;6.672;-0.625;0.921;6.683;-0.442;0.921;0.000;-0.000;-0.000;-3.626;-0.015;2.493;-3.622;-0.172;2.493;0.000;-0.000;-0.000;-15.391;7.037;2.655;-15.700;6.316;2.655;-28.727;29.882;-1.578;-72.397;581.914;-115.276;432.239;249.039;-115.276;491;487;487;35;35;35;1000;1000.000;1000.000;416;416.000;416.000;1;0;0;1;
1390680883.75099992752075195312;26;27;0.501;-0.584;0.163;7.173;-1.210;1.084;7.195;-1.017;1.084;0.000;-0.000;-0.000;-3.626;-0.015;2.493;-3.622;-0.172;2.493;0.000;-0.000;-0.000;-15.391;7.037;2.655;-15.700;6.316;2.655;0.000;-0.000;-0.000;-72.397;581.914;-115.276;432.239;249.039;-115.276;488;480;480;34;34;34;1000;1000.000;1000.000;444;444.000;444.000;1;0;0;0;
1390680883.87599992752075195312;27;28;0.888;-0.091;0.151;8.061;-1.301;1.235;8.084;-1.089;1.235;0.000;-0.000;-0.000;-3.626;-0.015;2.493;-3.622;-0.172;2.493;0.000;-0.000;-0.000;-15.391;7.037;2.655;-15.700;6.316;2.655;0.000;-0.000;-0.000;-72.397;581.914;-115.276;432.239;249.039;-115.276;492;485;485;44;44;44;1000;1000.000;1000.000;468;468.000;468.000;1;0;0;0;
1390680884.00600004196166992188;28;29;-1.378;0.833;0.008;6.682;-0.468;1.243;6.688;-0.286;1.243;0.000;-0.000;-0.000;-3.626;-0.015;2.493;-3.622;-0.172;2.493;0.000;-0.000;-0.000;-15.391;7.037;2.655;-15.700;6.316;2.655;0.000;-0.000;-0.000;-72.397;581.914;-115.276;432.239;249.039;-115.276;495;483;483;34;34;34;1000;1000.000;1000.000;453;453.000;453.000;1;0;0;0;
1390680884.12599992752075195312;29;30;-1.245;2.016;-0.108;5.437;1.548;1.135;5.404;1.704;1.135;0.000;-0.000;-0.000;-3.626;-0.015;2.493;-3.622;-0.172;2.493;0.000;-0.000;-0.000;-15.391;7.037;2.655;-15.700;6.316;2.655;-34.785;35.596;2.970;-107.182;617.511;-112.306;478.374;267.710;-112.306;490;485;485;34;34;34;1000;1000.000;1000.000;440;440.000;440.000;1;0;0;1;
1390680884.25500011444091796875;30;31;1.523;2.618;-0.323;6.960;4.166;0.812;6.889;4.343;0.812;0.000;-0.000;-0.000;-3.626;-0.015;2.493;-3.622;-0.172;2.493;0.000;-0.000;-0.000;-15.391;7.037;2.655;-15.700;6.316;2.655;-1.092;-3.263;0.522;-108.274;614.248;-111.784;475.749;269.935;-111.784;499;492;492;45;45;45;1000;1000.000;1000.000;441;441.000;441.000;1;0;0;1;
1390680884.38700008392333984375;31;32;1.612;-0.837;0.269;8.572;3.329;1.081;8.516;3.537;1.081;-2.207;4.925;-0.581;-5.833;4.910;1.912;-5.992;4.676;1.912;0.000;-0.000;-0.000;-15.391;7.037;2.655;-15.700;6.316;2.655;0.000;-0.000;-0.000;-108.274;614.248;-111.784;475.749;269.935;-111.784;499;489;489;43;43;43;1000;1000.000;1000.000;454;454.000;454.000;1;1;0;0;
1390680884.53900003433227539062;32;33;2.654;1.473;-0.472;11.226;4.802;0.609;11.154;5.038;0.609;0.000;-0.000;-0.000;-5.833;4.910;1.912;-5.992;4.676;1.912;0.000;-0.000;-0.000;-15.391;7.037;2.655;-15.700;6.316;2.655;0.000;-0.000;-0.000;-108.274;614.248;-111.784;475.749;269.935;-111.784;498;489;489;35;35;35;1000;1000.000;1000.000;446;446.000;446.000;1;0;0;0;
1390680884.71300005912780761719;33;34;-0.307;0.302;-0.137;10.918;5.104;0.472;10.844;5.338;0.472;0.000;-0.000;-0.000;-5.833;4.910;1.912;-5.992;4.676;1.912;0.000;-0.000;-0.000;-15.391;7.037;2.655;-15.700;6.316;2.655;-22.711;0.565;0.369;-130.985;614.813;-111.415;484.568;290.872;-111.415;484;482;482;32;32;32;1000;1000.000;1000.000;444;444.000;444.000;1;0;0;1;
1390680884.90100002288818359375;34;35;-2.828;0.707;-0.117;8.090;5.811;0.355;8.012;6.027;0.355;0.000;-0.000;-0.000;-5.833;4.910;1.912;-5.992;4.676;1.912;0.000;-0.000;-0.000;-15.391;7.037;2.655;-15.700;6.316;2.655;-47.832;85.502;-19.023;-178.817;700.315;-130.438;580.669;271.818;-130.438;488;479;479;38;38;38;1000;1000.000;1000.000;427;427.000;427.000;1;0;0;1;
1390680885.08100008964538574219;35;36;-0.122;1.057;-0.000;7.967;6.868;0.355;7.883;7.083;0.355;0.000;-0.000;-0.000;-5.833;4.910;1.912;-5.992;4.676;1.912;0.000;-0.000;-0.000;-15.391;7.037;2.655;-15.700;6.316;2.655;-11.364;49.703;-7.717;-190.181;750.019;-138.156;622.293;242.372;-138.156;492;489;489;30;30;30;1000;1000.000;1000.000;439;439.000;439.000;1;0;0;1;
1390680885.24399995803833007812;36;37;-0.127;0.028;-0.160;7.840;6.896;0.194;7.756;7.111;0.194;0.000;-0.000;-0.000;-5.833;4.910;1.912;-5.992;4.676;1.912;0.000;-0.000;-0.000;-15.391;7.037;2.655;-15.700;6.316;2.655;-17.696;70.133;-17.262;-207.877;820.152;-155.417;667.560;185.958;-155.417;488;485;485;42;42;42;1000;1000.000;1000.000;485;485.000;485.000;1;0;0;1;
1390680885.43600010871887207031;37;38;-1.393;-0.438;0.050;6.447;6.458;0.244;6.365;6.668;0.244;0.000;-0.000;-0.000;-5.833;4.910;1.912;-5.992;4.676;1.912;0.000;-0.000;-0.000;-15.391;7.037;2.655;-15.700;6.316;2.655;17.950;19.517;1.902;-189.926;839.668;-153.515;660.197;160.484;-153.515;491;483;483;41;41;41;1000;1000.000;1000.000;430;430.000;430.000;1;0;0;1;
1390680885.64599990844726562500;38;39;0.037;-3.221;0.609;6.484;3.238;0.853;6.449;3.448;0.853;0.000;-0.000;-0.000;-5.833;4.910;1.912;-5.992;4.676;1.912;0.000;-0.000;-0.000;-15.391;7.037;2.655;-15.700;6.316;2.655;-55.800;-3.848;-0.378;-245.726;835.820;-153.894;708.611;188.494;-153.894;495;491;490;45;45;45;1000;1000.000;1000.000;470;470.000;470.000;1;0;0;1;
1390680885.78900003433227539062;39;40;-2.418;-0.914;0.156;4.066;2.324;1.008;4.048;2.491;1.008;0.000;-0.000;-0.000;-5.833;4.910;1.912;-5.992;4.676;1.912;0.000;-0.000;-0.000;-15.391;7.037;2.655;-15.700;6.316;2.655;7.640;8.911;4.190;-238.086;844.731;-149.704;706.510;176.946;-149.704;497;491;491;39;39;39;1000;1000.000;1000.000;425;425.000;425.000;1;0;0;1;
1390680885.93000006675720214844;40;41;-0.408;0.659;-0.100;3.658;2.982;0.908;3.630;3.143;0.908;0.000;-0.000;-0.000;-5.833;4.910;1.912;-5.992;4.676;1.912;0.000;-0.000;-0.000;-15.391;7.037;2.655;-15.700;6.316;2.655;0.000;-0.000;-0.000;-238.086;844.731;-149.704;706.510;176.946;-149.704;494;493;493;29;29;29;1000;1000.000;1000.000;438;438.000;438.000;1;0;0;0;
1390680886.08200001716613769531;41;42;-0.751;-1.526;0.403;2.907;1.457;1.311;2.914;1.601;1.311;0.000;-0.000;-0.000;-5.833;4.910;1.912;-5.992;4.676;1.912;0.000;-0.000;-0.000;-15.391;7.037;2.655;-15.700;6.316;2.655;10.678;75.838;-10.455;-227.409;920.570;-160.158;722.207;101.985;-160.158;497;491;491;25;25;25;1000;1000.000;1000.000;365;365.000;365.000;1;0;0;1;
1390680886.23099994659423828125;42;43;-1.931;-2.470;0.516;0.977;-1.013;1.828;1.063;-0.929;1.828;0.000;-0.000;-0.000;-5.833;4.910;1.912;-5.992;4.676;1.912;0.000;-0.000;-0.000;-15.391;7.037;2.655;-15.700;6.316;2.655;19.368;49.195;-4.150;-208.041;969.764;-164.308;716.866;49.386;-164.308;493;488;488;32;32;32;1000;1000.000;1000.000;378;378.000;378.000;1;0;0;1;
1390680886.39000010490417480469;43;44;1.675;2.426;-0.581;2.652;1.413;1.247;2.685;1.533;1.247;0.000;-0.000;-0.000;-5.833;4.910;1.912;-5.992;4.676;1.912;0.000;-0.000;-0.000;-15.391;7.037;2.655;-15.700;6.316;2.655;0.000;-0.000;-0.000;-208.041;969.764;-164.308;716.866;49.386;-164.308;494;486;486;25;25;25;1000;1000.000;1000.000;423;423.000;423.000;1;0;0;0;
1390680886.53699994087219238281;44;45;-2.095;-1.378;0.432;0.557;0.035;1.679;0.631;0.094;1.679;0.000;-0.000;-0.000;-5.833;4.910;1.912;-5.992;4.676;1.912;14.992;-9.183;1.142;-0.399;-2.147;3.797;-0.133;-1.854;3.797;-57.329;72.392;-7.085;-265.370;1042.156;-171.393;784.384;-13.611;-171.393;501;497;497;25;25;25;1000;1000.000;1000.000;386;386.000;386.000;1;0;1;1;
1390680886.68000006675720214844;45;46;1.552;-2.558;0.386;2.109;-2.522;2.065;2.274;-2.406;2.065;0.000;-0.000;-0.000;-5.833;4.910;1.912;-5.992;4.676;1.912;0.000;-0.000;-0.000;-0.399;-2.147;3.797;-0.133;-1.854;3.797;0.000;-0.000;-0.000;-265.370;1042.156;-171.393;784.384;-13.611;-171.393;486;480;480;38;38;38;1000;1000.000;1000.000;458;458.000;458.000;1;0;0;0;
1390680886.82200002670288085938;46;47;0.375;-0.641;0.535;2.484;-3.164;2.600;2.678;-3.029;2.600;0.000;-0.000;-0.000;-5.833;4.910;1.912;-5.992;4.676;1.912;0.000;-0.000;-0.000;-0.399;-2.147;3.797;-0.133;-1.854;3.797;0.000;-0.000;-0.000;-265.370;1042.156;-171.393;784.384;-13.611;-171.393;480;476;476;28;28;28;1000;1000.000;1000.000;482;482.000;482.000;1;0;0;0;
1390680886.99000000953674316406;47;48;0.266;-0.746;-0.018;2.750;-3.909;2.583;2.977;-3.762;2.583;0.000;-0.000;-0.000;-5.833;4.910;1.912;-5.992;4.676;1.912;0.000;-0.000;-0.000;-0.399;-2.147;3.797;-0.133;-1.854;3.797;0.000;-0.000;-0.000;-265.370;1042.156;-171.393;784.384;-13.611;-171.393;493;486;486;44;44;44;1000;1000.000;1000.000;425;425.000;425.000;1;0;0;0;
1390680887.11299991607666015625;48;49;-3.212;-3.325;0.494;-0.462;-7.234;3.077;-0.051;-7.254;3.077;0.000;-0.000;-0.000;-5.833;4.910;1.912;-5.992;4.676;1.912;0.000;-0.000;-0.000;-0.399;-2.147;3.797;-0.133;-1.854;3.797;14.265;-1.905;4.991;-251.105;1040.250;-166.402;770.071;-15.113;-166.402;478;473;473;23;23;23;1000;1000.000;1000.000;352;352.000;352.000;1;0;0;1;
1390680887.27099990844726562500;49;50;-2.171;3.200;-0.723;-2.632;-4.034;2.354;-2.352;-4.147;2.354;0.000;-0.000;-0.000;-5.833;4.910;1.912;-5.992;4.676;1.912;0.000;-0.000;-0.000;-0.399;-2.147;3.797;-0.133;-1.854;3.797;0.000;-0.000;-0.000;-251.105;1040.250;-166.402;770.071;-15.113;-166.402;504;494;494;29;29;29;1000;1000.000;1000.000;371;371.000;371.000;1;0;0;0;
1390680887.42700004577636718750;50;51;-2.368;-2.411;0.387;-5.001;-6.445;2.742;-4.602;-6.668;2.742;0.000;-0.000;-0.000;-5.833;4.910;1.912;-5.992;4.676;1.912;0.000;-0.000;-0.000;-0.399;-2.147;3.797;-0.133;-1.854;3.797;0.000;-0.000;-0.000;-251.105;1040.250;-166.402;770.071;-15.113;-166.402;482;473;473;22;22;22;1000;1000.000;1000.000;326;326.000;326.000;1;0;0;0;
1390680887.56100010871887207031;51;52;-1.506;1.798;-0.375;-6.506;-4.647;2.366;-6.180;-4.934;2.366;0.000;-0.000;-0.000;-5.833;4.910;1.912;-5.992;4.676;1.912;0.000;-0.000;-0.000;-0.399;-2.147;3.797;-0.133;-1.854;3.797;0.000;-0.000;-0.000;-251.105;1040.250;-166.402;770.071;-15.113;-166.402;493;486;486;28;28;28;1000;1000.000;1000.000;372;372.000;372.000;1;0;0;0;
1390680887.71799993515014648438;52;53;2.091;1.040;-0.267;-4.415;-3.607;2.099;-4.129;-3.818;2.099;0.000;-0.000;-0.000;-5.833;4.910;1.912;-5.992;4.676;1.912;0.000;-0.000;-0.000;-0.399;-2.147;3.797;-0.133;-1.854;3.797;0.000;-0.000;-0.000;-251.105;1040.250;-166.402;770.071;-15.113;-166.402;483;481;481;27;27;27;1000;1000.000;1000.000;336;336.000;336.000;1;0;0;0;
1390680887.85999989509582519531;53;54;1.350;-1.286;0.111;-3.066;-4.893;2.210;-2.731;-5.051;2.210;0.000;-0.000;-0.000;-5.833;4.910;1.912;-5.992;4.676;1.912;0.000;-0.000;-0.000;-0.399;-2.147;3.797;-0.133;-1.854;3.797;-16.346;2.948;-9.270;-267.451;1043.199;-175.672;786.593;-16.819;-175.672;487;482;482;28;28;28;1000;1000.000;1000.000;402;402.000;402.000;1;0;0;1;
