PROPERTIES:;SonarFileName=../../Data/IceTesting/IceTestingLinux/Ice/Run4/2014-01-25_14-41-46.son;TIME0(sec)=1390678906.550;numPings=305;SonarWidth=353;SonarHeight=478;SURFminHessian=300;SIFTthreshold=0.001;SIFTedgeThresh=100.000;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];FOVX=45;BLUR_IMGS=1;ROBUST_EST=4;PROCESS_00FRAME=0;Threshold Imgs=0;APPLY_CLAHE=0;CARTESIAN=1;VIDEO_SONAR_FILE=0;PROCESS_00FRAME=0;USE_RADIUS_MATCH=0;THRESHOLD_JUMPS=1;MAX_X=10;MAX_Y=20;MAX_PSI=20;

time2(sec);frame1;frame2;sonOFxshift;sonOFyshift;sonOFtheta;sonOFxshiftsum;sonOFyshiftsum;sonOFthetasum;sonOFxshiftsumGlobal;sonOFyshiftsumGlobal;sonOFthetasumGlobal;sonSURFxshift;sonSURFyshift;sonSURFtheta;sonSURFxshiftsum;sonSURFyshiftsum;sonSURFthetasum;sonSURFxshiftsumGlobal;sonSURFyshiftsumGlobal;sonSURFthetasumGlobal;sonSIFTxshift;sonSIFTyshift;sonSIFTtheta;sonSIFTxshiftsum;sonSIFTyshiftsum;sonSIFTthetasum;sonSIFTxshiftsumGlobal;sonSIFTyshiftsumGlobal;sonSIFTthetasumGlobal;sonHARRISxshift;sonHARRISyshift;sonHARRIStheta;sonHARRISxshiftsum;sonHARRISyshiftsum;sonHARRISthetasum;sonHARRISxshiftsumGlobal;sonHARRISyshiftsumGlobal;sonHARRISthetasumGlobal;OFnumCorners;OFnumMatches;OFnumInliers;SURFnumCorners;SURFnumMatches;SURFnumInliers;SIFTnumCorners;SIFTnumMatches;SIFTnumInliers;HARRISnumCorners;HARRISnumMatches;HARRISnumInliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
1390678914.79900002479553222656;54;55;0.250;0.988;-0.604;15.613;-40.926;2.956;17.687;-40.195;2.956;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;0.000;-0.000;-0.000;24.007;-5.135;11.589;25.002;-1.225;11.589;0.000;-0.000;-0.000;-225.882;447.326;-92.723;129.339;327.717;-92.723;495;486;486;27;27;27;1000;1000.000;1000.000;416;416.000;416.000;1;0;0;0;
1390678914.93700003623962402344;55;56;1.819;2.033;-0.413;17.432;-38.893;2.543;19.414;-38.083;2.543;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;14.930;-0.527;11.570;38.937;-5.662;23.159;38.936;4.163;23.159;0.000;-0.000;-0.000;-225.882;447.326;-92.723;129.339;327.717;-92.723;487;480;480;37;37;37;1000;1000.000;1000.000;444;444.000;444.000;1;0;1;0;
1390678915.07800006866455078125;56;57;-0.190;-2.883;0.491;17.242;-41.777;3.033;19.377;-40.972;3.033;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;0.000;-0.000;-0.000;38.937;-5.662;23.159;38.936;4.163;23.159;-2.692;26.109;-3.818;-228.574;473.435;-96.541;155.584;327.417;-96.541;487;485;485;36;36;36;1000;1000.000;1000.000;388;388.000;388.000;1;0;0;1;
1390678915.21700000762939453125;57;58;0.468;-1.312;0.259;17.711;-43.088;3.292;19.920;-42.255;3.292;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;0.000;-0.000;-0.000;38.937;-5.662;23.159;38.936;4.163;23.159;0.000;-0.000;-0.000;-228.574;473.435;-96.541;155.584;327.417;-96.541;486;481;481;28;28;28;1000;1000.000;1000.000;420;420.000;420.000;1;0;0;0;
1390678915.35199999809265136719;58;59;0.671;3.909;-0.351;18.382;-39.179;2.941;20.390;-38.317;2.941;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;0.000;-0.000;-0.000;38.937;-5.662;23.159;38.936;4.163;23.159;-51.386;88.799;-15.301;-279.960;562.234;-111.843;257.127;342.075;-111.843;491;486;486;21;21;21;1000;1000.000;1000.000;402;402.000;402.000;1;0;0;1;
1390678915.49499988555908203125;59;60;0.158;2.144;-0.186;18.541;-37.035;2.755;20.445;-36.168;2.755;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;0.000;-0.000;-0.000;38.937;-5.662;23.159;38.936;4.163;23.159;0.000;-0.000;-0.000;-279.960;562.234;-111.843;257.127;342.075;-111.843;492;483;483;32;32;32;1000;1000.000;1000.000;416;416.000;416.000;1;0;0;0;
1390678915.64400005340576171875;60;61;-1.457;-1.891;0.420;17.084;-38.927;3.175;19.096;-38.137;3.175;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;0.000;-0.000;-0.000;38.937;-5.662;23.159;38.936;4.163;23.159;0.000;-0.000;-0.000;-279.960;562.234;-111.843;257.127;342.075;-111.843;493;490;490;41;41;41;1000;1000.000;1000.000;437;437.000;437.000;1;0;0;0;
1390678915.88100004196166992188;61;62;-0.661;1.150;-0.180;16.423;-37.777;2.995;18.376;-37.023;2.995;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;0.000;-0.000;-0.000;38.937;-5.662;23.159;38.936;4.163;23.159;0.000;-0.000;-0.000;-279.960;562.234;-111.843;257.127;342.075;-111.843;477;467;467;32;32;32;1000;1000.000;1000.000;401;401.000;401.000;1;0;0;0;
1390678916.18400001525878906250;62;63;-1.428;-0.934;-0.080;14.995;-38.712;2.915;16.997;-38.029;2.915;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;0.000;-0.000;-0.000;38.937;-5.662;23.159;38.936;4.163;23.159;0.000;-0.000;-0.000;-279.960;562.234;-111.843;257.127;342.075;-111.843;491;483;483;37;37;37;1000;1000.000;1000.000;454;454.000;454.000;1;0;0;0;
1390678916.38499999046325683594;63;64;-0.068;-0.181;0.224;14.928;-38.892;3.139;16.940;-38.213;3.139;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;0.000;-0.000;-0.000;38.937;-5.662;23.159;38.936;4.163;23.159;0.000;-0.000;-0.000;-279.960;562.234;-111.843;257.127;342.075;-111.843;500;496;496;36;36;36;1001;1001.000;1001.000;420;420.000;420.000;1;0;0;0;
1390678916.52900004386901855469;64;65;1.554;0.428;0.018;16.482;-38.465;3.157;18.468;-37.701;3.157;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;0.000;-0.000;-0.000;38.937;-5.662;23.159;38.936;4.163;23.159;-21.583;7.835;-2.411;-301.543;570.069;-114.254;273.136;358.535;-114.254;491;482;482;28;28;28;1000;1000.000;1000.000;440;440.000;440.000;1;0;0;1;
1390678916.65499997138977050781;65;66;0.760;-0.580;0.058;17.242;-39.045;3.215;19.259;-38.237;3.215;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;0.000;-0.000;-0.000;38.937;-5.662;23.159;38.936;4.163;23.159;-54.756;25.155;-9.440;-356.299;595.224;-123.693;324.441;390.138;-123.693;488;480;480;27;27;27;1000;1000.000;1000.000;390;390.000;390.000;1;0;0;1;
1390678916.82500004768371582031;66;67;0.907;-0.144;0.043;18.149;-39.189;3.257;20.173;-38.329;3.257;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;0.000;-0.000;-0.000;38.937;-5.662;23.159;38.936;4.163;23.159;-1.533;12.887;-3.903;-357.831;608.110;-127.597;335.586;383.490;-127.597;480;475;475;31;31;31;1000;1000.000;1000.000;462;462.000;462.000;1;0;0;1;
1390678916.99600005149841308594;67;68;1.655;-0.700;0.138;19.804;-39.888;3.395;21.867;-38.930;3.395;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;0.000;-0.000;-0.000;38.937;-5.662;23.159;38.936;4.163;23.159;10.715;54.385;-7.959;-347.116;662.496;-135.556;366.018;337.160;-135.556;487;485;485;35;35;35;1000;1000.000;1000.000;437;437.000;437.000;1;0;0;1;
1390678917.13100004196166992188;68;69;1.124;-2.942;0.383;20.928;-42.830;3.778;23.182;-41.791;3.778;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;0.000;-0.000;-0.000;38.937;-5.662;23.159;38.936;4.163;23.159;0.000;-0.000;-0.000;-347.116;662.496;-135.556;366.018;337.160;-135.556;484;479;479;31;31;31;1000;1000.000;1000.000;429;429.000;429.000;1;0;0;0;
1390678917.26399993896484375000;69;70;0.317;-1.837;0.411;21.245;-44.667;4.189;23.632;-43.600;4.189;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;0.000;-0.000;-0.000;38.937;-5.662;23.159;38.936;4.163;23.159;0.000;-0.000;-0.000;-347.116;662.496;-135.556;366.018;337.160;-135.556;492;490;490;32;32;32;1000;1000.000;1000.000;427;427.000;427.000;1;0;0;0;
1390678917.39599990844726562500;70;71;-1.731;-0.061;-0.072;19.514;-44.729;4.117;21.910;-43.786;4.117;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;0.000;-0.000;-0.000;38.937;-5.662;23.159;38.936;4.163;23.159;4.651;74.243;-17.219;-342.465;736.739;-152.775;395.847;269.014;-152.775;483;477;477;35;35;35;1000;1000.000;1000.000;447;447.000;447.000;1;0;0;1;
1390678917.55100011825561523438;71;72;-1.289;-0.699;-0.148;18.224;-45.427;3.969;20.672;-44.572;3.969;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;0.000;-0.000;-0.000;38.937;-5.662;23.159;38.936;4.163;23.159;0.000;-0.000;-0.000;-342.465;736.739;-152.775;395.847;269.014;-152.775;485;477;477;34;34;34;1000;1000.000;1000.000;465;465.000;465.000;1;0;0;0;
1390678917.75099992752075195312;72;73;-1.245;-0.663;-0.019;16.980;-46.091;3.950;19.476;-45.320;3.950;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;0.000;-0.000;-0.000;38.937;-5.662;23.159;38.936;4.163;23.159;4.644;-4.337;-0.081;-337.821;732.402;-152.856;389.736;270.754;-152.856;486;477;477;36;36;36;1000;1000.000;1000.000;399;399.000;399.000;1;0;0;1;
1390678917.94899988174438476562;73;74;-0.836;2.628;-0.595;16.144;-43.463;3.355;18.488;-42.745;3.355;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;0.000;-0.000;-0.000;38.937;-5.662;23.159;38.936;4.163;23.159;0.000;-0.000;-0.000;-337.821;732.402;-152.856;389.736;270.754;-152.856;476;468;468;29;29;29;1000;1000.000;1000.000;420;420.000;420.000;1;0;0;0;
1390678918.11100006103515625000;74;75;0.697;-1.636;0.199;16.840;-45.099;3.554;19.285;-44.335;3.554;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;0.000;-0.000;-0.000;38.937;-5.662;23.159;38.936;4.163;23.159;-6.078;80.723;-19.323;-343.899;813.125;-172.179;406.742;191.609;-172.179;497;493;493;29;29;29;1001;1001.000;1001.000;435;435.000;435.000;1;0;0;1;
1390678918.28800010681152343750;75;76;-0.931;0.996;-0.209;15.909;-44.102;3.345;18.297;-43.394;3.345;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;0.000;-0.000;-0.000;38.937;-5.662;23.159;38.936;4.163;23.159;-12.845;90.258;-19.458;-356.744;903.383;-191.637;401.117;100.616;-191.637;481;470;470;24;24;24;1000;1000.000;1000.000;457;457.000;457.000;1;0;0;1;
1390678918.42899990081787109375;76;77;-1.900;-1.019;0.007;14.010;-45.121;3.352;16.460;-44.522;3.352;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;0.000;-0.000;-0.000;38.937;-5.662;23.159;38.936;4.163;23.159;0.000;-0.000;-0.000;-356.744;903.383;-191.637;401.117;100.616;-191.637;484;481;481;26;26;26;1000;1000.000;1000.000;422;422.000;422.000;1;0;0;0;
1390678918.56399989128112792969;77;78;-0.349;-1.579;0.333;13.661;-46.700;3.685;16.213;-46.121;3.685;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;-13.864;6.587;-4.024;25.073;0.925;19.135;23.678;5.841;19.135;3.025;-1.467;0.238;-353.719;901.915;-191.399;398.442;102.652;-191.399;488;487;487;39;39;39;1000;1000.000;1000.000;438;438.000;438.000;1;0;1;1;
1390678918.71099996566772460938;78;79;-2.071;-0.392;0.140;11.590;-47.092;3.825;14.173;-46.650;3.825;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;0.000;-0.000;-0.000;25.073;0.925;19.135;23.678;5.841;19.135;0.000;-0.000;-0.000;-353.719;901.915;-191.399;398.442;102.652;-191.399;496;490;490;25;25;25;1000;1000.000;1000.000;348;348.000;348.000;1;0;0;0;
1390678918.86999988555908203125;79;80;0.920;-0.475;0.236;12.510;-47.567;4.062;15.125;-47.058;4.062;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;0.000;-0.000;-0.000;25.073;0.925;19.135;23.678;5.841;19.135;0.000;-0.000;-0.000;-353.719;901.915;-191.399;398.442;102.652;-191.399;495;489;489;14;14;14;1000;1000.000;1000.000;400;400.000;400.000;1;0;0;0;
1390678919.01399993896484375000;80;81;-1.572;-0.962;0.071;10.937;-48.529;4.133;13.626;-48.131;4.133;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;0.000;-0.000;-0.000;25.073;0.925;19.135;23.678;5.841;19.135;-2.115;12.097;-1.302;-355.834;914.012;-192.701;397.845;90.387;-192.701;493;483;483;25;25;25;1000;1000.000;1000.000;417;417.000;417.000;1;0;0;1;
1390678919.15100002288818359375;81;82;0.929;0.415;0.043;11.866;-48.114;4.176;14.522;-47.650;4.176;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;0.000;-0.000;-0.000;25.073;0.925;19.135;23.678;5.841;19.135;6.254;10.535;-2.268;-349.580;924.547;-194.969;389.082;81.825;-194.969;492;483;483;34;34;34;1000;1000.000;1000.000;399;399.000;399.000;1;0;0;1;
1390678919.32800006866455078125;82;83;-1.177;-0.793;-0.115;10.690;-48.907;4.060;13.404;-48.524;4.060;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;0.000;-0.000;-0.000;25.073;0.925;19.135;23.678;5.841;19.135;0.000;-0.000;-0.000;-349.580;924.547;-194.969;389.082;81.825;-194.969;487;479;479;27;27;27;1000;1000.000;1000.000;370;370.000;370.000;1;0;0;0;
1390678919.48099994659423828125;83;84;1.799;0.015;-0.195;12.489;-48.892;3.866;15.199;-48.388;3.866;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;0.000;-0.000;-0.000;25.073;0.925;19.135;23.678;5.841;19.135;0.126;33.678;-3.755;-349.455;958.225;-198.724;378.153;49.969;-198.724;494;480;480;25;25;25;1000;1000.000;1000.000;376;376.000;376.000;1;0;0;1;
1390678919.64199995994567871094;84;85;0.292;-0.610;0.236;12.781;-49.502;4.102;15.533;-48.976;4.102;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;0.000;-0.000;-0.000;25.073;0.925;19.135;23.678;5.841;19.135;-12.680;-9.915;1.068;-362.134;948.309;-197.656;393.242;55.572;-197.656;480;471;471;24;24;24;1000;1000.000;1000.000;384;384.000;384.000;1;0;0;1;
1390678919.79600000381469726562;85;86;-0.195;-1.180;0.336;12.586;-50.682;4.438;15.430;-50.167;4.438;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;0.000;-0.000;-0.000;25.073;0.925;19.135;23.678;5.841;19.135;0.000;-0.000;-0.000;-362.134;948.309;-197.656;393.242;55.572;-197.656;504;495;495;34;34;34;1000;1000.000;1000.000;351;351.000;351.000;1;0;0;0;
1390678919.90499997138977050781;86;87;1.749;-2.536;0.295;14.334;-53.218;4.733;17.382;-52.550;4.733;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;0.000;-0.000;-0.000;25.073;0.925;19.135;23.678;5.841;19.135;0.000;-0.000;-0.000;-362.134;948.309;-197.656;393.242;55.572;-197.656;493;481;481;23;23;23;1000;1000.000;1000.000;390;390.000;390.000;1;0;0;0;
1390678920.03999996185302734375;87;88;-1.089;-1.075;-0.015;13.245;-54.293;4.717;16.385;-53.711;4.717;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;0.000;-0.000;-0.000;25.073;0.925;19.135;23.678;5.841;19.135;0.000;-0.000;-0.000;-362.134;948.309;-197.656;393.242;55.572;-197.656;490;481;481;31;31;31;1000;1000.000;1000.000;378;378.000;378.000;1;0;0;0;
1390678920.20300006866455078125;88;89;-1.259;0.324;-0.095;11.986;-53.969;4.622;15.104;-53.489;4.622;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;0.000;-0.000;-0.000;25.073;0.925;19.135;23.678;5.841;19.135;0.000;-0.000;-0.000;-362.134;948.309;-197.656;393.242;55.572;-197.656;488;476;476;28;28;28;1000;1000.000;1000.000;390;390.000;390.000;1;0;0;0;
1390678920.35800004005432128906;89;90;-0.743;1.170;-0.281;11.243;-52.799;4.341;14.274;-52.379;4.341;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;0.000;-0.000;-0.000;25.073;0.925;19.135;23.678;5.841;19.135;-52.295;93.931;-16.523;-414.429;1042.241;-214.179;383.737;-51.514;-214.179;490;488;488;18;18;18;1000;1000.000;1000.000;385;385.000;385.000;1;0;0;1;
1390678920.51399993896484375000;90;91;-1.122;1.528;-0.260;10.121;-51.271;4.080;13.046;-50.935;4.080;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;0.000;-0.000;-0.000;25.073;0.925;19.135;23.678;5.841;19.135;0.000;-0.000;-0.000;-414.429;1042.241;-214.179;383.737;-51.514;-214.179;495;491;491;31;31;31;1000;1000.000;1000.000;370;370.000;370.000;1;0;0;0;
1390678920.68400001525878906250;91;92;0.865;-2.092;0.416;10.986;-53.363;4.496;14.073;-52.952;4.496;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;0.000;-0.000;-0.000;25.073;0.925;19.135;23.678;5.841;19.135;-31.302;18.140;-2.750;-445.731;1060.381;-216.929;397.860;-84.823;-216.929;484;479;479;31;31;31;1000;1000.000;1000.000;416;416.000;416.000;1;0;0;1;
1390678920.83699989318847656250;92;93;-0.131;1.340;-0.066;10.855;-52.022;4.430;13.838;-51.626;4.430;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;0.000;-0.000;-0.000;25.073;0.925;19.135;23.678;5.841;19.135;-6.886;42.690;-12.166;-452.617;1103.071;-229.095;370.104;-117.981;-229.095;491;484;484;22;22;22;1000;1000.000;1000.000;388;388.000;388.000;1;0;0;1;
1390678920.96700000762939453125;93;94;3.053;-0.034;0.090;13.908;-52.056;4.520;16.884;-51.419;4.520;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;0.000;-0.000;-0.000;25.073;0.925;19.135;23.678;5.841;19.135;0.000;-0.000;-0.000;-452.617;1103.071;-229.095;370.104;-117.981;-229.095;483;473;473;28;28;28;1000;1000.000;1000.000;355;355.000;355.000;1;0;0;0;
1390678921.10100007057189941406;94;95;3.194;-1.129;0.081;17.102;-53.185;4.601;20.159;-52.288;4.601;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;0.000;-0.000;-0.000;25.073;0.925;19.135;23.678;5.841;19.135;0.000;-0.000;-0.000;-452.617;1103.071;-229.095;370.104;-117.981;-229.095;499;495;495;15;15;15;1000;1000.000;1000.000;380;380.000;380.000;1;0;0;0;
1390678921.24499988555908203125;95;96;0.267;-0.063;0.069;17.369;-53.249;4.670;20.431;-52.330;4.670;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;0.000;-0.000;-0.000;25.073;0.925;19.135;23.678;5.841;19.135;-6.528;-2.991;-2.134;-459.145;1100.081;-231.229;376.523;-121.198;-231.229;492;488;488;17;17;17;1000;1000.000;1000.000;348;348.000;348.000;1;0;0;1;
1390678921.40499997138977050781;96;97;-1.415;0.011;-0.023;15.954;-53.238;4.647;19.019;-52.434;4.647;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;0.000;-0.000;-0.000;25.073;0.925;19.135;23.678;5.841;19.135;0.000;-0.000;-0.000;-459.145;1100.081;-231.229;376.523;-121.198;-231.229;505;500;500;31;31;31;1000;1000.000;1000.000;376;376.000;376.000;1;0;0;0;
1390678921.56399989128112792969;97;98;-1.085;3.646;-0.726;14.869;-49.592;3.921;17.687;-48.871;3.921;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;0.000;-0.000;-0.000;25.073;0.925;19.135;23.678;5.841;19.135;8.589;120.687;-19.792;-450.556;1220.768;-251.020;259.604;-152.327;-251.020;496;485;485;28;28;28;1000;1000.000;1000.000;372;372.000;372.000;1;0;0;1;
1390678921.71300005912780761719;98;99;0.929;-0.789;0.127;15.798;-50.381;4.047;18.670;-49.592;4.047;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;0.000;-0.000;-0.000;25.073;0.925;19.135;23.678;5.841;19.135;-9.908;74.687;-16.277;-460.464;1295.455;-267.297;185.468;-165.747;-267.297;491;486;486;27;27;27;1000;1000.000;1000.000;377;377.000;377.000;1;0;0;1;
1390678921.84599995613098144531;99;100;-1.018;0.490;0.103;14.780;-49.891;4.150;17.619;-49.177;4.150;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;0.000;-0.000;-0.000;25.073;0.925;19.135;23.678;5.841;19.135;0.000;-0.000;-0.000;-460.464;1295.455;-267.297;185.468;-165.747;-267.297;485;480;480;25;25;25;1000;1000.000;1000.000;380;380.000;380.000;1;0;0;0;
1390678921.98000001907348632812;100;101;0.447;1.628;-0.643;15.228;-48.263;3.508;17.966;-47.525;3.508;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;0.000;-0.000;-0.000;25.073;0.925;19.135;23.678;5.841;19.135;0.000;-0.000;-0.000;-460.464;1295.455;-267.297;185.468;-165.747;-267.297;484;479;479;22;22;22;1000;1000.000;1000.000;381;381.000;381.000;1;0;0;0;
1390678922.13100004196166992188;101;102;0.374;1.097;-0.203;15.602;-47.166;3.304;18.276;-46.408;3.304;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;0.000;-0.000;-0.000;25.073;0.925;19.135;23.678;5.841;19.135;-13.563;12.398;1.192;-474.027;1307.853;-266.105;174.020;-180.121;-266.105;493;487;487;18;18;18;1000;1000.000;1000.000;374;374.000;374.000;1;0;0;1;
1390678922.27099990844726562500;102;103;0.559;0.064;-0.293;16.161;-47.103;3.012;18.831;-46.315;3.012;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;0.000;-0.000;-0.000;25.073;0.925;19.135;23.678;5.841;19.135;7.515;23.472;-9.263;-466.512;1331.324;-275.368;151.354;-170.442;-275.368;477;468;468;16;16;16;1000;1000.000;1000.000;385;385.000;385.000;1;0;0;1;
1390678922.42400002479553222656;103;104;-1.126;-2.233;0.284;15.035;-49.336;3.296;17.835;-48.610;3.296;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;0.000;-0.000;-0.000;25.073;0.925;19.135;23.678;5.841;19.135;0.000;-0.000;-0.000;-466.512;1331.324;-275.368;151.354;-170.442;-275.368;487;480;480;28;28;28;1000;1000.000;1000.000;382;382.000;382.000;1;0;0;0;
1390678922.57699990272521972656;104;105;3.219;-1.690;0.125;18.253;-51.026;3.421;21.149;-50.104;3.421;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;0.000;-0.000;-0.000;25.073;0.925;19.135;23.678;5.841;19.135;0.000;-0.000;-0.000;-466.512;1331.324;-275.368;151.354;-170.442;-275.368;485;482;482;25;25;25;1001;1001.000;1001.000;371;371.000;371.000;1;0;0;0;
1390678922.72600007057189941406;105;106;1.630;4.689;-0.756;19.883;-46.336;2.665;22.559;-45.344;2.665;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;0.000;-0.000;-0.000;25.073;0.925;19.135;23.678;5.841;19.135;0.000;-0.000;-0.000;-466.512;1331.324;-275.368;151.354;-170.442;-275.368;494;489;489;25;25;25;1000;1000.000;1000.000;411;411.000;411.000;1;0;0;0;
1390678922.92100000381469726562;106;107;-0.569;-2.173;0.383;19.314;-48.509;3.048;22.107;-47.544;3.048;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;0.000;-0.000;-0.000;25.073;0.925;19.135;23.678;5.841;19.135;0.000;-0.000;-0.000;-466.512;1331.324;-275.368;151.354;-170.442;-275.368;487;474;474;24;24;24;1000;1000.000;1000.000;362;362.000;362.000;1;0;0;0;
1390678923.05900001525878906250;107;108;1.480;-1.187;0.281;20.794;-49.696;3.329;23.653;-48.643;3.329;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;0.000;-0.000;-0.000;25.073;0.925;19.135;23.678;5.841;19.135;2.204;19.832;-5.937;-464.308;1351.156;-281.306;132.340;-164.394;-281.306;494;491;491;33;33;33;1001;1001.000;1001.000;365;365.000;365.000;1;0;0;1;
1390678923.21799993515014648438;108;109;0.612;-0.217;-0.178;21.407;-49.914;3.152;24.276;-48.827;3.152;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;-15.044;2.510;-8.472;10.028;3.434;10.663;8.430;5.523;10.663;-52.740;60.770;-15.854;-517.049;1411.926;-297.159;54.196;-183.579;-297.159;492;484;484;29;29;29;1000;1000.000;1000.000;420;420.000;420.000;1;0;1;1;
1390678923.38199996948242187500;109;110;-1.499;3.113;-0.525;19.908;-46.801;2.627;22.637;-45.786;2.627;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;0.000;-0.000;-0.000;10.028;3.434;10.663;8.430;5.523;10.663;0.000;-0.000;-0.000;-517.049;1411.926;-297.159;54.196;-183.579;-297.159;494;484;484;21;21;21;1000;1000.000;1000.000;414;414.000;414.000;1;0;0;0;
1390678923.53600001335144042969;110;111;-0.714;-0.355;0.122;19.194;-47.156;2.748;21.940;-46.175;2.748;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;5.467;-8.842;3.008;15.495;-5.408;13.671;15.831;-1.777;13.671;0.000;-0.000;-0.000;-517.049;1411.926;-297.159;54.196;-183.579;-297.159;491;485;485;35;35;35;1000;1000.000;1000.000;413;413.000;413.000;1;0;1;0;
1390678923.69199991226196289062;111;112;-0.658;-0.807;0.321;18.536;-47.963;3.069;21.327;-47.016;3.069;0.000;-0.000;-0.000;-3.070;4.774;-20.480;-2.388;4.494;-20.480;0.000;-0.000;-0.000;15.495;-5.408;13.671;15.831;-1.777;13.671;0.000;-0.000;-0.000;-517.049;1411.926;-297.159;54.196;-183.579;-297.159;489;482;482;26;26;26;1000;1000.000;1000.000;383;383.000;383.000;1;0;0;0;
