PROPERTIES:;SonarFileName=../../Data/IceTesting/IceTestingLinux/Ice/Run6/2014-01-25_14-47-50.son;TIME0(sec)=1390679270.724;numPings=343;SonarWidth=353;SonarHeight=478;SURFminHessian=300;SIFTthreshold=0.001;SIFTedgeThresh=100.000;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];FOVX=45;BLUR_IMGS=1;ROBUST_EST=4;PROCESS_00FRAME=0;Threshold Imgs=0;APPLY_CLAHE=0;CARTESIAN=1;VIDEO_SONAR_FILE=0;PROCESS_00FRAME=0;USE_RADIUS_MATCH=0;THRESHOLD_JUMPS=1;MAX_X=10;MAX_Y=20;MAX_PSI=20;

time2(sec);frame1;frame2;sonOFxshift;sonOFyshift;sonOFtheta;sonOFxshiftsum;sonOFyshiftsum;sonOFthetasum;sonOFxshiftsumGlobal;sonOFyshiftsumGlobal;sonOFthetasumGlobal;sonSURFxshift;sonSURFyshift;sonSURFtheta;sonSURFxshiftsum;sonSURFyshiftsum;sonSURFthetasum;sonSURFxshiftsumGlobal;sonSURFyshiftsumGlobal;sonSURFthetasumGlobal;sonSIFTxshift;sonSIFTyshift;sonSIFTtheta;sonSIFTxshiftsum;sonSIFTyshiftsum;sonSIFTthetasum;sonSIFTxshiftsumGlobal;sonSIFTyshiftsumGlobal;sonSIFTthetasumGlobal;sonHARRISxshift;sonHARRISyshift;sonHARRIStheta;sonHARRISxshiftsum;sonHARRISyshiftsum;sonHARRISthetasum;sonHARRISxshiftsumGlobal;sonHARRISyshiftsumGlobal;sonHARRISthetasumGlobal;OFnumCorners;OFnumMatches;OFnumInliers;SURFnumCorners;SURFnumMatches;SURFnumInliers;SIFTnumCorners;SIFTnumMatches;SIFTnumInliers;HARRISnumCorners;HARRISnumMatches;HARRISnumInliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
1390679309.59200000762939453125;252;253;-0.037;1.567;-0.198;39.715;-27.211;2.446;41.128;-26.679;2.446;0.000;-0.000;-0.000;64.819;12.277;31.843;66.201;12.291;31.843;0.000;-0.000;-0.000;-71.508;-19.406;-30.394;-73.065;6.076;-30.394;10.069;22.067;-6.946;-786.284;2375.256;-457.582;-133.500;510.338;-457.582;484;479;479;30;30;30;1000;1000.000;1000.000;437;437.000;437.000;1;0;0;1;
1390679309.71300005912780761719;253;254;-1.182;0.671;-0.274;38.534;-26.540;2.173;39.922;-26.053;2.173;0.000;-0.000;-0.000;64.819;12.277;31.843;66.201;12.291;31.843;0.000;-0.000;-0.000;-71.508;-19.406;-30.394;-73.065;6.076;-30.394;0.000;-0.000;-0.000;-786.284;2375.256;-457.582;-133.500;510.338;-457.582;487;482;482;28;28;28;1000;1000.000;1000.000;418;418.000;418.000;1;0;0;0;
1390679309.84200000762939453125;254;255;0.797;-1.313;0.315;39.331;-27.853;2.487;40.776;-27.330;2.487;0.000;-0.000;-0.000;64.819;12.277;31.843;66.201;12.291;31.843;0.000;-0.000;-0.000;-71.508;-19.406;-30.394;-73.065;6.076;-30.394;0.000;-0.000;-0.000;-786.284;2375.256;-457.582;-133.500;510.338;-457.582;484;475;475;28;28;28;1000;1000.000;1000.000;425;425.000;425.000;1;0;0;0;
1390679310.00300002098083496094;255;256;-2.594;-0.147;0.041;36.737;-28.000;2.528;38.191;-27.591;2.528;0.000;-0.000;-0.000;64.819;12.277;31.843;66.201;12.291;31.843;0.000;-0.000;-0.000;-71.508;-19.406;-30.394;-73.065;6.076;-30.394;-13.904;43.228;-13.847;-800.188;2418.484;-471.429;-88.181;507.488;-471.429;475;469;469;40;40;40;1000;1000.000;1000.000;407;407.000;407.000;1;0;0;1;
1390679310.14800000190734863281;256;257;1.642;-1.947;0.342;38.379;-29.947;2.871;39.928;-29.454;2.871;0.000;-0.000;-0.000;64.819;12.277;31.843;66.201;12.291;31.843;6.726;-6.490;-0.060;-64.783;-25.896;-30.454;-70.556;-2.928;-30.454;-19.107;27.334;-7.719;-819.296;2445.818;-479.149;-55.002;510.862;-479.149;485;479;479;38;38;38;1000;1000.000;1000.000;388;388.000;388.000;1;0;1;1;
1390679310.29500007629394531250;257;258;-0.730;-1.425;0.179;37.649;-31.372;3.050;39.275;-30.916;3.050;0.000;-0.000;-0.000;64.819;12.277;31.843;66.201;12.291;31.843;0.000;-0.000;-0.000;-64.783;-25.896;-30.454;-70.556;-2.928;-30.454;4.888;28.570;-4.333;-814.408;2474.388;-483.481;-33.869;491.023;-483.481;494;492;492;44;44;44;1000;1000.000;1000.000;417;417.000;417.000;1;0;0;1;
1390679310.47600007057189941406;258;259;0.201;-1.096;0.195;37.850;-32.468;3.245;39.538;-31.999;3.245;0.000;-0.000;-0.000;64.819;12.277;31.843;66.201;12.291;31.843;0.000;-0.000;-0.000;-64.783;-25.896;-30.454;-70.556;-2.928;-30.454;0.000;-0.000;-0.000;-814.408;2474.388;-483.481;-33.869;491.023;-483.481;500;499;499;35;35;35;1000;1000.000;1000.000;367;367.000;367.000;1;0;0;0;
1390679310.61400008201599121094;259;260;0.348;0.917;0.114;38.198;-31.551;3.359;39.831;-31.063;3.359;9.268;7.579;0.278;74.087;19.856;32.121;70.020;23.638;32.121;-4.222;-5.031;-4.344;-69.005;-30.928;-34.798;-76.895;-4.649;-34.798;13.034;-1.076;-0.066;-801.373;2473.312;-483.548;-41.969;480.755;-483.548;482;479;479;34;34;34;1000;1000.000;1000.000;419;419.000;419.000;1;1;1;1;
1390679310.75900006294250488281;260;261;-0.809;-0.826;0.068;37.390;-32.378;3.426;39.074;-31.936;3.426;0.000;-0.000;-0.000;74.087;19.856;32.121;70.020;23.638;32.121;0.000;-0.000;-0.000;-69.005;-30.928;-34.798;-76.895;-4.649;-34.798;0.000;-0.000;-0.000;-801.373;2473.312;-483.548;-41.969;480.755;-483.548;478;475;475;44;44;44;1000;1000.000;1000.000;426;426.000;426.000;1;0;0;0;
1390679310.93000006675720214844;261;262;2.413;-1.188;0.136;39.802;-33.566;3.563;41.556;-32.972;3.563;0.000;-0.000;-0.000;74.087;19.856;32.121;70.020;23.638;32.121;0.000;-0.000;-0.000;-69.005;-30.928;-34.798;-76.895;-4.649;-34.798;-22.032;26.988;-4.855;-823.405;2500.300;-488.402;-7.134;481.256;-488.402;495;493;493;34;34;34;1000;1000.000;1000.000;382;382.000;382.000;1;0;0;1;
1390679311.09899997711181640625;262;263;-2.432;-2.656;0.520;37.371;-36.222;4.083;39.319;-35.795;4.083;0.000;-0.000;-0.000;74.087;19.856;32.121;70.020;23.638;32.121;0.000;-0.000;-0.000;-69.005;-30.928;-34.798;-76.895;-4.649;-34.798;18.176;72.709;-13.300;-805.229;2573.010;-501.702;23.663;412.929;-501.702;478;476;476;38;38;38;1000;1000.000;1000.000;419;419.000;419.000;1;0;0;1;
1390679311.26300001144409179688;263;264;-1.746;-1.073;0.411;35.625;-37.296;4.494;37.663;-37.002;4.494;0.000;-0.000;-0.000;74.087;19.856;32.121;70.020;23.638;32.121;0.000;-0.000;-0.000;-69.005;-30.928;-34.798;-76.895;-4.649;-34.798;0.000;-0.000;-0.000;-805.229;2573.010;-501.702;23.663;412.929;-501.702;490;486;486;30;30;30;1000;1000.000;1000.000;404;404.000;404.000;1;0;0;0;
1390679311.41700005531311035156;264;265;1.825;0.843;-0.559;37.450;-36.453;3.935;39.426;-36.036;3.935;0.000;-0.000;-0.000;74.087;19.856;32.121;70.020;23.638;32.121;0.000;-0.000;-0.000;-69.005;-30.928;-34.798;-76.895;-4.649;-34.798;0.000;-0.000;-0.000;-805.229;2573.010;-501.702;23.663;412.929;-501.702;499;494;494;35;35;35;1000;1000.000;1000.000;453;453.000;453.000;1;0;0;0;
1390679311.58200001716613769531;265;266;-2.056;0.726;-0.067;35.394;-35.727;3.868;37.326;-35.450;3.868;0.000;-0.000;-0.000;74.087;19.856;32.121;70.020;23.638;32.121;0.000;-0.000;-0.000;-69.005;-30.928;-34.798;-76.895;-4.649;-34.798;-70.226;14.522;-7.065;-875.454;2587.531;-508.767;91.241;436.925;-508.767;480;473;473;32;32;32;1000;1000.000;1000.000;409;409.000;409.000;1;0;0;1;
1390679311.75200009346008300781;266;267;1.065;3.218;-0.317;36.459;-32.509;3.551;38.189;-32.173;3.551;0.000;-0.000;-0.000;74.087;19.856;32.121;70.020;23.638;32.121;0.000;-0.000;-0.000;-69.005;-30.928;-34.798;-76.895;-4.649;-34.798;0.000;-0.000;-0.000;-875.454;2587.531;-508.767;91.241;436.925;-508.767;483;477;477;25;25;25;1000;1000.000;1000.000;396;396.000;396.000;1;0;0;0;
1390679311.91799998283386230469;267;268;2.018;0.929;-0.170;38.477;-31.581;3.381;40.149;-31.127;3.381;0.000;-0.000;-0.000;74.087;19.856;32.121;70.020;23.638;32.121;0.000;-0.000;-0.000;-69.005;-30.928;-34.798;-76.895;-4.649;-34.798;9.345;63.008;-18.371;-866.110;2650.539;-527.138;96.156;373.419;-527.138;491;486;486;38;38;38;1000;1000.000;1000.000;413;413.000;413.000;1;0;0;1;
1390679312.11400008201599121094;268;269;1.629;-1.167;0.116;40.105;-32.748;3.497;41.846;-32.192;3.497;0.000;-0.000;-0.000;74.087;19.856;32.121;70.020;23.638;32.121;0.000;-0.000;-0.000;-69.005;-30.928;-34.798;-76.895;-4.649;-34.798;0.000;-0.000;-0.000;-866.110;2650.539;-527.138;96.156;373.419;-527.138;482;478;478;42;42;42;1001;1001.000;1001.000;449;449.000;449.000;1;0;0;0;
1390679312.25300002098083496094;269;270;-1.768;1.097;-0.009;38.337;-31.650;3.488;40.014;-31.205;3.488;0.000;-0.000;-0.000;74.087;19.856;32.121;70.020;23.638;32.121;0.000;-0.000;-0.000;-69.005;-30.928;-34.798;-76.895;-4.649;-34.798;0.000;-0.000;-0.000;-866.110;2650.539;-527.138;96.156;373.419;-527.138;494;489;489;28;28;28;1000;1000.000;1000.000;412;412.000;412.000;1;0;0;0;
1390679312.39400005340576171875;270;271;-0.302;0.464;-0.103;38.035;-31.187;3.385;39.685;-30.760;3.385;-4.578;1.930;0.177;69.509;21.786;32.298;65.120;22.824;32.298;0.000;-0.000;-0.000;-69.005;-30.928;-34.798;-76.895;-4.649;-34.798;-21.555;6.349;-0.726;-887.664;2656.888;-527.865;118.564;371.743;-527.865;498;496;496;33;33;33;1000;1000.000;1000.000;407;407.000;407.000;1;1;0;1;
1390679312.54200005531311035156;271;272;1.295;-0.036;0.006;39.330;-31.223;3.391;40.980;-30.719;3.391;0.000;-0.000;-0.000;69.509;21.786;32.298;65.120;22.824;32.298;0.000;-0.000;-0.000;-69.005;-30.928;-34.798;-76.895;-4.649;-34.798;0.000;-0.000;-0.000;-887.664;2656.888;-527.865;118.564;371.743;-527.865;486;484;484;29;29;29;1000;1000.000;1000.000;374;374.000;374.000;1;0;0;0;
1390679312.68099999427795410156;272;273;0.890;-4.301;0.976;40.220;-35.524;4.368;42.195;-34.940;4.368;0.000;-0.000;-0.000;69.509;21.786;32.298;65.120;22.824;32.298;0.000;-0.000;-0.000;-69.005;-30.928;-34.798;-76.895;-4.649;-34.798;0.000;-0.000;-0.000;-887.664;2656.888;-527.865;118.564;371.743;-527.865;493;489;489;30;30;30;1000;1000.000;1000.000;408;408.000;408.000;1;0;0;0;
1390679312.82500004768371582031;273;274;0.322;-0.456;0.042;40.542;-35.980;4.410;42.551;-35.370;4.410;0.000;-0.000;-0.000;69.509;21.786;32.298;65.120;22.824;32.298;0.000;-0.000;-0.000;-69.005;-30.928;-34.798;-76.895;-4.649;-34.798;0.000;-0.000;-0.000;-887.664;2656.888;-527.865;118.564;371.743;-527.865;497;493;493;30;30;30;1000;1000.000;1000.000;364;364.000;364.000;1;0;0;0;
1390679312.95600008964538574219;274;275;1.044;0.991;-0.186;41.586;-34.989;4.224;43.519;-34.305;4.224;0.000;-0.000;-0.000;69.509;21.786;32.298;65.120;22.824;32.298;0.000;-0.000;-0.000;-69.005;-30.928;-34.798;-76.895;-4.649;-34.798;-14.448;22.301;-4.498;-902.112;2679.189;-532.363;135.847;351.560;-532.363;478;472;472;27;27;27;1000;1000.000;1000.000;395;395.000;395.000;1;0;0;1;
1390679313.09100008010864257812;275;276;-1.715;-3.977;0.705;39.870;-38.965;4.929;42.151;-38.414;4.929;0.000;-0.000;-0.000;69.509;21.786;32.298;65.120;22.824;32.298;0.000;-0.000;-0.000;-69.005;-30.928;-34.798;-76.895;-4.649;-34.798;0.000;-0.000;-0.000;-902.112;2679.189;-532.363;135.847;351.560;-532.363;486;483;483;32;32;32;1000;1000.000;1000.000;411;411.000;411.000;1;0;0;0;
1390679313.22300004959106445312;276;277;-0.471;-0.160;0.026;39.399;-39.126;4.955;41.696;-38.614;4.955;0.000;-0.000;-0.000;69.509;21.786;32.298;65.120;22.824;32.298;0.000;-0.000;-0.000;-69.005;-30.928;-34.798;-76.895;-4.649;-34.798;-20.839;-1.998;2.503;-922.951;2677.191;-529.860;156.009;357.195;-529.860;497;490;490;26;26;26;1000;1000.000;1000.000;385;385.000;385.000;1;0;0;1;
1390679313.38100004196166992188;277;278;-0.515;-0.464;0.011;38.884;-39.590;4.966;41.223;-39.121;4.966;0.000;-0.000;-0.000;69.509;21.786;32.298;65.120;22.824;32.298;-1.019;-3.705;6.159;-70.024;-34.633;-28.639;-79.565;-7.413;-28.639;0.000;-0.000;-0.000;-922.951;2677.191;-529.860;156.009;357.195;-529.860;487;478;478;27;27;27;1000;1000.000;1000.000;428;428.000;428.000;1;0;1;0;
1390679313.56599998474121093750;278;279;0.354;-1.775;0.512;39.238;-41.365;5.478;41.745;-40.854;5.478;0.000;-0.000;-0.000;69.509;21.786;32.298;65.120;22.824;32.298;0.000;-0.000;-0.000;-70.024;-34.633;-28.639;-79.565;-7.413;-28.639;0.000;-0.000;-0.000;-922.951;2677.191;-529.860;156.009;357.195;-529.860;489;482;482;33;33;33;1000;1000.000;1000.000;389;389.000;389.000;1;0;0;0;
1390679313.72000002861022949219;279;280;0.124;1.153;-0.312;39.362;-40.212;5.166;41.764;-39.694;5.166;0.000;-0.000;-0.000;69.509;21.786;32.298;65.120;22.824;32.298;0.000;-0.000;-0.000;-70.024;-34.633;-28.639;-79.565;-7.413;-28.639;0.000;-0.000;-0.000;-922.951;2677.191;-529.860;156.009;357.195;-529.860;494;486;486;32;32;32;1000;1000.000;1000.000;417;417.000;417.000;1;0;0;0;
1390679313.85899996757507324219;280;281;-0.044;-0.820;0.124;39.318;-41.032;5.290;41.796;-40.515;5.290;0.000;-0.000;-0.000;69.509;21.786;32.298;65.120;22.824;32.298;0.000;-0.000;-0.000;-70.024;-34.633;-28.639;-79.565;-7.413;-28.639;0.000;-0.000;-0.000;-922.951;2677.191;-529.860;156.009;357.195;-529.860;492;486;486;34;34;34;1000;1000.000;1000.000;431;431.000;431.000;1;0;0;0;
1390679314.00000000000000000000;281;282;-0.173;-1.738;0.035;39.145;-42.769;5.325;41.785;-42.261;5.325;0.000;-0.000;-0.000;69.509;21.786;32.298;65.120;22.824;32.298;0.000;-0.000;-0.000;-70.024;-34.633;-28.639;-79.565;-7.413;-28.639;0.000;-0.000;-0.000;-922.951;2677.191;-529.860;156.009;357.195;-529.860;498;491;491;28;28;28;1000;1000.000;1000.000;439;439.000;439.000;1;0;0;0;
1390679314.13100004196166992188;282;283;-2.523;-2.383;0.401;36.622;-45.153;5.726;39.513;-44.885;5.726;0.000;-0.000;-0.000;69.509;21.786;32.298;65.120;22.824;32.298;0.000;-0.000;-0.000;-70.024;-34.633;-28.639;-79.565;-7.413;-28.639;7.191;98.455;-13.678;-915.760;2775.646;-543.538;142.756;259.372;-543.538;484;479;479;30;30;30;1000;1000.000;1000.000;444;444.000;444.000;1;0;0;1;
1390679314.27200007438659667969;283;284;-0.349;-0.471;0.169;36.273;-45.624;5.895;39.214;-45.389;5.895;0.000;-0.000;-0.000;69.509;21.786;32.298;65.120;22.824;32.298;0.000;-0.000;-0.000;-70.024;-34.633;-28.639;-79.565;-7.413;-28.639;0.000;-0.000;-0.000;-915.760;2775.646;-543.538;142.756;259.372;-543.538;490;480;480;23;23;23;1000;1000.000;1000.000;440;440.000;440.000;1;0;0;0;
1390679314.40199995040893554688;284;285;-0.890;-0.544;0.136;35.383;-46.168;6.031;38.386;-46.024;6.031;0.000;-0.000;-0.000;69.509;21.786;32.298;65.120;22.824;32.298;0.000;-0.000;-0.000;-70.024;-34.633;-28.639;-79.565;-7.413;-28.639;0.000;-0.000;-0.000;-915.760;2775.646;-543.538;142.756;259.372;-543.538;498;489;489;32;32;32;1000;1000.000;1000.000;431;431.000;431.000;1;0;0;0;
1390679314.53600001335144042969;285;286;-2.328;0.227;-0.400;33.055;-45.941;5.632;36.046;-46.026;5.632;0.000;-0.000;-0.000;69.509;21.786;32.298;65.120;22.824;32.298;0.000;-0.000;-0.000;-70.024;-34.633;-28.639;-79.565;-7.413;-28.639;0.000;-0.000;-0.000;-915.760;2775.646;-543.538;142.756;259.372;-543.538;485;477;477;34;34;34;1000;1000.000;1000.000;390;390.000;390.000;1;0;0;0;
1390679314.66100001335144042969;286;287;0.194;-1.694;0.298;33.249;-47.635;5.930;36.415;-47.691;5.930;0.000;-0.000;-0.000;69.509;21.786;32.298;65.120;22.824;32.298;0.000;-0.000;-0.000;-70.024;-34.633;-28.639;-79.565;-7.413;-28.639;0.000;-0.000;-0.000;-915.760;2775.646;-543.538;142.756;259.372;-543.538;479;471;471;38;38;38;1000;1000.000;1000.000;429;429.000;429.000;1;0;0;0;
1390679314.80599999427795410156;287;288;-1.902;-3.744;0.751;31.347;-51.379;6.681;34.961;-51.631;6.681;0.000;-0.000;-0.000;69.509;21.786;32.298;65.120;22.824;32.298;0.000;-0.000;-0.000;-70.024;-34.633;-28.639;-79.565;-7.413;-28.639;0.000;-0.000;-0.000;-915.760;2775.646;-543.538;142.756;259.372;-543.538;489;483;483;37;37;37;1000;1000.000;1000.000;437;437.000;437.000;1;0;0;0;
1390679314.95099997520446777344;288;289;-1.263;-1.258;0.074;30.084;-52.637;6.755;33.855;-53.029;6.755;0.000;-0.000;-0.000;69.509;21.786;32.298;65.120;22.824;32.298;0.000;-0.000;-0.000;-70.024;-34.633;-28.639;-79.565;-7.413;-28.639;6.158;20.045;1.461;-909.602;2795.691;-542.077;135.875;239.562;-542.077;492;486;486;25;25;25;1000;1000.000;1000.000;445;445.000;445.000;1;0;0;1;
1390679315.09200000762939453125;289;290;0.673;0.087;-0.021;30.756;-52.550;6.734;34.513;-52.863;6.734;0.000;-0.000;-0.000;69.509;21.786;32.298;65.120;22.824;32.298;0.000;-0.000;-0.000;-70.024;-34.633;-28.639;-79.565;-7.413;-28.639;0.000;-0.000;-0.000;-909.602;2795.691;-542.077;135.875;239.562;-542.077;487;479;479;34;34;34;1000;1000.000;1000.000;417;417.000;417.000;1;0;0;0;
1390679315.22300004959106445312;290;291;-1.686;1.924;-0.362;29.070;-50.626;6.371;32.623;-51.138;6.371;0.000;-0.000;-0.000;69.509;21.786;32.298;65.120;22.824;32.298;0.000;-0.000;-0.000;-70.024;-34.633;-28.639;-79.565;-7.413;-28.639;8.482;99.630;-15.753;-901.120;2895.321;-557.830;97.295;147.315;-557.830;488;481;481;27;27;27;1000;1000.000;1000.000;422;422.000;422.000;1;0;0;1;
1390679315.35100007057189941406;291;292;-1.346;-1.405;0.209;27.724;-52.030;6.581;31.447;-52.688;6.581;0.000;-0.000;-0.000;69.509;21.786;32.298;65.120;22.824;32.298;0.000;-0.000;-0.000;-70.024;-34.633;-28.639;-79.565;-7.413;-28.639;0.000;-0.000;-0.000;-901.120;2895.321;-557.830;97.295;147.315;-557.830;478;472;472;35;35;35;1000;1000.000;1000.000;451;451.000;451.000;1;0;0;0;
1390679315.49900007247924804688;292;293;-1.703;-2.102;0.467;26.021;-54.133;7.047;30.015;-54.983;7.047;0.000;-0.000;-0.000;69.509;21.786;32.298;65.120;22.824;32.298;0.000;-0.000;-0.000;-70.024;-34.633;-28.639;-79.565;-7.413;-28.639;0.000;-0.000;-0.000;-901.120;2895.321;-557.830;97.295;147.315;-557.830;497;494;494;33;33;33;1000;1000.000;1000.000;418;418.000;418.000;1;0;0;0;
1390679315.64000010490417480469;293;294;-2.163;2.189;-0.321;23.858;-51.944;6.726;27.610;-53.063;6.726;0.000;-0.000;-0.000;69.509;21.786;32.298;65.120;22.824;32.298;0.000;-0.000;-0.000;-70.024;-34.633;-28.639;-79.565;-7.413;-28.639;0.000;-0.000;-0.000;-901.120;2895.321;-557.830;97.295;147.315;-557.830;495;493;493;32;32;32;1000;1000.000;1000.000;423;423.000;423.000;1;0;0;0;
1390679315.79200005531311035156;294;295;-0.941;-1.892;0.037;22.917;-53.836;6.763;26.898;-55.053;6.763;0.000;-0.000;-0.000;69.509;21.786;32.298;65.120;22.824;32.298;0.000;-0.000;-0.000;-70.024;-34.633;-28.639;-79.565;-7.413;-28.639;7.494;-5.600;1.040;-893.625;2889.721;-556.790;91.737;154.841;-556.790;493;493;493;30;30;30;1000;1000.000;1000.000;436;436.000;436.000;1;0;0;1;
1390679315.96700000762939453125;295;296;-2.573;-0.843;0.037;20.343;-54.679;6.800;24.443;-56.195;6.800;0.000;-0.000;-0.000;69.509;21.786;32.298;65.120;22.824;32.298;0.000;-0.000;-0.000;-70.024;-34.633;-28.639;-79.565;-7.413;-28.639;0.000;-0.000;-0.000;-893.625;2889.721;-556.790;91.737;154.841;-556.790;487;480;480;37;37;37;1000;1000.000;1000.000;441;441.000;441.000;1;0;0;0;
1390679316.10100007057189941406;296;297;-0.588;0.709;-0.158;19.755;-53.971;6.642;23.777;-55.559;6.642;0.000;-0.000;-0.000;69.509;21.786;32.298;65.120;22.824;32.298;0.000;-0.000;-0.000;-70.024;-34.633;-28.639;-79.565;-7.413;-28.639;-35.017;28.545;-7.425;-928.642;2918.266;-564.215;111.965;114.445;-564.215;498;492;492;31;31;31;1000;1000.000;1000.000;450;450.000;450.000;1;0;0;1;
1390679316.24900007247924804688;297;298;-1.769;-0.588;0.134;17.986;-54.559;6.775;22.090;-56.352;6.775;0.000;-0.000;-0.000;69.509;21.786;32.298;65.120;22.824;32.298;0.000;-0.000;-0.000;-70.024;-34.633;-28.639;-79.565;-7.413;-28.639;0.000;-0.000;-0.000;-928.642;2918.266;-564.215;111.965;114.445;-564.215;487;480;480;36;36;36;1000;1000.000;1000.000;467;467.000;467.000;1;0;0;0;
1390679316.39800000190734863281;298;299;-1.530;1.728;-0.210;16.456;-52.831;6.565;20.372;-54.810;6.565;0.000;-0.000;-0.000;69.509;21.786;32.298;65.120;22.824;32.298;0.000;-0.000;-0.000;-70.024;-34.633;-28.639;-79.565;-7.413;-28.639;0.000;-0.000;-0.000;-928.642;2918.266;-564.215;111.965;114.445;-564.215;491;482;482;23;23;23;1000;1000.000;1000.000;403;403.000;403.000;1;0;0;0;
1390679316.56200003623962402344;299;300;-0.326;-1.579;0.172;16.130;-54.410;6.737;20.234;-56.416;6.737;0.000;-0.000;-0.000;69.509;21.786;32.298;65.120;22.824;32.298;0.000;-0.000;-0.000;-70.024;-34.633;-28.639;-79.565;-7.413;-28.639;0.000;-0.000;-0.000;-928.642;2918.266;-564.215;111.965;114.445;-564.215;485;477;477;24;24;24;1000;1000.000;1000.000;435;435.000;435.000;1;0;0;0;
1390679316.71300005912780761719;300;301;-0.264;3.010;-0.602;15.867;-51.400;6.135;19.650;-53.452;6.135;0.000;-0.000;-0.000;69.509;21.786;32.298;65.120;22.824;32.298;0.000;-0.000;-0.000;-70.024;-34.633;-28.639;-79.565;-7.413;-28.639;0.000;-0.000;-0.000;-928.642;2918.266;-564.215;111.965;114.445;-564.215;499;493;493;33;33;33;1000;1000.000;1000.000;462;462.000;462.000;1;0;0;0;
1390679316.84200000762939453125;301;302;0.288;-3.283;0.575;16.155;-54.683;6.710;20.320;-56.679;6.710;0.000;-0.000;-0.000;69.509;21.786;32.298;65.120;22.824;32.298;0.000;-0.000;-0.000;-70.024;-34.633;-28.639;-79.565;-7.413;-28.639;0.000;-0.000;-0.000;-928.642;2918.266;-564.215;111.965;114.445;-564.215;491;484;484;30;30;30;1000;1000.000;1000.000;436;436.000;436.000;1;0;0;0;
1390679316.99200010299682617188;302;303;-1.237;0.285;-0.326;14.918;-54.398;6.385;19.059;-56.533;6.385;0.000;-0.000;-0.000;69.509;21.786;32.298;65.120;22.824;32.298;0.000;-0.000;-0.000;-70.024;-34.633;-28.639;-79.565;-7.413;-28.639;0.000;-0.000;-0.000;-928.642;2918.266;-564.215;111.965;114.445;-564.215;494;486;486;24;24;24;1000;1000.000;1000.000;439;439.000;439.000;1;0;0;0;
1390679317.15400004386901855469;303;304;-0.963;1.321;-0.530;13.955;-53.077;5.855;17.966;-55.318;5.855;0.000;-0.000;-0.000;69.509;21.786;32.298;65.120;22.824;32.298;0.000;-0.000;-0.000;-70.024;-34.633;-28.639;-79.565;-7.413;-28.639;6.657;-4.706;0.418;-921.985;2913.559;-563.797;107.773;121.438;-563.797;477;471;471;40;40;40;1000;1000.000;1000.000;439;439.000;439.000;1;0;0;1;
1390679317.32200002670288085938;304;305;-1.500;-3.010;0.587;12.455;-56.087;6.441;16.813;-58.477;6.441;0.000;-0.000;-0.000;69.509;21.786;32.298;65.120;22.824;32.298;0.000;-0.000;-0.000;-70.024;-34.633;-28.639;-79.565;-7.413;-28.639;6.181;50.230;-13.741;-915.804;2963.789;-577.538;72.268;85.374;-577.538;485;477;477;45;45;45;1000;1000.000;1000.000;464;464.000;464.000;1;0;0;1;
1390679317.48600006103515625000;305;306;0.186;-1.785;0.226;12.641;-57.872;6.667;17.205;-60.228;6.667;0.000;-0.000;-0.000;69.509;21.786;32.298;65.120;22.824;32.298;0.000;-0.000;-0.000;-70.024;-34.633;-28.639;-79.565;-7.413;-28.639;0.000;-0.000;-0.000;-915.804;2963.789;-577.538;72.268;85.374;-577.538;501;495;495;43;43;43;1000;1000.000;1000.000;453;453.000;453.000;1;0;0;0;
1390679317.62500000000000000000;306;307;1.585;-0.384;-0.105;14.226;-58.257;6.562;18.824;-60.429;6.562;0.000;-0.000;-0.000;69.509;21.786;32.298;65.120;22.824;32.298;0.000;-0.000;-0.000;-70.024;-34.633;-28.639;-79.565;-7.413;-28.639;-4.055;77.455;-12.758;-919.859;3041.244;-590.296;15.268;32.775;-590.296;490;480;480;43;43;43;1000;1000.000;1000.000;436;436.000;436.000;1;0;0;1;
1390679317.79800009727478027344;307;308;0.454;0.396;-0.155;14.681;-57.861;6.407;19.231;-59.985;6.407;5.563;1.103;-0.377;75.073;22.889;31.921;69.259;26.701;31.921;0.000;-0.000;-0.000;-70.024;-34.633;-28.639;-79.565;-7.413;-28.639;0.000;-0.000;-0.000;-919.859;3041.244;-590.296;15.268;32.775;-590.296;499;494;494;33;33;33;1000;1000.000;1000.000;370;370.000;370.000;1;1;0;0;
1390679317.96300005912780761719;308;309;-2.557;1.207;-0.244;12.124;-56.654;6.163;16.560;-59.059;6.163;0.000;-0.000;-0.000;75.073;22.889;31.921;69.259;26.701;31.921;0.000;-0.000;-0.000;-70.024;-34.633;-28.639;-79.565;-7.413;-28.639;-14.362;14.371;-7.972;-934.221;3055.615;-598.267;10.599;13.001;-598.267;477;473;473;21;21;21;1000;1000.000;1000.000;396;396.000;396.000;1;0;0;1;
1390679318.09400010108947753906;309;310;-0.261;-0.887;0.070;11.863;-57.541;6.233;16.397;-59.970;6.233;0.000;-0.000;-0.000;75.073;22.889;31.921;69.259;26.701;31.921;0.000;-0.000;-0.000;-70.024;-34.633;-28.639;-79.565;-7.413;-28.639;0.000;-0.000;-0.000;-934.221;3055.615;-598.267;10.599;13.001;-598.267;489;486;486;30;30;30;1000;1000.000;1000.000;422;422.000;422.000;1;0;0;0;
