PROPERTIES:;SonarFileName=../../Data/IceTesting/IceTestingLinux/Ice/Run2/2014-01-25_14-36-02.son;TIME0(sec)=1390678562.072;numPings=547;SonarWidth=353;SonarHeight=478;SURFminHessian=300;SIFTthreshold=0.001;SIFTedgeThresh=100.000;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];FOVX=45;BLUR_IMGS=1;ROBUST_EST=4;PROCESS_00FRAME=0;Threshold Imgs=0;APPLY_CLAHE=0;CARTESIAN=1;VIDEO_SONAR_FILE=0;PROCESS_00FRAME=0;USE_RADIUS_MATCH=0;THRESHOLD_JUMPS=1;MAX_X=10;MAX_Y=20;MAX_PSI=20;

time2(sec);frame1;frame2;sonOFxshift;sonOFyshift;sonOFtheta;sonOFxshiftsum;sonOFyshiftsum;sonOFthetasum;sonOFxshiftsumGlobal;sonOFyshiftsumGlobal;sonOFthetasumGlobal;sonSURFxshift;sonSURFyshift;sonSURFtheta;sonSURFxshiftsum;sonSURFyshiftsum;sonSURFthetasum;sonSURFxshiftsumGlobal;sonSURFyshiftsumGlobal;sonSURFthetasumGlobal;sonSIFTxshift;sonSIFTyshift;sonSIFTtheta;sonSIFTxshiftsum;sonSIFTyshiftsum;sonSIFTthetasum;sonSIFTxshiftsumGlobal;sonSIFTyshiftsumGlobal;sonSIFTthetasumGlobal;sonHARRISxshift;sonHARRISyshift;sonHARRIStheta;sonHARRISxshiftsum;sonHARRISyshiftsum;sonHARRISthetasum;sonHARRISxshiftsumGlobal;sonHARRISyshiftsumGlobal;sonHARRISthetasumGlobal;OFnumCorners;OFnumMatches;OFnumInliers;SURFnumCorners;SURFnumMatches;SURFnumInliers;SIFTnumCorners;SIFTnumMatches;SIFTnumInliers;HARRISnumCorners;HARRISnumMatches;HARRISnumInliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
1390678563.90400004386901855469;10;11;-1.980;0.359;-0.018;2.906;-2.318;1.804;3.061;-2.325;1.804;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;2.974;3.103;3.132;2.800;3.261;3.132;-9.937;-4.934;-8.667;-2.605;95.504;-10.069;19.427;94.931;-10.069;490;479;479;24;24;24;1000;1000.000;1000.000;310;310.000;310.000;1;0;0;1;
1390678564.06200003623962402344;11;12;1.738;-1.250;0.443;4.644;-3.567;2.248;4.847;-3.506;2.248;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;2.974;3.103;3.132;2.800;3.261;3.132;8.702;9.779;-1.849;6.097;105.282;-11.918;29.961;102.702;-11.918;485;476;476;20;20;20;1000;1000.000;1000.000;305;305.000;305.000;1;0;0;1;
1390678564.20700001716613769531;12;13;2.820;0.684;-0.076;7.464;-2.883;2.172;7.639;-2.715;2.172;-9.246;-0.337;0.906;-9.246;-0.337;0.906;-9.239;-0.483;0.906;0.000;-0.000;-0.000;2.974;3.103;3.132;2.800;3.261;3.132;0.000;-0.000;-0.000;6.097;105.282;-11.918;29.961;102.702;-11.918;488;477;477;18;18;18;1000;1000.000;1000.000;327;327.000;327.000;1;1;0;0;
1390678564.37800002098083496094;13;14;1.527;0.289;-0.069;8.991;-2.595;2.103;9.154;-2.371;2.103;0.000;-0.000;-0.000;-9.246;-0.337;0.906;-9.239;-0.483;0.906;0.000;-0.000;-0.000;2.974;3.103;3.132;2.800;3.261;3.132;0.000;-0.000;-0.000;6.097;105.282;-11.918;29.961;102.702;-11.918;487;479;479;17;17;17;1001;1001.000;1001.000;350;350.000;350.000;1;0;0;0;
1390678564.56100010871887207031;14;15;-0.186;4.175;-1.043;8.805;1.580;1.060;8.891;1.800;1.060;0.000;-0.000;-0.000;-9.246;-0.337;0.906;-9.239;-0.483;0.906;0.000;-0.000;-0.000;2.974;3.103;3.132;2.800;3.261;3.132;-15.636;54.168;-11.516;-9.539;159.451;-23.434;37.157;158.620;-23.434;487;481;481;23;23;23;1000;1000.000;1000.000;339;339.000;339.000;1;0;0;1;
1390678564.73200011253356933594;15;16;0.099;-1.928;0.312;8.904;-0.347;1.372;9.036;-0.125;1.372;0.000;-0.000;-0.000;-9.246;-0.337;0.906;-9.239;-0.483;0.906;0.000;-0.000;-0.000;2.974;3.103;3.132;2.800;3.261;3.132;0.000;-0.000;-0.000;-9.539;159.451;-23.434;37.157;158.620;-23.434;493;480;480;21;21;21;1000;1000.000;1000.000;338;338.000;338.000;1;0;0;0;
1390678564.89100003242492675781;16;17;-0.031;-3.063;0.405;8.873;-3.410;1.777;9.100;-3.187;1.777;0.000;-0.000;-0.000;-9.246;-0.337;0.906;-9.239;-0.483;0.906;0.000;-0.000;-0.000;2.974;3.103;3.132;2.800;3.261;3.132;0.000;-0.000;-0.000;-9.539;159.451;-23.434;37.157;158.620;-23.434;485;478;478;21;21;21;1000;1000.000;1000.000;299;299.000;299.000;1;0;0;0;
1390678565.03699994087219238281;17;18;-3.182;-2.627;0.679;5.691;-6.037;2.455;6.033;-5.948;2.455;0.000;-0.000;-0.000;-9.246;-0.337;0.906;-9.239;-0.483;0.906;0.000;-0.000;-0.000;2.974;3.103;3.132;2.800;3.261;3.132;0.000;-0.000;-0.000;-9.539;159.451;-23.434;37.157;158.620;-23.434;483;472;472;20;20;20;1000;1000.000;1000.000;341;341.000;341.000;1;0;0;0;
1390678565.21499991416931152344;18;19;-0.032;1.319;-0.131;5.659;-4.718;2.324;5.948;-4.631;2.324;0.000;-0.000;-0.000;-9.246;-0.337;0.906;-9.239;-0.483;0.906;0.000;-0.000;-0.000;2.974;3.103;3.132;2.800;3.261;3.132;0.000;-0.000;-0.000;-9.539;159.451;-23.434;37.157;158.620;-23.434;492;481;481;23;23;23;1000;1000.000;1000.000;300;300.000;300.000;1;0;0;0;
1390678565.37400007247924804688;19;20;1.088;-1.613;0.262;6.748;-6.332;2.586;7.108;-6.194;2.586;0.000;-0.000;-0.000;-9.246;-0.337;0.906;-9.239;-0.483;0.906;0.000;-0.000;-0.000;2.974;3.103;3.132;2.800;3.261;3.132;0.000;-0.000;-0.000;-9.539;159.451;-23.434;37.157;158.620;-23.434;484;474;474;17;17;17;1000;1000.000;1000.000;344;344.000;344.000;1;0;0;0;
1390678565.58100008964538574219;20;21;3.473;-3.181;0.754;10.221;-9.513;3.340;10.761;-9.167;3.340;0.000;-0.000;-0.000;-9.246;-0.337;0.906;-9.239;-0.483;0.906;0.000;-0.000;-0.000;2.974;3.103;3.132;2.800;3.261;3.132;-4.618;34.148;1.793;-14.157;193.599;-21.641;45.458;192.065;-21.641;488;481;481;26;26;26;1000;1000.000;1000.000;306;306.000;306.000;1;0;0;1;
1390678565.79699993133544921875;21;22;0.218;-1.206;0.201;10.439;-10.719;3.541;11.053;-10.358;3.541;0.000;-0.000;-0.000;-9.246;-0.337;0.906;-9.239;-0.483;0.906;0.000;-0.000;-0.000;2.974;3.103;3.132;2.800;3.261;3.132;0.000;-0.000;-0.000;-14.157;193.599;-21.641;45.458;192.065;-21.641;489;482;482;28;28;28;1000;1000.000;1000.000;315;315.000;315.000;1;0;0;0;
1390678565.97300004959106445312;22;23;-4.139;-0.295;0.060;6.300;-11.015;3.601;6.941;-10.913;3.601;0.000;-0.000;-0.000;-9.246;-0.337;0.906;-9.239;-0.483;0.906;0.000;-0.000;-0.000;2.974;3.103;3.132;2.800;3.261;3.132;-8.973;10.159;2.706;-23.130;203.758;-18.935;40.267;204.586;-18.935;494;488;488;20;20;20;1000;1000.000;1000.000;323;323.000;323.000;1;0;0;1;
1390678566.17000007629394531250;23;24;-1.886;-1.509;0.575;4.413;-12.524;4.177;5.169;-12.555;4.177;0.000;-0.000;-0.000;-9.246;-0.337;0.906;-9.239;-0.483;0.906;0.000;-0.000;-0.000;2.974;3.103;3.132;2.800;3.261;3.132;-22.242;33.785;-6.439;-45.372;237.544;-25.374;34.649;244.644;-25.374;487;478;478;24;24;24;1000;1000.000;1000.000;313;313.000;313.000;1;0;0;1;
1390678566.34200000762939453125;24;25;1.588;0.988;-0.184;6.001;-11.536;3.993;6.684;-11.459;3.993;0.000;-0.000;-0.000;-9.246;-0.337;0.906;-9.239;-0.483;0.906;0.000;-0.000;-0.000;2.974;3.103;3.132;2.800;3.261;3.132;0.000;-0.000;-0.000;-45.372;237.544;-25.374;34.649;244.644;-25.374;482;471;471;26;26;26;1000;1000.000;1000.000;334;334.000;334.000;1;0;0;0;
1390678566.52099990844726562500;25;26;3.974;-0.859;0.265;9.975;-12.395;4.258;10.712;-12.021;4.258;0.000;-0.000;-0.000;-9.246;-0.337;0.906;-9.239;-0.483;0.906;0.000;-0.000;-0.000;2.974;3.103;3.132;2.800;3.261;3.132;-29.494;43.223;-1.960;-74.867;280.767;-27.334;28.295;296.584;-27.334;485;479;479;29;29;29;1000;1000.000;1000.000;322;322.000;322.000;1;0;0;1;
1390678566.68600010871887207031;26;27;-1.419;-3.139;0.554;8.557;-15.534;4.812;9.561;-15.268;4.812;0.000;-0.000;-0.000;-9.246;-0.337;0.906;-9.239;-0.483;0.906;0.000;-0.000;-0.000;2.974;3.103;3.132;2.800;3.261;3.132;0.000;-0.000;-0.000;-74.867;280.767;-27.334;28.295;296.584;-27.334;481;472;472;25;25;25;1000;1000.000;1000.000;321;321.000;321.000;1;0;0;0;
1390678566.86700010299682617188;27;28;-1.255;-0.437;0.340;7.302;-15.971;5.151;8.350;-15.816;5.151;0.000;-0.000;-0.000;-9.246;-0.337;0.906;-9.239;-0.483;0.906;0.000;-0.000;-0.000;2.974;3.103;3.132;2.800;3.261;3.132;0.000;-0.000;-0.000;-74.867;280.767;-27.334;28.295;296.584;-27.334;499;489;489;19;19;19;1000;1000.000;1000.000;339;339.000;339.000;1;0;0;0;
1390678567.00600004196166992188;28;29;-0.989;-2.990;0.392;6.313;-18.962;5.543;7.655;-18.888;5.543;0.000;-0.000;-0.000;-9.246;-0.337;0.906;-9.239;-0.483;0.906;0.000;-0.000;-0.000;2.974;3.103;3.132;2.800;3.261;3.132;0.000;-0.000;-0.000;-74.867;280.767;-27.334;28.295;296.584;-27.334;488;483;483;20;20;20;1000;1000.000;1000.000;330;330.000;330.000;1;0;0;0;
1390678567.17000007629394531250;29;30;1.949;-0.994;0.351;8.261;-19.956;5.894;9.695;-19.677;5.894;0.000;-0.000;-0.000;-9.246;-0.337;0.906;-9.239;-0.483;0.906;0.000;-0.000;-0.000;2.974;3.103;3.132;2.800;3.261;3.132;-51.885;62.050;-7.275;-126.752;342.817;-34.610;20.835;377.124;-34.610;491;477;477;16;16;16;1000;1000.000;1000.000;308;308.000;308.000;1;0;0;1;
1390678567.32500004768371582031;30;31;1.151;2.197;-0.160;9.412;-17.759;5.734;10.621;-17.376;5.734;0.000;-0.000;-0.000;-9.246;-0.337;0.906;-9.239;-0.483;0.906;0.000;-0.000;-0.000;2.974;3.103;3.132;2.800;3.261;3.132;0.000;-0.000;-0.000;-126.752;342.817;-34.610;20.835;377.124;-34.610;486;474;474;10;10;10;1000;1000.000;1000.000;323;323.000;323.000;1;0;0;0;
1390678567.49200010299682617188;31;32;-2.218;-0.511;0.263;7.194;-18.270;5.997;8.468;-18.116;5.997;0.000;-0.000;-0.000;-9.246;-0.337;0.906;-9.239;-0.483;0.906;-2.042;-8.012;1.864;0.932;-4.909;4.996;1.464;-4.899;4.996;-29.583;49.993;-15.174;-156.335;392.810;-49.783;39.909;431.993;-49.783;494;488;488;20;20;20;1001;1001.000;1001.000;341;341.000;341.000;1;0;1;1;
1390678567.63400006294250488281;32;33;1.902;4.507;-0.750;9.096;-13.762;5.247;9.950;-13.453;5.247;0.000;-0.000;-0.000;-9.246;-0.337;0.906;-9.239;-0.483;0.906;0.000;-0.000;-0.000;0.932;-4.909;4.996;1.464;-4.899;4.996;0.000;-0.000;-0.000;-156.335;392.810;-49.783;39.909;431.993;-49.783;495;483;483;16;16;16;1000;1000.000;1000.000;314;314.000;314.000;1;0;0;0;
1390678567.78699994087219238281;33;34;0.798;4.431;-1.019;9.894;-9.331;4.227;10.420;-8.976;4.227;0.000;-0.000;-0.000;-9.246;-0.337;0.906;-9.239;-0.483;0.906;0.000;-0.000;-0.000;0.932;-4.909;4.996;1.464;-4.899;4.996;-10.769;85.981;-17.882;-167.104;478.791;-67.665;115.347;474.629;-67.665;486;482;482;23;23;23;1000;1000.000;1000.000;323;323.000;323.000;1;0;0;1;
1390678567.96000003814697265625;34;35;-2.007;-0.111;0.131;7.887;-9.442;4.358;8.427;-9.239;4.358;0.000;-0.000;-0.000;-9.246;-0.337;0.906;-9.239;-0.483;0.906;0.000;-0.000;-0.000;0.932;-4.909;4.996;1.464;-4.899;4.996;-28.904;15.965;-9.174;-196.008;494.756;-76.839;124.312;506.408;-76.839;485;481;481;17;17;17;1000;1000.000;1000.000;312;312.000;312.000;1;0;0;1;
1390678568.10400009155273437500;35;36;1.001;4.198;-0.836;8.888;-5.245;3.522;9.168;-4.987;3.522;0.000;-0.000;-0.000;-9.246;-0.337;0.906;-9.239;-0.483;0.906;0.000;-0.000;-0.000;0.932;-4.909;4.996;1.464;-4.899;4.996;0.000;-0.000;-0.000;-196.008;494.756;-76.839;124.312;506.408;-76.839;477;470;470;27;27;27;1000;1000.000;1000.000;329;329.000;329.000;1;0;0;0;
1390678568.26600003242492675781;36;37;4.984;-0.432;0.024;13.872;-5.677;3.546;14.169;-5.110;3.546;0.000;-0.000;-0.000;-9.246;-0.337;0.906;-9.239;-0.483;0.906;0.000;-0.000;-0.000;0.932;-4.909;4.996;1.464;-4.899;4.996;-18.365;81.824;-15.675;-214.373;576.580;-92.514;206.862;521.166;-92.514;489;477;477;28;28;28;1000;1000.000;1000.000;337;337.000;337.000;1;0;0;1;
1390678568.43400001525878906250;37;38;1.657;-0.348;0.142;15.529;-6.024;3.689;15.845;-5.351;3.689;0.000;-0.000;-0.000;-9.246;-0.337;0.906;-9.239;-0.483;0.906;0.000;-0.000;-0.000;0.932;-4.909;4.996;1.464;-4.899;4.996;-39.064;53.908;-14.276;-253.438;630.488;-106.790;269.756;542.993;-106.790;489;477;477;25;25;25;1000;1000.000;1000.000;291;291.000;291.000;1;0;0;1;
1390678568.59999990463256835938;38;39;-2.646;-1.312;0.235;12.883;-7.336;3.923;13.295;-6.840;3.923;0.000;-0.000;-0.000;-9.246;-0.337;0.906;-9.239;-0.483;0.906;0.000;-0.000;-0.000;0.932;-4.909;4.996;1.464;-4.899;4.996;0.000;-0.000;-0.000;-253.438;630.488;-106.790;269.756;542.993;-106.790;478;470;470;21;21;21;1000;1000.000;1000.000;320;320.000;320.000;1;0;0;0;
1390678568.76099991798400878906;39;40;-1.727;-0.017;0.353;11.156;-7.353;4.276;11.574;-6.986;4.276;0.000;-0.000;-0.000;-9.246;-0.337;0.906;-9.239;-0.483;0.906;0.000;-0.000;-0.000;0.932;-4.909;4.996;1.464;-4.899;4.996;0.000;-0.000;-0.000;-253.438;630.488;-106.790;269.756;542.993;-106.790;487;475;475;17;17;17;1000;1000.000;1000.000;308;308.000;308.000;1;0;0;0;
1390678568.92400002479553222656;40;41;-0.895;-0.322;-0.041;10.261;-7.675;4.236;10.705;-7.373;4.236;0.000;-0.000;-0.000;-9.246;-0.337;0.906;-9.239;-0.483;0.906;0.000;-0.000;-0.000;0.932;-4.909;4.996;1.464;-4.899;4.996;0.000;-0.000;-0.000;-253.438;630.488;-106.790;269.756;542.993;-106.790;495;491;491;17;17;17;1000;1000.000;1000.000;358;358.000;358.000;1;0;0;0;
1390678569.08200001716613769531;41;42;3.167;0.320;-0.024;13.428;-7.356;4.212;13.840;-6.822;4.212;0.000;-0.000;-0.000;-9.246;-0.337;0.906;-9.239;-0.483;0.906;-11.126;-0.816;3.084;-10.194;-5.725;8.080;-9.437;-7.270;8.080;0.000;-0.000;-0.000;-253.438;630.488;-106.790;269.756;542.993;-106.790;486;484;484;18;18;18;1001;1001.000;1001.000;343;343.000;343.000;1;0;1;0;
1390678569.24200010299682617188;42;43;-0.037;-4.755;1.013;13.391;-12.110;5.225;14.237;-11.561;5.225;0.000;-0.000;-0.000;-9.246;-0.337;0.906;-9.239;-0.483;0.906;0.000;-0.000;-0.000;-10.194;-5.725;8.080;-9.437;-7.270;8.080;-10.362;-0.196;3.513;-263.799;630.292;-103.277;271.946;553.123;-103.277;483;475;475;21;21;21;1000;1000.000;1000.000;319;319.000;319.000;1;0;0;1;
1390678569.40400004386901855469;43;44;2.563;-1.806;0.312;15.955;-13.917;5.537;16.962;-13.111;5.537;0.000;-0.000;-0.000;-9.246;-0.337;0.906;-9.239;-0.483;0.906;0.000;-0.000;-0.000;-10.194;-5.725;8.080;-9.437;-7.270;8.080;0.511;9.454;-0.324;-263.288;639.746;-103.602;281.014;550.403;-103.602;486;479;479;26;26;26;1000;1000.000;1000.000;331;331.000;331.000;1;0;0;1;
1390678569.57200002670288085938;44;45;-2.459;1.521;-0.443;13.495;-12.396;5.094;14.378;-11.815;5.094;0.000;-0.000;-0.000;-9.246;-0.337;0.906;-9.239;-0.483;0.906;0.000;-0.000;-0.000;-10.194;-5.725;8.080;-9.437;-7.270;8.080;0.000;-0.000;-0.000;-263.288;639.746;-103.602;281.014;550.403;-103.602;481;479;479;33;33;33;1000;1000.000;1000.000;276;276.000;276.000;1;0;0;0;
1390678569.73300004005432128906;45;46;-1.605;1.079;-0.311;11.891;-11.318;4.783;12.689;-10.874;4.783;0.000;-0.000;-0.000;-9.246;-0.337;0.906;-9.239;-0.483;0.906;0.000;-0.000;-0.000;-10.194;-5.725;8.080;-9.437;-7.270;8.080;0.000;-0.000;-0.000;-263.288;639.746;-103.602;281.014;550.403;-103.602;477;476;476;29;29;29;1000;1000.000;1000.000;295;295.000;295.000;1;0;0;0;
1390678569.87100005149841308594;46;47;-2.735;1.261;-0.153;9.156;-10.057;4.630;9.861;-9.838;4.630;0.000;-0.000;-0.000;-9.246;-0.337;0.906;-9.239;-0.483;0.906;0.000;-0.000;-0.000;-10.194;-5.725;8.080;-9.437;-7.270;8.080;-3.370;-1.254;6.166;-266.659;638.492;-97.436;280.207;553.907;-97.436;466;461;461;27;27;27;1000;1000.000;1000.000;292;292.000;292.000;1;0;0;1;
1390678570.02099990844726562500;47;48;1.219;1.761;-0.511;10.375;-8.296;4.119;10.950;-7.994;4.119;0.000;-0.000;-0.000;-9.246;-0.337;0.906;-9.239;-0.483;0.906;0.000;-0.000;-0.000;-10.194;-5.725;8.080;-9.437;-7.270;8.080;-8.121;44.149;-10.455;-274.779;682.641;-107.891;324.716;548.072;-107.891;456;455;455;30;30;30;1000;1000.000;1000.000;131;131.000;131.000;1;0;0;1;
1390678570.15300011634826660156;48;49;-0.030;-2.468;0.354;10.345;-10.763;4.473;11.113;-10.456;4.473;0.000;-0.000;-0.000;-9.246;-0.337;0.906;-9.239;-0.483;0.906;0.000;-0.000;-0.000;-10.194;-5.725;8.080;-9.437;-7.270;8.080;-5.256;2.464;-2.177;-280.035;685.105;-110.068;328.833;552.164;-110.068;485;484;484;44;44;44;1000;1000.000;1000.000;388;388.000;388.000;1;0;0;1;
1390678570.30399990081787109375;49;50;1.270;-2.839;1.025;11.615;-13.603;5.498;12.649;-13.161;5.498;0.000;-0.000;-0.000;-9.246;-0.337;0.906;-9.239;-0.483;0.906;0.000;-0.000;-0.000;-10.194;-5.725;8.080;-9.437;-7.270;8.080;-28.749;-4.374;-2.866;-308.784;680.731;-112.933;336.008;580.345;-112.933;481;476;476;40;40;40;1001;1001.000;1001.000;378;378.000;378.000;1;0;0;1;
1390678570.47600007057189941406;50;51;4.775;-2.796;0.670;16.390;-16.399;6.168;17.697;-15.428;6.168;0.000;-0.000;-0.000;-9.246;-0.337;0.906;-9.239;-0.483;0.906;0.000;-0.000;-0.000;-10.194;-5.725;8.080;-9.437;-7.270;8.080;-9.945;-1.667;-1.946;-318.729;679.064;-114.879;338.679;590.068;-114.879;477;464;464;50;50;50;1000;1000.000;1000.000;439;439.000;439.000;1;0;0;1;
1390678570.62400007247924804688;51;52;0.438;0.338;-0.109;16.828;-16.061;6.059;18.097;-15.045;6.059;0.000;-0.000;-0.000;-9.246;-0.337;0.906;-9.239;-0.483;0.906;0.000;-0.000;-0.000;-10.194;-5.725;8.080;-9.437;-7.270;8.080;0.000;-0.000;-0.000;-318.729;679.064;-114.879;338.679;590.068;-114.879;488;486;486;52;52;52;1000;1000.000;1000.000;537;537.000;537.000;1;0;0;0;
1390678570.76799988746643066406;52;53;-0.941;-0.830;0.009;15.887;-16.891;6.068;17.249;-15.970;6.068;7.624;1.901;-4.788;-1.622;1.564;-3.882;-1.504;0.897;-3.882;0.000;-0.000;-0.000;-10.194;-5.725;8.080;-9.437;-7.270;8.080;-0.200;22.930;-6.563;-318.929;701.993;-121.442;358.346;578.278;-121.442;486;486;486;53;53;53;1000;1000.000;1000.000;616;616.000;616.000;1;1;0;1;
1390678570.94000005722045898438;53;54;1.974;-0.146;-0.155;17.861;-17.036;5.913;19.227;-15.911;5.913;0.000;-0.000;-0.000;-1.622;1.564;-3.882;-1.504;0.897;-3.882;0.000;-0.000;-0.000;-10.194;-5.725;8.080;-9.437;-7.270;8.080;0.000;-0.000;-0.000;-318.929;701.993;-121.442;358.346;578.278;-121.442;500;492;492;51;51;51;1000;1000.000;1000.000;579;579.000;579.000;1;0;0;0;
