PROPERTIES:;SonarFileName=../../Data/IceTesting/IceTestingLinux/Ice/Run26/2014-01-25_15-16-31.son;TIME0(sec)=1390680991.224;numPings=148;SonarWidth=353;SonarHeight=478;SURFminHessian=300;SIFTthreshold=0.001;SIFTedgeThresh=100.000;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];FOVX=45;BLUR_IMGS=1;ROBUST_EST=4;PROCESS_00FRAME=0;Threshold Imgs=0;APPLY_CLAHE=0;CARTESIAN=1;VIDEO_SONAR_FILE=0;PROCESS_00FRAME=0;USE_RADIUS_MATCH=0;THRESHOLD_JUMPS=1;MAX_X=10;MAX_Y=20;MAX_PSI=20;

time2(sec);frame1;frame2;sonOFxshift;sonOFyshift;sonOFtheta;sonOFxshiftsum;sonOFyshiftsum;sonOFthetasum;sonOFxshiftsumGlobal;sonOFyshiftsumGlobal;sonOFthetasumGlobal;sonSURFxshift;sonSURFyshift;sonSURFtheta;sonSURFxshiftsum;sonSURFyshiftsum;sonSURFthetasum;sonSURFxshiftsumGlobal;sonSURFyshiftsumGlobal;sonSURFthetasumGlobal;sonSIFTxshift;sonSIFTyshift;sonSIFTtheta;sonSIFTxshiftsum;sonSIFTyshiftsum;sonSIFTthetasum;sonSIFTxshiftsumGlobal;sonSIFTyshiftsumGlobal;sonSIFTthetasumGlobal;sonHARRISxshift;sonHARRISyshift;sonHARRIStheta;sonHARRISxshiftsum;sonHARRISyshiftsum;sonHARRISthetasum;sonHARRISxshiftsumGlobal;sonHARRISyshiftsumGlobal;sonHARRISthetasumGlobal;OFnumCorners;OFnumMatches;OFnumInliers;SURFnumCorners;SURFnumMatches;SURFnumInliers;SIFTnumCorners;SIFTnumMatches;SIFTnumInliers;HARRISnumCorners;HARRISnumMatches;HARRISnumInliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
1390680994.68000006675720214844;21;22;1.783;-2.111;0.585;3.037;8.319;-2.201;3.284;8.263;-2.201;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;37.428;6.530;-6.951;37.126;4.586;-6.951;-10.401;41.025;6.487;-197.145;286.549;-29.655;-74.769;316.431;-29.655;491;487;487;28;28;28;1000;1000.000;1000.000;386;386.000;386.000;1;0;0;1;
1390680994.80900001525878906250;22;23;0.629;0.954;-0.047;3.666;9.273;-2.248;3.950;9.192;-2.248;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;37.428;6.530;-6.951;37.126;4.586;-6.951;0.000;-0.000;-0.000;-197.145;286.549;-29.655;-74.769;316.431;-29.655;487;478;478;32;32;32;1000;1000.000;1000.000;428;428.000;428.000;1;0;0;0;
1390680994.97000002861022949219;23;24;0.462;-1.444;0.407;4.128;7.829;-1.841;4.365;7.734;-1.841;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;37.428;6.530;-6.951;37.126;4.586;-6.951;0.000;-0.000;-0.000;-197.145;286.549;-29.655;-74.769;316.431;-29.655;433;427;427;43;43;43;1000;1000.000;1000.000;150;150.000;150.000;1;0;0;0;
1390680995.14899992942810058594;24;25;0.754;0.202;-0.154;4.883;8.031;-1.996;5.126;7.909;-1.996;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;37.428;6.530;-6.951;37.126;4.586;-6.951;0.000;-0.000;-0.000;-197.145;286.549;-29.655;-74.769;316.431;-29.655;454;447;447;39;39;39;1000;1000.000;1000.000;148;148.000;148.000;1;0;0;0;
1390680995.30299997329711914062;25;26;0.573;2.526;-0.346;5.455;10.557;-2.342;5.801;10.409;-2.342;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;37.428;6.530;-6.951;37.126;4.586;-6.951;-0.449;14.192;-11.570;-197.593;300.741;-41.224;-65.754;327.401;-41.224;376;374;374;38;38;38;1000;1000.000;1000.000;59;59.000;40.000;1;0;0;1;
1390680995.46799993515014648438;26;27;0.777;0.854;-0.245;6.232;11.411;-2.586;6.616;11.228;-2.586;-12.133;-3.103;0.261;-12.133;-3.103;0.261;-12.119;-3.158;0.261;0.000;-0.000;-0.000;37.428;6.530;-6.951;37.126;4.586;-6.951;-2.704;-0.536;-0.045;-200.297;300.205;-41.269;-68.140;328.781;-41.269;386;382;382;33;33;33;1000;1000.000;1000.000;65;65.000;60.000;1;1;0;1;
1390680995.60599994659423828125;27;28;0.772;1.529;-0.471;7.004;12.941;-3.057;7.468;12.714;-3.057;0.000;-0.000;-0.000;-12.133;-3.103;0.261;-12.119;-3.158;0.261;0.000;-0.000;-0.000;37.428;6.530;-6.951;37.126;4.586;-6.951;-2.572;-0.988;0.108;-202.869;299.217;-41.161;-70.726;329.730;-41.161;426;422;422;38;38;38;1000;1000.000;1000.000;82;82.000;70.000;1;0;0;1;
1390680995.77399992942810058594;28;29;0.386;-0.194;0.160;7.390;12.747;-2.897;7.843;12.501;-2.897;0.000;-0.000;-0.000;-12.133;-3.103;0.261;-12.119;-3.158;0.261;0.000;-0.000;-0.000;37.428;6.530;-6.951;37.126;4.586;-6.951;-1.398;1.189;-1.502;-204.267;300.406;-42.662;-70.948;331.552;-42.662;411;405;405;40;40;40;1000;1000.000;1000.000;79;79.000;78.000;1;0;0;1;
1390680995.92799997329711914062;29;30;-3.716;2.482;-0.330;3.674;15.229;-3.227;4.273;15.188;-3.227;0.000;-0.000;-0.000;-12.133;-3.103;0.261;-12.119;-3.158;0.261;0.000;-0.000;-0.000;37.428;6.530;-6.951;37.126;4.586;-6.951;9.767;52.253;-8.139;-194.500;352.660;-50.801;-24.281;357.008;-50.801;453;450;450;44;44;44;1000;1000.000;1000.000;132;132.000;132.000;1;0;0;1;
1390680996.07299995422363281250;30;31;-1.992;2.710;-0.343;1.682;17.939;-3.571;2.454;18.017;-3.571;0.000;-0.000;-0.000;-12.133;-3.103;0.261;-12.119;-3.158;0.261;0.000;-0.000;-0.000;37.428;6.530;-6.951;37.126;4.586;-6.951;-28.945;55.791;-2.866;-223.445;408.451;-53.667;3.514;413.380;-53.667;460;458;458;47;47;47;1000;1000.000;1000.000;225;225.000;225.000;1;0;0;1;
1390680996.22499990463256835938;31;32;-1.461;-0.548;0.343;0.221;17.391;-3.227;0.965;17.552;-3.227;0.000;-0.000;-0.000;-12.133;-3.103;0.261;-12.119;-3.158;0.261;0.954;-6.892;5.366;38.381;-0.362;-1.585;37.889;-2.330;-1.585;-11.061;-2.868;0.483;-234.506;405.583;-53.184;-5.411;420.517;-53.184;460;459;459;32;32;32;1000;1000.000;1000.000;182;182.000;182.000;1;0;1;1;
1390680996.39400005340576171875;32;33;-0.082;2.097;-0.343;0.140;19.488;-3.570;1.014;19.651;-3.570;0.000;-0.000;-0.000;-12.133;-3.103;0.261;-12.119;-3.158;0.261;0.000;-0.000;-0.000;38.381;-0.362;-1.585;37.889;-2.330;-1.585;15.517;41.062;-9.050;-218.989;446.645;-62.234;38.152;425.915;-62.234;479;476;476;31;31;31;1000;1000.000;1000.000;233;233.000;233.000;1;0;0;1;
1390680996.56399989128112792969;33;34;0.715;-1.876;0.349;0.855;17.612;-3.221;1.623;17.737;-3.221;0.000;-0.000;-0.000;-12.133;-3.103;0.261;-12.119;-3.158;0.261;0.000;-0.000;-0.000;38.381;-0.362;-1.585;37.889;-2.330;-1.585;-58.360;56.134;-9.937;-277.349;502.779;-72.171;73.722;498.659;-72.171;483;480;480;29;29;29;1000;1000.000;1000.000;329;329.000;329.000;1;0;0;1;
1390680996.70300006866455078125;34;35;-1.595;3.606;-0.671;-0.740;21.218;-3.893;0.276;21.443;-3.893;0.000;-0.000;-0.000;-12.133;-3.103;0.261;-12.119;-3.158;0.261;0.000;-0.000;-0.000;38.381;-0.362;-1.585;37.889;-2.330;-1.585;0.000;-0.000;-0.000;-277.349;502.779;-72.171;73.722;498.659;-72.171;471;465;465;27;27;27;1000;1000.000;1000.000;346;346.000;346.000;1;0;0;0;
1390680996.87400007247924804688;35;36;-0.802;2.526;-0.420;-1.542;23.744;-4.312;-0.334;24.022;-4.312;0.000;-0.000;-0.000;-12.133;-3.103;0.261;-12.119;-3.158;0.261;0.000;-0.000;-0.000;38.381;-0.362;-1.585;37.889;-2.330;-1.585;15.492;62.527;-5.959;-261.857;565.306;-78.131;138.099;496.359;-78.131;485;482;482;39;39;39;1000;1000.000;1000.000;370;370.000;370.000;1;0;0;1;
1390680997.02399992942810058594;36;37;2.737;0.269;0.364;1.195;24.013;-3.948;2.415;24.102;-3.948;2.364;-5.644;-8.480;-9.769;-8.746;-8.219;-10.586;-9.082;-8.219;0.000;-0.000;-0.000;38.381;-0.362;-1.585;37.889;-2.330;-1.585;0.000;-0.000;-0.000;-261.857;565.306;-78.131;138.099;496.359;-78.131;482;477;477;35;35;35;1000;1000.000;1000.000;381;381.000;381.000;1;1;0;0;
1390680997.17799997329711914062;37;38;-0.069;0.334;-0.071;1.125;24.347;-4.019;2.369;24.441;-4.019;0.000;-0.000;-0.000;-9.769;-8.746;-8.219;-10.586;-9.082;-8.219;0.000;-0.000;-0.000;38.381;-0.362;-1.585;37.889;-2.330;-1.585;0.000;-0.000;-0.000;-261.857;565.306;-78.131;138.099;496.359;-78.131;471;466;466;34;34;34;1000;1000.000;1000.000;336;336.000;336.000;1;0;0;0;
1390680997.34100008010864257812;38;39;2.017;-0.186;0.181;3.142;24.162;-3.838;4.369;24.120;-3.838;0.000;-0.000;-0.000;-9.769;-8.746;-8.219;-10.586;-9.082;-8.219;0.000;-0.000;-0.000;38.381;-0.362;-1.585;37.889;-2.330;-1.585;-2.364;18.252;-13.637;-264.220;583.557;-91.768;156.415;498.158;-91.768;486;486;486;31;31;31;1000;1000.000;1000.000;324;324.000;324.000;1;0;0;1;
1390680997.48099994659423828125;39;40;-0.818;1.629;-0.472;2.324;25.791;-4.310;3.676;25.806;-4.310;0.000;-0.000;-0.000;-9.769;-8.746;-8.219;-10.586;-9.082;-8.219;13.912;3.903;-1.676;52.293;3.541;-3.261;52.000;0.775;-3.261;0.000;-0.000;-0.000;-264.220;583.557;-91.768;156.415;498.158;-91.768;472;467;467;40;40;40;1000;1000.000;1000.000;287;287.000;287.000;1;0;1;0;
1390680997.61700010299682617188;40;41;-1.085;-0.259;0.210;1.238;25.531;-4.100;2.575;25.625;-4.100;9.200;7.013;5.052;-0.569;-1.733;-3.166;-1.012;-2.588;-3.166;0.000;-0.000;-0.000;52.293;3.541;-3.261;52.000;0.775;-3.261;-8.274;-0.384;-0.244;-272.495;583.174;-92.012;156.322;506.441;-92.012;475;470;470;40;40;40;1000;1000.000;1000.000;272;272.000;272.000;1;1;0;1;
1390680997.77099990844726562500;41;42;-0.584;0.402;-0.240;0.654;25.934;-4.340;2.022;26.070;-4.340;0.000;-0.000;-0.000;-0.569;-1.733;-3.166;-1.012;-2.588;-3.166;0.000;-0.000;-0.000;52.293;3.541;-3.261;52.000;0.775;-3.261;18.242;11.336;-1.172;-254.253;594.509;-93.184;166.627;487.598;-93.184;457;453;453;29;29;29;1002;1002.000;1002.000;189;189.000;189.000;1;0;0;1;
1390680997.93400001525878906250;42;43;0.702;0.247;-0.078;1.356;26.181;-4.418;2.741;26.263;-4.418;0.000;-0.000;-0.000;-0.569;-1.733;-3.166;-1.012;-2.588;-3.166;-2.402;2.277;-2.734;49.891;5.818;-5.995;49.849;3.291;-5.995;0.000;-0.000;-0.000;-254.253;594.509;-93.184;166.627;487.598;-93.184;453;451;451;36;36;36;1000;1000.000;1000.000;196;196.000;196.000;1;0;1;0;
1390680998.06599998474121093750;43;44;-0.658;-0.392;0.045;0.697;25.789;-4.373;2.055;25.922;-4.373;0.000;-0.000;-0.000;-0.569;-1.733;-3.166;-1.012;-2.588;-3.166;0.000;-0.000;-0.000;49.891;5.818;-5.995;49.849;3.291;-5.995;0.000;-0.000;-0.000;-254.253;594.509;-93.184;166.627;487.598;-93.184;477;473;473;34;34;34;1000;1000.000;1000.000;244;244.000;244.000;1;0;0;0;
1390680998.23099994659423828125;44;45;1.043;1.180;-0.112;1.741;26.969;-4.485;3.187;27.018;-4.485;0.000;-0.000;-0.000;-0.569;-1.733;-3.166;-1.012;-2.588;-3.166;0.000;-0.000;-0.000;49.891;5.818;-5.995;49.849;3.291;-5.995;9.303;78.361;-15.201;-244.950;672.871;-108.385;238.055;454.055;-108.385;494;485;485;31;31;31;1000;1000.000;1000.000;317;317.000;317.000;1;0;0;1;
1390680998.43199992179870605469;45;46;0.447;0.586;-0.104;2.188;27.555;-4.589;3.680;27.566;-4.589;0.000;-0.000;-0.000;-0.569;-1.733;-3.166;-1.012;-2.588;-3.166;0.000;-0.000;-0.000;49.891;5.818;-5.995;49.849;3.291;-5.995;0.000;-0.000;-0.000;-244.950;672.871;-108.385;238.055;454.055;-108.385;477;473;473;37;37;37;1000;1000.000;1000.000;380;380.000;380.000;1;0;0;0;
1390680998.60800004005432128906;46;47;-1.109;0.181;0.023;1.080;27.736;-4.566;2.589;27.834;-4.566;0.000;-0.000;-0.000;-0.569;-1.733;-3.166;-1.012;-2.588;-3.166;0.000;-0.000;-0.000;49.891;5.818;-5.995;49.849;3.291;-5.995;2.559;45.361;-11.365;-242.391;718.232;-119.750;276.167;429.324;-119.750;493;491;491;43;43;43;1000;1000.000;1000.000;438;438.000;438.000;1;0;0;1;
1390680998.76900005340576171875;47;48;1.923;1.282;-0.356;3.002;29.018;-4.922;4.615;28.947;-4.922;0.000;-0.000;-0.000;-0.569;-1.733;-3.166;-1.012;-2.588;-3.166;3.387;1.701;3.118;53.278;7.520;-2.877;53.317;4.820;-2.877;0.000;-0.000;-0.000;-242.391;718.232;-119.750;276.167;429.324;-119.750;481;481;481;30;30;30;1000;1000.000;1000.000;379;379.000;379.000;1;0;1;0;
1390680998.93600010871887207031;48;49;0.006;-1.100;0.289;3.009;27.919;-4.632;4.532;27.850;-4.632;0.000;-0.000;-0.000;-0.569;-1.733;-3.166;-1.012;-2.588;-3.166;13.046;-6.123;1.803;66.324;1.397;-1.074;66.246;-1.546;-1.074;11.082;3.656;-0.396;-231.309;721.888;-120.146;273.763;417.904;-120.146;463;460;460;39;39;39;1000;1000.000;1000.000;232;232.000;232.000;1;0;1;1;
1390680999.10100007057189941406;49;50;-1.043;2.431;-0.411;1.966;30.350;-5.043;3.707;30.364;-5.043;1.412;-8.066;5.862;0.843;-9.800;2.695;0.777;-10.579;2.695;0.000;-0.000;-0.000;66.324;1.397;-1.074;66.246;-1.546;-1.074;0.000;-0.000;-0.000;-231.309;721.888;-120.146;273.763;417.904;-120.146;477;473;473;38;38;38;1000;1000.000;1000.000;342;342.000;342.000;1;1;0;0;
1390680999.26300001144409179688;50;51;-2.025;0.238;0.126;-0.060;30.588;-4.917;1.710;30.775;-4.917;14.930;-3.150;1.598;15.773;-12.950;4.293;15.901;-12.602;4.293;-9.437;-8.035;0.065;56.887;-6.638;-1.009;56.669;-9.414;-1.009;0.000;-0.000;-0.000;-231.309;721.888;-120.146;273.763;417.904;-120.146;424;421;421;37;37;37;1000;1000.000;1000.000;130;130.000;130.000;1;1;1;0;
1390680999.39599990844726562500;51;52;1.583;-1.914;0.274;1.523;28.674;-4.644;3.132;28.738;-4.644;0.000;-0.000;-0.000;15.773;-12.950;4.293;15.901;-12.602;4.293;0.000;-0.000;-0.000;56.887;-6.638;-1.009;56.669;-9.414;-1.009;0.000;-0.000;-0.000;-231.309;721.888;-120.146;273.763;417.904;-120.146;438;433;433;37;37;37;1000;1000.000;1000.000;193;193.000;193.000;1;0;0;0;
1390680999.53500008583068847656;52;53;-0.415;3.224;-0.496;1.108;31.898;-5.140;3.008;31.987;-5.140;0.000;-0.000;-0.000;15.773;-12.950;4.293;15.901;-12.602;4.293;0.000;-0.000;-0.000;56.887;-6.638;-1.009;56.669;-9.414;-1.009;0.000;-0.000;-0.000;-231.309;721.888;-120.146;273.763;417.904;-120.146;385;377;377;34;34;34;1000;1000.000;1000.000;106;106.000;106.000;1;0;0;0;
1390680999.67300009727478027344;53;54;-0.757;-0.162;0.112;0.351;31.736;-5.028;2.240;31.891;-5.028;0.000;-0.000;-0.000;15.773;-12.950;4.293;15.901;-12.602;4.293;0.000;-0.000;-0.000;56.887;-6.638;-1.009;56.669;-9.414;-1.009;0.000;-0.000;-0.000;-231.309;721.888;-120.146;273.763;417.904;-120.146;454;454;454;44;44;44;1000;1000.000;1000.000;254;254.000;254.000;1;0;0;0;
