PROPERTIES:;SonarFileName=../../Data/IceTesting/IceTestingLinux/Ice/Run15/2014-01-25_14-59-30.son;TIME0(sec)=1390679970.634;numPings=249;SonarWidth=353;SonarHeight=478;SURFminHessian=300;SIFTthreshold=0.001;SIFTedgeThresh=100.000;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];FOVX=45;BLUR_IMGS=1;ROBUST_EST=4;PROCESS_00FRAME=0;Threshold Imgs=0;APPLY_CLAHE=0;CARTESIAN=1;VIDEO_SONAR_FILE=0;PROCESS_00FRAME=0;USE_RADIUS_MATCH=0;THRESHOLD_JUMPS=1;MAX_X=10;MAX_Y=20;MAX_PSI=20;

time2(sec);frame1;frame2;sonOFxshift;sonOFyshift;sonOFtheta;sonOFxshiftsum;sonOFyshiftsum;sonOFthetasum;sonOFxshiftsumGlobal;sonOFyshiftsumGlobal;sonOFthetasumGlobal;sonSURFxshift;sonSURFyshift;sonSURFtheta;sonSURFxshiftsum;sonSURFyshiftsum;sonSURFthetasum;sonSURFxshiftsumGlobal;sonSURFyshiftsumGlobal;sonSURFthetasumGlobal;sonSIFTxshift;sonSIFTyshift;sonSIFTtheta;sonSIFTxshiftsum;sonSIFTyshiftsum;sonSIFTthetasum;sonSIFTxshiftsumGlobal;sonSIFTyshiftsumGlobal;sonSIFTthetasumGlobal;sonHARRISxshift;sonHARRISyshift;sonHARRIStheta;sonHARRISxshiftsum;sonHARRISyshiftsum;sonHARRISthetasum;sonHARRISxshiftsumGlobal;sonHARRISyshiftsumGlobal;sonHARRISthetasumGlobal;OFnumCorners;OFnumMatches;OFnumInliers;SURFnumCorners;SURFnumMatches;SURFnumInliers;SIFTnumCorners;SIFTnumMatches;SIFTnumInliers;HARRISnumCorners;HARRISnumMatches;HARRISnumInliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
1390679972.32500004768371582031;10;11;0.679;-0.527;0.060;-5.553;0.787;-0.930;-5.547;0.901;-0.930;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-17.442;-9.511;5.560;-16.438;-11.156;5.560;-9.117;25.100;-9.661;3.939;129.856;-23.890;34.731;128.957;-23.890;492;485;485;29;29;29;1000;1000.000;1000.000;440;440.000;440.000;1;0;0;1;
1390679972.49600005149841308594;11;12;-0.744;3.034;-0.598;-6.297;3.821;-1.528;-6.210;3.954;-1.528;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-17.442;-9.511;5.560;-16.438;-11.156;5.560;-3.754;46.282;-11.410;0.185;176.139;-35.301;58.412;168.899;-35.301;485;481;481;31;31;31;1000;1000.000;1000.000;399;399.000;399.000;1;0;0;1;
1390679972.63000011444091796875;12;13;-1.088;0.184;-0.250;-7.385;4.005;-1.778;-7.291;4.172;-1.778;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-17.442;-9.511;5.560;-16.438;-11.156;5.560;3.200;84.745;-15.417;3.385;260.884;-50.718;126.034;220.077;-50.718;469;465;465;34;34;34;1000;1000.000;1000.000;368;368.000;368.000;1;0;0;1;
1390679972.76399993896484375000;13;14;-0.572;1.479;-0.108;-7.956;5.483;-1.886;-7.814;5.669;-1.886;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-17.442;-9.511;5.560;-16.438;-11.156;5.560;16.984;10.702;-0.735;20.368;271.585;-51.453;144.987;213.463;-51.453;500;490;490;30;30;30;1000;1000.000;1000.000;420;420.000;420.000;1;0;0;1;
1390679972.93400001525878906250;14;15;0.940;0.581;-0.219;-7.016;6.064;-2.105;-6.853;6.215;-2.105;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-17.442;-9.511;5.560;-16.438;-11.156;5.560;-19.826;-1.067;-3.769;0.542;270.518;-55.222;132.802;229.139;-55.222;483;476;476;33;33;33;1000;1000.000;1000.000;419;419.000;419.000;1;0;0;1;
1390679973.08100008964538574219;15;16;-0.494;1.582;0.003;-7.511;7.647;-2.102;-7.289;7.814;-2.102;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-17.442;-9.511;5.560;-16.438;-11.156;5.560;-4.008;21.931;-5.669;-3.466;292.449;-60.892;150.013;243.309;-60.892;486;481;481;34;34;34;1001;1001.000;1001.000;450;450.000;450.000;1;0;0;1;
1390679973.23699998855590820312;16;17;-1.081;-3.316;0.520;-8.592;4.330;-1.583;-8.462;4.529;-1.583;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-17.442;-9.511;5.560;-16.438;-11.156;5.560;-21.203;34.972;-6.198;-24.669;327.422;-67.090;173.973;276.454;-67.090;488;485;485;29;29;29;1000;1000.000;1000.000;404;404.000;404.000;1;0;0;1;
1390679973.38800001144409179688;17;18;-0.345;3.556;-0.382;-8.937;7.886;-1.964;-8.685;8.095;-1.964;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-17.442;-9.511;5.560;-16.438;-11.156;5.560;-29.271;25.975;-6.697;-53.940;353.396;-73.787;190.742;311.813;-73.787;487;478;478;39;39;39;1000;1000.000;1000.000;438;438.000;438.000;1;0;0;1;
1390679973.52300000190734863281;18;19;-0.599;-0.634;0.051;-9.536;7.252;-1.913;-9.304;7.481;-1.913;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-17.442;-9.511;5.560;-16.438;-11.156;5.560;0.000;-0.000;-0.000;-53.940;353.396;-73.787;190.742;311.813;-73.787;489;484;484;27;27;27;1000;1000.000;1000.000;371;371.000;371.000;1;0;0;0;
1390679973.67700004577636718750;19;20;1.326;-0.258;0.344;-8.210;6.994;-1.569;-7.986;7.186;-1.569;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-17.442;-9.511;5.560;-16.438;-11.156;5.560;0.000;-0.000;-0.000;-53.940;353.396;-73.787;190.742;311.813;-73.787;475;472;472;31;31;31;1000;1000.000;1000.000;299;299.000;299.000;1;0;0;0;
1390679973.81200003623962402344;20;21;0.642;3.211;-0.659;-7.568;10.205;-2.229;-7.219;10.370;-2.229;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-17.442;-9.511;5.560;-16.438;-11.156;5.560;0.000;-0.000;-0.000;-53.940;353.396;-73.787;190.742;311.813;-73.787;498;492;492;30;30;30;1000;1000.000;1000.000;420;420.000;420.000;1;0;0;0;
1390679973.96000003814697265625;21;22;-1.214;1.301;-0.159;-8.782;11.507;-2.388;-8.378;11.721;-2.388;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-17.442;-9.511;5.560;-16.438;-11.156;5.560;0.000;-0.000;-0.000;-53.940;353.396;-73.787;190.742;311.813;-73.787;483;475;475;26;26;26;1000;1000.000;1000.000;398;398.000;398.000;1;0;0;0;
1390679974.06500005722045898438;22;23;-0.030;2.627;-0.397;-8.812;14.133;-2.785;-8.280;14.346;-2.785;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-17.442;-9.511;5.560;-16.438;-11.156;5.560;-52.406;92.036;-18.765;-106.345;445.432;-92.552;285.019;360.070;-92.552;475;474;474;40;40;40;1000;1000.000;1000.000;382;382.000;382.000;1;0;0;1;
1390679974.20700001716613769531;23;24;0.025;3.831;-0.562;-8.787;17.964;-3.347;-8.032;18.169;-3.347;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-17.442;-9.511;5.560;-16.438;-11.156;5.560;0.000;-0.000;-0.000;-106.345;445.432;-92.552;285.019;360.070;-92.552;484;482;482;42;42;42;1000;1000.000;1000.000;365;365.000;365.000;1;0;0;0;
1390679974.33800005912780761719;24;25;0.274;-1.712;0.286;-8.514;16.252;-3.061;-7.850;16.445;-3.061;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-17.442;-9.511;5.560;-16.438;-11.156;5.560;0.000;-0.000;-0.000;-106.345;445.432;-92.552;285.019;360.070;-92.552;475;468;468;57;57;57;1000;1000.000;1000.000;307;307.000;307.000;1;0;0;0;
1390679974.46000003814697265625;25;26;0.866;2.911;-0.120;-7.648;19.163;-3.181;-6.824;19.303;-3.181;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-17.442;-9.511;5.560;-16.438;-11.156;5.560;5.325;-3.997;0.305;-101.021;441.435;-92.246;280.817;354.906;-92.246;480;474;474;53;53;53;1000;1000.000;1000.000;332;332.000;332.000;1;0;0;1;
1390679974.59200000762939453125;26;27;-2.473;1.177;-0.221;-10.121;20.340;-3.402;-9.224;20.625;-3.402;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-17.442;-9.511;5.560;-16.438;-11.156;5.560;0.000;-0.000;-0.000;-101.021;441.435;-92.246;280.817;354.906;-92.246;465;465;465;50;50;50;1000;1000.000;1000.000;258;258.000;258.000;1;0;0;0;
1390679974.76300001144409179688;27;28;0.447;6.370;-0.739;-9.674;26.709;-4.142;-8.317;26.945;-4.142;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-17.442;-9.511;5.560;-16.438;-11.156;5.560;0.000;-0.000;-0.000;-101.021;441.435;-92.246;280.817;354.906;-92.246;466;458;458;54;54;54;1002;1002.000;1002.000;333;333.000;333.000;1;0;0;0;
1390679974.94000005722045898438;28;29;3.531;5.865;-0.969;-6.142;32.575;-5.110;-4.278;32.473;-5.110;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;3.948;6.151;-1.412;-13.494;-3.360;4.148;-12.946;-4.735;4.148;-28.690;-6.822;-0.039;-129.711;434.613;-92.286;275.144;383.845;-92.286;468;461;461;50;50;50;1000;1000.000;1000.000;274;274.000;274.000;1;0;1;1;
1390679975.08500003814697265625;29;30;0.360;-2.245;0.826;-5.783;30.330;-4.284;-4.087;30.207;-4.284;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-13.494;-3.360;4.148;-12.946;-4.735;4.148;0.000;-0.000;-0.000;-129.711;434.613;-92.286;275.144;383.845;-92.286;459;455;455;46;46;46;1000;1000.000;1000.000;137;137.000;137.000;1;0;0;0;
1390679975.23000001907348632812;30;31;-1.377;1.673;-0.077;-7.160;32.003;-4.362;-5.333;31.980;-4.362;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-13.494;-3.360;4.148;-12.946;-4.735;4.148;-2.042;38.630;-7.002;-131.753;473.243;-99.288;313.597;379.626;-99.288;374;372;365;39;39;39;1000;1000.000;1000.000;46;46.000;46.000;1;0;0;1;
1390679975.39299988746643066406;31;32;-1.011;4.336;-0.168;-8.171;36.338;-4.529;-5.998;36.382;-4.529;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-13.494;-3.360;4.148;-12.946;-4.735;4.148;-1.944;12.360;0.496;-133.696;485.603;-98.792;326.110;379.657;-98.792;482;481;481;48;48;48;1000;1000.000;1000.000;401;401.000;401.000;1;0;0;1;
1390679975.58500003814697265625;32;33;0.085;2.333;-0.381;-8.085;38.672;-4.910;-5.713;38.699;-4.910;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-13.494;-3.360;4.148;-12.946;-4.735;4.148;0.000;-0.000;-0.000;-133.696;485.603;-98.792;326.110;379.657;-98.792;340;335;334;50;50;50;1000;1000.000;1000.000;71;71.000;71.000;1;0;0;0;
1390679975.73600006103515625000;33;34;-1.580;-3.484;0.764;-9.666;35.187;-4.146;-7.541;35.338;-4.146;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-13.494;-3.360;4.148;-12.946;-4.735;4.148;-3.342;-1.191;-1.358;-137.039;484.412;-100.150;325.526;383.157;-100.150;476;469;469;48;48;48;1000;1000.000;1000.000;300;300.000;300.000;1;0;0;1;
1390679975.88800001144409179688;34;35;1.596;1.169;-0.118;-8.070;36.356;-4.264;-5.863;36.385;-4.264;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;16.076;5.326;-1.347;2.582;1.966;2.801;2.850;1.369;2.801;-1.440;46.220;-8.238;-138.479;530.632;-108.388;369.840;369.944;-108.388;434;427;427;51;51;51;1000;1000.000;1000.000;143;143.000;143.000;1;0;1;1;
1390679976.03600001335144042969;35;36;0.086;2.091;-0.341;-7.984;38.447;-4.605;-5.610;38.462;-4.605;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;2.582;1.966;2.801;2.850;1.369;2.801;0.000;-0.000;-0.000;-138.479;530.632;-108.388;369.840;369.944;-108.388;471;465;465;55;55;55;1000;1000.000;1000.000;317;317.000;317.000;1;0;0;0;
1390679976.15000009536743164062;36;37;0.330;4.018;-0.232;-7.654;42.465;-4.837;-4.942;42.439;-4.837;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;2.582;1.966;2.801;2.850;1.369;2.801;0.000;-0.000;-0.000;-138.479;530.632;-108.388;369.840;369.944;-108.388;455;453;453;46;46;46;1000;1000.000;1000.000;200;200.000;200.000;1;0;0;0;
1390679976.29299998283386230469;37;38;0.429;-0.202;0.145;-7.225;42.263;-4.692;-4.531;42.202;-4.692;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;2.582;1.966;2.801;2.850;1.369;2.801;7.389;8.826;-0.303;-131.090;539.458;-108.691;375.833;360.116;-108.691;461;459;459;48;48;48;1000;1000.000;1000.000;247;247.000;247.000;1;0;0;1;
1390679976.47600007057189941406;38;39;-2.301;2.911;-0.469;-9.525;45.173;-5.161;-6.560;45.308;-5.161;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;2.582;1.966;2.801;2.850;1.369;2.801;8.997;30.605;-6.177;-122.092;570.063;-114.868;399.816;339.083;-114.868;473;467;467;47;47;47;1000;1000.000;1000.000;264;264.000;264.000;1;0;0;1;
1390679976.61999988555908203125;39;40;-1.290;-1.985;0.254;-10.815;43.189;-4.907;-8.015;43.441;-4.907;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;2.582;1.966;2.801;2.850;1.369;2.801;0.000;-0.000;-0.000;-122.092;570.063;-114.868;399.816;339.083;-114.868;495;489;489;42;42;42;1000;1000.000;1000.000;334;334.000;334.000;1;0;0;0;
1390679976.76500010490417480469;40;41;-0.667;-0.324;0.099;-11.482;42.865;-4.809;-8.707;43.174;-4.809;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;2.582;1.966;2.801;2.850;1.369;2.801;0.000;-0.000;-0.000;-122.092;570.063;-114.868;399.816;339.083;-114.868;481;478;478;49;49;49;1000;1000.000;1000.000;360;360.000;360.000;1;0;0;0;
1390679976.91100001335144042969;41;42;2.861;1.468;-0.186;-8.621;44.334;-4.994;-5.728;44.388;-4.994;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;11.551;-7.618;2.072;14.133;-5.652;4.873;15.007;-5.240;4.873;0.000;-0.000;-0.000;-122.092;570.063;-114.868;399.816;339.083;-114.868;478;472;472;38;38;38;1000;1000.000;1000.000;284;284.000;284.000;1;0;1;0;
1390679977.09500002861022949219;42;43;-1.183;1.875;-0.211;-9.804;46.208;-5.206;-6.736;46.362;-5.206;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;14.133;-5.652;4.873;15.007;-5.240;4.873;0.000;-0.000;-0.000;-122.092;570.063;-114.868;399.816;339.083;-114.868;460;453;452;32;32;32;1000;1000.000;1000.000;193;193.000;193.000;1;0;0;0;
1390679977.23000001907348632812;43;44;-0.096;-0.322;0.175;-9.899;45.886;-5.031;-6.860;46.049;-5.031;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;14.133;-5.652;4.873;15.007;-5.240;4.873;0.000;-0.000;-0.000;-122.092;570.063;-114.868;399.816;339.083;-114.868;489;477;477;36;36;36;1000;1000.000;1000.000;399;399.000;399.000;1;0;0;0;
1390679977.36800003051757812500;44;45;0.545;-2.347;0.560;-9.355;43.539;-4.471;-6.500;43.667;-4.471;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;14.133;-5.652;4.873;15.007;-5.240;4.873;0.000;-0.000;-0.000;-122.092;570.063;-114.868;399.816;339.083;-114.868;490;482;482;31;31;31;1000;1000.000;1000.000;410;410.000;410.000;1;0;0;0;
1390679977.52500009536743164062;45;46;-1.321;1.233;-0.137;-10.676;44.772;-4.608;-7.718;45.003;-4.608;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;14.133;-5.652;4.873;15.007;-5.240;4.873;0.000;-0.000;-0.000;-122.092;570.063;-114.868;399.816;339.083;-114.868;488;487;487;32;32;32;1000;1000.000;1000.000;388;388.000;388.000;1;0;0;0;
1390679977.67799997329711914062;46;47;0.744;1.298;-0.177;-9.932;46.071;-4.785;-6.868;46.234;-4.785;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;14.133;-5.652;4.873;15.007;-5.240;4.873;0.000;-0.000;-0.000;-122.092;570.063;-114.868;399.816;339.083;-114.868;487;484;484;26;26;26;1000;1000.000;1000.000;395;395.000;395.000;1;0;0;0;
1390679977.81500005722045898438;47;48;0.407;-0.658;-0.026;-9.524;45.413;-4.811;-6.517;45.545;-4.811;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;14.133;-5.652;4.873;15.007;-5.240;4.873;-18.172;29.847;-5.436;-140.264;599.910;-120.304;434.755;339.710;-120.304;477;465;465;25;25;25;1000;1000.000;1000.000;381;381.000;381.000;1;0;0;1;
1390679977.95300006866455078125;48;49;-2.830;-0.089;-0.121;-12.355;45.325;-4.932;-9.344;45.700;-4.932;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;14.133;-5.652;4.873;15.007;-5.240;4.873;-26.411;38.303;-8.412;-166.675;638.213;-128.716;481.160;336.361;-128.716;500;497;497;24;24;24;1000;1000.000;1000.000;416;416.000;416.000;1;0;0;1;
1390679978.10800004005432128906;49;50;0.236;-1.264;0.322;-12.119;44.060;-4.610;-9.211;44.421;-4.610;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;14.133;-5.652;4.873;15.007;-5.240;4.873;-39.566;20.635;-2.803;-206.241;658.849;-131.519;522.837;352.307;-131.519;488;481;481;29;29;29;1000;1000.000;1000.000;424;424.000;424.000;1;0;0;1;
1390679978.25600004196166992188;50;51;0.972;0.135;-0.138;-11.147;44.195;-4.748;-8.231;44.475;-4.748;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;14.133;-5.652;4.873;15.007;-5.240;4.873;-18.253;37.068;-6.793;-224.494;695.917;-138.312;561.122;336.765;-138.312;502;497;497;29;29;29;1000;1000.000;1000.000;426;426.000;426.000;1;0;0;1;
1390679978.39100003242492675781;51;52;0.707;1.521;-0.345;-10.440;45.716;-5.093;-7.392;45.927;-5.093;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;14.133;-5.652;4.873;15.007;-5.240;4.873;0.000;-0.000;-0.000;-224.494;695.917;-138.312;561.122;336.765;-138.312;483;479;479;29;29;29;1000;1000.000;1000.000;383;383.000;383.000;1;0;0;0;
1390679978.56100010871887207031;52;53;5.010;-0.426;-0.017;-5.430;45.290;-5.111;-2.440;45.057;-5.111;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;14.133;-5.652;4.873;15.007;-5.240;4.873;0.000;-0.000;-0.000;-224.494;695.917;-138.312;561.122;336.765;-138.312;488;484;484;27;27;27;1000;1000.000;1000.000;407;407.000;407.000;1;0;0;0;
1390679978.70700001716613769531;53;54;-0.751;-1.274;0.214;-6.181;44.017;-4.897;-3.297;43.852;-4.897;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;-4.383;-9.823;5.433;9.750;-15.475;10.306;12.453;-15.689;10.306;0.000;-0.000;-0.000;-224.494;695.917;-138.312;561.122;336.765;-138.312;494;490;490;31;31;31;1001;1001.000;1001.000;418;418.000;418.000;1;0;1;0;
