PROPERTIES:;SonarFileName=../../Data/IceTesting/IceTestingLinux/Ice/Run10/2014-01-25_14-52-51.son;TIME0(sec)=1390679571.108;numPings=581;SonarWidth=353;SonarHeight=478;SURFminHessian=300;SIFTthreshold=0.001;SIFTedgeThresh=100.000;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];FOVX=45;BLUR_IMGS=1;ROBUST_EST=4;PROCESS_00FRAME=0;Threshold Imgs=0;APPLY_CLAHE=0;CARTESIAN=1;VIDEO_SONAR_FILE=0;PROCESS_00FRAME=0;USE_RADIUS_MATCH=0;THRESHOLD_JUMPS=1;MAX_X=10;MAX_Y=20;MAX_PSI=20;

time2(sec);frame1;frame2;sonOFxshift;sonOFyshift;sonOFtheta;sonOFxshiftsum;sonOFyshiftsum;sonOFthetasum;sonOFxshiftsumGlobal;sonOFyshiftsumGlobal;sonOFthetasumGlobal;sonSURFxshift;sonSURFyshift;sonSURFtheta;sonSURFxshiftsum;sonSURFyshiftsum;sonSURFthetasum;sonSURFxshiftsumGlobal;sonSURFyshiftsumGlobal;sonSURFthetasumGlobal;sonSIFTxshift;sonSIFTyshift;sonSIFTtheta;sonSIFTxshiftsum;sonSIFTyshiftsum;sonSIFTthetasum;sonSIFTxshiftsumGlobal;sonSIFTyshiftsumGlobal;sonSIFTthetasumGlobal;sonHARRISxshift;sonHARRISyshift;sonHARRIStheta;sonHARRISxshiftsum;sonHARRISyshiftsum;sonHARRISthetasum;sonHARRISxshiftsumGlobal;sonHARRISyshiftsumGlobal;sonHARRISthetasumGlobal;OFnumCorners;OFnumMatches;OFnumInliers;SURFnumCorners;SURFnumMatches;SURFnumInliers;SIFTnumCorners;SIFTnumMatches;SIFTnumInliers;HARRISnumCorners;HARRISnumMatches;HARRISnumInliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
1390679572.89100003242492675781;10;11;-2.866;0.624;-0.351;-13.297;3.547;-1.084;-13.222;3.770;-1.084;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;-23.668;-3.353;0.005;-26.766;49.752;-11.824;-15.720;56.078;-11.824;490;488;488;29;29;29;1000;1000.000;1000.000;387;387.000;387.000;1;0;0;1;
1390679573.02800011634826660156;11;12;-0.641;0.980;0.005;-13.938;4.527;-1.079;-13.845;4.761;-1.079;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-26.766;49.752;-11.824;-15.720;56.078;-11.824;477;475;475;29;29;29;1000;1000.000;1000.000;337;337.000;337.000;1;0;0;0;
1390679573.18300008773803710938;12;13;0.293;1.212;-0.389;-13.645;5.739;-1.468;-13.521;5.966;-1.468;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;1.040;70.559;-16.161;-25.726;120.311;-27.985;18.308;117.899;-27.985;478;476;476;34;34;34;1000;1000.000;1000.000;416;416.000;416.000;1;0;0;1;
1390679573.33400011062622070312;13;14;0.238;-2.202;0.701;-13.408;3.536;-0.767;-13.313;3.760;-0.767;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-25.726;120.311;-27.985;18.308;117.899;-27.985;474;472;472;29;29;29;1000;1000.000;1000.000;354;354.000;354.000;1;0;0;0;
1390679573.47300004959106445312;14;15;1.358;1.324;-0.053;-12.050;4.860;-0.820;-11.936;5.065;-0.820;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-25.726;120.311;-27.985;18.308;117.899;-27.985;479;477;477;30;30;30;1000;1000.000;1000.000;415;415.000;415.000;1;0;0;0;
1390679573.61500000953674316406;15;16;0.544;1.417;-0.274;-11.505;6.277;-1.094;-11.365;6.471;-1.094;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-25.726;120.311;-27.985;18.308;117.899;-27.985;496;492;492;21;21;21;1000;1000.000;1000.000;389;389.000;389.000;1;0;0;0;
1390679573.77200007438659667969;16;17;-2.266;-2.106;0.420;-13.771;4.172;-0.674;-13.655;4.393;-0.674;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-25.726;120.311;-27.985;18.308;117.899;-27.985;485;478;478;34;34;34;1000;1000.000;1000.000;406;406.000;406.000;1;0;0;0;
1390679573.90300011634826660156;17;18;0.919;2.824;-0.223;-12.852;6.996;-0.897;-12.692;7.201;-0.897;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-25.726;120.311;-27.985;18.308;117.899;-27.985;478;474;474;42;42;42;1000;1000.000;1000.000;266;266.000;266.000;1;0;0;0;
1390679574.02800011634826660156;18;19;-1.547;0.593;0.059;-14.399;7.588;-0.838;-14.230;7.817;-0.838;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-25.726;120.311;-27.985;18.308;117.899;-27.985;488;481;481;34;34;34;1000;1000.000;1000.000;415;415.000;415.000;1;0;0;0;
1390679574.17400002479553222656;19;20;1.442;1.436;-0.191;-12.958;9.024;-1.029;-12.763;9.226;-1.029;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;-12.739;63.078;-12.212;-38.465;183.389;-40.196;49.288;174.302;-40.196;496;493;493;36;36;36;1000;1000.000;1000.000;390;390.000;390.000;1;0;0;1;
1390679574.30900001525878906250;20;21;0.087;1.091;-0.432;-12.871;10.115;-1.462;-12.649;10.315;-1.462;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-38.465;183.389;-40.196;49.288;174.302;-40.196;487;481;481;27;27;27;1001;1001.000;1001.000;436;436.000;436.000;1;0;0;0;
1390679574.45000004768371582031;21;22;-1.700;-2.124;0.277;-14.571;7.991;-1.184;-14.392;8.226;-1.184;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-38.465;183.389;-40.196;49.288;174.302;-40.196;499;489;489;33;33;33;1000;1000.000;1000.000;374;374.000;374.000;1;0;0;0;
1390679574.60199999809265136719;22;23;1.196;4.231;-0.747;-13.375;12.222;-1.932;-13.055;12.414;-1.932;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;7.828;9.320;1.945;7.828;9.320;1.945;7.507;9.581;1.945;0.000;-0.000;-0.000;-38.465;183.389;-40.196;49.288;174.302;-40.196;499;498;498;28;28;28;1000;1000.000;1000.000;395;395.000;395.000;1;0;1;0;
1390679574.74000000953674316406;23;24;2.296;-1.128;0.300;-11.079;11.094;-1.632;-10.792;11.221;-1.632;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;7.828;9.320;1.945;7.507;9.581;1.945;0.000;-0.000;-0.000;-38.465;183.389;-40.196;49.288;174.302;-40.196;490;483;483;31;31;31;1001;1001.000;1001.000;462;462.000;462.000;1;0;0;0;
1390679574.89700007438659667969;24;25;2.007;-1.247;0.424;-9.072;9.846;-1.208;-8.811;9.932;-1.208;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;7.828;9.320;1.945;7.507;9.581;1.945;-12.158;18.149;-14.893;-50.623;201.539;-55.089;57.214;194.659;-55.089;493;488;488;35;35;35;1000;1000.000;1000.000;406;406.000;406.000;1;0;0;1;
1390679575.02500009536743164062;25;26;-0.906;-1.225;0.440;-9.977;8.621;-0.767;-9.733;8.719;-0.767;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;7.828;9.320;1.945;7.507;9.581;1.945;0.000;-0.000;-0.000;-50.623;201.539;-55.089;57.214;194.659;-55.089;489;485;485;31;31;31;1000;1000.000;1000.000;387;387.000;387.000;1;0;0;0;
1390679575.14400005340576171875;26;27;1.153;0.755;-0.304;-8.824;9.376;-1.072;-8.566;9.452;-1.072;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;7.828;9.320;1.945;7.507;9.581;1.945;0.000;-0.000;-0.000;-50.623;201.539;-55.089;57.214;194.659;-55.089;483;479;479;28;28;28;1000;1000.000;1000.000;430;430.000;430.000;1;0;0;0;
1390679575.33200001716613769531;27;28;1.386;4.582;-1.014;-7.439;13.957;-2.086;-7.014;13.980;-2.086;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;7.828;9.320;1.945;7.507;9.581;1.945;0.000;-0.000;-0.000;-50.623;201.539;-55.089;57.214;194.659;-55.089;490;486;486;36;36;36;1000;1000.000;1000.000;412;412.000;412.000;1;0;0;0;
1390679575.48300004005432128906;28;29;1.017;-0.572;-0.065;-6.422;13.385;-2.151;-6.020;13.370;-2.151;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;7.828;9.320;1.945;7.507;9.581;1.945;-3.370;50.955;-10.004;-53.992;252.493;-65.094;102.011;219.174;-65.094;484;481;481;36;36;36;1000;1000.000;1000.000;393;393.000;393.000;1;0;0;1;
1390679575.62100005149841308594;29;30;0.753;1.100;-0.121;-5.669;14.485;-2.273;-5.224;14.440;-2.273;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;7.828;9.320;1.945;7.507;9.581;1.945;-37.198;90.383;-14.565;-91.190;342.877;-79.659;184.248;271.992;-79.659;488;486;486;36;36;36;1000;1000.000;1000.000;446;446.000;446.000;1;0;0;1;
1390679575.78600001335144042969;30;31;-1.448;-0.088;-0.049;-7.117;14.397;-2.321;-6.674;14.410;-2.321;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;7.828;9.320;1.945;7.507;9.581;1.945;0.000;-0.000;-0.000;-91.190;342.877;-79.659;184.248;271.992;-79.659;460;457;457;23;23;23;1001;1001.000;1001.000;267;267.000;267.000;1;0;0;0;
1390679575.92400002479553222656;31;32;-1.121;3.477;-0.838;-8.238;17.874;-3.159;-7.602;17.943;-3.159;-5.833;-0.212;2.066;-5.833;-0.212;2.066;-5.821;-0.422;2.066;0.000;-0.000;-0.000;7.828;9.320;1.945;7.507;9.581;1.945;-3.048;41.836;-6.630;-94.238;384.712;-86.289;225.799;277.742;-86.289;478;473;473;28;28;28;1000;1000.000;1000.000;362;362.000;362.000;1;1;0;1;
1390679576.09699988365173339844;32;33;-0.667;1.679;-0.231;-8.904;19.552;-3.390;-8.168;19.658;-3.390;0.000;-0.000;-0.000;-5.833;-0.212;2.066;-5.821;-0.422;2.066;0.000;-0.000;-0.000;7.828;9.320;1.945;7.507;9.581;1.945;-8.816;40.522;-7.442;-103.054;425.234;-93.730;266.809;283.903;-93.730;479;474;474;34;34;34;1000;1000.000;1000.000;343;343.000;343.000;1;0;0;1;
1390679576.23900008201599121094;33;34;-0.139;-0.189;-0.016;-9.043;19.364;-3.407;-8.318;19.478;-3.407;9.707;0.293;2.498;3.874;0.081;4.564;3.831;0.642;4.564;0.000;-0.000;-0.000;7.828;9.320;1.945;7.507;9.581;1.945;0.000;-0.000;-0.000;-103.054;425.234;-93.730;266.809;283.903;-93.730;487;486;486;42;42;42;1000;1000.000;1000.000;410;410.000;410.000;1;1;0;0;
1390679576.37199997901916503906;34;35;1.267;-1.738;0.295;-7.776;17.625;-3.111;-7.147;17.673;-3.111;5.378;-6.314;10.464;9.252;-6.233;15.029;10.662;-4.062;15.029;13.608;4.313;-2.031;21.437;13.634;-0.086;21.122;13.874;-0.086;2.312;0.669;0.193;-100.742;425.904;-93.537;267.334;281.554;-93.537;461;459;459;37;37;37;1000;1000.000;1000.000;190;190.000;190.000;1;1;1;1;
1390679576.49499988555908203125;35;36;0.353;0.441;-0.145;-7.423;18.066;-3.256;-6.769;18.093;-3.256;-11.069;-0.953;3.672;-1.817;-7.186;18.700;0.483;-8.513;18.700;-12.914;-7.782;7.718;8.522;5.852;7.632;9.356;4.446;7.632;8.382;22.910;-4.441;-92.361;448.814;-97.978;288.859;270.074;-97.978;463;463;463;29;29;29;1000;1000.000;1000.000;233;233.000;233.000;1;1;1;1;
1390679576.62100005149841308594;36;37;-0.530;-2.405;0.531;-7.953;15.661;-2.725;-7.413;15.716;-2.725;0.000;-0.000;-0.000;-1.817;-7.186;18.700;0.483;-8.513;18.700;0.000;-0.000;-0.000;8.522;5.852;7.632;9.356;4.446;7.632;0.000;-0.000;-0.000;-92.361;448.814;-97.978;288.859;270.074;-97.978;477;474;474;42;42;42;1000;1000.000;1000.000;326;326.000;326.000;1;0;0;0;
1390679576.75799989700317382812;37;38;1.440;0.868;-0.198;-6.514;16.529;-2.922;-5.931;16.509;-2.922;0.000;-0.000;-0.000;-1.817;-7.186;18.700;0.483;-8.513;18.700;0.000;-0.000;-0.000;8.522;5.852;7.632;9.356;4.446;7.632;13.997;7.010;-0.473;-78.364;455.824;-98.451;293.736;255.199;-98.451;464;464;464;37;37;37;1000;1000.000;1000.000;285;285.000;285.000;1;0;0;1;
1390679576.89299988746643066406;38;39;-2.695;-0.431;0.300;-9.209;16.097;-2.623;-8.644;16.202;-2.623;0.000;-0.000;-0.000;-1.817;-7.186;18.700;0.483;-8.513;18.700;0.000;-0.000;-0.000;8.522;5.852;7.632;9.356;4.446;7.632;16.346;21.650;-4.640;-62.018;477.474;-103.090;311.122;234.374;-103.090;471;471;471;32;32;32;1000;1000.000;1000.000;300;300.000;300.000;1;0;0;1;
1390679577.03299999237060546875;39;40;-0.194;-0.485;0.061;-9.403;15.612;-2.562;-8.859;15.726;-2.562;0.000;-0.000;-0.000;-1.817;-7.186;18.700;0.483;-8.513;18.700;0.000;-0.000;-0.000;8.522;5.852;7.632;9.356;4.446;7.632;-11.564;6.526;-0.650;-73.583;484.000;-103.740;320.208;244.058;-103.740;457;457;457;38;38;38;1000;1000.000;1000.000;192;192.000;192.000;1;0;0;1;
1390679577.19400000572204589844;40;41;0.998;-0.371;-0.266;-8.405;15.241;-2.828;-7.881;15.306;-2.828;0.000;-0.000;-0.000;-1.817;-7.186;18.700;0.483;-8.513;18.700;0.000;-0.000;-0.000;8.522;5.852;7.632;9.356;4.446;7.632;-1.922;12.557;-2.479;-75.504;496.557;-106.219;332.802;242.395;-106.219;471;470;470;40;40;40;1001;1001.000;1001.000;292;292.000;292.000;1;0;0;1;
1390679577.34500002861022949219;41;42;-0.857;2.705;-0.594;-9.262;17.946;-3.423;-8.575;18.057;-3.423;0.000;-0.000;-0.000;-1.817;-7.186;18.700;0.483;-8.513;18.700;0.000;-0.000;-0.000;8.522;5.852;7.632;9.356;4.446;7.632;-0.611;-7.122;1.420;-76.115;489.435;-104.799;326.072;244.805;-104.799;464;463;463;39;39;39;1000;1000.000;1000.000;312;312.000;312.000;1;0;0;1;
1390679577.47000002861022949219;42;43;1.333;-1.229;0.384;-7.929;16.717;-3.039;-7.309;16.760;-3.039;0.000;-0.000;-0.000;-1.817;-7.186;18.700;0.483;-8.513;18.700;0.000;-0.000;-0.000;8.522;5.852;7.632;9.356;4.446;7.632;0.000;-0.000;-0.000;-76.115;489.435;-104.799;326.072;244.805;-104.799;473;472;472;40;40;40;1000;1000.000;1000.000;366;366.000;366.000;1;0;0;0;
1390679577.64499998092651367188;43;44;-0.845;-1.406;0.062;-8.773;15.312;-2.977;-8.225;15.400;-2.977;0.000;-0.000;-0.000;-1.817;-7.186;18.700;0.483;-8.513;18.700;0.000;-0.000;-0.000;8.522;5.852;7.632;9.356;4.446;7.632;-16.263;7.569;-0.526;-92.378;497.004;-105.325;337.670;258.490;-105.325;474;474;474;33;33;33;1000;1000.000;1000.000;276;276.000;276.000;1;0;0;1;
1390679577.79200005531311035156;44;45;-1.100;-1.260;0.236;-9.874;14.051;-2.741;-9.384;14.194;-2.741;0.000;-0.000;-0.000;-1.817;-7.186;18.700;0.483;-8.513;18.700;0.000;-0.000;-0.000;8.522;5.852;7.632;9.356;4.446;7.632;-26.975;5.202;-0.687;-119.354;502.206;-106.012;350.111;282.983;-106.012;485;485;485;43;43;43;1000;1000.000;1000.000;292;292.000;292.000;1;0;0;1;
1390679577.93000006675720214844;45;46;1.433;2.152;-0.236;-8.441;16.204;-2.977;-7.842;16.269;-2.977;0.000;-0.000;-0.000;-1.817;-7.186;18.700;0.483;-8.513;18.700;0.000;-0.000;-0.000;8.522;5.852;7.632;9.356;4.446;7.632;-0.756;0.592;-0.307;-120.110;502.798;-106.319;350.892;283.543;-106.319;462;461;461;40;40;40;1000;1000.000;1000.000;145;145.000;145.000;1;0;0;1;
1390679578.09200000762939453125;46;47;1.613;0.263;-0.017;-6.828;16.467;-2.994;-6.217;16.447;-2.994;0.000;-0.000;-0.000;-1.817;-7.186;18.700;0.483;-8.513;18.700;0.000;-0.000;-0.000;8.522;5.852;7.632;9.356;4.446;7.632;0.000;-0.000;-0.000;-120.110;502.798;-106.319;350.892;283.543;-106.319;480;478;478;41;41;41;1000;1000.000;1000.000;356;356.000;356.000;1;0;0;0;
1390679578.22900009155273437500;47;48;-0.055;1.868;-0.327;-6.883;18.335;-3.321;-6.164;18.315;-3.321;0.000;-0.000;-0.000;-1.817;-7.186;18.700;0.483;-8.513;18.700;0.000;-0.000;-0.000;8.522;5.852;7.632;9.356;4.446;7.632;10.332;0.991;0.010;-109.778;503.788;-106.309;348.941;273.348;-106.309;449;449;449;42;42;42;1000;1000.000;1000.000;291;291.000;291.000;1;0;0;1;
1390679578.37100005149841308594;48;49;1.983;0.291;-0.074;-4.900;18.626;-3.395;-4.167;18.488;-3.395;0.000;-0.000;-0.000;-1.817;-7.186;18.700;0.483;-8.513;18.700;0.000;-0.000;-0.000;8.522;5.852;7.632;9.356;4.446;7.632;0.000;-0.000;-0.000;-109.778;503.788;-106.309;348.941;273.348;-106.309;463;463;463;35;35;35;1000;1000.000;1000.000;260;260.000;260.000;1;0;0;0;
1390679578.50600004196166992188;49;50;0.429;0.097;-0.338;-4.472;18.722;-3.732;-3.733;18.557;-3.732;0.000;-0.000;-0.000;-1.817;-7.186;18.700;0.483;-8.513;18.700;0.000;-0.000;-0.000;8.522;5.852;7.632;9.356;4.446;7.632;-18.275;-0.815;1.465;-128.052;502.973;-104.844;352.835;291.222;-104.844;475;475;475;34;34;34;1000;1000.000;1000.000;226;226.000;226.000;1;0;0;1;
1390679578.66400003433227539062;50;51;1.904;-0.254;0.179;-2.567;18.469;-3.554;-1.848;18.185;-3.554;0.000;-0.000;-0.000;-1.817;-7.186;18.700;0.483;-8.513;18.700;0.000;-0.000;-0.000;8.522;5.852;7.632;9.356;4.446;7.632;2.261;-1.660;0.332;-125.791;501.313;-104.512;350.661;289.449;-104.512;423;422;422;33;33;33;1000;1000.000;1000.000;121;121.000;114.000;1;0;0;1;
1390679578.81900000572204589844;51;52;0.852;0.175;-0.020;-1.716;18.644;-3.574;-0.987;18.307;-3.574;0.000;-0.000;-0.000;-1.817;-7.186;18.700;0.483;-8.513;18.700;0.000;-0.000;-0.000;8.522;5.852;7.632;9.356;4.446;7.632;2.240;-0.097;1.695;-123.552;501.217;-102.817;350.070;287.287;-102.817;469;469;469;43;43;43;1000;1000.000;1000.000;177;177.000;165.000;1;0;0;1;
1390679578.98600006103515625000;52;53;-0.928;-1.168;0.394;-2.643;17.476;-3.180;-1.979;17.192;-3.180;0.000;-0.000;-0.000;-1.817;-7.186;18.700;0.483;-8.513;18.700;0.000;-0.000;-0.000;8.522;5.852;7.632;9.356;4.446;7.632;2.321;1.585;-0.204;-121.231;502.802;-103.021;351.092;284.668;-103.021;426;426;426;40;40;40;1000;1000.000;1000.000;98;98.000;77.000;1;0;0;1;
1390679579.12400007247924804688;53;54;-1.904;0.181;-0.080;-4.548;17.657;-3.260;-3.869;17.482;-3.260;0.000;-0.000;-0.000;-1.817;-7.186;18.700;0.483;-8.513;18.700;0.000;-0.000;-0.000;8.522;5.852;7.632;9.356;4.446;7.632;1.274;0.485;-0.285;-119.957;503.287;-103.306;351.270;283.317;-103.306;463;463;463;40;40;40;1000;1000.000;1000.000;121;121.000;103.000;1;0;0;1;
