length=;13443;
t1;t2;x;y;z;roll;pitch;yaw;numCorners;numMatches;numInliers;estValid;
0.7;0.733333;0.994528;-0.101605;0.0243161;0;0;-0.0297032;248;248;175;1;
0.733333;0.766667;0.421992;-0.905678;-0.0408655;0;0;-0.161423;246;246;182;1;
0.766667;0.8;0.959746;-0.228378;-0.163498;0;0;-0.0124275;246;246;152;1;
0.8;0.833333;0.126273;0.95341;0.273981;0;0;-1.52242;253;253;179;1;
0.833333;0.866667;-0.458848;-0.884745;0.0817567;0;0;-0.237551;244;244;186;1;
0.866667;0.9;0.117925;-0.944489;0.306652;0;0;-0.0823048;240;240;178;1;
0.9;0.933333;0.729187;-0.683987;0.0211532;0;0;0.0705746;248;248;185;1;
0.933333;0.966667;-0.222594;0.918766;-0.32607;0;0;-0.180397;242;242;173;1;
0.966667;1;-0.948955;-0.314994;0.0162161;0;0;-0.0281514;244;244;183;1;
1;1.03333;-0.0824752;-0.979075;-0.186037;0;0;-0.235499;252;252;186;1;
1.03333;1.06667;0.993144;-0.11284;0.0305365;0;0;0.00493736;250;250;176;1;
1.06667;1.1;-0.976799;-0.212505;0.0265463;0;0;-0.0222018;252;252;183;1;
1.1;1.13333;-0.947442;-0.311347;-0.0735942;0;0;-0.00595188;243;243;171;1;
1.13333;1.16667;-0.159096;-0.98579;0.0539068;0;0;0.726085;250;250;188;1;
1.16667;1.2;0.996966;-0.0387461;0.0675111;0;0;-0.0259473;276;276;162;1;
1.2;1.23333;0.83467;0.523574;-0.170869;0;0;-0.132598;245;245;174;1;
1.23333;1.26667;-0.832479;-0.546565;0.0908078;0;0;-0.0334979;259;259;188;1;
1.26667;1.3;-0.0283471;-0.999588;-0.00458517;0;0;0.983994;263;263;194;1;
1.3;1.33333;-0.907643;0.419711;0.00519192;0;0;-0.0176816;259;259;184;1;
1.33333;1.36667;0.933269;-0.352659;0.0681192;0;0;-0.00705732;262;262;176;1;
1.36667;1.4;-0.998731;-0.0357571;0.0354746;0;0;-0.0338282;254;254;180;1;
1.4;1.43333;0.994436;0.0396928;-0.0975791;0;0;-0.0576054;250;250;178;1;
1.43333;1.46667;-0.773768;-0.621258;0.12378;0;0;0.145198;262;262;183;1;
1.46667;1.5;0.941069;-0.237647;0.240653;0;0;-0.0272673;250;250;161;1;
1.5;1.53333;0.996125;-0.015168;-0.0866292;0;0;-0.00242905;254;254;173;1;
1.53333;1.56667;0.951774;0.259721;0.16331;0;0;-0.0213267;266;266;191;1;
1.56667;1.6;-0.263723;-0.963851;0.0379654;0;0;0.243851;267;267;180;1;
1.6;1.63333;-0.00990606;0.634132;-0.773161;0;0;-0.616302;243;243;170;1;
1.63333;1.66667;0.994952;0.019241;-0.0984944;0;0;-0.0102661;230;230;170;1;
1.66667;1.7;-0.0502964;0.170797;-0.984022;0;0;-0.250803;224;224;162;1;
1.7;1.73333;0.994838;-0.0147418;0.100396;0;0;0.00480052;229;229;164;1;
1.73333;1.76667;0.991594;0.111072;-0.066371;0;0;0.0354082;235;235;169;1;
1.76667;1.8;0.832841;-0.0682041;-0.549294;0;0;0.0182897;237;237;163;1;
1.8;1.83333;-0.982322;0.174668;0.0673393;0;0;-0.0309787;241;241;159;1;
1.83333;1.86667;-0.817923;0.289758;-0.497034;0;0;-0.0142925;233;233;156;1;
1.86667;1.9;0.909683;-0.0556616;0.411556;0;0;-0.00431431;235;235;164;1;
1.9;1.93333;-0.318633;-0.887249;0.33356;0;0;1.70299;222;222;151;1;
1.93333;1.96667;0.977536;-0.110693;0.179362;0;0;-0.0011717;227;227;159;1;
1.96667;2;0.99624;-0.0346411;0.0794065;0;0;-0.00055242;234;234;130;1;
2;2.03333;0.99579;0.0332252;-0.0854257;0;0;-0.00334153;220;220;148;1;
2.03333;2.06667;-0.919684;0.26301;-0.29156;0;0;-0.0161074;220;220;149;1;
2.06667;2.1;-0.938356;0.203393;-0.279497;0;0;0.00209489;227;227;147;1;
2.1;2.13333;0.91641;0.0401416;-0.398223;0;0;-0.0582643;229;229;156;1;
2.13333;2.16667;-0.0641891;-0.319513;0.945405;0;0;0.454252;249;249;159;1;
2.16667;2.2;0.959821;-0.232274;0.157456;0;0;0.00838903;218;218;153;1;
2.2;2.23333;0.963942;-0.019514;0.265396;0;0;0.0275285;213;213;144;1;
2.23333;2.26667;0.0853149;0.27237;-0.958403;0;0;-0.0787063;208;208;132;1;
2.26667;2.3;0.84383;0.162313;-0.511474;0;0;0.00846412;203;203;125;1;
2.3;2.33333;-0.996254;-0.0640624;0.058087;0;0;0.03781;194;194;146;1;
2.33333;2.36667;0.811057;-0.0258303;-0.584397;0;0;-0.037866;197;197;133;1;
2.36667;2.4;-0.957674;-0.286556;0.0273216;0;0;0.342387;188;188;116;1;
2.4;2.43333;-0.985857;0.142513;-0.0881762;0;0;-0.0127935;177;177;121;1;
2.43333;2.46667;-0.972426;-0.230409;0.0360396;0;0;0.0915817;180;180;122;1;
2.46667;2.5;-0.956262;0.213951;-0.199468;0;0;0.0101517;186;186;137;1;
2.5;2.53333;-0.949627;0.236533;-0.205573;0;0;0.0122054;188;188;134;1;
2.53333;2.56667;0.983706;-0.17773;0.0271031;0;0;-0.0206163;187;187;133;1;
2.56667;2.6;0.713727;0.283416;-0.640522;0;0;-0.0461758;169;169;122;1;
2.6;2.63333;-0.0974164;0.995229;-0.00541215;0;0;-2.60452;173;173;125;1;
2.63333;2.66667;-0.954817;0.180348;-0.236217;0;0;-0.00678985;178;178;116;1;
2.66667;2.7;-0.99574;0.00390223;0.0921249;0;0;-0.0458081;185;185;133;1;
2.7;2.73333;0.979986;0.0806048;-0.182016;0;0;0.0133653;180;180;123;1;
2.73333;2.76667;-0.718479;0.678163;-0.154538;0;0;-0.638279;182;182;136;1;
2.76667;2.8;-0.993719;0.0371907;0.105544;0;0;-0.077291;180;180;113;1;
2.8;2.83333;-0.204083;0.245637;-0.947635;0;0;-0.122185;155;155;112;1;
2.83333;2.86667;-0.972396;-0.23318;-0.00857368;0;0;0.0277148;147;147;115;1;
2.86667;2.9;0.975024;-0.11524;-0.189865;0;0;-0.000611902;149;149;111;1;
2.9;2.93333;-0.90895;0.4169;-0.00215732;0;0;-0.200156;170;170;119;1;
2.93333;2.96667;-0.967456;-0.23266;0.0994887;0;0;0.0420708;164;164;109;1;
2.96667;3;0.953181;-0.302199;0.0110239;0;0;-0.0779151;160;160;103;1;
3;3.03333;-0.94272;0.153786;0.29602;0;0;-0.00967914;175;175;133;1;
3.03333;3.06667;-0.896563;0.189508;-0.400327;0;0;-0.00668592;166;166;131;1;
3.06667;3.1;-0.961451;0.271165;-0.0456304;0;0;-0.0479116;169;169;123;1;
3.1;3.13333;0.700741;-0.0907874;0.707615;0;0;-0.0255559;163;163;124;1;
3.13333;3.16667;-0.987203;-0.121021;0.103851;0;0;0.0162145;167;167;122;1;
3.16667;3.2;0.993318;-0.0731772;-0.089242;0;0;-0.108678;172;172;111;1;
3.2;3.23333;0.194871;-0.964466;0.178409;0;0;1.37837;153;153;112;1;
3.23333;3.26667;-0.98406;0.16647;-0.0625583;0;0;0.0148188;163;163;123;1;
3.26667;3.3;-0.73567;0.637797;-0.228046;0;0;-0.549101;161;161;109;1;
3.3;3.33333;0.422754;-0.905827;0.0275024;0;0;-0.617433;149;149;111;1;
3.33333;3.36667;0.145453;0.989103;0.0227812;0;0;-0.263187;160;160;115;1;
3.36667;3.4;-0.979295;0.182418;0.0877811;0;0;-0.0066622;149;149;109;1;
3.4;3.43333;-0.685937;-0.724201;0.0708782;0;0;-0.163453;152;152;114;1;
3.43333;3.46667;-0.98978;-0.102545;0.0990911;0;0;0.0123411;148;148;101;1;
3.46667;3.5;0.997359;0;-0.0726341;0;0;0.00201398;146;146;106;1;
3.5;3.53333;-0.817514;0.575664;-0.0167774;0;0;-0.238807;145;145;105;1;
3.53333;3.56667;0.98154;-0.167743;0.0918746;0;0;-0.00231296;138;138;103;1;
3.56667;3.6;-0.968192;-0.250144;-0.00573717;0;0;0.144281;156;156;92;1;
3.6;3.63333;-0.197973;0.911283;-0.361069;0;0;-0.879156;157;157;100;1;
3.63333;3.66667;-0.993515;0.0288531;0.109979;0;0;-0.099376;157;157;100;1;
3.66667;3.7;-0.708563;0.705162;0.0261671;0;0;0.0728881;162;162;114;1;
3.7;3.73333;-0.801648;0.595256;0.0550592;0;0;-0.00101015;147;147;102;1;
3.73333;3.76667;-0.983773;0.135326;0.117803;0;0;0.00765683;134;134;91;1;
3.76667;3.8;0.926206;-0.360223;0.11127;0;0;0.0096883;146;146;103;1;
3.8;3.83333;-0.964365;0.263428;-0.024613;0;0;-0.0329014;144;144;105;1;
3.83333;3.86667;-0.974634;-0.219056;0.0458583;0;0;-0.0088647;157;157;112;1;
3.86667;3.9;0.961794;0.249178;-0.113412;0;0;-0.00173125;149;149;138;1;
3.9;3.93333;-0.942949;0.332261;-0.0212177;0;0;-0.0235329;151;151;109;1;
3.93333;3.96667;0.261802;0.588603;-0.764857;0;0;0.114963;145;145;96;1;
3.96667;4;-0.927673;-0.36003;0.0990054;0;0;0.201849;148;148;100;1;
4;4.03333;0.99728;-0.0467989;-0.0569342;0;0;-0.0306826;140;140;113;1;
4.03333;4.06667;-0.896132;0.443786;-0.000599923;0;0;0.0292366;147;147;106;1;
4.06667;4.1;-0.810094;0.585584;-0.0289495;0;0;-0.108846;158;158;115;1;
4.1;4.13333;0.764841;-0.644177;0.00733173;0;0;0.0359889;158;158;111;1;
4.13333;4.16667;-0.944979;0.319505;0.0702242;0;0;-0.024892;153;153;114;1;
4.16667;4.2;0.13601;0.990113;0.0342987;0;0;-1.53435;162;162;116;1;
4.2;4.23333;-0.888915;0.406905;0.210378;0;0;0.0192384;160;160;118;1;
4.23333;4.26667;0.910239;-0.377503;-0.170168;0;0;0.00585501;164;164;115;1;
4.26667;4.3;-0.218191;0.884561;-0.412243;0;0;-0.374375;167;167;124;1;
4.3;4.33333;0.977452;0.133565;-0.163547;0;0;0.00375023;170;170;125;1;
4.33333;4.36667;0.423761;0.904524;-0.0475747;0;0;-0.337586;169;169;117;1;
4.36667;4.4;-0.139694;-0.988762;-0.0532472;0;0;3.53911;161;161;106;1;
4.4;4.43333;0.960368;-0.263977;0.0894898;0;0;0.015726;168;168;123;1;
4.43333;4.46667;-0.951208;0.296175;0.0865058;0;0;0.0157243;164;164;117;1;
4.46667;4.5;0.990897;0.0912398;-0.0989834;0;0;0.0145837;155;155;107;1;
4.5;4.53333;-0.31183;0.949688;-0.0292456;0;0;-0.179909;146;146;109;1;
4.53333;4.56667;0.994029;0.0568846;-0.093117;0;0;-0.00519266;153;153;111;1;
4.56667;4.6;-0.97263;0.201583;0.115563;0;0;-0.00291432;174;174;123;1;
4.6;4.63333;-0.821228;0.564416;0.0837792;0;0;-0.00321289;170;170;123;1;
4.63333;4.66667;0.954834;-0.106658;0.277337;0;0;-0.00620165;156;156;118;1;
4.66667;4.7;0.989064;-0.133399;-0.0629017;0;0;0.0143728;175;175;134;1;
4.7;4.73333;0.95877;-0.280849;-0.0434031;0;0;-0.00858775;188;188;132;1;
4.73333;4.76667;0.983393;-0.164565;-0.076522;0;0;-0.0124204;198;198;133;1;
4.76667;4.8;0.951158;0.293173;-0.0966866;0;0;-0.0579331;187;187;115;1;
4.8;4.83333;0.569857;0.545596;-0.614481;0;0;0.0170113;176;176;115;1;
4.83333;4.86667;0.434485;-0.728112;0.530166;0;0;0.0494885;179;179;129;1;
4.86667;4.9;0.994786;-0.0527884;-0.0872615;0;0;-0.0291264;174;174;123;1;
4.9;4.93333;-0.994555;0.0233528;0.101559;0;0;-0.0522002;176;176;117;1;
4.93333;4.96667;0.922491;-0.354714;0.152278;0;0;-0.0884318;175;175;110;1;
4.96667;5;-0.949566;0.31355;-0.00327393;0;0;-0.0593003;190;190;122;1;
5;5.03333;-0.992707;0.0581774;0.105585;0;0;0.00537763;176;176;128;1;
5.03333;5.06667;-0.978088;0.182735;0.0997618;0;0;0.00193751;172;172;124;1;
5.06667;5.1;0.898748;-0.0868961;-0.429769;0;0;-0.00872079;157;157;115;1;
5.1;5.13333;0.740781;-0.236868;0.628599;0;0;-0.00558251;162;162;118;1;
5.13333;5.16667;0.942012;-0.238209;0.236369;0;0;-0.00230211;176;176;131;1;
5.16667;5.2;0.440672;0.896116;-0.0527584;0;0;-0.0542227;195;195;128;1;
5.2;5.23333;-0.987426;0.153536;0.0376463;0;0;-0.0149627;181;181;128;1;
5.23333;5.26667;0.983161;-0.182729;-0.00215545;0;0;0.0134887;173;173;126;1;
5.26667;5.3;-0.980683;0.176835;0.0836027;0;0;0.00821199;177;177;119;1;
5.3;5.33333;0.944162;-0.229696;-0.236214;0;0;-0.0442661;183;183;117;1;
5.33333;5.36667;0.987308;0.0993199;-0.123929;0;0;0.00828867;177;177;118;1;
5.36667;5.4;0.830004;-0.239056;-0.50393;0;0;-0.00787806;164;164;105;1;
5.4;5.43333;-0.985919;-0.138737;0.0933559;0;0;0.0990614;164;164;118;1;
5.43333;5.46667;0.981733;-0.166237;0.0925491;0;0;0.0197204;154;154;115;1;
5.46667;5.5;-0.985365;0.10656;0.133042;0;0;-0.0133785;145;145;104;1;
5.5;5.53333;-0.987861;0.119604;0.0991198;0;0;-0.0134113;165;165;117;1;
5.53333;5.56667;-0.978003;0.20858;-0.00198221;0;0;0.049303;144;144;110;1;
5.56667;5.6;0.995382;-0.0959866;-0.000773511;0;0;-0.00241809;153;153;102;1;
5.6;5.63333;-0.975161;0.221498;-0.000571156;0;0;-0.00605155;147;147;92;1;
5.63333;5.66667;0.997982;-0.0494834;-0.0397856;0;0;-0.0348019;146;146;92;1;
5.66667;5.7;-0.136005;0.510272;-0.849191;0;0;-0.435445;159;159;96;1;
5.7;5.73333;-0.995624;0.026582;0.0895882;0;0;-0.117087;158;158;102;1;
5.73333;5.76667;0.627622;-0.13904;0.766002;0;0;0.00450459;146;146;110;1;
5.76667;5.8;-0.949938;0.311648;-0.0222159;0;0;0.0103684;153;153;104;1;
5.8;5.83333;0.9258;-0.171001;-0.337125;0;0;-0.0104621;148;148;103;1;
5.83333;5.86667;-0.124369;-0.819763;0.559036;0;0;-0.518242;159;159;95;1;
5.86667;5.9;-0.242485;0.89498;-0.374448;0;0;-2.12755;151;151;97;1;
5.9;5.93333;0.995508;-0.0946721;-0.00137953;0;0;0.0324656;159;159;112;1;
5.93333;5.96667;0.88939;-0.37292;0.264418;0;0;0.0112689;146;146;96;1;
5.96667;6;-0.973681;0.226924;0.0212162;0;0;0.050786;146;146;91;1;
6;6.03333;-0.980836;0.190038;0.0429783;0;0;0.0445485;139;139;105;1;
6.03333;6.06667;-0.150681;0.107233;-0.982749;0;0;-0.169816;124;124;82;1;
6.06667;6.1;-0.993172;0.0661748;0.0960695;0;0;-0.0165049;124;124;80;1;
6.1;6.13333;0.959464;0.276043;0.0568215;0;0;0.184791;122;122;76;1;
6.13333;6.16667;-0.215914;-0.976219;-0.0194512;0;0;1.07404;105;105;76;1;
6.16667;6.2;-0.885409;0.464798;-0.00373807;0;0;0.0145869;109;109;83;1;
6.2;6.23333;0.975827;-0.217819;0.0178071;0;0;0.00909354;111;111;89;1;
6.23333;6.26667;-0.957911;0.268147;0.10249;0;0;0.00354214;122;122;95;1;
6.26667;6.3;-0.165453;0.986215;0.00221586;0;0;-2.23073;125;125;99;1;
6.3;6.33333;-0.748548;0.663075;-0.0026842;0;0;-0.530403;129;129;85;1;
6.33333;6.36667;-0.974778;0.22291;-0.0108825;0;0;0.00346502;118;118;72;1;
6.36667;6.4;0.869231;-0.494333;0.00851167;0;0;-0.0353568;119;119;75;1;
6.4;6.43333;-0.983078;0.175407;0.0528298;0;0;-0.0094864;119;119;78;1;
6.43333;6.46667;0.994442;-0.040813;-0.0970526;0;0;0.0374983;118;118;85;1;
6.46667;6.5;0.972065;-0.213821;0.0968029;0;0;0.001525;108;108;76;1;
6.5;6.53333;-0.975408;0.197473;0.0978954;0;0;-0.000684068;105;105;75;1;
6.53333;6.56667;-0.990748;0.10732;0.0830666;0;0;0.0040416;101;101;77;1;
6.56667;6.6;0.954143;-0.24136;-0.17708;0;0;-0.00923568;110;110;79;1;
6.6;6.63333;0.98764;-0.122974;-0.0971815;0;0;0.0246016;106;106;79;1;
6.63333;6.66667;-0.979367;0.171841;0.10635;0;0;-0.0072522;114;114;78;1;
6.66667;6.7;-0.994416;0.0363262;0.099081;0;0;0.00378463;117;117;82;1;
6.7;6.73333;-0.977424;0.196838;0.0767879;0;0;0.0335576;115;115;79;1;
6.73333;6.76667;-0.977702;0.196411;0.074307;0;0;-0.0149733;100;100;71;1;
6.76667;6.8;-0.0179328;0.999785;-0.0103896;0;0;-2.25165;95;95;75;1;
6.8;6.83333;-0.0899395;0.995943;0.0028605;0;0;-1.25846;94;94;68;1;
6.83333;6.86667;-0.976746;0.189731;0.099845;0;0;-0.00229221;115;115;83;1;
6.86667;6.9;0.969484;0.227255;-0.0919554;0;0;-0.0213537;116;116;88;1;
6.9;6.93333;-0.979213;0.179783;0.0939155;0;0;0.000347443;115;115;83;1;
6.93333;6.96667;-0.993046;-0.115581;0.0223768;0;0;-0.00249768;127;127;86;1;
6.96667;7;0.986423;0.163863;0.0109013;0;0;0.00181813;121;121;82;1;
7;7.03333;0.0684989;-0.997623;-0.00748767;0;0;0.31216;128;128;90;1;
7.03333;7.06667;-0.979151;0.187495;0.0781641;0;0;0.00267549;118;118;86;1;
7.06667;7.1;0.0305373;-0.98737;0.155458;0;0;0.801303;132;132;89;1;
7.1;7.13333;0.380611;0.923673;-0.0443166;0;0;-0.144537;125;125;83;1;
7.13333;7.16667;0.898455;-0.428698;-0.0948525;0;0;-0.00589063;114;114;88;1;
7.16667;7.2;-0.309043;-0.950527;0.0314681;0;0;0.817193;122;122;87;1;
7.2;7.23333;-0.959478;-0.269471;0.0823868;0;0;0.00118485;99;99;71;1;
7.23333;7.26667;-0.990995;0.10952;0.0770323;0;0;-0.00890456;107;107;84;1;
7.26667;7.3;-0.980692;-0.169411;0.0976897;0;0;0.0297924;121;121;88;1;
7.3;7.33333;-0.995045;0.0762785;-0.0637749;0;0;0.00217497;111;111;88;1;
7.33333;7.36667;0.979109;-0.203297;-0.00406976;0;0;0.00255346;109;109;78;1;
7.36667;7.4;-0.931493;0.361815;-0.0375733;0;0;-0.0305853;106;106;74;1;
7.4;7.43333;-0.90842;0.417973;0.00848539;0;0;-0.00616701;109;109;78;1;
7.43333;7.46667;-0.950263;0.311299;0.0096934;0;0;0.00529623;107;107;76;1;
7.46667;7.5;-0.857473;-0.514503;0.00513614;0;0;-0.012405;108;108;78;1;
7.5;7.53333;0.967044;0.254529;-0.00639353;0;0;0.0325894;116;116;77;1;
7.53333;7.56667;-0.980346;0.176861;0.087421;0;0;0.00145622;106;106;92;1;
7.56667;7.6;-0.981177;-0.16785;0.0954926;0;0;0.014919;112;112;83;1;
7.6;7.63333;-0.984095;-0.145473;0.101952;0;0;0.0261708;111;111;78;1;
7.63333;7.66667;0.979821;-0.199804;0.00543902;0;0;0.00256931;108;108;82;1;
7.66667;7.7;-0.917015;-0.353355;0.184996;0;0;0.00800407;111;111;82;1;
7.7;7.73333;-0.0765205;0.996625;0.0297104;0;0;-0.89955;108;108;78;1;
7.73333;7.76667;0.994391;0.00134559;-0.105761;0;0;-0.0090637;105;105;72;1;
7.76667;7.8;-0.977677;0.209515;0.0158637;0;0;-0.0117996;104;104;72;1;
7.8;7.83333;0.985339;-0.168816;-0.0246519;0;0;-0.0281496;123;123;79;1;
7.83333;7.86667;0.0886077;0.993496;-0.0715203;0;0;-1.18911;119;119;88;1;
7.86667;7.9;-0.913503;0.397666;0.0858697;0;0;-0.00853277;118;118;87;1;
7.9;7.93333;-0.0515222;-0.965564;0.255013;0;0;0.426154;110;110;80;1;
7.93333;7.96667;0.965031;-0.242042;-0.10065;0;0;-0.0138309;107;107;79;1;
7.96667;8;-0.242198;-0.961332;0.131078;0;0;1.48556;111;111;73;1;
8;8.03333;-0.908715;0.394307;0.136964;0;0;0.00936183;116;116;73;1;
8.03333;8.06667;0.942511;-0.328104;-0.0634146;0;0;-0.00564719;117;117;84;1;
8.06667;8.1;-0.975494;0.216681;-0.0382091;0;0;0.0170778;115;115;82;1;
8.1;8.13333;-0.943631;0.329693;-0.0293665;0;0;-0.00808658;111;111;78;1;
8.13333;8.16667;-0.990648;-0.0844576;0.107158;0;0;-0.0265265;126;126;87;1;
8.16667;8.2;-0.784072;-0.620625;0.00748225;0;0;-0.0163942;114;114;83;1;
8.2;8.23333;-0.974945;0.176563;0.13531;0;0;-0.00256874;111;111;81;1;
8.23333;8.26667;-0.869349;0.470474;0.151285;0;0;-0.00929031;113;113;75;1;
8.26667;8.3;0.980528;-0.0496633;-0.189995;0;0;-0.000396242;115;115;92;1;
8.3;8.33333;-0.977512;0.179594;0.11053;0;0;-0.0106995;115;115;79;1;
8.33333;8.36667;0.98033;-0.195227;-0.0289623;0;0;0.00787241;113;113;75;1;
8.36667;8.4;-0.961715;-0.273971;0.00669435;0;0;-0.0223828;112;112;75;1;
8.4;8.43333;0.983057;-0.16022;-0.0890385;0;0;0.0166886;117;117;85;1;
8.43333;8.46667;-0.961151;-0.268364;0.0645762;0;0;0.00936447;121;121;88;1;
8.46667;8.5;0.98659;0.129011;-0.0999837;0;0;-0.0233533;122;122;93;1;
8.5;8.53333;-0.960213;-0.278013;0.0264516;0;0;-0.0371644;132;132;88;1;
8.53333;8.56667;0.945908;-0.324417;0.00337224;0;0;-0.00227794;115;115;89;1;
8.56667;8.6;0.233799;-0.972125;-0.0176192;0;0;0.430439;127;127;91;1;
8.6;8.63333;0.164244;-0.933145;0.31979;0;0;0.529726;116;116;79;1;
8.63333;8.66667;-0.97999;-0.174403;0.0959322;0;0;-0.0255272;118;118;92;1;
8.66667;8.7;0.980029;0.180737;-0.0829346;0;0;-0.0239489;114;114;87;1;
8.7;8.73333;0.992687;0.0697011;-0.0985659;0;0;-0.0461339;127;127;91;1;
8.73333;8.76667;0.863615;0.0460565;-0.502044;0;0;0.00136597;137;137;95;1;
8.76667;8.8;-0.480355;-0.876439;0.03337;0;0;2.43547;127;127;88;1;
8.8;8.83333;0.972091;0.234545;0.00519086;0;0;0.000674713;152;152;98;1;
8.83333;8.86667;0.946708;0.322009;-0.00738333;0;0;0.000399508;130;130;91;1;
8.86667;8.9;-0.138316;-0.990346;-0.0090872;0;0;-0.811647;119;119;90;1;
8.9;8.93333;-0.981219;0.153831;0.116385;0;0;-0.00199093;123;123;78;1;
8.93333;8.96667;-0.0330514;-0.98572;-0.165118;0;0;0.250643;127;127;86;1;
8.96667;9;-0.94365;0.327009;0.0508849;0;0;0.0209017;122;122;84;1;
9;9.03333;-0.934362;-0.356308;0.00360644;0;0;0.0441749;120;120;84;1;
9.03333;9.06667;-0.0912027;0.950217;-0.297941;0;0;-0.863356;121;121;84;1;
9.06667;9.1;-0.904732;-0.425948;-0.00532755;0;0;-0.0648309;114;114;78;1;
9.1;9.13333;0.809115;0.587533;-0.0116936;0;0;-0.0130985;102;102;77;1;
9.13333;9.16667;0.975926;-0.218098;0.00117332;0;0;0.00640557;107;107;72;1;
9.16667;9.2;-0.975829;0.218443;0.00631099;0;0;-0.0438842;115;115;84;1;
9.2;9.23333;-0.239001;-0.957415;-0.161972;0;0;-0.4965;110;110;76;1;
9.23333;9.26667;-0.953175;0.302089;0.0141276;0;0;-0.0219391;119;119;85;1;
9.26667;9.3;-0.636518;-0.770839;0.0255467;0;0;-0.256445;119;119;84;1;
9.3;9.33333;-0.906139;-0.422961;0.00391526;0;0;0.0880124;106;106;76;1;
9.33333;9.36667;-0.952299;-0.284584;0.110178;0;0;-0.0168811;113;113;76;1;
9.36667;9.4;-0.970101;-0.238051;0.0472783;0;0;-0.00213227;113;113;79;1;
9.4;9.43333;-0.982458;-0.186323;0.00775611;0;0;-0.00124456;101;101;71;1;
9.43333;9.46667;-0.939184;-0.329536;0.0966413;0;0;-0.02463;113;113;81;1;
9.46667;9.5;0.144921;0.985783;0.0850256;0;0;-0.0659344;103;103;74;1;
9.5;9.53333;-0.159826;-0.980323;0.115851;0;0;-0.162646;105;105;71;1;
9.53333;9.56667;0.983197;-0.164933;-0.0782322;0;0;0.00397817;106;106;72;1;
9.56667;9.6;0.858186;0.508501;-0.0703142;0;0;-0.0648579;107;107;70;1;
9.6;9.63333;0.219954;0.973538;0.062001;0;0;-1.32461;109;109;72;1;
9.63333;9.66667;-0.908937;0.416813;0.00997217;0;0;-0.00519644;114;114;82;1;
9.66667;9.7;-0.966557;0.236657;0.0987976;0;0;0.00264731;110;110;68;1;
9.7;9.73333;0.538246;-0.842745;0.00842308;0;0;-0.145804;102;102;74;1;
9.73333;9.76667;0.541469;-0.837854;-0.0693655;0;0;0.209244;120;120;75;1;
9.76667;9.8;0.411525;0.910923;-0.0294381;0;0;-0.0667333;126;126;78;1;
9.8;9.83333;0.972285;-0.20652;-0.109593;0;0;0.00281699;103;103;65;1;
9.83333;9.86667;0.9827;-0.169262;-0.0751783;0;0;-0.00378706;104;104;68;1;
9.86667;9.9;-0.41216;-0.910941;0.0176397;0;0;0.050258;88;88;59;1;
9.9;9.93333;0.981593;0.138341;-0.131668;0;0;-0.00152842;99;99;65;1;
9.93333;9.96667;-0.970198;-0.242197;0.00752365;0;0;-0.0125018;105;105;75;1;
9.96667;10;0.963533;0.246497;-0.104131;0;0;-0.0656005;103;103;66;1;
10;10.0333;0.566417;0.808706;-0.158641;0;0;-0.216082;103;103;69;1;
10.0333;10.0667;0.994857;-0.0443732;-0.0910527;0;0;0.0183363;103;103;70;1;
10.0667;10.1;-0.399767;0.916488;0.015381;0;0;-0.362089;89;89;70;1;
