length=;3397;
t1;t2;x;y;z;roll;pitch;yaw;numCorners;numMatches;numInliers;estValid;
1.36667;1.4;0.0639638;0.997945;-0.00386533;0;0;-10.1876;106;106;78;1;
1.4;1.43333;-0.0643066;0.9978;-0.0160916;0;0;-4.08363;117;117;91;1;
1.43333;1.46667;0.990624;0.0866921;-0.105583;0;0;-1.92937;124;124;103;1;
1.46667;1.5;-0.245253;0.969145;-0.0246898;0;0;-5.59792;91;91;65;1;
1.5;1.53333;0.979249;-0.173699;-0.104407;0;0;-0.0217269;73;73;50;1;
1.53333;1.56667;-0.415223;0.908744;0.0421176;0;0;-1.13795;82;82;59;1;
1.56667;1.6;-0.138365;0.990195;0.0191989;0;0;-4.30803;75;75;51;1;
1.6;1.63333;0.568112;-0.819896;-0.0708489;0;0;-0.45088;78;78;55;1;
1.63333;1.66667;0.982325;0.1598;-0.0974718;0;0;-0.00332228;71;71;49;1;
1.66667;1.7;-0.921316;0.376758;0.0960781;0;0;0.0629148;83;83;62;1;
1.7;1.73333;-0.512913;0.855916;0.0657901;0;0;-0.457006;84;84;56;1;
1.73333;1.76667;-0.0255097;0.999576;0.0140195;0;0;-4.6884;85;85;61;1;
1.76667;1.8;-0.443332;-0.896357;0.00107617;0;0;0.702605;94;94;59;1;
1.8;1.83333;-0.945562;0.325434;-0.0023035;0;0;-0.110906;93;93;59;1;
1.83333;1.86667;0.949254;-0.31443;-0.0071743;0;0;0.00787931;85;85;51;1;
1.86667;1.9;-0.901865;0.421543;0.0945532;0;0;-0.0862615;98;98;72;1;
1.9;1.93333;-0.0336859;0.999425;0.00387583;0;0;-2.39824;83;83;61;1;
1.93333;1.96667;-0.994413;-0.012161;0.104857;0;0;0.0583602;88;88;58;1;
1.96667;2;0.417532;0.907231;-0.0509708;0;0;-1.44428;87;87;66;1;
2;2.03333;0.36229;-0.931015;-0.0442289;0;0;-0.0911779;95;95;70;1;
2.03333;2.06667;-0.470285;-0.882259;0.0212233;0;0;-0.0712249;87;87;67;1;
2.06667;2.1;0.980732;-0.168973;-0.098045;0;0;0.0322516;103;103;74;1;
2.1;2.13333;-0.173402;-0.984769;0.0127092;0;0;0.716511;94;94;77;1;
2.13333;2.16667;-0.0132051;0.999834;-0.0125725;0;0;-0.358395;92;92;73;1;
2.16667;2.2;0.975567;-0.193228;-0.104557;0;0;-0.00225912;101;101;71;1;
2.2;2.23333;0.997506;0.0473261;-0.0523715;0;0;0.0183848;105;105;74;1;
2.23333;2.26667;0.281742;0.959052;0.0290057;0;0;-4.4271;101;101;70;1;
2.26667;2.3;0.996673;0.0031224;-0.0814408;0;0;-0.00245028;99;99;63;1;
2.3;2.33333;0.990524;0.0674224;-0.119652;0;0;-0.0473806;107;107;69;1;
2.33333;2.36667;-0.1414;0.989732;0.0208962;0;0;-0.414699;110;110;86;1;
2.36667;2.4;0.228209;0.973526;-0.0129758;0;0;-0.88938;111;111;88;1;
2.4;2.43333;-0.622266;0.782544;-0.0202541;0;0;-1.2821;107;107;74;1;
2.43333;2.46667;0.531953;0.846615;0.0164185;0;0;-0.32035;102;102;73;1;
2.46667;2.5;0.975701;0.192281;-0.105048;0;0;0.0133103;106;106;77;1;
2.5;2.53333;-0.0359891;-0.999249;0.014391;0;0;1.37135;114;114;84;1;
2.53333;2.56667;0.426287;0.90418;-0.0271469;0;0;-0.113674;130;130;99;1;
2.56667;2.6;0.888798;0.448065;0.0963053;0;0;-0.552893;124;124;86;1;
2.6;2.63333;0.98942;-0.109629;-0.0950236;0;0;0.031521;121;121;78;1;
2.63333;2.66667;-0.992306;0.0798423;0.0946242;0;0;-0.00229119;121;121;85;1;
2.66667;2.7;0.968219;-0.234608;-0.086667;0;0;0.0197438;124;124;89;1;
2.7;2.73333;-0.925747;-0.378021;0.00959405;0;0;0.224908;119;119;89;1;
2.73333;2.76667;-0.739881;0.668915;0.0716141;0;0;-0.444917;128;128;94;1;
2.76667;2.8;0.999989;0.00474399;0;0;0;0.0662526;141;141;81;1;
2.8;2.83333;0.479615;0.877475;-0.00270305;0;0;-1.10505;122;122;89;1;
2.83333;2.86667;-0.999064;-0.0260218;0.0345574;0;0;0.0451558;121;121;84;1;
2.86667;2.9;0.973462;-0.228815;0.0040198;0;0;0.0277753;133;133;100;1;
2.9;2.93333;-0.978285;-0.185075;0.0932997;0;0;0.0241253;134;134;92;1;
2.93333;2.96667;-0.942016;0.32249;0.092766;0;0;-0.0864569;131;131;93;1;
2.96667;3;-0.87618;0.472663;0.0943301;0;0;0.105648;121;121;81;1;
3;3.03333;0.627271;-0.776192;-0.0636985;0;0;-0.527522;141;141;94;1;
3.03333;3.06667;-0.987846;0.120275;0.0984565;0;0;-0.0135254;127;127;90;1;
3.06667;3.1;-0.759877;0.64558;0.0762438;0;0;-0.123178;142;142;98;1;
3.1;3.13333;-0.977714;-0.187867;0.0937112;0;0;-0.0567877;127;127;87;1;
3.13333;3.16667;-0.81611;0.567278;0.110271;0;0;-0.155461;134;134;90;1;
3.16667;3.2;-0.295316;-0.955368;0.00781427;0;0;0.116448;153;153;109;1;
3.2;3.23333;0.945778;0.32478;0.00458764;0;0;-0.14871;122;122;83;1;
3.23333;3.26667;0.0272314;0.999457;-0.0185463;0;0;-1.6317;120;120;88;1;
3.26667;3.3;-0.84772;-0.53038;0.00821122;0;0;-0.123013;120;120;84;1;
3.3;3.33333;-0.134379;0.990861;-0.0117043;0;0;-3.64938;130;130;90;1;
3.33333;3.36667;0.992037;-0.106054;-0.0679417;0;0;0.0368111;143;143;95;1;
3.36667;3.4;0.987826;0.143237;-0.0606907;0;0;0.0287097;142;142;92;1;
3.4;3.43333;-0.237882;0.971212;-0.0126459;0;0;-0.774031;132;132;96;1;
3.43333;3.46667;0.935718;-0.314267;-0.160213;0;0;0.0552808;138;138;90;1;
3.46667;3.5;0.996128;-0.0779509;-0.0406571;0;0;0.00970805;140;140;97;1;
3.5;3.53333;0.978128;-0.194773;-0.0730045;0;0;-0.00154556;127;127;89;1;
3.53333;3.56667;0.943704;-0.33072;0.00680746;0;0;0.119117;135;135;91;1;
3.56667;3.6;-0.0364338;0.999204;0.0162402;0;0;-1.65066;140;140;98;1;
3.6;3.63333;0.0657934;0.997209;0.0352875;0;0;-1.96931;143;143;102;1;
3.63333;3.66667;0.987517;0.120143;-0.10186;0;0;-0.003087;135;135;95;1;
3.66667;3.7;0.974859;-0.203445;-0.0908878;0;0;0.0665875;134;134;89;1;
3.7;3.73333;0.9879;-0.121757;-0.0960679;0;0;0.0580258;141;141;94;1;
3.73333;3.76667;0.936188;-0.349406;-0.0383131;0;0;0.182921;137;137;101;1;
3.76667;3.8;-0.985757;0.131808;0.104452;0;0;0.0459392;139;139;97;1;
3.8;3.83333;0.217579;0.951305;0.218351;0;0;-1.24902;135;135;92;1;
3.83333;3.86667;0.983747;0.178103;0.0228207;0;0;0.0157396;131;131;96;1;
3.86667;3.9;-0.948507;-0.316084;0.0206346;0;0;-0.000252899;164;164;110;1;
3.9;3.93333;0.998959;-0.0207508;-0.0406261;0;0;0.0041037;151;151;117;1;
3.93333;3.96667;0.0243863;0.999054;0.0360104;0;0;-3.99151;174;174;129;1;
3.96667;4;-0.486002;0.871919;0.0596682;0;0;0.492539;157;157;109;1;
4;4.03333;-0.928604;-0.370992;0.0077212;0;0;0.058301;155;155;107;1;
4.03333;4.06667;-0.94439;0.32878;-0.00559586;0;0;0.121349;143;143;98;1;
4.06667;4.1;0.994662;0.0210903;-0.101013;0;0;-0.0307356;143;143;102;1;
4.1;4.13333;-0.994403;-0.066997;0.081689;0;0;-0.00193712;138;138;100;1;
4.13333;4.16667;-0.986097;0.137572;0.0931979;0;0;-0.0099167;148;148;109;1;
4.16667;4.2;-0.956062;0.179162;0.232046;0;0;0.00103778;159;159;111;1;
4.2;4.23333;0.991343;0.0791398;-0.104767;0;0;0.0279071;151;151;108;1;
4.23333;4.26667;-0.546163;-0.835554;0.0596283;0;0;-0.465898;162;162;114;1;
4.26667;4.3;0.976839;0.185276;-0.107045;0;0;0.0181699;166;166;115;1;
4.3;4.33333;-0.986494;0.15726;-0.0458125;0;0;-0.0410007;168;168;115;1;
4.33333;4.36667;-0.9825;0.174376;0.0654714;0;0;-0.0243472;184;184;136;1;
4.36667;4.4;0.977899;-0.209062;0.00247925;0;0;0.176165;167;167;104;1;
4.4;4.43333;-0.972325;-0.202295;-0.116881;0;0;-0.00468998;145;145;103;1;
4.43333;4.46667;-0.979035;0.203687;0.00158061;0;0;0.0122588;155;155;119;1;
4.46667;4.5;0.761131;-0.0674939;-0.645077;0;0;0.00413682;155;155;107;1;
4.5;4.53333;-0.958605;-0.282076;-0.0388438;0;0;-0.0468428;169;169;127;1;
4.53333;4.56667;0.974728;0.204609;-0.0896692;0;0;-0.0109483;167;167;124;1;
4.56667;4.6;0.398748;-0.0750023;0.913988;0;0;0.00923524;166;166;120;1;
4.6;4.63333;0.927061;0.158465;-0.339774;0;0;-0.000448841;172;172;113;1;
4.63333;4.66667;-0.968526;-0.225365;-0.10568;0;0;-0.00452732;160;160;115;1;
4.66667;4.7;0.975357;0.211572;-0.0625768;0;0;-0.00169138;181;181;131;1;
4.7;4.73333;0.967876;0.158808;-0.194928;0;0;-0.00794164;183;183;133;1;
4.73333;4.76667;0.971933;0.204088;0.117026;0;0;-0.00227707;193;193;140;1;
4.76667;4.8;0.992007;-0.103805;-0.0717424;0;0;0.025906;194;194;129;1;
4.8;4.83333;0.80999;0.566672;-0.150995;0;0;-0.0481538;206;206;145;1;
4.83333;4.86667;0.985976;0.142752;-0.0864424;0;0;-0.0261502;196;196;142;1;
4.86667;4.9;0.984166;0.138202;-0.110981;0;0;-0.019424;199;199;136;1;
4.9;4.93333;-0.000348629;0.069754;0.997564;0;0;-0.0281469;207;207;149;1;
4.93333;4.96667;-0.991994;0.110034;-0.0619677;0;0;-0.0119073;197;197;136;1;
4.96667;5;0.99242;0.094575;-0.0784741;0;0;0.00262297;204;204;136;1;
5;5.03333;0.990209;0.0116877;-0.139103;0;0;-0.00136847;199;199;135;1;
5.03333;5.06667;0.61082;0.138547;0.779553;0;0;0.00306793;194;194;137;1;
5.06667;5.1;-0.980152;-0.189094;-0.0595526;0;0;0.00966871;206;206;150;1;
5.1;5.13333;-0.990453;-0.116943;0.0729914;0;0;-0.0171459;219;219;154;1;
5.13333;5.16667;0.804794;-0.592692;-0.031981;0;0;0.337342;218;218;156;1;
5.16667;5.2;0.75146;-0.659729;0.00811004;0;0;0.0751528;208;208;137;1;
5.2;5.23333;0.973501;0.205999;-0.0992942;0;0;-0.0384902;223;223;164;1;
5.23333;5.26667;0.0611235;-0.0933793;0.993753;0;0;0.0994667;227;227;148;1;
5.26667;5.3;0.983629;-0.137545;-0.116427;0;0;0.0198181;209;209;152;1;
5.3;5.33333;-0.996411;0.00108085;0.0846365;0;0;0.00598859;218;218;147;1;
5.33333;5.36667;0.991159;0.0795591;0.106183;0;0;-0.00127562;223;223;143;1;
5.36667;5.4;0.987273;-0.114565;-0.110301;0;0;0.00924364;208;208;142;1;
5.4;5.43333;0.690216;0.157556;-0.706242;0;0;0.0175943;194;194;135;1;
5.43333;5.46667;0.658918;-0.183137;-0.72958;0;0;0.00163327;208;208;143;1;
5.46667;5.5;-0.9812;0.0654409;0.181561;0;0;0.00429628;214;214;152;1;
5.5;5.53333;-0.238523;0.131015;0.962259;0;0;-0.0074766;222;222;149;1;
5.53333;5.56667;-0.998842;-0.00542343;-0.04781;0;0;0.0147668;218;218;148;1;
5.56667;5.6;0.801637;-0.590655;-0.0922173;0;0;0.00255147;213;213;141;1;
5.6;5.63333;0.993075;-0.043524;-0.109123;0;0;0.0165972;226;226;161;1;
5.63333;5.66667;0.993535;0.0333668;-0.108509;0;0;0.017965;241;241;161;1;
5.66667;5.7;0.651859;-0.755169;-0.0692793;0;0;1.46181;227;227;156;1;
5.7;5.73333;0.0824511;-0.996192;-0.0283283;0;0;1.20393;241;241;167;1;
5.73333;5.76667;-0.972558;0.174949;-0.153376;0;0;0.0115881;234;234;161;1;
5.76667;5.8;0.405049;-0.252397;0.878767;0;0;0.0254148;227;227;162;1;
5.8;5.83333;-0.703463;0.317238;0.636003;0;0;-0.0183498;244;244;162;1;
5.83333;5.86667;0.998141;-0.0164014;-0.0586953;0;0;-0.015164;233;233;174;1;
5.86667;5.9;-0.993442;-0.0344747;0.109016;0;0;0.0136362;250;250;185;1;
5.9;5.93333;0.996516;0.0822827;0.0135919;0;0;-0.0392884;255;255;192;1;
5.93333;5.96667;0.865144;-0.016463;0.501254;0;0;0.028773;286;286;198;1;
5.96667;6;-0.981519;0.191077;0.010516;0;0;0.0214849;278;278;173;1;
6;6.03333;-0.998158;-0.0601492;0.00788739;0;0;0.00533111;266;266;188;1;
6.03333;6.06667;0.991123;-0.0717993;-0.111895;0;0;0.0122887;266;266;181;1;
6.06667;6.1;0.985491;-0.139711;-0.0963715;0;0;0.00468466;240;240;172;1;
6.1;6.13333;0.363247;-0.930518;-0.0467738;0;0;0.726176;254;254;194;1;
6.13333;6.16667;0.08022;0.231205;0.969592;0;0;-0.183686;256;256;171;1;
6.16667;6.2;0.912834;-0.148632;-0.380318;0;0;0.0282657;267;267;167;1;
6.2;6.23333;0.997515;0.0072936;0.0700825;0;0;-0.0275553;253;253;167;1;
6.23333;6.26667;0.990459;0.0224529;-0.135966;0;0;-0.0328583;270;270;167;1;
6.26667;6.3;-0.499299;-0.256434;-0.827613;0;0;0.00133907;256;256;176;1;
6.3;6.33333;0.977551;0.155156;0.142548;0;0;-0.00456018;273;273;186;1;
6.33333;6.36667;0.949838;-0.305966;0.0647582;0;0;0.016307;262;262;169;1;
6.36667;6.4;0.981715;0.176091;-0.072301;0;0;0.0414502;274;274;180;1;
6.4;6.43333;0.998015;0.0460197;-0.0429912;0;0;-0.038861;269;269;161;1;
6.43333;6.46667;-0.000683849;-0.999005;-0.0445935;0;0;0.392786;291;291;182;1;
6.46667;6.5;0.195751;0.820761;0.536687;0;0;-0.619386;272;272;172;1;
6.5;6.53333;0.99855;0.0339602;-0.0417574;0;0;-0.0279397;284;284;196;1;
6.53333;6.56667;-0.987764;-0.0199815;0.154668;0;0;-0.00700478;290;290;191;1;
6.56667;6.6;0.935705;-0.136659;0.325238;0;0;-0.00873334;265;265;183;1;
6.6;6.63333;0.386123;-0.0078347;-0.922414;0;0;-0.0251497;272;272;187;1;
6.63333;6.66667;0.203758;-0.968412;0.14374;0;0;2.55652;269;269;195;1;
6.66667;6.7;0.931586;-0.36333;0.0117508;0;0;0.126024;278;278;202;1;
6.7;6.73333;0.783847;0.0268057;-0.620375;0;0;-0.0043879;283;283;203;1;
6.73333;6.76667;-0.803143;-0.595589;0.0153148;0;0;-0.136159;283;283;209;1;
6.76667;6.8;0.992678;-0.0185886;0.119354;0;0;0.0261933;299;299;179;1;
6.8;6.83333;-0.967381;0.190286;0.167226;0;0;0.00587991;299;299;204;1;
6.83333;6.86667;-0.424872;-0.0928981;-0.900474;0;0;-0.0165866;299;299;203;1;
6.86667;6.9;0.995124;-0.00791074;-0.0983112;0;0;-0.0397968;281;281;198;1;
6.9;6.93333;0.904401;0.0190246;0.426259;0;0;0.0131779;276;276;181;1;
6.93333;6.96667;-0.876147;-0.481339;-0.026066;0;0;-0.2087;275;275;186;1;
6.96667;7;0.925281;0.0822133;-0.370265;0;0;-0.00165122;269;269;157;1;
7;7.03333;0.654141;-0.117238;-0.747231;0;0;0.00836139;274;274;183;1;
7.03333;7.06667;0.965886;0.0716288;-0.248866;0;0;0.00333008;284;284;176;1;
7.06667;7.1;0.954231;-0.0813511;-0.287792;0;0;0.0042891;256;256;172;1;
7.1;7.13333;-0.95009;-0.311957;0.0033586;0;0;-0.0697245;282;282;180;1;
7.13333;7.16667;-0.661954;-0.749522;-0.0058521;0;0;-0.313378;293;293;185;1;
7.16667;7.2;-0.279523;0.957778;0.0672969;0;0;-1.36969;280;280;178;1;
7.2;7.23333;-0.370031;0.147145;-0.917292;0;0;0.0204574;304;304;179;1;
7.23333;7.26667;0.989873;0.0625358;-0.127438;0;0;0.00417267;303;303;197;1;
7.26667;7.3;-0.0538954;0.111348;-0.992319;0;0;0.0394554;284;284;194;1;
7.3;7.33333;0.255288;0.231051;-0.938852;0;0;-0.0391816;285;285;194;1;
7.33333;7.36667;0.934788;0.083133;-0.345341;0;0;-0.00628409;295;295;201;1;
7.36667;7.4;0.9135;-0.0660797;0.401436;0;0;-0.0127361;317;317;218;1;
7.4;7.43333;0.532911;0.351195;0.769849;0;0;-0.0448209;329;329;232;1;
7.43333;7.46667;0.922192;0.386542;0.0121111;0;0;-0.108652;337;337;234;1;
7.46667;7.5;-0.96695;-0.224228;-0.121365;0;0;0.00364255;315;315;205;1;
7.5;7.53333;0.976675;0.157974;-0.145429;0;0;-0.029718;316;316;219;1;
7.53333;7.56667;0.854512;0.284856;0.434358;0;0;-0.00811062;320;320;230;1;
7.56667;7.6;0.915773;0.177215;0.360493;0;0;-0.00861587;324;324;199;1;
7.6;7.63333;0.990788;-0.00978021;0.135067;0;0;0.0102648;322;322;228;1;
7.63333;7.66667;-0.215542;-0.00553636;0.976479;0;0;-0.000202444;314;314;211;1;
7.66667;7.7;-0.0102124;-0.0723209;0.997329;0;0;0.0635538;318;318;214;1;
7.7;7.73333;0.98754;0.117849;-0.104288;0;0;0.0086984;317;317;202;1;
7.73333;7.76667;0.892704;-0.205307;0.40116;0;0;-0.00357876;319;319;216;1;
7.76667;7.8;0.142522;0.722501;0.676521;0;0;-0.604856;327;327;229;1;
7.8;7.83333;0.0608833;0.0455986;-0.997103;0;0;-0.0653744;332;332;237;1;
7.83333;7.86667;0.956227;0.252326;0.148197;0;0;-0.0627205;323;323;228;1;
7.86667;7.9;0.765034;0.00903986;-0.643927;0;0;0.0161737;340;340;242;1;
7.9;7.93333;0.947959;0.293558;0.123278;0;0;-0.00350595;352;352;242;1;
7.93333;7.96667;0.960255;0.00561187;-0.279067;0;0;-0.0303255;376;376;237;1;
7.96667;8;0.980804;0.192098;0.0335007;0;0;0.0433508;348;348;196;1;
8;8.03333;0.851564;0.425313;0.306508;0;0;-0.051223;336;336;232;1;
8.03333;8.06667;0.984617;0.102639;0.1414;0;0;0.0325437;329;329;220;1;
8.06667;8.1;0.908316;0.244415;0.339445;0;0;-0.0107688;345;345;231;1;
8.1;8.13333;0.866431;0.117082;0.485375;0;0;0.0239838;344;344;227;1;
8.13333;8.16667;0.75287;0.165611;0.636993;0;0;0.00750583;350;350;234;1;
8.16667;8.2;-0.593335;0.350745;-0.724521;0;0;-0.040683;363;363;245;1;
8.2;8.23333;0.952186;0.30543;-0.00734533;0;0;-0.00685449;349;349;244;1;
8.23333;8.26667;-0.956886;0.275537;-0.0919169;0;0;0.028607;366;366;252;1;
8.26667;8.3;-0.0670111;0.147096;0.98685;0;0;-0.324762;357;357;245;1;
8.3;8.33333;0.00427242;0.712913;0.701239;0;0;-0.460675;354;354;246;1;
8.33333;8.36667;0.026716;0.0647929;0.997541;0;0;-0.0671524;350;350;235;1;
8.36667;8.4;-0.99217;0.115212;-0.0482073;0;0;0.0156316;342;342;210;1;
8.4;8.43333;0.995433;-0.0343667;-0.0890674;0;0;0.038186;346;346;248;1;
8.43333;8.46667;0.0961636;0.260207;-0.960752;0;0;-0.196265;356;356;252;1;
8.46667;8.5;-0.0638762;0.109704;-0.99191;0;0;-0.123777;356;356;258;1;
8.5;8.53333;-0.6042;0.179673;0.776312;0;0;-0.0259095;372;372;256;1;
8.53333;8.56667;0.366578;-0.652791;0.662936;0;0;0.379916;380;380;255;1;
8.56667;8.6;0.754801;-0.118742;0.645117;0;0;0.00328126;356;356;230;1;
8.6;8.63333;0.938682;0.0551597;-0.340344;0;0;0.0117855;377;377;243;1;
8.63333;8.66667;-0.0583638;0.260198;0.96379;0;0;-0.187875;391;391;252;1;
8.66667;8.7;0.11853;-0.202919;0.971995;0;0;-0.0748785;364;364;254;1;
8.7;8.73333;0.691518;0.0873102;-0.717063;0;0;-0.00450823;369;369;250;1;
8.73333;8.76667;0.131813;0.121966;-0.983743;0;0;-0.100416;374;374;252;1;
8.76667;8.8;-0.974943;-0.207823;-0.0793443;0;0;0.0869424;383;383;223;1;
8.8;8.83333;-0.44594;0.582477;0.679602;0;0;0.276655;378;378;271;1;
8.83333;8.86667;0.971494;-0.0510777;0.231497;0;0;0.025757;370;370;259;1;
8.86667;8.9;0.528952;-0.0870716;0.844173;0;0;-0.000715968;366;366;240;1;
8.9;8.93333;0.891657;-0.0601541;0.448698;0;0;-0.00384812;342;342;219;1;
8.93333;8.96667;0.826268;0.351481;-0.440162;0;0;-0.0496394;347;347;231;1;
8.96667;9;0.487373;0.0848238;0.869064;0;0;-0.0157076;344;344;217;1;
9;9.03333;-0.0141724;0.00436781;0.99989;0;0;-0.00964947;356;356;231;1;
9.03333;9.06667;0.017283;-0.0156634;0.999728;0;0;-0.0208371;370;370;231;1;
9.06667;9.1;0.973668;0.0291459;0.226099;0;0;-0.00846455;376;376;246;1;
9.1;9.13333;0.660068;0.427225;-0.617891;0;0;-0.0678776;366;366;232;1;
9.13333;9.16667;0.984831;-0.164929;-0.0539095;0;0;0.0139115;353;353;221;1;
9.16667;9.2;0.975034;-0.215036;-0.055399;0;0;0.211798;385;385;218;1;
9.2;9.23333;-0.991312;-0.0960915;-0.0898156;0;0;0.0297054;363;363;231;1;
9.23333;9.26667;0.965017;0.0478754;-0.257778;0;0;-0.0270407;379;379;218;1;
9.26667;9.3;0.974356;-0.0824564;0.209359;0;0;-0.0424782;356;356;221;1;
9.3;9.33333;0.918831;-0.0726236;-0.387912;0;0;-0.02756;356;356;206;1;
9.33333;9.36667;-0.189919;0.345231;-0.919101;0;0;0.0873612;376;376;217;1;
9.36667;9.4;0.965943;0.0469659;0.254457;0;0;-0.00369035;400;400;242;1;
9.4;9.43333;0.922805;-0.0233115;0.384561;0;0;0.0236035;381;381;232;1;
9.43333;9.46667;0.846994;0.0776967;0.525893;0;0;0.011592;402;402;250;1;
9.46667;9.5;0.976336;-0.0198206;0.215349;0;0;-0.0181749;409;409;271;1;
9.5;9.53333;0.987159;0.00867044;-0.159504;0;0;0.0104149;405;405;276;1;
9.53333;9.56667;0.967138;0.096938;-0.235049;0;0;0.0265238;423;423;269;1;
9.56667;9.6;-0.881405;0.469808;0.0490474;0;0;-0.143208;409;409;241;1;
9.6;9.63333;0.745693;0.141796;-0.651027;0;0;0.0105946;411;411;263;1;
9.63333;9.66667;0.964766;-0.107454;0.240166;0;0;0.0074732;419;419;285;1;
9.66667;9.7;-0.917312;0.384676;-0.102777;0;0;0.0627887;418;418;273;1;
9.7;9.73333;0.964353;0.257216;0.062157;0;0;0.0194448;414;414;271;1;
9.73333;9.76667;0.937781;0.0690433;-0.340293;0;0;0.0486586;398;398;257;1;
9.76667;9.8;0.958864;0.100805;0.265364;0;0;-0.00265257;394;394;263;1;
9.8;9.83333;0.982535;0.019438;0.18506;0;0;0.0266443;417;417;257;1;
9.83333;9.86667;0.960778;0.274789;0.0373662;0;0;0.0262405;418;418;272;1;
9.86667;9.9;0.949842;0.297272;0.0971067;0;0;-0.0334976;408;408;273;1;
9.9;9.93333;0.961446;0.257066;-0.0976664;0;0;0.0625125;426;426;272;1;
9.93333;9.96667;0.995344;-0.0537335;0.0800146;0;0;0.0847291;429;429;255;1;
9.96667;10;0.732615;-0.657426;0.176254;0;0;-0.10701;401;401;235;1;
10;10.0333;0.211041;-0.977126;0.0262079;0;0;1.3699;379;379;243;1;
10.0333;10.0667;-0.850294;-0.5196;0.0837685;0;0;-0.0809902;362;362;241;1;
10.0667;10.1;0.110734;0.949324;-0.294146;0;0;-0.530402;359;359;238;1;
10.1;10.1333;0.93134;0.364135;0.00327465;0;0;0.0260512;339;339;228;1;
10.1333;10.1667;0.291267;-0.624144;0.724989;0;0;0.000874185;350;350;223;1;
