length=;3572;
t1;t2;x;y;z;roll;pitch;yaw;numCorners;numMatches;numInliers;estValid;
0.9;0.933333;0.814244;0.580522;0;0;0;-0.0406553;87;87;59;1;
0.933333;0.966667;-0.965021;-0.245221;0.0927378;0;0;0.0711424;74;74;48;1;
0.966667;1;0.0125574;0.999727;0.0196919;0;0;-2.87763;98;98;59;1;
1;1.03333;0.140835;0.989992;-0.0090259;0;0;-1.72017;86;86;54;1;
1.03333;1.06667;-0.0287642;-0.999391;0.019773;0;0;1.88367;95;95;59;1;
1.06667;1.1;0.959535;0.263666;-0.0988529;0;0;0.0270031;85;85;55;1;
1.1;1.13333;0.995058;0.0172059;-0.0977895;0;0;-0.00491914;79;79;49;1;
1.13333;1.16667;0.973082;0.208624;-0.0979161;0;0;0.0330153;82;82;54;1;
1.16667;1.2;0.431749;0.900391;-0.0537439;0;0;0.0813624;77;77;49;1;
1.2;1.23333;-0.982178;-0.157978;0.101835;0;0;0.052471;75;75;44;1;
1.23333;1.26667;-0.986814;0.12978;0.0967185;0;0;-0.0401887;67;67;47;1;
1.26667;1.3;0.943113;0.317061;-0.100051;0;0;-0.0335909;81;81;50;1;
1.3;1.33333;0.125532;0.990629;0.0538191;0;0;-2.06349;79;79;53;1;
1.33333;1.36667;0.754638;0.655347;-0.032287;0;0;-0.00141455;79;79;53;1;
1.36667;1.4;0.97611;0.200806;-0.0829815;0;0;-0.000464133;86;86;59;1;
1.4;1.43333;0.772349;0.632914;0.0538213;0;0;0.00785717;84;84;58;1;
1.43333;1.46667;-0.99574;0.0064714;0.0919827;0;0;-0.000953145;83;83;55;1;
1.46667;1.5;0.089189;-0.995915;-0.0141196;0;0;-0.334196;82;82;56;1;
1.5;1.53333;0.97723;-0.194151;-0.0856003;0;0;0.00961435;83;83;49;1;
1.53333;1.56667;-0.976945;0.191613;0.0941452;0;0;0.00188756;86;86;53;1;
1.56667;1.6;-0.160609;-0.987012;0.00343561;0;0;2.66203;79;79;53;1;
1.6;1.63333;0.99667;0.0425754;-0.0695428;0;0;0.0053672;73;73;53;1;
1.63333;1.66667;0.995052;-0.0912745;-0.0392399;0;0;-0.00353766;76;76;48;1;
1.66667;1.7;0.995783;0.0660826;0.0636387;0;0;-0.0254339;81;81;51;1;
1.7;1.73333;0.941517;-0.336949;0.00337555;0;0;0.0865433;86;86;55;1;
1.73333;1.76667;0.998359;0.0427195;-0.0381376;0;0;0;84;84;60;1;
1.76667;1.8;0.448759;-0.893337;-0.0237741;0;0;0.0433786;83;83;60;1;
1.8;1.83333;0.997078;0.00285794;-0.0763376;0;0;-0.0059244;74;74;48;1;
1.83333;1.86667;-0.705236;-0.708797;0.0157937;0;0;0.0642631;78;78;46;1;
1.86667;1.9;0.20523;-0.978587;-0.0157439;0;0;0.309669;85;85;52;1;
1.9;1.93333;-0.990649;0.105077;0.0870246;0;0;0.000301914;78;78;51;1;
1.93333;1.96667;-0.979492;-0.183988;0.0821256;0;0;-0.00450356;80;80;50;1;
1.96667;2;-0.20454;0.978662;0.0195879;0;0;-2.80063;84;84;54;1;
2;2.03333;0.997844;-0.0447906;0.0479701;0;0;0.0209304;66;66;40;1;
2.03333;2.06667;0.993052;0.0651172;-0.0980208;0;0;0.0958302;67;67;42;1;
2.06667;2.1;-0.160518;-0.986963;0.011731;0;0;4.85329;68;68;45;1;
2.1;2.13333;0.9785;-0.182785;-0.0955382;0;0;0.00764611;70;70;47;1;
2.13333;2.16667;0.98147;0.189212;-0.0302661;0;0;0.000546023;78;78;46;1;
2.16667;2.2;-0.972844;0.228255;0.0383885;0;0;0.00403247;73;73;48;1;
2.2;2.23333;0.891299;-0.453413;0.00127508;0;0;-0.000231066;73;73;55;1;
2.23333;2.26667;0.996763;0.078286;-0.0182778;0;0;0.0117038;86;86;54;1;
2.26667;2.3;0.893571;0.438158;0.0977176;0;0;-0.000136911;84;84;58;1;
2.3;2.33333;-0.974675;-0.200794;0.0984439;0;0;-0.000299291;75;75;48;1;
2.33333;2.36667;0.348001;-0.936222;-0.0488164;0;0;0.592483;75;75;46;1;
2.36667;2.4;-0.659101;0.7506;0.0467492;0;0;-0.161959;70;70;48;1;
2.4;2.43333;-0.891819;-0.443372;0.0898882;0;0;0.0938229;75;75;49;1;
2.43333;2.46667;0.993249;-0.114181;-0.0204512;0;0;-0.0536616;74;74;45;1;
2.46667;2.5;-0.978276;0.185931;0.0916823;0;0;-0.00744638;73;73;45;1;
2.5;2.53333;0.939507;-0.329909;-0.0921241;0;0;0.0439089;80;80;51;1;
2.53333;2.56667;0.405514;-0.912684;-0.0506659;0;0;-0.246781;69;69;45;1;
2.56667;2.6;0.0314546;-0.999498;0.00373166;0;0;1.45417;76;76;52;1;
2.6;2.63333;-0.0299797;0.990872;-0.131427;0;0;0.239771;90;90;62;1;
2.63333;2.66667;-0.546247;-0.835677;0.0570919;0;0;0.59593;91;91;63;1;
2.66667;2.7;0.131297;0.991185;0.0176824;0;0;0.399957;90;90;58;1;
2.7;2.73333;-0.932268;0.350741;0.0886454;0;0;0.0336938;99;99;63;1;
2.73333;2.76667;0.986814;-0.148923;-0.0634066;0;0;-0.0055339;103;103;59;1;
2.76667;2.8;-0.563602;-0.823662;0.0627216;0;0;2.02882;107;107;70;1;
2.8;2.83333;-0.914837;-0.403823;0.000618071;0;0;0.126404;90;90;63;1;
2.83333;2.86667;0.125684;-0.992059;-0.00475103;0;0;-0.244312;84;84;51;1;
2.86667;2.9;-0.995354;-0.00621809;0.0960776;0;0;-0.112705;90;90;56;1;
2.9;2.93333;-0.995377;0.0057427;0.0958739;0;0;-0.118165;95;95;62;1;
2.93333;2.96667;-0.952324;-0.287542;0.101977;0;0;0.00997717;81;81;49;1;
2.96667;3;-0.17743;0.984067;-0.0114414;0;0;-14.2298;74;74;48;1;
3;3.03333;-0.988617;-0.114015;0.098173;0;0;-0.16396;76;76;48;1;
3.03333;3.06667;0.00506734;0.999783;-0.0202018;0;0;-2.1639;75;75;54;1;
3.06667;3.1;0.328305;0.944261;-0.024242;0;0;-0.617386;81;81;53;1;
3.1;3.13333;-0.993623;0.0591681;0.0959814;0;0;-0.0135017;94;94;63;1;
3.13333;3.16667;-0.708033;0.701974;0.0769535;0;0;-0.366886;92;92;61;1;
3.16667;3.2;0.965551;0.23693;-0.107593;0;0;-0.0257205;93;93;57;1;
3.2;3.23333;0.68379;0.721408;-0.109556;0;0;-0.298273;86;86;52;1;
3.23333;3.26667;-0.973276;-0.207548;0.0982762;0;0;0.000485192;77;77;49;1;
3.26667;3.3;0.0864899;0.996196;-0.0106541;0;0;-3.25096;91;91;61;1;
3.3;3.33333;-0.219713;-0.975511;0.0102134;0;0;-0.437033;96;96;66;1;
3.33333;3.36667;0.0118498;0.999838;-0.0135198;0;0;-11.95;85;85;56;1;
3.36667;3.4;0.112046;-0.993703;0.00096066;0;0;-0.358116;85;85;58;1;
3.4;3.43333;-0.98221;-0.154908;0.106147;0;0;0.0846874;93;93;63;1;
3.43333;3.46667;-0.0655626;0.997659;-0.0194599;0;0;-3.4137;85;85;53;1;
3.46667;3.5;0.695136;-0.714758;-0.0768575;0;0;-0.0525984;94;94;62;1;
3.5;3.53333;-0.0185137;0.999451;0.0274683;0;0;-2.79019;82;82;57;1;
3.53333;3.56667;0.955729;-0.294247;0.00088869;0;0;-0.0562622;83;83;51;1;
3.56667;3.6;-0.400111;0.916353;-0.0144351;0;0;-4.54905;93;93;62;1;
3.6;3.63333;-0.544073;-0.838163;0.0383104;0;0;0.0159855;90;90;64;1;
3.63333;3.66667;-0.199286;-0.979782;0.0176949;0;0;-0.0923534;77;77;51;1;
3.66667;3.7;-0.126231;0.991996;-0.00319278;0;0;-6.58835;87;87;69;1;
3.7;3.73333;-0.283084;-0.957994;0.0459407;0;0;-0.0505493;87;87;62;1;
3.73333;3.76667;0.0476623;-0.998804;-0.0108575;0;0;5.97377;98;98;76;1;
3.76667;3.8;0.0209838;-0.999744;0.00847212;0;0;0.810812;109;109;73;1;
3.8;3.83333;0.920683;-0.37998;-0.0892103;0;0;-0.0703434;104;104;75;1;
3.83333;3.86667;0.989768;-0.108315;-0.0928842;0;0;0.0263372;97;97;73;1;
3.86667;3.9;-0.994044;-0.0468592;0.0983878;0;0;-0.101856;97;97;65;1;
3.9;3.93333;-0.0686106;0.997393;0.0223662;0;0;-6.97115;111;111;79;1;
3.93333;3.96667;-0.0844124;-0.996306;0.0157686;0;0;2.01074;93;93;69;1;
3.96667;4;-0.0624633;0.99802;-0.00732474;0;0;-7.63731;101;101;77;1;
4;4.03333;-0.514833;0.85729;0.00126409;0;0;-2.71056;105;105;84;1;
4.03333;4.06667;0.890795;-0.441006;-0.109538;0;0;-0.0283251;95;95;63;1;
4.06667;4.1;-0.507514;-0.860127;0.0510898;0;0;1.84726;104;104;69;1;
4.1;4.13333;0.768775;-0.634502;-0.0799449;0;0;-0.190963;108;108;81;1;
4.13333;4.16667;0.883802;0.458328;-0.0939627;0;0;-0.192984;117;117;85;1;
4.16667;4.2;0.980998;-0.163271;-0.104812;0;0;0.0367895;129;129;87;1;
4.2;4.23333;0.994936;-0.0282378;-0.09646;0;0;-0.0280128;108;108;68;1;
4.23333;4.26667;-0.231718;0.949282;0.212534;0;0;-1.5781;133;133;90;1;
4.26667;4.3;0.807219;-0.590243;0.0032761;0;0;0.358818;133;133;92;1;
4.3;4.33333;-0.962278;-0.253009;0.100034;0;0;-0.0764055;138;138;92;1;
4.33333;4.36667;-0.966844;0.237726;0.0932711;0;0;-0.00196232;145;145;99;1;
4.36667;4.4;0.789542;0.607836;-0.0846163;0;0;-0.842836;145;145;95;1;
4.4;4.43333;-0.0328868;-0.999431;0.00743899;0;0;0.00835244;130;130;102;1;
4.43333;4.46667;-0.976422;0.215864;0.00171273;0;0;-0.0810487;156;156;106;1;
4.46667;4.5;0.115533;-0.992406;0.0422294;0;0;5.78597;163;163;111;1;
4.5;4.53333;-0.99983;-0.0182126;0.00289451;0;0;-0.0944414;160;160;111;1;
4.53333;4.56667;0.920341;-0.381126;-0.087834;0;0;-0.138173;167;167;115;1;
4.56667;4.6;0.334966;-0.942201;-0.00739421;0;0;0.544832;169;169;123;1;
4.6;4.63333;-0.965127;-0.26138;0.0144692;0;0;-0.00726611;164;164;111;1;
4.63333;4.66667;0.166013;-0.985027;-0.0464954;0;0;6.93759;163;163;124;1;
4.66667;4.7;-0.925375;0.375162;-0.0541638;0;0;-0.00899814;180;180;124;1;
4.7;4.73333;-0.971542;-0.236861;0.00184861;0;0;-0.0262374;201;201;133;1;
4.73333;4.76667;0.969628;-0.213593;-0.119161;0;0;0.0411486;194;194;135;1;
4.76667;4.8;-0.970145;0.235249;0.0589631;0;0;-0.102305;212;212;126;1;
4.8;4.83333;-0.976728;-0.213957;-0.0149745;0;0;-0.150454;209;209;123;1;
4.83333;4.86667;-0.0306488;-0.999529;0.00176388;0;0;1.23189;209;209;157;1;
4.86667;4.9;-0.90854;-0.413116;-0.062376;0;0;-0.0103065;210;210;126;1;
4.9;4.93333;-0.998651;-0.0167771;0.0491496;0;0;-0.0570942;251;251;168;1;
4.93333;4.96667;0.989505;0.13035;-0.0623551;0;0;-0.214196;237;237;164;1;
4.96667;5;0.457484;0.888593;-0.0333243;0;0;-2.45063;250;250;172;1;
5;5.03333;0.251323;0.91779;0.307404;0;0;-1.18613;257;257;160;1;
5.03333;5.06667;-0.874086;0.478653;0.0828516;0;0;-0.279874;256;256;175;1;
5.06667;5.1;0.978445;-0.180397;-0.100511;0;0;-0.0795317;238;238;155;1;
5.1;5.13333;-0.83939;0.534862;0.096685;0;0;-0.0174065;239;239;158;1;
5.13333;5.16667;0.98182;-0.160033;-0.102074;0;0;-0.0496699;274;274;177;1;
5.16667;5.2;-0.0548327;0.998448;-0.00978781;0;0;-0.743277;277;277;174;1;
5.2;5.23333;-0.116381;0.992986;-0.0208184;0;0;-5.26835;258;258;180;1;
5.23333;5.26667;-0.993603;-0.076832;0.082767;0;0;-0.166436;275;275;173;1;
5.26667;5.3;0.0983028;0.994994;-0.0179715;0;0;-3.16391;273;273;193;1;
5.3;5.33333;0.963697;0.24821;0.0983859;0;0;-0.185847;280;280;163;1;
5.33333;5.36667;0.943373;0.330739;-0.0256815;0;0;-0.171539;290;290;189;1;
5.36667;5.4;0.882169;0.46891;0.0435888;0;0;-0.356093;277;277;180;1;
5.4;5.43333;0.215127;-0.92449;-0.314704;0;0;0.101892;310;310;205;1;
5.43333;5.46667;0.027339;0.998043;0.0562353;0;0;-4.49679;316;316;208;1;
5.46667;5.5;0.966413;0.256992;0.00112087;0;0;-0.150301;320;320;205;1;
5.5;5.53333;-0.561818;-0.823757;0.0760593;0;0;-0.538574;320;320;233;1;
5.53333;5.56667;-0.267543;0.963274;-0.0228997;0;0;0.319308;334;334;229;1;
5.56667;5.6;0.999791;0.0204603;0.000538971;0;0;-0.0767517;309;309;191;1;
5.6;5.63333;0.827911;0.559225;0.0427755;0;0;-0.651559;310;310;224;1;
5.63333;5.66667;0.0262987;0.999654;0.000650941;0;0;-7.88474;325;325;219;1;
5.66667;5.7;0.0789553;-0.996815;0.0111976;0;0;2.5739;326;326;228;1;
5.7;5.73333;0.919762;0.38534;0.0745015;0;0;-0.151643;338;338;229;1;
5.73333;5.76667;0.82639;-0.51994;-0.216201;0;0;-0.071454;347;347;233;1;
5.76667;5.8;0.0539249;-0.982012;-0.180955;0;0;1.96309;341;341;234;1;
5.8;5.83333;0.361226;0.932463;-0.00529428;0;0;-3.11319;361;361;237;1;
5.83333;5.86667;0.90256;0.426599;-0.0583062;0;0;-0.174823;354;354;240;1;
5.86667;5.9;-0.415073;0.881236;0.226137;0;0;-0.557524;344;344;219;1;
5.9;5.93333;0.952837;-0.303442;0.00488924;0;0;-0.0945067;352;352;235;1;
5.93333;5.96667;-0.535046;0.813186;0.22903;0;0;0.0284891;385;385;247;1;
5.96667;6;0.940005;-0.340192;0.0256989;0;0;-0.231366;400;400;259;1;
6;6.03333;0.301628;0.952316;-0.0459764;0;0;-0.207538;376;376;248;1;
6.03333;6.06667;0.3832;0.91967;0.0858202;0;0;-0.862014;389;389;262;1;
6.06667;6.1;0.821127;0.56649;0.0695669;0;0;-0.52456;395;395;249;1;
6.1;6.13333;0.599012;0.734493;0.31891;0;0;-0.366942;410;410;279;1;
6.13333;6.16667;0.91349;0.40677;-0.00856937;0;0;-0.493466;402;402;247;1;
6.16667;6.2;0.428614;0.900102;-0.0781496;0;0;-0.961802;411;411;274;1;
6.2;6.23333;-0.904077;0.424731;0.0474132;0;0;-0.320915;423;423;295;1;
6.23333;6.26667;-0.926642;0.374924;0.0276925;0;0;-0.151419;408;408;276;1;
6.26667;6.3;0.62442;0.778504;-0.0634933;0;0;-0.537338;418;418;292;1;
6.3;6.33333;0.968356;0.248795;-0.0197074;0;0;-0.398475;412;412;259;1;
6.33333;6.36667;-0.947536;-0.319634;-0.00314212;0;0;-0.163104;425;425;271;1;
6.36667;6.4;-0.101167;-0.994774;0.013814;0;0;5.44351;420;420;276;1;
6.4;6.43333;0.858381;0.512656;0.0191378;0;0;-0.393782;412;412;280;1;
6.43333;6.46667;0.0739625;0.981278;0.177829;0;0;-0.97744;402;402;277;1;
6.46667;6.5;-0.144003;-0.989253;0.025336;0;0;3.3354;420;420;280;1;
6.5;6.53333;0.897379;-0.438235;-0.0515775;0;0;-0.125285;485;485;334;1;
6.53333;6.56667;0.577309;0.803257;0.146606;0;0;-0.493783;460;460;316;1;
6.56667;6.6;0.936216;-0.351426;-0.000187262;0;0;-0.125196;445;445;316;1;
6.6;6.63333;0.731333;-0.681614;0.0235301;0;0;0.0532268;469;469;325;1;
6.63333;6.66667;0.308933;-0.947944;-0.0772209;0;0;0.74748;462;462;305;1;
6.66667;6.7;0.932509;0.36107;0.00743784;0;0;-0.196567;467;467;313;1;
6.7;6.73333;-0.244163;0.951526;0.187037;0;0;0.250691;487;487;332;1;
6.73333;6.76667;-0.892924;0.449265;0.0291145;0;0;-0.226548;474;474;333;1;
6.76667;6.8;0.590498;0.803179;0.0788431;0;0;-0.873926;486;486;297;1;
6.8;6.83333;0.701094;-0.688613;-0.185147;0;0;-0.0244633;450;450;275;1;
6.83333;6.86667;-0.0173969;-0.998053;-0.059899;0;0;0.826337;455;455;302;1;
6.86667;6.9;-0.362155;0.930716;-0.0510969;0;0;-0.935068;459;459;299;1;
6.9;6.93333;0.731708;-0.680412;-0.040521;0;0;-0.170328;478;478;314;1;
6.93333;6.96667;0.617217;-0.778844;-0.111563;0;0;0.0913199;479;479;331;1;
6.96667;7;0.0189318;0.999778;0.00928156;0;0;-3.58869;490;490;338;1;
7;7.03333;0.929052;0.368917;-0.0276112;0;0;-0.22453;500;500;343;1;
7.03333;7.06667;-0.616752;-0.784669;-0.0625374;0;0;-0.240733;533;533;373;1;
7.06667;7.1;-0.217599;0.975963;0.0121158;0;0;-0.130125;490;490;335;1;
7.1;7.13333;0.446866;-0.891171;-0.0782612;0;0;-0.276709;490;490;327;1;
7.13333;7.16667;0.928754;0.370696;-0.000337049;0;0;-0.366125;497;497;312;1;
7.16667;7.2;-0.0615873;-0.997827;0.0234089;0;0;4.52706;487;487;310;1;
7.2;7.23333;0.381414;-0.909681;-0.164326;0;0;0.581629;470;470;316;1;
7.23333;7.26667;0.0432176;0.998756;-0.0248538;0;0;-2.55502;501;501;330;1;
7.26667;7.3;0.75659;0.652512;-0.042415;0;0;-0.113509;506;506;305;1;
7.3;7.33333;0.151506;0.973676;-0.170296;0;0;-1.85128;500;500;316;1;
7.33333;7.36667;0.908525;-0.417417;-0.0185957;0;0;-0.124062;503;503;344;1;
7.36667;7.4;-0.66318;0.736544;-0.133025;0;0;-0.386564;529;529;363;1;
7.4;7.43333;-0.0491766;-0.995754;0.0778139;0;0;1.22674;526;526;361;1;
7.43333;7.46667;0.74329;0.634593;-0.211686;0;0;-0.288206;535;535;362;1;
7.46667;7.5;-0.152692;-0.962119;0.225858;0;0;0.772311;517;517;319;1;
7.5;7.53333;0.914985;0.403387;-0.00895537;0;0;-0.217329;524;524;358;1;
7.53333;7.56667;0.0597326;0.993753;-0.0942752;0;0;-0.756799;530;530;366;1;
7.56667;7.6;0.948147;0.316689;0.0269407;0;0;-0.238137;524;524;323;1;
7.6;7.63333;-0.803584;-0.59295;0.0516095;0;0;-0.237858;520;520;348;1;
7.63333;7.66667;0.788745;0.608123;-0.0898207;0;0;-0.202125;515;515;347;1;
7.66667;7.7;0.841449;-0.527853;0.115477;0;0;-0.0664282;505;505;303;1;
7.7;7.73333;0.695358;-0.714431;0.0778854;0;0;-0.00633097;527;527;341;1;
7.73333;7.76667;0.965238;0.260978;-0.0143324;0;0;-0.239007;505;505;339;1;
7.76667;7.8;-0.362136;0.92867;-0.0801902;0;0;-0.661194;530;530;340;1;
7.8;7.83333;0.114086;-0.989906;0.0840921;0;0;4.2276;540;540;371;1;
7.83333;7.86667;-0.572959;0.818062;0.0499275;0;0;-0.133588;506;506;336;1;
7.86667;7.9;0.0635257;0.988294;-0.138706;0;0;0.0104483;511;511;326;1;
7.9;7.93333;0.971666;-0.235117;0.02419;0;0;-0.154258;524;524;353;1;
7.93333;7.96667;0.924619;0.379117;-0.0367289;0;0;-0.273015;529;529;337;1;
7.96667;8;0.0261363;-0.999652;0.0035813;0;0;6.5516;534;534;334;1;
8;8.03333;-0.0934246;0.993164;-0.0699824;0;0;-1.24235;537;537;360;1;
8.03333;8.06667;-0.0366322;0.999324;-0.00311449;0;0;-0.889795;545;545;376;1;
8.06667;8.1;0.699504;0.711545;-0.0663224;0;0;-0.358692;543;543;343;1;
8.1;8.13333;0.881501;0.457587;0.116489;0;0;-0.398252;535;535;352;1;
8.13333;8.16667;0.0646231;-0.997321;-0.0342808;0;0;1.84567;527;527;358;1;
8.16667;8.2;0.376022;0.92322;0.0791997;0;0;-0.834041;543;543;374;1;
8.2;8.23333;-0.245857;0.967385;-0.0609911;0;0;-0.798359;548;548;382;1;
8.23333;8.26667;-0.489407;-0.8702;-0.0568607;0;0;-0.318191;534;534;364;1;
8.26667;8.3;0.946065;-0.322399;0.0319419;0;0;-0.105942;559;559;362;1;
8.3;8.33333;-0.00811223;-0.999017;0.0435777;0;0;2.72036;554;554;348;1;
8.33333;8.36667;0.953703;-0.278448;0.113655;0;0;-0.0749397;548;548;320;1;
8.36667;8.4;0.854176;0.51675;0.0578951;0;0;-0.594209;552;552;310;1;
8.4;8.43333;0.91938;0.381252;-0.0968853;0;0;-0.215247;566;566;344;1;
8.43333;8.46667;-0.798555;0.594405;-0.0948323;0;0;-0.0195862;540;540;339;1;
8.46667;8.5;0.347519;-0.930729;-0.113905;0;0;1.06786;562;562;336;1;
8.5;8.53333;-0.764144;-0.633246;0.122816;0;0;-0.102765;542;542;364;1;
8.53333;8.56667;0.954067;0.258224;-0.151913;0;0;-0.106674;537;537;369;1;
8.56667;8.6;-0.513181;0.853321;-0.0921331;0;0;-0.212519;542;542;383;1;
8.6;8.63333;-0.324465;0.945809;-0.0129906;0;0;0.465081;530;530;362;1;
8.63333;8.66667;0.468557;-0.869916;0.15395;0;0;-0.185983;539;539;346;1;
8.66667;8.7;-0.600391;0.774227;-0.200259;0;0;-0.152948;564;564;399;1;
8.7;8.73333;0.995723;-0.0907794;-0.0171633;0;0;-0.192217;591;591;409;1;
8.73333;8.76667;0.0303807;-0.999171;-0.0271129;0;0;2.51065;578;578;382;1;
8.76667;8.8;0.808283;-0.58127;-0.0938279;0;0;-0.33375;572;572;321;1;
8.8;8.83333;0.959506;-0.273266;0.068369;0;0;-0.221862;538;538;341;1;
8.83333;8.86667;-0.228122;-0.963662;0.138982;0;0;1.01518;522;522;356;1;
8.86667;8.9;-0.620579;-0.782987;-0.0425749;0;0;0.157451;532;532;349;1;
8.9;8.93333;0.964588;-0.249966;-0.0841828;0;0;-0.124851;571;571;372;1;
8.93333;8.96667;-0.0748445;-0.997153;0.00917688;0;0;2.60432;550;550;362;1;
8.96667;9;0.962666;-0.263079;0.0637448;0;0;-0.272952;528;528;341;1;
9;9.03333;-0.872587;-0.488358;0.00992506;0;0;-0.179791;589;589;404;1;
9.03333;9.06667;0.032539;0.976878;-0.211309;0;0;-0.649595;556;556;372;1;
9.06667;9.1;0.674825;0.730932;0.101731;0;0;-0.225878;588;588;396;1;
9.1;9.13333;0.828821;-0.554315;0.0760951;0;0;0.00626428;574;574;386;1;
9.13333;9.16667;0.122476;0.992468;-0.00267988;0;0;-2.25352;580;580;413;1;
9.16667;9.2;-0.0147432;-0.999634;-0.0226929;0;0;1.33405;594;594;366;1;
9.2;9.23333;-0.939765;0.341732;0.00778691;0;0;-0.107416;560;560;374;1;
9.23333;9.26667;0.864222;-0.488851;0.118932;0;0;-0.158116;517;517;346;1;
9.26667;9.3;0.941623;0.336662;0.00227715;0;0;-0.222371;525;525;334;1;
9.3;9.33333;0.845107;0.529588;0.0730091;0;0;-0.253929;553;553;397;1;
9.33333;9.36667;-0.936421;0.350651;-0.0126436;0;0;-0.213345;552;552;372;1;
9.36667;9.4;0.234359;0.972111;-0.00867033;0;0;-0.507925;556;556;382;1;
9.4;9.43333;-0.939686;-0.342035;0.00138899;0;0;-0.0973253;550;550;375;1;
9.43333;9.46667;0.0227616;-0.938533;0.344439;0;0;-0.138738;544;544;354;1;
9.46667;9.5;0.847788;0.517912;-0.114116;0;0;-0.00434198;557;557;359;1;
9.5;9.53333;0.155913;0.963882;-0.215922;0;0;-1.77724;575;575;364;1;
9.53333;9.56667;0.276448;0.96089;-0.016339;0;0;-0.923572;524;524;353;1;
9.56667;9.6;-0.304319;-0.952563;-0.00375112;0;0;1.01719;557;557;349;1;
9.6;9.63333;-0.836083;0.546851;-0.0438141;0;0;-0.188075;513;513;367;1;
9.63333;9.66667;-0.194555;0.972793;-0.125789;0;0;0.336819;532;532;360;1;
9.66667;9.7;0.993777;-0.0844572;-0.0726175;0;0;-0.162867;515;515;342;1;
9.7;9.73333;0.997577;0.0469194;-0.0513731;0;0;-0.199853;549;549;368;1;
9.73333;9.76667;0.0717171;0.996808;-0.0350763;0;0;-1.14488;535;535;382;1;
9.76667;9.8;0.739691;0.668342;-0.0785895;0;0;-0.0242003;554;554;377;1;
9.8;9.83333;-0.870429;-0.481767;-0.101264;0;0;11.3182;528;528;475;1;
9.83333;9.86667;-0.719031;0.681463;-0.136392;0;0;0.0269732;535;535;339;1;
9.86667;9.9;0.89459;-0.440471;0.0754566;0;0;-0.142965;530;530;356;1;
9.9;9.93333;-0.261828;-0.965066;0.0096676;0;0;0.233606;522;522;372;1;
9.93333;9.96667;-0.033376;0.96303;-0.26732;0;0;-1.77104;555;555;357;1;
9.96667;10;0.234771;0.971975;0.0120906;0;0;-1.34425;537;537;344;1;
10;10.0333;0.0964654;-0.976583;0.192304;0;0;0.198165;528;528;357;1;
10.0333;10.0667;-0.0523826;-0.998527;-0.0141595;0;0;1.05359;536;536;387;1;
10.0667;10.1;-0.921861;0.387514;0.00243121;0;0;-0.0832228;558;558;356;1;
10.1;10.1333;-0.588036;0.798914;-0.126291;0;0;0.0719012;561;561;392;1;
10.1333;10.1667;-0.919123;0.390811;-0.0498007;0;0;-0.0546221;585;585;410;1;
