length=;14228;
t1;t2;x;y;z;roll;pitch;yaw;numCorners;numMatches;numInliers;estValid;
1.16667;1.2;0.67063;0.741318;-0.0265021;0;0;0.00496713;105;105;76;1;
1.2;1.23333;-0.136731;-0.990603;0.00310096;0;0;2.209;110;110;71;1;
1.23333;1.26667;0.286359;0.957119;-0.0438458;0;0;-1.99122;95;95;65;1;
1.26667;1.3;-0.875653;-0.482463;-0.0214812;0;0;0.00549848;93;93;64;1;
1.3;1.33333;-0.827919;0.560738;-0.0111141;0;0;0.00897021;91;91;66;1;
1.33333;1.36667;-0.955764;0.25601;0.144822;0;0;0.000353856;98;98;66;1;
1.36667;1.4;0.812358;-0.583115;-0.00719662;0;0;0.0317103;95;95;62;1;
1.4;1.43333;0.108676;0.994024;-0.0102829;0;0;-0.624885;109;109;82;1;
1.43333;1.46667;-0.963061;-0.268886;0.0146259;0;0;0.00391405;110;110;72;1;
1.46667;1.5;0.186901;0.982362;-0.00580247;0;0;0.272324;105;105;73;1;
1.5;1.53333;0.28734;0.957776;-0.0100175;0;0;-1.10594;110;110;76;1;
1.53333;1.56667;-0.972075;-0.234522;-0.00839078;0;0;0.0150418;124;124;81;1;
1.56667;1.6;0.318807;0.942648;0.0988788;0;0;-0.0620881;129;129;93;1;
1.6;1.63333;-0.778993;0.627019;-0.00418401;0;0;0.00494308;132;132;88;1;
1.63333;1.66667;0.700344;0.709545;-0.0778744;0;0;0.029944;141;141;94;1;
1.66667;1.7;-0.742546;-0.666853;0.0627118;0;0;0.227992;143;143;89;1;
1.7;1.73333;0.978529;0.205558;-0.015074;0;0;-0.00997799;144;144;88;1;
1.73333;1.76667;-0.582379;-0.775921;0.24245;0;0;0.0705;142;142;88;1;
1.76667;1.8;0.767001;-0.637255;-0.0749411;0;0;0.0521291;159;159;98;1;
1.8;1.83333;0.900631;0.33052;0.28217;0;0;0.00280458;144;144;89;1;
1.83333;1.86667;0.914162;-0.405326;-0.00440697;0;0;-0.00964254;145;145;87;1;
1.86667;1.9;0.544199;-0.838873;0.0118494;0;0;-0.0517285;147;147;96;1;
1.9;1.93333;-0.0189696;-0.999693;0.015956;0;0;-0.865073;142;142;86;1;
1.93333;1.96667;-0.530299;-0.832343;0.161207;0;0;0.128439;163;163;104;1;
1.96667;2;0.0415916;-0.96603;0.255061;0;0;1.53465;158;158;94;1;
2;2.03333;0.556682;-0.829447;-0.0460672;0;0;-0.192258;148;148;86;1;
2.03333;2.06667;0.27968;0.960024;-0.0115317;0;0;-0.98868;143;143;97;1;
2.06667;2.1;0.440001;0.897706;-0.0228731;0;0;-0.379499;161;161;102;1;
2.1;2.13333;-0.540073;0.839043;-0.0657876;0;0;0.0511069;128;128;83;1;
2.13333;2.16667;-0.83389;0.546661;0.0760886;0;0;-0.118607;144;144;88;1;
2.16667;2.2;0.789527;-0.613597;-0.0121075;0;0;0.0104312;135;135;89;1;
2.2;2.23333;0.927453;0.36188;-0.094201;0;0;-0.0870445;132;132;98;1;
2.23333;2.26667;0.994736;-0.0456744;-0.0917243;0;0;0.0315538;152;152;97;1;
2.26667;2.3;-0.974657;-0.188422;-0.120586;0;0;0.0340856;125;125;79;1;
2.3;2.33333;0.985234;0.170733;0.0127978;0;0;-0.034156;132;132;81;1;
2.33333;2.36667;-0.82661;-0.552477;0.107167;0;0;-0.0711061;143;143;91;1;
2.36667;2.4;0.0401104;0.997134;-0.0641401;0;0;0.412683;125;125;86;1;
2.4;2.43333;0.163697;0.986074;-0.0293351;0;0;-0.985209;125;125;86;1;
2.43333;2.46667;0.988899;-0.111372;-0.0983615;0;0;-0.00614733;132;132;84;1;
2.46667;2.5;0.153144;-0.988071;0.0162;0;0;-0.780925;133;133;91;1;
2.5;2.53333;-0.268857;-0.962343;-0.0401393;0;0;0.379242;132;132;92;1;
2.53333;2.56667;-0.885899;0.459709;0.0620492;0;0;-0.0747613;141;141;95;1;
2.56667;2.6;0.996965;0.0420671;-0.0655126;0;0;-0.00850651;140;140;91;1;
2.6;2.63333;0.925621;-0.378447;0.00188146;0;0;-0.0265484;141;141;91;1;
2.63333;2.66667;0.772404;-0.630047;-0.0802091;0;0;0.0562018;134;134;87;1;
2.66667;2.7;-0.986497;0.163768;0.00180236;0;0;0.019779;137;137;82;1;
2.7;2.73333;0.775542;0.631241;-0.00839023;0;0;-0.582226;140;140;90;1;
2.73333;2.76667;0.27134;0.956308;-0.108853;0;0;-0.783456;157;157;96;1;
2.76667;2.8;-0.650307;-0.754381;0.0894933;0;0;0.105884;145;145;89;1;
2.8;2.83333;-0.406818;-0.903037;-0.137924;0;0;0.803563;137;137;91;1;
2.83333;2.86667;0.336009;0.941403;-0.0293143;0;0;-0.882725;131;131;85;1;
2.86667;2.9;-0.90015;0.428603;0.0776541;0;0;-0.00870238;142;142;84;1;
2.9;2.93333;-0.775312;0.631577;-0.00102773;0;0;-0.219297;147;147;91;1;
2.93333;2.96667;0.86955;0.492846;0.0314076;0;0;0.31618;137;137;81;1;
2.96667;3;-0.349707;0.936454;-0.0275317;0;0;0.421427;148;148;99;1;
3;3.03333;-0.962394;0.257791;-0.0856799;0;0;-0.00694384;160;160;94;1;
3.03333;3.06667;-0.186253;-0.982251;0.0222064;0;0;2.33683;135;135;89;1;
3.06667;3.1;0.992642;0.0973991;0.0719435;0;0;-0.0160357;127;127;84;1;
3.1;3.13333;0.0333206;-0.974261;-0.222947;0;0;-0.846279;137;137;90;1;
3.13333;3.16667;0.92976;0.367641;0.0196322;0;0;-0.0476987;135;135;92;1;
3.16667;3.2;0.528865;0.846093;0.0665498;0;0;-0.239371;143;143;92;1;
3.2;3.23333;0.2701;0.96098;0.0596872;0;0;-0.958134;135;135;86;1;
3.23333;3.26667;0.0701058;0.997529;0.00462621;0;0;-2.27288;151;151;97;1;
3.26667;3.3;0.764732;0.616516;0.187332;0;0;0.00369207;128;128;79;1;
3.3;3.33333;-0.972838;0.226472;-0.047918;0;0;0.00487565;116;116;82;1;
3.33333;3.36667;0.977955;0.192067;-0.0819421;0;0;-0.00370107;134;134;83;1;
3.36667;3.4;-0.344278;0.93501;0.0850273;0;0;0.0900159;134;134;89;1;
3.4;3.43333;-0.878715;-0.476749;-0.0238659;0;0;-0.0616244;144;144;88;1;
3.43333;3.46667;0.965133;0.249216;0.0800618;0;0;-0.0160983;126;126;83;1;
3.46667;3.5;-0.769561;0.634942;-0.0679986;0;0;-0.0280657;132;132;96;1;
3.5;3.53333;0.825766;-0.541213;-0.158739;0;0;-0.0376882;134;134;87;1;
3.53333;3.56667;0.978944;0.201116;-0.0349513;0;0;-0.00574744;134;134;91;1;
3.56667;3.6;-0.181702;-0.980338;-0.0769525;0;0;0.0662716;138;138;92;1;
3.6;3.63333;-0.0831413;0.996525;0.00502541;0;0;-0.600414;142;142;95;1;
3.63333;3.66667;0.406007;-0.912402;-0.0517813;0;0;0.646531;137;137;90;1;
3.66667;3.7;0.39162;-0.919448;-0.0353506;0;0;-0.00022109;147;147;98;1;
3.7;3.73333;0.0639855;0.997445;-0.0317806;0;0;0.371371;140;140;103;1;
3.73333;3.76667;0.995892;-0.000222059;0.0905509;0;0;0.00682211;141;141;91;1;
3.76667;3.8;0.272884;-0.962024;-0.00663875;0;0;-0.00888082;135;135;105;1;
3.8;3.83333;-0.994678;0.102826;0.006522;0;0;0.0149503;140;140;92;1;
3.83333;3.86667;0.136987;0.98813;0.0695186;0;0;-0.335028;133;133;85;1;
3.86667;3.9;-0.975534;0.21592;0.0413822;0;0;-0.0114086;124;124;79;1;
3.9;3.93333;-0.805507;0.592503;0.00997252;0;0;-0.0348636;121;121;87;1;
3.93333;3.96667;0.752172;0.635222;-0.1753;0;0;-0.0929123;130;130;83;1;
3.96667;4;0.243524;0.969882;0.00508611;0;0;-0.531222;125;125;93;1;
4;4.03333;0.087833;0.99589;-0.0221023;0;0;-1.44177;123;123;87;1;
4.03333;4.06667;0.835589;-0.549337;0.00453546;0;0;0.0404347;131;131;82;1;
4.06667;4.1;0.534956;0.838484;0.103765;0;0;0.0451111;147;147;101;1;
4.1;4.13333;0.217893;0.97588;-0.0134333;0;0;-0.927665;132;132;94;1;
4.13333;4.16667;0.980837;-0.194036;0.0175525;0;0;-0.0315125;141;141;84;1;
4.16667;4.2;-0.823316;-0.543033;0.165126;0;0;0.0147428;126;126;91;1;
4.2;4.23333;0.958433;0.284998;-0.013482;0;0;0.0188359;128;128;89;1;
4.23333;4.26667;0.884961;-0.465604;-0.00754909;0;0;-0.101586;136;136;94;1;
4.26667;4.3;-0.875244;-0.479123;0.0662432;0;0;-0.0377558;143;143;94;1;
4.3;4.33333;-0.888842;-0.430632;0.156574;0;0;-0.0450323;158;158;111;1;
4.33333;4.36667;0.0777945;0.976812;-0.199467;0;0;-1.2407;147;147;95;1;
4.36667;4.4;0.0652979;0.995099;0.0742522;0;0;-0.0108467;159;159;110;1;
4.4;4.43333;-0.983523;-0.151916;0.097995;0;0;0.0100643;154;154;108;1;
4.43333;4.46667;-0.107078;-0.99389;0.0267711;0;0;4.94943;155;155;97;1;
4.46667;4.5;0.0855994;0.996302;-0.0074319;0;0;-0.800226;156;156;103;1;
4.5;4.53333;0.701296;0.708914;-0.0749931;0;0;0.46389;157;157;101;1;
4.53333;4.56667;-0.981759;0.189451;-0.0160507;0;0;-0.0160851;145;145;98;1;
4.56667;4.6;0.483059;0.874979;0.0326468;0;0;-0.223153;146;146;100;1;
4.6;4.63333;-0.839147;0.543905;-0.000306725;0;0;0.0286471;146;146;92;1;
4.63333;4.66667;-0.936589;-0.35039;-0.00529183;0;0;0.0361828;153;153;99;1;
4.66667;4.7;0.978268;0.181858;-0.0995938;0;0;0.00935148;154;154;99;1;
4.7;4.73333;-0.188552;-0.981379;0.0366396;0;0;1.54994;145;145;94;1;
4.73333;4.76667;-0.999026;0.0424682;0.0119672;0;0;0.0228496;168;168;106;1;
4.76667;4.8;0.099839;0.984082;-0.14702;0;0;-1.01609;168;168;106;1;
4.8;4.83333;-0.780358;0.625259;-0.00961365;0;0;-0.0316171;174;174;117;1;
4.83333;4.86667;-0.992384;0.0824493;0.0915211;0;0;0.183996;165;165;99;1;
4.86667;4.9;0.0728525;0.960206;0.269625;0;0;-0.624056;158;158;110;1;
4.9;4.93333;0.594038;0.802946;-0.0489547;0;0;0.0486513;150;150;109;1;
4.93333;4.96667;-0.185757;-0.982595;-0.00147748;0;0;0.789118;153;153;110;1;
4.96667;5;-0.106675;-0.994172;-0.0155471;0;0;0.808526;157;157;103;1;
5;5.03333;0.939173;0.336379;-0.0693032;0;0;0.00456445;155;155;103;1;
5.03333;5.06667;0.995742;0.0736638;-0.0554127;0;0;0.043633;150;150;100;1;
5.06667;5.1;-0.301361;-0.953424;0.0128497;0;0;1.33617;160;160;108;1;
5.1;5.13333;-0.943339;0.318474;-0.0931995;0;0;0.0176443;176;176;123;1;
5.13333;5.16667;-0.300112;0.9539;0.00281642;0;0;-0.0848758;169;169;107;1;
5.16667;5.2;-0.503568;0.86228;0.0537793;0;0;-0.0281937;152;152;99;1;
5.2;5.23333;0.262129;0.964975;-0.0105698;0;0;-0.402889;172;172;108;1;
5.23333;5.26667;-0.940813;-0.33891;0.00338511;0;0;-0.0308196;175;175;108;1;
5.26667;5.3;0.953486;0.299785;-0.0315059;0;0;0.0938504;174;174;112;1;
5.3;5.33333;-0.823406;0.567451;-0.00114143;0;0;0.0274271;167;167;109;1;
5.33333;5.36667;0.985509;-0.14242;0.0921374;0;0;0.00278435;163;163;105;1;
5.36667;5.4;0.905496;0.413708;-0.0944584;0;0;-0.0239301;161;161;107;1;
5.4;5.43333;-0.909733;0.40787;-0.0776429;0;0;-0.019664;182;182;116;1;
5.43333;5.46667;-0.990622;0.13532;-0.0188719;0;0;-0.00853308;149;149;97;1;
5.46667;5.5;0.897511;0.440162;0.0270593;0;0;-0.0198515;153;153;102;1;
5.5;5.53333;-0.876789;-0.467337;0.113304;0;0;-0.0502955;179;179;112;1;
5.53333;5.56667;-0.971011;-0.220976;0.0911489;0;0;0.00786877;163;163;103;1;
5.56667;5.6;-0.550003;-0.763645;0.338147;0;0;0.260253;164;164;103;1;
5.6;5.63333;-0.803387;0.592161;-0.0625638;0;0;0.0431431;147;147;99;1;
5.63333;5.66667;-0.835028;0.547754;0.0519053;0;0;-0.425051;163;163;97;1;
5.66667;5.7;0.686195;-0.727169;-0.0190128;0;0;0.083964;161;161;102;1;
5.7;5.73333;-0.988742;-0.112341;0.0988355;0;0;-0.0714181;156;156;107;1;
5.73333;5.76667;-0.192497;0.954747;-0.226722;0;0;0.29114;157;157;103;1;
5.76667;5.8;0.984237;-0.170198;0.0480606;0;0;-0.0157995;172;172;109;1;
5.8;5.83333;-0.945409;0.198921;-0.258133;0;0;0.000588562;160;160;105;1;
5.83333;5.86667;0.960451;-0.278438;-0.00245276;0;0;0.00369468;167;167;110;1;
5.86667;5.9;-0.0815645;-0.996653;0.00546462;0;0;0.0919502;154;154;110;1;
5.9;5.93333;0.978774;-0.203452;0.0246765;0;0;0.0044243;158;158;105;1;
5.93333;5.96667;-0.991111;0.129662;0.0297834;0;0;0.0163706;151;151;110;1;
5.96667;6;-0.97731;0.190248;0.0931144;0;0;0.00573724;160;160;111;1;
6;6.03333;-0.408629;0.90971;0.0738256;0;0;-0.013532;165;165;135;1;
6.03333;6.06667;0.798466;0.601634;0.0221032;0;0;-0.677555;172;172;113;1;
6.06667;6.1;0.138363;0.990167;-0.0206151;0;0;-0.798379;155;155;104;1;
6.1;6.13333;0.998121;0.0102328;0.0604051;0;0;-0.0166147;152;152;101;1;
6.13333;6.16667;-0.273907;0.944445;-0.181655;0;0;0.103369;160;160;110;1;
6.16667;6.2;0.953453;0.261612;-0.149958;0;0;0.00118143;157;157;108;1;
6.2;6.23333;0.595555;0.801331;0.0564253;0;0;0.0474577;152;152;95;1;
6.23333;6.26667;-0.955469;-0.294628;0.0165158;0;0;-0.00162381;152;152;102;1;
6.26667;6.3;-0.995511;0.0942669;0.00849619;0;0;0.00035289;160;160;104;1;
6.3;6.33333;-0.00376948;0.999938;-0.0104455;0;0;0.167296;154;154;114;1;
6.33333;6.36667;0.98704;0.146575;-0.0653314;0;0;-0.00705572;157;157;116;1;
6.36667;6.4;-0.957308;0.277035;-0.0825431;0;0;0.00117235;151;151;99;1;
6.4;6.43333;0.388794;0.918692;-0.0695998;0;0;0.0769395;144;144;108;1;
6.43333;6.46667;-0.85141;0.524396;-0.0104774;0;0;-0.140874;152;152;92;1;
6.46667;6.5;-0.233458;0.946987;-0.220711;0;0;0.0299307;149;149;110;1;
6.5;6.53333;0.995664;0.0918979;0.014422;0;0;-0.0411673;164;164;117;1;
6.53333;6.56667;0.13987;-0.953974;0.265273;0;0;-0.152929;152;152;117;1;
6.56667;6.6;-0.96393;0.263211;-0.0394768;0;0;0.0024527;147;147;106;1;
6.6;6.63333;-0.988549;0.136918;-0.0634343;0;0;0.0147252;149;149;111;1;
6.63333;6.66667;0.994575;0.00425612;-0.103939;0;0;-0.0188301;153;153;106;1;
6.66667;6.7;0.973995;0.221024;-0.0498254;0;0;-0.00949825;156;156;114;1;
6.7;6.73333;-0.451094;-0.889961;-0.0669591;0;0;0.345879;150;150;97;1;
6.73333;6.76667;0.986801;0.142829;-0.0763065;0;0;0.00199085;140;140;107;1;
6.76667;6.8;0.181883;-0.974587;0.130762;0;0;0.0590272;146;146;106;1;
6.8;6.83333;0.94341;0.3119;-0.11268;0;0;0.00588046;151;151;106;1;
6.83333;6.86667;0.131559;-0.991147;-0.0179007;0;0;0.973656;149;149;84;1;
6.86667;6.9;0.962421;-0.261154;0.0744578;0;0;-0.0189628;141;141;102;1;
6.9;6.93333;0.989614;-0.125678;0.0697732;0;0;-0.0419867;162;162;107;1;
6.93333;6.96667;0.959227;-0.258486;0.114318;0;0;0.00274884;156;156;102;1;
6.96667;7;-0.996748;0.0764134;-0.0255694;0;0;-0.0347703;160;160;100;1;
7;7.03333;0.539085;0.827089;0.159097;0;0;0.553383;149;149;101;1;
7.03333;7.06667;0.209973;0.885621;0.41423;0;0;-0.440474;156;156;112;1;
7.06667;7.1;-0.303967;0.949566;-0.0769985;0;0;-0.0785748;163;163;110;1;
7.1;7.13333;0.994745;0.0220241;-0.0999871;0;0;0.0169049;167;167;116;1;
7.13333;7.16667;0.946552;-0.322537;0.00312729;0;0;-0.00778442;162;162;117;1;
7.16667;7.2;0.743368;-0.665791;-0.0642283;0;0;-0.0510632;169;169;118;1;
7.2;7.23333;-0.864522;0.502594;0.000809159;0;0;-0.0485114;152;152;113;1;
7.23333;7.26667;0.983214;-0.147937;0.106793;0;0;-0.0334693;160;160;90;1;
7.26667;7.3;-0.441484;-0.893621;0.0808285;0;0;-0.105277;174;174;122;1;
7.3;7.33333;0.978933;0.179591;-0.0971441;0;0;-0.0194973;173;173;123;1;
7.33333;7.36667;0.469412;-0.819322;0.329187;0;0;0.0892798;164;164;122;1;
7.36667;7.4;-0.199376;-0.972319;-0.12184;0;0;1.38312;181;181;124;1;
7.4;7.43333;-0.988066;-0.118667;0.098198;0;0;-0.0628054;175;175;121;1;
7.43333;7.46667;0.36745;0.929633;-0.0276006;0;0;0.11485;158;158;114;1;
7.46667;7.5;0.92064;0.332792;0.204134;0;0;0.0207466;169;169;115;1;
7.5;7.53333;-0.563021;0.798272;-0.213937;0;0;0.164917;175;175;123;1;
7.53333;7.56667;-0.938936;-0.342545;-0.0325875;0;0;-0.0379053;174;174;126;1;
7.56667;7.6;-0.846026;0.525681;0.0888792;0;0;-0.00562716;179;179;134;1;
7.6;7.63333;0.832529;-0.553918;0.00835729;0;0;0.0258827;185;185;130;1;
7.63333;7.66667;0.950297;0.311253;-0.0075025;0;0;0.0160961;171;171;103;1;
7.66667;7.7;0.913075;-0.407778;0.00339114;0;0;0.0364341;176;176;124;1;
7.7;7.73333;-0.573084;0.802257;0.167209;0;0;-0.0983957;170;170;112;1;
7.73333;7.76667;0.994061;-0.0805349;0.0731907;0;0;0.00977944;173;173;130;1;
7.76667;7.8;0.99627;-0.0708856;-0.04921;0;0;-0.0331757;182;182;120;1;
7.8;7.83333;0.0988376;0.953487;0.284771;0;0;-0.958573;164;164;117;1;
7.83333;7.86667;-0.97705;0.205301;-0.0567804;0;0;0.0105616;169;169;121;1;
7.86667;7.9;0.928517;-0.371086;0.0122606;0;0;0.00483984;174;174;119;1;
7.9;7.93333;-0.781981;-0.616582;0.0912809;0;0;0.09479;168;168;117;1;
7.93333;7.96667;0.899964;-0.435963;-0.000134455;0;0;-0.0146184;186;186;133;1;
7.96667;8;-0.995285;-0.0112553;0.0963408;0;0;-0.0302853;179;179;121;1;
8;8.03333;0.694543;-0.707288;0.13173;0;0;-0.0323336;174;174;107;1;
8.03333;8.06667;-0.211779;0.976625;-0.0367828;0;0;-1.311;165;165;104;1;
8.06667;8.1;0.981171;0.189449;0.0375897;0;0;-0.00525748;172;172;125;1;
8.1;8.13333;-0.439471;-0.864132;-0.245238;0;0;0.537365;173;173;119;1;
8.13333;8.16667;0.205731;-0.978609;0.000138715;0;0;-0.0997192;167;167;119;1;
8.16667;8.2;0.997787;-0.0664781;-0.00152643;0;0;-0.00328498;165;165;111;1;
8.2;8.23333;0.964333;0.26408;0.0179961;0;0;-0.0241879;177;177;120;1;
8.23333;8.26667;-0.98328;-0.171986;-0.0598442;0;0;-0.00188805;167;167;115;1;
8.26667;8.3;0.962879;-0.251173;0.0988717;0;0;-0.00758246;172;172;124;1;
8.3;8.33333;-0.836526;0.542614;-0.0761268;0;0;-0.0149128;182;182;129;1;
8.33333;8.36667;0.539629;0.841504;-0.02593;0;0;-0.0805785;181;181;138;1;
8.36667;8.4;0.246474;-0.969098;0.00996752;0;0;0.0845392;174;174;132;1;
8.4;8.43333;0.919325;-0.393487;0.00312684;0;0;-0.0219043;172;172;121;1;
8.43333;8.46667;-0.997602;0.0677193;-0.0143009;0;0;-0.0175626;170;170;100;1;
8.46667;8.5;0.25645;0.965939;-0.034586;0;0;-0.457369;172;172;133;1;
8.5;8.53333;-0.992016;0.125227;-0.0149179;0;0;-0.0255232;183;183;135;1;
8.53333;8.56667;0.978249;-0.186136;0.0915535;0;0;0.00102104;190;190;131;1;
8.56667;8.6;-0.975633;-0.218175;0.0232192;0;0;-0.0231713;185;185;136;1;
8.6;8.63333;0.983264;0.0806245;0.163376;0;0;0.0383321;200;200;145;1;
8.63333;8.66667;-0.0600748;-0.987;-0.149073;0;0;-0.356983;196;196;132;1;
8.66667;8.7;-0.203069;-0.96837;0.14499;0;0;0.349147;172;172;125;1;
8.7;8.73333;0.971771;0.213579;-0.100221;0;0;0.00526968;185;185;138;1;
8.73333;8.76667;-0.990806;0.125336;-0.0509424;0;0;0.00277875;181;181;128;1;
8.76667;8.8;-0.0341081;0.967788;0.249444;0;0;-0.556635;181;181;128;1;
8.8;8.83333;-0.63537;-0.763111;-0.118178;0;0;-0.326892;190;190;130;1;
8.83333;8.86667;0.578573;0.808313;-0.109012;0;0;-1.52544;194;194;122;1;
8.86667;8.9;-0.100587;-0.993331;0.0563609;0;0;0.843404;206;206;154;1;
8.9;8.93333;0.972648;0.224844;-0.0583205;0;0;-0.0318545;200;200;131;1;
8.93333;8.96667;0.458803;-0.887287;-0.0471302;0;0;0.018935;191;191;132;1;
8.96667;9;-0.0830202;-0.971796;0.220726;0;0;2.33141;191;191;121;1;
9;9.03333;0.92066;-0.390365;-0.000708566;0;0;-0.0372856;187;187;125;1;
9.03333;9.06667;-0.333056;0.93973;-0.0773378;0;0;-0.0567647;180;180;131;1;
9.06667;9.1;0.944423;-0.322504;0.0636983;0;0;-0.0432681;173;173;124;1;
9.1;9.13333;0.810065;-0.581778;0.0730011;0;0;-0.0119983;184;184;136;1;
9.13333;9.16667;0.990351;0.138511;-0.00443554;0;0;-0.0101405;182;182;135;1;
9.16667;9.2;0.910291;-0.408501;0.0670577;0;0;0.0342946;184;184;127;1;
9.2;9.23333;0.978026;0.20804;-0.0135788;0;0;-0.109381;178;178;124;1;
9.23333;9.26667;0.979328;0.197125;-0.0453751;0;0;-0.0295115;182;182;121;1;
9.26667;9.3;-0.298477;0.919161;-0.257011;0;0;0.056525;157;157;116;1;
9.3;9.33333;-0.17074;-0.946441;-0.274037;0;0;0.914609;178;178;124;1;
9.33333;9.36667;-0.241228;-0.969995;0.0303167;0;0;0.98458;178;178;128;1;
9.36667;9.4;0.990825;0.127291;-0.0454263;0;0;-0.0507653;182;182;129;1;
9.4;9.43333;-0.972889;0.211491;0.0935832;0;0;-0.028034;166;166;94;1;
9.43333;9.46667;0.974167;0.21799;-0.0589849;0;0;-0.00236196;192;192;142;1;
9.46667;9.5;-0.259067;-0.892333;0.369628;0;0;-0.661387;208;208;144;1;
9.5;9.53333;-0.255495;-0.934507;-0.247829;0;0;0.384519;208;208;158;1;
9.53333;9.56667;0.815883;-0.578181;0.00645086;0;0;-0.206593;215;215;154;1;
9.56667;9.6;0.915106;-0.402834;0.0174668;0;0;-0.0342004;210;210;154;1;
9.6;9.63333;-0.989284;0.118769;-0.0849221;0;0;-0.00919635;222;222;143;1;
9.63333;9.66667;0.97075;-0.237615;0.034416;0;0;-0.0407074;207;207;122;1;
9.66667;9.7;0.756805;-0.652586;0.0371149;0;0;0.0392923;202;202;134;1;
9.7;9.73333;0.236682;0.97136;-0.0209874;0;0;0.130965;192;192;136;1;
9.73333;9.76667;-0.988065;-0.134808;0.0745221;0;0;-0.0450411;188;188;133;1;
9.76667;9.8;0.18759;0.974229;0.125247;0;0;-0.620316;191;191;132;1;
9.8;9.83333;0.167757;0.985676;-0.0173561;0;0;-1.94589;192;192;138;1;
9.83333;9.86667;0.466527;-0.881214;0.0762531;0;0;-0.137686;200;200;136;1;
9.86667;9.9;0.794135;0.604247;0.0650717;0;0;-0.200147;190;190;133;1;
9.9;9.93333;0.984711;-0.157719;0.0739509;0;0;-0.039131;202;202;143;1;
9.93333;9.96667;0.857561;-0.5143;0.00922838;0;0;-0.121439;202;202;141;1;
9.96667;10;-0.764172;-0.602151;-0.231204;0;0;-0.0087845;200;200;128;1;
10;10.0333;0.932752;-0.360084;0.0176945;0;0;-0.0508602;191;191;135;1;
10.0333;10.0667;0.964459;-0.241226;-0.107832;0;0;-0.0307462;208;208;123;1;
10.0667;10.1;0.901315;-0.432869;0.0159699;0;0;-0.0647912;179;179;126;1;
10.1;10.1333;0.970548;0.240458;0.0146949;0;0;-0.00899306;182;182;133;1;
10.1333;10.1667;0.946205;-0.323562;0.0020608;0;0;-0.0134378;181;181;131;1;
10.1667;10.2;-0.97865;0.192579;-0.0718235;0;0;-0.0152909;177;177;124;1;
10.2;10.2333;0.949844;0.301524;0.0829427;0;0;-0.0312813;187;187;127;1;
10.2333;10.2667;-0.591397;-0.805525;0.0371209;0;0;-0.0228126;190;190;135;1;
10.2667;10.3;-0.931049;0.359476;-0.0626448;0;0;-0.0231479;185;185;128;1;
10.3;10.3333;0.987608;-0.0492778;0.149003;0;0;-0.0659674;188;188;128;1;
10.3333;10.3667;0.953855;0.282874;-0.100707;0;0;-0.0114875;183;183;138;1;
10.3667;10.4;0.835935;-0.539805;0.0991106;0;0;0.0548318;195;195;131;1;
