length=;13983;
t1;t2;x;y;z;roll;pitch;yaw;numCorners;numMatches;numInliers;estValid;
1.5;1.53333;0.910088;0.414285;-0.0103979;0;0;-0.00905373;53;53;31;1;
1.53333;1.56667;0.978866;0.204408;-0.00617123;0;0;-0.0016309;55;55;33;1;
1.56667;1.6;0.068869;0.9801;0.186176;0;0;-0.392019;52;52;40;1;
1.6;1.63333;0.97914;-0.178064;-0.0978688;0;0;-0.00495941;56;56;34;1;
1.63333;1.66667;-0.394002;0.892488;-0.219609;0;0;-0.103671;52;52;37;1;
1.66667;1.7;-0.304819;0.952074;-0.0252948;0;0;-0.695079;62;62;38;1;
1.7;1.73333;0.964557;-0.263852;0.00343286;0;0;0.0194706;59;59;39;1;
1.73333;1.76667;-0.464263;-0.885232;0.0287188;0;0;-0.0662883;50;50;37;1;
1.76667;1.8;-0.065015;-0.997842;0.00920104;0;0;0.285164;47;47;28;1;
1.8;1.83333;-0.0212333;0.999554;-0.020978;0;0;-9.43101;46;46;34;1;
1.83333;1.86667;0.930115;0.367211;-0.00657001;0;0;0.115525;43;43;28;1;
1.86667;1.9;0.938576;-0.323026;-0.121364;0;0;0.0119799;49;49;36;1;
1.9;1.93333;0.728545;-0.680583;-0.077648;0;0;-0.0127926;53;53;37;1;
1.93333;1.96667;-0.992958;-0.111823;0.0391089;0;0;0.0051274;53;53;39;1;
1.96667;2;0.992154;0.110288;-0.058881;0;0;-0.00239971;48;48;37;1;
2;2.03333;0.977747;-0.208831;-0.0200113;0;0;-0.00166317;57;57;41;1;
2.03333;2.06667;0.527697;0.84932;-0.013851;0;0;0.0214715;55;55;46;1;
2.06667;2.1;0.923027;0.384692;0.00574857;0;0;0.0121148;58;58;49;1;
2.1;2.13333;0.287178;0.957685;-0.0192084;0;0;-0.859773;59;59;37;1;
2.13333;2.16667;-0.887158;0.422301;0.186042;0;0;0.00990643;56;56;37;1;
2.16667;2.2;-0.969494;0.23032;0.0838724;0;0;0.0200422;67;67;44;1;
2.2;2.23333;-0.153829;-0.987886;0.0204344;0;0;11.7192;64;64;40;1;
2.23333;2.26667;0.958998;0.267966;-0.0922838;0;0;-0.0861058;48;48;33;1;
2.26667;2.3;0.818693;0.574169;-0.00844372;0;0;-0.0213469;51;51;35;1;
2.3;2.33333;0.156453;0.987603;-0.0127615;0;0;-1.00044;50;50;34;1;
2.33333;2.36667;-0.835135;0.546648;0.0610379;0;0;0.157883;42;42;30;1;
2.36667;2.4;0.38127;-0.300036;0.874421;0;0;-0.0308866;55;55;34;1;
2.4;2.43333;0.995228;-0.0314278;0.0923723;0;0;-0.00166136;52;52;31;1;
2.43333;2.46667;-0.961804;0.260147;0.0851812;0;0;0.000674994;51;51;32;1;
2.46667;2.5;0.996014;0.022362;-0.0863534;0;0;-0.0110233;50;50;30;1;
2.5;2.53333;0.989692;-0.107083;-0.0950893;0;0;-0.0254684;65;65;40;1;
2.53333;2.56667;0.957129;-0.274107;-0.0936458;0;0;-0.0781813;63;63;39;1;
2.56667;2.6;0.981864;-0.18378;-0.0465586;0;0;0.000725369;51;51;34;1;
2.6;2.63333;0.543004;0.837797;-0.0569444;0;0;0.333157;52;52;33;1;
2.63333;2.66667;-0.976856;0.212541;-0.0240496;0;0;0.0336012;47;47;31;1;
2.66667;2.7;0.999527;-0.028933;0.01039;0;0;0.000893207;52;52;31;1;
2.7;2.73333;-0.998368;0.0571054;-0.000227119;0;0;0.00403392;56;56;35;1;
2.73333;2.76667;0.998073;0.061979;-0.00313377;0;0;-0.00339051;52;52;33;1;
2.76667;2.8;0.213512;0.976774;-0.0180444;0;0;0.276658;47;47;33;1;
2.8;2.83333;-0.304208;0.952305;0.023928;0;0;0.127101;60;60;38;1;
2.83333;2.86667;0.983975;-0.149768;-0.0967605;0;0;0.00437638;59;59;43;1;
2.86667;2.9;0.99829;0.0564532;-0.0151512;0;0;-0.0142083;52;52;36;1;
2.9;2.93333;-0.923959;0.369995;0.0969702;0;0;-0.0507032;54;54;36;1;
2.93333;2.96667;0.975659;-0.219164;-0.00749838;0;0;0.0243129;62;62;37;1;
2.96667;3;0.983584;-0.176662;-0.0367844;0;0;-0.0073044;70;70;41;1;
3;3.03333;0.124755;0.992101;-0.0131151;0;0;-0.981912;59;59;37;1;
3.03333;3.06667;-0.986223;-0.164151;-0.0204855;0;0;-0.0120958;50;50;35;1;
3.06667;3.1;-0.971565;0.236767;-0.00193671;0;0;0.00477743;56;56;37;1;
3.1;3.13333;0.983161;-0.0532273;0.174821;0;0;-0.0221145;54;54;35;1;
3.13333;3.16667;0.0333015;0.999306;-0.0167154;0;0;0.807215;56;56;40;1;
3.16667;3.2;-0.936317;0.317849;0.149272;0;0;-0.0121352;58;58;36;1;
3.2;3.23333;-0.951566;0.295962;0.0832351;0;0;-0.00888608;55;55;39;1;
3.23333;3.26667;-0.821563;0.566393;0.0650565;0;0;-0.0081842;61;61;38;1;
3.26667;3.3;-0.812969;0.580527;0.0454974;0;0;0.0121497;61;61;39;1;
3.3;3.33333;0.982753;0.158289;-0.0956126;0;0;-0.0376436;67;67;41;1;
3.33333;3.36667;-0.982446;0.172888;0.070063;0;0;-0.00644412;74;74;44;1;
3.36667;3.4;0.978656;0.205422;-0.00576635;0;0;0.0399702;68;68;42;1;
3.4;3.43333;0.011775;0.999846;-0.013045;0;0;-2.58818;67;67;47;1;
3.43333;3.46667;0.177401;0.984083;-0.0105032;0;0;-1.50657;61;61;47;1;
3.46667;3.5;0.978711;0.180254;-0.0981453;0;0;-0.340317;42;42;30;1;
3.5;3.53333;-0.75606;-0.650246;0.0745254;0;0;0.748798;61;61;46;1;
3.53333;3.56667;0.934107;0.342278;-0.101442;0;0;0.0740837;54;54;37;1;
3.56667;3.6;-0.922068;0.376623;0.0891345;0;0;0.0353686;47;47;29;1;
3.6;3.63333;-0.110629;-0.993768;0.0136295;0;0;5.97888;52;52;36;1;
3.63333;3.66667;-0.970165;-0.221811;0.0978803;0;0;-0.0109107;50;50;34;1;
3.66667;3.7;-0.965332;0.261015;-0.00226535;0;0;0.0545941;51;51;32;1;
3.7;3.73333;-0.976221;-0.194889;0.094926;0;0;0.0260843;62;62;41;1;
3.73333;3.76667;-0.254824;0.966967;0.00627744;0;0;-2.31673;57;57;38;1;
3.76667;3.8;-0.896823;0.433441;0.088528;0;0;0.102061;62;62;35;1;
3.8;3.83333;0.422057;0.906458;-0.0142028;0;0;-1.59892;50;50;37;1;
3.83333;3.86667;0.590281;0.807115;-0.0115797;0;0;-0.601893;55;55;38;1;
3.86667;3.9;-0.972745;-0.228354;0.0402742;0;0;-0.0258577;53;53;33;1;
3.9;3.93333;0.554289;-0.832229;0.0125497;0;0;0.0239147;52;52;36;1;
3.93333;3.96667;-0.994772;0.0507428;0.0886164;0;0;0.0184889;62;62;38;1;
3.96667;4;-0.99099;0.0917799;0.0975432;0;0;-0.352414;56;56;37;1;
4;4.03333;0.849068;-0.524011;-0.0670481;0;0;-0.318655;64;64;41;1;
4.03333;4.06667;0.948803;-0.304511;-0.0839371;0;0;0.0367708;54;54;32;1;
4.06667;4.1;-0.0964071;0.995327;0.00552764;0;0;-1.69442;56;56;43;1;
4.1;4.13333;-0.108804;-0.993688;0.0273183;0;0;4.96221;60;60;47;1;
4.13333;4.16667;-0.504512;0.861405;0.0587221;0;0;-1.04719;57;57;36;1;
4.16667;4.2;-0.984883;-0.141579;0.0997987;0;0;0.00828196;47;47;28;1;
4.2;4.23333;0.393496;0.91931;0.00555936;0;0;-0.602884;53;53;39;1;
4.23333;4.26667;-0.0637542;0.99788;-0.0130996;0;0;-6.18734;45;45;32;1;
4.26667;4.3;0.713135;-0.69646;-0.0798899;0;0;-0.183277;41;41;26;1;
4.3;4.33333;-0.881146;0.456239;0.124209;0;0;-0.469572;44;44;32;1;
4.33333;4.36667;-0.924304;-0.381654;0.001198;0;0;0.472739;50;50;36;1;
4.36667;4.4;0.851527;0.517734;-0.0827867;0;0;-0.0213041;45;45;31;1;
4.4;4.43333;0.276288;-0.960801;-0.0229618;0;0;2.73468;59;59;38;1;
4.43333;4.46667;-0.994834;0.0406673;0.093018;0;0;-0.333795;53;53;41;1;
4.46667;4.5;-0.449437;-0.8922;0.0445583;0;0;3.71395;66;66;42;1;
4.5;4.53333;0.318448;-0.947838;0.0139134;0;0;0.775016;70;70;47;1;
4.53333;4.56667;-0.995012;-0.0216948;0.0973629;0;0;1.1276;62;62;46;1;
4.56667;4.6;-0.988956;0.109676;0.0996841;0;0;-0.138606;66;66;36;1;
4.6;4.63333;0.995629;0.0364323;-0.0860029;0;0;2.32397;82;82;62;1;
4.63333;4.66667;0.313694;0.949523;-0.00121646;0;0;-7.58855;73;73;50;1;
4.66667;4.7;0.859889;-0.505309;-0.0724848;0;0;0.775599;58;58;43;1;
4.7;4.73333;-0.989203;0.142042;0.0360889;0;0;0.213714;64;64;37;1;
4.73333;4.76667;-0.170625;-0.9852;0.0163562;0;0;3.53249;56;56;37;1;
4.76667;4.8;0.0720808;-0.99723;0.0183291;0;0;2.2668;61;61;43;1;
4.8;4.83333;-0.780325;0.6215;0.0695046;0;0;0.441523;59;59;42;1;
4.83333;4.86667;0.0280756;-0.999529;-0.0124016;0;0;0.119765;76;76;43;1;
4.86667;4.9;0.999304;0.0370507;-0.00422417;0;0;0.0243444;59;59;36;1;
4.9;4.93333;0.994725;0.0416571;-0.0937436;0;0;0.712511;56;56;37;1;
4.93333;4.96667;0.959677;0.265293;-0.0929485;0;0;0.0766462;58;58;41;1;
4.96667;5;-0.99452;0.036169;0.0980859;0;0;-0.140502;69;69;45;1;
5;5.03333;0.00959327;0.999829;-0.0158253;0;0;-8.38912;70;70;49;1;
5.03333;5.06667;0.977787;0.185078;-0.0983801;0;0;-0.10373;70;70;46;1;
5.06667;5.1;0.94791;0.305208;-0.0911809;0;0;-0.0835301;73;73;49;1;
5.1;5.13333;-0.608991;0.789732;0.073847;0;0;-0.301682;78;78;54;1;
5.13333;5.16667;0.848683;0.520835;-0.0920202;0;0;-1.25915;69;69;48;1;
5.16667;5.2;-0.228739;-0.973226;0.0225614;0;0;29.0269;76;76;55;1;
5.2;5.23333;0.976813;-0.189458;-0.0997126;0;0;0.0100842;67;67;43;1;
5.23333;5.26667;0.00317485;0.999685;-0.0249145;0;0;-3.08378;61;61;41;1;
5.26667;5.3;0.962775;0.270258;-0.00504926;0;0;0.0433462;59;59;36;1;
5.3;5.33333;-0.994737;-0.0399801;0.0943358;0;0;-0.118719;45;45;28;1;
5.33333;5.36667;-0.981256;0.165448;0.09881;0;0;-0.0372401;51;51;35;1;
5.36667;5.4;-0.970992;-0.239038;0.00590778;0;0;-0.0623371;55;55;32;1;
5.4;5.43333;-0.822075;0.569242;-0.0124755;0;0;-0.425632;59;59;41;1;
5.43333;5.46667;-0.162501;-0.986545;0.0179566;0;0;1.90334;68;68;46;1;
5.46667;5.5;-0.0276874;-0.999529;0.0132403;0;0;2.00063;66;66;51;1;
5.5;5.53333;-0.208408;0.977975;-0.0114505;0;0;-7.07506;64;64;48;1;
5.53333;5.56667;-0.929683;-0.368319;0.00558128;0;0;0.0837113;49;49;34;1;
5.56667;5.6;-0.169018;-0.985393;0.0208406;0;0;3.32168;59;59;39;1;
5.6;5.63333;-0.0588663;-0.998137;0.0160381;0;0;4.6901;57;57;42;1;
5.63333;5.66667;0.0503294;0.99871;-0.00679917;0;0;-2.94398;55;55;36;1;
5.66667;5.7;0.994589;-0.0459632;-0.0931671;0;0;-0.157177;55;55;32;1;
5.7;5.73333;-0.985161;0.142192;0.0961224;0;0;-0.0992569;60;60;42;1;
5.73333;5.76667;-0.347912;0.937183;0.025416;0;0;-1.0046;60;60;38;1;
5.76667;5.8;0.994459;-0.0460817;-0.0944838;0;0;-0.0122001;51;51;34;1;
5.8;5.83333;-0.0987191;0.994973;-0.0168493;0;0;-11.102;46;46;33;1;
5.83333;5.86667;0.999426;-0.0338052;-0.00220383;0;0;-0.18296;49;49;30;1;
5.86667;5.9;0.985443;0.012951;0.169515;0;0;-0.0106365;62;62;37;1;
5.9;5.93333;0.9829;0.107013;0.149855;0;0;-0.0217407;76;76;45;1;
5.93333;5.96667;0.980703;0.168187;-0.0996742;0;0;0.130003;89;89;58;1;
5.96667;6;0.58051;-0.808722;-0.0947493;0;0;2.40859;109;109;72;1;
6;6.03333;-0.035536;0.997378;0.0630387;0;0;-2.67146;64;64;35;1;
6.03333;6.06667;0.0202258;0.854717;0.5187;0;0;-0.234425;65;65;38;1;
6.06667;6.1;-0.843876;0.536024;0.0234978;0;0;-0.106614;66;66;40;1;
6.1;6.13333;0.0836082;-0.996487;0.00479323;0;0;1.20376;67;67;44;1;
6.13333;6.16667;-0.995136;0.0488914;0.0855207;0;0;0.0334419;73;73;46;1;
6.16667;6.2;-0.849388;0.52114;0.0833884;0;0;-0.00295862;69;69;47;1;
6.2;6.23333;-0.919727;0.383432;0.0841516;0;0;-0.561228;58;58;36;1;
6.23333;6.26667;-0.980655;0.175555;0.0865863;0;0;0.0209046;54;54;36;1;
6.26667;6.3;-0.858711;0.505937;0.0815025;0;0;-0.00724897;60;60;44;1;
6.3;6.33333;-0.159973;0.986987;-0.0162917;0;0;-0.0118768;64;64;42;1;
6.33333;6.36667;-0.960257;0.261844;0.0966613;0;0;0.00263812;55;55;36;1;
6.36667;6.4;-0.419528;-0.906372;0.0498709;0;0;1.17828;53;53;35;1;
6.4;6.43333;0.997481;0.00294238;-0.0708662;0;0;0.02148;58;58;35;1;
6.43333;6.46667;0.936256;0.351234;-0.00769433;0;0;-0.254761;50;50;30;1;
6.46667;6.5;0.967816;-0.250986;-0.0183643;0;0;-0.00272239;62;62;41;1;
6.5;6.53333;-0.993517;0.0606696;0.0961398;0;0;0.818791;56;56;38;1;
6.53333;6.56667;-0.222387;-0.972615;0.067551;0;0;0.123261;68;68;47;1;
6.56667;6.6;-0.979517;0.20136;-0.000695778;0;0;0.0693291;81;81;51;1;
6.6;6.63333;0.985093;-0.171937;0.00539445;0;0;0.485751;69;69;43;1;
6.63333;6.66667;0.989838;-0.11116;-0.0886842;0;0;-0.0241396;64;64;46;1;
6.66667;6.7;0.328531;-0.944369;-0.0152914;0;0;3.08871;60;60;47;1;
6.7;6.73333;0.994676;-0.034387;-0.0971408;0;0;1.56167;58;58;43;1;
6.73333;6.76667;-0.318099;-0.947766;0.0234955;0;0;2.49093;76;76;55;1;
6.76667;6.8;0.338815;-0.94079;-0.0108834;0;0;2.00786;62;62;49;1;
6.8;6.83333;-0.0219281;0.99971;0.00998131;0;0;-12.6435;71;71;51;1;
6.83333;6.86667;-0.745226;0.664871;0.0508495;0;0;-0.547672;64;64;46;1;
6.86667;6.9;0.670174;0.738868;-0.0702902;0;0;-0.64312;63;63;48;1;
6.9;6.93333;0.982168;-0.159039;-0.100261;0;0;0.0084239;63;63;44;1;
6.93333;6.96667;0.856323;-0.511087;-0.0741717;0;0;-0.229112;66;66;45;1;
6.96667;7;0.226009;-0.973919;0.0200468;0;0;2.96975;56;56;41;1;
7;7.03333;0.987476;0.125093;-0.0961365;0;0;0.348941;61;61;43;1;
7.03333;7.06667;-0.994859;-0.0332808;0.0956427;0;0;0.198274;64;64;44;1;
7.06667;7.1;0.0285334;0.99867;-0.0429444;0;0;0.400431;58;58;41;1;
7.1;7.13333;-0.969037;-0.242155;0.0482452;0;0;0.0192333;63;63;42;1;
7.13333;7.16667;0.963422;-0.256157;-0.0787506;0;0;-0.0617023;59;59;42;1;
7.16667;7.2;-0.651872;0.756975;0.0452999;0;0;-1.07291;57;57;39;1;
7.2;7.23333;-0.993197;0.0634631;0.0976318;0;0;0.0577554;56;56;42;1;
7.23333;7.26667;0.985808;-0.135425;-0.0992074;0;0;-0.2129;57;57;42;1;
7.26667;7.3;-0.97441;-0.200021;0.102547;0;0;-0.180242;51;51;36;1;
7.3;7.33333;-0.974952;-0.19839;0.10055;0;0;0.111728;57;57;35;1;
7.33333;7.36667;0.1501;-0.988657;0.00518315;0;0;5.88745;73;73;52;1;
7.36667;7.4;-0.982075;-0.1878;0.0160917;0;0;-0.0156528;69;69;43;1;
7.4;7.43333;-0.0345975;-0.999158;0.0220654;0;0;4.23401;57;57;39;1;
7.43333;7.46667;-0.649071;0.7586;0.056856;0;0;0;60;60;39;0;
7.46667;7.5;-0.217963;0.975914;0.0091937;0;0;-5.9742;68;68;46;1;
7.5;7.53333;0.993433;-0.0578781;-0.098699;0;0;0.355721;62;62;43;1;
7.53333;7.56667;-0.0842698;-0.996215;0.0213215;0;0;-0.190453;63;63;46;1;
7.56667;7.6;-0.00443713;0.999781;-0.0204711;0;0;-3.86003;73;73;54;1;
7.6;7.63333;0.971011;0.216756;-0.100766;0;0;-0.0466718;66;66;39;1;
7.63333;7.66667;-0.534155;0.845216;0.016965;0;0;-2.34032;75;75;52;1;
7.66667;7.7;-0.141207;-0.989978;-0.00193402;0;0;7.36482;59;59;42;1;
7.7;7.73333;0.00565;0.999852;-0.0162323;0;0;-4.49184;52;52;37;1;
7.73333;7.76667;-0.983757;-0.151759;0.0958738;0;0;0.0642718;62;62;43;1;
7.76667;7.8;0.627568;0.772729;-0.0951291;0;0;0.259093;52;52;34;1;
7.8;7.83333;-0.688675;0.723684;0.0448149;0;0;0;60;60;40;0;
7.83333;7.86667;-0.970384;-0.241516;0.00489182;0;0;0.569938;81;81;58;1;
7.86667;7.9;-0.213069;0.976957;-0.0124936;0;0;-10.1089;67;67;50;1;
7.9;7.93333;0.348066;-0.936752;-0.0366859;0;0;3.97392;93;93;62;1;
7.93333;7.96667;-0.99548;-0.0181049;0.0932245;0;0;-0.985469;80;80;54;1;
7.96667;8;0.0963353;-0.995273;0.0122733;0;0;3.05664;73;73;49;1;
8;8.03333;-0.59068;0.806125;0.0355015;0;0;0.240713;70;70;44;1;
8.03333;8.06667;-0.214059;-0.976436;0.0274266;0;0;7.79476;59;59;39;1;
8.06667;8.1;0.99348;-0.0587913;-0.0976814;0;0;0.383731;55;55;37;1;
8.1;8.13333;0.155636;-0.987696;-0.0153234;0;0;-0.278784;53;53;37;1;
8.13333;8.16667;0.0240075;0.999701;-0.00458595;0;0;-6.7628;60;60;37;1;
8.16667;8.2;-0.846032;-0.532036;0.0341747;0;0;3.76772;59;59;36;1;
8.2;8.23333;-0.508694;-0.860443;0.0294577;0;0;28.9627;47;47;30;1;
8.23333;8.26667;0.164873;0.986076;-0.0216896;0;0;-15.6045;58;58;37;1;
8.26667;8.3;-0.80114;-0.592492;0.0844235;0;0;0.328892;52;52;32;1;
8.3;8.33333;-0.605319;0.795981;-0.00185545;0;0;-3.41859;53;53;36;1;
8.33333;8.36667;-0.990933;0.100293;0.0893986;0;0;-0.248647;55;55;36;1;
8.36667;8.4;-0.657861;-0.749738;0.0714973;0;0;0.849414;66;66;43;1;
8.4;8.43333;-0.420433;-0.906061;0.0478578;0;0;14.2479;73;73;49;1;
8.43333;8.46667;0.16409;0.986317;-0.0159306;0;0;-1.18381;104;104;65;1;
8.46667;8.5;-0.0597129;0.998119;-0.013901;0;0;-6.98413;73;73;50;1;
8.5;8.53333;0.976452;-0.193851;-0.0946698;0;0;0.251884;61;61;42;1;
8.53333;8.56667;-0.985896;0.138791;0.0935185;0;0;-0.193635;59;59;44;1;
8.56667;8.6;0.046374;0.998712;-0.0206035;0;0;-6.15393;52;52;34;1;
8.6;8.63333;0.977157;-0.189776;-0.0956496;0;0;0.0195756;69;69;45;1;
8.63333;8.66667;-0.187455;-0.982212;0.0109961;0;0;2.69728;75;75;54;1;
8.66667;8.7;-0.259319;-0.965582;0.0201076;0;0;3.53506;60;60;44;1;
8.7;8.73333;-0.217124;-0.97603;0.0149432;0;0;4.14574;56;56;47;1;
8.73333;8.76667;-0.842665;-0.538375;0.008241;0;0;0.573237;68;68;50;1;
8.76667;8.8;-0.123778;-0.991894;0.0287233;0;0;14.8961;68;68;52;1;
8.8;8.83333;-0.85229;-0.516841;0.0804875;0;0;-0.0942437;70;70;51;1;
8.83333;8.86667;0.254818;0.966884;-0.0142548;0;0;-1.56964;86;86;56;1;
8.86667;8.9;0.648933;0.760675;-0.016087;0;0;-1.34609;90;90;68;1;
8.9;8.93333;0.747542;-0.659081;-0.082421;0;0;1.30588;84;84;52;1;
8.93333;8.96667;-0.18272;-0.983111;0.0103352;0;0;1.89504;94;94;56;1;
8.96667;9;-0.865363;0.493282;0.0884312;0;0;-0.115105;73;73;51;1;
9;9.03333;-0.245223;-0.968906;0.0329615;0;0;6.11772;71;71;54;1;
9.03333;9.06667;0.29691;-0.954897;0.00405802;0;0;-0.303003;58;58;42;1;
9.06667;9.1;-0.969343;0.245698;-0.00236194;0;0;-0.0250454;60;60;44;1;
9.1;9.13333;0.409018;0.91243;-0.0132839;0;0;-1.99521;55;55;37;1;
9.13333;9.16667;-0.980671;0.195656;-0.00187993;0;0;-0.0831284;52;52;40;1;
9.16667;9.2;0.4849;-0.871962;-0.0674887;0;0;0.439128;62;62;46;1;
9.2;9.23333;-0.182647;0.983173;-0.00323155;0;0;-5.72896;63;63;46;1;
9.23333;9.26667;0.869401;-0.487059;-0.0831573;0;0;1.21557;64;64;42;1;
9.26667;9.3;0.908678;0.40589;-0.0977647;0;0;0.108386;55;55;37;1;
9.3;9.33333;-0.984138;-0.149351;0.0957417;0;0;0.483991;68;68;43;1;
9.33333;9.36667;-0.384478;0.921457;0.0556213;0;0;0.43035;50;50;33;1;
9.36667;9.4;0.0351842;0.999337;-0.00932866;0;0;-7.20474;72;72;52;1;
9.4;9.43333;0.947006;0.3056;-0.0989412;0;0;0.138283;70;70;47;1;
9.43333;9.46667;-0.447138;0.893711;0.0367166;0;0;-3.79927;75;75;54;1;
9.46667;9.5;0.573204;-0.816008;-0.0746183;0;0;4.74575;99;99;68;1;
9.5;9.53333;-0.963992;-0.24742;0.0974811;0;0;0.00307839;69;69;43;1;
9.53333;9.56667;-0.980867;0.169244;0.0962129;0;0;0.00346043;68;68;48;1;
9.56667;9.6;0.112869;0.993436;-0.0186;0;0;-2.4818;68;68;47;1;
9.6;9.63333;-0.78232;0.622826;-0.00794768;0;0;0.515449;69;69;46;1;
9.63333;9.66667;-0.978058;0.184461;0.0968347;0;0;-0.0930778;78;78;60;1;
9.66667;9.7;-0.178353;0.98314;0.0403128;0;0;-2.34739;71;71;50;1;
9.7;9.73333;-0.170846;-0.985123;0.0185507;0;0;7.3352;80;80;49;1;
9.73333;9.76667;-0.910838;0.405337;0.0779418;0;0;-2.58415;84;84;56;1;
9.76667;9.8;-0.219242;-0.975541;0.0158833;0;0;0;87;87;57;0;
9.8;9.83333;-0.15482;0.987649;-0.0241008;0;0;-8.32132;71;71;50;1;
9.83333;9.86667;-0.192098;-0.981308;0.0115559;0;0;9.288;68;68;46;1;
9.86667;9.9;0.0201867;0.999793;0.00265173;0;0;-3.77599;64;64;46;1;
9.9;9.93333;-0.976815;0.192027;0.0946461;0;0;-0.00124019;67;67;45;1;
9.93333;9.96667;0.995475;0.00851049;-0.0946429;0;0;-0.0660901;73;73;48;1;
9.96667;10;0.946821;0.303369;-0.107227;0;0;-0.0729569;70;70;45;1;
10;10.0333;-0.0406959;0.999171;-0.00124007;0;0;-2.24268;73;73;47;1;
10.0333;10.0667;-0.131776;0.991225;-0.0103611;0;0;-8.94921;83;83;57;1;
10.0667;10.1;-0.237036;0.971355;-0.0168093;0;0;-5.67277;65;65;46;1;
10.1;10.1333;-0.0980346;-0.995145;0.00866716;0;0;3.10736;66;66;47;1;
10.1333;10.1667;0.253693;0.967209;-0.0121369;0;0;-6.27954;84;84;54;1;
