length=;191;
t1;t2;x;y;z;roll;pitch;yaw;numCorners;numMatches;numInliers;estValid;
0.966667;1;-0.982915;-0.151157;0.105024;0;0;-0.0204658;171;171;124;1;
1;1.03333;0.983262;0.148308;-0.105833;0;0;-0.0106357;183;183;136;1;
1.03333;1.06667;0.292161;0.956165;-0.019755;0;0;0.02431;176;176;131;1;
1.06667;1.1;-0.985515;-0.167626;-0.0257304;0;0;0.0419836;169;169;123;1;
1.1;1.13333;-0.533281;0.775408;-0.338161;0;0;-0.791938;165;165;101;1;
1.13333;1.16667;-0.0996257;-0.994847;0.0188356;0;0;4.24746;156;156;116;1;
1.16667;1.2;0.315179;0.948641;-0.0272636;0;0;-0.484665;154;154;105;1;
1.2;1.23333;-0.997565;-0.0665847;0.0207492;0;0;0.0373531;140;140;91;1;
1.23333;1.26667;-0.457005;-0.889075;0.0263036;0;0;0.281416;142;142;110;1;
1.26667;1.3;0.970563;-0.231709;-0.0657121;0;0;0.0109189;157;157;107;1;
1.3;1.33333;-0.767024;-0.635465;0.0886508;0;0;0.0684163;155;155;116;1;
1.33333;1.36667;0.120889;0.964372;0.235315;0;0;-0.0138253;137;137;100;1;
1.36667;1.4;0.987152;0.156123;-0.0339935;0;0;0.0407975;148;148;112;1;
1.4;1.43333;0.96266;0.248161;-0.108173;0;0;0.036503;157;157;114;1;
1.43333;1.46667;0.981523;0.163931;-0.0986878;0;0;0.0329391;154;154;111;1;
1.46667;1.5;-0.757234;-0.649579;0.0681544;0;0;-0.0850798;141;141;109;1;
1.5;1.53333;-0.979793;0.199997;0.00258026;0;0;-0.0141914;123;123;90;1;
1.53333;1.56667;0.891719;-0.452339;-0.0150696;0;0;0.0168713;138;138;91;1;
1.56667;1.6;0.966301;-0.232518;-0.110441;0;0;0.0645118;140;140;94;1;
1.6;1.63333;0.856959;-0.507013;-0.0925121;0;0;0.0378364;109;109;80;1;
1.63333;1.66667;0.895177;-0.428725;-0.121876;0;0;0.00288762;100;100;73;1;
1.66667;1.7;-0.976275;0.196091;0.0918402;0;0;-0.00191718;112;112;80;1;
1.7;1.73333;-0.219557;0.971532;-0.0889936;0;0;-0.917744;110;110;81;1;
1.73333;1.76667;-0.992433;0.0767828;0.0958209;0;0;0.0192051;114;114;93;1;
1.76667;1.8;-0.993747;0.053177;0.098174;0;0;0.0187251;115;115;84;1;
1.8;1.83333;0.994988;-0.0151676;-0.0988405;0;0;0.0731218;119;119;83;1;
1.83333;1.86667;-0.0111397;0.980055;0.198413;0;0;-1.68833;122;122;87;1;
1.86667;1.9;-0.999243;0.00998551;0.0376071;0;0;-0.00738744;115;115;73;1;
1.9;1.93333;0.713547;0.698422;-0.0552911;0;0;0.279846;128;128;89;1;
1.93333;1.96667;0.89093;-0.454128;-0.00342722;0;0;0.0377472;123;123;89;1;
1.96667;2;0.489242;-0.871582;-0.0314128;0;0;-0.00358629;121;121;85;1;
2;2.03333;0.974066;0.203817;-0.0982515;0;0;0.00249402;113;113;80;1;
2.03333;2.06667;-0.803841;-0.592981;0.0470422;0;0;-0.212802;116;116;79;1;
2.06667;2.1;-0.990551;0.0935343;0.100298;0;0;0.047449;123;123;85;1;
2.1;2.13333;-0.900272;-0.426173;0.0888085;0;0;0.0261969;110;110;81;1;
2.13333;2.16667;0.995543;0.025136;-0.0909022;0;0;0.00168047;111;111;73;1;
2.16667;2.2;-0.145682;0.98926;-0.0119282;0;0;-2.18831;118;118;90;1;
2.2;2.23333;0.884699;-0.439327;-0.155886;0;0;0.061335;112;112;76;1;
2.23333;2.26667;0.995077;-0.0360129;-0.0923269;0;0;0.0585981;119;119;82;1;
2.26667;2.3;-0.950306;-0.291858;0.108337;0;0;0.00116654;116;116;78;1;
2.3;2.33333;0.471112;-0.880947;-0.0445584;0;0;1.14038;120;120;87;1;
2.33333;2.36667;0.934808;0.343036;-0.0919757;0;0;-0.0339656;120;120;86;1;
2.36667;2.4;0.0255187;0.999661;0.00513789;0;0;-3.99815;116;116;89;1;
2.4;2.43333;-0.0493865;-0.998733;-0.00961866;0;0;-0.177478;115;115;85;1;
2.43333;2.46667;0.987329;0.125744;-0.0968032;0;0;-0.0220723;111;111;78;1;
2.46667;2.5;-0.621561;-0.783356;0.00379189;0;0;-0.300117;114;114;77;1;
2.5;2.53333;0.970813;-0.239836;0.00101605;0;0;0.000560783;124;124;85;1;
2.53333;2.56667;0.003684;-0.999916;0.0124382;0;0;-0.737048;127;127;89;1;
2.56667;2.6;0.94255;0.31697;-0.1055;0;0;0.00363374;118;118;82;1;
2.6;2.63333;-0.0774178;0.996651;-0.0263178;0;0;-0.865856;117;117;86;1;
2.63333;2.66667;0.975622;0.190738;-0.108538;0;0;-0.0241806;126;126;90;1;
2.66667;2.7;0.993548;0.0687132;-0.0902247;0;0;0.0143606;119;119;85;1;
2.7;2.73333;0.995657;-0.0930925;-0.00101464;0;0;-0.00194922;119;119;75;1;
2.73333;2.76667;0.0533632;0.998574;0.00176494;0;0;-1.20754;128;128;86;1;
2.76667;2.8;0.70496;-0.704244;-0.084086;0;0;-0.126404;118;118;82;1;
2.8;2.83333;-0.997579;-0.0295642;0.0629411;0;0;-0.000311956;111;111;80;1;
2.83333;2.86667;0.968033;-0.250803;0.00328061;0;0;0.00463258;123;123;81;1;
2.86667;2.9;0.98607;0.156249;-0.0570271;0;0;0.00153362;118;118;86;1;
2.9;2.93333;0.0894202;0.995951;-0.00927054;0;0;-0.350183;131;131;100;1;
2.93333;2.96667;0.115331;0.992164;0.0480593;0;0;-0.148913;121;121;89;1;
2.96667;3;-0.994834;-0.0272514;0.0977927;0;0;-0.00706392;128;128;91;1;
3;3.03333;-0.747702;-0.658913;0.0823109;0;0;0.106768;119;119;86;1;
3.03333;3.06667;-0.990868;-0.0942203;0.0964568;0;0;0.0489847;110;110;78;1;
3.06667;3.1;0.99469;0.0706398;-0.0748485;0;0;-0.00494358;117;117;78;1;
3.1;3.13333;0.686098;-0.724032;-0.0710434;0;0;-0.18807;122;122;89;1;
3.13333;3.16667;-0.984799;-0.142226;0.0997168;0;0;-0.0126858;120;120;90;1;
3.16667;3.2;0.991294;0.0872845;-0.0985758;0;0;0.0164718;125;125;84;1;
3.2;3.23333;-0.965985;-0.258545;0.00517391;0;0;-0.00166105;109;109;73;1;
3.23333;3.26667;0.585345;0.808968;-0.0542417;0;0;-0.089783;114;114;81;1;
3.26667;3.3;0.973973;-0.20979;-0.0858208;0;0;-0.00109546;116;116;75;1;
3.3;3.33333;0.972792;-0.204366;-0.109133;0;0;0.00167793;127;127;83;1;
3.33333;3.36667;0.921409;0.378248;-0.0890717;0;0;-0.00210121;115;115;79;1;
3.36667;3.4;0.858921;-0.497642;-0.120862;0;0;0.00779748;116;116;76;1;
3.4;3.43333;0.982036;0.163839;-0.093603;0;0;-0.1399;119;119;91;1;
3.43333;3.46667;0.994395;0.0104566;-0.105214;0;0;-0.00711851;116;116;83;1;
3.46667;3.5;-0.714787;0.699333;0.00355474;0;0;-0.0683593;111;111;76;1;
3.5;3.53333;0.96333;-0.268317;0.00136077;0;0;0.119906;115;115;86;1;
3.53333;3.56667;0.598338;0.794442;-0.104181;0;0;-0.022292;126;126;94;1;
3.56667;3.6;0.105355;0.992858;-0.0559704;0;0;-1.59817;118;118;78;1;
3.6;3.63333;0.992513;0.0525645;-0.110248;0;0;-0.0122401;105;105;76;1;
3.63333;3.66667;0.993028;0.0547561;-0.104389;0;0;-0.0171079;112;112;80;1;
3.66667;3.7;0.978289;0.193074;-0.0753214;0;0;-0.0198553;103;103;71;1;
3.7;3.73333;0.990427;0.0905927;-0.104148;0;0;0.000320129;118;118;90;1;
3.73333;3.76667;0.994882;0.0727682;-0.0701069;0;0;-0.00213311;134;134;96;1;
3.76667;3.8;0.986655;-0.162768;0.00419919;0;0;-0.00722944;137;137;83;1;
3.8;3.83333;0.995154;0.0655581;-0.07328;0;0;-0.00746777;131;131;86;1;
3.83333;3.86667;0.991928;0.0879316;-0.0913608;0;0;-0.018739;129;129;92;1;
3.86667;3.9;-0.99106;-0.0671831;0.115264;0;0;0.0454368;114;114;87;1;
3.9;3.93333;0.95771;-0.287723;0.00275617;0;0;-0.0441308;128;128;80;1;
3.93333;3.96667;-0.725029;0.688688;0.00646067;0;0;-0.0528358;120;120;71;1;
3.96667;4;-0.175816;-0.984155;-0.0229784;0;0;2.33259;109;109;67;1;
4;4.03333;0.985583;-0.153963;-0.0701482;0;0;0.00425169;99;99;69;1;
4.03333;4.06667;0.979361;0.162122;-0.120699;0;0;-0.0149349;105;105;72;1;
4.06667;4.1;0.976676;0.193595;-0.0928699;0;0;0.00546015;106;106;69;1;
4.1;4.13333;0.986973;-0.122579;-0.104208;0;0;0.0234671;104;104;70;1;
4.13333;4.16667;0.987529;-0.123632;-0.0974739;0;0;-0.00449293;108;108;70;1;
4.16667;4.2;-0.893845;0.43505;0.108504;0;0;0.074333;101;101;69;1;
4.2;4.23333;0.989371;0.126774;-0.0712327;0;0;-0.00842329;107;107;75;1;
4.23333;4.26667;0.985678;0.103902;-0.132825;0;0;-0.00965036;110;110;82;1;
4.26667;4.3;-0.223704;0.974496;-0.017714;0;0;-0.173775;118;118;80;1;
4.3;4.33333;0.110946;0.993826;-0.000883951;0;0;-1.14561;113;113;72;1;
4.33333;4.36667;-0.958658;-0.284487;0.00650914;0;0;-0.0262249;122;122;81;1;
4.36667;4.4;-0.99;-0.109131;0.0893852;0;0;0.0106189;122;122;79;1;
4.4;4.43333;-0.937103;0.333589;0.102745;0;0;0.0154774;121;121;79;1;
4.43333;4.46667;-0.245246;-0.969456;0.00294006;0;0;-0.00764896;133;133;83;1;
4.46667;4.5;-0.983768;-0.146257;0.103966;0;0;0.0321685;122;122;82;1;
4.5;4.53333;0.924025;-0.338105;-0.178502;0;0;0.0352096;113;113;78;1;
4.53333;4.56667;0.79865;-0.075725;-0.597013;0;0;0.00648353;118;118;77;1;
4.56667;4.6;-0.972953;-0.214952;0.0846071;0;0;-0.0183442;123;123;83;1;
4.6;4.63333;-0.980541;-0.181453;0.074922;0;0;0.0189469;116;116;80;1;
4.63333;4.66667;-0.948407;-0.301078;0.0993812;0;0;-0.018229;111;111;80;1;
4.66667;4.7;-0.912091;0.362603;-0.191333;0;0;-0.0163986;113;113;75;1;
4.7;4.73333;0.0984985;0.994966;-0.018481;0;0;-2.76296;108;108;73;1;
4.73333;4.76667;0.0491595;-0.998649;0.016862;0;0;0.306673;115;115;85;1;
4.76667;4.8;0.992629;0.0913736;-0.0796117;0;0;-0.0376278;106;106;65;1;
4.8;4.83333;-0.992924;-0.086174;0.0817091;0;0;-0.00765965;87;87;60;1;
4.83333;4.86667;-0.881984;-0.46618;0.0691493;0;0;0.0796338;92;92;66;1;
4.86667;4.9;-0.976627;-0.214133;0.0186243;0;0;0.0285034;100;100;66;1;
4.9;4.93333;-0.774002;-0.587021;0.237332;0;0;-0.0273461;100;100;64;1;
4.93333;4.96667;-0.944747;-0.271184;0.184152;0;0;-0.00160485;92;92;57;1;
4.96667;5;-0.0245784;0.999697;0.00093875;0;0;-2.23355;108;108;74;1;
5;5.03333;0.977805;-0.186515;-0.0954414;0;0;0.0188112;103;103;70;1;
5.03333;5.06667;0.933115;-0.336786;-0.125983;0;0;-0.0827859;120;120;79;1;
5.06667;5.1;0.991018;-0.130757;-0.0280425;0;0;-0.0417873;104;104;65;1;
5.1;5.13333;-0.0762684;0.996739;0.0263593;0;0;-2.69814;100;100;62;1;
5.13333;5.16667;0.497169;-0.867591;0.010406;0;0;-0.110212;127;127;86;1;
5.16667;5.2;0.956158;0.279542;-0.0872808;0;0;0.0273866;130;130;86;1;
5.2;5.23333;0.937732;-0.347101;0.0133952;0;0;-0.0165547;103;103;68;1;
5.23333;5.26667;0.202388;-0.978211;-0.0462776;0;0;0.44409;111;111;75;1;
5.26667;5.3;0.995311;0.0357826;-0.089868;0;0;0.00531727;121;121;84;1;
5.3;5.33333;-0.198384;-0.980005;0.0152915;0;0;-0.222015;119;119;71;1;
5.33333;5.36667;0.180682;0.983022;-0.0319785;0;0;-4.343;118;118;81;1;
5.36667;5.4;0.739997;0.672528;-0.0105211;0;0;-0.0886696;126;126;87;1;
5.4;5.43333;0.98063;-0.195644;-0.0093619;0;0;-0.00464615;111;111;80;1;
5.43333;5.46667;0.986394;-0.161603;-0.0301952;0;0;0.0450542;124;124;86;1;
5.46667;5.5;-0.802934;-0.591485;0.0737719;0;0;-0.0405988;115;115;83;1;
5.5;5.53333;0.318838;-0.94754;-0.0226114;0;0;-0.150519;106;106;70;1;
5.53333;5.56667;0.830965;-0.5543;-0.0474184;0;0;-0.0240836;114;114;81;1;
5.56667;5.6;-0.0289627;0.999523;-0.0107662;0;0;-7.40671;130;130;88;1;
5.6;5.63333;0.995051;-0.0290619;-0.0950233;0;0;-0.00521806;111;111;76;1;
5.63333;5.66667;0.945905;0.292567;-0.140241;0;0;-0.00061746;130;130;86;1;
5.66667;5.7;0.628921;0.77354;-0.0780662;0;0;0.0242281;141;141;89;1;
5.7;5.73333;0.993512;0.11281;-0.0143984;0;0;0.00516854;130;130;85;1;
5.73333;5.76667;0.768554;0.638916;-0.03335;0;0;-0.109312;129;129;90;1;
5.76667;5.8;-0.0615764;0.998095;0.00372588;0;0;-0.277887;117;117;86;1;
5.8;5.83333;0.65688;-0.753884;0.0129005;0;0;0.0226711;112;112;74;1;
5.83333;5.86667;0.992466;-0.0750597;-0.0968399;0;0;0.0227353;116;116;79;1;
5.86667;5.9;0.99854;-0.0540172;0;0;0;-0.0148776;134;134;92;1;
5.9;5.93333;0.97904;-0.203662;0.00150603;0;0;-0.0265689;133;133;82;1;
5.93333;5.96667;-0.995127;0.0133378;0.0976935;0;0;0.00513493;135;135;91;1;
5.96667;6;0.95717;0.272339;-0.0982659;0;0;0.00894172;131;131;84;1;
6;6.03333;0.988879;0.12318;-0.0833335;0;0;-0.0630801;118;118;82;1;
6.03333;6.06667;0.994829;0.0256805;-0.0982673;0;0;0.00259835;114;114;73;1;
6.06667;6.1;0.506008;-0.861448;-0.0431658;0;0;0.145018;123;123;82;1;
6.1;6.13333;-0.995448;0.08717;-0.0385409;0;0;-0.00689593;120;120;77;1;
6.13333;6.16667;-0.68424;-0.72631;0.0654976;0;0;0.0707121;119;119;78;1;
6.16667;6.2;0.0318104;0.961475;0.273047;0;0;-0.277593;111;111;69;1;
6.2;6.23333;0.996768;-0.0801355;-0.0057283;0;0;-0.0157383;122;122;80;1;
6.23333;6.26667;0.820728;-0.571303;0.00420724;0;0;0.0596559;109;109;78;1;
6.26667;6.3;0.994062;0.0285222;-0.105012;0;0;0.0456323;116;116;81;1;
6.3;6.33333;0.836667;-0.541966;-0.0791274;0;0;0.066366;119;119;81;1;
6.33333;6.36667;0.994385;-0.0411224;-0.097509;0;0;-0.0404072;122;122;88;1;
